,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
gameId,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss
201502040MIN,MIN,240,33.8,80.4,0.4224,4.4,13.8,0.3158,22.4,27.2,0.8224,12,31,43,18.4,7.8,3.2,14.4,16.4,94.4,0.5128,0.4498,0.1726,0.3388,26.8,72.06,49.56,54.32,8.44,5.38,13.44,100,102.28,108.4,47.86,47.86,1.9732,0.3848,MIN,240,39.2,84.4,0.4656,7.8,25.8,0.2976,13.6,19,0.7168,12,32,44,21.8,10,8,14,19.6,99.8,0.5396,0.512,0.3068,0.2296,27.96,73.2,50.44,55.98,10.82,11.92,13.1,100,108.4,102.28,47.7125,47.7125,2.0968,0.4574
201502040NOP,NOP,240,38,83.8,0.4536,8,19.2,0.404,19.2,23.4,0.8164,15.2,33.4,48.6,25.2,6.2,6.6,10,17.4,103.2,0.5484,0.5012,0.2284,0.2798,36.32,76.26,56.7,65.64,7.14,10.08,9.58,100,118.58,109.44,44.8575,44.8575,2.2964,0.5594,NOP,240,37.6,85.6,0.4384,7,21.2,0.3328,13,17.4,0.7414,10.4,26.6,37,20.8,5.4,5.8,8,19.2,95.2,0.51,0.4794,0.2464,0.2052,23.74,63.68,43.3,55.38,6.2,8.88,7.92,100,109.44,118.58,45.7325,45.7325,2.0812,0.4564
201502040SAS,SAS,240,32.8,81.2,0.4032,7.6,25.2,0.2966,19,24.2,0.7906,9.8,33.6,43.4,19.8,7.2,5.2,13.6,17.6,92.2,0.501,0.4502,0.3118,0.2988,22.06,75.88,48.84,60.48,7.78,8.06,12.88,100,100.24,103.12,48.2475,48.2475,1.912,0.4104,SAS,240,36.4,83,0.4396,6.6,17.8,0.3738,15.6,19.4,0.8012,10.6,34.8,45.4,21.8,8.4,5.6,12.4,20.6,95,0.5188,0.479,0.2146,0.2376,24.12,77.94,51.16,59.86,9.06,10.24,11.86,100,103.12,100.24,47.0075,47.0075,2.0198,0.4646
201502040TOR,TOR,250,38.6,83,0.462,10.2,27.8,0.3594,21.6,27,0.8042,9.4,31.8,41.2,22.4,8,4.8,12.6,24,109,0.572,0.5234,0.337,0.3282,22.84,76.5,49.9,58.22,8.42,7.88,11.78,100,112.82,106.18,49.5125,51.75729167,2.1912,0.4506,TOR,250,37.6,83,0.452,7,18.8,0.3734,20.4,27.2,0.7272,10,31.6,41.6,21.6,6.6,4.6,14.4,20.4,102.6,0.5398,0.4954,0.229,0.3332,23.5,77.16,50.1,59.02,6.86,8.4,13.24,100,106.18,112.82,50.16,52.39776042,2.0356,0.4318
201502040UTA,UTA,240,38.6,84.2,0.4594,8.4,23,0.3706,14.2,21.4,0.6728,12.6,32.4,45,19.4,7.6,6.2,11.8,19.4,99.8,0.5348,0.5096,0.275,0.252,29.84,77.98,54.4,50.2,8.3,11.24,11.26,100,110.8,104.4,46.7825,46.7825,2.133,0.4146,UTA,240,34.2,77.4,0.4422,7.4,22,0.34,18,24.6,0.7288,9.2,28.6,37.8,17.4,8.2,5.2,13.2,18.2,93.8,0.5308,0.4902,0.2832,0.3182,22.02,70.16,45.6,51,9.12,8.98,13,100,104.4,110.8,46.5425,46.5425,2.0164,0.372
201502050CHO,CHO,240,35.2,84,0.4168,2.8,13.4,0.2022,16.4,23.8,0.71,9.2,35.8,45,22.4,7.2,7.2,10.6,18.8,89.6,0.4746,0.4342,0.1594,0.2872,19.04,76.74,47.72,61.62,7.66,11.32,10.14,100,95.42,99.72,48.3525,48.3525,1.8502,0.4578,CHO,240,35,84.8,0.4118,8.4,22.2,0.3778,15.4,20.6,0.7422,10.6,38.6,49.2,22.4,5.4,6,12.6,20.6,93.8,0.4972,0.461,0.26,0.2424,23.26,80.96,52.28,64.26,5.82,8.46,11.88,100,99.72,95.42,48.2925,48.2925,1.935,0.4632
201502050CLE,CLE,240,37.6,84.6,0.4452,11.4,32.2,0.3564,14.6,19.6,0.756,12.6,33.8,46.4,19,7.8,4.4,13,19,101.2,0.5436,0.5132,0.3806,0.234,30.06,72.64,52.5,50.94,8.48,7.68,12.2,100,112.18,100.5,47.155,47.155,2.1512,0.4016,CLE,240,33,81.4,0.4058,7.8,23.8,0.3298,16.8,21.4,0.7766,12.8,29.6,42.4,19.2,8.2,4.8,15,18.4,90.6,0.4996,0.454,0.2946,0.2612,27.36,69.94,47.52,58.3,8.98,9.12,14.04,100,100.5,112.18,46.8825,46.8825,1.9404,0.4112
201502050POR,POR,240,35.6,83.8,0.4266,10,29.2,0.3406,16.2,20,0.8322,10.2,33.4,43.6,20.4,7.8,3.6,13.4,17.8,97.4,0.5268,0.4858,0.348,0.2436,23.02,78.86,49.82,57.2,8.32,6,12.52,100,105.1,107.32,48.25,48.25,2.028,0.4226,POR,240,38,83.6,0.4548,9,21.8,0.4118,14.4,18.8,0.7864,9.2,34.8,44,21.2,8.6,4,12,18.6,99.4,0.541,0.5084,0.2602,0.2244,21.14,76.98,50.18,55.56,9.04,7.14,11.54,100,107.32,105.1,47.665,47.665,2.09,0.4424
201502050SAC,SAC,240,33.6,79.6,0.4238,5.2,16.6,0.317,25.2,29.6,0.8496,9.2,31.6,40.8,16.8,8.6,3,16.4,20.4,97.6,0.529,0.4568,0.209,0.372,21.32,74.58,48.06,50.04,8.78,5.48,15.02,100,100.32,115.02,50.43,50.43,1.9378,0.333,SAC,240,41,85.8,0.4768,12,30.6,0.383,18.2,22.8,0.7986,10.6,33,43.6,27.6,11.4,5.4,15,23,112.2,0.5844,0.546,0.357,0.2668,25.42,78.68,51.94,66.96,11.68,8.52,13.56,100,115.02,100.32,50.515,50.515,2.2188,0.5454
201502060ATL,ATL,240,38,82.6,0.4598,10.2,26.2,0.3914,16.6,22,0.7504,9,32.8,41.8,23.6,7,3.6,11.2,17.6,102.8,0.5568,0.5224,0.319,0.2678,21.4,76.4,49,62.16,7.5,6.46,10.82,100,111.26,107.68,47.625,47.625,2.159,0.4952,ATL,240,37.2,83.6,0.4442,9.4,25.6,0.3566,15.6,19.4,0.8024,10,33.6,43.6,24.2,6.4,4.8,12.8,21,99.4,0.5382,0.5,0.3056,0.235,23.6,78.6,51.02,64.84,6.92,8.32,12.16,100,107.68,111.26,47.8075,47.8075,2.0816,0.5076
201502060BOS,BOS,240,37.2,87.6,0.4274,7.2,23.6,0.2972,12.8,18,0.7148,12.2,31.2,43.4,22,8,3,13,19.2,94.4,0.496,0.4676,0.27,0.2096,26.42,74.6,49.22,59.7,8.6,5.34,12.06,100,102.08,104.28,48.475,48.475,1.949,0.4542,BOS,240,35.8,80.2,0.4468,5.8,22.2,0.2698,19.2,23.4,0.795,10.8,34,44.8,19.6,7,5,14.2,16.8,96.6,0.5334,0.4824,0.2758,0.2946,25.4,73.6,50.78,54.96,7.58,7.76,13.54,100,104.28,102.08,47.3575,47.3575,2.0398,0.4146
201502060BRK,BRK,245,39.6,85.4,0.4616,7.8,20.8,0.3674,14.6,20.2,0.7082,10.2,29.4,39.6,21.4,6.8,3.8,11.2,20.2,101.6,0.5368,0.508,0.2448,0.2356,22.82,74.5,46.74,55.06,7.4,7.3,10.8,100,109.22,116.26,47.9975,49.1053125,2.1122,0.4486,BRK,245,40.8,84.2,0.4842,10,28.8,0.3464,16.6,22.6,0.7314,10.2,34.4,44.6,23.8,5.4,3.4,11.2,18,108.2,0.5756,0.5446,0.3456,0.2658,25.5,77.18,53.28,59.12,5.8,5.32,10.7,100,116.26,109.22,47.9675,49.07427083,2.2524,0.4988
201502060DET,DET,240,36.8,83,0.44,8.2,22.6,0.3566,17.2,22.8,0.7694,13.6,29,42.6,22.8,7.6,5.6,12.6,15.8,99,0.529,0.4884,0.2728,0.2776,30.8,73.18,50.82,62.26,8.64,9.76,11.88,100,111.14,111.84,46.415,46.415,2.13,0.4904,DET,240,39.2,81.8,0.4822,9,24.4,0.3884,12.2,17.8,0.6896,10.6,30.6,41.2,24,7.2,5.4,12,19.4,99.6,0.5578,0.5374,0.293,0.22,26.82,69.2,49.2,61.46,7.98,9.08,11.8,100,111.84,111.14,45.8275,45.8275,2.177,0.5272
201502060HOU,HOU,240,36.6,87.6,0.4178,10.8,33.6,0.3204,14.6,19.6,0.75,11.2,33,44.2,21.2,9.8,5.2,13,21.6,98.6,0.5126,0.4796,0.3844,0.2234,23.5,71.28,46.86,58.1,10.24,8.46,11.88,100,103.54,99.12,49.355,49.355,1.998,0.4294,HOU,240,34.6,84.4,0.4122,7.2,22.4,0.2978,18,25,0.7378,13.4,36.8,50.2,18.8,6.6,5.4,15.8,17,94.4,0.4956,0.4546,0.2646,0.2972,28.72,76.5,53.14,53.64,6.9,9.88,14.2,100,99.12,103.54,49.3375,49.3375,1.9138,0.3814
201502060IND,IND,240,39.6,80.2,0.495,7.6,20.4,0.3786,14.8,20.4,0.7122,9,34.2,43.2,24.8,5.8,4.2,12.8,19.6,101.6,0.5712,0.5424,0.255,0.2544,23.16,81.62,53.42,62.92,6.32,6.96,12.5,100,111.6,108.26,46.845,46.845,2.1768,0.5312,IND,240,36.6,79.8,0.4584,7.4,19.6,0.369,18,22.8,0.771,7.6,30.2,37.8,20.8,6.8,4,10.8,22.2,98.6,0.5484,0.5046,0.2472,0.2912,18.38,76.84,46.6,57,7.48,6.5,10.74,100,108.26,111.6,46.915,46.915,2.103,0.4446
201502060MIN,MIN,240,35.4,77.8,0.457,5.2,13.4,0.394,22,26.2,0.8354,9.6,29.8,39.4,21.2,8,2.8,14.6,17.8,98,0.5496,0.4904,0.1726,0.3386,22.86,70.96,47.86,59.96,8.68,4.8,13.98,100,106.42,110.64,47.6225,47.6225,2.0568,0.4446,MIN,240,39.8,83.2,0.4794,8.4,25,0.3452,13.6,19,0.7168,12.2,30.8,43,22,10.4,6.4,14.6,19.6,101.6,0.556,0.5298,0.3002,0.2338,29.06,77.14,52.14,55.78,11.28,9.84,13.74,100,110.64,106.42,47.3125,47.3125,2.1508,0.4644
201502060OKC,OKC,240,35.8,81.8,0.4374,5.6,19.4,0.292,15.6,20.2,0.7582,11.2,35.6,46.8,17.6,6.8,7.6,14.4,20.8,92.8,0.5126,0.4724,0.2382,0.249,25.02,69.5,48.62,49.3,7.34,10.52,13.72,100,100.94,99.46,47.2975,47.2975,1.964,0.3746,OKC,240,35.6,90.8,0.3916,5.2,17.8,0.2878,15,19.4,0.7764,15.8,33.6,49.4,22,8,4,11.4,17.4,91.4,0.4604,0.4202,0.195,0.2168,30.5,74.98,51.38,60.94,8.74,6.36,10.28,100,99.46,100.94,47.8075,47.8075,1.9118,0.4608
201502060ORL,ORL,240,37.4,82.4,0.454,6.6,19.6,0.3362,16,22.2,0.7216,11.4,32.2,43.6,19.8,7.2,2.4,16,20.2,97.4,0.5288,0.4944,0.2376,0.2724,25.58,84,52.86,52.8,7.64,4.22,14.68,100,103.12,114.3,48.7725,48.7725,1.9986,0.4078,ORL,240,40.8,79.2,0.5152,10.4,23.2,0.4462,16,21.2,0.7306,6.2,32.6,38.8,27.4,10.6,5.4,13.2,18.6,108,0.6104,0.5804,0.2912,0.272,16,74.42,47.16,67.2,11.14,8.56,12.94,100,114.3,103.12,48.135,48.135,2.2444,0.569
201502060PHO,PHO,240,37.6,88.2,0.4274,7.6,23.2,0.3268,13.2,17.4,0.7594,11,33.6,44.6,19.8,10,4,14.8,20,96,0.5016,0.4704,0.2622,0.1976,23.28,71.92,47.48,53.38,10.38,6.18,13.3,100,99.74,105.1,50.1325,50.1325,1.9188,0.395,PHO,240,37.8,87,0.4344,7,22,0.3144,18.8,25,0.7536,13,36.2,49.2,20,7.6,5,13.4,17,101.4,0.5174,0.4746,0.2514,0.2888,28.08,76.72,52.52,52.7,7.86,7.7,12.02,100,105.1,99.74,49.6375,49.6375,2.0422,0.4016
201502060SAS,SAS,240,35.6,81.8,0.434,9.2,27.4,0.327,17.6,23.4,0.7382,9.2,34.6,43.8,22.8,7.8,5,13.4,15.2,98,0.532,0.4902,0.3362,0.2878,21.24,77.6,49.92,63.68,8.36,7.56,12.68,100,105.34,101.6,48.5575,48.5575,2.022,0.4708,SAS,240,37.6,84.6,0.4448,7.4,18.2,0.4058,12.2,15.8,0.7672,10,34,44,23.4,8.2,4.2,12.8,20.6,94.8,0.5176,0.4884,0.2146,0.1868,22.4,78.76,50.1,62.16,8.76,7.96,12.2,100,101.6,105.34,47.4525,47.4525,1.9954,0.4936
201502060TOR,TOR,250,38.8,84.2,0.4574,10.4,29.2,0.3508,18.8,23.8,0.7898,9.6,30.8,40.4,22.6,6.8,4.4,12.4,21.8,106.8,0.5608,0.5192,0.3494,0.2806,23.58,76.26,49.9,58.44,7.12,7.3,11.62,100,111.58,111.56,49.1525,51.39729167,2.1598,0.459,TOR,250,38.8,82.8,0.4678,7.4,19,0.3904,21.2,27.2,0.762,9.8,31,40.8,22,7.2,4.2,13.2,19.4,106.2,0.5606,0.5138,0.232,0.334,23.74,76.42,50.1,58.08,7.62,7.56,12.22,100,111.56,111.58,49.56,51.79776042,2.141,0.4468
201502070DAL,DAL,240,39.4,86.8,0.4584,11.2,29,0.3962,13.2,19.6,0.6688,10,33.6,43.6,25.2,9.4,5.2,10.8,17.8,103.2,0.5442,0.5238,0.3334,0.229,21.56,73.54,47.94,64.24,10.14,8.58,10.28,100,110.64,99.34,48.455,48.455,2.1312,0.522,DAL,240,34,82.6,0.4116,8.4,25,0.3034,16.6,21.4,0.742,12.2,35,47.2,19.8,7,4.2,15.2,20.6,93,0.5036,0.4616,0.301,0.2616,26.46,78.44,52.06,57.56,7.58,7.1,14.2,100,99.34,110.64,47.8825,47.8825,1.9362,0.4128
201502070MIL,MIL,245,40.8,85.2,0.4772,8.4,21,0.3914,13.2,17.2,0.7644,7.8,33.8,41.6,25.8,11.2,6.4,13.6,21.2,103.2,0.5552,0.527,0.2478,0.2034,18.74,71.84,47,63.6,11.48,11,12.78,100,106.24,99.82,49.585,50.61052083,2.0754,0.5192,MIL,245,35,84.6,0.4136,9,27.2,0.3234,18,24.8,0.73,13.2,33.6,46.8,20.2,8,3.4,17.4,18.8,97,0.5072,0.467,0.322,0.2954,28.16,81.26,53,57.16,8.26,5.22,15.38,100,99.82,106.24,50.29,51.36161458,1.9228,0.4008
201502070NOP,NOP,240,37.6,86.8,0.4344,8.6,21.6,0.3882,19.2,23.2,0.8214,15.6,33.4,49,24,4.8,5.4,11.4,16.2,103,0.5314,0.4842,0.248,0.2714,34.36,77.58,55.58,63.22,5.24,8.08,10.46,100,113.06,112.34,46.81,46.81,2.197,0.5104,NOP,240,41.2,88,0.4686,7.4,21.2,0.3644,12.4,16,0.7428,9.6,29.8,39.4,21.8,5.8,6.6,9.2,20.2,102.2,0.538,0.511,0.2394,0.1804,22.42,65.64,44.42,53.24,6.24,9.96,8.78,100,112.34,113.06,47.6,47.6,2.1468,0.463
201502070NYK,NYK,240,37.2,85.6,0.4352,7.2,19.8,0.3678,10.2,14.2,0.7128,10.6,29.4,40,22.8,6.6,4,9.6,19.2,91.8,0.5004,0.4774,0.2316,0.1652,23.02,74.54,46.52,61.42,7.44,6.58,9.46,100,103.12,106.82,45.6725,45.6725,2.0102,0.4974,NYK,240,36.4,78.2,0.4664,5.4,18.2,0.3042,16.8,21.6,0.7754,9.8,35.8,45.6,19.2,5,4.8,13.4,16.6,95,0.5424,0.5008,0.2318,0.2772,25.46,76.98,53.48,52.3,5.58,7.18,13.26,100,106.82,103.12,46.03,46.03,2.0668,0.421
201502070PHI,PHI,240,33,76.4,0.4332,11.2,28.6,0.3918,17.4,25.4,0.68,9.2,32.4,41.6,23.8,10.4,6.4,17.2,21,94.6,0.5402,0.5062,0.3736,0.3388,21.62,76.28,49.18,72.34,11.14,11.6,16.36,100,100.94,104.06,48.2325,48.2325,1.9606,0.4938,PHI,240,35,80.6,0.4346,9.8,25.4,0.383,17.6,23.6,0.7436,9.8,33.2,43,23.8,8.6,4.4,15,20.8,97.4,0.5356,0.4954,0.3136,0.2924,23.72,78.38,50.84,68.06,9.12,9.28,14.12,100,104.06,100.94,48.505,48.505,2.0102,0.4898
201502070UTA,UTA,240,37.2,82.6,0.4506,6.8,21,0.3368,15.6,23.6,0.664,12.4,32.8,45.2,18.8,6.8,4.6,11.2,19.2,96.8,0.5208,0.4916,0.256,0.2864,28.64,74.98,52.34,50.5,7.46,8.24,10.8,100,108.42,111.64,46.305,46.305,2.0904,0.4048,UTA,240,36.6,80.4,0.4556,8.8,23.2,0.3854,17.4,24,0.7276,10.8,30.2,41,19.6,8,4.6,11,19.2,99.4,0.5468,0.5106,0.2886,0.3018,25.02,71.36,47.66,53.2,8.94,7.6,10.7,100,111.64,108.42,46,46,2.1646,0.426
201502070WAS,WAS,245,35.2,81.8,0.4308,6.6,16.6,0.4022,20,26,0.7648,10.2,32,42.2,19.4,5.2,3.8,14.2,22.6,97,0.5194,0.4712,0.2042,0.3214,22.66,80.06,49.84,55.2,5.42,6.58,13.06,100,101.92,108.74,49.075,50.20494792,1.9716,0.3936,WAS,245,38.4,82.2,0.4664,8.6,24,0.3498,18,24.2,0.7504,8,34.6,42.6,21.8,7,6,12.2,20.8,103.4,0.5558,0.5184,0.2914,0.296,19.94,77.34,50.16,56.42,7.38,9.1,11.62,100,108.74,101.92,48.9475,50.08552083,2.1086,0.443
201502080CHO,CHO,240,35.4,83,0.426,4.4,18.4,0.2202,16.2,21,0.7798,8.2,38.8,47,23,7.4,7.6,11.8,18.4,91.4,0.496,0.4536,0.2256,0.2544,18.94,82.18,51.56,65.08,7.8,11.64,11.42,100,97.14,94.76,48.2875,48.2875,1.896,0.472,CHO,240,33,82.8,0.3994,7,20.2,0.3688,16,20.8,0.7728,8.4,35.6,44,20.4,4.8,5.8,13,20.8,89,0.4854,0.4422,0.245,0.2552,17.82,81.06,48.44,61.9,5.16,8.96,12.4,100,94.76,97.14,48.64,48.64,1.8346,0.42
201502080CLE,CLE,240,37.2,81.2,0.4574,10.4,31,0.3386,16.8,23.8,0.6824,13,33.8,46.8,20.2,8.6,4.8,16.2,20.2,101.6,0.5544,0.5214,0.3824,0.3042,30.88,73.92,53.26,55.62,9.3,8.12,15.02,100,110.46,100.28,47.8525,47.8525,2.126,0.4212,CLE,240,34,82.8,0.411,6.8,21.4,0.3202,17.4,22.6,0.7556,12,29.2,41.2,21.4,10,2.8,13.8,19.6,92.2,0.4982,0.4528,0.2608,0.273,26.08,69.12,46.76,62.72,10.82,5.54,12.88,100,100.28,110.46,47.6675,47.6675,1.94,0.4516
201502080DET,DET,240,37.2,82.8,0.4458,7.4,22.6,0.3234,17.8,23.4,0.7754,12.6,30,42.6,23.2,7.6,4.8,12.2,15.6,99.6,0.5318,0.4896,0.2736,0.2856,29.52,74.28,51.28,62.7,8.62,8.3,11.56,100,111.36,108.24,46.7575,46.7575,2.1284,0.4954,DET,240,38,80.2,0.476,8.2,22,0.3808,12.4,18.8,0.656,10.2,30.2,40.4,24.6,6.8,5.6,12.8,20.2,96.6,0.5482,0.5274,0.2716,0.2352,25.72,70.48,48.74,65.06,7.52,9.44,12.58,100,108.24,111.36,45.865,45.865,2.1138,0.5394
201502080HOU,HOU,240,37.8,86.4,0.4386,11.2,31.2,0.3552,15.4,21.2,0.7356,11,32.4,43.4,23.2,9.4,5.4,13.6,20.4,102.2,0.5346,0.504,0.3622,0.2468,24.18,71.58,47.68,61.12,9.76,8.52,12.4,100,106.56,103.42,49.535,49.535,2.0618,0.4672,HOU,240,37.4,87.6,0.4272,7.8,23.2,0.3294,16.6,23,0.7404,13,34.8,47.8,20.6,7.8,5.6,14.2,18,99.2,0.5082,0.4724,0.2674,0.2656,28.42,75.82,52.32,53.96,8.08,10.16,12.68,100,103.42,106.56,49.8625,49.8625,1.9882,0.4118
201502080MEM,MEM,240,36.6,82.2,0.4496,3.4,12.6,0.2726,18.4,24,0.7706,12.4,32.6,45,20.6,9.8,4.4,12.2,17.2,95,0.5158,0.4702,0.1546,0.2938,26.38,74.72,50.58,56.46,10.82,7.38,11.74,100,105.18,94,46.7,46.7,2.0354,0.444,MEM,240,33.2,80.6,0.4126,5.2,20.4,0.27,13.2,17.8,0.765,10.8,32.2,43,16.8,7.4,3.8,15.4,20.6,84.8,0.4798,0.4458,0.254,0.2252,25.28,73.62,49.42,51.62,8.12,5.3,14.78,100,94,105.18,46.8275,46.8275,1.8142,0.3582
201502080OKC,OKC,240,36.6,82.4,0.4434,6.4,20.2,0.3186,17.4,21,0.8034,10.4,34,44.4,18,7.2,7,14,20.8,97,0.529,0.4828,0.2456,0.2562,23.74,69.8,47.72,49.36,7.62,10,13.32,100,103.94,104.76,47.9875,47.9875,2.0192,0.3776,OKC,240,37.8,90.4,0.4198,7,19.2,0.367,15.2,19,0.793,15,33.6,48.6,24.6,7.2,4,12.2,18.4,97.8,0.4962,0.4592,0.2126,0.2138,30.2,76.26,52.28,64.98,7.84,6.38,10.96,100,104.76,103.94,48.3125,48.3125,2.019,0.5086
201502080ORL,ORL,245,38.6,83.4,0.4628,6.8,20.2,0.3362,15.2,20,0.765,10.8,33.6,44.4,22.2,7.4,3,16.2,18.4,99.2,0.5388,0.504,0.243,0.242,25.06,82.02,52.8,57.34,7.78,4.88,14.84,100,104.12,112.14,49.15,50.1671875,2.02,0.4548,ORL,245,41.4,83.4,0.5008,11.2,24.8,0.453,12.8,18.6,0.669,7.8,31.8,39.6,27.8,10.8,5.8,13,17.8,106.8,0.587,0.5682,0.2974,0.2304,17.98,74.94,47.22,67.16,11.26,9.1,12.42,100,112.14,104.12,48.7175,49.78182292,2.1966,0.571
201502080SAC,SAC,240,32,80.8,0.3964,4.2,16.6,0.2624,22.4,28,0.8006,10,33.8,43.8,15.2,6.6,4.2,15,20.8,90.6,0.487,0.4226,0.206,0.3456,22.42,75.96,49.28,47.48,6.88,6.84,13.88,100,95.62,109.32,49.55,49.55,1.83,0.3068,SAC,240,40.2,86.6,0.464,8.6,26.4,0.3212,14.8,20,0.7268,10.4,34.4,44.8,24.6,9.4,5.6,12,23.2,103.8,0.5438,0.5134,0.3058,0.2352,24.04,77.58,50.72,61.22,9.84,8.8,11.18,100,109.32,95.62,48.85,48.85,2.1278,0.5026
201502080TOR,TOR,250,38.2,82.4,0.4616,9.6,28.4,0.3374,21.6,27.4,0.7836,9.4,31.6,41,21.8,5.8,3.8,11.4,20.8,107.6,0.5668,0.5206,0.3484,0.334,23.52,76.2,50.42,57.46,6.14,6.24,10.82,100,113.64,113.68,48.7075,50.95229167,2.2,0.4474,TOR,250,39.4,83.8,0.4694,7.2,20.2,0.3602,21.2,27.6,0.7508,10,30.6,40.6,22.8,7.6,4.2,11.4,20,107.2,0.5584,0.5136,0.2444,0.334,23.8,76.48,49.58,59.42,8.12,7.74,10.52,100,113.68,113.64,49.155,51.39276042,2.1804,0.4668
201502090DAL,DAL,245,41.2,91.4,0.4574,11.4,30.4,0.3844,13,18.8,0.6864,11.4,33.4,44.8,24.6,9.6,5.8,11.8,19.2,106.8,0.5408,0.5202,0.3312,0.2106,22.7,73.42,47.98,59.88,9.96,9.68,10.66,100,110.68,102.3,50.365,51.48583333,2.1234,0.4916,DAL,245,35.6,82.8,0.4288,8.6,25.6,0.304,19,24.2,0.7836,12.2,36.2,48.4,21,8,4.4,16.4,21.4,98.8,0.527,0.4798,0.307,0.2928,26.58,77.3,52.02,58.12,8.32,7.12,14.86,100,102.3,110.68,49.2475,50.34541667,2.0058,0.4254
201502090DEN,DEN,240,32.2,85.8,0.3762,5.6,25.4,0.2132,18.2,22.6,0.8092,10.2,33.6,43.8,21.2,7.4,5.4,14,22,88.2,0.4602,0.4092,0.2968,0.2666,20.2,74.3,45.2,65.82,7.62,8.16,12.78,100,90.58,104.78,50.1675,50.1675,1.7592,0.422,DEN,240,38.2,86.4,0.4428,6,21.2,0.2382,19.6,27.4,0.7088,12,41,53,25,8.4,6.2,13.6,17.6,102,0.5202,0.479,0.2524,0.333,25.7,79.8,54.8,65.98,8.6,10.24,12.2,100,104.78,90.58,50.5075,50.5075,2.0198,0.4926
201502090IND,IND,240,39,79.8,0.49,7.6,20.8,0.3706,17.8,22.4,0.7772,8.4,33,41.4,24,6,3.4,11.2,18.4,103.4,0.578,0.538,0.2612,0.2804,22.62,78.48,51.96,61.76,6.62,5.42,11.06,100,114.1,108.22,46.62,46.62,2.2268,0.5188,IND,240,37.4,82.8,0.4512,8.2,20.8,0.4062,15.2,19.4,0.755,9.2,29.2,38.4,20.6,5.8,3.2,11.4,21.2,98.2,0.537,0.5,0.2474,0.2388,21.52,77.38,48.04,55.4,6.4,5.32,11.06,100,108.22,114.1,47.1075,47.1075,2.084,0.4382
201502090MIA,MIA,240,34.2,79.8,0.4314,6.2,19.2,0.336,11.8,17.4,0.6844,12,31.4,43.4,20,6.4,4.8,14.8,16.4,86.4,0.4952,0.4698,0.2384,0.2222,27.22,75.58,50.92,58.84,7.12,7.9,14.34,100,97.88,108.2,45.4325,45.4325,1.904,0.4424,MIA,240,36.6,81.2,0.4516,8.6,21.6,0.4066,13.4,18.4,0.7274,10.4,31.4,41.8,26.6,9.2,3.8,11.8,18.2,95.2,0.5336,0.5042,0.2636,0.2308,24.42,72.78,49.12,73.08,10.42,6.3,11.68,100,108.2,97.88,45.67,45.67,2.0902,0.5836
201502090MIL,MIL,245,39.2,82.8,0.4724,7.6,20,0.3754,13.4,17.4,0.7674,7.6,34.4,42,24.2,9.2,6,13,20.4,99.4,0.5492,0.5192,0.2438,0.2126,18.48,73.18,47.78,62.08,9.68,10.6,12.58,100,104.96,100.82,48.2325,49.25802083,2.0578,0.5006,MIL,245,34.8,85.4,0.4072,9.4,29.4,0.316,16.6,22.8,0.73,12.6,33.2,45.8,21.4,7.8,2.8,15,19,95.6,0.5004,0.4624,0.3454,0.2688,26.82,81.52,52.22,60.72,8.24,4.28,13.56,100,100.82,104.96,49.315,50.38661458,1.9324,0.4314
201502090MIN,MIN,240,35.8,78.6,0.4578,5,13.2,0.3898,21,25,0.8394,10.4,29,39.4,21.4,8,1.6,14.4,20.2,97.6,0.5458,0.4898,0.1678,0.321,25.36,72.02,49.02,59.42,8.74,2.84,13.84,100,107.18,109.32,47.2375,47.2375,2.0632,0.4516,MIN,240,38.6,79.8,0.485,7.8,24.4,0.3128,14.4,20.6,0.6978,11.8,29.6,41.4,19.6,9.8,5.6,15.8,20.8,99.4,0.5598,0.5326,0.3006,0.26,27.98,74.64,50.98,50.98,10.74,8.44,15.18,100,109.32,107.18,46.7925,46.7925,2.1262,0.4178
