,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202101010DEN,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101010DET,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101010GSW,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101010MIL,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101010MIN,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101010SAS,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101010UTA,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101020ATL,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101020HOU,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101020IND,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101020NOP,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101020ORL,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101020PHI,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101030BRK,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101030CHI,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101030DET,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101030GSW,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101030MEM,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101030MIN,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101030PHO,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101030SAS,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040ATL,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040GSW,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040HOU,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040MIA,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040MIL,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040NOP,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040ORL,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040PHI,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101040TOR,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101050BRK,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101050DEN,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101050LAC,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101050MEM,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101050POR,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060ATL,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060GSW,LAC,240,39.5,83.875,0.468875,12.25,34.625,0.352,17.25,21.875,0.794375,8.5,33.625,42.125,25.25,5.625,4.25,13.25,20.375,108.5,0.57825,0.5405,0.413375,0.2655,20.925,77.3875,50.0375,63.1625,5.8,8.775,12.4125,100,113.225,117.3,49.5078125,49.5078125,2.186,0.508375,LAC,240,39.5,83.875,0.468875,12.25,34.625,0.352,17.25,21.875,0.794375,8.5,33.625,42.125,25.25,5.625,4.25,13.25,20.375,108.5,0.57825,0.5405,0.413375,0.2655,20.925,77.3875,50.0375,63.1625,5.8,8.775,12.4125,100,113.225,117.3,49.5078125,49.5078125,2.186,0.508375
202101060IND,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060MIA,BOS,240,41.875,90.75,0.4625,12.625,34,0.3635,15.125,19.75,0.763375,10,29.625,39.625,23.75,10.125,5.875,13.125,21,111.5,0.562625,0.532,0.375625,0.219625,21.5375,74.1625,46.475,56.925,10.05,10.625,11.65,100,111.6125,114.725,51.628125,51.628125,2.162,0.461625,BOS,240,41.875,90.75,0.4625,12.625,34,0.3635,15.125,19.75,0.763375,10,29.625,39.625,23.75,10.125,5.875,13.125,21,111.5,0.562625,0.532,0.375625,0.219625,21.5375,74.1625,46.475,56.925,10.05,10.625,11.65,100,111.6125,114.725,51.628125,51.628125,2.162,0.461625
202101060MIL,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060NOP,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060NYK,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060ORL,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060PHI,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060PHO,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101060SAC,CHI,240,39.125,87,0.451,14.875,39.25,0.3775,22.75,28.5,0.79475,8.875,35.375,44.25,23.5,8.75,4.625,17,21.625,115.875,0.582375,0.53625,0.45,0.33025,19.925,80.1625,50.0875,60.1,8.3375,8.325,14.525,100,109.5375,111.2625,54.33125,54.33125,2.132125,0.431625,CHI,240,39.125,87,0.451,14.875,39.25,0.3775,22.75,28.5,0.79475,8.875,35.375,44.25,23.5,8.75,4.625,17,21.625,115.875,0.582375,0.53625,0.45,0.33025,19.925,80.1625,50.0875,60.1,8.3375,8.325,14.525,100,109.5375,111.2625,54.33125,54.33125,2.132125,0.431625
202101070BRK,PHI,240,41.125,86.875,0.476,10.625,29.375,0.360375,19.375,25.375,0.766125,9.375,37.125,46.5,26.5,8.5,6.375,15.5,19.875,112.25,0.575125,0.538375,0.34075,0.295625,20.4875,80.325,51.6,63.65,8.275,12.4125,13.675,100,109.525,106.0125,52.5265625,52.5265625,2.13375,0.504375,PHI,240,41.125,86.875,0.476,10.625,29.375,0.360375,19.375,25.375,0.766125,9.375,37.125,46.5,26.5,8.5,6.375,15.5,19.875,112.25,0.575125,0.538375,0.34075,0.295625,20.4875,80.325,51.6,63.65,8.275,12.4125,13.675,100,109.525,106.0125,52.5265625,52.5265625,2.13375,0.504375
202101070DEN,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101070LAL,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101070MEM,CLE,246.25,40.125,88.125,0.456125,12.5,32.5,0.386125,15,20.5,0.740875,11.875,36.125,48,25.375,10.125,5.125,17.125,20,107.75,0.55525,0.526875,0.367875,0.231625,26.8875,77.0625,52.825,63.1,10.175,9.425,14.9125,100,108.2375,100.4,51.55625,53.18645833,2.092375,0.49325,CLE,246.25,40.125,88.125,0.456125,12.5,32.5,0.386125,15,20.5,0.740875,11.875,36.125,48,25.375,10.125,5.125,17.125,20,107.75,0.55525,0.526875,0.367875,0.231625,26.8875,77.0625,52.825,63.1,10.175,9.425,14.9125,100,108.2375,100.4,51.55625,53.18645833,2.092375,0.49325
202101070POR,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202101080BOS,WAS,240,43.125,87.125,0.496,12.25,32.5,0.3825,20.875,27.875,0.748125,8.25,35.5,43.75,25.5,7.375,5.375,16.5,24.75,119.375,0.60175,0.56725,0.3735,0.325125,18.5375,80.1125,50.2625,59.1125,6.9625,9.0875,14.25,100,112.4625,117.1125,54.3078125,54.3078125,2.197,0.469,WAS,240,43.125,87.125,0.496,12.25,32.5,0.3825,20.875,27.875,0.748125,8.25,35.5,43.75,25.5,7.375,5.375,16.5,24.75,119.375,0.60175,0.56725,0.3735,0.325125,18.5375,80.1125,50.2625,59.1125,6.9625,9.0875,14.25,100,112.4625,117.1125,54.3078125,54.3078125,2.197,0.469
202101080DET,PHO,240,37.625,81.625,0.461625,12.5,32.375,0.37725,18.625,23.875,0.787875,8.625,35.25,43.875,22.875,5.75,4.25,13.5,21.75,106.375,0.578,0.53825,0.39675,0.294375,20.65,81.9,52.075,60.5625,6.05,8.2875,12.725,100,111.8125,110.9625,48.9203125,48.9203125,2.18025,0.46975,PHO,240,37.625,81.625,0.461625,12.5,32.375,0.37725,18.625,23.875,0.787875,8.625,35.25,43.875,22.875,5.75,4.25,13.5,21.75,106.375,0.578,0.53825,0.39675,0.294375,20.65,81.9,52.075,60.5625,6.05,8.2875,12.725,100,111.8125,110.9625,48.9203125,48.9203125,2.18025,0.46975
202101080GSW,LAC,240,39.625,84.5,0.466875,12.125,34.75,0.346625,16.125,20.375,0.79625,8.5,32.375,40.875,25.625,6.375,4.25,12.5,20.5,107.5,0.573125,0.537375,0.41225,0.24525,20.5,76.4,48.7,63.9375,6.6125,8.8375,11.8375,100,113.175,117.3,49.0890625,49.0890625,2.183,0.519375,LAC,240,39.625,84.5,0.466875,12.125,34.75,0.346625,16.125,20.375,0.79625,8.5,32.375,40.875,25.625,6.375,4.25,12.5,20.5,107.5,0.573125,0.537375,0.41225,0.24525,20.5,76.4,48.7,63.9375,6.6125,8.8375,11.8375,100,113.175,117.3,49.0890625,49.0890625,2.183,0.519375
