game_id,PC1,PC2
201712290LAL,3.191538288819975,-0.053162448015754066
201712290MIA,-2.322440452861316,0.10385551138830364
201712290NOP,-2.6932013469966316,0.009585965836732371
201712290OKC,-2.4119799723239215,0.13421079368716013
201712290SAC,0.01186065500298483,0.13984393814009327
201712290TOR,-5.5404850557456715,0.06252919951316169
201712290WAS,2.5188986267337303,0.10183045950662309
201712300ATL,2.9196830666542724,-0.03639466306255007
201712300DEN,-2.9065299472502826,0.015183416773851339
201712300DET,4.533252407702992,-0.07787160509560707
201712300GSW,-6.854908543590514,-0.018449596369477538
201712300NOP,-1.935800286471326,0.03849013147382461
201712300ORL,1.9622073327606326,-0.04765730352357914
201712300UTA,3.332914149287544,-0.011753987923576141
201712310BOS,-4.817304509854907,0.025254358648703307
201712310HOU,-6.8580612996122365,0.02507811114885741
201712310IND,3.0889930038719657,-0.07176186183419302
201712310LAC,0.7331691036446679,-0.013889688460655596
201712310OKC,-3.328641574228619,-0.018524703502744818
201712310PHO,3.4833635531860394,0.006602069352954439
201712310SAC,0.43119695961162,0.10049591446357509
201712310WAS,-3.6040555066416826,0.02364963122456366
201801010BRK,0.9239298969668376,0.02466300025131361
201801010CHI,-0.08694540758194136,-0.006297492348707686
201801010MIN,-4.9109020770309115,0.0462562844930489
201801010TOR,-2.208514742106327,0.05133421306412454
201801020CLE,-4.431147585599317,-0.02045305279586634
201801020LAC,-2.2203450586665197,0.045985437800297
201801020NYK,4.778234894386704,0.050503771103188745
201801020PHO,1.3034848905505447,0.17388294465487295
201801020SAC,3.92787916536443,-0.037764762385859386
201801030BOS,-0.17996176537122605,0.055397010407440564
201801030BRK,5.68874760603729,-0.06809439020744985
201801030CHI,4.328477654548674,-0.060648813997372854
201801030DAL,6.8084271553950675,0.012978395055344651
201801030DEN,-5.963461393136794,0.07439194670191644
201801030LAL,4.91705942935612,-0.04346648627513735
201801030MIA,-1.183512487356723,0.11686734719385988
201801030MIL,-3.493529792936396,-0.03788163157575131
201801030ORL,6.28657707890341,-0.007644973376253032
201801030PHI,-0.7039339941590059,-0.02678740002641758
201801030UTA,1.3296422312570482,0.08490309563930008
201801030WAS,-4.599061919470597,0.07643368830774945
201801040HOU,4.16736740339878,0.02884754686181323
201801040LAC,1.7784751477956624,0.005469823455409303
201801050BOS,-0.11200506919850278,0.004036362679265081
201801050DAL,-0.9370891263908517,0.026925753763766165
201801050DEN,-2.7674517747595195,0.0262940286736953
201801050LAL,2.604078767808289,-0.11750846396469587
201801050MEM,4.31325846819653,-0.036343787677278465
201801050MIA,-2.195218723539079,0.07956823600050811
201801050MIL,1.2811153286560875,0.026573972554635093
201801050PHI,-1.976157687190656,0.06083035515062262
201801050POR,-3.172685307943049,-0.0321470037701219
201801050SAS,-5.892777409859658,0.08535132434000288
201801060BRK,3.528291432682328,0.005663749378885084
201801060DET,5.451421146579463,-0.08299105541971964
201801060IND,-2.232473385040777,0.0064348877957361664
201801060LAC,7.142670556991311,0.04383407713175172
201801060MIN,1.0026832912141395,0.059221856282654146
201801060ORL,7.444967607022522,0.006374032517709178
201801060SAC,6.641385463867875,-0.018143332024140046
201801060WAS,-0.4123394821169109,0.0891207820898723
201801070DAL,-1.728460095725696,0.014609567778084063
201801070LAL,-0.47542070925575275,0.03230279764096942
201801070MIA,-0.689726595494108,0.044120883254868515
201801070PHO,6.98125588137559,0.0143598193202242
201801070POR,1.2427091062096967,0.09737129385718199
201801080BRK,6.303305067163792,0.035944659800270846
201801080CHI,5.263547907461727,-0.022368623751337878
201801080GSW,-5.2567300464629465,-0.10659136257975005
201801080IND,0.8975776364908467,0.017727851393898302
201801080LAC,-1.110678362575493,0.06520349140861743
201801080MIN,1.670373994053952,-0.007022507576594472
201801080NOP,-2.2999133667149825,-0.01653191559698556
201801080SAC,4.82542339788351,-1.3739414792671114e-05
201801090DAL,-3.0852750345856106,-0.009347860431535257
201801090LAL,-3.758346194261541,-0.005550475258441243
201801090OKC,-3.7683237092618227,0.05320583128780716
201801090TOR,-0.9954575564433203,-0.051841095705248995
201801100BRK,2.5011947551386546,-0.02641604483544713
201801100CHO,-2.7929459773033956,-0.024800123349188036
201801100DEN,-4.532187208472211,-0.05134317158409338
201801100GSW,-6.19397890584184,0.13923186341319957
201801100HOU,-3.0494501106648033,0.0069035743566785435
201801100IND,-1.3477807309318535,-0.07538109151012541
201801100MEM,1.4157652256737767,0.09200551926150626
201801100MIL,-5.34074824594207,-0.011366035905655174
201801100MIN,-1.258665134289684,-0.019628653603571324
201801100NYK,-1.5321516698815043,-0.0033196996489048302
201801100WAS,-3.6832136451316257,-0.039703587000199644
201801110LAL,2.7013961879525397,-0.0026068541892425895
201801110PHI,2.444969758492029,0.046376638530044624
201801110SAC,3.7946567058927716,-0.016330416219471216
201801110TOR,2.8726041474448443,0.0596821298389784
201801120ATL,-0.26680190926322733,0.08470838579736023
201801120CHO,-1.164670163066486,0.021118533999067372
201801120DEN,-2.7133195232401577,-0.025138874528908384
201801120IND,2.158094426235952,-0.06438746373232583
201801120MIL,4.4442968548226,-0.049785240071148644
201801120MIN,-4.351174624228544,0.0015881452873697857
201801120NOP,-0.687376840299251,0.09300928560708878
201801120PHO,6.057962212814677,0.057472168120452624
201801120WAS,-5.632729857890329,0.00626510222270065
201801130CHI,1.8316626414956425,0.03011167976933528
201801130CHO,2.464132771310736,0.049998422403944066
201801130DAL,-1.1683645319842497,0.0813249048096063
201801130LAC,-2.949914152950484,-0.04100602806308448
201801130SAS,-3.3820005488663365,0.06683479013270982
201801130TOR,5.082976406028579,0.0674432400416862
201801130WAS,-4.676519418524824,0.01260279244375074
201801140MIA,0.7923897570226187,0.07809888213234446
201801140MIN,-2.401128646356492,-0.051390582569595694
201801140NYK,2.579374642965936,0.038128330370332614
201801140PHO,3.564734844585789,-0.008899190287723858
201801150ATL,5.052191630415529,-0.03589882697241159
201801150BRK,-0.5002980224288895,-0.005325505919235777
201801150CHI,1.0421793760616265,0.0845636915009984
201801150CLE,5.216696420283157,0.07753900791390718
201801150DET,0.07020906611198685,-0.01175995774951424
201801150LAC,4.495434574796378,-0.030904628020704303
201801150MEM,-0.6517080930523098,0.023258576574532046
201801150OKC,-6.232633233745966,0.0018650494584782215
201801150PHI,2.3547835631756815,-0.017946377813060185
201801150UTA,-1.4256042441626542,-0.01202165856655725
201801150WAS,-1.7745243114206948,-0.0016701265532584825
201801160BOS,-1.991594794575178,0.014770023173197899
201801160DEN,-2.3634268330634844,-0.0005596118468311265
201801160ORL,7.058580359337934,-0.008096482623290883
201801160POR,-5.408841532832185,0.03670985031476985
201801170ATL,2.777288314800061,0.06227846569775703
201801170BRK,4.495564112317096,-0.09246815811812226
201801170CHI,7.107251797966018,-0.03245878469330578
201801170CHO,0.6938771034967651,0.04036928094957211
201801170LAC,-0.920241405907048,0.025272385628674895
201801170MEM,2.7515796245581097,-0.10709540671318603
201801170MIL,-1.2198594894662536,0.05397160833774067
201801170OKC,-4.812091353239082,0.03525039884647429
201801170SAC,3.918016733818908,-0.08804054718546574
201801170TOR,-4.08260547200639,-0.013512534537022957
201801180BOS,-0.07499577523957822,-0.06795301865366304
201801180CLE,-6.0073271311707614,-0.04161139149505346
201801180HOU,-1.50358634547917,-0.07062177218843965
201801180POR,-1.2535382447826295,0.014006986480547424
201801190BRK,3.35575088329899,-0.006724793756969008
201801190DEN,-4.542405844593568,0.021238509017045742
201801190DET,1.3909065067143798,0.049755124420860344
201801190LAL,2.5106615302202244,0.052007235135246035
201801190MEM,-2.4034466213005037,-0.0846280905469475
201801190TOR,-2.3245553588979306,-0.00805327360255976
201801190UTA,-1.922345968314841,-0.05784996227171917
201801200ATL,0.638037768416037,0.0030090808200054684
201801200CHO,-2.930753205561727,0.09753392743656682
201801200CLE,-0.019205410761984697,0.06024251489266691
201801200HOU,2.9923538949084225,-0.028162046792044225
201801200MIN,2.069156259564808,0.019071067011072126
201801200NOP,-4.265969326380666,-0.027224344170729692
201801200PHI,-3.332831673233794,0.11569113513420531
201801200POR,-1.763535784015318,0.03877025607879725
201801200UTA,0.18257497074412965,0.04161896633684039
201801210BOS,-5.477932706691376,-0.04980200543651959
201801210DET,-2.285908471789686,0.003840289497461267
201801210LAL,2.3624303613975366,0.0467638766721805
201801210SAS,-2.23121275128504,0.041847242067662854
201801220ATL,3.0620625986625427,-0.04639086174015735
201801220CHO,-5.302131206062951,-0.03834028350034965
201801220DAL,2.42362601942992,-0.003350435329691999
201801220DEN,-0.28139259335922495,0.022254437185121514
201801220HOU,-5.605041519112775,0.0948062451788107
201801220LAC,0.6544636452411351,0.07266383822130429
201801220MEM,3.3399190976552213,-0.09991152656512206
201801220MIL,-1.8292167878436378,0.014516748663091493
201801220NOP,-2.7442784769426023,0.04660518880714069
201801230GSW,-7.289830800297728,-0.021116026859229392
201801230LAL,4.712521463973954,0.014647694424330702
201801230OKC,-5.067003727589214,-0.06839133024200329
201801230ORL,-3.2853519490500367,-0.030452195490491534
201801230SAS,2.814433987718247,-0.0377710579941951
201801240ATL,5.83204470441197,-0.031799174757607844
201801240CHO,0.5140137160056888,0.04640456293955702
201801240DAL,5.896112247732662,0.04474969319164631
201801240DET,0.29940556773232513,-0.03141780586120453
201801240IND,-2.8228428706145863,0.06046321689148324
201801240LAC,-0.5193302082502704,0.10761790283969994
201801240MEM,2.0275189485258176,-0.06056964364027256
201801240PHI,-2.1094948652336893,-0.05899522503377274
201801240POR,-0.32440729173005073,0.06533848875655163
201801250DEN,-2.9005147174268773,0.007542775687105661
201801250GSW,-6.184779140935263,-0.021068181277842095
201801250MIA,-4.641770677893084,0.04279396251834575
201801250OKC,-1.7395951940403822,-0.021757603417703237
201801260CHI,-0.9129944821312803,0.002501422988978058
201801260CHO,-3.02818580323069,-0.012878225655098482
201801260CLE,-2.73460889579084,-0.12608705871726636
201801260DAL,1.9118041543947695,-0.12258809789662668
201801260MEM,4.204217572030686,-0.049779691289552744
201801260MIL,-2.562426995718583,0.03651477675146124
201801260NOP,4.2388694782804155,0.06975841653582214
201801260PHO,1.8438637331176295,0.0566628799389665
201801260SAS,-0.7214047599467713,-0.0033050308716546474
201801260TOR,-4.039968552036,-0.06307649981856771
201801270ATL,3.60402504435076,-0.03661051766830952
201801270DEN,-3.6745235069487885,-0.0043487558624585145
201801270DET,3.6065933216961015,0.011493989478934097
201801270GSW,-5.706821900102968,-0.045081089967899626
201801270IND,-2.668036692501412,-0.003568015168030517
201801270MIA,-0.8430851221624691,0.061855289589604054
201801270MIN,-5.805848761280294,0.03189141543136681
201801280CHI,2.699981200871576,-0.017570344687828327
201801280CLE,-3.603721511166089,-0.047362085616903034
201801280HOU,-6.976521443162118,-0.027793411433894837
201801280NOP,0.6118599149794595,-0.04681785785628985
201801280OKC,-0.39793430046879064,0.09803979555865591
201801280SAS,-5.951676788541266,-0.015237738616265787
201801280TOR,-5.329074200693428,0.014993128413634276
201801290ATL,5.859800557975234,0.0068534858568455
201801290DAL,2.5552360709630393,-0.07883318810976785
201801290DEN,0.8544715168663118,0.058865093789423
201801290IND,0.6807827348794558,-0.020975589301265304
201801290MEM,-3.9454713253478353,-0.082120875556592
201801290MIL,-2.6897171012334824,0.02353052460234819
201801300DET,5.811266525334657,-0.025361942161655784
201801300HOU,-6.454606134558439,-0.02586399558729877
201801300LAC,2.917063360812095,-0.022006368361098972
201801300NOP,-4.314339067454398,-0.07190578049926473
201801300NYK,-2.100400327991702,-0.0005900529493817146
201801300SAS,-2.9127894042824285,0.0921830387738895
201801300TOR,-2.6663404614364095,0.021975761814168576
201801300UTA,6.857596169247103,-0.054110688806216826
201801300WAS,3.5826451849137353,-0.0004898664497828885
201801310ATL,2.9856906757793844,-0.027151348302193682
201801310BOS,-2.044380277970173,0.019721315234420365
201801310BRK,6.394058706418129,-0.019494801651672354
201801310CLE,0.2100566429807079,0.05862458398248521
201801310IND,-3.9310054356363913,0.0765093508845564
201801310ORL,3.2560795376633607,-0.07171272746026837
201801310PHO,2.9868293662459466,-0.10803091400764774
201801310POR,-3.8087635884387456,-0.011090766819217331
201802010DEN,2.2101161166711427,-0.006796103026272693
201802010DET,-4.072211916008278,-0.07748076503932988
201802010MIN,-2.4058042578954266,-0.029835165203458122
201802010SAS,2.6530095793172617,0.057127294099103436
201802010WAS,3.929118102102824,0.06599434241780347
201802020BOS,-3.030739989381804,0.07712605024154891
201802020BRK,1.1851603152382884,0.020479104508367183
201802020CHO,-0.5003220478148587,0.021198108915039916
201802020MIL,-1.2433218636761962,-0.036908462008179314
201802020OKC,-2.4420093318013154,-0.034047142137596347
201802020PHI,-0.8983156549662519,-0.03556841695558654
201802020PHO,5.320631735174457,-0.016255820253068202
201802020SAC,9.761360032326554,0.023252624979943844
201802020TOR,-1.3554239689445202,-0.02515979677305812
201802030CLE,3.5944489295253437,-0.028478357398533046
201802030DEN,4.651542124846364,0.04896373415232503
201802030DET,-1.0262842418228608,0.12774100799791852
201802030IND,1.192432471679986,-0.0748973879008467
201802030LAC,-3.856661984720388,0.029192615276433225
201802030MIN,-3.8853747649872976,-0.03859801772796865
201802030ORL,4.051480552579169,-0.11807760778136193
201802030SAC,4.161021367532986,-0.015282389043901846
201802030SAS,-2.665604003856374,0.04948877277686485
201802040BOS,2.180146732419577,0.0669645514902532
201802040BRK,4.368349566958741,-0.035013860495025854
201802040NYK,-2.037613853567286,-0.028620439536622626
201802040OKC,-4.763073468891595,0.004975896511353945
201802040PHO,5.659813536436304,-0.06120752918513266
201802040TOR,-5.756683941462373,0.0555159574101715
201802050DEN,-0.9309355263217931,0.014212210830568202
201802050DET,0.31723217419717364,0.0036043030393997245
201802050IND,3.1489632947562063,-0.018750089855211784
201802050LAC,-2.54817205868465,0.07598390203423061
201802050MIA,-4.132970006992309,0.017312518751744502
201802050NOP,1.4964368555956784,0.026851397881614465
201802050SAC,0.5664807812280931,0.11144720647471454
201802060ATL,-0.15353398902039903,0.05854492046429048
201802060BRK,8.698158333589312,-0.08728004619469605
201802060GSW,-5.079215318504618,0.03705479618033316
201802060LAL,-3.6882168482109816,0.02232432121319105
201802060NYK,1.1173562755062139,-0.008105864692529587
201802060ORL,6.136567777612193,0.08205980280196581
201802060PHI,-2.610186848827554,0.05669985170959903
201802060TOR,-1.723956688166056,-0.0008842822140146717
201802070CLE,3.3934847882330965,-0.1002516745119671
201802070DET,-4.678733985970939,-0.050853634611317464
201802070MEM,5.799605610710365,-0.06283724404309639
201802070MIA,4.3519531782802785,-0.015385428755700753
201802070PHO,8.52246763628578,0.01536267207414209
201802080GSW,-6.823693876548225,-0.10262265308434115
201802080LAL,1.1186558086315028,0.12577936116080402
201802080ORL,2.295895607151157,-0.06069974857165738
201802080POR,-0.29511284028314394,0.02244235873362049
201802080TOR,-6.756254402003852,-0.034942636168236216
201802080WAS,2.474129739139379,-0.02143428646773623
201802090ATL,2.454434275183586,0.032177668999717864
201802090BOS,-0.8383785513589832,0.05386621658397386
201802090CHI,6.311386814022745,0.07167975217134771
201802090DET,-0.36976323102575825,0.042626761934559144
201802090HOU,-4.19271322244759,-0.03291495332809033
201802090MIA,0.9909491160148063,0.012011466612025961
201802090PHI,-2.1604592809087735,-0.08515289862956768
201802090SAC,4.596454509093757,-0.06602710295320202
201802090UTA,-2.289069848840989,-0.0024715763065857876
201802100BRK,2.685832809524423,-0.0011675915130191887
201802100CHI,4.877800683656951,-0.14766031386327252
201802100DAL,-0.19251648398111695,0.12051385370217098
201802100GSW,-5.571137828270183,-0.03185645105084849
201802100ORL,4.639342763941663,-0.011468954585780986
201802100PHI,-1.3233526126976105,-0.07252441408213231
201802100PHO,6.3476222081610825,-0.0608860432000753
201802110ATL,3.7007332880339288,0.017000565686755544
201802110BOS,-1.2897872790739744,0.003267403604686007
201802110CHO,3.4961033549442093,0.09253982869268444
201802110HOU,-7.161596586600003,-0.0381305469368133
201802110IND,-3.5793946683399875,-0.05133057874006196
201802110MIN,-6.483000252415229,0.021812401545038083
201802110OKC,-1.1103838285209946,0.03347812197675522
201802110POR,-0.6261175139596294,0.08613215989011293
201802120BRK,4.3671854764555675,0.02980878812456628
201802120CHI,-1.2154914634038103,0.004411370365916819
201802120DET,-0.26884944904770014,-0.039317857008516616
201802120GSW,-7.3078469944901485,-0.09348962857844338
201802120PHI,-5.661834843766477,0.018804707579830576
201802120UTA,-0.9611061571907514,0.0036984084734213787
201802130DAL,-2.9551941941144766,-0.03420092900230476
201802130DEN,-2.6749549251561398,0.04897110399266422
201802130MIL,-3.3549456824023762,-0.011264267595821838
201802130MIN,3.6206515402193564,0.0160647117503209
201802130OKC,-0.27312932116343464,0.07816018925390551
201802130TOR,-3.944911469287661,-0.09008671778126977
201802140BOS,-1.4511098622806857,0.009850425951882048
201802140BRK,3.76459583918321,-0.026470062020022726
201802140CHI,6.071222492853681,-0.005276893094661115
201802140DET,-5.237829209101415,0.03899124931323402
201802140HOU,-7.180636754923676,-0.014204706582273616
201802140MEM,4.236800838907002,-0.020854996962143352
201802140NOP,-1.8363686742093777,-0.033362852381203206
201802140NYK,4.25565133715907,-0.08529973550241374
201802140ORL,5.349090346113893,-0.04504675596501241
201802140PHI,-1.6289370060226875,0.3253331904228712
201802140POR,5.564908709314482,0.023012582262959276
201802140UTA,-5.716081400576572,0.1104301191140231
201802150MIL,0.40587432820303276,0.017871844120911605
201802150MIN,-4.992674119662279,0.04059721192731602
201802220CHI,6.238339588639752,-0.08882874425880652
201802220CHO,-3.852324921954051,-0.0140832494691561
201802220CLE,-2.6254350166508047,-0.12391404384284947
201802220GSW,-5.630316956649048,-0.029128896626009086
201802220ORL,-0.46153581762183377,0.013754814496684685
201802220SAC,6.988417318662596,-0.03563206889300562
201802230DEN,-0.6422846185015946,0.05655834737958645
201802230DET,2.4548332711298237,-0.033650979930511346
201802230HOU,-3.6467123948387097,0.060391894513655064
201802230IND,-3.452450882053086,0.0400187793488476
201802230LAL,-0.859660456832091,-0.025968253118335876
201802230MEM,4.735452710384812,-0.0783842529606385
201802230NOP,0.6148569268898243,0.06014715041995649
201802230PHO,5.065767012545057,0.01549478285252116
201802230TOR,-3.3713263428977194,-0.03365298934793536
201802230UTA,-1.2478941693314847,0.01513224928129112
201802230WAS,-0.5548402892010316,0.05190458901156656
201802240GSW,-4.909752789163598,0.012027153266214964
201802240MIA,-4.44646483200865,0.05698488790171711
201802240MIN,-3.1857588408188207,-0.03560549551771712
201802240NYK,4.993036816979626,-0.06449110557874471
201802240PHI,-4.917631286350246,-0.0806862658086832
201802240PHO,5.93375278269575,-0.003528817657954337
201802240SAC,2.206605143695012,-0.0378670500973731
201802240UTA,-4.972860578546279,-0.015852824300131404
201802250CHO,-1.1540599032744712,-0.01881927054100902
201802250CLE,-1.1110251894652206,-0.0021793305944458044
201802250DEN,4.366072973116798,-0.03787959169324404
201802250MIL,-1.1463450751728688,-0.027087943280395516
201802250WAS,0.969350478152869,0.031394721920403594
201802260ATL,2.534349707596819,0.00739375040010405
201802260BOS,-6.208601048317983,0.004738075697216582
201802260BRK,-1.2527008118254697,0.015777247823648786
201802260DAL,3.4296696155861035,0.013716888022055907
201802260NOP,-3.35025854228744,0.027694537388710506
201802260NYK,9.525380673248364,0.03582635262687092
201802260OKC,-5.357955582850413,-0.01162644491490584
201802260SAC,4.675220568605226,-0.03486915376982111
201802260TOR,-5.492688873930475,-0.057201197696277385
201802260UTA,1.8751088916184044,-0.012673302888788379
201802270CHO,-5.728940810144893,-0.00973158048792314
201802270CLE,-5.539270197976247,-0.02537369807203803
201802270DEN,-1.7623309082896395,-0.04582106487518673
201802270MIA,1.140768928068777,-0.059158675637539605
201802270MIL,0.002180186277309222,0.023509487059179098
201802270POR,-6.255936557559675,-0.03188637520707924
201802280ATL,4.311304720909675,-0.04092269100134956
201802280BOS,-3.7569820058094154,0.029491288171773853
201802280DAL,4.4991223751323695,0.011190261691164237
201802280DET,1.0925635944950718,0.08643200767582389
201802280LAC,7.245962462113196,0.06478075072638448
201802280MEM,-0.04827828603662146,0.09615389324336299
201802280ORL,7.593166729162051,0.03419351398756372
201802280SAS,-1.3677061525424639,0.005924188253059592
201802280WAS,7.365631454708253,-0.04411841844459185
201803010CLE,-0.03529624510907845,-0.05466694024767474
201803010MIA,-1.7426334592084698,-0.04544209463006087
201803010POR,-1.7113807863110901,-0.0024397007765436106
201803010SAC,2.7833250705729338,0.04895862731564738
201803020ATL,9.72675720854554,0.00977653641856092
201803020CHI,2.5724100938810186,-0.13012577019834193
201803020LAC,-4.271958156411254,0.04987543493687494
201803020MEM,7.284365949592086,-0.02069986052546293
201803020MIL,-0.6205845755727297,0.01442654492019554
201803020ORL,2.728740275606698,0.010057816275125857
201803020PHI,-0.5383206536762849,-0.03263420287669882
201803020PHO,6.8620767164571985,0.007224499071175931
201803020UTA,-3.219900386638424,0.10792269229569819
201803020WAS,3.6653985761536036,0.022904730783609772
201803030CLE,-0.9945803715467428,-0.022135222901306102
201803030HOU,-3.9420782176832105,0.05439441127952939
201803030MIA,-1.6848399886019725,0.0515043764137117
201803030ORL,-2.9787754764260916,-0.07797633533261841
201803030POR,-1.4268224777361458,0.03407146260046009
201803030SAC,6.2771745128511345,-0.0656726649407185
201803030SAS,-1.8562754125255685,0.022995006978312586
201803040ATL,0.8425116323577791,-0.058762563543534096
201803040DAL,3.658503072638798,-0.051631134633497555
201803040LAC,-3.523414446483437,0.0590896957601101
201803040MIL,1.9333149806258327,-0.09332850496521615
201803040SAC,3.1673745703397502,0.0032053736900475053
201803040TOR,-4.315382341442908,0.010352351599915271
201803040WAS,-0.8361499309237097,0.03801035837067928
201803050CHI,6.40177842381524,0.00632394614514431
201803050CLE,-2.5049621842196546,-0.06002284048231133
201803050IND,0.20591343581808597,-0.03962341360315026
201803050LAL,2.488007690932772,-0.02707864621907837
201803050MIA,-4.75271517808171,-0.012991661995032737
201803050SAS,-6.4849206716726835,-0.11073895217665346
201803050UTA,-4.917995710165256,0.03699986612853779
201803060CHO,2.0405432318834444,-0.03247091101284976
201803060DAL,5.624829547513267,0.034362636764782635
201803060GSW,-7.2280855547697485,0.0054947975766091485
201803060LAC,0.6334618894890509,0.023660053588386565
201803060OKC,4.717144726179633,-0.009964220964127949
201803060POR,-5.096122466705138,0.005692899866599971
201803060TOR,-6.52197622448345,-0.05194986395695061
201803060WAS,-0.7841932988306589,0.047528990864716035
201803070CHI,-0.5809456774431341,-0.031101679050865787
201803070DEN,-0.2981474969409393,0.02062414708503603
201803070DET,4.977017052653074,-0.02703221624870295
201803070IND,2.053363288113271,-0.014843473189665666
201803070LAL,-2.7293979010936558,0.014792865309327288
201803070MIL,5.316234960702486,0.026013808619011935
201803070SAC,5.274515213915892,0.02503779216138553
201803080CHO,-3.1815862134057515,0.03852739257771216
201803080GSW,-5.696108942160113,0.03711421572907882
201803080MIA,1.3704300996147663,-0.07735388098946074
201803080MIN,2.7634655895297606,0.031111642410825157
201803080OKC,-5.5632780970338755,0.03792485106172765
201803090DEN,-2.938162948770618,0.012316417095103022
201803090DET,-3.6347114071573285,-0.003388469589012455
201803090IND,-4.167377209344635,0.034334544023399194
201803090LAC,1.8126569796187173,-0.024672277406228196
201803090MEM,8.315603395630585,-0.053446444202632115
201803090MIL,-5.0037628660397235,0.06759364920065969
201803090NOP,3.4689960113425053,-0.018578030283170646
201803090POR,1.3612056536243216,0.02766490744133959
201803090SAC,0.03346862957414353,0.03141377814494057
201803090TOR,3.1973115153526552,0.028225849027503882
201803100CHO,-6.555832236789907,0.06453646197219211
201803100DAL,-4.692077196263513,-0.05635825165557441
201803100LAC,-6.112449824646971,-0.05122172297419666
201803100MIA,-0.7593540727167872,0.07270158201621085
201803100OKC,-0.9057010674045016,0.03708002173126862
201803110ATL,0.6455384510721682,0.009458978565022242
201803110BOS,-1.2329991127161672,-0.03738412686383776
201803110BRK,5.1803113191939865,-0.06011919094603969
201803110DAL,8.472532702255211,-0.07363014311154273
201803110DEN,-6.160085265193391,-0.020192418499470625
201803110LAL,2.4854534126692416,-0.01182195814951967
201803110MIN,3.5696760805786063,-0.1089162448067766
201803110NOP,2.2169204129911835,0.017711105579061366
201803110NYK,8.129460064786485,0.131043967462573
201803120HOU,-6.008455312549632,0.004156413211069028
201803120MEM,6.567582739389687,0.018436461429422405
201803120OKC,-6.915913882940322,0.03199772109715383
201803120POR,-2.364822844556449,-0.012606265150448676
201803130ATL,5.604652939926341,0.026064078668248006
201803130BRK,7.673496401900672,0.048551186071359304
201803130CHI,6.624898161070373,-0.012706147304253136
201803130LAL,2.456237094037051,-0.014889575696984706
201803130NOP,-1.5080422954805917,0.03054097822645012
201803130NYK,1.4861504302770097,-0.04244600008717202
201803130PHI,-2.6341343305822966,0.04519975561874472
201803130PHO,6.4058475287989936,0.006403133270048564
201803130SAS,-5.495177008142002,-0.06778180587131512
201803130UTA,-4.250659988290226,-0.0220007629153693
201803130WAS,-0.3035411876363107,0.036596279502476035
201803140BOS,4.0133241829433235,0.085134979803062
201803140GSW,-2.551209073965339,-0.013934410935654548
201803140ORL,8.268914393939719,0.013294511269352376
201803140SAC,6.148145571770221,0.019108901611055037
201803150ATL,4.923267570692749,0.021234099531842413
201803150DEN,-4.229289401188628,-0.030954799053984777
201803150HOU,-5.980769710530465,-0.030274079505184678
201803150IND,4.019355730893723,0.002606954847055974
201803150MEM,0.32917357141901743,0.007429219229641425
201803150NYK,8.262599006512847,0.010140272732654531
201803150POR,-2.208040079835748,0.010952422820932296
201803150SAS,-1.124712507898348,0.029826824161008746
201803150UTA,-7.0561961253776175,-0.032407769600782184
201803160GSW,-4.205066498046172,-0.009388887367298133
201803160LAL,0.33673040749493527,0.08186357398870318
201803160OKC,-2.3964677277790982,-0.1500057489756534
201803160ORL,5.848066018261597,0.017978578769937126
201803160PHI,-4.1383144259857225,-0.036569435630893314
201803160TOR,-5.737573975521039,0.11449344050432134
201803170BRK,-1.0159737615396587,-0.0296272934109977
201803170CHI,6.345169185525517,-0.028660764276014185
201803170MEM,6.318636713372466,0.04093374409165672
201803170MIL,-5.8482725286003605,-0.04552167178039824
201803170NOP,7.257361329825054,0.03770302008844628
201803170NYK,5.774741317464724,-0.09527256995304836
201803170PHO,4.651741438407778,-0.13942927002304856
201803170POR,-4.464458005750608,-0.13355919067221317
201803170SAS,-1.109719359333134,0.0014947253214900378
201803170UTA,-7.422434847920412,-0.01318681458563587
201803170WAS,-1.1819435685590076,-0.004910196858237105
201803180LAC,1.204761005990765,0.01128558840479535
201803180MIN,6.444529130235607,0.11045740975891477
201803180NOP,-0.1255984571067568,-0.029469946617984702
201803180TOR,-2.5883175569462025,0.041504622155532016
201803190BRK,-3.6989564700742688,0.01230682604257258
201803190CLE,-0.05513545015858704,-0.010243316448238643
201803190IND,-1.7989398350041268,0.027922703200520135
201803190MIA,0.9160443522450267,0.03376862520013767
201803190NYK,-1.6723530142419023,-0.04974754814427988
201803190PHI,-4.33436030760681,0.03529936730358652
201803190SAC,3.9033954358283642,-0.011615688900243101
201803190SAS,-3.6923285510406565,-0.01537648955753146
201803200BOS,4.528020959348142,0.010464798973747356
201803200MIN,-0.6594287466703399,0.0192887734876469
201803200NOP,-3.059025661752546,-0.04121524029197043
201803200ORL,7.752139474325561,0.01773648010874132
201803200PHO,6.195047044745979,0.07757537420224449
201803200POR,4.244093138161733,-0.1299237692652406
201803200UTA,-7.104235138573007,0.0465602014086138
201803210BRK,1.8030418981240846,-0.060025308071734715
201803210CHI,7.839334692076762,-0.06268246319597648
201803210CLE,2.1485131504285278,0.020773774793563057
201803210MIA,-5.066514751584607,0.006146172419804872
201803210MIL,-1.8723766682617937,-0.026692475542110666
201803210NOP,1.2197498860239784,-0.09513862125632383
201803210PHI,-6.5493254674991555,-0.023347954133109135
201803210SAS,-1.9163491753943622,-0.033482448070897
