Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
Denver Nuggets;New York Knicks;bet-at-home;-1667;+742;01 Jan 2019;115;108;2018-2019
Denver Nuggets;New York Knicks;bet365;-1250;+750;01 Jan 2019;115;108;2018-2019
Denver Nuggets;New York Knicks;bwin;-1429;+825;01 Jan 2019;115;108;2018-2019
Denver Nuggets;New York Knicks;Coolbet;-1250;+775;01 Jan 2019;115;108;2018-2019
Denver Nuggets;New York Knicks;Marathonbet;-1111;+810;01 Jan 2019;115;108;2018-2019
Denver Nuggets;New York Knicks;Pinnacle;-1111;+811;01 Jan 2019;115;108;2018-2019
Denver Nuggets;New York Knicks;Unibet;-1111;+750;01 Jan 2019;115;108;2018-2019
Denver Nuggets;New York Knicks;William Hill;-1250;+800;01 Jan 2019;115;108;2018-2019
Sacramento Kings;Portland Trail Blazers;1xBet;-101;-109;01 Jan 2019;108;113;2018-2019
Sacramento Kings;Portland Trail Blazers;bet-at-home;-110;-116;01 Jan 2019;108;113;2018-2019
Sacramento Kings;Portland Trail Blazers;bet365;-105;-116;01 Jan 2019;108;113;2018-2019
Sacramento Kings;Portland Trail Blazers;bwin;-105;-115;01 Jan 2019;108;113;2018-2019
Sacramento Kings;Portland Trail Blazers;Coolbet;-103;-114;01 Jan 2019;108;113;2018-2019
Sacramento Kings;Portland Trail Blazers;Marathonbet;+100;-111;01 Jan 2019;108;113;2018-2019
Sacramento Kings;Portland Trail Blazers;Pinnacle;+100;-110;01 Jan 2019;108;113;2018-2019
Sacramento Kings;Portland Trail Blazers;Unibet;-109;-109;01 Jan 2019;108;113;2018-2019
Sacramento Kings;Portland Trail Blazers;William Hill;-105;-118;01 Jan 2019;108;113;2018-2019
Milwaukee Bucks;Detroit Pistons;1xBet;-526;+425;01 Jan 2019;121;98 ;2018-2019
Milwaukee Bucks;Detroit Pistons;bet-at-home;-667;+416;01 Jan 2019;121;98 ;2018-2019
Milwaukee Bucks;Detroit Pistons;bet365;-556;+425;01 Jan 2019;121;98 ;2018-2019
Milwaukee Bucks;Detroit Pistons;bwin;-556;+400;01 Jan 2019;121;98 ;2018-2019
Milwaukee Bucks;Detroit Pistons;Coolbet;-588;+440;01 Jan 2019;121;98 ;2018-2019
Milwaukee Bucks;Detroit Pistons;Marathonbet;-526;+445;01 Jan 2019;121;98 ;2018-2019
Milwaukee Bucks;Detroit Pistons;Pinnacle;-526;+444;01 Jan 2019;121;98 ;2018-2019
Milwaukee Bucks;Detroit Pistons;Unibet;-588;+450;01 Jan 2019;121;98 ;2018-2019
Milwaukee Bucks;Detroit Pistons;William Hill;-588;+450;01 Jan 2019;121;98 ;2018-2019
Toronto Raptors;Utah Jazz;1xBet;-112;+102;01 Jan 2019;122;116;2018-2019
Toronto Raptors;Utah Jazz;bet-at-home;-123;-103;01 Jan 2019;122;116;2018-2019
Toronto Raptors;Utah Jazz;bet365;-120;+100;01 Jan 2019;122;116;2018-2019
Toronto Raptors;Utah Jazz;bwin;-128;+104;01 Jan 2019;122;116;2018-2019
Toronto Raptors;Utah Jazz;Coolbet;-123;+104;01 Jan 2019;122;116;2018-2019
Toronto Raptors;Utah Jazz;Marathonbet;-111;+100;01 Jan 2019;122;116;2018-2019
Toronto Raptors;Utah Jazz;Pinnacle;-114;+102;01 Jan 2019;122;116;2018-2019
Toronto Raptors;Utah Jazz;Unibet;-119;+102;01 Jan 2019;122;116;2018-2019
Toronto Raptors;Utah Jazz;William Hill;-120;+100;01 Jan 2019;122;116;2018-2019
Phoenix Suns;Golden State Warriors;1xBet;+470;-588;31 Dec 2018;109;132;2018-2019
Phoenix Suns;Golden State Warriors;bet-at-home;+426;-667;31 Dec 2018;109;132;2018-2019
Phoenix Suns;Golden State Warriors;bet365;+450;-625;31 Dec 2018;109;132;2018-2019
Phoenix Suns;Golden State Warriors;bwin;+450;-625;31 Dec 2018;109;132;2018-2019
Phoenix Suns;Golden State Warriors;Coolbet;+459;-625;31 Dec 2018;109;132;2018-2019
Phoenix Suns;Golden State Warriors;Marathonbet;+500;-625;31 Dec 2018;109;132;2018-2019
Phoenix Suns;Golden State Warriors;Pinnacle;+499;-588;31 Dec 2018;109;132;2018-2019
Phoenix Suns;Golden State Warriors;Unibet;+450;-588;31 Dec 2018;109;132;2018-2019
Phoenix Suns;Golden State Warriors;William Hill;+450;-588;31 Dec 2018;109;132;2018-2019
New Orleans Pelicans;Minnesota Timberwolves;1xBet;-213;+191;31 Dec 2018;123;114;2018-2019
New Orleans Pelicans;Minnesota Timberwolves;bet-at-home;-227;+175;31 Dec 2018;123;114;2018-2019
New Orleans Pelicans;Minnesota Timberwolves;bet365;-222;+179;31 Dec 2018;123;114;2018-2019
New Orleans Pelicans;Minnesota Timberwolves;bwin;-222;+179;31 Dec 2018;123;114;2018-2019
New Orleans Pelicans;Minnesota Timberwolves;Coolbet;-227;+189;31 Dec 2018;123;114;2018-2019
New Orleans Pelicans;Minnesota Timberwolves;Marathonbet;-217;+193;31 Dec 2018;123;114;2018-2019
New Orleans Pelicans;Minnesota Timberwolves;Pinnacle;-213;+192;31 Dec 2018;123;114;2018-2019
New Orleans Pelicans;Minnesota Timberwolves;Unibet;-208;+175;31 Dec 2018;123;114;2018-2019
New Orleans Pelicans;Minnesota Timberwolves;William Hill;-227;+188;31 Dec 2018;123;114;2018-2019
Oklahoma City Thunder;Dallas Mavericks;1xBet;-294;+260;31 Dec 2018;122;102;2018-2019
Oklahoma City Thunder;Dallas Mavericks;bet-at-home;-312;+229;31 Dec 2018;122;102;2018-2019
Oklahoma City Thunder;Dallas Mavericks;bet365;-323;+260;31 Dec 2018;122;102;2018-2019
Oklahoma City Thunder;Dallas Mavericks;bwin;-333;+260;31 Dec 2018;122;102;2018-2019
Oklahoma City Thunder;Dallas Mavericks;Coolbet;-303;+250;31 Dec 2018;122;102;2018-2019
Oklahoma City Thunder;Dallas Mavericks;Marathonbet;-303;+264;31 Dec 2018;122;102;2018-2019
Oklahoma City Thunder;Dallas Mavericks;Pinnacle;-312;+278;31 Dec 2018;122;102;2018-2019
Oklahoma City Thunder;Dallas Mavericks;Unibet;-286;+235;31 Dec 2018;122;102;2018-2019
Oklahoma City Thunder;Dallas Mavericks;William Hill;-333;+260;31 Dec 2018;122;102;2018-2019
Houston Rockets;Memphis Grizzlies;1xBet;-189;+154;31 Dec 2018;113;101;2018-2019
Houston Rockets;Memphis Grizzlies;bet-at-home;-189;+146;31 Dec 2018;113;101;2018-2019
Houston Rockets;Memphis Grizzlies;bet365;-182;+160;31 Dec 2018;113;101;2018-2019
Houston Rockets;Memphis Grizzlies;bwin;-182;+150;31 Dec 2018;113;101;2018-2019
Houston Rockets;Memphis Grizzlies;Coolbet;-192;+162;31 Dec 2018;113;101;2018-2019
Houston Rockets;Memphis Grizzlies;Marathonbet;-175;+156;31 Dec 2018;113;101;2018-2019
Houston Rockets;Memphis Grizzlies;Pinnacle;-172;+154;31 Dec 2018;113;101;2018-2019
Houston Rockets;Memphis Grizzlies;Unibet;-185;+154;31 Dec 2018;113;101;2018-2019
Houston Rockets;Memphis Grizzlies;William Hill;-189;+160;31 Dec 2018;113;101;2018-2019
San Antonio Spurs;Boston Celtics;1xBet;+102;-114;31 Dec 2018;120;111;2018-2019
San Antonio Spurs;Boston Celtics;bet-at-home;-105;-122;31 Dec 2018;120;111;2018-2019
San Antonio Spurs;Boston Celtics;bet365;+100;-120;31 Dec 2018;120;111;2018-2019
San Antonio Spurs;Boston Celtics;bwin;-105;-115;31 Dec 2018;120;111;2018-2019
San Antonio Spurs;Boston Celtics;Coolbet;+104;-125;31 Dec 2018;120;111;2018-2019
San Antonio Spurs;Boston Celtics;Marathonbet;+104;-116;31 Dec 2018;120;111;2018-2019
San Antonio Spurs;Boston Celtics;Pinnacle;+104;-115;31 Dec 2018;120;111;2018-2019
San Antonio Spurs;Boston Celtics;Unibet;-102;-115;31 Dec 2018;120;111;2018-2019
San Antonio Spurs;Boston Celtics;William Hill;+100;-120;31 Dec 2018;120;111;2018-2019
Charlotte Hornets;Orlando Magic;1xBet;-333;+292;31 Dec 2018;125;100;2018-2019
Charlotte Hornets;Orlando Magic;bet-at-home;-400;+283;31 Dec 2018;125;100;2018-2019
Charlotte Hornets;Orlando Magic;bet365;-370;+280;31 Dec 2018;125;100;2018-2019
Charlotte Hornets;Orlando Magic;bwin;-333;+260;31 Dec 2018;125;100;2018-2019
Charlotte Hornets;Orlando Magic;Coolbet;-370;+300;31 Dec 2018;125;100;2018-2019
Charlotte Hornets;Orlando Magic;Marathonbet;-345;+298;31 Dec 2018;125;100;2018-2019
Charlotte Hornets;Orlando Magic;Pinnacle;-333;+288;31 Dec 2018;125;100;2018-2019
Charlotte Hornets;Orlando Magic;Unibet;-357;+285;31 Dec 2018;125;100;2018-2019
Charlotte Hornets;Orlando Magic;William Hill;-345;+290;31 Dec 2018;125;100;2018-2019
Indiana Pacers;Atlanta Hawks;1xBet;-1111;+860;31 Dec 2018;116;108;2018-2019
Indiana Pacers;Atlanta Hawks;bet-at-home;-1667;+764;31 Dec 2018;116;108;2018-2019
Indiana Pacers;Atlanta Hawks;bet365;-1429;+800;31 Dec 2018;116;108;2018-2019
Indiana Pacers;Atlanta Hawks;bwin;-1111;+650;31 Dec 2018;116;108;2018-2019
Indiana Pacers;Atlanta Hawks;Coolbet;-1250;+775;31 Dec 2018;116;108;2018-2019
Indiana Pacers;Atlanta Hawks;Marathonbet;-1111;+819;31 Dec 2018;116;108;2018-2019
Indiana Pacers;Atlanta Hawks;Pinnacle;-1111;+801;31 Dec 2018;116;108;2018-2019
Indiana Pacers;Atlanta Hawks;Unibet;-1111;+750;31 Dec 2018;116;108;2018-2019
Indiana Pacers;Atlanta Hawks;William Hill;-1250;+800;31 Dec 2018;116;108;2018-2019
Los Angeles Lakers;Sacramento Kings;1xBet;-115;+104;30 Dec 2018;121;114;2018-2019
Los Angeles Lakers;Sacramento Kings;bet-at-home;-130;+102;30 Dec 2018;121;114;2018-2019
Los Angeles Lakers;Sacramento Kings;bet365;-132;+110;30 Dec 2018;121;114;2018-2019
Los Angeles Lakers;Sacramento Kings;bwin;-128;+104;30 Dec 2018;121;114;2018-2019
Los Angeles Lakers;Sacramento Kings;Coolbet;-125;+106;30 Dec 2018;121;114;2018-2019
Los Angeles Lakers;Sacramento Kings;Marathonbet;-118;+106;30 Dec 2018;121;114;2018-2019
Los Angeles Lakers;Sacramento Kings;Pinnacle;-118;+106;30 Dec 2018;121;114;2018-2019
Los Angeles Lakers;Sacramento Kings;Unibet;-127;+108;30 Dec 2018;121;114;2018-2019
Los Angeles Lakers;Sacramento Kings;William Hill;-133;+110;30 Dec 2018;121;114;2018-2019
Portland Trail Blazers;Philadelphia 76ers;1xBet;-141;+127;30 Dec 2018;129;95 ;2018-2019
Portland Trail Blazers;Philadelphia 76ers;bet-at-home;-159;+124;30 Dec 2018;129;95 ;2018-2019
Portland Trail Blazers;Philadelphia 76ers;bet365;-156;+135;30 Dec 2018;129;95 ;2018-2019
Portland Trail Blazers;Philadelphia 76ers;bwin;-143;+120;30 Dec 2018;129;95 ;2018-2019
Portland Trail Blazers;Philadelphia 76ers;Coolbet;-147;+125;30 Dec 2018;129;95 ;2018-2019
Portland Trail Blazers;Philadelphia 76ers;Marathonbet;-147;+131;30 Dec 2018;129;95 ;2018-2019
Portland Trail Blazers;Philadelphia 76ers;Pinnacle;-156;+142;30 Dec 2018;129;95 ;2018-2019
Portland Trail Blazers;Philadelphia 76ers;Unibet;-152;+127;30 Dec 2018;129;95 ;2018-2019
Portland Trail Blazers;Philadelphia 76ers;William Hill;-161;+138;30 Dec 2018;129;95 ;2018-2019
Dallas Mavericks;Oklahoma City Thunder;1xBet;+117;-130;30 Dec 2018;105;103;2018-2019
Dallas Mavericks;Oklahoma City Thunder;bet-at-home;+110;-141;30 Dec 2018;105;103;2018-2019
Dallas Mavericks;Oklahoma City Thunder;bet365;+114;-135;30 Dec 2018;105;103;2018-2019
Dallas Mavericks;Oklahoma City Thunder;bwin;+120;-143;30 Dec 2018;105;103;2018-2019
Dallas Mavericks;Oklahoma City Thunder;Coolbet;+118;-139;30 Dec 2018;105;103;2018-2019
Dallas Mavericks;Oklahoma City Thunder;Marathonbet;+119;-132;30 Dec 2018;105;103;2018-2019
Dallas Mavericks;Oklahoma City Thunder;Pinnacle;+119;-132;30 Dec 2018;105;103;2018-2019
Dallas Mavericks;Oklahoma City Thunder;Unibet;+114;-135;30 Dec 2018;105;103;2018-2019
Dallas Mavericks;Oklahoma City Thunder;William Hill;+120;-137;30 Dec 2018;105;103;2018-2019
Miami Heat;Minnesota Timberwolves;1xBet;-172;+156;30 Dec 2018;104;113;2018-2019
Miami Heat;Minnesota Timberwolves;bet-at-home;-182;+142;30 Dec 2018;104;113;2018-2019
Miami Heat;Minnesota Timberwolves;bet365;-175;+154;30 Dec 2018;104;113;2018-2019
Miami Heat;Minnesota Timberwolves;bwin;-182;+150;30 Dec 2018;104;113;2018-2019
Miami Heat;Minnesota Timberwolves;Coolbet;-182;+152;30 Dec 2018;104;113;2018-2019
Miami Heat;Minnesota Timberwolves;Marathonbet;-164;+147;30 Dec 2018;104;113;2018-2019
Miami Heat;Minnesota Timberwolves;Pinnacle;-161;+145;30 Dec 2018;104;113;2018-2019
Miami Heat;Minnesota Timberwolves;Unibet;-175;+145;30 Dec 2018;104;113;2018-2019
Miami Heat;Minnesota Timberwolves;William Hill;-182;+150;30 Dec 2018;104;113;2018-2019
Toronto Raptors;Chicago Bulls;1xBet;-588;+490;30 Dec 2018; 95;89 ;2018-2019
Toronto Raptors;Chicago Bulls;bet-at-home;-769;+459;30 Dec 2018; 95;89 ;2018-2019
Toronto Raptors;Chicago Bulls;bet365;-667;+475;30 Dec 2018; 95;89 ;2018-2019
Toronto Raptors;Chicago Bulls;bwin;-667;+475;30 Dec 2018; 95;89 ;2018-2019
Toronto Raptors;Chicago Bulls;Coolbet;-667;+484;30 Dec 2018; 95;89 ;2018-2019
Toronto Raptors;Chicago Bulls;Marathonbet;-625;+515;30 Dec 2018; 95;89 ;2018-2019
Toronto Raptors;Chicago Bulls;Pinnacle;-588;+494;30 Dec 2018; 95;89 ;2018-2019
Toronto Raptors;Chicago Bulls;Unibet;-625;+475;30 Dec 2018; 95;89 ;2018-2019
Toronto Raptors;Chicago Bulls;William Hill;-667;+480;30 Dec 2018; 95;89 ;2018-2019
Orlando Magic;Detroit Pistons;1xBet;-115;+104;30 Dec 2018;109;107;2018-2019
Orlando Magic;Detroit Pistons;bet-at-home;-123;-102;30 Dec 2018;109;107;2018-2019
Orlando Magic;Detroit Pistons;bet365;-125;+104;30 Dec 2018;109;107;2018-2019
Orlando Magic;Detroit Pistons;bwin;-125;+104;30 Dec 2018;109;107;2018-2019
Orlando Magic;Detroit Pistons;Coolbet;-125;+106;30 Dec 2018;109;107;2018-2019
Orlando Magic;Detroit Pistons;Marathonbet;-118;+106;30 Dec 2018;109;107;2018-2019
Orlando Magic;Detroit Pistons;Pinnacle;-114;+102;30 Dec 2018;109;107;2018-2019
Orlando Magic;Detroit Pistons;Unibet;-130;+106;30 Dec 2018;109;107;2018-2019
Orlando Magic;Detroit Pistons;William Hill;-125;+104;30 Dec 2018;109;107;2018-2019
Los Angeles Clippers;San Antonio Spurs;1xBet;-139;+125;29 Dec 2018;111;122;2018-2019
Los Angeles Clippers;San Antonio Spurs;bet-at-home;-149;+118;29 Dec 2018;111;122;2018-2019
Los Angeles Clippers;San Antonio Spurs;bet365;-152;+129;29 Dec 2018;111;122;2018-2019
Los Angeles Clippers;San Antonio Spurs;bwin;-143;+120;29 Dec 2018;111;122;2018-2019
Los Angeles Clippers;San Antonio Spurs;Coolbet;-154;+129;29 Dec 2018;111;122;2018-2019
Los Angeles Clippers;San Antonio Spurs;Marathonbet;-137;+124;29 Dec 2018;111;122;2018-2019
Los Angeles Clippers;San Antonio Spurs;Pinnacle;-139;+125;29 Dec 2018;111;122;2018-2019
Los Angeles Clippers;San Antonio Spurs;Unibet;-147;+123;29 Dec 2018;111;122;2018-2019
Los Angeles Clippers;San Antonio Spurs;William Hill;-149;+129;29 Dec 2018;111;122;2018-2019
Portland Trail Blazers;Golden State Warriors;1xBet;+165;-200;29 Dec 2018;105;115;2018-2019
Portland Trail Blazers;Golden State Warriors;bet-at-home;+163;-213;29 Dec 2018;105;115;2018-2019
Portland Trail Blazers;Golden State Warriors;bet365;+175;-213;29 Dec 2018;105;115;2018-2019
Portland Trail Blazers;Golden State Warriors;bwin;+170;-208;29 Dec 2018;105;115;2018-2019
Portland Trail Blazers;Golden State Warriors;Coolbet;+170;-200;29 Dec 2018;105;115;2018-2019
Portland Trail Blazers;Golden State Warriors;Marathonbet;+163;-182;29 Dec 2018;105;115;2018-2019
Portland Trail Blazers;Golden State Warriors;Pinnacle;+168;-189;29 Dec 2018;105;115;2018-2019
Portland Trail Blazers;Golden State Warriors;Unibet;+175;-208;29 Dec 2018;105;115;2018-2019
Portland Trail Blazers;Golden State Warriors;William Hill;+175;-200;29 Dec 2018;105;115;2018-2019
Phoenix Suns;Denver Nuggets;1xBet;+165;-200;29 Dec 2018;118;122;2018-2019
Phoenix Suns;Denver Nuggets;bet-at-home;+154;-200;29 Dec 2018;118;122;2018-2019
Phoenix Suns;Denver Nuggets;bet365;+165;-185;29 Dec 2018;118;122;2018-2019
Phoenix Suns;Denver Nuggets;bwin;+150;-182;29 Dec 2018;118;122;2018-2019
Phoenix Suns;Denver Nuggets;Coolbet;+162;-192;29 Dec 2018;118;122;2018-2019
Phoenix Suns;Denver Nuggets;Marathonbet;+169;-189;29 Dec 2018;118;122;2018-2019
Phoenix Suns;Denver Nuggets;Pinnacle;+174;-192;29 Dec 2018;118;122;2018-2019
Phoenix Suns;Denver Nuggets;Unibet;+154;-185;29 Dec 2018;118;122;2018-2019
Phoenix Suns;Denver Nuggets;William Hill;+160;-189;29 Dec 2018;118;122;2018-2019
Memphis Grizzlies;Boston Celtics;1xBet;+145;-172;29 Dec 2018;103;112;2018-2019
Memphis Grizzlies;Boston Celtics;bet-at-home;+133;-172;29 Dec 2018;103;112;2018-2019
Memphis Grizzlies;Boston Celtics;bet365;+145;-167;29 Dec 2018;103;112;2018-2019
Memphis Grizzlies;Boston Celtics;bwin;+140;-167;29 Dec 2018;103;112;2018-2019
Memphis Grizzlies;Boston Celtics;Coolbet;+146;-172;29 Dec 2018;103;112;2018-2019
Memphis Grizzlies;Boston Celtics;Marathonbet;+145;-161;29 Dec 2018;103;112;2018-2019
Memphis Grizzlies;Boston Celtics;Pinnacle;+143;-159;29 Dec 2018;103;112;2018-2019
Memphis Grizzlies;Boston Celtics;Unibet;+143;-167;29 Dec 2018;103;112;2018-2019
Memphis Grizzlies;Boston Celtics;William Hill;+145;-167;29 Dec 2018;103;112;2018-2019
Utah Jazz;New York Knicks;1xBet;-714;+585;29 Dec 2018;129;97 ;2018-2019
Utah Jazz;New York Knicks;bet-at-home;-1000;+574;29 Dec 2018;129;97 ;2018-2019
Utah Jazz;New York Knicks;bet365;-909;+575;29 Dec 2018;129;97 ;2018-2019
Utah Jazz;New York Knicks;bwin;-909;+575;29 Dec 2018;129;97 ;2018-2019
Utah Jazz;New York Knicks;Coolbet;-909;+620;29 Dec 2018;129;97 ;2018-2019
Utah Jazz;New York Knicks;Marathonbet;-714;+565;29 Dec 2018;129;97 ;2018-2019
Utah Jazz;New York Knicks;Pinnacle;-769;+638;29 Dec 2018;129;97 ;2018-2019
Utah Jazz;New York Knicks;Unibet;-769;+550;29 Dec 2018;129;97 ;2018-2019
Utah Jazz;New York Knicks;William Hill;-909;+650;29 Dec 2018;129;97 ;2018-2019
Atlanta Hawks;Cleveland Cavaliers;1xBet;-169;+150;29 Dec 2018;111;108;2018-2019
Atlanta Hawks;Cleveland Cavaliers;bet-at-home;-182;+140;29 Dec 2018;111;108;2018-2019
Atlanta Hawks;Cleveland Cavaliers;bet365;-175;+154;29 Dec 2018;111;108;2018-2019
Atlanta Hawks;Cleveland Cavaliers;bwin;-189;+154;29 Dec 2018;111;108;2018-2019
Atlanta Hawks;Cleveland Cavaliers;Coolbet;-182;+152;29 Dec 2018;111;108;2018-2019
Atlanta Hawks;Cleveland Cavaliers;Marathonbet;-172;+154;29 Dec 2018;111;108;2018-2019
Atlanta Hawks;Cleveland Cavaliers;Pinnacle;-172;+154;29 Dec 2018;111;108;2018-2019
Atlanta Hawks;Cleveland Cavaliers;Unibet;-189;+160;29 Dec 2018;111;108;2018-2019
Atlanta Hawks;Cleveland Cavaliers;William Hill;-182;+150;29 Dec 2018;111;108;2018-2019
New Orleans Pelicans;Houston Rockets;1xBet;+134;-152;29 Dec 2018;104;108;2018-2019
New Orleans Pelicans;Houston Rockets;bet-at-home;+131;-169;29 Dec 2018;104;108;2018-2019
New Orleans Pelicans;Houston Rockets;bet365;+140;-161;29 Dec 2018;104;108;2018-2019
New Orleans Pelicans;Houston Rockets;bwin;+135;-161;29 Dec 2018;104;108;2018-2019
New Orleans Pelicans;Houston Rockets;Coolbet;+140;-164;29 Dec 2018;104;108;2018-2019
New Orleans Pelicans;Houston Rockets;Marathonbet;+140;-156;29 Dec 2018;104;108;2018-2019
New Orleans Pelicans;Houston Rockets;Pinnacle;+141;-156;29 Dec 2018;104;108;2018-2019
New Orleans Pelicans;Houston Rockets;Unibet;+138;-164;29 Dec 2018;104;108;2018-2019
New Orleans Pelicans;Houston Rockets;William Hill;+140;-167;29 Dec 2018;104;108;2018-2019
Washington Wizards;Charlotte Hornets;1xBet;+137;-152;29 Dec 2018;130;126;2018-2019
Washington Wizards;Charlotte Hornets;bet-at-home;+131;-169;29 Dec 2018;130;126;2018-2019
Washington Wizards;Charlotte Hornets;bet365;+145;-167;29 Dec 2018;130;126;2018-2019
Washington Wizards;Charlotte Hornets;bwin;+125;-154;29 Dec 2018;130;126;2018-2019
Washington Wizards;Charlotte Hornets;Coolbet;+135;-159;29 Dec 2018;130;126;2018-2019
Washington Wizards;Charlotte Hornets;Marathonbet;+146;-161;29 Dec 2018;130;126;2018-2019
Washington Wizards;Charlotte Hornets;Pinnacle;+150;-167;29 Dec 2018;130;126;2018-2019
Washington Wizards;Charlotte Hornets;Unibet;+129;-154;29 Dec 2018;130;126;2018-2019
Washington Wizards;Charlotte Hornets;William Hill;+138;-161;29 Dec 2018;130;126;2018-2019
Milwaukee Bucks;Brooklyn Nets;1xBet;-588;+490;29 Dec 2018;129;115;2018-2019
Milwaukee Bucks;Brooklyn Nets;bet-at-home;-769;+472;29 Dec 2018;129;115;2018-2019
Milwaukee Bucks;Brooklyn Nets;bet365;-625;+450;29 Dec 2018;129;115;2018-2019
Milwaukee Bucks;Brooklyn Nets;bwin;-625;+450;29 Dec 2018;129;115;2018-2019
Milwaukee Bucks;Brooklyn Nets;Coolbet;-667;+484;29 Dec 2018;129;115;2018-2019
Milwaukee Bucks;Brooklyn Nets;Marathonbet;-625;+505;29 Dec 2018;129;115;2018-2019
Milwaukee Bucks;Brooklyn Nets;Pinnacle;-556;+474;29 Dec 2018;129;115;2018-2019
Milwaukee Bucks;Brooklyn Nets;Unibet;-625;+475;29 Dec 2018;129;115;2018-2019
Milwaukee Bucks;Brooklyn Nets;William Hill;-667;+480;29 Dec 2018;129;115;2018-2019
Los Angeles Lakers;Los Angeles Clippers;1xBet;+244;-303;28 Dec 2018;107;118;2018-2019
Los Angeles Lakers;Los Angeles Clippers;bet-at-home;+237;-323;28 Dec 2018;107;118;2018-2019
Los Angeles Lakers;Los Angeles Clippers;bet365;+240;-303;28 Dec 2018;107;118;2018-2019
Los Angeles Lakers;Los Angeles Clippers;bwin;+229;-286;28 Dec 2018;107;118;2018-2019
Los Angeles Lakers;Los Angeles Clippers;Coolbet;+220;-270;28 Dec 2018;107;118;2018-2019
Los Angeles Lakers;Los Angeles Clippers;Marathonbet;+250;-286;28 Dec 2018;107;118;2018-2019
Los Angeles Lakers;Los Angeles Clippers;Pinnacle;+252;-286;28 Dec 2018;107;118;2018-2019
Los Angeles Lakers;Los Angeles Clippers;Unibet;+235;-286;28 Dec 2018;107;118;2018-2019
Los Angeles Lakers;Los Angeles Clippers;William Hill;+240;-303;28 Dec 2018;107;118;2018-2019
Denver Nuggets;San Antonio Spurs;1xBet;-172;+156;28 Dec 2018;102;99 ;2018-2019
Denver Nuggets;San Antonio Spurs;bet-at-home;-200;+152;28 Dec 2018;102;99 ;2018-2019
Denver Nuggets;San Antonio Spurs;bet365;-192;+167;28 Dec 2018;102;99 ;2018-2019
Denver Nuggets;San Antonio Spurs;bwin;-189;+154;28 Dec 2018;102;99 ;2018-2019
Denver Nuggets;San Antonio Spurs;Coolbet;-196;+165;28 Dec 2018;102;99 ;2018-2019
Denver Nuggets;San Antonio Spurs;Marathonbet;-175;+156;28 Dec 2018;102;99 ;2018-2019
Denver Nuggets;San Antonio Spurs;Pinnacle;-185;+168;28 Dec 2018;102;99 ;2018-2019
Denver Nuggets;San Antonio Spurs;Unibet;-185;+154;28 Dec 2018;102;99 ;2018-2019
Denver Nuggets;San Antonio Spurs;William Hill;-200;+162;28 Dec 2018;102;99 ;2018-2019
Phoenix Suns;Oklahoma City Thunder;1xBet;+165;-189;28 Dec 2018;102;118;2018-2019
Phoenix Suns;Oklahoma City Thunder;bet-at-home;+149;-192;28 Dec 2018;102;118;2018-2019
Phoenix Suns;Oklahoma City Thunder;bet365;+170;-200;28 Dec 2018;102;118;2018-2019
Phoenix Suns;Oklahoma City Thunder;bwin;+154;-189;28 Dec 2018;102;118;2018-2019
Phoenix Suns;Oklahoma City Thunder;Coolbet;+162;-192;28 Dec 2018;102;118;2018-2019
Phoenix Suns;Oklahoma City Thunder;Marathonbet;+168;-189;28 Dec 2018;102;118;2018-2019
Phoenix Suns;Oklahoma City Thunder;Pinnacle;+160;-179;28 Dec 2018;102;118;2018-2019
Phoenix Suns;Oklahoma City Thunder;Unibet;+148;-179;28 Dec 2018;102;118;2018-2019
Phoenix Suns;Oklahoma City Thunder;William Hill;+162;-200;28 Dec 2018;102;118;2018-2019
Miami Heat;Cleveland Cavaliers;1xBet;-556;+450;28 Dec 2018;118;94 ;2018-2019
Miami Heat;Cleveland Cavaliers;bet-at-home;-667;+426;28 Dec 2018;118;94 ;2018-2019
Miami Heat;Cleveland Cavaliers;bet365;-625;+450;28 Dec 2018;118;94 ;2018-2019
Miami Heat;Cleveland Cavaliers;bwin;-588;+425;28 Dec 2018;118;94 ;2018-2019
Miami Heat;Cleveland Cavaliers;Coolbet;-556;+420;28 Dec 2018;118;94 ;2018-2019
Miami Heat;Cleveland Cavaliers;Marathonbet;-556;+459;28 Dec 2018;118;94 ;2018-2019
Miami Heat;Cleveland Cavaliers;Pinnacle;-526;+446;28 Dec 2018;118;94 ;2018-2019
Miami Heat;Cleveland Cavaliers;Unibet;-556;+430;28 Dec 2018;118;94 ;2018-2019
Miami Heat;Cleveland Cavaliers;William Hill;-588;+450;28 Dec 2018;118;94 ;2018-2019
Minnesota Timberwolves;Atlanta Hawks;1xBet;-417;+338;28 Dec 2018;120;123;2018-2019
Minnesota Timberwolves;Atlanta Hawks;bet-at-home;-526;+355;28 Dec 2018;120;123;2018-2019
Minnesota Timberwolves;Atlanta Hawks;bet365;-500;+375;28 Dec 2018;120;123;2018-2019
Minnesota Timberwolves;Atlanta Hawks;bwin;-556;+400;28 Dec 2018;120;123;2018-2019
Minnesota Timberwolves;Atlanta Hawks;Coolbet;-476;+370;28 Dec 2018;120;123;2018-2019
Minnesota Timberwolves;Atlanta Hawks;Marathonbet;-400;+345;28 Dec 2018;120;123;2018-2019
Minnesota Timberwolves;Atlanta Hawks;Pinnacle;-417;+358;28 Dec 2018;120;123;2018-2019
