,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,homeProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,awayProb,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,homeProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj,awayProbAdj
Bookmaker,1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%),1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%),1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%),1xBet (%),Coolbet (%),Marathonbet (%),Pinnacle (%),Unibet (%),William Hill (%),bet-at-home (%),bet365 (%),bwin (%)
game_id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201803170POR,80.65764023210832,81.98198198198197,81.30841121495327,81.30841121495327,80.0,81.98198198198197,83.33333333333334,83.33333333333334,79.38144329896907,21.27659574468085,21.052631578947366,20.833333333333336,21.008403361344534,23.809523809523807,23.52941176470588,22.831050228310502,21.052631578947366,25.0,0.7912713472485768,0.7956741831569258,0.7960350743423561,0.7946730119742094,0.7706422018348624,0.7769964841788046,0.7849462365591398,0.7983193277310925,0.7604938271604939,0.20872865275142316,0.20432581684307408,0.20396492565764396,0.20532698802579058,0.22935779816513757,0.22300351582119537,0.2150537634408602,0.2016806722689075,0.23950617283950618
201803170SAS,63.23529411764706,65.39792387543253,63.63636363636363,64.91228070175438,63.23529411764706,65.39792387543253,65.75342465753424,64.91228070175438,65.39792387543253,38.75968992248063,37.735849056603776,38.31417624521073,37.45318352059925,40.81632653061224,37.735849056603776,40.0,37.735849056603776,39.37007874015748,0.6199843522968592,0.6341077419763247,0.624188588998975,0.6341228576930483,0.6077300259590424,0.6341077419763247,0.6217616580310881,0.6323766526926798,0.6242165760798897,0.3800156477031408,0.3658922580236754,0.37581141100102494,0.3658771423069516,0.39226997404095754,0.3658922580236754,0.37823834196891193,0.36762334730732027,0.37578342392011027
201803170UTA,95.23809523809524,95.23809523809524,95.23809523809524,94.34069043576685,95.23809523809524,96.15384615384616,97.08709583454704,96.15384615384616,97.08709583454704,6.666666666666667,7.84313725490196,6.896551724137931,7.993605115907274,7.6923076923076925,7.6923076923076925,8.539709649871904,8.0,7.4074074074074066,0.9345794392523364,0.9239130434782609,0.932475884244373,0.9218873294352149,0.9252669039145908,0.9259259259259259,0.9191520598326567,0.9231905465288035,0.929111989840693,0.06542056074766354,0.07608695652173912,0.067524115755627,0.0781126705647851,0.07473309608540925,0.07407407407407407,0.08084794016734322,0.07680945347119646,0.07088801015930701
201803170WAS,62.825278810408925,65.39792387543253,63.63636363636363,65.39792387543253,65.39792387543253,65.39792387543253,67.53246753246754,65.75342465753424,64.53900709219859,38.75968992248063,37.735849056603776,38.31417624521073,37.3134328358209,39.37007874015748,37.735849056603776,38.46153846153847,37.45318352059925,40.0,0.618450540410201,0.6341077419763247,0.624188588998975,0.6367156074014482,0.6242165760798897,0.6341077419763247,0.6371347785108388,0.6371047922052099,0.6173677069199458,0.3815494595897989,0.3658922580236754,0.37581141100102494,0.36328439259855194,0.37578342392011027,0.3658922580236754,0.36286522148916117,0.36289520779479023,0.38263229308005425
201803180LAC,51.45631067961165,53.271028037383175,52.15311004784689,54.12844036697248,52.83018867924528,54.54545454545454,54.95495495495496,54.54545454545454,53.48837209302325,50.24875621890548,50.0,50.0,48.54368932038835,50.98039215686274,50.0,50.98039215686274,50.0,51.21951219512195,0.5059365501519757,0.5158371040723981,0.5105386416861826,0.5271970157022642,0.5089094796863863,0.5217391304347826,0.518759379689845,0.5217391304347826,0.5108342361863488,0.4940634498480244,0.4841628959276018,0.4894613583138173,0.47280298429773576,0.4910905203136137,0.47826086956521746,0.4812406203101551,0.47826086956521746,0.4891657638136511
201803180MIN,26.595744680851062,28.57142857142857,25.64102564102564,25.252525252525253,28.98550724637681,27.77777777777778,28.98550724637681,27.77777777777778,29.411764705882355,76.905311778291,75.18610421836229,76.35933806146572,76.905311778291,75.18610421836229,76.35933806146572,76.905311778291,76.35933806146572,75.18610421836229,0.2569610938353075,0.27536727024256913,0.251381707969335,0.24719126781147244,0.2782476611316325,0.26674233825198634,0.2737301261181528,0.26674233825198634,0.28118894780909853,0.7430389061646925,0.7246327297574309,0.748618292030665,0.7528087321885276,0.7217523388683674,0.7332576617480135,0.7262698738818472,0.7332576617480135,0.7188110521909016
201803180NOP,58.8477366255144,59.83935742971887,59.51417004048582,59.51417004048582,59.83935742971887,59.83935742971887,60.9375,60.9375,59.83935742971887,42.91845493562232,43.290043290043286,42.5531914893617,43.290043290043286,44.44444444444444,43.66812227074236,44.843049327354265,42.5531914893617,44.44444444444444,0.578264114267863,0.5802356749102311,0.5830871803527724,0.5789078882315836,0.5738125802310655,0.5781162637027498,0.5760747168311585,0.5888210729200128,0.5738125802310655,0.421735885732137,0.41976432508976885,0.41691281964722765,0.4210921117684164,0.42618741976893454,0.4218837362972501,0.42392528316884154,0.41117892707998716,0.42618741976893454
201803180TOR,70.41420118343196,71.42857142857143,71.42857142857143,71.42857142857143,72.45179063360881,73.54497354497354,72.45179063360881,71.42857142857143,73.54497354497354,31.347962382445143,31.746031746031743,30.76923076923077,31.05590062111801,31.746031746031743,29.411764705882355,33.78378378378378,32.25806451612903,30.76923076923077,0.6919487431873279,0.6923076923076923,0.6989247311827956,0.696969696969697,0.6953292206974695,0.7143288996372431,0.6819918001191435,0.6888888888888889,0.705033164260632,0.30805125681267204,0.30769230769230765,0.3010752688172043,0.303030303030303,0.3046707793025305,0.285671100362757,0.31800819988085643,0.31111111111111106,0.29496683573936794
201803190BRK,76.35933806146572,76.905311778291,76.35933806146572,77.52808988764045,78.72340425531915,77.52808988764045,79.38144329896907,78.11816192560175,78.11816192560175,25.906735751295333,26.31578947368421,25.64102564102564,25.0,25.0,26.666666666666668,26.737967914438503,26.666666666666668,26.31578947368421,0.7466732144354347,0.7450541686292982,0.748618292030665,0.7561643835616438,0.7589743589743589,0.7440690150970525,0.7480388591615149,0.7455102324933871,0.748014997794442,0.2533267855645654,0.2549458313707018,0.251381707969335,0.24383561643835616,0.24102564102564103,0.2559309849029475,0.25196114083848514,0.25448976750661284,0.251985002205558
201803190CLE,58.50622406639005,59.51417004048582,59.18367346938776,59.51417004048582,60.31746031746032,59.18367346938776,60.31746031746032,60.31746031746032,59.83935742971887,43.66812227074236,43.66812227074236,42.91845493562232,42.91845493562232,44.05286343612335,44.44444444444444,45.87155963302752,43.66812227074236,44.44444444444444,0.5726116795828974,0.5767866627829276,0.5796517114180321,0.5810079557598683,0.5779177274554469,0.5711159737417943,0.568019747668678,0.5800559925343288,0.5738125802310655,0.4273883204171026,0.4232133372170725,0.4203482885819679,0.4189920442401317,0.4220822725445531,0.42888402625820565,0.431980252331322,0.41994400746567123,0.42618741976893454
201803190IND,67.53246753246754,68.05111821086261,67.10526315789474,67.53246753246754,68.94409937888199,68.94409937888199,68.94409937888199,68.94409937888199,69.41896024464832,35.08771929824561,35.08771929824561,34.96503496503497,34.96503496503497,35.08771929824561,35.842293906810035,37.03703703703704,35.842293906810035,35.08771929824561,0.6580817051509769,0.6598010977664258,0.6574416298566664,0.658869395711501,0.6627212736985441,0.6579489685355542,0.6505317994356414,0.6579489685355542,0.6642538117973202,0.34191829484902303,0.3401989022335743,0.3425583701433337,0.34113060428849906,0.3372787263014559,0.3420510314644458,0.34946820056435857,0.3420510314644458,0.3357461882026798
201803190MIA,53.271028037383175,54.95495495495496,53.70370370370371,54.12844036697248,55.947136563876654,55.55555555555556,55.947136563876654,55.55555555555556,55.55555555555556,48.54368932038835,48.07692307692308,48.54368932038835,48.54368932038835,48.54368932038835,49.01960784313725,50.24875621890548,49.01960784313725,49.01960784313725,0.5232153996969967,0.5333781738691777,0.5252329875153859,0.5271970157022642,0.5354263026482747,0.53125,0.5268295703141124,0.53125,0.53125,0.47678460030300335,0.46662182613082226,0.474767012484614,0.47280298429773576,0.46457369735172527,0.46875,0.4731704296858877,0.46875,0.46875
201803190NYK,67.10526315789474,68.05111821086261,67.10526315789474,67.53246753246754,67.10526315789474,68.94409937888199,67.10526315789474,68.94409937888199,67.53246753246754,35.08771929824561,35.08771929824561,34.96503496503497,34.96503496503497,37.03703703703704,35.842293906810035,38.61003861003861,35.842293906810035,37.03703703703704,0.6566523605150214,0.6598010977664258,0.6574416298566664,0.658869395711501,0.644361254094525,0.6579489685355542,0.6347734153491279,0.6579489685355542,0.6458141674333027,0.3433476394849785,0.3401989022335743,0.3425583701433337,0.34113060428849906,0.35563874590547495,0.3420510314644458,0.3652265846508722,0.3420510314644458,0.35418583256669733
201803190PHI,80.0,80.65764023210832,79.38144329896907,80.0,81.30841121495327,81.98198198198197,81.98198198198197,81.30841121495327,81.98198198198197,23.14814814814815,22.22222222222222,22.727272727272727,22.624434389140276,22.22222222222222,23.52941176470588,23.696682464454977,23.52941176470588,22.727272727272727,0.7755834829443446,0.7839983288071861,0.7774208352455254,0.7795414462081128,0.7853560682046139,0.7769964841788046,0.7757666356914872,0.7755637126376508,0.7829487680876026,0.2244165170556553,0.21600167119281385,0.2225791647544745,0.22045855379188717,0.21464393179538618,0.22300351582119537,0.2242333643085128,0.22443628736234922,0.21705123191239734
201803190SAC,40.32258064516129,39.37007874015748,40.16064257028113,40.16064257028113,39.37007874015748,38.46153846153847,42.01680672268908,38.46153846153847,41.66666666666667,61.68582375478927,63.63636363636363,61.68582375478927,62.121212121212125,64.91228070175438,64.15770609318996,64.15770609318996,64.53900709219859,62.546816479400746,0.3952868480038771,0.38220986796386386,0.39432534106875766,0.39264679635909333,0.37753344813882633,0.3747984954325632,0.39573345437008883,0.3734110169491526,0.39982030548068287,0.6047131519961229,0.6177901320361362,0.6056746589312423,0.6073532036409066,0.6224665518611736,0.6252015045674368,0.6042665456299111,0.6265889830508474,0.6001796945193171
201803190SAS,77.52808988764045,76.905311778291,76.905311778291,76.905311778291,78.11816192560175,78.11816192560175,79.38144329896907,78.72340425531915,78.11816192560175,26.041666666666668,27.322404371584703,25.125628140703515,25.31645569620253,25.97402597402597,26.31578947368421,26.80965147453083,25.64102564102564,26.666666666666668,0.7485591592270313,0.7378585525917495,0.7537450094975944,0.7523379186089741,0.7504709383275546,0.748014997794442,0.7475339007313708,0.7543125980135913,0.7455102324933871,0.2514408407729687,0.2621414474082505,0.24625499050240568,0.2476620813910258,0.2495290616724453,0.251985002205558,0.2524660992686291,0.24568740198640876,0.25448976750661284
201803200BOS,36.496350364963504,37.03703703703704,35.842293906810035,36.76470588235294,37.03703703703704,37.03703703703704,38.46153846153847,37.735849056603776,37.03703703703704,67.53246753246754,65.75342465753424,66.21621621621621,65.75342465753424,67.10526315789474,66.66666666666666,67.53246753246754,64.91228070175438,67.53246753246754,0.3508292327319118,0.36031589338598224,0.3511935835983105,0.35861662409117706,0.35563874590547495,0.3571428571428572,0.36286522148916117,0.36762334730732027,0.35418583256669733,0.6491707672680882,0.6396841066140178,0.6488064164016895,0.6413833759088229,0.644361254094525,0.6428571428571428,0.6371347785108388,0.6323766526926798,0.6458141674333027
201803200MIN,61.38996138996139,63.23529411764706,61.68582375478927,61.68582375478927,62.546816479400746,62.825278810408925,61.68582375478927,63.23529411764706,63.63636363636363,40.65040650406504,39.68253968253968,40.16064257028113,40.81632653061224,41.66666666666667,40.0,44.05286343612335,40.0,40.81632653061224,0.6016242655428062,0.61442503969154,0.6056746589312423,0.6018002898771836,0.6001796945193171,0.6109906001446133,0.5833798904975497,0.6125356125356125,0.6092362344582594,0.3983757344571938,0.3855749603084599,0.39432534106875766,0.39819971012281635,0.39982030548068287,0.38900939985538685,0.41662010950245026,0.3874643874643875,0.39076376554174064
201803200NOP,74.09326424870466,74.09326424870466,74.09326424870466,74.09326424870466,74.61928934010153,75.18610421836229,73.54497354497354,75.18610421836229,75.18610421836229,27.6243093922652,28.98550724637681,27.932960893854748,28.08988764044944,29.850746268656717,28.57142857142857,32.6797385620915,29.411764705882355,29.411764705882355,0.7284214673683617,0.7188023603117942,0.7262178341419128,0.7251025524156791,0.7142649938356661,0.7246327297574309,0.6923527688250806,0.7188110521909016,0.7188110521909016,0.2715785326316382,0.2811976396882057,0.27378216585808723,0.27489744758432094,0.28573500616433384,0.27536727024256913,0.30764723117491943,0.28118894780909853,0.28118894780909853
201803200ORL,20.49180327868853,20.40816326530612,20.2020202020202,20.12072434607646,22.22222222222222,22.22222222222222,21.83406113537118,22.22222222222222,21.052631578947366,82.63888888888889,82.63888888888889,81.98198198198197,81.98198198198197,81.30841121495327,83.33333333333334,84.02555910543131,81.98198198198197,83.33333333333334,0.1986974279721824,0.19804703617109062,0.1977023777718408,0.19706357519484444,0.21464393179538618,0.21052631578947364,0.2062548598389499,0.21325648414985593,0.2016806722689075,0.8013025720278175,0.8019529638289095,0.8022976222281593,0.8029364248051556,0.7853560682046139,0.7894736842105263,0.7937451401610501,0.7867435158501441,0.7983193277310925
201803200PHO,29.069767441860467,27.77777777777778,27.932960893854748,28.24858757062147,28.24858757062147,27.77777777777778,29.49852507374631,29.411764705882355,32.25806451612903,74.09326424870466,75.18610421836229,74.09326424870466,74.09326424870466,75.72815533980582,76.35933806146572,76.35933806146572,75.18610421836229,73.54497354497354,0.281784733983531,0.26978176462712544,0.27378216585808723,0.27602185292182724,0.2716817894070479,0.26674233825198634,0.2786616336291231,0.28118894780909853,0.304887885142765,0.7182152660164691,0.7302182353728746,0.7262178341419128,0.7239781470781728,0.7283182105929521,0.7332576617480135,0.7213383663708769,0.7188110521909016,0.6951121148572351
201803200POR,40.16064257028113,37.735849056603776,39.68253968253968,37.87878787878788,39.37007874015748,37.03703703703704,40.65040650406504,36.36363636363637,37.735849056603776,62.825278810408925,65.39792387543253,62.546816479400746,64.53900709219859,65.39792387543253,66.66666666666666,65.39792387543253,68.05111821086261,66.66666666666666,0.3899624534292051,0.3658922580236754,0.38817166782972784,0.369845766446333,0.37578342392011027,0.3571428571428572,0.38331962755656945,0.34826147426981924,0.3614457831325302,0.6100375465707948,0.6341077419763247,0.6118283321702722,0.630154233553667,0.6242165760798897,0.6428571428571428,0.6166803724434304,0.6517385257301808,0.6385542168674698
201803200UTA,92.5925925925926,93.4597776324395,92.5925925925926,93.4597776324395,94.34069043576685,95.23809523809524,95.23809523809524,95.23809523809524,96.15384615384616,9.090909090909092,9.523809523809524,9.523809523809524,8.76424189307625,8.695652173913043,9.090909090909092,10.37344398340249,9.090909090909092,8.695652173913043,0.9105960264900662,0.9075210935373635,0.9067357512953368,0.9142643584770345,0.9156059701492537,0.9128630705394191,0.9017773620205799,0.9128630705394191,0.9170653907496013,0.08940397350993377,0.09247890646263647,0.09326424870466321,0.08573564152296556,0.08439402985074626,0.08713692946058092,0.09822263797942002,0.08713692946058092,0.08293460925039871
201803210BRK,50.24875621890548,50.24875621890548,50.0,50.24875621890548,50.495049504950494,51.21951219512195,51.45631067961165,51.21951219512195,50.0,51.45631067961165,52.60663507109005,52.15311004784689,52.38095238095239,53.70370370370371,54.12844036697248,54.337899543379,53.70370370370371,54.54545454545454,0.4940634498480244,0.4885378937233506,0.4894613583138173,0.48961218836565096,0.4846032025338729,0.4861937128292268,0.48638115990613473,0.48816185966422726,0.47826086956521746,0.5059365501519757,0.5114621062766493,0.5105386416861826,0.510387811634349,0.5153967974661271,0.5138062871707731,0.5136188400938653,0.5118381403357727,0.5217391304347826
201803210CHI,20.833333333333336,20.40816326530612,20.40816326530612,20.04008016032064,19.64636542239685,22.22222222222222,22.172949002217297,21.052631578947366,20.0,80.65764023210832,82.63888888888889,81.30841121495327,82.63888888888889,84.02555910543131,83.33333333333334,84.02555910543131,83.33333333333334,84.7560975609756,0.20527277058683396,0.19804703617109062,0.2006375398462404,0.1951721988045703,0.1895051674971392,0.21052631578947364,0.20878776356953702,0.2016806722689075,0.1909196740395809,0.794727229413166,0.8019529638289095,0.7993624601537597,0.8048278011954297,0.8104948325028608,0.7894736842105263,0.791212236430463,0.7983193277310925,0.8090803259604191
201803210CLE,48.07692307692308,48.07692307692308,48.07692307692308,47.61904761904761,49.50495049504951,49.01960784313725,50.0,49.01960784313725,50.0,53.48837209302325,54.95495495495496,54.12844036697248,54.95495495495496,54.54545454545454,55.55555555555556,56.14035087719298,55.55555555555556,54.54545454545454,0.4733597534125936,0.46662182613082226,0.4703953046780598,0.4642409033877038,0.4757785467128029,0.46875,0.47107438016528924,0.46875,0.47826086956521746,0.5266402465874064,0.5333781738691777,0.5296046953219403,0.5357590966122961,0.5242214532871972,0.53125,0.5289256198347106,0.53125,0.5217391304347826
201803210MIA,82.63888888888889,84.02555910543131,83.33333333333334,84.02555910543131,84.02555910543131,85.46511627906976,85.46511627906976,84.7560975609756,85.46511627906976,18.867924528301888,19.047619047619047,18.51851851851852,18.587360594795538,19.64636542239685,20.0,20.66115702479339,19.047619047619047,19.047619047619047,0.8141215954563057,0.8152029520295203,0.8181818181818182,0.8188594511383497,0.8104948325028608,0.8103638368246968,0.8053153438674333,0.8165034965034965,0.8177483443708609,0.18587840454369436,0.1847970479704797,0.1818181818181818,0.18114054886165026,0.1895051674971392,0.1896361631753032,0.1946846561325667,0.1834965034965035,0.1822516556291391
201803210MIL,68.05111821086261,67.10526315789474,68.05111821086261,68.05111821086261,68.94409937888199,69.96996996996997,69.41896024464832,69.96996996996997,68.94409937888199,34.24657534246575,36.76470588235294,34.01360544217687,34.36426116838488,35.08771929824561,34.48275862068966,36.36363636363637,34.48275862068966,35.842293906810035,0.6652263198425601,0.6460506706408345,0.6667447456399992,0.6644619062422948,0.6627212736985441,0.6698721126202042,0.6562417871222076,0.6698721126202042,0.6579489685355542,0.3347736801574399,0.3539493293591654,0.33325525436000086,0.33553809375770505,0.3372787263014559,0.33012788737979576,0.3437582128777924,0.33012788737979576,0.3420510314644458
201803210NOP,52.38095238095239,55.55555555555556,52.60663507109005,53.271028037383175,54.54545454545454,53.48837209302325,54.95495495495496,53.70370370370371,51.21951219512195,49.01960784313725,49.01960784313725,49.50495049504951,49.50495049504951,49.50495049504951,51.21951219512195,51.21951219512195,51.21951219512195,53.48837209302325,0.5165745856353591,0.53125,0.5151877211525205,0.5183217790582515,0.5242214532871972,0.5108342361863488,0.5175910596026491,0.5118381403357727,0.4891657638136511,0.4834254143646408,0.46875,0.4848122788474795,0.4816782209417485,0.4757785467128029,0.4891657638136511,0.482408940397351,0.48816185966422726,0.5108342361863488
201803210PHI,90.08919722497522,91.74236168455822,90.08919722497522,90.9090909090909,90.9090909090909,92.5925925925926,93.4597776324395,91.74236168455822,91.74236168455822,11.50747986191024,11.235955056179774,11.76470588235294,11.26126126126126,11.76470588235294,11.76470588235294,12.706480304955528,12.5,12.903225806451612,0.8867336984646748,0.8908900882069394,0.8844943048480339,0.8897795591182364,0.8854166666666666,0.8872651356993737,0.8803152663396275,0.8800871373403307,0.8766959399261804,0.11326630153532526,0.10910991179306057,0.11550569515196611,0.11022044088176351,0.11458333333333333,0.11273486430062629,0.11968473366037247,0.11991286265966927,0.12330406007381951
201803210SAS,68.05111821086261,68.05111821086261,68.05111821086261,68.05111821086261,68.94409937888199,69.41896024464832,69.96996996996997,70.41420118343196,68.94409937888199,33.78378378378378,35.842293906810035,34.01360544217687,34.36426116838488,35.08771929824561,34.48275862068966,36.101083032490976,33.89830508474576,35.842293906810035,0.668249459448001,0.6550089829929348,0.6667447456399992,0.6644619062422948,0.6627212736985441,0.6681213843499441,0.659651884179434,0.6750312469954812,0.6579489685355542,0.331750540551999,0.34499101700706514,0.33325525436000086,0.33553809375770505,0.3372787263014559,0.33187861565005583,0.34034811582056607,0.3249687530045188,0.3420510314644458
201803220CHO,79.38144329896907,80.65764023210832,80.0,80.65764023210832,79.38144329896907,81.98198198198197,82.63888888888889,81.30841121495327,81.98198198198197,22.321428571428573,22.22222222222222,21.978021978021975,21.69197396963124,25.0,23.52941176470588,23.14814814814815,23.52941176470588,22.727272727272727,0.7805231242646393,0.7839983288071861,0.7844827586206897,0.7880600318934807,0.7604938271604939,0.7769964841788046,0.7811816192560175,0.7755637126376508,0.7829487680876026,0.21947687573536068,0.21600167119281385,0.21551724137931033,0.21193996810651933,0.23950617283950618,0.22300351582119537,0.2188183807439825,0.22443628736234922,0.21705123191239734
201803220DAL,23.58490566037736,23.809523809523807,23.25581395348837,23.474178403755868,25.31645569620253,23.52941176470588,25.125628140703515,23.809523809523807,24.449877750611247,79.38144329896907,79.38144329896907,78.72340425531915,78.72340425531915,78.72340425531915,81.98198198198197,80.65764023210832,80.0,80.0,0.22905450080287146,0.23073263558515697,0.22804463852498785,0.22969406705111914,0.24333419622055394,0.22300351582119537,0.23751986989240395,0.22935779816513757,0.2340823970037453,0.7709454991971285,0.769267364414843,0.7719553614750122,0.7703059329488808,0.756665803779446,0.7769964841788046,0.7624801301075961,0.7706422018348624,0.7659176029962547
201803220HOU,87.71498771498771,88.49252013808976,87.71498771498771,88.49252013808976,86.96219035202087,89.28188638799571,88.49252013808976,88.49252013808976,88.49252013808976,14.084507042253522,14.492753623188406,14.285714285714285,14.204545454545457,16.420361247947454,15.384615384615383,17.271157167530223,16.0,16.0,0.8616446272563484,0.8592735340318376,0.8599449415003441,0.8616849919462147,0.8411689304063135,0.853012997243009,0.8367004853885458,0.8468789921148848,0.8468789921148848,0.13835537274365164,0.14072646596816246,0.14005505849965585,0.1383150080537853,0.1588310695936865,0.14698700275699092,0.16329951461145426,0.15312100788511518,0.15312100788511518
201803220NOP,56.52173913043478,59.83935742971887,57.08154506437768,57.44680851063831,58.50622406639005,58.50622406639005,58.50622406639005,58.50622406639005,59.83935742971887,45.24886877828055,44.05286343612335,44.843049327354265,44.843049327354265,45.45454545454545,45.45454545454545,47.61904761904761,45.45454545454545,44.44444444444444,0.5553837231780397,0.5759753418592374,0.5600370097622689,0.5616080589497249,0.5627721335268505,0.5627721335268505,0.551293986222305,0.5627721335268505,0.5738125802310655,0.44461627682196025,0.42402465814076257,0.4399629902377311,0.4383919410502752,0.4372278664731495,0.4372278664731495,0.4487060137776949,0.4372278664731495,0.42618741976893454
201803220ORL,24.752475247524757,24.449877750611247,24.449877750611247,24.09638554216868,25.0,25.0,25.188916876574307,25.0,25.64102564102564,78.11816192560175,78.72340425531915,77.52808988764045,78.11816192560175,79.38144329896907,80.0,80.65764023210832,79.38144329896907,79.38144329896907,0.24061749715681735,0.23697877275248322,0.23975647207779963,0.23574321013128371,0.23950617283950618,0.23809523809523808,0.23797577894489733,0.23950617283950618,0.2441479989932041,0.7593825028431826,0.7630212272475168,0.7602435279222003,0.7642567898687163,0.7604938271604939,0.7619047619047619,0.7620242210551027,0.7604938271604939,0.755852001006796
201803220SAC,61.38996138996139,61.38996138996139,60.9375,61.38996138996139,62.121212121212125,61.68582375478927,62.825278810408925,62.546816479400746,62.546816479400746,42.01680672268908,41.66666666666667,40.98360655737705,41.32231404958678,42.01680672268908,41.66666666666667,43.290043290043286,40.81632653061224,42.5531914893617,0.5936745003294531,0.5956915391820169,0.5978889168132697,0.5976886514026531,0.5965276928719893,0.5968489341983317,0.5920471951348975,0.6051172077201805,0.5951171430737736,0.40632549967054693,0.40430846081798316,0.4021110831867304,0.40231134859734696,0.4034723071280108,0.40315106580166826,0.4079528048651026,0.39488279227981954,0.40488285692622644
201803230CHI,37.17472118959108,36.36363636363637,37.87878787878788,38.16793893129771,35.08771929824561,37.03703703703704,41.49377593360996,38.46153846153847,37.03703703703704,64.53900709219859,66.66666666666666,64.15770609318996,64.15770609318996,68.94409937888199,66.66666666666666,64.53900709219859,64.53900709219859,68.94409937888199,0.36548381243681793,0.35294117647058826,0.3712278460801533,0.3730046257921335,0.3372787263014559,0.3571428571428572,0.3913296883239432,0.3734110169491526,0.34946820056435857,0.6345161875631821,0.6470588235294117,0.6287721539198466,0.6269953742078664,0.6627212736985441,0.6428571428571428,0.6086703116760567,0.6265889830508474,0.6505317994356414
201803230CLE,94.34069043576685,96.15384615384616,94.34069043576685,95.23809523809524,97.08709583454704,97.08709583454704,97.08709583454704,96.15384615384616,96.15384615384616,7.4074074074074066,6.849315068493151,7.142857142857142,6.983240223463687,6.25,6.666666666666667,8.80281690140845,7.4074074074074066,8.695652173913043,0.9271985662196404,0.9335038363171355,0.9296156144194384,0.9316851008458036,0.9395183312485685,0.9357453020887924,0.9168682202679783,0.9284731774415406,0.9170653907496013,0.07280143378035966,0.06649616368286446,0.07038438558056163,0.06831489915419649,0.06048166875143144,0.06425469791120761,0.0831317797320217,0.07152682255845941,0.08293460925039871
201803230GSW,87.71498771498771,88.49252013808976,88.49252013808976,89.28188638799571,87.71498771498771,89.28188638799571,88.49252013808976,89.28188638799571,88.49252013808976,13.513513513513514,14.492753623188406,13.513513513513514,13.477088948787062,16.0,15.384615384615383,17.24137931034483,15.384615384615383,16.0,0.866504854368932,0.8592735340318376,0.8675224099030429,0.8688475736098265,0.8457310717331564,0.853012997243009,0.8369361254972604,0.853012997243009,0.8468789921148848,0.13349514563106796,0.14072646596816246,0.13247759009695714,0.13115242639017355,0.15426892826684355,0.14698700275699092,0.16306387450273965,0.14698700275699092,0.15312100788511518
201803230IND,61.38996138996139,61.38996138996139,62.121212121212125,62.121212121212125,61.68582375478927,62.825278810408925,63.23529411764706,62.546816479400746,62.546816479400746,40.32258064516129,42.3728813559322,40.0,40.16064257028113,42.5531914893617,40.81632653061224,42.73504273504273,40.81632653061224,42.5531914893617,0.6035633380273067,0.5916372351160444,0.6083086053412463,0.6073532036409066,0.5917728943458199,0.6061781714369373,0.596726366979006,0.6051172077201805,0.5951171430737736,0.3964366619726933,0.40836276488395556,0.3916913946587537,0.39264679635909333,0.40822710565418,0.3938218285630627,0.4032736330209939,0.39488279227981954,0.40488285692622644
201803230NYK,27.173913043478255,26.666666666666668,26.881720430107524,26.954177897574123,27.027027027027028,26.666666666666668,29.94011976047904,27.77777777777778,26.31578947368421,74.61928934010153,76.35933806146572,75.18610421836229,75.72815533980582,76.905311778291,77.52808988764045,75.72815533980582,76.35933806146572,78.11816192560175,0.26695213832728054,0.2588343276732446,0.2633711507293355,0.2625006371374688,0.26004444177526875,0.2559309849029475,0.2833406690140845,0.26674233825198634,0.251985002205558,0.7330478616727195,0.7411656723267553,0.7366288492706645,0.7374993628625311,0.7399555582247312,0.7440690150970525,0.7166593309859155,0.7332576617480135,0.748014997794442
201803230OKC,71.42857142857143,72.45179063360881,71.91011235955057,71.91011235955057,71.42857142857143,72.97297297297297,73.54497354497354,72.97297297297297,73.54497354497354,30.3951367781155,30.76923076923077,30.211480362537763,30.58103975535168,32.25806451612903,30.3951367781155,32.6797385620915,31.25,32.25806451612903,0.7014925373134329,0.7019092588790802,0.7041616806275761,0.7016226364489742,0.6888888888888889,0.7059524755622666,0.6923527688250806,0.7001620745542949,0.6951121148572351,0.29850746268656714,0.29809074112091977,0.29583831937242383,0.29837736355102584,0.31111111111111106,0.29404752443773347,0.30764723117491943,0.29983792544570503,0.304887885142765
