Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
New Orleans Pelicans;Toronto Raptors;Ditobet;+141;-154;14 Feb 2022;120;90 ;2021-2022
New Orleans Pelicans;Toronto Raptors;GGBET;+143;-167;14 Feb 2022;120;90 ;2021-2022
New Orleans Pelicans;Toronto Raptors;Lasbet;+138;-156;14 Feb 2022;120;90 ;2021-2022
New Orleans Pelicans;Toronto Raptors;Marathonbet;+140;-156;14 Feb 2022;120;90 ;2021-2022
New Orleans Pelicans;Toronto Raptors;N1 Bet;+135;-159;14 Feb 2022;120;90 ;2021-2022
New Orleans Pelicans;Toronto Raptors;Parimatch;+127;-161;14 Feb 2022;120;90 ;2021-2022
New Orleans Pelicans;Toronto Raptors;Pinnacle;+139;-154;14 Feb 2022;120;90 ;2021-2022
New Orleans Pelicans;Toronto Raptors;Unibet;+140;-167;14 Feb 2022;120;90 ;2021-2022
New Orleans Pelicans;Toronto Raptors;William Hill;+145;-164;14 Feb 2022;120;90 ;2021-2022
Brooklyn Nets;Sacramento Kings;10x10bet;+104;-128;14 Feb 2022;109;85 ;2021-2022
Brooklyn Nets;Sacramento Kings;1xBet;+110;-118;14 Feb 2022;109;85 ;2021-2022
Brooklyn Nets;Sacramento Kings;bet-at-home;+100;-128;14 Feb 2022;109;85 ;2021-2022
Brooklyn Nets;Sacramento Kings;bet365;+104;-125;14 Feb 2022;109;85 ;2021-2022
Brooklyn Nets;Sacramento Kings;BetFinal;+110;-120;14 Feb 2022;109;85 ;2021-2022
Brooklyn Nets;Sacramento Kings;bwin;+114;-139;14 Feb 2022;109;85 ;2021-2022
Brooklyn Nets;Sacramento Kings;Coolbet;+104;-123;14 Feb 2022;109;85 ;2021-2022
Brooklyn Nets;Sacramento Kings;Curebet;+104;-125;14 Feb 2022;109;85 ;2021-2022
Brooklyn Nets;Sacramento Kings;Ditobet;+110;-120;14 Feb 2022;109;85 ;2021-2022
Brooklyn Nets;Sacramento Kings;GGBET;+112;-132;14 Feb 2022;109;85 ;2021-2022
Brooklyn Nets;Sacramento Kings;Lasbet;+108;-122;14 Feb 2022;109;85 ;2021-2022
Brooklyn Nets;Sacramento Kings;Marathonbet;+112;-115;14 Feb 2022;109;85 ;2021-2022
Brooklyn Nets;Sacramento Kings;N1 Bet;+104;-123;14 Feb 2022;109;85 ;2021-2022
Brooklyn Nets;Sacramento Kings;Parimatch;+104;-123;14 Feb 2022;109;85 ;2021-2022
Brooklyn Nets;Sacramento Kings;Pinnacle;+108;-119;14 Feb 2022;109;85 ;2021-2022
Brooklyn Nets;Sacramento Kings;Unibet;+104;-125;14 Feb 2022;109;85 ;2021-2022
Brooklyn Nets;Sacramento Kings;William Hill;+104;-125;14 Feb 2022;109;85 ;2021-2022
New York Knicks;Oklahoma City Thunder;10x10bet;-556;+390;14 Feb 2022;123;127;2021-2022
New York Knicks;Oklahoma City Thunder;1xBet;-476;+430;14 Feb 2022;123;127;2021-2022
New York Knicks;Oklahoma City Thunder;bet-at-home;-556;+370;14 Feb 2022;123;127;2021-2022
New York Knicks;Oklahoma City Thunder;bet365;-526;+400;14 Feb 2022;123;127;2021-2022
New York Knicks;Oklahoma City Thunder;BetFinal;-556;+375;14 Feb 2022;123;127;2021-2022
New York Knicks;Oklahoma City Thunder;bwin;-556;+400;14 Feb 2022;123;127;2021-2022
New York Knicks;Oklahoma City Thunder;Coolbet;-500;+384;14 Feb 2022;123;127;2021-2022
New York Knicks;Oklahoma City Thunder;Curebet;-556;+415;14 Feb 2022;123;127;2021-2022
New York Knicks;Oklahoma City Thunder;Ditobet;-500;+434;14 Feb 2022;123;127;2021-2022
New York Knicks;Oklahoma City Thunder;GGBET;-435;+347;14 Feb 2022;123;127;2021-2022
New York Knicks;Oklahoma City Thunder;Lasbet;-526;+425;14 Feb 2022;123;127;2021-2022
New York Knicks;Oklahoma City Thunder;Marathonbet;-500;+430;14 Feb 2022;123;127;2021-2022
New York Knicks;Oklahoma City Thunder;N1 Bet;-526;+395;14 Feb 2022;123;127;2021-2022
New York Knicks;Oklahoma City Thunder;Parimatch;-667;+480;14 Feb 2022;123;127;2021-2022
New York Knicks;Oklahoma City Thunder;Pinnacle;-500;+409;14 Feb 2022;123;127;2021-2022
New York Knicks;Oklahoma City Thunder;Unibet;-500;+375;14 Feb 2022;123;127;2021-2022
New York Knicks;Oklahoma City Thunder;William Hill;-435;+359;14 Feb 2022;123;127;2021-2022
Washington Wizards;Detroit Pistons;10x10bet;-159;+127;14 Feb 2022;103;94 ;2021-2022
Washington Wizards;Detroit Pistons;1xBet;-154;+145;14 Feb 2022;103;94 ;2021-2022
Washington Wizards;Detroit Pistons;bet-at-home;-164;+127;14 Feb 2022;103;94 ;2021-2022
Washington Wizards;Detroit Pistons;bet365;-161;+140;14 Feb 2022;103;94 ;2021-2022
Washington Wizards;Detroit Pistons;BetFinal;-159;+134;14 Feb 2022;103;94 ;2021-2022
Washington Wizards;Detroit Pistons;bwin;-161;+135;14 Feb 2022;103;94 ;2021-2022
Washington Wizards;Detroit Pistons;Coolbet;-159;+135;14 Feb 2022;103;94 ;2021-2022
Washington Wizards;Detroit Pistons;Curebet;-156;+131;14 Feb 2022;103;94 ;2021-2022
Washington Wizards;Detroit Pistons;Ditobet;-149;+137;14 Feb 2022;103;94 ;2021-2022
Washington Wizards;Detroit Pistons;GGBET;-172;+148;14 Feb 2022;103;94 ;2021-2022
Washington Wizards;Detroit Pistons;Lasbet;-152;+133;14 Feb 2022;103;94 ;2021-2022
Washington Wizards;Detroit Pistons;Marathonbet;-159;+143;14 Feb 2022;103;94 ;2021-2022
Washington Wizards;Detroit Pistons;N1 Bet;-154;+131;14 Feb 2022;103;94 ;2021-2022
Washington Wizards;Detroit Pistons;Parimatch;-156;+133;14 Feb 2022;103;94 ;2021-2022
Washington Wizards;Detroit Pistons;Pinnacle;-149;+135;14 Feb 2022;103;94 ;2021-2022
Washington Wizards;Detroit Pistons;Unibet;-161;+131;14 Feb 2022;103;94 ;2021-2022
Washington Wizards;Detroit Pistons;William Hill;-164;+145;14 Feb 2022;103;94 ;2021-2022
Indiana Pacers;Minnesota Timberwolves;10x10bet;+245;-323;13 Feb 2022;120;129;2021-2022
Indiana Pacers;Minnesota Timberwolves;1xBet;+238;-256;13 Feb 2022;120;129;2021-2022
Indiana Pacers;Minnesota Timberwolves;bet-at-home;+245;-333;13 Feb 2022;120;129;2021-2022
Indiana Pacers;Minnesota Timberwolves;bet365;+235;-294;13 Feb 2022;120;129;2021-2022
Indiana Pacers;Minnesota Timberwolves;BetFinal;+240;-312;13 Feb 2022;120;129;2021-2022
Indiana Pacers;Minnesota Timberwolves;bwin;+245;-312;13 Feb 2022;120;129;2021-2022
Indiana Pacers;Minnesota Timberwolves;Coolbet;+260;-323;13 Feb 2022;120;129;2021-2022
Indiana Pacers;Minnesota Timberwolves;Curebet;+252;-312;13 Feb 2022;120;129;2021-2022
Indiana Pacers;Minnesota Timberwolves;Ditobet;+272;-303;13 Feb 2022;120;129;2021-2022
Indiana Pacers;Minnesota Timberwolves;GGBET;+250;-303;13 Feb 2022;120;129;2021-2022
Indiana Pacers;Minnesota Timberwolves;Lasbet;+260;-303;13 Feb 2022;120;129;2021-2022
Indiana Pacers;Minnesota Timberwolves;Marathonbet;+264;-303;13 Feb 2022;120;129;2021-2022
Indiana Pacers;Minnesota Timberwolves;N1 Bet;+258;-323;13 Feb 2022;120;129;2021-2022
Indiana Pacers;Minnesota Timberwolves;Parimatch;+260;-323;13 Feb 2022;120;129;2021-2022
Indiana Pacers;Minnesota Timberwolves;Pinnacle;+263;-303;13 Feb 2022;120;129;2021-2022
Indiana Pacers;Minnesota Timberwolves;Unibet;+260;-333;13 Feb 2022;120;129;2021-2022
Indiana Pacers;Minnesota Timberwolves;William Hill;+254;-312;13 Feb 2022;120;129;2021-2022
Boston Celtics;Atlanta Hawks;10x10bet;-278;+215;13 Feb 2022;105;95 ;2021-2022
Boston Celtics;Atlanta Hawks;1xBet;-263;+244;13 Feb 2022;105;95 ;2021-2022
Boston Celtics;Atlanta Hawks;bet-at-home;-312;+235;13 Feb 2022;105;95 ;2021-2022
Boston Celtics;Atlanta Hawks;bet365;-303;+240;13 Feb 2022;105;95 ;2021-2022
Boston Celtics;Atlanta Hawks;BetFinal;-278;+240;13 Feb 2022;105;95 ;2021-2022
Boston Celtics;Atlanta Hawks;bwin;-303;+240;13 Feb 2022;105;95 ;2021-2022
Boston Celtics;Atlanta Hawks;Coolbet;-294;+240;13 Feb 2022;105;95 ;2021-2022
Boston Celtics;Atlanta Hawks;Curebet;-270;+220;13 Feb 2022;105;95 ;2021-2022
Boston Celtics;Atlanta Hawks;Ditobet;-256;+231;13 Feb 2022;105;95 ;2021-2022
Boston Celtics;Atlanta Hawks;GGBET;-286;+238;13 Feb 2022;105;95 ;2021-2022
Boston Celtics;Atlanta Hawks;Lasbet;-263;+227;13 Feb 2022;105;95 ;2021-2022
Boston Celtics;Atlanta Hawks;Marathonbet;-278;+275;13 Feb 2022;105;95 ;2021-2022
Boston Celtics;Atlanta Hawks;N1 Bet;-303;+245;13 Feb 2022;105;95 ;2021-2022
Boston Celtics;Atlanta Hawks;Parimatch;-303;+245;13 Feb 2022;105;95 ;2021-2022
Boston Celtics;Atlanta Hawks;Pinnacle;-312;+266;13 Feb 2022;105;95 ;2021-2022
Boston Celtics;Atlanta Hawks;Unibet;-303;+245;13 Feb 2022;105;95 ;2021-2022
Boston Celtics;Atlanta Hawks;William Hill;-294;+245;13 Feb 2022;105;95 ;2021-2022
Phoenix Suns;Orlando Magic;10x10bet;-2000;+969;12 Feb 2022;132;105;2021-2022
Phoenix Suns;Orlando Magic;1xBet;-1429;+1100;12 Feb 2022;132;105;2021-2022
Phoenix Suns;Orlando Magic;bet-at-home;-2500;+900;12 Feb 2022;132;105;2021-2022
Phoenix Suns;Orlando Magic;bet365;-2000;+1100;12 Feb 2022;132;105;2021-2022
Phoenix Suns;Orlando Magic;BetFinal;-1667;+900;12 Feb 2022;132;105;2021-2022
Phoenix Suns;Orlando Magic;bwin;-1667;+875;12 Feb 2022;132;105;2021-2022
Phoenix Suns;Orlando Magic;Coolbet;-2000;+1040;12 Feb 2022;132;105;2021-2022
Phoenix Suns;Orlando Magic;Curebet;-2000;+1085;12 Feb 2022;132;105;2021-2022
Phoenix Suns;Orlando Magic;Ditobet;-1667;+1300;12 Feb 2022;132;105;2021-2022
Phoenix Suns;Orlando Magic;GGBET;-2000;+1084;12 Feb 2022;132;105;2021-2022
Phoenix Suns;Orlando Magic;Lasbet;-2000;+1180;12 Feb 2022;132;105;2021-2022
Phoenix Suns;Orlando Magic;Marathonbet;-1667;+1075;12 Feb 2022;132;105;2021-2022
Phoenix Suns;Orlando Magic;N1 Bet;-2000;+1051;12 Feb 2022;132;105;2021-2022
Phoenix Suns;Orlando Magic;Parimatch;-1429;+740;12 Feb 2022;132;105;2021-2022
Phoenix Suns;Orlando Magic;Pinnacle;-2000;+1184;12 Feb 2022;132;105;2021-2022
Phoenix Suns;Orlando Magic;Unibet;-3333;+1200;12 Feb 2022;132;105;2021-2022
Phoenix Suns;Orlando Magic;William Hill;-2000;+1100;12 Feb 2022;132;105;2021-2022
Dallas Mavericks;Los Angeles Clippers;10x10bet;-270;+210;12 Feb 2022; 97;99 ;2021-2022
Dallas Mavericks;Los Angeles Clippers;1xBet;-250;+231;12 Feb 2022; 97;99 ;2021-2022
Dallas Mavericks;Los Angeles Clippers;bet-at-home;-286;+215;12 Feb 2022; 97;99 ;2021-2022
Dallas Mavericks;Los Angeles Clippers;bet365;-278;+225;12 Feb 2022; 97;99 ;2021-2022
Dallas Mavericks;Los Angeles Clippers;BetFinal;-278;+220;12 Feb 2022; 97;99 ;2021-2022
Dallas Mavericks;Los Angeles Clippers;bwin;-278;+220;12 Feb 2022; 97;99 ;2021-2022
Dallas Mavericks;Los Angeles Clippers;Coolbet;-278;+229;12 Feb 2022; 97;99 ;2021-2022
Dallas Mavericks;Los Angeles Clippers;Curebet;-263;+215;12 Feb 2022; 97;99 ;2021-2022
Dallas Mavericks;Los Angeles Clippers;Ditobet;-250;+227;12 Feb 2022; 97;99 ;2021-2022
Dallas Mavericks;Los Angeles Clippers;GGBET;-270;+225;12 Feb 2022; 97;99 ;2021-2022
Dallas Mavericks;Los Angeles Clippers;Lasbet;-250;+216;12 Feb 2022; 97;99 ;2021-2022
Dallas Mavericks;Los Angeles Clippers;Marathonbet;-263;+231;12 Feb 2022; 97;99 ;2021-2022
Dallas Mavericks;Los Angeles Clippers;N1 Bet;-270;+222;12 Feb 2022; 97;99 ;2021-2022
Dallas Mavericks;Los Angeles Clippers;Parimatch;-278;+225;12 Feb 2022; 97;99 ;2021-2022
Dallas Mavericks;Los Angeles Clippers;Pinnacle;-250;+219;12 Feb 2022; 97;99 ;2021-2022
Dallas Mavericks;Los Angeles Clippers;Unibet;-303;+240;12 Feb 2022; 97;99 ;2021-2022
Dallas Mavericks;Los Angeles Clippers;William Hill;-278;+235;12 Feb 2022; 97;99 ;2021-2022
Golden State Warriors;Los Angeles Lakers;10x10bet;-270;+210;12 Feb 2022;117;115;2021-2022
Golden State Warriors;Los Angeles Lakers;1xBet;-270;+252;12 Feb 2022;117;115;2021-2022
Golden State Warriors;Los Angeles Lakers;bet-at-home;-263;+200;12 Feb 2022;117;115;2021-2022
Golden State Warriors;Los Angeles Lakers;bet365;-270;+220;12 Feb 2022;117;115;2021-2022
Golden State Warriors;Los Angeles Lakers;BetFinal;-233;+220;12 Feb 2022;117;115;2021-2022
Golden State Warriors;Los Angeles Lakers;bwin;-278;+220;12 Feb 2022;117;115;2021-2022
Golden State Warriors;Los Angeles Lakers;Coolbet;-270;+220;12 Feb 2022;117;115;2021-2022
Golden State Warriors;Los Angeles Lakers;Curebet;-263;+215;12 Feb 2022;117;115;2021-2022
Golden State Warriors;Los Angeles Lakers;Ditobet;-250;+227;12 Feb 2022;117;115;2021-2022
Golden State Warriors;Los Angeles Lakers;GGBET;-270;+225;12 Feb 2022;117;115;2021-2022
Golden State Warriors;Los Angeles Lakers;Lasbet;-278;+239;12 Feb 2022;117;115;2021-2022
Golden State Warriors;Los Angeles Lakers;Marathonbet;-233;+229;12 Feb 2022;117;115;2021-2022
Golden State Warriors;Los Angeles Lakers;N1 Bet;-250;+208;12 Feb 2022;117;115;2021-2022
Golden State Warriors;Los Angeles Lakers;Parimatch;-256;+215;12 Feb 2022;117;115;2021-2022
Golden State Warriors;Los Angeles Lakers;Pinnacle;-238;+208;12 Feb 2022;117;115;2021-2022
Golden State Warriors;Los Angeles Lakers;Unibet;-270;+225;12 Feb 2022;117;115;2021-2022
Golden State Warriors;Los Angeles Lakers;William Hill;-270;+229;12 Feb 2022;117;115;2021-2022
Chicago Bulls;Oklahoma City Thunder;10x10bet;-714;+480;12 Feb 2022;106;101;2021-2022
Chicago Bulls;Oklahoma City Thunder;1xBet;-625;+560;12 Feb 2022;106;101;2021-2022
Chicago Bulls;Oklahoma City Thunder;bet-at-home;-667;+420;12 Feb 2022;106;101;2021-2022
Chicago Bulls;Oklahoma City Thunder;bet365;-667;+475;12 Feb 2022;106;101;2021-2022
Chicago Bulls;Oklahoma City Thunder;BetFinal;-556;+400;12 Feb 2022;106;101;2021-2022
Chicago Bulls;Oklahoma City Thunder;bwin;-556;+400;12 Feb 2022;106;101;2021-2022
Chicago Bulls;Oklahoma City Thunder;Coolbet;-588;+440;12 Feb 2022;106;101;2021-2022
Chicago Bulls;Oklahoma City Thunder;Curebet;-500;+380;12 Feb 2022;106;101;2021-2022
Chicago Bulls;Oklahoma City Thunder;Ditobet;-455;+400;12 Feb 2022;106;101;2021-2022
Chicago Bulls;Oklahoma City Thunder;GGBET;-556;+428;12 Feb 2022;106;101;2021-2022
Chicago Bulls;Oklahoma City Thunder;Lasbet;-500;+409;12 Feb 2022;106;101;2021-2022
Chicago Bulls;Oklahoma City Thunder;Marathonbet;-476;+400;12 Feb 2022;106;101;2021-2022
Chicago Bulls;Oklahoma City Thunder;N1 Bet;-625;+459;12 Feb 2022;106;101;2021-2022
Chicago Bulls;Oklahoma City Thunder;Parimatch;-625;+459;12 Feb 2022;106;101;2021-2022
Chicago Bulls;Oklahoma City Thunder;Pinnacle;-476;+393;12 Feb 2022;106;101;2021-2022
Chicago Bulls;Oklahoma City Thunder;Unibet;-625;+450;12 Feb 2022;106;101;2021-2022
Chicago Bulls;Oklahoma City Thunder;William Hill;-588;+450;12 Feb 2022;106;101;2021-2022
Miami Heat;Brooklyn Nets;10x10bet;-667;+450;12 Feb 2022;115;111;2021-2022
Miami Heat;Brooklyn Nets;1xBet;-556;+484;12 Feb 2022;115;111;2021-2022
Miami Heat;Brooklyn Nets;bet-at-home;-909;+520;12 Feb 2022;115;111;2021-2022
Miami Heat;Brooklyn Nets;bet365;-667;+475;12 Feb 2022;115;111;2021-2022
Miami Heat;Brooklyn Nets;BetFinal;-714;+450;12 Feb 2022;115;111;2021-2022
Miami Heat;Brooklyn Nets;bwin;-667;+475;12 Feb 2022;115;111;2021-2022
Miami Heat;Brooklyn Nets;Coolbet;-667;+484;12 Feb 2022;115;111;2021-2022
Miami Heat;Brooklyn Nets;Curebet;-667;+480;12 Feb 2022;115;111;2021-2022
Miami Heat;Brooklyn Nets;Ditobet;-588;+505;12 Feb 2022;115;111;2021-2022
Miami Heat;Brooklyn Nets;GGBET;-667;+498;12 Feb 2022;115;111;2021-2022
Miami Heat;Brooklyn Nets;Lasbet;-556;+400;12 Feb 2022;115;111;2021-2022
Miami Heat;Brooklyn Nets;Marathonbet;-556;+540;12 Feb 2022;115;111;2021-2022
Miami Heat;Brooklyn Nets;N1 Bet;-833;+563;12 Feb 2022;115;111;2021-2022
Miami Heat;Brooklyn Nets;Parimatch;-769;+560;12 Feb 2022;115;111;2021-2022
Miami Heat;Brooklyn Nets;Pinnacle;-588;+463;12 Feb 2022;115;111;2021-2022
Miami Heat;Brooklyn Nets;Unibet;-714;+509;12 Feb 2022;115;111;2021-2022
Miami Heat;Brooklyn Nets;William Hill;-714;+500;12 Feb 2022;115;111;2021-2022
Philadelphia 76ers;Cleveland Cavaliers;10x10bet;-147;+118;12 Feb 2022;103;93 ;2021-2022
Philadelphia 76ers;Cleveland Cavaliers;1xBet;-133;+125;12 Feb 2022;103;93 ;2021-2022
Philadelphia 76ers;Cleveland Cavaliers;bet-at-home;-147;+114;12 Feb 2022;103;93 ;2021-2022
Philadelphia 76ers;Cleveland Cavaliers;bet365;-141;+120;12 Feb 2022;103;93 ;2021-2022
Philadelphia 76ers;Cleveland Cavaliers;BetFinal;-149;+125;12 Feb 2022;103;93 ;2021-2022
Philadelphia 76ers;Cleveland Cavaliers;bwin;-139;+114;12 Feb 2022;103;93 ;2021-2022
Philadelphia 76ers;Cleveland Cavaliers;Coolbet;-147;+125;12 Feb 2022;103;93 ;2021-2022
Philadelphia 76ers;Cleveland Cavaliers;Curebet;-147;+123;12 Feb 2022;103;93 ;2021-2022
Philadelphia 76ers;Cleveland Cavaliers;Ditobet;-139;+127;12 Feb 2022;103;93 ;2021-2022
Philadelphia 76ers;Cleveland Cavaliers;GGBET;-152;+129;12 Feb 2022;103;93 ;2021-2022
Philadelphia 76ers;Cleveland Cavaliers;Lasbet;-159;+140;12 Feb 2022;103;93 ;2021-2022
Philadelphia 76ers;Cleveland Cavaliers;Marathonbet;-143;+129;12 Feb 2022;103;93 ;2021-2022
Philadelphia 76ers;Cleveland Cavaliers;N1 Bet;-139;+118;12 Feb 2022;103;93 ;2021-2022
Philadelphia 76ers;Cleveland Cavaliers;Parimatch;-141;+119;12 Feb 2022;103;93 ;2021-2022
Philadelphia 76ers;Cleveland Cavaliers;Pinnacle;-141;+127;12 Feb 2022;103;93 ;2021-2022
Philadelphia 76ers;Cleveland Cavaliers;Unibet;-152;+129;12 Feb 2022;103;93 ;2021-2022
Philadelphia 76ers;Cleveland Cavaliers;William Hill;-141;+120;12 Feb 2022;103;93 ;2021-2022
Toronto Raptors;Denver Nuggets;10x10bet;-227;+179;12 Feb 2022;109;110;2021-2022
Toronto Raptors;Denver Nuggets;1xBet;-189;+175;12 Feb 2022;109;110;2021-2022
Toronto Raptors;Denver Nuggets;bet-at-home;-227;+175;12 Feb 2022;109;110;2021-2022
Toronto Raptors;Denver Nuggets;bet365;-213;+175;12 Feb 2022;109;110;2021-2022
Toronto Raptors;Denver Nuggets;BetFinal;-222;+179;12 Feb 2022;109;110;2021-2022
Toronto Raptors;Denver Nuggets;bwin;-222;+179;12 Feb 2022;109;110;2021-2022
Toronto Raptors;Denver Nuggets;Coolbet;-200;+170;12 Feb 2022;109;110;2021-2022
Toronto Raptors;Denver Nuggets;Curebet;-222;+183;12 Feb 2022;109;110;2021-2022
Toronto Raptors;Denver Nuggets;Ditobet;-208;+190;12 Feb 2022;109;110;2021-2022
Toronto Raptors;Denver Nuggets;GGBET;-213;+179;12 Feb 2022;109;110;2021-2022
Toronto Raptors;Denver Nuggets;Lasbet;-172;+150;12 Feb 2022;109;110;2021-2022
Toronto Raptors;Denver Nuggets;Marathonbet;-213;+189;12 Feb 2022;109;110;2021-2022
Toronto Raptors;Denver Nuggets;N1 Bet;-213;+177;12 Feb 2022;109;110;2021-2022
Toronto Raptors;Denver Nuggets;Parimatch;-213;+165;12 Feb 2022;109;110;2021-2022
Toronto Raptors;Denver Nuggets;Pinnacle;-204;+181;12 Feb 2022;109;110;2021-2022
Toronto Raptors;Denver Nuggets;Unibet;-192;+160;12 Feb 2022;109;110;2021-2022
Toronto Raptors;Denver Nuggets;William Hill;-200;+175;12 Feb 2022;109;110;2021-2022
Charlotte Hornets;Memphis Grizzlies;10x10bet;+240;-312;12 Feb 2022;118;125;2021-2022
Charlotte Hornets;Memphis Grizzlies;1xBet;+256;-278;12 Feb 2022;118;125;2021-2022
Charlotte Hornets;Memphis Grizzlies;bet-at-home;+215;-286;12 Feb 2022;118;125;2021-2022
Charlotte Hornets;Memphis Grizzlies;bet365;+229;-286;12 Feb 2022;118;125;2021-2022
Charlotte Hornets;Memphis Grizzlies;BetFinal;+229;-278;12 Feb 2022;118;125;2021-2022
Charlotte Hornets;Memphis Grizzlies;bwin;+220;-278;12 Feb 2022;118;125;2021-2022
Charlotte Hornets;Memphis Grizzlies;Coolbet;+235;-286;12 Feb 2022;118;125;2021-2022
Charlotte Hornets;Memphis Grizzlies;Curebet;+245;-303;12 Feb 2022;118;125;2021-2022
Charlotte Hornets;Memphis Grizzlies;Ditobet;+258;-286;12 Feb 2022;118;125;2021-2022
Charlotte Hornets;Memphis Grizzlies;GGBET;+258;-312;12 Feb 2022;118;125;2021-2022
Charlotte Hornets;Memphis Grizzlies;Lasbet;+245;-286;12 Feb 2022;118;125;2021-2022
Charlotte Hornets;Memphis Grizzlies;Marathonbet;+242;-278;12 Feb 2022;118;125;2021-2022
Charlotte Hornets;Memphis Grizzlies;N1 Bet;+225;-278;12 Feb 2022;118;125;2021-2022
Charlotte Hornets;Memphis Grizzlies;Parimatch;+190;-250;12 Feb 2022;118;125;2021-2022
Charlotte Hornets;Memphis Grizzlies;Pinnacle;+236;-270;12 Feb 2022;118;125;2021-2022
Charlotte Hornets;Memphis Grizzlies;Unibet;+245;-294;12 Feb 2022;118;125;2021-2022
Charlotte Hornets;Memphis Grizzlies;William Hill;+229;-270;12 Feb 2022;118;125;2021-2022
New Orleans Pelicans;San Antonio Spurs;10x10bet;-227;+179;12 Feb 2022;114;124;2021-2022
New Orleans Pelicans;San Antonio Spurs;1xBet;-213;+198;12 Feb 2022;114;124;2021-2022
New Orleans Pelicans;San Antonio Spurs;bet-at-home;-256;+195;12 Feb 2022;114;124;2021-2022
New Orleans Pelicans;San Antonio Spurs;bet365;-250;+210;12 Feb 2022;114;124;2021-2022
New Orleans Pelicans;San Antonio Spurs;BetFinal;-263;+200;12 Feb 2022;114;124;2021-2022
New Orleans Pelicans;San Antonio Spurs;bwin;-278;+220;12 Feb 2022;114;124;2021-2022
New Orleans Pelicans;San Antonio Spurs;Coolbet;-244;+202;12 Feb 2022;114;124;2021-2022
New Orleans Pelicans;San Antonio Spurs;Curebet;-244;+200;12 Feb 2022;114;124;2021-2022
New Orleans Pelicans;San Antonio Spurs;Ditobet;-233;+211;12 Feb 2022;114;124;2021-2022
New Orleans Pelicans;San Antonio Spurs;GGBET;-233;+196;12 Feb 2022;114;124;2021-2022
New Orleans Pelicans;San Antonio Spurs;Lasbet;-238;+206;12 Feb 2022;114;124;2021-2022
New Orleans Pelicans;San Antonio Spurs;Marathonbet;-227;+202;12 Feb 2022;114;124;2021-2022
New Orleans Pelicans;San Antonio Spurs;N1 Bet;-244;+200;12 Feb 2022;114;124;2021-2022
New Orleans Pelicans;San Antonio Spurs;Parimatch;-244;+204;12 Feb 2022;114;124;2021-2022
New Orleans Pelicans;San Antonio Spurs;Pinnacle;-217;+194;12 Feb 2022;114;124;2021-2022
New Orleans Pelicans;San Antonio Spurs;Unibet;-227;+188;12 Feb 2022;114;124;2021-2022
New Orleans Pelicans;San Antonio Spurs;William Hill;-250;+210;12 Feb 2022;114;124;2021-2022
Washington Wizards;Sacramento Kings;10x10bet;+117;-145;12 Feb 2022;110;123;2021-2022
Washington Wizards;Sacramento Kings;1xBet;+139;-147;12 Feb 2022;110;123;2021-2022
Washington Wizards;Sacramento Kings;bet-at-home;+117;-149;12 Feb 2022;110;123;2021-2022
Washington Wizards;Sacramento Kings;bet365;+135;-156;12 Feb 2022;110;123;2021-2022
Washington Wizards;Sacramento Kings;BetFinal;+123;-149;12 Feb 2022;110;123;2021-2022
Washington Wizards;Sacramento Kings;bwin;+114;-139;12 Feb 2022;110;123;2021-2022
Washington Wizards;Sacramento Kings;Coolbet;+125;-147;12 Feb 2022;110;123;2021-2022
Washington Wizards;Sacramento Kings;Curebet;+125;-149;12 Feb 2022;110;123;2021-2022
Washington Wizards;Sacramento Kings;Ditobet;+131;-143;12 Feb 2022;110;123;2021-2022
Washington Wizards;Sacramento Kings;GGBET;+125;-147;12 Feb 2022;110;123;2021-2022
Washington Wizards;Sacramento Kings;Lasbet;+123;-139;12 Feb 2022;110;123;2021-2022
Washington Wizards;Sacramento Kings;Marathonbet;+125;-139;12 Feb 2022;110;123;2021-2022
Washington Wizards;Sacramento Kings;N1 Bet;+122;-143;12 Feb 2022;110;123;2021-2022
Washington Wizards;Sacramento Kings;Parimatch;+122;-143;12 Feb 2022;110;123;2021-2022
Washington Wizards;Sacramento Kings;Pinnacle;+129;-145;12 Feb 2022;110;123;2021-2022
Washington Wizards;Sacramento Kings;Unibet;+125;-147;12 Feb 2022;110;123;2021-2022
Washington Wizards;Sacramento Kings;William Hill;+129;-149;12 Feb 2022;110;123;2021-2022
Portland Trail Blazers;New York Knicks;10x10bet;+150;-189;12 Feb 2022;112;103;2021-2022
Portland Trail Blazers;New York Knicks;1xBet;+168;-179;12 Feb 2022;112;103;2021-2022
Portland Trail Blazers;New York Knicks;bet-at-home;+146;-189;12 Feb 2022;112;103;2021-2022
Portland Trail Blazers;New York Knicks;bet365;+154;-175;12 Feb 2022;112;103;2021-2022
Portland Trail Blazers;New York Knicks;BetFinal;+150;-189;12 Feb 2022;112;103;2021-2022
Portland Trail Blazers;New York Knicks;bwin;+154;-189;12 Feb 2022;112;103;2021-2022
Portland Trail Blazers;New York Knicks;Coolbet;+152;-182;12 Feb 2022;112;103;2021-2022
Portland Trail Blazers;New York Knicks;Curebet;+154;-185;12 Feb 2022;112;103;2021-2022
Portland Trail Blazers;New York Knicks;Ditobet;+161;-175;12 Feb 2022;112;103;2021-2022
Portland Trail Blazers;New York Knicks;GGBET;+161;-189;12 Feb 2022;112;103;2021-2022
