index;TeamsRaw;Bookmaker;OddHome;OddAway;DateRaw;ScoreRaw;TO_KEEP;Home_id;Away_id;Date;Score_home;Score_away;Season
4091;Orlando Magic - Boston Celtics;bet365;+150;-172;Sunday, 31 Jan 2016, 22:00;Final result 119:114 (24:32, 23:22, 34:27, 38:33);1;Orlando Magic;Boston Celtics;31 Jan 2016;119;114;2015-2016
4092;Orlando Magic - Boston Celtics;bwin;+150;-182;Sunday, 31 Jan 2016, 22:00;Final result 119:114 (24:32, 23:22, 34:27, 38:33);1;Orlando Magic;Boston Celtics;31 Jan 2016;119;114;2015-2016
4093;Orlando Magic - Boston Celtics;Marathonbet;+154;-169;Sunday, 31 Jan 2016, 22:00;Final result 119:114 (24:32, 23:22, 34:27, 38:33);1;Orlando Magic;Boston Celtics;31 Jan 2016;119;114;2015-2016
4094;Orlando Magic - Boston Celtics;Pinnacle;+152;-169;Sunday, 31 Jan 2016, 22:00;Final result 119:114 (24:32, 23:22, 34:27, 38:33);1;Orlando Magic;Boston Celtics;31 Jan 2016;119;114;2015-2016
4095;Orlando Magic - Boston Celtics;Unibet;+145;-175;Sunday, 31 Jan 2016, 22:00;Final result 119:114 (24:32, 23:22, 34:27, 38:33);1;Orlando Magic;Boston Celtics;31 Jan 2016;119;114;2015-2016
4096;Orlando Magic - Boston Celtics;William Hill;+154;-175;Sunday, 31 Jan 2016, 22:00;Final result 119:114 (24:32, 23:22, 34:27, 38:33);1;Orlando Magic;Boston Celtics;31 Jan 2016;119;114;2015-2016
4118;Los Angeles Clippers - Chicago Bulls;1xBet;-161;+150;Sunday, 31 Jan 2016, 19:30;Final result 120:93 (24:22, 27:25, 33:26, 36:20);1;Los Angeles Clippers;Chicago Bulls;31 Jan 2016;120;93 ;2015-2016
4119;Los Angeles Clippers - Chicago Bulls;bet-at-home;-192;+148;Sunday, 31 Jan 2016, 19:30;Final result 120:93 (24:22, 27:25, 33:26, 36:20);1;Los Angeles Clippers;Chicago Bulls;31 Jan 2016;120;93 ;2015-2016
4120;Los Angeles Clippers - Chicago Bulls;bet365;-175;+154;Sunday, 31 Jan 2016, 19:30;Final result 120:93 (24:22, 27:25, 33:26, 36:20);1;Los Angeles Clippers;Chicago Bulls;31 Jan 2016;120;93 ;2015-2016
4121;Los Angeles Clippers - Chicago Bulls;bwin;-196;+160;Sunday, 31 Jan 2016, 19:30;Final result 120:93 (24:22, 27:25, 33:26, 36:20);1;Los Angeles Clippers;Chicago Bulls;31 Jan 2016;120;93 ;2015-2016
4122;Los Angeles Clippers - Chicago Bulls;Marathonbet;-167;+152;Sunday, 31 Jan 2016, 19:30;Final result 120:93 (24:22, 27:25, 33:26, 36:20);1;Los Angeles Clippers;Chicago Bulls;31 Jan 2016;120;93 ;2015-2016
4123;Los Angeles Clippers - Chicago Bulls;Pinnacle;-182;+165;Sunday, 31 Jan 2016, 19:30;Final result 120:93 (24:22, 27:25, 33:26, 36:20);1;Los Angeles Clippers;Chicago Bulls;31 Jan 2016;120;93 ;2015-2016
4124;Los Angeles Clippers - Chicago Bulls;Unibet;-175;+145;Sunday, 31 Jan 2016, 19:30;Final result 120:93 (24:22, 27:25, 33:26, 36:20);1;Los Angeles Clippers;Chicago Bulls;31 Jan 2016;120;93 ;2015-2016
4125;Los Angeles Clippers - Chicago Bulls;William Hill;-189;+165;Sunday, 31 Jan 2016, 19:30;Final result 120:93 (24:22, 27:25, 33:26, 36:20);1;Los Angeles Clippers;Chicago Bulls;31 Jan 2016;120;93 ;2015-2016
4147;Cleveland Cavaliers - San Antonio Spurs;1xBet;+104;-116;Sunday, 31 Jan 2016, 00:30;Final result 117:103 (37:30, 29:19, 26:27, 25:27);1;Cleveland Cavaliers;San Antonio Spurs;31 Jan 2016;117;103;2015-2016
4148;Cleveland Cavaliers - San Antonio Spurs;bet-at-home;-103;-123;Sunday, 31 Jan 2016, 00:30;Final result 117:103 (37:30, 29:19, 26:27, 25:27);1;Cleveland Cavaliers;San Antonio Spurs;31 Jan 2016;117;103;2015-2016
4149;Cleveland Cavaliers - San Antonio Spurs;bet365;-105;-116;Sunday, 31 Jan 2016, 00:30;Final result 117:103 (37:30, 29:19, 26:27, 25:27);1;Cleveland Cavaliers;San Antonio Spurs;31 Jan 2016;117;103;2015-2016
4150;Cleveland Cavaliers - San Antonio Spurs;bwin;+104;-125;Sunday, 31 Jan 2016, 00:30;Final result 117:103 (37:30, 29:19, 26:27, 25:27);1;Cleveland Cavaliers;San Antonio Spurs;31 Jan 2016;117;103;2015-2016
4151;Cleveland Cavaliers - San Antonio Spurs;Marathonbet;+108;-118;Sunday, 31 Jan 2016, 00:30;Final result 117:103 (37:30, 29:19, 26:27, 25:27);1;Cleveland Cavaliers;San Antonio Spurs;31 Jan 2016;117;103;2015-2016
4152;Cleveland Cavaliers - San Antonio Spurs;Pinnacle;+110;-120;Sunday, 31 Jan 2016, 00:30;Final result 117:103 (37:30, 29:19, 26:27, 25:27);1;Cleveland Cavaliers;San Antonio Spurs;31 Jan 2016;117;103;2015-2016
4153;Cleveland Cavaliers - San Antonio Spurs;Unibet;-108;-112;Sunday, 31 Jan 2016, 00:30;Final result 117:103 (37:30, 29:19, 26:27, 25:27);1;Cleveland Cavaliers;San Antonio Spurs;31 Jan 2016;117;103;2015-2016
4154;Cleveland Cavaliers - San Antonio Spurs;William Hill;+100;-120;Sunday, 31 Jan 2016, 00:30;Final result 117:103 (37:30, 29:19, 26:27, 25:27);1;Cleveland Cavaliers;San Antonio Spurs;31 Jan 2016;117;103;2015-2016
4176;Houston Rockets - Washington Wizards;1xBet;-196;+172;Sunday, 31 Jan 2016, 00:00;Final result 122:123 (32:28, 30:31, 26:31, 34:33);1;Houston Rockets;Washington Wizards;31 Jan 2016;122;123;2015-2016
4177;Houston Rockets - Washington Wizards;bet-at-home;-200;+154;Sunday, 31 Jan 2016, 00:00;Final result 122:123 (32:28, 30:31, 26:31, 34:33);1;Houston Rockets;Washington Wizards;31 Jan 2016;122;123;2015-2016
4178;Houston Rockets - Washington Wizards;bet365;-185;+165;Sunday, 31 Jan 2016, 00:00;Final result 122:123 (32:28, 30:31, 26:31, 34:33);1;Houston Rockets;Washington Wizards;31 Jan 2016;122;123;2015-2016
4179;Houston Rockets - Washington Wizards;bwin;-196;+160;Sunday, 31 Jan 2016, 00:00;Final result 122:123 (32:28, 30:31, 26:31, 34:33);1;Houston Rockets;Washington Wizards;31 Jan 2016;122;123;2015-2016
4180;Houston Rockets - Washington Wizards;Marathonbet;-192;+175;Sunday, 31 Jan 2016, 00:00;Final result 122:123 (32:28, 30:31, 26:31, 34:33);1;Houston Rockets;Washington Wizards;31 Jan 2016;122;123;2015-2016
4181;Houston Rockets - Washington Wizards;Pinnacle;-189;+169;Sunday, 31 Jan 2016, 00:00;Final result 122:123 (32:28, 30:31, 26:31, 34:33);1;Houston Rockets;Washington Wizards;31 Jan 2016;122;123;2015-2016
4182;Houston Rockets - Washington Wizards;Unibet;-192;+154;Sunday, 31 Jan 2016, 00:00;Final result 122:123 (32:28, 30:31, 26:31, 34:33);1;Houston Rockets;Washington Wizards;31 Jan 2016;122;123;2015-2016
4183;Houston Rockets - Washington Wizards;William Hill;-189;+165;Sunday, 31 Jan 2016, 00:00;Final result 122:123 (32:28, 30:31, 26:31, 34:33);1;Houston Rockets;Washington Wizards;31 Jan 2016;122;123;2015-2016
4205;Memphis Grizzlies - Sacramento Kings;1xBet;-172;+156;Sunday, 31 Jan 2016, 00:00;Final result 121:117 (36:22, 29:29, 27:26, 29:40);1;Memphis Grizzlies;Sacramento Kings;31 Jan 2016;121;117;2015-2016
4206;Memphis Grizzlies - Sacramento Kings;bet-at-home;-182;+140;Sunday, 31 Jan 2016, 00:00;Final result 121:117 (36:22, 29:29, 27:26, 29:40);1;Memphis Grizzlies;Sacramento Kings;31 Jan 2016;121;117;2015-2016
4207;Memphis Grizzlies - Sacramento Kings;bet365;-172;+150;Sunday, 31 Jan 2016, 00:00;Final result 121:117 (36:22, 29:29, 27:26, 29:40);1;Memphis Grizzlies;Sacramento Kings;31 Jan 2016;121;117;2015-2016
4208;Memphis Grizzlies - Sacramento Kings;bwin;-189;+154;Sunday, 31 Jan 2016, 00:00;Final result 121:117 (36:22, 29:29, 27:26, 29:40);1;Memphis Grizzlies;Sacramento Kings;31 Jan 2016;121;117;2015-2016
4209;Memphis Grizzlies - Sacramento Kings;Marathonbet;-175;+161;Sunday, 31 Jan 2016, 00:00;Final result 121:117 (36:22, 29:29, 27:26, 29:40);1;Memphis Grizzlies;Sacramento Kings;31 Jan 2016;121;117;2015-2016
4210;Memphis Grizzlies - Sacramento Kings;Pinnacle;-167;+150;Sunday, 31 Jan 2016, 00:00;Final result 121:117 (36:22, 29:29, 27:26, 29:40);1;Memphis Grizzlies;Sacramento Kings;31 Jan 2016;121;117;2015-2016
4211;Memphis Grizzlies - Sacramento Kings;Unibet;-167;+135;Sunday, 31 Jan 2016, 00:00;Final result 121:117 (36:22, 29:29, 27:26, 29:40);1;Memphis Grizzlies;Sacramento Kings;31 Jan 2016;121;117;2015-2016
4212;Memphis Grizzlies - Sacramento Kings;William Hill;-175;+154;Sunday, 31 Jan 2016, 00:00;Final result 121:117 (36:22, 29:29, 27:26, 29:40);1;Memphis Grizzlies;Sacramento Kings;31 Jan 2016;121;117;2015-2016
4234;Indiana Pacers - Denver Nuggets;1xBet;-435;+390;Saturday, 30 Jan 2016, 23:00;Final result 109:105 OT (99:99) (35:27, 24:24, 21:32, 19:16, 10:6);1;Indiana Pacers;Denver Nuggets;30 Jan 2016;109;105;2015-2016
4235;Indiana Pacers - Denver Nuggets;bet-at-home;-556;+376;Saturday, 30 Jan 2016, 23:00;Final result 109:105 OT (99:99) (35:27, 24:24, 21:32, 19:16, 10:6);1;Indiana Pacers;Denver Nuggets;30 Jan 2016;109;105;2015-2016
4236;Indiana Pacers - Denver Nuggets;bet365;-526;+400;Saturday, 30 Jan 2016, 23:00;Final result 109:105 OT (99:99) (35:27, 24:24, 21:32, 19:16, 10:6);1;Indiana Pacers;Denver Nuggets;30 Jan 2016;109;105;2015-2016
4237;Indiana Pacers - Denver Nuggets;bwin;-500;+380;Saturday, 30 Jan 2016, 23:00;Final result 109:105 OT (99:99) (35:27, 24:24, 21:32, 19:16, 10:6);1;Indiana Pacers;Denver Nuggets;30 Jan 2016;109;105;2015-2016
4238;Indiana Pacers - Denver Nuggets;Marathonbet;-455;+400;Saturday, 30 Jan 2016, 23:00;Final result 109:105 OT (99:99) (35:27, 24:24, 21:32, 19:16, 10:6);1;Indiana Pacers;Denver Nuggets;30 Jan 2016;109;105;2015-2016
4239;Indiana Pacers - Denver Nuggets;Pinnacle;-476;+399;Saturday, 30 Jan 2016, 23:00;Final result 109:105 OT (99:99) (35:27, 24:24, 21:32, 19:16, 10:6);1;Indiana Pacers;Denver Nuggets;30 Jan 2016;109;105;2015-2016
4240;Indiana Pacers - Denver Nuggets;Unibet;-526;+390;Saturday, 30 Jan 2016, 23:00;Final result 109:105 OT (99:99) (35:27, 24:24, 21:32, 19:16, 10:6);1;Indiana Pacers;Denver Nuggets;30 Jan 2016;109;105;2015-2016
4241;Indiana Pacers - Denver Nuggets;William Hill;-500;+350;Saturday, 30 Jan 2016, 23:00;Final result 109:105 OT (99:99) (35:27, 24:24, 21:32, 19:16, 10:6);1;Indiana Pacers;Denver Nuggets;30 Jan 2016;109;105;2015-2016
4263;Chicago Bulls - Miami Heat;1xBet;-278;+254;Tuesday, 26 Jan 2016, 00:00;Final result 84:89 (23:18, 24:31, 21:12, 16:28);1;Chicago Bulls;Miami Heat;26 Jan 2016; 84;89 ;2015-2016
4264;Chicago Bulls - Miami Heat;bet-at-home;-312;+231;Tuesday, 26 Jan 2016, 00:00;Final result 84:89 (23:18, 24:31, 21:12, 16:28);1;Chicago Bulls;Miami Heat;26 Jan 2016; 84;89 ;2015-2016
4265;Chicago Bulls - Miami Heat;bet365;-312;+250;Tuesday, 26 Jan 2016, 00:00;Final result 84:89 (23:18, 24:31, 21:12, 16:28);1;Chicago Bulls;Miami Heat;26 Jan 2016; 84;89 ;2015-2016
4266;Chicago Bulls - Miami Heat;bwin;-333;+260;Tuesday, 26 Jan 2016, 00:00;Final result 84:89 (23:18, 24:31, 21:12, 16:28);1;Chicago Bulls;Miami Heat;26 Jan 2016; 84;89 ;2015-2016
4267;Chicago Bulls - Miami Heat;Marathonbet;-303;+270;Tuesday, 26 Jan 2016, 00:00;Final result 84:89 (23:18, 24:31, 21:12, 16:28);1;Chicago Bulls;Miami Heat;26 Jan 2016; 84;89 ;2015-2016
4268;Chicago Bulls - Miami Heat;Pinnacle;-278;+248;Tuesday, 26 Jan 2016, 00:00;Final result 84:89 (23:18, 24:31, 21:12, 16:28);1;Chicago Bulls;Miami Heat;26 Jan 2016; 84;89 ;2015-2016
4269;Chicago Bulls - Miami Heat;Unibet;-294;+229;Tuesday, 26 Jan 2016, 00:00;Final result 84:89 (23:18, 24:31, 21:12, 16:28);1;Chicago Bulls;Miami Heat;26 Jan 2016; 84;89 ;2015-2016
4270;Chicago Bulls - Miami Heat;William Hill;-345;+275;Tuesday, 26 Jan 2016, 00:00;Final result 84:89 (23:18, 24:31, 21:12, 16:28);1;Chicago Bulls;Miami Heat;26 Jan 2016; 84;89 ;2015-2016
4292;Cleveland Cavaliers - Minnesota Timberwolves;1xBet;-1000;+810;Monday, 25 Jan 2016, 23:00;Final result 114:107 (32:29, 27:26, 24:18, 31:34);1;Cleveland Cavaliers;Minnesota Timberwolves;25 Jan 2016;114;107;2015-2016
4293;Cleveland Cavaliers - Minnesota Timberwolves;bet-at-home;-1667;+744;Monday, 25 Jan 2016, 23:00;Final result 114:107 (32:29, 27:26, 24:18, 31:34);1;Cleveland Cavaliers;Minnesota Timberwolves;25 Jan 2016;114;107;2015-2016
4294;Cleveland Cavaliers - Minnesota Timberwolves;bet365;-1429;+800;Monday, 25 Jan 2016, 23:00;Final result 114:107 (32:29, 27:26, 24:18, 31:34);1;Cleveland Cavaliers;Minnesota Timberwolves;25 Jan 2016;114;107;2015-2016
4295;Cleveland Cavaliers - Minnesota Timberwolves;bwin;-1667;+875;Monday, 25 Jan 2016, 23:00;Final result 114:107 (32:29, 27:26, 24:18, 31:34);1;Cleveland Cavaliers;Minnesota Timberwolves;25 Jan 2016;114;107;2015-2016
4296;Cleveland Cavaliers - Minnesota Timberwolves;Marathonbet;-1000;+790;Monday, 25 Jan 2016, 23:00;Final result 114:107 (32:29, 27:26, 24:18, 31:34);1;Cleveland Cavaliers;Minnesota Timberwolves;25 Jan 2016;114;107;2015-2016
4297;Cleveland Cavaliers - Minnesota Timberwolves;Pinnacle;-1429;+971;Monday, 25 Jan 2016, 23:00;Final result 114:107 (32:29, 27:26, 24:18, 31:34);1;Cleveland Cavaliers;Minnesota Timberwolves;25 Jan 2016;114;107;2015-2016
4298;Cleveland Cavaliers - Minnesota Timberwolves;Unibet;-1111;+750;Monday, 25 Jan 2016, 23:00;Final result 114:107 (32:29, 27:26, 24:18, 31:34);1;Cleveland Cavaliers;Minnesota Timberwolves;25 Jan 2016;114;107;2015-2016
4299;Cleveland Cavaliers - Minnesota Timberwolves;William Hill;-1667;+900;Monday, 25 Jan 2016, 23:00;Final result 114:107 (32:29, 27:26, 24:18, 31:34);1;Cleveland Cavaliers;Minnesota Timberwolves;25 Jan 2016;114;107;2015-2016
4321;Washington Wizards - Boston Celtics;1xBet;-143;+133;Monday, 25 Jan 2016, 23:00;Final result 91:116 (20:22, 29:31, 21:31, 21:32);1;Washington Wizards;Boston Celtics;25 Jan 2016; 91;116;2015-2016
4322;Washington Wizards - Boston Celtics;bet-at-home;-156;+121;Monday, 25 Jan 2016, 23:00;Final result 91:116 (20:22, 29:31, 21:31, 21:32);1;Washington Wizards;Boston Celtics;25 Jan 2016; 91;116;2015-2016
4323;Washington Wizards - Boston Celtics;bet365;-152;+129;Monday, 25 Jan 2016, 23:00;Final result 91:116 (20:22, 29:31, 21:31, 21:32);1;Washington Wizards;Boston Celtics;25 Jan 2016; 91;116;2015-2016
4324;Washington Wizards - Boston Celtics;bwin;-154;+129;Monday, 25 Jan 2016, 23:00;Final result 91:116 (20:22, 29:31, 21:31, 21:32);1;Washington Wizards;Boston Celtics;25 Jan 2016; 91;116;2015-2016
4325;Washington Wizards - Boston Celtics;Marathonbet;-147;+135;Monday, 25 Jan 2016, 23:00;Final result 91:116 (20:22, 29:31, 21:31, 21:32);1;Washington Wizards;Boston Celtics;25 Jan 2016; 91;116;2015-2016
4326;Washington Wizards - Boston Celtics;Pinnacle;-147;+133;Monday, 25 Jan 2016, 23:00;Final result 91:116 (20:22, 29:31, 21:31, 21:32);1;Washington Wizards;Boston Celtics;25 Jan 2016; 91;116;2015-2016
4327;Washington Wizards - Boston Celtics;Unibet;-149;+123;Monday, 25 Jan 2016, 23:00;Final result 91:116 (20:22, 29:31, 21:31, 21:32);1;Washington Wizards;Boston Celtics;25 Jan 2016; 91;116;2015-2016
4328;Washington Wizards - Boston Celtics;William Hill;-149;+129;Monday, 25 Jan 2016, 23:00;Final result 91:116 (20:22, 29:31, 21:31, 21:32);1;Washington Wizards;Boston Celtics;25 Jan 2016; 91;116;2015-2016
4350;Brooklyn Nets - Oklahoma City Thunder;1xBet;+1000;-1250;Sunday, 24 Jan 2016, 23:30;Final result 116:106 (30:28, 30:24, 25:25, 31:29);1;Brooklyn Nets;Oklahoma City Thunder;24 Jan 2016;116;106;2015-2016
4351;Brooklyn Nets - Oklahoma City Thunder;bet-at-home;+838;-2000;Sunday, 24 Jan 2016, 23:30;Final result 116:106 (30:28, 30:24, 25:25, 31:29);1;Brooklyn Nets;Oklahoma City Thunder;24 Jan 2016;116;106;2015-2016
4352;Brooklyn Nets - Oklahoma City Thunder;bet365;+1000;-2000;Sunday, 24 Jan 2016, 23:30;Final result 116:106 (30:28, 30:24, 25:25, 31:29);1;Brooklyn Nets;Oklahoma City Thunder;24 Jan 2016;116;106;2015-2016
4353;Brooklyn Nets - Oklahoma City Thunder;bwin;+900;-1667;Sunday, 24 Jan 2016, 23:30;Final result 116:106 (30:28, 30:24, 25:25, 31:29);1;Brooklyn Nets;Oklahoma City Thunder;24 Jan 2016;116;106;2015-2016
4354;Brooklyn Nets - Oklahoma City Thunder;Marathonbet;+1000;-1250;Sunday, 24 Jan 2016, 23:30;Final result 116:106 (30:28, 30:24, 25:25, 31:29);1;Brooklyn Nets;Oklahoma City Thunder;24 Jan 2016;116;106;2015-2016
4355;Brooklyn Nets - Oklahoma City Thunder;Pinnacle;+971;-1429;Sunday, 24 Jan 2016, 23:30;Final result 116:106 (30:28, 30:24, 25:25, 31:29);1;Brooklyn Nets;Oklahoma City Thunder;24 Jan 2016;116;106;2015-2016
4356;Brooklyn Nets - Oklahoma City Thunder;Unibet;+950;-1429;Sunday, 24 Jan 2016, 23:30;Final result 116:106 (30:28, 30:24, 25:25, 31:29);1;Brooklyn Nets;Oklahoma City Thunder;24 Jan 2016;116;106;2015-2016
4357;Brooklyn Nets - Oklahoma City Thunder;William Hill;+1000;-2000;Sunday, 24 Jan 2016, 23:30;Final result 116:106 (30:28, 30:24, 25:25, 31:29);1;Brooklyn Nets;Oklahoma City Thunder;24 Jan 2016;116;106;2015-2016
4379;Philadelphia 76ers - Boston Celtics;1xBet;+295;-323;Sunday, 24 Jan 2016, 23:00;Final result 92:112 (25:30, 18:28, 26:36, 23:18);1;Philadelphia 76ers;Boston Celtics;24 Jan 2016; 92;112;2015-2016
4380;Philadelphia 76ers - Boston Celtics;bet-at-home;+281;-400;Sunday, 24 Jan 2016, 23:00;Final result 92:112 (25:30, 18:28, 26:36, 23:18);1;Philadelphia 76ers;Boston Celtics;24 Jan 2016; 92;112;2015-2016
4381;Philadelphia 76ers - Boston Celtics;bet365;+300;-385;Sunday, 24 Jan 2016, 23:00;Final result 92:112 (25:30, 18:28, 26:36, 23:18);1;Philadelphia 76ers;Boston Celtics;24 Jan 2016; 92;112;2015-2016
4382;Philadelphia 76ers - Boston Celtics;bwin;+300;-400;Sunday, 24 Jan 2016, 23:00;Final result 92:112 (25:30, 18:28, 26:36, 23:18);1;Philadelphia 76ers;Boston Celtics;24 Jan 2016; 92;112;2015-2016
4383;Philadelphia 76ers - Boston Celtics;Marathonbet;+298;-333;Sunday, 24 Jan 2016, 23:00;Final result 92:112 (25:30, 18:28, 26:36, 23:18);1;Philadelphia 76ers;Boston Celtics;24 Jan 2016; 92;112;2015-2016
4384;Philadelphia 76ers - Boston Celtics;Pinnacle;+305;-345;Sunday, 24 Jan 2016, 23:00;Final result 92:112 (25:30, 18:28, 26:36, 23:18);1;Philadelphia 76ers;Boston Celtics;24 Jan 2016; 92;112;2015-2016
4385;Philadelphia 76ers - Boston Celtics;Unibet;+285;-370;Sunday, 24 Jan 2016, 23:00;Final result 92:112 (25:30, 18:28, 26:36, 23:18);1;Philadelphia 76ers;Boston Celtics;24 Jan 2016; 92;112;2015-2016
4386;Philadelphia 76ers - Boston Celtics;William Hill;+290;-385;Sunday, 24 Jan 2016, 23:00;Final result 92:112 (25:30, 18:28, 26:36, 23:18);1;Philadelphia 76ers;Boston Celtics;24 Jan 2016; 92;112;2015-2016
4408;Toronto Raptors - Los Angeles Clippers;1xBet;-139;+127;Sunday, 24 Jan 2016, 22:00;Final result 112:94 (27:34, 35:15, 21:22, 29:23);1;Toronto Raptors;Los Angeles Clippers;24 Jan 2016;112;94 ;2015-2016
4409;Toronto Raptors - Los Angeles Clippers;bet-at-home;-145;+112;Sunday, 24 Jan 2016, 22:00;Final result 112:94 (27:34, 35:15, 21:22, 29:23);1;Toronto Raptors;Los Angeles Clippers;24 Jan 2016;112;94 ;2015-2016
4410;Toronto Raptors - Los Angeles Clippers;bet365;-147;+125;Sunday, 24 Jan 2016, 22:00;Final result 112:94 (27:34, 35:15, 21:22, 29:23);1;Toronto Raptors;Los Angeles Clippers;24 Jan 2016;112;94 ;2015-2016
4411;Toronto Raptors - Los Angeles Clippers;bwin;-149;+125;Sunday, 24 Jan 2016, 22:00;Final result 112:94 (27:34, 35:15, 21:22, 29:23);1;Toronto Raptors;Los Angeles Clippers;24 Jan 2016;112;94 ;2015-2016
4412;Toronto Raptors - Los Angeles Clippers;Marathonbet;-141;+129;Sunday, 24 Jan 2016, 22:00;Final result 112:94 (27:34, 35:15, 21:22, 29:23);1;Toronto Raptors;Los Angeles Clippers;24 Jan 2016;112;94 ;2015-2016
4413;Toronto Raptors - Los Angeles Clippers;Pinnacle;-137;+124;Sunday, 24 Jan 2016, 22:00;Final result 112:94 (27:34, 35:15, 21:22, 29:23);1;Toronto Raptors;Los Angeles Clippers;24 Jan 2016;112;94 ;2015-2016
4414;Toronto Raptors - Los Angeles Clippers;Unibet;-133;+110;Sunday, 24 Jan 2016, 22:00;Final result 112:94 (27:34, 35:15, 21:22, 29:23);1;Toronto Raptors;Los Angeles Clippers;24 Jan 2016;112;94 ;2015-2016
4415;Toronto Raptors - Los Angeles Clippers;William Hill;-141;+120;Sunday, 24 Jan 2016, 22:00;Final result 112:94 (27:34, 35:15, 21:22, 29:23);1;Toronto Raptors;Los Angeles Clippers;24 Jan 2016;112;94 ;2015-2016
4437;Houston Rockets - Dallas Mavericks;1xBet;-156;+145;Sunday, 24 Jan 2016, 19:30;Final result 115:104 (36:29, 14:29, 34:27, 31:19);1;Houston Rockets;Dallas Mavericks;24 Jan 2016;115;104;2015-2016
4438;Houston Rockets - Dallas Mavericks;bet-at-home;-175;+135;Sunday, 24 Jan 2016, 19:30;Final result 115:104 (36:29, 14:29, 34:27, 31:19);1;Houston Rockets;Dallas Mavericks;24 Jan 2016;115;104;2015-2016
4439;Houston Rockets - Dallas Mavericks;bet365;-167;+145;Sunday, 24 Jan 2016, 19:30;Final result 115:104 (36:29, 14:29, 34:27, 31:19);1;Houston Rockets;Dallas Mavericks;24 Jan 2016;115;104;2015-2016
4440;Houston Rockets - Dallas Mavericks;bwin;-161;+135;Sunday, 24 Jan 2016, 19:30;Final result 115:104 (36:29, 14:29, 34:27, 31:19);1;Houston Rockets;Dallas Mavericks;24 Jan 2016;115;104;2015-2016
4441;Houston Rockets - Dallas Mavericks;Marathonbet;-161;+148;Sunday, 24 Jan 2016, 19:30;Final result 115:104 (36:29, 14:29, 34:27, 31:19);1;Houston Rockets;Dallas Mavericks;24 Jan 2016;115;104;2015-2016
4442;Houston Rockets - Dallas Mavericks;Pinnacle;-164;+147;Sunday, 24 Jan 2016, 19:30;Final result 115:104 (36:29, 14:29, 34:27, 31:19);1;Houston Rockets;Dallas Mavericks;24 Jan 2016;115;104;2015-2016
4443;Houston Rockets - Dallas Mavericks;Unibet;-175;+143;Sunday, 24 Jan 2016, 19:30;Final result 115:104 (36:29, 14:29, 34:27, 31:19);1;Houston Rockets;Dallas Mavericks;24 Jan 2016;115;104;2015-2016
4444;Houston Rockets - Dallas Mavericks;William Hill;-161;+138;Sunday, 24 Jan 2016, 19:30;Final result 115:104 (36:29, 14:29, 34:27, 31:19);1;Houston Rockets;Dallas Mavericks;24 Jan 2016;115;104;2015-2016
4466;Portland Trail Blazers - Los Angeles Lakers;1xBet;-714;+620;Sunday, 24 Jan 2016, 02:30;Final result 121:103 (37:22, 25:30, 39:24, 20:27);1;Portland Trail Blazers;Los Angeles Lakers;24 Jan 2016;121;103;2015-2016
4467;Portland Trail Blazers - Los Angeles Lakers;bet-at-home;-909;+545;Sunday, 24 Jan 2016, 02:30;Final result 121:103 (37:22, 25:30, 39:24, 20:27);1;Portland Trail Blazers;Los Angeles Lakers;24 Jan 2016;121;103;2015-2016
4468;Portland Trail Blazers - Los Angeles Lakers;bet365;-909;+600;Sunday, 24 Jan 2016, 02:30;Final result 121:103 (37:22, 25:30, 39:24, 20:27);1;Portland Trail Blazers;Los Angeles Lakers;24 Jan 2016;121;103;2015-2016
4469;Portland Trail Blazers - Los Angeles Lakers;bwin;-909;+600;Sunday, 24 Jan 2016, 02:30;Final result 121:103 (37:22, 25:30, 39:24, 20:27);1;Portland Trail Blazers;Los Angeles Lakers;24 Jan 2016;121;103;2015-2016
4470;Portland Trail Blazers - Los Angeles Lakers;Marathonbet;-714;+590;Sunday, 24 Jan 2016, 02:30;Final result 121:103 (37:22, 25:30, 39:24, 20:27);1;Portland Trail Blazers;Los Angeles Lakers;24 Jan 2016;121;103;2015-2016
4471;Portland Trail Blazers - Los Angeles Lakers;Pinnacle;-769;+621;Sunday, 24 Jan 2016, 02:30;Final result 121:103 (37:22, 25:30, 39:24, 20:27);1;Portland Trail Blazers;Los Angeles Lakers;24 Jan 2016;121;103;2015-2016
4472;Portland Trail Blazers - Los Angeles Lakers;Unibet;-909;+650;Sunday, 24 Jan 2016, 02:30;Final result 121:103 (37:22, 25:30, 39:24, 20:27);1;Portland Trail Blazers;Los Angeles Lakers;24 Jan 2016;121;103;2015-2016
4473;Portland Trail Blazers - Los Angeles Lakers;William Hill;-909;+600;Sunday, 24 Jan 2016, 02:30;Final result 121:103 (37:22, 25:30, 39:24, 20:27);1;Portland Trail Blazers;Los Angeles Lakers;24 Jan 2016;121;103;2015-2016
4495;Sacramento Kings - Indiana Pacers;1xBet;-145;+135;Sunday, 24 Jan 2016, 02:30;Final result 108:97 (31:25, 19:20, 31:25, 27:27);1;Sacramento Kings;Indiana Pacers;24 Jan 2016;108;97 ;2015-2016
4496;Sacramento Kings - Indiana Pacers;bet-at-home;-154;+121;Sunday, 24 Jan 2016, 02:30;Final result 108:97 (31:25, 19:20, 31:25, 27:27);1;Sacramento Kings;Indiana Pacers;24 Jan 2016;108;97 ;2015-2016
