Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
Dallas Mavericks;Phoenix Suns;bwin;-500;+375;31 Jan 2016; 91;78 ;2015-2016
Dallas Mavericks;Phoenix Suns;Marathonbet;-417;+370;31 Jan 2016; 91;78 ;2015-2016
Dallas Mavericks;Phoenix Suns;Pinnacle;-435;+369;31 Jan 2016; 91;78 ;2015-2016
Dallas Mavericks;Phoenix Suns;Unibet;-476;+350;31 Jan 2016; 91;78 ;2015-2016
Dallas Mavericks;Phoenix Suns;William Hill;-455;+325;31 Jan 2016; 91;78 ;2015-2016
Miami Heat;Atlanta Hawks;1xBet;+127;-137;31 Jan 2016;105;87 ;2015-2016
Miami Heat;Atlanta Hawks;bet-at-home;+121;-154;31 Jan 2016;105;87 ;2015-2016
Miami Heat;Atlanta Hawks;bet365;+129;-152;31 Jan 2016;105;87 ;2015-2016
Miami Heat;Atlanta Hawks;bwin;+125;-149;31 Jan 2016;105;87 ;2015-2016
Miami Heat;Atlanta Hawks;Marathonbet;+129;-141;31 Jan 2016;105;87 ;2015-2016
Miami Heat;Atlanta Hawks;Pinnacle;+129;-145;31 Jan 2016;105;87 ;2015-2016
Miami Heat;Atlanta Hawks;Unibet;+123;-149;31 Jan 2016;105;87 ;2015-2016
Miami Heat;Atlanta Hawks;William Hill;+129;-149;31 Jan 2016;105;87 ;2015-2016
Orlando Magic;Boston Celtics;1xBet;+152;-167;31 Jan 2016;119;114;2015-2016
Orlando Magic;Boston Celtics;bet-at-home;+144;-185;31 Jan 2016;119;114;2015-2016
Orlando Magic;Boston Celtics;bet365;+150;-172;31 Jan 2016;119;114;2015-2016
Orlando Magic;Boston Celtics;bwin;+150;-182;31 Jan 2016;119;114;2015-2016
Orlando Magic;Boston Celtics;Marathonbet;+154;-169;31 Jan 2016;119;114;2015-2016
Orlando Magic;Boston Celtics;Pinnacle;+152;-169;31 Jan 2016;119;114;2015-2016
Orlando Magic;Boston Celtics;Unibet;+145;-175;31 Jan 2016;119;114;2015-2016
Orlando Magic;Boston Celtics;William Hill;+154;-175;31 Jan 2016;119;114;2015-2016
Los Angeles Clippers;Chicago Bulls;1xBet;-161;+150;31 Jan 2016;120;93 ;2015-2016
Los Angeles Clippers;Chicago Bulls;bet-at-home;-192;+148;31 Jan 2016;120;93 ;2015-2016
Los Angeles Clippers;Chicago Bulls;bet365;-175;+154;31 Jan 2016;120;93 ;2015-2016
Los Angeles Clippers;Chicago Bulls;bwin;-196;+160;31 Jan 2016;120;93 ;2015-2016
Los Angeles Clippers;Chicago Bulls;Marathonbet;-167;+152;31 Jan 2016;120;93 ;2015-2016
Los Angeles Clippers;Chicago Bulls;Pinnacle;-182;+165;31 Jan 2016;120;93 ;2015-2016
Los Angeles Clippers;Chicago Bulls;Unibet;-175;+145;31 Jan 2016;120;93 ;2015-2016
Los Angeles Clippers;Chicago Bulls;William Hill;-189;+165;31 Jan 2016;120;93 ;2015-2016
Cleveland Cavaliers;San Antonio Spurs;1xBet;+104;-116;31 Jan 2016;117;103;2015-2016
Cleveland Cavaliers;San Antonio Spurs;bet-at-home;-103;-123;31 Jan 2016;117;103;2015-2016
Cleveland Cavaliers;San Antonio Spurs;bet365;-105;-116;31 Jan 2016;117;103;2015-2016
Cleveland Cavaliers;San Antonio Spurs;bwin;+104;-125;31 Jan 2016;117;103;2015-2016
Cleveland Cavaliers;San Antonio Spurs;Marathonbet;+108;-118;31 Jan 2016;117;103;2015-2016
Cleveland Cavaliers;San Antonio Spurs;Pinnacle;+110;-120;31 Jan 2016;117;103;2015-2016
Cleveland Cavaliers;San Antonio Spurs;Unibet;-108;-112;31 Jan 2016;117;103;2015-2016
Cleveland Cavaliers;San Antonio Spurs;William Hill;+100;-120;31 Jan 2016;117;103;2015-2016
Houston Rockets;Washington Wizards;1xBet;-196;+172;31 Jan 2016;122;123;2015-2016
Houston Rockets;Washington Wizards;bet-at-home;-200;+154;31 Jan 2016;122;123;2015-2016
Houston Rockets;Washington Wizards;bet365;-185;+165;31 Jan 2016;122;123;2015-2016
Houston Rockets;Washington Wizards;bwin;-196;+160;31 Jan 2016;122;123;2015-2016
Houston Rockets;Washington Wizards;Marathonbet;-192;+175;31 Jan 2016;122;123;2015-2016
Houston Rockets;Washington Wizards;Pinnacle;-189;+169;31 Jan 2016;122;123;2015-2016
Houston Rockets;Washington Wizards;Unibet;-192;+154;31 Jan 2016;122;123;2015-2016
Houston Rockets;Washington Wizards;William Hill;-189;+165;31 Jan 2016;122;123;2015-2016
Memphis Grizzlies;Sacramento Kings;1xBet;-172;+156;31 Jan 2016;121;117;2015-2016
Memphis Grizzlies;Sacramento Kings;bet-at-home;-182;+140;31 Jan 2016;121;117;2015-2016
Memphis Grizzlies;Sacramento Kings;bet365;-172;+150;31 Jan 2016;121;117;2015-2016
Memphis Grizzlies;Sacramento Kings;bwin;-189;+154;31 Jan 2016;121;117;2015-2016
Memphis Grizzlies;Sacramento Kings;Marathonbet;-175;+161;31 Jan 2016;121;117;2015-2016
Memphis Grizzlies;Sacramento Kings;Pinnacle;-167;+150;31 Jan 2016;121;117;2015-2016
Memphis Grizzlies;Sacramento Kings;Unibet;-167;+135;31 Jan 2016;121;117;2015-2016
Memphis Grizzlies;Sacramento Kings;William Hill;-175;+154;31 Jan 2016;121;117;2015-2016
Indiana Pacers;Denver Nuggets;1xBet;-435;+390;30 Jan 2016;109;105;2015-2016
Indiana Pacers;Denver Nuggets;bet-at-home;-556;+376;30 Jan 2016;109;105;2015-2016
Indiana Pacers;Denver Nuggets;bet365;-526;+400;30 Jan 2016;109;105;2015-2016
Indiana Pacers;Denver Nuggets;bwin;-500;+380;30 Jan 2016;109;105;2015-2016
Indiana Pacers;Denver Nuggets;Marathonbet;-455;+400;30 Jan 2016;109;105;2015-2016
Indiana Pacers;Denver Nuggets;Pinnacle;-476;+399;30 Jan 2016;109;105;2015-2016
Indiana Pacers;Denver Nuggets;Unibet;-526;+390;30 Jan 2016;109;105;2015-2016
Indiana Pacers;Denver Nuggets;William Hill;-500;+350;30 Jan 2016;109;105;2015-2016
Chicago Bulls;Miami Heat;1xBet;-278;+254;26 Jan 2016; 84;89 ;2015-2016
Chicago Bulls;Miami Heat;bet-at-home;-312;+231;26 Jan 2016; 84;89 ;2015-2016
Chicago Bulls;Miami Heat;bet365;-312;+250;26 Jan 2016; 84;89 ;2015-2016
Chicago Bulls;Miami Heat;bwin;-333;+260;26 Jan 2016; 84;89 ;2015-2016
Chicago Bulls;Miami Heat;Marathonbet;-303;+270;26 Jan 2016; 84;89 ;2015-2016
Chicago Bulls;Miami Heat;Pinnacle;-278;+248;26 Jan 2016; 84;89 ;2015-2016
Chicago Bulls;Miami Heat;Unibet;-294;+229;26 Jan 2016; 84;89 ;2015-2016
Chicago Bulls;Miami Heat;William Hill;-345;+275;26 Jan 2016; 84;89 ;2015-2016
Cleveland Cavaliers;Minnesota Timberwolves;1xBet;-1000;+810;25 Jan 2016;114;107;2015-2016
Cleveland Cavaliers;Minnesota Timberwolves;bet-at-home;-1667;+744;25 Jan 2016;114;107;2015-2016
Cleveland Cavaliers;Minnesota Timberwolves;bet365;-1429;+800;25 Jan 2016;114;107;2015-2016
Cleveland Cavaliers;Minnesota Timberwolves;bwin;-1667;+875;25 Jan 2016;114;107;2015-2016
Cleveland Cavaliers;Minnesota Timberwolves;Marathonbet;-1000;+790;25 Jan 2016;114;107;2015-2016
Cleveland Cavaliers;Minnesota Timberwolves;Pinnacle;-1429;+971;25 Jan 2016;114;107;2015-2016
Cleveland Cavaliers;Minnesota Timberwolves;Unibet;-1111;+750;25 Jan 2016;114;107;2015-2016
Cleveland Cavaliers;Minnesota Timberwolves;William Hill;-1667;+900;25 Jan 2016;114;107;2015-2016
Washington Wizards;Boston Celtics;1xBet;-143;+133;25 Jan 2016; 91;116;2015-2016
Washington Wizards;Boston Celtics;bet-at-home;-156;+121;25 Jan 2016; 91;116;2015-2016
Washington Wizards;Boston Celtics;bet365;-152;+129;25 Jan 2016; 91;116;2015-2016
Washington Wizards;Boston Celtics;bwin;-154;+129;25 Jan 2016; 91;116;2015-2016
Washington Wizards;Boston Celtics;Marathonbet;-147;+135;25 Jan 2016; 91;116;2015-2016
Washington Wizards;Boston Celtics;Pinnacle;-147;+133;25 Jan 2016; 91;116;2015-2016
Washington Wizards;Boston Celtics;Unibet;-149;+123;25 Jan 2016; 91;116;2015-2016
Washington Wizards;Boston Celtics;William Hill;-149;+129;25 Jan 2016; 91;116;2015-2016
Brooklyn Nets;Oklahoma City Thunder;1xBet;+1000;-1250;24 Jan 2016;116;106;2015-2016
Brooklyn Nets;Oklahoma City Thunder;bet-at-home;+838;-2000;24 Jan 2016;116;106;2015-2016
Brooklyn Nets;Oklahoma City Thunder;bet365;+1000;-2000;24 Jan 2016;116;106;2015-2016
Brooklyn Nets;Oklahoma City Thunder;bwin;+900;-1667;24 Jan 2016;116;106;2015-2016
Brooklyn Nets;Oklahoma City Thunder;Marathonbet;+1000;-1250;24 Jan 2016;116;106;2015-2016
Brooklyn Nets;Oklahoma City Thunder;Pinnacle;+971;-1429;24 Jan 2016;116;106;2015-2016
Brooklyn Nets;Oklahoma City Thunder;Unibet;+950;-1429;24 Jan 2016;116;106;2015-2016
Brooklyn Nets;Oklahoma City Thunder;William Hill;+1000;-2000;24 Jan 2016;116;106;2015-2016
Philadelphia 76ers;Boston Celtics;1xBet;+295;-323;24 Jan 2016; 92;112;2015-2016
Philadelphia 76ers;Boston Celtics;bet-at-home;+281;-400;24 Jan 2016; 92;112;2015-2016
Philadelphia 76ers;Boston Celtics;bet365;+300;-385;24 Jan 2016; 92;112;2015-2016
Philadelphia 76ers;Boston Celtics;bwin;+300;-400;24 Jan 2016; 92;112;2015-2016
Philadelphia 76ers;Boston Celtics;Marathonbet;+298;-333;24 Jan 2016; 92;112;2015-2016
Philadelphia 76ers;Boston Celtics;Pinnacle;+305;-345;24 Jan 2016; 92;112;2015-2016
Philadelphia 76ers;Boston Celtics;Unibet;+285;-370;24 Jan 2016; 92;112;2015-2016
Philadelphia 76ers;Boston Celtics;William Hill;+290;-385;24 Jan 2016; 92;112;2015-2016
Toronto Raptors;Los Angeles Clippers;1xBet;-139;+127;24 Jan 2016;112;94 ;2015-2016
Toronto Raptors;Los Angeles Clippers;bet-at-home;-145;+112;24 Jan 2016;112;94 ;2015-2016
Toronto Raptors;Los Angeles Clippers;bet365;-147;+125;24 Jan 2016;112;94 ;2015-2016
Toronto Raptors;Los Angeles Clippers;bwin;-149;+125;24 Jan 2016;112;94 ;2015-2016
Toronto Raptors;Los Angeles Clippers;Marathonbet;-141;+129;24 Jan 2016;112;94 ;2015-2016
Toronto Raptors;Los Angeles Clippers;Pinnacle;-137;+124;24 Jan 2016;112;94 ;2015-2016
Toronto Raptors;Los Angeles Clippers;Unibet;-133;+110;24 Jan 2016;112;94 ;2015-2016
Toronto Raptors;Los Angeles Clippers;William Hill;-141;+120;24 Jan 2016;112;94 ;2015-2016
Houston Rockets;Dallas Mavericks;1xBet;-156;+145;24 Jan 2016;115;104;2015-2016
Houston Rockets;Dallas Mavericks;bet-at-home;-175;+135;24 Jan 2016;115;104;2015-2016
Houston Rockets;Dallas Mavericks;bet365;-167;+145;24 Jan 2016;115;104;2015-2016
Houston Rockets;Dallas Mavericks;bwin;-161;+135;24 Jan 2016;115;104;2015-2016
Houston Rockets;Dallas Mavericks;Marathonbet;-161;+148;24 Jan 2016;115;104;2015-2016
Houston Rockets;Dallas Mavericks;Pinnacle;-164;+147;24 Jan 2016;115;104;2015-2016
Houston Rockets;Dallas Mavericks;Unibet;-175;+143;24 Jan 2016;115;104;2015-2016
Houston Rockets;Dallas Mavericks;William Hill;-161;+138;24 Jan 2016;115;104;2015-2016
Portland Trail Blazers;Los Angeles Lakers;1xBet;-714;+620;24 Jan 2016;121;103;2015-2016
Portland Trail Blazers;Los Angeles Lakers;bet-at-home;-909;+545;24 Jan 2016;121;103;2015-2016
Portland Trail Blazers;Los Angeles Lakers;bet365;-909;+600;24 Jan 2016;121;103;2015-2016
Portland Trail Blazers;Los Angeles Lakers;bwin;-909;+600;24 Jan 2016;121;103;2015-2016
Portland Trail Blazers;Los Angeles Lakers;Marathonbet;-714;+590;24 Jan 2016;121;103;2015-2016
Portland Trail Blazers;Los Angeles Lakers;Pinnacle;-769;+621;24 Jan 2016;121;103;2015-2016
Portland Trail Blazers;Los Angeles Lakers;Unibet;-909;+650;24 Jan 2016;121;103;2015-2016
Portland Trail Blazers;Los Angeles Lakers;William Hill;-909;+600;24 Jan 2016;121;103;2015-2016
Sacramento Kings;Indiana Pacers;1xBet;-145;+135;24 Jan 2016;108;97 ;2015-2016
Sacramento Kings;Indiana Pacers;bet-at-home;-154;+121;24 Jan 2016;108;97 ;2015-2016
Sacramento Kings;Indiana Pacers;bet365;-156;+135;24 Jan 2016;108;97 ;2015-2016
Sacramento Kings;Indiana Pacers;bwin;-161;+135;24 Jan 2016;108;97 ;2015-2016
Sacramento Kings;Indiana Pacers;Marathonbet;-149;+138;24 Jan 2016;108;97 ;2015-2016
Sacramento Kings;Indiana Pacers;Pinnacle;-149;+136;24 Jan 2016;108;97 ;2015-2016
Sacramento Kings;Indiana Pacers;Unibet;-141;+116;24 Jan 2016;108;97 ;2015-2016
Sacramento Kings;Indiana Pacers;William Hill;-154;+135;24 Jan 2016;108;97 ;2015-2016
Denver Nuggets;Detroit Pistons;1xBet;+165;-179;24 Jan 2016;104;101;2015-2016
Denver Nuggets;Detroit Pistons;bet-at-home;+156;-204;24 Jan 2016;104;101;2015-2016
Denver Nuggets;Detroit Pistons;bet365;+170;-200;24 Jan 2016;104;101;2015-2016
Denver Nuggets;Detroit Pistons;bwin;+165;-200;24 Jan 2016;104;101;2015-2016
Denver Nuggets;Detroit Pistons;Marathonbet;+169;-185;24 Jan 2016;104;101;2015-2016
Denver Nuggets;Detroit Pistons;Pinnacle;+168;-189;24 Jan 2016;104;101;2015-2016
Denver Nuggets;Detroit Pistons;Unibet;+150;-185;24 Jan 2016;104;101;2015-2016
Denver Nuggets;Detroit Pistons;William Hill;+165;-189;24 Jan 2016;104;101;2015-2016
Memphis Grizzlies;New Orleans Pelicans;1xBet;-204;+188;18 Jan 2016;101;99 ;2015-2016
Memphis Grizzlies;New Orleans Pelicans;bet-at-home;-192;+149;18 Jan 2016;101;99 ;2015-2016
Memphis Grizzlies;New Orleans Pelicans;bet365;-185;+165;18 Jan 2016;101;99 ;2015-2016
Memphis Grizzlies;New Orleans Pelicans;bwin;-213;+175;18 Jan 2016;101;99 ;2015-2016
Memphis Grizzlies;New Orleans Pelicans;Marathonbet;-208;+190;18 Jan 2016;101;99 ;2015-2016
Memphis Grizzlies;New Orleans Pelicans;Pinnacle;-189;+169;18 Jan 2016;101;99 ;2015-2016
Memphis Grizzlies;New Orleans Pelicans;Unibet;-192;+154;18 Jan 2016;101;99 ;2015-2016
Memphis Grizzlies;New Orleans Pelicans;William Hill;-208;+175;18 Jan 2016;101;99 ;2015-2016
Charlotte Hornets;Utah Jazz;1xBet;-147;+137;18 Jan 2016;124;119;2015-2016
Charlotte Hornets;Utah Jazz;bet-at-home;-179;+138;18 Jan 2016;124;119;2015-2016
Charlotte Hornets;Utah Jazz;bet365;-156;+135;18 Jan 2016;124;119;2015-2016
Charlotte Hornets;Utah Jazz;bwin;-167;+140;18 Jan 2016;124;119;2015-2016
Charlotte Hornets;Utah Jazz;Marathonbet;-145;+133;18 Jan 2016;124;119;2015-2016
Charlotte Hornets;Utah Jazz;Pinnacle;-149;+136;18 Jan 2016;124;119;2015-2016
Charlotte Hornets;Utah Jazz;Unibet;-179;+145;18 Jan 2016;124;119;2015-2016
Charlotte Hornets;Utah Jazz;William Hill;-161;+140;18 Jan 2016;124;119;2015-2016
Washington Wizards;Portland Trail Blazers;1xBet;-169;+156;18 Jan 2016; 98;108;2015-2016
Washington Wizards;Portland Trail Blazers;bet-at-home;-185;+144;18 Jan 2016; 98;108;2015-2016
Washington Wizards;Portland Trail Blazers;bet365;-172;+150;18 Jan 2016; 98;108;2015-2016
Washington Wizards;Portland Trail Blazers;bwin;-182;+150;18 Jan 2016; 98;108;2015-2016
Washington Wizards;Portland Trail Blazers;Marathonbet;-175;+161;18 Jan 2016; 98;108;2015-2016
Washington Wizards;Portland Trail Blazers;Pinnacle;-172;+154;18 Jan 2016; 98;108;2015-2016
Washington Wizards;Portland Trail Blazers;Unibet;-192;+154;18 Jan 2016; 98;108;2015-2016
Washington Wizards;Portland Trail Blazers;William Hill;-169;+150;18 Jan 2016; 98;108;2015-2016
New York Knicks;Philadelphia 76ers;1xBet;-476;+430;18 Jan 2016;119;113;2015-2016
New York Knicks;Philadelphia 76ers;bet-at-home;-625;+405;18 Jan 2016;119;113;2015-2016
New York Knicks;Philadelphia 76ers;bet365;-625;+450;18 Jan 2016;119;113;2015-2016
New York Knicks;Philadelphia 76ers;bwin;-588;+425;18 Jan 2016;119;113;2015-2016
New York Knicks;Philadelphia 76ers;Marathonbet;-500;+440;18 Jan 2016;119;113;2015-2016
New York Knicks;Philadelphia 76ers;Pinnacle;-526;+434;18 Jan 2016;119;113;2015-2016
New York Knicks;Philadelphia 76ers;Unibet;-556;+409;18 Jan 2016;119;113;2015-2016
New York Knicks;Philadelphia 76ers;William Hill;-588;+400;18 Jan 2016;119;113;2015-2016
Los Angeles Lakers;Houston Rockets;1xBet;+470;-526;18 Jan 2016; 95;112;2015-2016
Los Angeles Lakers;Houston Rockets;bet-at-home;+374;-556;18 Jan 2016; 95;112;2015-2016
Los Angeles Lakers;Houston Rockets;bet365;+375;-500;18 Jan 2016; 95;112;2015-2016
Los Angeles Lakers;Houston Rockets;bwin;+425;-588;18 Jan 2016; 95;112;2015-2016
Los Angeles Lakers;Houston Rockets;Marathonbet;+440;-500;18 Jan 2016; 95;112;2015-2016
Los Angeles Lakers;Houston Rockets;Pinnacle;+416;-500;18 Jan 2016; 95;112;2015-2016
Los Angeles Lakers;Houston Rockets;Unibet;+409;-556;18 Jan 2016; 95;112;2015-2016
Los Angeles Lakers;Houston Rockets;William Hill;+375;-556;18 Jan 2016; 95;112;2015-2016
Denver Nuggets;Indiana Pacers;1xBet;+117;-125;18 Jan 2016;129;126;2015-2016
Denver Nuggets;Indiana Pacers;bet-at-home;+112;-143;18 Jan 2016;129;126;2015-2016
Denver Nuggets;Indiana Pacers;bet365;+110;-132;18 Jan 2016;129;126;2015-2016
Denver Nuggets;Indiana Pacers;bwin;+125;-149;18 Jan 2016;129;126;2015-2016
Denver Nuggets;Indiana Pacers;Marathonbet;+118;-128;18 Jan 2016;129;126;2015-2016
Denver Nuggets;Indiana Pacers;Pinnacle;+110;-123;18 Jan 2016;129;126;2015-2016
Denver Nuggets;Indiana Pacers;Unibet;+108;-132;18 Jan 2016;129;126;2015-2016
Denver Nuggets;Indiana Pacers;William Hill;+114;-135;18 Jan 2016;129;126;2015-2016
Oklahoma City Thunder;Miami Heat;1xBet;-500;+450;17 Jan 2016; 99;74 ;2015-2016
Oklahoma City Thunder;Miami Heat;bet-at-home;-588;+396;17 Jan 2016; 99;74 ;2015-2016
Oklahoma City Thunder;Miami Heat;bet365;-556;+425;17 Jan 2016; 99;74 ;2015-2016
Oklahoma City Thunder;Miami Heat;bwin;-588;+415;17 Jan 2016; 99;74 ;2015-2016
Oklahoma City Thunder;Miami Heat;Marathonbet;-526;+459;17 Jan 2016; 99;74 ;2015-2016
Oklahoma City Thunder;Miami Heat;Pinnacle;-500;+416;17 Jan 2016; 99;74 ;2015-2016
Oklahoma City Thunder;Miami Heat;Unibet;-588;+430;17 Jan 2016; 99;74 ;2015-2016
Oklahoma City Thunder;Miami Heat;William Hill;-556;+375;17 Jan 2016; 99;74 ;2015-2016
San Antonio Spurs;Dallas Mavericks;1xBet;-909;+750;17 Jan 2016;112;83 ;2015-2016
San Antonio Spurs;Dallas Mavericks;bet-at-home;-1250;+655;17 Jan 2016;112;83 ;2015-2016
San Antonio Spurs;Dallas Mavericks;bet365;-1250;+750;17 Jan 2016;112;83 ;2015-2016
San Antonio Spurs;Dallas Mavericks;bwin;-909;+575;17 Jan 2016;112;83 ;2015-2016
San Antonio Spurs;Dallas Mavericks;Marathonbet;-909;+730;17 Jan 2016;112;83 ;2015-2016
San Antonio Spurs;Dallas Mavericks;Pinnacle;-1000;+767;17 Jan 2016;112;83 ;2015-2016
San Antonio Spurs;Dallas Mavericks;Unibet;-1111;+700;17 Jan 2016;112;83 ;2015-2016
San Antonio Spurs;Dallas Mavericks;William Hill;-1250;+750;17 Jan 2016;112;83 ;2015-2016
Minnesota Timberwolves;Phoenix Suns;1xBet;-169;+156;17 Jan 2016;117;87 ;2015-2016
Minnesota Timberwolves;Phoenix Suns;bet-at-home;-192;+148;17 Jan 2016;117;87 ;2015-2016
Minnesota Timberwolves;Phoenix Suns;bet365;-175;+154;17 Jan 2016;117;87 ;2015-2016
Minnesota Timberwolves;Phoenix Suns;bwin;-189;+154;17 Jan 2016;117;87 ;2015-2016
Minnesota Timberwolves;Phoenix Suns;Marathonbet;-161;+148;17 Jan 2016;117;87 ;2015-2016
Minnesota Timberwolves;Phoenix Suns;Pinnacle;-169;+152;17 Jan 2016;117;87 ;2015-2016
Minnesota Timberwolves;Phoenix Suns;Unibet;-179;+145;17 Jan 2016;117;87 ;2015-2016
Minnesota Timberwolves;Phoenix Suns;William Hill;-175;+154;17 Jan 2016;117;87 ;2015-2016
Los Angeles Clippers;Sacramento Kings;1xBet;-189;+172;17 Jan 2016;103;110;2015-2016
Los Angeles Clippers;Sacramento Kings;bet-at-home;-189;+147;17 Jan 2016;103;110;2015-2016
Los Angeles Clippers;Sacramento Kings;bet365;-167;+145;17 Jan 2016;103;110;2015-2016
Los Angeles Clippers;Sacramento Kings;bwin;-189;+154;17 Jan 2016;103;110;2015-2016
Los Angeles Clippers;Sacramento Kings;Marathonbet;-179;+163;17 Jan 2016;103;110;2015-2016
Los Angeles Clippers;Sacramento Kings;Pinnacle;-175;+158;17 Jan 2016;103;110;2015-2016
Los Angeles Clippers;Sacramento Kings;Unibet;-172;+140;17 Jan 2016;103;110;2015-2016
Los Angeles Clippers;Sacramento Kings;William Hill;-175;+154;17 Jan 2016;103;110;2015-2016
Utah Jazz;Los Angeles Lakers;1xBet;-370;+334;17 Jan 2016;109;82 ;2015-2016
Utah Jazz;Los Angeles Lakers;bet-at-home;-455;+313;17 Jan 2016;109;82 ;2015-2016
Utah Jazz;Los Angeles Lakers;bet365;-455;+350;17 Jan 2016;109;82 ;2015-2016
Utah Jazz;Los Angeles Lakers;bwin;-455;+334;17 Jan 2016;109;82 ;2015-2016
Utah Jazz;Los Angeles Lakers;Marathonbet;-385;+340;17 Jan 2016;109;82 ;2015-2016
Utah Jazz;Los Angeles Lakers;Pinnacle;-345;+305;17 Jan 2016;109;82 ;2015-2016
Utah Jazz;Los Angeles Lakers;Unibet;-385;+295;17 Jan 2016;109;82 ;2015-2016
Utah Jazz;Los Angeles Lakers;William Hill;-400;+300;17 Jan 2016;109;82 ;2015-2016
Golden State Warriors;Miami Heat;1xBet;-1429;+1000;12 Jan 2016;111;103;2015-2016
Golden State Warriors;Miami Heat;bet-at-home;-2500;+915;12 Jan 2016;111;103;2015-2016
Golden State Warriors;Miami Heat;bet365;-2000;+1100;12 Jan 2016;111;103;2015-2016
Golden State Warriors;Miami Heat;bwin;-1667;+900;12 Jan 2016;111;103;2015-2016
Golden State Warriors;Miami Heat;Marathonbet;-1250;+950;12 Jan 2016;111;103;2015-2016
Golden State Warriors;Miami Heat;Pinnacle;-1429;+1051;12 Jan 2016;111;103;2015-2016
Golden State Warriors;Miami Heat;Unibet;-1667;+1000;12 Jan 2016;111;103;2015-2016
Golden State Warriors;Miami Heat;William Hill;-2000;+1000;12 Jan 2016;111;103;2015-2016
Chicago Bulls;Washington Wizards;1xBet;-435;+350;12 Jan 2016;100;114;2015-2016
Chicago Bulls;Washington Wizards;bet-at-home;-476;+326;12 Jan 2016;100;114;2015-2016
Chicago Bulls;Washington Wizards;bet365;-500;+375;12 Jan 2016;100;114;2015-2016
Chicago Bulls;Washington Wizards;bwin;-400;+309;12 Jan 2016;100;114;2015-2016
Chicago Bulls;Washington Wizards;Marathonbet;-400;+355;12 Jan 2016;100;114;2015-2016
Chicago Bulls;Washington Wizards;Pinnacle;-417;+358;12 Jan 2016;100;114;2015-2016
Chicago Bulls;Washington Wizards;Unibet;-435;+334;12 Jan 2016;100;114;2015-2016
Chicago Bulls;Washington Wizards;William Hill;-455;+325;12 Jan 2016;100;114;2015-2016
Brooklyn Nets;San Antonio Spurs;1xBet;+1150;-1429;11 Jan 2016; 79;106;2015-2016
Brooklyn Nets;San Antonio Spurs;bet-at-home;+878;-2500;11 Jan 2016; 79;106;2015-2016
Brooklyn Nets;San Antonio Spurs;bet365;+1200;-2500;11 Jan 2016; 79;106;2015-2016
Brooklyn Nets;San Antonio Spurs;bwin;+1000;-2000;11 Jan 2016; 79;106;2015-2016
Brooklyn Nets;San Antonio Spurs;Marathonbet;+1150;-1429;11 Jan 2016; 79;106;2015-2016
Brooklyn Nets;San Antonio Spurs;Pinnacle;+1151;-1667;11 Jan 2016; 79;106;2015-2016
Brooklyn Nets;San Antonio Spurs;Unibet;+1300;-2500;11 Jan 2016; 79;106;2015-2016
Brooklyn Nets;San Antonio Spurs;William Hill;+1000;-2000;11 Jan 2016; 79;106;2015-2016
Los Angeles Lakers;Utah Jazz;1xBet;+143;-154;11 Jan 2016; 74;86 ;2015-2016
Los Angeles Lakers;Utah Jazz;bet-at-home;+131;-169;11 Jan 2016; 74;86 ;2015-2016
Los Angeles Lakers;Utah Jazz;bet365;+140;-161;11 Jan 2016; 74;86 ;2015-2016
Los Angeles Lakers;Utah Jazz;bwin;+150;-182;11 Jan 2016; 74;86 ;2015-2016
Los Angeles Lakers;Utah Jazz;Marathonbet;+146;-159;11 Jan 2016; 74;86 ;2015-2016
Los Angeles Lakers;Utah Jazz;Pinnacle;+145;-161;11 Jan 2016; 74;86 ;2015-2016
Los Angeles Lakers;Utah Jazz;Unibet;+133;-161;11 Jan 2016; 74;86 ;2015-2016
Los Angeles Lakers;Utah Jazz;William Hill;+145;-164;11 Jan 2016; 74;86 ;2015-2016
Portland Trail Blazers;Oklahoma City Thunder;1xBet;+295;-323;11 Jan 2016;115;110;2015-2016
Portland Trail Blazers;Oklahoma City Thunder;bet-at-home;+279;-385;11 Jan 2016;115;110;2015-2016
Portland Trail Blazers;Oklahoma City Thunder;bet365;+290;-370;11 Jan 2016;115;110;2015-2016
Portland Trail Blazers;Oklahoma City Thunder;bwin;+300;-385;11 Jan 2016;115;110;2015-2016
Portland Trail Blazers;Oklahoma City Thunder;Marathonbet;+298;-333;11 Jan 2016;115;110;2015-2016
Portland Trail Blazers;Oklahoma City Thunder;Pinnacle;+301;-345;11 Jan 2016;115;110;2015-2016
Portland Trail Blazers;Oklahoma City Thunder;Unibet;+300;-400;11 Jan 2016;115;110;2015-2016
Portland Trail Blazers;Oklahoma City Thunder;William Hill;+275;-345;11 Jan 2016;115;110;2015-2016
Denver Nuggets;Charlotte Hornets;1xBet;+110;-118;11 Jan 2016; 95;92 ;2015-2016
Denver Nuggets;Charlotte Hornets;bet-at-home;+100;-127;11 Jan 2016; 95;92 ;2015-2016
Denver Nuggets;Charlotte Hornets;bet365;+104;-125;11 Jan 2016; 95;92 ;2015-2016
Denver Nuggets;Charlotte Hornets;bwin;+104;-125;11 Jan 2016; 95;92 ;2015-2016
Denver Nuggets;Charlotte Hornets;Marathonbet;+110;-120;11 Jan 2016; 95;92 ;2015-2016
