Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
Portland Trail Blazers;Denver Nuggets;William Hill;+170;-200;24 Oct 2022;135;110;2022-2023
Chicago Bulls;Boston Celtics;10x10bet;+175;-222;24 Oct 2022;120;102;2022-2023
Chicago Bulls;Boston Celtics;1xBet;+191;-204;24 Oct 2022;120;102;2022-2023
Chicago Bulls;Boston Celtics;bet-at-home;+165;-217;24 Oct 2022;120;102;2022-2023
Chicago Bulls;Boston Celtics;bet365;+185;-227;24 Oct 2022;120;102;2022-2023
Chicago Bulls;Boston Celtics;bwin;+195;-238;24 Oct 2022;120;102;2022-2023
Chicago Bulls;Boston Celtics;Coolbet;+181;-217;24 Oct 2022;120;102;2022-2023
Chicago Bulls;Boston Celtics;Curebet;+179;-217;24 Oct 2022;120;102;2022-2023
Chicago Bulls;Boston Celtics;GGBET;+175;-222;24 Oct 2022;120;102;2022-2023
Chicago Bulls;Boston Celtics;Lasbet;+185;-213;24 Oct 2022;120;102;2022-2023
Chicago Bulls;Boston Celtics;Marathonbet;+188;-189;24 Oct 2022;120;102;2022-2023
Chicago Bulls;Boston Celtics;N1 Bet;+172;-204;24 Oct 2022;120;102;2022-2023
Chicago Bulls;Boston Celtics;Pinnacle;+175;-196;24 Oct 2022;120;102;2022-2023
Chicago Bulls;Boston Celtics;Unibet;+179;-217;24 Oct 2022;120;102;2022-2023
Chicago Bulls;Boston Celtics;VOBET;+175;-222;24 Oct 2022;120;102;2022-2023
Chicago Bulls;Boston Celtics;William Hill;+179;-222;24 Oct 2022;120;102;2022-2023
Houston Rockets;Utah Jazz;10x10bet;-108;-115;24 Oct 2022;114;108;2022-2023
Houston Rockets;Utah Jazz;1xBet;+125;-133;24 Oct 2022;114;108;2022-2023
Houston Rockets;Utah Jazz;bet-at-home;+114;-145;24 Oct 2022;114;108;2022-2023
Houston Rockets;Utah Jazz;bet365;+120;-141;24 Oct 2022;114;108;2022-2023
Houston Rockets;Utah Jazz;bwin;+114;-139;24 Oct 2022;114;108;2022-2023
Houston Rockets;Utah Jazz;Coolbet;+118;-139;24 Oct 2022;114;108;2022-2023
Houston Rockets;Utah Jazz;Curebet;+114;-137;24 Oct 2022;114;108;2022-2023
Houston Rockets;Utah Jazz;GGBET;+114;-143;24 Oct 2022;114;108;2022-2023
Houston Rockets;Utah Jazz;Lasbet;+118;-133;24 Oct 2022;114;108;2022-2023
Houston Rockets;Utah Jazz;Marathonbet;+120;-139;24 Oct 2022;114;108;2022-2023
Houston Rockets;Utah Jazz;N1 Bet;+117;-137;24 Oct 2022;114;108;2022-2023
Houston Rockets;Utah Jazz;Pinnacle;+121;-133;24 Oct 2022;114;108;2022-2023
Houston Rockets;Utah Jazz;Unibet;+112;-133;24 Oct 2022;114;108;2022-2023
Houston Rockets;Utah Jazz;VOBET;+112;-139;24 Oct 2022;114;108;2022-2023
Houston Rockets;Utah Jazz;William Hill;+114;-135;24 Oct 2022;114;108;2022-2023
Memphis Grizzlies;Brooklyn Nets;10x10bet;-116;-106;24 Oct 2022;134;124;2022-2023
Memphis Grizzlies;Brooklyn Nets;1xBet;-118;+110;24 Oct 2022;134;124;2022-2023
Memphis Grizzlies;Brooklyn Nets;bet-at-home;-119;-106;24 Oct 2022;134;124;2022-2023
Memphis Grizzlies;Brooklyn Nets;bet365;-125;+104;24 Oct 2022;134;124;2022-2023
Memphis Grizzlies;Brooklyn Nets;bwin;-115;-105;24 Oct 2022;134;124;2022-2023
Memphis Grizzlies;Brooklyn Nets;Coolbet;-115;-103;24 Oct 2022;134;124;2022-2023
Memphis Grizzlies;Brooklyn Nets;Curebet;-118;-101;24 Oct 2022;134;124;2022-2023
Memphis Grizzlies;Brooklyn Nets;GGBET;-111;-105;24 Oct 2022;134;124;2022-2023
Memphis Grizzlies;Brooklyn Nets;Lasbet;-111;-102;24 Oct 2022;134;124;2022-2023
Memphis Grizzlies;Brooklyn Nets;Marathonbet;-109;+106;24 Oct 2022;134;124;2022-2023
Memphis Grizzlies;Brooklyn Nets;N1 Bet;-115;-103;24 Oct 2022;134;124;2022-2023
Memphis Grizzlies;Brooklyn Nets;Pinnacle;-111;+100;24 Oct 2022;134;124;2022-2023
Memphis Grizzlies;Brooklyn Nets;Unibet;-115;-103;24 Oct 2022;134;124;2022-2023
Memphis Grizzlies;Brooklyn Nets;VOBET;-120;-103;24 Oct 2022;134;124;2022-2023
Memphis Grizzlies;Brooklyn Nets;William Hill;-120;+100;24 Oct 2022;134;124;2022-2023
