Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
Denver Nuggets;Memphis Grizzlies;GGBET;-182;+147;27 Apr 2021;120;96 ;2020-2021
Denver Nuggets;Memphis Grizzlies;Lasbet;-164;+144;27 Apr 2021;120;96 ;2020-2021
Denver Nuggets;Memphis Grizzlies;Marathonbet;-167;+149;27 Apr 2021;120;96 ;2020-2021
Denver Nuggets;Memphis Grizzlies;Parimatch;-167;+141;27 Apr 2021;120;96 ;2020-2021
Denver Nuggets;Memphis Grizzlies;Pinnacle;-161;+145;27 Apr 2021;120;96 ;2020-2021
Denver Nuggets;Memphis Grizzlies;Unibet;-175;+145;27 Apr 2021;120;96 ;2020-2021
Denver Nuggets;Memphis Grizzlies;William Hill;-164;+145;27 Apr 2021;120;96 ;2020-2021
Miami Heat;Chicago Bulls;10x10bet;-233;+183;27 Apr 2021;102;110;2020-2021
Miami Heat;Chicago Bulls;1xBet;-222;+206;27 Apr 2021;102;110;2020-2021
Miami Heat;Chicago Bulls;bet-at-home;-244;+185;27 Apr 2021;102;110;2020-2021
Miami Heat;Chicago Bulls;bet365;-244;+200;27 Apr 2021;102;110;2020-2021
Miami Heat;Chicago Bulls;bwin;-238;+195;27 Apr 2021;102;110;2020-2021
Miami Heat;Chicago Bulls;Coolbet;-233;+196;27 Apr 2021;102;110;2020-2021
Miami Heat;Chicago Bulls;Curebet;-233;+192;27 Apr 2021;102;110;2020-2021
Miami Heat;Chicago Bulls;GGBET;-244;+193;27 Apr 2021;102;110;2020-2021
Miami Heat;Chicago Bulls;Lasbet;-222;+193;27 Apr 2021;102;110;2020-2021
Miami Heat;Chicago Bulls;Marathonbet;-213;+210;27 Apr 2021;102;110;2020-2021
Miami Heat;Chicago Bulls;Parimatch;-233;+190;27 Apr 2021;102;110;2020-2021
Miami Heat;Chicago Bulls;Pinnacle;-227;+199;27 Apr 2021;102;110;2020-2021
Miami Heat;Chicago Bulls;Unibet;-217;+179;27 Apr 2021;102;110;2020-2021
Miami Heat;Chicago Bulls;William Hill;-222;+190;27 Apr 2021;102;110;2020-2021
Minnesota Timberwolves;Utah Jazz;10x10bet;+375;-526;27 Apr 2021;105;104;2020-2021
Minnesota Timberwolves;Utah Jazz;1xBet;+409;-455;27 Apr 2021;105;104;2020-2021
Minnesota Timberwolves;Utah Jazz;bet-at-home;+420;-667;27 Apr 2021;105;104;2020-2021
Minnesota Timberwolves;Utah Jazz;bet365;+375;-500;27 Apr 2021;105;104;2020-2021
Minnesota Timberwolves;Utah Jazz;bwin;+350;-455;27 Apr 2021;105;104;2020-2021
Minnesota Timberwolves;Utah Jazz;Coolbet;+390;-500;27 Apr 2021;105;104;2020-2021
Minnesota Timberwolves;Utah Jazz;Curebet;+380;-500;27 Apr 2021;105;104;2020-2021
Minnesota Timberwolves;Utah Jazz;GGBET;+376;-526;27 Apr 2021;105;104;2020-2021
Minnesota Timberwolves;Utah Jazz;Lasbet;+409;-500;27 Apr 2021;105;104;2020-2021
Minnesota Timberwolves;Utah Jazz;Marathonbet;+445;-526;27 Apr 2021;105;104;2020-2021
Minnesota Timberwolves;Utah Jazz;Parimatch;+440;-588;27 Apr 2021;105;104;2020-2021
Minnesota Timberwolves;Utah Jazz;Pinnacle;+392;-476;27 Apr 2021;105;104;2020-2021
Minnesota Timberwolves;Utah Jazz;Unibet;+400;-526;27 Apr 2021;105;104;2020-2021
Minnesota Timberwolves;Utah Jazz;William Hill;+425;-556;27 Apr 2021;105;104;2020-2021
New Orleans Pelicans;Los Angeles Clippers;10x10bet;+104;-145;27 Apr 2021;120;103;2020-2021
New Orleans Pelicans;Los Angeles Clippers;1xBet;+116;-122;27 Apr 2021;120;103;2020-2021
New Orleans Pelicans;Los Angeles Clippers;bet-at-home;+104;-133;27 Apr 2021;120;103;2020-2021
New Orleans Pelicans;Los Angeles Clippers;bet365;+110;-132;27 Apr 2021;120;103;2020-2021
New Orleans Pelicans;Los Angeles Clippers;bwin;+110;-133;27 Apr 2021;120;103;2020-2021
New Orleans Pelicans;Los Angeles Clippers;Coolbet;+108;-125;27 Apr 2021;120;103;2020-2021
New Orleans Pelicans;Los Angeles Clippers;Curebet;+110;-137;27 Apr 2021;120;103;2020-2021
New Orleans Pelicans;Los Angeles Clippers;GGBET;+110;-135;27 Apr 2021;120;103;2020-2021
New Orleans Pelicans;Los Angeles Clippers;Lasbet;+112;-135;27 Apr 2021;120;103;2020-2021
New Orleans Pelicans;Los Angeles Clippers;Marathonbet;+120;-122;27 Apr 2021;120;103;2020-2021
New Orleans Pelicans;Los Angeles Clippers;Parimatch;+110;-130;27 Apr 2021;120;103;2020-2021
New Orleans Pelicans;Los Angeles Clippers;Pinnacle;+112;-125;27 Apr 2021;120;103;2020-2021
New Orleans Pelicans;Los Angeles Clippers;Unibet;+116;-137;27 Apr 2021;120;103;2020-2021
New Orleans Pelicans;Los Angeles Clippers;William Hill;+110;-130;27 Apr 2021;120;103;2020-2021
Atlanta Hawks;Miami Heat;10x10bet;+215;-278;23 Apr 2021;118;103;2020-2021
Atlanta Hawks;Miami Heat;1xBet;+227;-244;23 Apr 2021;118;103;2020-2021
Atlanta Hawks;Miami Heat;bet-at-home;+225;-303;23 Apr 2021;118;103;2020-2021
Atlanta Hawks;Miami Heat;bet365;+225;-278;23 Apr 2021;118;103;2020-2021
Atlanta Hawks;Miami Heat;bwin;+220;-278;23 Apr 2021;118;103;2020-2021
Atlanta Hawks;Miami Heat;Coolbet;+227;-270;23 Apr 2021;118;103;2020-2021
Atlanta Hawks;Miami Heat;Curebet;+220;-270;23 Apr 2021;118;103;2020-2021
Atlanta Hawks;Miami Heat;GGBET;+218;-278;23 Apr 2021;118;103;2020-2021
Atlanta Hawks;Miami Heat;Lasbet;+227;-263;23 Apr 2021;118;103;2020-2021
Atlanta Hawks;Miami Heat;Marathonbet;+222;-250;23 Apr 2021;118;103;2020-2021
Atlanta Hawks;Miami Heat;Parimatch;+235;-286;23 Apr 2021;118;103;2020-2021
Atlanta Hawks;Miami Heat;Pinnacle;+229;-263;23 Apr 2021;118;103;2020-2021
Atlanta Hawks;Miami Heat;Unibet;+204;-250;23 Apr 2021;118;103;2020-2021
Atlanta Hawks;Miami Heat;William Hill;+229;-270;23 Apr 2021;118;103;2020-2021
Dallas Mavericks;Los Angeles Lakers;10x10bet;-147;+118;23 Apr 2021;115;110;2020-2021
Dallas Mavericks;Los Angeles Lakers;1xBet;-147;+139;23 Apr 2021;115;110;2020-2021
Dallas Mavericks;Los Angeles Lakers;bet-at-home;-161;+127;23 Apr 2021;115;110;2020-2021
Dallas Mavericks;Los Angeles Lakers;bet365;-161;+140;23 Apr 2021;115;110;2020-2021
Dallas Mavericks;Los Angeles Lakers;bwin;-149;+125;23 Apr 2021;115;110;2020-2021
Dallas Mavericks;Los Angeles Lakers;Coolbet;-149;+129;23 Apr 2021;115;110;2020-2021
Dallas Mavericks;Los Angeles Lakers;Curebet;-145;+122;23 Apr 2021;115;110;2020-2021
Dallas Mavericks;Los Angeles Lakers;GGBET;-154;+125;23 Apr 2021;115;110;2020-2021
Dallas Mavericks;Los Angeles Lakers;Lasbet;-141;+124;23 Apr 2021;115;110;2020-2021
Dallas Mavericks;Los Angeles Lakers;Marathonbet;-145;+143;23 Apr 2021;115;110;2020-2021
Dallas Mavericks;Los Angeles Lakers;Parimatch;-154;+129;23 Apr 2021;115;110;2020-2021
Dallas Mavericks;Los Angeles Lakers;Pinnacle;-156;+141;23 Apr 2021;115;110;2020-2021
Dallas Mavericks;Los Angeles Lakers;Unibet;-147;+123;23 Apr 2021;115;110;2020-2021
Dallas Mavericks;Los Angeles Lakers;William Hill;-161;+140;23 Apr 2021;115;110;2020-2021
San Antonio Spurs;Detroit Pistons;10x10bet;-357;+272;23 Apr 2021;106;91 ;2020-2021
San Antonio Spurs;Detroit Pistons;1xBet;-263;+246;23 Apr 2021;106;91 ;2020-2021
San Antonio Spurs;Detroit Pistons;bet-at-home;-333;+245;23 Apr 2021;106;91 ;2020-2021
San Antonio Spurs;Detroit Pistons;bet365;-303;+240;23 Apr 2021;106;91 ;2020-2021
San Antonio Spurs;Detroit Pistons;bwin;-333;+260;23 Apr 2021;106;91 ;2020-2021
San Antonio Spurs;Detroit Pistons;Coolbet;-455;+358;23 Apr 2021;106;91 ;2020-2021
San Antonio Spurs;Detroit Pistons;Curebet;-345;+275;23 Apr 2021;106;91 ;2020-2021
San Antonio Spurs;Detroit Pistons;GGBET;-312;+242;23 Apr 2021;106;91 ;2020-2021
San Antonio Spurs;Detroit Pistons;Lasbet;-333;+283;23 Apr 2021;106;91 ;2020-2021
San Antonio Spurs;Detroit Pistons;Marathonbet;-278;+244;23 Apr 2021;106;91 ;2020-2021
San Antonio Spurs;Detroit Pistons;Parimatch;-303;+225;23 Apr 2021;106;91 ;2020-2021
San Antonio Spurs;Detroit Pistons;Pinnacle;-303;+258;23 Apr 2021;106;91 ;2020-2021
San Antonio Spurs;Detroit Pistons;Unibet;-286;+235;23 Apr 2021;106;91 ;2020-2021
San Antonio Spurs;Detroit Pistons;William Hill;-278;+240;23 Apr 2021;106;91 ;2020-2021
Houston Rockets;Utah Jazz;10x10bet;+480;-714;22 Apr 2021; 89;112;2020-2021
Houston Rockets;Utah Jazz;1xBet;+560;-625;22 Apr 2021; 89;112;2020-2021
Houston Rockets;Utah Jazz;bet-at-home;+500;-833;22 Apr 2021; 89;112;2020-2021
Houston Rockets;Utah Jazz;bet365;+500;-714;22 Apr 2021; 89;112;2020-2021
Houston Rockets;Utah Jazz;bwin;+450;-625;22 Apr 2021; 89;112;2020-2021
Houston Rockets;Utah Jazz;Coolbet;+525;-714;22 Apr 2021; 89;112;2020-2021
Houston Rockets;Utah Jazz;Curebet;+509;-714;22 Apr 2021; 89;112;2020-2021
Houston Rockets;Utah Jazz;GGBET;+394;-556;22 Apr 2021; 89;112;2020-2021
Houston Rockets;Utah Jazz;Lasbet;+525;-667;22 Apr 2021; 89;112;2020-2021
Houston Rockets;Utah Jazz;Marathonbet;+505;-625;22 Apr 2021; 89;112;2020-2021
Houston Rockets;Utah Jazz;Parimatch;+540;-769;22 Apr 2021; 89;112;2020-2021
Houston Rockets;Utah Jazz;Pinnacle;+527;-667;22 Apr 2021; 89;112;2020-2021
Houston Rockets;Utah Jazz;Unibet;+500;-714;22 Apr 2021; 89;112;2020-2021
Houston Rockets;Utah Jazz;William Hill;+500;-714;22 Apr 2021; 89;112;2020-2021
New York Knicks;Atlanta Hawks;10x10bet;+100;-123;22 Apr 2021;137;127;2020-2021
New York Knicks;Atlanta Hawks;1xBet;+106;-112;22 Apr 2021;137;127;2020-2021
New York Knicks;Atlanta Hawks;bet-at-home;-101;-127;22 Apr 2021;137;127;2020-2021
New York Knicks;Atlanta Hawks;bet365;+100;-120;22 Apr 2021;137;127;2020-2021
New York Knicks;Atlanta Hawks;bwin;+100;-120;22 Apr 2021;137;127;2020-2021
New York Knicks;Atlanta Hawks;Coolbet;+106;-123;22 Apr 2021;137;127;2020-2021
New York Knicks;Atlanta Hawks;Curebet;+102;-122;22 Apr 2021;137;127;2020-2021
New York Knicks;Atlanta Hawks;GGBET;+102;-125;22 Apr 2021;137;127;2020-2021
New York Knicks;Atlanta Hawks;Lasbet;+104;-119;22 Apr 2021;137;127;2020-2021
New York Knicks;Atlanta Hawks;Marathonbet;+106;-119;22 Apr 2021;137;127;2020-2021
New York Knicks;Atlanta Hawks;Parimatch;+102;-120;22 Apr 2021;137;127;2020-2021
New York Knicks;Atlanta Hawks;Pinnacle;+106;-118;22 Apr 2021;137;127;2020-2021
New York Knicks;Atlanta Hawks;Unibet;+104;-123;22 Apr 2021;137;127;2020-2021
New York Knicks;Atlanta Hawks;William Hill;+104;-125;22 Apr 2021;137;127;2020-2021
Cleveland Cavaliers;Chicago Bulls;10x10bet;+106;-132;21 Apr 2021;121;105;2020-2021
Cleveland Cavaliers;Chicago Bulls;1xBet;+116;-122;21 Apr 2021;121;105;2020-2021
Cleveland Cavaliers;Chicago Bulls;bet-at-home;+106;-135;21 Apr 2021;121;105;2020-2021
Cleveland Cavaliers;Chicago Bulls;bet365;+110;-132;21 Apr 2021;121;105;2020-2021
Cleveland Cavaliers;Chicago Bulls;bwin;+110;-133;21 Apr 2021;121;105;2020-2021
Cleveland Cavaliers;Chicago Bulls;Coolbet;+110;-128;21 Apr 2021;121;105;2020-2021
Cleveland Cavaliers;Chicago Bulls;Curebet;+108;-128;21 Apr 2021;121;105;2020-2021
Cleveland Cavaliers;Chicago Bulls;GGBET;+114;-141;21 Apr 2021;121;105;2020-2021
Cleveland Cavaliers;Chicago Bulls;Lasbet;+112;-127;21 Apr 2021;121;105;2020-2021
Cleveland Cavaliers;Chicago Bulls;Marathonbet;+116;-128;21 Apr 2021;121;105;2020-2021
Cleveland Cavaliers;Chicago Bulls;Parimatch;+104;-130;21 Apr 2021;121;105;2020-2021
Cleveland Cavaliers;Chicago Bulls;Pinnacle;+114;-127;21 Apr 2021;121;105;2020-2021
Cleveland Cavaliers;Chicago Bulls;Unibet;+106;-128;21 Apr 2021;121;105;2020-2021
Cleveland Cavaliers;Chicago Bulls;William Hill;+110;-130;21 Apr 2021;121;105;2020-2021
Indiana Pacers;Oklahoma City Thunder;10x10bet;-400;+300;21 Apr 2021;122;116;2020-2021
Indiana Pacers;Oklahoma City Thunder;1xBet;-357;+332;21 Apr 2021;122;116;2020-2021
Indiana Pacers;Oklahoma City Thunder;bet-at-home;-400;+280;21 Apr 2021;122;116;2020-2021
Indiana Pacers;Oklahoma City Thunder;bet365;-400;+320;21 Apr 2021;122;116;2020-2021
Indiana Pacers;Oklahoma City Thunder;bwin;-400;+309;21 Apr 2021;122;116;2020-2021
Indiana Pacers;Oklahoma City Thunder;Coolbet;-370;+301;21 Apr 2021;122;116;2020-2021
Indiana Pacers;Oklahoma City Thunder;Curebet;-385;+300;21 Apr 2021;122;116;2020-2021
Indiana Pacers;Oklahoma City Thunder;GGBET;-370;+281;21 Apr 2021;122;116;2020-2021
Indiana Pacers;Oklahoma City Thunder;Lasbet;-385;+323;21 Apr 2021;122;116;2020-2021
Indiana Pacers;Oklahoma City Thunder;Marathonbet;-385;+330;21 Apr 2021;122;116;2020-2021
Indiana Pacers;Oklahoma City Thunder;Parimatch;-417;+300;21 Apr 2021;122;116;2020-2021
Indiana Pacers;Oklahoma City Thunder;Pinnacle;-385;+326;21 Apr 2021;122;116;2020-2021
Indiana Pacers;Oklahoma City Thunder;Unibet;-385;+300;21 Apr 2021;122;116;2020-2021
Indiana Pacers;Oklahoma City Thunder;William Hill;-400;+320;21 Apr 2021;122;116;2020-2021
Philadelphia 76ers;Phoenix Suns;10x10bet;+117;-145;21 Apr 2021;113;116;2020-2021
Philadelphia 76ers;Phoenix Suns;1xBet;+129;-137;21 Apr 2021;113;116;2020-2021
Philadelphia 76ers;Phoenix Suns;bet-at-home;+121;-154;21 Apr 2021;113;116;2020-2021
Philadelphia 76ers;Phoenix Suns;bet365;+125;-147;21 Apr 2021;113;116;2020-2021
Philadelphia 76ers;Phoenix Suns;bwin;+125;-149;21 Apr 2021;113;116;2020-2021
Philadelphia 76ers;Phoenix Suns;Coolbet;+125;-145;21 Apr 2021;113;116;2020-2021
Philadelphia 76ers;Phoenix Suns;Curebet;+125;-149;21 Apr 2021;113;116;2020-2021
Philadelphia 76ers;Phoenix Suns;GGBET;+118;-145;21 Apr 2021;113;116;2020-2021
Philadelphia 76ers;Phoenix Suns;Lasbet;+121;-137;21 Apr 2021;113;116;2020-2021
Philadelphia 76ers;Phoenix Suns;Marathonbet;+134;-135;21 Apr 2021;113;116;2020-2021
Philadelphia 76ers;Phoenix Suns;Parimatch;+125;-147;21 Apr 2021;113;116;2020-2021
Philadelphia 76ers;Phoenix Suns;Pinnacle;+123;-135;21 Apr 2021;113;116;2020-2021
Philadelphia 76ers;Phoenix Suns;Unibet;+123;-143;21 Apr 2021;113;116;2020-2021
Philadelphia 76ers;Phoenix Suns;William Hill;+125;-145;21 Apr 2021;113;116;2020-2021
Toronto Raptors;Brooklyn Nets;10x10bet;-182;+145;21 Apr 2021;114;103;2020-2021
Toronto Raptors;Brooklyn Nets;1xBet;-172;+163;21 Apr 2021;114;103;2020-2021
Toronto Raptors;Brooklyn Nets;bet-at-home;-189;+145;21 Apr 2021;114;103;2020-2021
Toronto Raptors;Brooklyn Nets;bet365;-175;+154;21 Apr 2021;114;103;2020-2021
Toronto Raptors;Brooklyn Nets;bwin;-175;+145;21 Apr 2021;114;103;2020-2021
Toronto Raptors;Brooklyn Nets;Coolbet;-182;+156;21 Apr 2021;114;103;2020-2021
Toronto Raptors;Brooklyn Nets;Curebet;-179;+150;21 Apr 2021;114;103;2020-2021
Toronto Raptors;Brooklyn Nets;GGBET;-179;+145;21 Apr 2021;114;103;2020-2021
Toronto Raptors;Brooklyn Nets;Lasbet;-175;+154;21 Apr 2021;114;103;2020-2021
Toronto Raptors;Brooklyn Nets;Marathonbet;-175;+156;21 Apr 2021;114;103;2020-2021
Toronto Raptors;Brooklyn Nets;Parimatch;-182;+154;21 Apr 2021;114;103;2020-2021
Toronto Raptors;Brooklyn Nets;Pinnacle;-179;+158;21 Apr 2021;114;103;2020-2021
Toronto Raptors;Brooklyn Nets;Unibet;-189;+160;21 Apr 2021;114;103;2020-2021
Toronto Raptors;Brooklyn Nets;William Hill;-185;+165;21 Apr 2021;114;103;2020-2021
Washington Wizards;Golden State Warriors;10x10bet;+104;-128;21 Apr 2021;118;114;2020-2021
Washington Wizards;Golden State Warriors;1xBet;+116;-122;21 Apr 2021;118;114;2020-2021
Washington Wizards;Golden State Warriors;bet-at-home;+104;-132;21 Apr 2021;118;114;2020-2021
Washington Wizards;Golden State Warriors;bet365;+110;-132;21 Apr 2021;118;114;2020-2021
Washington Wizards;Golden State Warriors;bwin;+110;-133;21 Apr 2021;118;114;2020-2021
Washington Wizards;Golden State Warriors;Coolbet;+106;-122;21 Apr 2021;118;114;2020-2021
Washington Wizards;Golden State Warriors;Curebet;+104;-125;21 Apr 2021;118;114;2020-2021
Washington Wizards;Golden State Warriors;GGBET;+110;-135;21 Apr 2021;118;114;2020-2021
Washington Wizards;Golden State Warriors;Lasbet;+108;-122;21 Apr 2021;118;114;2020-2021
Washington Wizards;Golden State Warriors;Marathonbet;+112;-125;21 Apr 2021;118;114;2020-2021
Washington Wizards;Golden State Warriors;Parimatch;+110;-139;21 Apr 2021;118;114;2020-2021
Washington Wizards;Golden State Warriors;Pinnacle;+108;-119;21 Apr 2021;118;114;2020-2021
Washington Wizards;Golden State Warriors;Unibet;+110;-130;21 Apr 2021;118;114;2020-2021
Washington Wizards;Golden State Warriors;William Hill;+110;-130;21 Apr 2021;118;114;2020-2021
Portland Trail Blazers;Los Angeles Clippers;10x10bet;+172;-217;21 Apr 2021;112;113;2020-2021
Portland Trail Blazers;Los Angeles Clippers;1xBet;+188;-200;21 Apr 2021;112;113;2020-2021
Portland Trail Blazers;Los Angeles Clippers;bet-at-home;+154;-204;21 Apr 2021;112;113;2020-2021
Portland Trail Blazers;Los Angeles Clippers;bet365;+175;-213;21 Apr 2021;112;113;2020-2021
Portland Trail Blazers;Los Angeles Clippers;bwin;+154;-189;21 Apr 2021;112;113;2020-2021
Portland Trail Blazers;Los Angeles Clippers;Coolbet;+172;-200;21 Apr 2021;112;113;2020-2021
Portland Trail Blazers;Los Angeles Clippers;Curebet;+175;-213;21 Apr 2021;112;113;2020-2021
Portland Trail Blazers;Los Angeles Clippers;GGBET;+189;-238;21 Apr 2021;112;113;2020-2021
Portland Trail Blazers;Los Angeles Clippers;Lasbet;+181;-208;21 Apr 2021;112;113;2020-2021
Portland Trail Blazers;Los Angeles Clippers;Marathonbet;+179;-182;21 Apr 2021;112;113;2020-2021
Portland Trail Blazers;Los Angeles Clippers;Parimatch;+150;-189;21 Apr 2021;112;113;2020-2021
Portland Trail Blazers;Los Angeles Clippers;Pinnacle;+177;-200;21 Apr 2021;112;113;2020-2021
Portland Trail Blazers;Los Angeles Clippers;Unibet;+165;-213;21 Apr 2021;112;113;2020-2021
Portland Trail Blazers;Los Angeles Clippers;William Hill;+175;-200;21 Apr 2021;112;113;2020-2021
Sacramento Kings;Minnesota Timberwolves;10x10bet;-164;+131;21 Apr 2021;120;134;2020-2021
Sacramento Kings;Minnesota Timberwolves;1xBet;-154;+144;21 Apr 2021;120;134;2020-2021
Sacramento Kings;Minnesota Timberwolves;bet-at-home;-164;+127;21 Apr 2021;120;134;2020-2021
Sacramento Kings;Minnesota Timberwolves;bet365;-161;+140;21 Apr 2021;120;134;2020-2021
Sacramento Kings;Minnesota Timberwolves;bwin;-149;+125;21 Apr 2021;120;134;2020-2021
Sacramento Kings;Minnesota Timberwolves;Coolbet;-149;+129;21 Apr 2021;120;134;2020-2021
Sacramento Kings;Minnesota Timberwolves;Curebet;-161;+135;21 Apr 2021;120;134;2020-2021
Sacramento Kings;Minnesota Timberwolves;GGBET;-156;+127;21 Apr 2021;120;134;2020-2021
Sacramento Kings;Minnesota Timberwolves;Lasbet;-156;+138;21 Apr 2021;120;134;2020-2021
Sacramento Kings;Minnesota Timberwolves;Marathonbet;-159;+143;21 Apr 2021;120;134;2020-2021
Sacramento Kings;Minnesota Timberwolves;Parimatch;-159;+134;21 Apr 2021;120;134;2020-2021
Sacramento Kings;Minnesota Timberwolves;Pinnacle;-154;+139;21 Apr 2021;120;134;2020-2021
Sacramento Kings;Minnesota Timberwolves;Unibet;-152;+127;21 Apr 2021;120;134;2020-2021
Sacramento Kings;Minnesota Timberwolves;William Hill;-161;+140;21 Apr 2021;120;134;2020-2021
Atlanta Hawks;Orlando Magic;10x10bet;-909;+570;20 Apr 2021;112;96 ;2020-2021
Atlanta Hawks;Orlando Magic;1xBet;-833;+700;20 Apr 2021;112;96 ;2020-2021
Atlanta Hawks;Orlando Magic;bet-at-home;-1000;+560;20 Apr 2021;112;96 ;2020-2021
Atlanta Hawks;Orlando Magic;bet365;-909;+600;20 Apr 2021;112;96 ;2020-2021
Atlanta Hawks;Orlando Magic;bwin;-769;+525;20 Apr 2021;112;96 ;2020-2021
Atlanta Hawks;Orlando Magic;Coolbet;-909;+623;20 Apr 2021;112;96 ;2020-2021
Atlanta Hawks;Orlando Magic;Curebet;-909;+610;20 Apr 2021;112;96 ;2020-2021
Atlanta Hawks;Orlando Magic;GGBET;-714;+479;20 Apr 2021;112;96 ;2020-2021
Atlanta Hawks;Orlando Magic;Lasbet;-833;+625;20 Apr 2021;112;96 ;2020-2021
Atlanta Hawks;Orlando Magic;Marathonbet;-769;+595;20 Apr 2021;112;96 ;2020-2021
Atlanta Hawks;Orlando Magic;Parimatch;-769;+480;20 Apr 2021;112;96 ;2020-2021
Atlanta Hawks;Orlando Magic;Pinnacle;-833;+626;20 Apr 2021;112;96 ;2020-2021
Atlanta Hawks;Orlando Magic;Unibet;-769;+550;20 Apr 2021;112;96 ;2020-2021
Atlanta Hawks;Orlando Magic;William Hill;-909;+600;20 Apr 2021;112;96 ;2020-2021
Philadelphia 76ers;Los Angeles Clippers;10x10bet;-196;+154;16 Apr 2021;106;103;2020-2021
Philadelphia 76ers;Los Angeles Clippers;1xBet;-175;+165;16 Apr 2021;106;103;2020-2021
Philadelphia 76ers;Los Angeles Clippers;bet-at-home;-189;+145;16 Apr 2021;106;103;2020-2021
Philadelphia 76ers;Los Angeles Clippers;bet365;-185;+165;16 Apr 2021;106;103;2020-2021
Philadelphia 76ers;Los Angeles Clippers;bwin;-189;+154;16 Apr 2021;106;103;2020-2021
Philadelphia 76ers;Los Angeles Clippers;Coolbet;-179;+154;16 Apr 2021;106;103;2020-2021
Philadelphia 76ers;Los Angeles Clippers;Curebet;-192;+160;16 Apr 2021;106;103;2020-2021
Philadelphia 76ers;Los Angeles Clippers;GGBET;-192;+154;16 Apr 2021;106;103;2020-2021
Philadelphia 76ers;Los Angeles Clippers;Lasbet;-185;+162;16 Apr 2021;106;103;2020-2021
Philadelphia 76ers;Los Angeles Clippers;Marathonbet;-169;+168;16 Apr 2021;106;103;2020-2021
Philadelphia 76ers;Los Angeles Clippers;Parimatch;-179;+150;16 Apr 2021;106;103;2020-2021
Philadelphia 76ers;Los Angeles Clippers;Pinnacle;-175;+156;16 Apr 2021;106;103;2020-2021
Philadelphia 76ers;Los Angeles Clippers;Unibet;-172;+145;16 Apr 2021;106;103;2020-2021
Philadelphia 76ers;Los Angeles Clippers;William Hill;-185;+165;16 Apr 2021;106;103;2020-2021
Denver Nuggets;Miami Heat;10x10bet;-213;+170;15 Apr 2021;123;106;2020-2021
Denver Nuggets;Miami Heat;1xBet;-196;+181;15 Apr 2021;123;106;2020-2021
Denver Nuggets;Miami Heat;bet-at-home;-213;+165;15 Apr 2021;123;106;2020-2021
Denver Nuggets;Miami Heat;bet365;-213;+175;15 Apr 2021;123;106;2020-2021
Denver Nuggets;Miami Heat;bwin;-222;+179;15 Apr 2021;123;106;2020-2021
Denver Nuggets;Miami Heat;Coolbet;-208;+179;15 Apr 2021;123;106;2020-2021
Denver Nuggets;Miami Heat;Curebet;-208;+170;15 Apr 2021;123;106;2020-2021
Denver Nuggets;Miami Heat;GGBET;-222;+177;15 Apr 2021;123;106;2020-2021
Denver Nuggets;Miami Heat;Lasbet;-200;+175;15 Apr 2021;123;106;2020-2021
Denver Nuggets;Miami Heat;Marathonbet;-189;+186;15 Apr 2021;123;106;2020-2021
Denver Nuggets;Miami Heat;Parimatch;-204;+170;15 Apr 2021;123;106;2020-2021
Denver Nuggets;Miami Heat;Pinnacle;-189;+168;15 Apr 2021;123;106;2020-2021
Denver Nuggets;Miami Heat;Unibet;-192;+160;15 Apr 2021;123;106;2020-2021
Denver Nuggets;Miami Heat;William Hill;-200;+175;15 Apr 2021;123;106;2020-2021
Sacramento Kings;Washington Wizards;10x10bet;+106;-132;15 Apr 2021;111;123;2020-2021
Sacramento Kings;Washington Wizards;1xBet;+116;-122;15 Apr 2021;111;123;2020-2021
Sacramento Kings;Washington Wizards;bet-at-home;+102;-132;15 Apr 2021;111;123;2020-2021
Sacramento Kings;Washington Wizards;bet365;+110;-132;15 Apr 2021;111;123;2020-2021
Sacramento Kings;Washington Wizards;bwin;+104;-125;15 Apr 2021;111;123;2020-2021
Sacramento Kings;Washington Wizards;Coolbet;+104;-122;15 Apr 2021;111;123;2020-2021
Sacramento Kings;Washington Wizards;Curebet;+108;-128;15 Apr 2021;111;123;2020-2021
Sacramento Kings;Washington Wizards;GGBET;+104;-127;15 Apr 2021;111;123;2020-2021
Sacramento Kings;Washington Wizards;Lasbet;+112;-127;15 Apr 2021;111;123;2020-2021
Sacramento Kings;Washington Wizards;Marathonbet;+110;-122;15 Apr 2021;111;123;2020-2021
Sacramento Kings;Washington Wizards;Parimatch;+108;-127;15 Apr 2021;111;123;2020-2021
Sacramento Kings;Washington Wizards;Pinnacle;+110;-123;15 Apr 2021;111;123;2020-2021
Sacramento Kings;Washington Wizards;Unibet;+106;-128;15 Apr 2021;111;123;2020-2021
Sacramento Kings;Washington Wizards;William Hill;+110;-130;15 Apr 2021;111;123;2020-2021
Memphis Grizzlies;Dallas Mavericks;10x10bet;+125;-156;15 Apr 2021;113;114;2020-2021
Memphis Grizzlies;Dallas Mavericks;1xBet;+134;-143;15 Apr 2021;113;114;2020-2021
Memphis Grizzlies;Dallas Mavericks;bet-at-home;+123;-159;15 Apr 2021;113;114;2020-2021
Memphis Grizzlies;Dallas Mavericks;bet365;+129;-152;15 Apr 2021;113;114;2020-2021
Memphis Grizzlies;Dallas Mavericks;bwin;+125;-154;15 Apr 2021;113;114;2020-2021
Memphis Grizzlies;Dallas Mavericks;Coolbet;+123;-143;15 Apr 2021;113;114;2020-2021
