Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
Memphis Grizzlies;Denver Nuggets;Pinnacle;-909;+719;16 Mar 2015; 92;81 ;2014-2015
Memphis Grizzlies;Denver Nuggets;Unibet;-1111;+700;16 Mar 2015; 92;81 ;2014-2015
Memphis Grizzlies;Denver Nuggets;William Hill;-1250;+750;16 Mar 2015; 92;81 ;2014-2015
Miami Heat;Cleveland Cavaliers;bet-at-home;+186;-244;16 Mar 2015;106;92 ;2014-2015
Miami Heat;Cleveland Cavaliers;bet365;+190;-233;16 Mar 2015;106;92 ;2014-2015
Miami Heat;Cleveland Cavaliers;bwin;+190;-233;16 Mar 2015;106;92 ;2014-2015
Miami Heat;Cleveland Cavaliers;Marathonbet;+225;-244;16 Mar 2015;106;92 ;2014-2015
Miami Heat;Cleveland Cavaliers;Pinnacle;+199;-222;16 Mar 2015;106;92 ;2014-2015
Miami Heat;Cleveland Cavaliers;Unibet;+200;-250;16 Mar 2015;106;92 ;2014-2015
Miami Heat;Cleveland Cavaliers;William Hill;+200;-238;16 Mar 2015;106;92 ;2014-2015
Minnesota Timberwolves;Brooklyn Nets;bet-at-home;+156;-204;16 Mar 2015;106;122;2014-2015
Minnesota Timberwolves;Brooklyn Nets;bet365;+170;-200;16 Mar 2015;106;122;2014-2015
Minnesota Timberwolves;Brooklyn Nets;bwin;+165;-200;16 Mar 2015;106;122;2014-2015
Minnesota Timberwolves;Brooklyn Nets;Marathonbet;+166;-182;16 Mar 2015;106;122;2014-2015
Minnesota Timberwolves;Brooklyn Nets;Pinnacle;+166;-185;16 Mar 2015;106;122;2014-2015
Minnesota Timberwolves;Brooklyn Nets;Unibet;+160;-200;16 Mar 2015;106;122;2014-2015
Minnesota Timberwolves;Brooklyn Nets;William Hill;+170;-200;16 Mar 2015;106;122;2014-2015
Boston Celtics;Philadelphia 76ers;bet-at-home;-417;+299;16 Mar 2015;108;89 ;2014-2015
Boston Celtics;Philadelphia 76ers;bet365;-435;+325;16 Mar 2015;108;89 ;2014-2015
Boston Celtics;Philadelphia 76ers;bwin;-435;+330;16 Mar 2015;108;89 ;2014-2015
Boston Celtics;Philadelphia 76ers;Marathonbet;-345;+315;16 Mar 2015;108;89 ;2014-2015
Boston Celtics;Philadelphia 76ers;Pinnacle;-417;+359;16 Mar 2015;108;89 ;2014-2015
Boston Celtics;Philadelphia 76ers;Unibet;-455;+350;16 Mar 2015;108;89 ;2014-2015
Boston Celtics;Philadelphia 76ers;William Hill;-455;+325;16 Mar 2015;108;89 ;2014-2015
Indiana Pacers;Toronto Raptors;bet-at-home;-217;+167;16 Mar 2015; 98;117;2014-2015
Indiana Pacers;Toronto Raptors;bet365;-213;+175;16 Mar 2015; 98;117;2014-2015
Indiana Pacers;Toronto Raptors;bwin;-213;+175;16 Mar 2015; 98;117;2014-2015
Indiana Pacers;Toronto Raptors;Marathonbet;-179;+164;16 Mar 2015; 98;117;2014-2015
Indiana Pacers;Toronto Raptors;Pinnacle;-196;+175;16 Mar 2015; 98;117;2014-2015
Indiana Pacers;Toronto Raptors;Unibet;-213;+170;16 Mar 2015; 98;117;2014-2015
Indiana Pacers;Toronto Raptors;William Hill;-208;+175;16 Mar 2015; 98;117;2014-2015
Washington Wizards;Portland Trail Blazers;bet-at-home;-122;-104;16 Mar 2015;105;97 ;2014-2015
Washington Wizards;Portland Trail Blazers;bet365;-116;-105;16 Mar 2015;105;97 ;2014-2015
Washington Wizards;Portland Trail Blazers;bwin;-125;+104;16 Mar 2015;105;97 ;2014-2015
Washington Wizards;Portland Trail Blazers;Marathonbet;-106;-102;16 Mar 2015;105;97 ;2014-2015
Washington Wizards;Portland Trail Blazers;Pinnacle;-110;+100;16 Mar 2015;105;97 ;2014-2015
Washington Wizards;Portland Trail Blazers;Unibet;-115;-105;16 Mar 2015;105;97 ;2014-2015
Washington Wizards;Portland Trail Blazers;William Hill;-120;+100;16 Mar 2015;105;97 ;2014-2015
Los Angeles Lakers;Atlanta Hawks;bet-at-home;+204;-270;15 Mar 2015; 86;91 ;2014-2015
Los Angeles Lakers;Atlanta Hawks;bet365;+220;-270;15 Mar 2015; 86;91 ;2014-2015
Los Angeles Lakers;Atlanta Hawks;bwin;+240;-303;15 Mar 2015; 86;91 ;2014-2015
Los Angeles Lakers;Atlanta Hawks;Marathonbet;+245;-270;15 Mar 2015; 86;91 ;2014-2015
Los Angeles Lakers;Atlanta Hawks;Pinnacle;+222;-250;15 Mar 2015; 86;91 ;2014-2015
Los Angeles Lakers;Atlanta Hawks;Unibet;+225;-286;15 Mar 2015; 86;91 ;2014-2015
Los Angeles Lakers;Atlanta Hawks;William Hill;+240;-278;15 Mar 2015; 86;91 ;2014-2015
Phoenix Suns;New York Knicks;bet-at-home;-769;+507;15 Mar 2015;102;89 ;2014-2015
Phoenix Suns;New York Knicks;bet365;-909;+575;15 Mar 2015;102;89 ;2014-2015
Phoenix Suns;New York Knicks;bwin;-833;+560;15 Mar 2015;102;89 ;2014-2015
Phoenix Suns;New York Knicks;Marathonbet;-769;+620;15 Mar 2015;102;89 ;2014-2015
Phoenix Suns;New York Knicks;Pinnacle;-769;+611;15 Mar 2015;102;89 ;2014-2015
Phoenix Suns;New York Knicks;Unibet;-909;+600;15 Mar 2015;102;89 ;2014-2015
Phoenix Suns;New York Knicks;William Hill;-833;+550;15 Mar 2015;102;89 ;2014-2015
San Antonio Spurs;Minnesota Timberwolves;bet-at-home;-2000;+861;15 Mar 2015;123;97 ;2014-2015
San Antonio Spurs;Minnesota Timberwolves;bet365;-1667;+900;15 Mar 2015;123;97 ;2014-2015
San Antonio Spurs;Minnesota Timberwolves;bwin;-1667;+900;15 Mar 2015;123;97 ;2014-2015
San Antonio Spurs;Minnesota Timberwolves;Marathonbet;-1667;+1200;15 Mar 2015;123;97 ;2014-2015
San Antonio Spurs;Minnesota Timberwolves;Pinnacle;-1667;+1125;15 Mar 2015;123;97 ;2014-2015
San Antonio Spurs;Minnesota Timberwolves;Unibet;-1429;+900;15 Mar 2015;123;97 ;2014-2015
San Antonio Spurs;Minnesota Timberwolves;William Hill;-2000;+1000;15 Mar 2015;123;97 ;2014-2015
Toronto Raptors;Portland Trail Blazers;bet-at-home;-125;-102;15 Mar 2015; 97;113;2014-2015
Toronto Raptors;Portland Trail Blazers;bet365;-132;+110;15 Mar 2015; 97;113;2014-2015
Toronto Raptors;Portland Trail Blazers;bwin;-125;+104;15 Mar 2015; 97;113;2014-2015
Toronto Raptors;Portland Trail Blazers;Marathonbet;-119;+110;15 Mar 2015; 97;113;2014-2015
Toronto Raptors;Portland Trail Blazers;Pinnacle;-118;+106;15 Mar 2015; 97;113;2014-2015
Toronto Raptors;Portland Trail Blazers;Unibet;-114;-106;15 Mar 2015; 97;113;2014-2015
Toronto Raptors;Portland Trail Blazers;William Hill;-125;+104;15 Mar 2015; 97;113;2014-2015
New Orleans Pelicans;Denver Nuggets;bet-at-home;-357;+262;15 Mar 2015;111;118;2014-2015
New Orleans Pelicans;Denver Nuggets;bet365;-357;+275;15 Mar 2015;111;118;2014-2015
New Orleans Pelicans;Denver Nuggets;bwin;-345;+270;15 Mar 2015;111;118;2014-2015
New Orleans Pelicans;Denver Nuggets;Marathonbet;-323;+290;15 Mar 2015;111;118;2014-2015
New Orleans Pelicans;Denver Nuggets;Pinnacle;-345;+297;15 Mar 2015;111;118;2014-2015
New Orleans Pelicans;Denver Nuggets;Unibet;-357;+275;15 Mar 2015;111;118;2014-2015
New Orleans Pelicans;Denver Nuggets;William Hill;-345;+275;15 Mar 2015;111;118;2014-2015
Orlando Magic;Cleveland Cavaliers;bet-at-home;+400;-625;15 Mar 2015;108;123;2014-2015
Orlando Magic;Cleveland Cavaliers;bet365;+475;-667;15 Mar 2015;108;123;2014-2015
Orlando Magic;Cleveland Cavaliers;bwin;+450;-625;15 Mar 2015;108;123;2014-2015
Orlando Magic;Cleveland Cavaliers;Marathonbet;+480;-556;15 Mar 2015;108;123;2014-2015
Orlando Magic;Cleveland Cavaliers;Pinnacle;+512;-625;15 Mar 2015;108;123;2014-2015
Orlando Magic;Cleveland Cavaliers;Unibet;+425;-588;15 Mar 2015;108;123;2014-2015
Orlando Magic;Cleveland Cavaliers;William Hill;+400;-588;15 Mar 2015;108;123;2014-2015
Los Angeles Clippers;Houston Rockets;bet365;-200;+170;15 Mar 2015; 98;100;2014-2015
Los Angeles Clippers;Houston Rockets;bwin;-208;+170;15 Mar 2015; 98;100;2014-2015
Los Angeles Clippers;Houston Rockets;Marathonbet;-182;+166;15 Mar 2015; 98;100;2014-2015
Los Angeles Clippers;Houston Rockets;Pinnacle;-189;+169;15 Mar 2015; 98;100;2014-2015
Los Angeles Clippers;Houston Rockets;Unibet;-192;+160;15 Mar 2015; 98;100;2014-2015
Los Angeles Clippers;Houston Rockets;William Hill;-200;+170;15 Mar 2015; 98;100;2014-2015
Oklahoma City Thunder;Chicago Bulls;bet365;-303;+240;15 Mar 2015;109;100;2014-2015
Oklahoma City Thunder;Chicago Bulls;bwin;-357;+275;15 Mar 2015;109;100;2014-2015
Oklahoma City Thunder;Chicago Bulls;Marathonbet;-370;+330;15 Mar 2015;109;100;2014-2015
Oklahoma City Thunder;Chicago Bulls;Pinnacle;-286;+252;15 Mar 2015;109;100;2014-2015
Oklahoma City Thunder;Chicago Bulls;Unibet;-312;+245;15 Mar 2015;109;100;2014-2015
Oklahoma City Thunder;Chicago Bulls;William Hill;-303;+250;15 Mar 2015;109;100;2014-2015
Golden State Warriors;New York Knicks;bet-at-home;-10000;+1377;14 Mar 2015;125;94 ;2014-2015
Golden State Warriors;New York Knicks;bet365;;+2000;14 Mar 2015;125;94 ;2014-2015
Golden State Warriors;New York Knicks;bwin;-10000;+1600;14 Mar 2015;125;94 ;2014-2015
Golden State Warriors;New York Knicks;Marathonbet;-1667;+1300;14 Mar 2015;125;94 ;2014-2015
Golden State Warriors;New York Knicks;Pinnacle;-10000;+2000;14 Mar 2015;125;94 ;2014-2015
Golden State Warriors;New York Knicks;William Hill;-10000;+2000;14 Mar 2015;125;94 ;2014-2015
Utah Jazz;Detroit Pistons;bet-at-home;-370;+267;14 Mar 2015; 88;85 ;2014-2015
Utah Jazz;Detroit Pistons;bet365;-385;+300;14 Mar 2015; 88;85 ;2014-2015
Utah Jazz;Detroit Pistons;bwin;-385;+300;14 Mar 2015; 88;85 ;2014-2015
Utah Jazz;Detroit Pistons;Marathonbet;-333;+300;14 Mar 2015; 88;85 ;2014-2015
Utah Jazz;Detroit Pistons;Pinnacle;-357;+313;14 Mar 2015; 88;85 ;2014-2015
Utah Jazz;Detroit Pistons;Unibet;-435;+325;14 Mar 2015; 88;85 ;2014-2015
Utah Jazz;Detroit Pistons;William Hill;-385;+290;14 Mar 2015; 88;85 ;2014-2015
Memphis Grizzlies;Milwaukee Bucks;bet-at-home;-278;+206;14 Mar 2015; 96;83 ;2014-2015
Memphis Grizzlies;Milwaukee Bucks;bet365;-286;+229;14 Mar 2015; 96;83 ;2014-2015
Memphis Grizzlies;Milwaukee Bucks;bwin;-286;+229;14 Mar 2015; 96;83 ;2014-2015
Memphis Grizzlies;Milwaukee Bucks;Marathonbet;-286;+260;14 Mar 2015; 96;83 ;2014-2015
Memphis Grizzlies;Milwaukee Bucks;Pinnacle;-270;+242;14 Mar 2015; 96;83 ;2014-2015
Memphis Grizzlies;Milwaukee Bucks;Unibet;-303;+235;14 Mar 2015; 96;83 ;2014-2015
Memphis Grizzlies;Milwaukee Bucks;William Hill;-278;+240;14 Mar 2015; 96;83 ;2014-2015
Philadelphia 76ers;Brooklyn Nets;bet-at-home;+213;-286;14 Mar 2015; 87;94 ;2014-2015
Philadelphia 76ers;Brooklyn Nets;bet365;+235;-294;14 Mar 2015; 87;94 ;2014-2015
Philadelphia 76ers;Brooklyn Nets;bwin;+220;-278;14 Mar 2015; 87;94 ;2014-2015
Philadelphia 76ers;Brooklyn Nets;Marathonbet;+240;-270;14 Mar 2015; 87;94 ;2014-2015
Philadelphia 76ers;Brooklyn Nets;Pinnacle;+235;-263;14 Mar 2015; 87;94 ;2014-2015
Philadelphia 76ers;Brooklyn Nets;Unibet;+225;-286;14 Mar 2015; 87;94 ;2014-2015
Philadelphia 76ers;Brooklyn Nets;William Hill;+240;-278;14 Mar 2015; 87;94 ;2014-2015
Indiana Pacers;Boston Celtics;bet-at-home;-417;+290;14 Mar 2015; 89;93 ;2014-2015
Indiana Pacers;Boston Celtics;bet365;-435;+325;14 Mar 2015; 89;93 ;2014-2015
Indiana Pacers;Boston Celtics;bwin;-400;+309;14 Mar 2015; 89;93 ;2014-2015
Indiana Pacers;Boston Celtics;Marathonbet;-400;+355;14 Mar 2015; 89;93 ;2014-2015
Indiana Pacers;Boston Celtics;Pinnacle;-417;+353;14 Mar 2015; 89;93 ;2014-2015
Indiana Pacers;Boston Celtics;Unibet;-417;+320;14 Mar 2015; 89;93 ;2014-2015
Indiana Pacers;Boston Celtics;William Hill;-400;+300;14 Mar 2015; 89;93 ;2014-2015
Washington Wizards;Sacramento Kings;bet-at-home;-588;+384;14 Mar 2015;113;97 ;2014-2015
Washington Wizards;Sacramento Kings;bet365;-556;+425;14 Mar 2015;113;97 ;2014-2015
Washington Wizards;Sacramento Kings;bwin;-625;+450;14 Mar 2015;113;97 ;2014-2015
Washington Wizards;Sacramento Kings;Marathonbet;-556;+480;14 Mar 2015;113;97 ;2014-2015
Washington Wizards;Sacramento Kings;Pinnacle;-588;+476;14 Mar 2015;113;97 ;2014-2015
Washington Wizards;Sacramento Kings;Unibet;-556;+420;14 Mar 2015;113;97 ;2014-2015
Washington Wizards;Sacramento Kings;William Hill;-556;+375;14 Mar 2015;113;97 ;2014-2015
Phoenix Suns;Atlanta Hawks;bet-at-home;+204;-270;13 Mar 2015; 87;96 ;2014-2015
Phoenix Suns;Atlanta Hawks;bet365;+225;-278;13 Mar 2015; 87;96 ;2014-2015
Phoenix Suns;Atlanta Hawks;bwin;+240;-303;13 Mar 2015; 87;96 ;2014-2015
Phoenix Suns;Atlanta Hawks;Marathonbet;+220;-238;13 Mar 2015; 87;96 ;2014-2015
Phoenix Suns;Atlanta Hawks;Pinnacle;+218;-244;13 Mar 2015; 87;96 ;2014-2015
Phoenix Suns;Atlanta Hawks;Unibet;+210;-263;13 Mar 2015; 87;96 ;2014-2015
Phoenix Suns;Atlanta Hawks;William Hill;+220;-270;13 Mar 2015; 87;96 ;2014-2015
Portland Trail Blazers;Detroit Pistons;bet-at-home;-370;+270;13 Mar 2015;118;99 ;2014-2015
Portland Trail Blazers;Detroit Pistons;bet365;-385;+300;13 Mar 2015;118;99 ;2014-2015
Portland Trail Blazers;Detroit Pistons;bwin;-455;+333;13 Mar 2015;118;99 ;2014-2015
Portland Trail Blazers;Detroit Pistons;Marathonbet;-345;+315;13 Mar 2015;118;99 ;2014-2015
Portland Trail Blazers;Detroit Pistons;Pinnacle;-357;+311;13 Mar 2015;118;99 ;2014-2015
Portland Trail Blazers;Detroit Pistons;Unibet;-370;+280;13 Mar 2015;118;99 ;2014-2015
Portland Trail Blazers;Detroit Pistons;William Hill;-385;+290;13 Mar 2015;118;99 ;2014-2015
Denver Nuggets;Golden State Warriors;bet-at-home;-145;+112;13 Mar 2015;114;103;2014-2015
Denver Nuggets;Golden State Warriors;bet365;-152;+129;13 Mar 2015;114;103;2014-2015
Denver Nuggets;Golden State Warriors;bwin;-167;+135;13 Mar 2015;114;103;2014-2015
Denver Nuggets;Golden State Warriors;Marathonbet;-139;+127;13 Mar 2015;114;103;2014-2015
Denver Nuggets;Golden State Warriors;Pinnacle;-137;+124;13 Mar 2015;114;103;2014-2015
Denver Nuggets;Golden State Warriors;Unibet;-141;+117;13 Mar 2015;114;103;2014-2015
Denver Nuggets;Golden State Warriors;William Hill;-149;+129;13 Mar 2015;114;103;2014-2015
Dallas Mavericks;Los Angeles Clippers;bet-at-home;-143;+112;13 Mar 2015;129;99 ;2014-2015
Dallas Mavericks;Los Angeles Clippers;bet365;-141;+120;13 Mar 2015;129;99 ;2014-2015
Dallas Mavericks;Los Angeles Clippers;bwin;-132;+120;13 Mar 2015;129;99 ;2014-2015
Dallas Mavericks;Los Angeles Clippers;Marathonbet;-119;+110;13 Mar 2015;129;99 ;2014-2015
Dallas Mavericks;Los Angeles Clippers;Pinnacle;-133;+120;13 Mar 2015;129;99 ;2014-2015
Dallas Mavericks;Los Angeles Clippers;Unibet;-141;+116;13 Mar 2015;129;99 ;2014-2015
Dallas Mavericks;Los Angeles Clippers;William Hill;-141;+120;13 Mar 2015;129;99 ;2014-2015
Oklahoma City Thunder;Minnesota Timberwolves;bet-at-home;-556;+368;13 Mar 2015;113;99 ;2014-2015
Oklahoma City Thunder;Minnesota Timberwolves;bet365;-556;+425;13 Mar 2015;113;99 ;2014-2015
Oklahoma City Thunder;Minnesota Timberwolves;bwin;-909;+575;13 Mar 2015;113;99 ;2014-2015
Oklahoma City Thunder;Minnesota Timberwolves;Marathonbet;-588;+509;13 Mar 2015;113;99 ;2014-2015
Oklahoma City Thunder;Minnesota Timberwolves;Pinnacle;-588;+498;13 Mar 2015;113;99 ;2014-2015
Oklahoma City Thunder;Minnesota Timberwolves;Unibet;-556;+420;13 Mar 2015;113;99 ;2014-2015
Oklahoma City Thunder;Minnesota Timberwolves;William Hill;-588;+400;13 Mar 2015;113;99 ;2014-2015
Boston Celtics;Orlando Magic;bet-at-home;-217;+166;13 Mar 2015; 95;88 ;2014-2015
Boston Celtics;Orlando Magic;bet365;-222;+179;13 Mar 2015; 95;88 ;2014-2015
Boston Celtics;Orlando Magic;bwin;-222;+179;13 Mar 2015; 95;88 ;2014-2015
Boston Celtics;Orlando Magic;Marathonbet;-213;+194;13 Mar 2015; 95;88 ;2014-2015
Boston Celtics;Orlando Magic;Pinnacle;-200;+179;13 Mar 2015; 95;88 ;2014-2015
Boston Celtics;Orlando Magic;Unibet;-217;+175;13 Mar 2015; 95;88 ;2014-2015
Boston Celtics;Orlando Magic;William Hill;-208;+175;13 Mar 2015; 95;88 ;2014-2015
Toronto Raptors;Miami Heat;bet-at-home;-222;+171;13 Mar 2015;102;92 ;2014-2015
Toronto Raptors;Miami Heat;bet365;-222;+179;13 Mar 2015;102;92 ;2014-2015
Toronto Raptors;Miami Heat;bwin;-222;+179;13 Mar 2015;102;92 ;2014-2015
Toronto Raptors;Miami Heat;Marathonbet;-179;+164;13 Mar 2015;102;92 ;2014-2015
Toronto Raptors;Miami Heat;Pinnacle;-204;+184;13 Mar 2015;102;92 ;2014-2015
Toronto Raptors;Miami Heat;Unibet;-208;+170;13 Mar 2015;102;92 ;2014-2015
Toronto Raptors;Miami Heat;William Hill;-208;+175;13 Mar 2015;102;92 ;2014-2015
Charlotte Hornets;Chicago Bulls;bet-at-home;-118;-109;13 Mar 2015;101;91 ;2014-2015
Charlotte Hornets;Chicago Bulls;bet365;-116;-105;13 Mar 2015;101;91 ;2014-2015
Charlotte Hornets;Chicago Bulls;bwin;-110;-110;13 Mar 2015;101;91 ;2014-2015
Charlotte Hornets;Chicago Bulls;Marathonbet;+104;-112;13 Mar 2015;101;91 ;2014-2015
Charlotte Hornets;Chicago Bulls;Pinnacle;+102;-114;13 Mar 2015;101;91 ;2014-2015
Charlotte Hornets;Chicago Bulls;Unibet;-123;+102;13 Mar 2015;101;91 ;2014-2015
Charlotte Hornets;Chicago Bulls;William Hill;-110;-110;13 Mar 2015;101;91 ;2014-2015
Philadelphia 76ers;Sacramento Kings;bet-at-home;+146;-189;13 Mar 2015;114;107;2014-2015
Philadelphia 76ers;Sacramento Kings;bet365;+165;-185;13 Mar 2015;114;107;2014-2015
Philadelphia 76ers;Sacramento Kings;bwin;+165;-200;13 Mar 2015;114;107;2014-2015
Philadelphia 76ers;Sacramento Kings;Marathonbet;+166;-182;13 Mar 2015;114;107;2014-2015
Philadelphia 76ers;Sacramento Kings;Pinnacle;+163;-182;13 Mar 2015;114;107;2014-2015
Philadelphia 76ers;Sacramento Kings;Unibet;+150;-185;13 Mar 2015;114;107;2014-2015
Philadelphia 76ers;Sacramento Kings;William Hill;+165;-189;13 Mar 2015;114;107;2014-2015
Los Angeles Lakers;New York Knicks;bet-at-home;-294;+217;12 Mar 2015; 94;101;2014-2015
Los Angeles Lakers;New York Knicks;bet365;-312;+250;12 Mar 2015; 94;101;2014-2015
Los Angeles Lakers;New York Knicks;bwin;-278;+220;12 Mar 2015; 94;101;2014-2015
Los Angeles Lakers;New York Knicks;Marathonbet;-256;+235;12 Mar 2015; 94;101;2014-2015
Los Angeles Lakers;New York Knicks;Pinnacle;-286;+252;12 Mar 2015; 94;101;2014-2015
Los Angeles Lakers;New York Knicks;Unibet;-294;+229;12 Mar 2015; 94;101;2014-2015
Los Angeles Lakers;New York Knicks;William Hill;-278;+240;12 Mar 2015; 94;101;2014-2015
San Antonio Spurs;Cleveland Cavaliers;bet-at-home;-101;-127;12 Mar 2015;125;128;2014-2015
San Antonio Spurs;Cleveland Cavaliers;bet365;+104;-125;12 Mar 2015;125;128;2014-2015
San Antonio Spurs;Cleveland Cavaliers;bwin;+104;-125;12 Mar 2015;125;128;2014-2015
San Antonio Spurs;Cleveland Cavaliers;Marathonbet;-101;-108;12 Mar 2015;125;128;2014-2015
San Antonio Spurs;Cleveland Cavaliers;Pinnacle;-102;-108;12 Mar 2015;125;128;2014-2015
San Antonio Spurs;Cleveland Cavaliers;Unibet;+102;-125;12 Mar 2015;125;128;2014-2015
San Antonio Spurs;Cleveland Cavaliers;William Hill;+100;-120;12 Mar 2015;125;128;2014-2015
Utah Jazz;Houston Rockets;bet-at-home;+106;-137;12 Mar 2015;109;91 ;2014-2015
Utah Jazz;Houston Rockets;bet365;+110;-132;12 Mar 2015;109;91 ;2014-2015
Utah Jazz;Houston Rockets;bwin;+125;-149;12 Mar 2015;109;91 ;2014-2015
Utah Jazz;Houston Rockets;Marathonbet;+138;-149;12 Mar 2015;109;91 ;2014-2015
Utah Jazz;Houston Rockets;Pinnacle;+114;-127;12 Mar 2015;109;91 ;2014-2015
Utah Jazz;Houston Rockets;Unibet;+114;-139;12 Mar 2015;109;91 ;2014-2015
Utah Jazz;Houston Rockets;William Hill;+114;-135;12 Mar 2015;109;91 ;2014-2015
Washington Wizards;Memphis Grizzlies;bet-at-home;-400;+283;12 Mar 2015;107;87 ;2014-2015
Washington Wizards;Memphis Grizzlies;bet365;-385;+300;12 Mar 2015;107;87 ;2014-2015
Washington Wizards;Memphis Grizzlies;bwin;-400;+309;12 Mar 2015;107;87 ;2014-2015
Washington Wizards;Memphis Grizzlies;Marathonbet;-312;+280;12 Mar 2015;107;87 ;2014-2015
Washington Wizards;Memphis Grizzlies;Pinnacle;-400;+342;12 Mar 2015;107;87 ;2014-2015
Washington Wizards;Memphis Grizzlies;Unibet;-400;+300;12 Mar 2015;107;87 ;2014-2015
Washington Wizards;Memphis Grizzlies;William Hill;-400;+300;12 Mar 2015;107;87 ;2014-2015
Indiana Pacers;Milwaukee Bucks;bet-at-home;-294;+220;12 Mar 2015;109;103;2014-2015
Indiana Pacers;Milwaukee Bucks;bet365;-312;+250;12 Mar 2015;109;103;2014-2015
Indiana Pacers;Milwaukee Bucks;bwin;-303;+240;12 Mar 2015;109;103;2014-2015
Indiana Pacers;Milwaukee Bucks;Marathonbet;-303;+270;12 Mar 2015;109;103;2014-2015
Indiana Pacers;Milwaukee Bucks;Pinnacle;-312;+271;12 Mar 2015;109;103;2014-2015
Indiana Pacers;Milwaukee Bucks;Unibet;-294;+229;12 Mar 2015;109;103;2014-2015
Indiana Pacers;Milwaukee Bucks;William Hill;-323;+260;12 Mar 2015;109;103;2014-2015
Golden State Warriors;Detroit Pistons;bet-at-home;-2500;+896;11 Mar 2015;105;98 ;2014-2015
Golden State Warriors;Detroit Pistons;bet365;-2000;+1125;11 Mar 2015;105;98 ;2014-2015
Golden State Warriors;Detroit Pistons;bwin;-2000;+950;11 Mar 2015;105;98 ;2014-2015
Golden State Warriors;Detroit Pistons;Marathonbet;-1250;+950;11 Mar 2015;105;98 ;2014-2015
Golden State Warriors;Detroit Pistons;Pinnacle;-2000;+1200;11 Mar 2015;105;98 ;2014-2015
Golden State Warriors;Detroit Pistons;Unibet;-2500;+1300;11 Mar 2015;105;98 ;2014-2015
Golden State Warriors;Detroit Pistons;William Hill;-2000;+1000;11 Mar 2015;105;98 ;2014-2015
Portland Trail Blazers;Houston Rockets;bet-at-home;-139;+108;11 Mar 2015;105;100;2014-2015
Portland Trail Blazers;Houston Rockets;bet365;-141;+120;11 Mar 2015;105;100;2014-2015
Portland Trail Blazers;Houston Rockets;bwin;-133;+110;11 Mar 2015;105;100;2014-2015
Portland Trail Blazers;Houston Rockets;Marathonbet;-133;+124;11 Mar 2015;105;100;2014-2015
Portland Trail Blazers;Houston Rockets;Pinnacle;-135;+122;11 Mar 2015;105;100;2014-2015
Portland Trail Blazers;Houston Rockets;Unibet;-132;+108;11 Mar 2015;105;100;2014-2015
Portland Trail Blazers;Houston Rockets;William Hill;-135;+114;11 Mar 2015;105;100;2014-2015
Phoenix Suns;Minnesota Timberwolves;bet-at-home;-200;+154;11 Mar 2015;106;97 ;2014-2015
Phoenix Suns;Minnesota Timberwolves;bet365;-200;+170;11 Mar 2015;106;97 ;2014-2015
Phoenix Suns;Minnesota Timberwolves;bwin;-200;+165;11 Mar 2015;106;97 ;2014-2015
Phoenix Suns;Minnesota Timberwolves;Marathonbet;-227;+210;11 Mar 2015;106;97 ;2014-2015
Phoenix Suns;Minnesota Timberwolves;Pinnacle;-200;+179;11 Mar 2015;106;97 ;2014-2015
Phoenix Suns;Minnesota Timberwolves;Unibet;-213;+170;11 Mar 2015;106;97 ;2014-2015
Phoenix Suns;Minnesota Timberwolves;William Hill;-208;+175;11 Mar 2015;106;97 ;2014-2015
Denver Nuggets;Atlanta Hawks;bet-at-home;+221;-294;11 Mar 2015;115;102;2014-2015
Denver Nuggets;Atlanta Hawks;bet365;+245;-312;11 Mar 2015;115;102;2014-2015
Denver Nuggets;Atlanta Hawks;bwin;+240;-303;11 Mar 2015;115;102;2014-2015
Denver Nuggets;Atlanta Hawks;Marathonbet;+265;-294;11 Mar 2015;115;102;2014-2015
Denver Nuggets;Atlanta Hawks;Pinnacle;+260;-294;11 Mar 2015;115;102;2014-2015
Denver Nuggets;Atlanta Hawks;Unibet;+254;-323;11 Mar 2015;115;102;2014-2015
Denver Nuggets;Atlanta Hawks;William Hill;+250;-303;11 Mar 2015;115;102;2014-2015
Milwaukee Bucks;Orlando Magic;bet-at-home;-370;+264;11 Mar 2015; 97;91 ;2014-2015
Milwaukee Bucks;Orlando Magic;bet365;-385;+300;11 Mar 2015; 97;91 ;2014-2015
Milwaukee Bucks;Orlando Magic;bwin;-400;+309;11 Mar 2015; 97;91 ;2014-2015
Milwaukee Bucks;Orlando Magic;Marathonbet;-333;+300;11 Mar 2015; 97;91 ;2014-2015
Milwaukee Bucks;Orlando Magic;Pinnacle;-357;+313;11 Mar 2015; 97;91 ;2014-2015
Milwaukee Bucks;Orlando Magic;Unibet;-417;+320;11 Mar 2015; 97;91 ;2014-2015
Milwaukee Bucks;Orlando Magic;William Hill;-385;+290;11 Mar 2015; 97;91 ;2014-2015
Oklahoma City Thunder;Los Angeles Clippers;bet-at-home;-278;+210;11 Mar 2015;108;120;2014-2015
Oklahoma City Thunder;Los Angeles Clippers;bet365;-278;+225;11 Mar 2015;108;120;2014-2015
Oklahoma City Thunder;Los Angeles Clippers;bwin;-270;+220;11 Mar 2015;108;120;2014-2015
Oklahoma City Thunder;Los Angeles Clippers;Marathonbet;-233;+213;11 Mar 2015;108;120;2014-2015
