Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
New Orleans Pelicans;Utah Jazz;bet365;-120.0;100;10 Feb 2016;100;96;2015-2016
New Orleans Pelicans;Utah Jazz;bwin;-125.0;104;10 Feb 2016;100;96;2015-2016
New Orleans Pelicans;Utah Jazz;Marathonbet;-123.0;114;10 Feb 2016;100;96;2015-2016
New Orleans Pelicans;Utah Jazz;Pinnacle;-114.0;102;10 Feb 2016;100;96;2015-2016
New Orleans Pelicans;Utah Jazz;Unibet;-123.0;102;10 Feb 2016;100;96;2015-2016
New Orleans Pelicans;Utah Jazz;William Hill;-125.0;104;10 Feb 2016;100;96;2015-2016
Boston Celtics;Los Angeles Clippers;1xBet;-115.0;106;10 Feb 2016;139;134;2015-2016
Boston Celtics;Los Angeles Clippers;bet-at-home;-133.0;104;10 Feb 2016;139;134;2015-2016
Boston Celtics;Los Angeles Clippers;bet365;-132.0;110;10 Feb 2016;139;134;2015-2016
Boston Celtics;Los Angeles Clippers;bwin;-128.0;106;10 Feb 2016;139;134;2015-2016
Boston Celtics;Los Angeles Clippers;Marathonbet;-118.0;108;10 Feb 2016;139;134;2015-2016
Boston Celtics;Los Angeles Clippers;Pinnacle;-120.0;108;10 Feb 2016;139;134;2015-2016
Boston Celtics;Los Angeles Clippers;Unibet;-125.0;102;10 Feb 2016;139;134;2015-2016
Boston Celtics;Los Angeles Clippers;William Hill;-125.0;104;10 Feb 2016;139;134;2015-2016
Brooklyn Nets;Memphis Grizzlies;1xBet;156.0;-169;10 Feb 2016;90;109;2015-2016
Brooklyn Nets;Memphis Grizzlies;bet-at-home;143.0;-185;10 Feb 2016;90;109;2015-2016
Brooklyn Nets;Memphis Grizzlies;bet365;145.0;-167;10 Feb 2016;90;109;2015-2016
Brooklyn Nets;Memphis Grizzlies;bwin;165.0;-200;10 Feb 2016;90;109;2015-2016
Brooklyn Nets;Memphis Grizzlies;Marathonbet;160.0;-175;10 Feb 2016;90;109;2015-2016
Brooklyn Nets;Memphis Grizzlies;Pinnacle;149.0;-164;10 Feb 2016;90;109;2015-2016
Brooklyn Nets;Memphis Grizzlies;Unibet;154.0;-192;10 Feb 2016;90;109;2015-2016
Brooklyn Nets;Memphis Grizzlies;William Hill;160.0;-179;10 Feb 2016;90;109;2015-2016
Detroit Pistons;Denver Nuggets;1xBet;-204.0;188;10 Feb 2016;92;103;2015-2016
Detroit Pistons;Denver Nuggets;bet-at-home;-227.0;174;10 Feb 2016;92;103;2015-2016
Detroit Pistons;Denver Nuggets;bet365;-213.0;175;10 Feb 2016;92;103;2015-2016
Detroit Pistons;Denver Nuggets;bwin;-208.0;170;10 Feb 2016;92;103;2015-2016
Detroit Pistons;Denver Nuggets;Marathonbet;-208.0;190;10 Feb 2016;92;103;2015-2016
Detroit Pistons;Denver Nuggets;Pinnacle;-179.0;162;10 Feb 2016;92;103;2015-2016
Detroit Pistons;Denver Nuggets;Unibet;-208.0;170;10 Feb 2016;92;103;2015-2016
Detroit Pistons;Denver Nuggets;William Hill;-222.0;179;10 Feb 2016;92;103;2015-2016
Indiana Pacers;Charlotte Hornets;1xBet;-159.0;145;10 Feb 2016;95;117;2015-2016
Indiana Pacers;Charlotte Hornets;bet-at-home;-169.0;131;10 Feb 2016;95;117;2015-2016
Indiana Pacers;Charlotte Hornets;bet365;-152.0;129;10 Feb 2016;95;117;2015-2016
Indiana Pacers;Charlotte Hornets;bwin;-167.0;140;10 Feb 2016;95;117;2015-2016
Indiana Pacers;Charlotte Hornets;Marathonbet;-161.0;148;10 Feb 2016;95;117;2015-2016
Indiana Pacers;Charlotte Hornets;Pinnacle;-159.0;143;10 Feb 2016;95;117;2015-2016
Indiana Pacers;Charlotte Hornets;Unibet;-164.0;135;10 Feb 2016;95;117;2015-2016
Indiana Pacers;Charlotte Hornets;William Hill;-161.0;140;10 Feb 2016;95;117;2015-2016
Orlando Magic;San Antonio Spurs;1xBet;325.0;-370;10 Feb 2016;96;98;2015-2016
Orlando Magic;San Antonio Spurs;bet-at-home;315.0;-455;10 Feb 2016;96;98;2015-2016
Orlando Magic;San Antonio Spurs;bet365;325.0;-435;10 Feb 2016;96;98;2015-2016
Orlando Magic;San Antonio Spurs;bwin;330.0;-435;10 Feb 2016;96;98;2015-2016
Orlando Magic;San Antonio Spurs;Marathonbet;330.0;-370;10 Feb 2016;96;98;2015-2016
Orlando Magic;San Antonio Spurs;Pinnacle;318.0;-370;10 Feb 2016;96;98;2015-2016
Orlando Magic;San Antonio Spurs;Unibet;334.0;-435;10 Feb 2016;96;98;2015-2016
Orlando Magic;San Antonio Spurs;William Hill;325.0;-455;10 Feb 2016;96;98;2015-2016
Philadelphia 76ers;Sacramento Kings;1xBet;172.0;-185;10 Feb 2016;110;114;2015-2016
Philadelphia 76ers;Sacramento Kings;bet-at-home;161.0;-208;10 Feb 2016;110;114;2015-2016
Philadelphia 76ers;Sacramento Kings;bet365;190.0;-233;10 Feb 2016;110;114;2015-2016
Philadelphia 76ers;Sacramento Kings;bwin;200.0;-250;10 Feb 2016;110;114;2015-2016
Philadelphia 76ers;Sacramento Kings;Marathonbet;175.0;-192;10 Feb 2016;110;114;2015-2016
Philadelphia 76ers;Sacramento Kings;Pinnacle;202.0;-227;10 Feb 2016;110;114;2015-2016
Philadelphia 76ers;Sacramento Kings;Unibet;170.0;-213;10 Feb 2016;110;114;2015-2016
Philadelphia 76ers;Sacramento Kings;William Hill;175.0;-208;10 Feb 2016;110;114;2015-2016
Golden State Warriors;Houston Rockets;1xBet;-1429.0;1150;09 Feb 2016;123;110;2015-2016
Golden State Warriors;Houston Rockets;bet-at-home;-2000.0;807;09 Feb 2016;123;110;2015-2016
Golden State Warriors;Houston Rockets;bet365;-2000.0;1100;09 Feb 2016;123;110;2015-2016
Golden State Warriors;Houston Rockets;bwin;-2000.0;950;09 Feb 2016;123;110;2015-2016
Golden State Warriors;Houston Rockets;Marathonbet;-1429.0;1100;09 Feb 2016;123;110;2015-2016
Golden State Warriors;Houston Rockets;Pinnacle;-1667.0;1146;09 Feb 2016;123;110;2015-2016
Golden State Warriors;Houston Rockets;Unibet;-2000.0;1050;09 Feb 2016;123;110;2015-2016
Golden State Warriors;Houston Rockets;William Hill;-2000.0;1000;09 Feb 2016;123;110;2015-2016
Dallas Mavericks;Utah Jazz;1xBet;-135.0;108;09 Feb 2016;119;121;2015-2016
Dallas Mavericks;Utah Jazz;bet-at-home;-119.0;-106;09 Feb 2016;119;121;2015-2016
Dallas Mavericks;Utah Jazz;bet365;-116.0;-105;09 Feb 2016;119;121;2015-2016
Dallas Mavericks;Utah Jazz;bwin;-133.0;110;09 Feb 2016;119;121;2015-2016
Dallas Mavericks;Utah Jazz;Marathonbet;-119.0;110;09 Feb 2016;119;121;2015-2016
Dallas Mavericks;Utah Jazz;Pinnacle;-114.0;102;09 Feb 2016;119;121;2015-2016
Dallas Mavericks;Utah Jazz;Unibet;-130.0;106;09 Feb 2016;119;121;2015-2016
Dallas Mavericks;Utah Jazz;William Hill;-120.0;100;09 Feb 2016;119;121;2015-2016
Miami Heat;San Antonio Spurs;1xBet;235.0;-256;09 Feb 2016;101;119;2015-2016
Miami Heat;San Antonio Spurs;bet-at-home;216.0;-294;09 Feb 2016;101;119;2015-2016
Miami Heat;San Antonio Spurs;bet365;225.0;-278;09 Feb 2016;101;119;2015-2016
Miami Heat;San Antonio Spurs;bwin;229.0;-294;09 Feb 2016;101;119;2015-2016
Miami Heat;San Antonio Spurs;Marathonbet;238.0;-263;09 Feb 2016;101;119;2015-2016
Miami Heat;San Antonio Spurs;Pinnacle;234.0;-263;09 Feb 2016;101;119;2015-2016
Miami Heat;San Antonio Spurs;Unibet;245.0;-312;09 Feb 2016;101;119;2015-2016
Miami Heat;San Antonio Spurs;William Hill;240.0;-278;09 Feb 2016;101;119;2015-2016
Milwaukee Bucks;Boston Celtics;1xBet;162.0;-179;09 Feb 2016;112;111;2015-2016
Milwaukee Bucks;Boston Celtics;bet-at-home;150.0;-196;09 Feb 2016;112;111;2015-2016
Milwaukee Bucks;Boston Celtics;bet365;160.0;-182;09 Feb 2016;112;111;2015-2016
Milwaukee Bucks;Boston Celtics;bwin;160.0;-196;09 Feb 2016;112;111;2015-2016
Milwaukee Bucks;Boston Celtics;Marathonbet;166.0;-182;09 Feb 2016;112;111;2015-2016
Milwaukee Bucks;Boston Celtics;Pinnacle;152.0;-169;09 Feb 2016;112;111;2015-2016
Milwaukee Bucks;Boston Celtics;Unibet;160.0;-196;09 Feb 2016;112;111;2015-2016
Milwaukee Bucks;Boston Celtics;William Hill;154.0;-175;09 Feb 2016;112;111;2015-2016
New York Knicks;Washington Wizards;1xBet;104.0;-112;09 Feb 2016;108;111;2015-2016
New York Knicks;Washington Wizards;bet-at-home;-102.0;-125;09 Feb 2016;108;111;2015-2016
New York Knicks;Washington Wizards;bet365;104.0;-125;09 Feb 2016;108;111;2015-2016
New York Knicks;Washington Wizards;bwin;-105.0;-115;09 Feb 2016;108;111;2015-2016
New York Knicks;Washington Wizards;Marathonbet;106.0;-115;09 Feb 2016;108;111;2015-2016
New York Knicks;Washington Wizards;Pinnacle;104.0;-115;09 Feb 2016;108;111;2015-2016
New York Knicks;Washington Wizards;Unibet;104.0;-127;09 Feb 2016;108;111;2015-2016
New York Knicks;Washington Wizards;William Hill;100.0;-120;09 Feb 2016;108;111;2015-2016
Phoenix Suns;Oklahoma City Thunder;1xBet;810.0;-1000;08 Feb 2016;106;122;2015-2016
Phoenix Suns;Oklahoma City Thunder;bet-at-home;715.0;-1429;08 Feb 2016;106;122;2015-2016
Phoenix Suns;Oklahoma City Thunder;bet365;900.0;-1667;08 Feb 2016;106;122;2015-2016
Phoenix Suns;Oklahoma City Thunder;bwin;800.0;-1429;08 Feb 2016;106;122;2015-2016
Phoenix Suns;Oklahoma City Thunder;Marathonbet;790.0;-1000;08 Feb 2016;106;122;2015-2016
Phoenix Suns;Oklahoma City Thunder;Pinnacle;827.0;-1111;08 Feb 2016;106;122;2015-2016
Phoenix Suns;Oklahoma City Thunder;Unibet;800.0;-1250;08 Feb 2016;106;122;2015-2016
Phoenix Suns;Oklahoma City Thunder;William Hill;800.0;-1429;08 Feb 2016;106;122;2015-2016
Atlanta Hawks;Orlando Magic;1xBet;-357.0;305;08 Feb 2016;110;117;2015-2016
Atlanta Hawks;Orlando Magic;bet-at-home;-455.0;322;08 Feb 2016;110;117;2015-2016
Atlanta Hawks;Orlando Magic;bet365;-455.0;350;08 Feb 2016;110;117;2015-2016
Atlanta Hawks;Orlando Magic;bwin;-400.0;309;08 Feb 2016;110;117;2015-2016
Atlanta Hawks;Orlando Magic;Marathonbet;-345.0;309;08 Feb 2016;110;117;2015-2016
Atlanta Hawks;Orlando Magic;Pinnacle;-385.0;334;08 Feb 2016;110;117;2015-2016
Atlanta Hawks;Orlando Magic;Unibet;-435.0;334;08 Feb 2016;110;117;2015-2016
Atlanta Hawks;Orlando Magic;William Hill;-400.0;300;08 Feb 2016;110;117;2015-2016
Memphis Grizzlies;Portland Trail Blazers;1xBet;-139.0;129;08 Feb 2016;106;112;2015-2016
Memphis Grizzlies;Portland Trail Blazers;bet-at-home;-164.0;127;08 Feb 2016;106;112;2015-2016
Memphis Grizzlies;Portland Trail Blazers;bet365;-147.0;125;08 Feb 2016;106;112;2015-2016
Memphis Grizzlies;Portland Trail Blazers;bwin;-154.0;129;08 Feb 2016;106;112;2015-2016
Memphis Grizzlies;Portland Trail Blazers;Marathonbet;-143.0;131;08 Feb 2016;106;112;2015-2016
Memphis Grizzlies;Portland Trail Blazers;Pinnacle;-145.0;131;08 Feb 2016;106;112;2015-2016
Memphis Grizzlies;Portland Trail Blazers;Unibet;-152.0;125;08 Feb 2016;106;112;2015-2016
Memphis Grizzlies;Portland Trail Blazers;William Hill;-149.0;129;08 Feb 2016;106;112;2015-2016
Minnesota Timberwolves;New Orleans Pelicans;1xBet;-128.0;119;08 Feb 2016;102;116;2015-2016
Minnesota Timberwolves;New Orleans Pelicans;bet-at-home;-133.0;104;08 Feb 2016;102;116;2015-2016
Minnesota Timberwolves;New Orleans Pelicans;bet365;-135.0;114;08 Feb 2016;102;116;2015-2016
Minnesota Timberwolves;New Orleans Pelicans;bwin;-130.0;110;08 Feb 2016;102;116;2015-2016
Minnesota Timberwolves;New Orleans Pelicans;Marathonbet;-132.0;121;08 Feb 2016;102;116;2015-2016
Minnesota Timberwolves;New Orleans Pelicans;Pinnacle;-132.0;119;08 Feb 2016;102;116;2015-2016
Minnesota Timberwolves;New Orleans Pelicans;Unibet;-132.0;108;08 Feb 2016;102;116;2015-2016
Minnesota Timberwolves;New Orleans Pelicans;William Hill;-130.0;110;08 Feb 2016;102;116;2015-2016
Brooklyn Nets;Denver Nuggets;1xBet;121.0;-130;08 Feb 2016;105;104;2015-2016
Brooklyn Nets;Denver Nuggets;bet-at-home;112.0;-143;08 Feb 2016;105;104;2015-2016
Brooklyn Nets;Denver Nuggets;bet365;120.0;-141;08 Feb 2016;105;104;2015-2016
Brooklyn Nets;Denver Nuggets;bwin;125.0;-149;08 Feb 2016;105;104;2015-2016
Brooklyn Nets;Denver Nuggets;Marathonbet;129.0;-141;08 Feb 2016;105;104;2015-2016
Brooklyn Nets;Denver Nuggets;Pinnacle;125.0;-139;08 Feb 2016;105;104;2015-2016
Brooklyn Nets;Denver Nuggets;Unibet;116.0;-141;08 Feb 2016;105;104;2015-2016
Brooklyn Nets;Denver Nuggets;William Hill;125.0;-149;08 Feb 2016;105;104;2015-2016
Detroit Pistons;Toronto Raptors;1xBet;106.0;-115;08 Feb 2016;89;103;2015-2016
Detroit Pistons;Toronto Raptors;bet-at-home;-101.0;-127;08 Feb 2016;89;103;2015-2016
Detroit Pistons;Toronto Raptors;bet365;110.0;-132;08 Feb 2016;89;103;2015-2016
Detroit Pistons;Toronto Raptors;bwin;104.0;-125;08 Feb 2016;89;103;2015-2016
Detroit Pistons;Toronto Raptors;Marathonbet;106.0;-116;08 Feb 2016;89;103;2015-2016
Detroit Pistons;Toronto Raptors;Pinnacle;108.0;-120;08 Feb 2016;89;103;2015-2016
Detroit Pistons;Toronto Raptors;Unibet;108.0;-132;08 Feb 2016;89;103;2015-2016
Detroit Pistons;Toronto Raptors;William Hill;104.0;-125;08 Feb 2016;89;103;2015-2016
Charlotte Hornets;Chicago Bulls;1xBet;-286.0;254;08 Feb 2016;108;91;2015-2016
Charlotte Hornets;Chicago Bulls;bet-at-home;-370.0;268;08 Feb 2016;108;91;2015-2016
Charlotte Hornets;Chicago Bulls;bet365;-370.0;280;08 Feb 2016;108;91;2015-2016
Charlotte Hornets;Chicago Bulls;bwin;-345.0;270;08 Feb 2016;108;91;2015-2016
Charlotte Hornets;Chicago Bulls;Marathonbet;-303.0;272;08 Feb 2016;108;91;2015-2016
Charlotte Hornets;Chicago Bulls;Pinnacle;-323.0;285;08 Feb 2016;108;91;2015-2016
Charlotte Hornets;Chicago Bulls;Unibet;-312.0;245;08 Feb 2016;108;91;2015-2016
Charlotte Hornets;Chicago Bulls;William Hill;-345.0;275;08 Feb 2016;108;91;2015-2016
Cleveland Cavaliers;Sacramento Kings;1xBet;-714.0;540;08 Feb 2016;120;100;2015-2016
Cleveland Cavaliers;Sacramento Kings;bet-at-home;-1111.0;593;08 Feb 2016;120;100;2015-2016
Cleveland Cavaliers;Sacramento Kings;bet365;-1111.0;700;08 Feb 2016;120;100;2015-2016
Cleveland Cavaliers;Sacramento Kings;bwin;-1111.0;700;08 Feb 2016;120;100;2015-2016
Cleveland Cavaliers;Sacramento Kings;Marathonbet;-714.0;590;08 Feb 2016;120;100;2015-2016
Cleveland Cavaliers;Sacramento Kings;Pinnacle;-909.0;703;08 Feb 2016;120;100;2015-2016
Cleveland Cavaliers;Sacramento Kings;Unibet;-909.0;650;08 Feb 2016;120;100;2015-2016
Cleveland Cavaliers;Sacramento Kings;William Hill;-1250.0;750;08 Feb 2016;120;100;2015-2016
Indiana Pacers;Los Angeles Lakers;1xBet;-833.0;700;08 Feb 2016;89;87;2015-2016
Indiana Pacers;Los Angeles Lakers;bet-at-home;-1250.0;660;08 Feb 2016;89;87;2015-2016
Indiana Pacers;Los Angeles Lakers;bet365;-1429.0;800;08 Feb 2016;89;87;2015-2016
Indiana Pacers;Los Angeles Lakers;bwin;-1250.0;750;08 Feb 2016;89;87;2015-2016
Indiana Pacers;Los Angeles Lakers;Marathonbet;-833.0;680;08 Feb 2016;89;87;2015-2016
Indiana Pacers;Los Angeles Lakers;Pinnacle;-1000.0;767;08 Feb 2016;89;87;2015-2016
Indiana Pacers;Los Angeles Lakers;Unibet;-1250.0;750;08 Feb 2016;89;87;2015-2016
Indiana Pacers;Los Angeles Lakers;William Hill;-1250.0;750;08 Feb 2016;89;87;2015-2016
Philadelphia 76ers;Los Angeles Clippers;1xBet;370.0;-417;08 Feb 2016;92;98;2015-2016
Philadelphia 76ers;Los Angeles Clippers;bet-at-home;333.0;-476;08 Feb 2016;92;98;2015-2016
Philadelphia 76ers;Los Angeles Clippers;bet365;350.0;-455;08 Feb 2016;92;98;2015-2016
Philadelphia 76ers;Los Angeles Clippers;bwin;350.0;-455;08 Feb 2016;92;98;2015-2016
Philadelphia 76ers;Los Angeles Clippers;Marathonbet;380.0;-435;08 Feb 2016;92;98;2015-2016
Philadelphia 76ers;Los Angeles Clippers;Pinnacle;373.0;-435;08 Feb 2016;92;98;2015-2016
Philadelphia 76ers;Los Angeles Clippers;Unibet;350.0;-455;08 Feb 2016;92;98;2015-2016
Philadelphia 76ers;Los Angeles Clippers;William Hill;325.0;-455;08 Feb 2016;92;98;2015-2016
Miami Heat;Los Angeles Clippers;1xBet;-101.0;-106;07 Feb 2016;93;100;2015-2016
Miami Heat;Los Angeles Clippers;bet-at-home;-105.0;-120;07 Feb 2016;93;100;2015-2016
Miami Heat;Los Angeles Clippers;bet365;-105.0;-116;07 Feb 2016;93;100;2015-2016
Miami Heat;Los Angeles Clippers;bwin;-105.0;-115;07 Feb 2016;93;100;2015-2016
Miami Heat;Los Angeles Clippers;Marathonbet;-102.0;-106;07 Feb 2016;93;100;2015-2016
Miami Heat;Los Angeles Clippers;Pinnacle;-105.0;-105;07 Feb 2016;93;100;2015-2016
Miami Heat;Los Angeles Clippers;Unibet;-105.0;-115;07 Feb 2016;93;100;2015-2016
Miami Heat;Los Angeles Clippers;William Hill;-105.0;-115;07 Feb 2016;93;100;2015-2016
Boston Celtics;Sacramento Kings;1xBet;-323.0;295;07 Feb 2016;128;119;2015-2016
Boston Celtics;Sacramento Kings;bet-at-home;-400.0;287;07 Feb 2016;128;119;2015-2016
Boston Celtics;Sacramento Kings;bet365;-385.0;300;07 Feb 2016;128;119;2015-2016
Boston Celtics;Sacramento Kings;bwin;-357.0;280;07 Feb 2016;128;119;2015-2016
Boston Celtics;Sacramento Kings;Marathonbet;-333.0;298;07 Feb 2016;128;119;2015-2016
Boston Celtics;Sacramento Kings;Pinnacle;-333.0;292;07 Feb 2016;128;119;2015-2016
Boston Celtics;Sacramento Kings;Unibet;-400.0;300;07 Feb 2016;128;119;2015-2016
Boston Celtics;Sacramento Kings;William Hill;-357.0;280;07 Feb 2016;128;119;2015-2016
New York Knicks;Denver Nuggets;1xBet;-156.0;145;07 Feb 2016;96;101;2015-2016
New York Knicks;Denver Nuggets;bet-at-home;-182.0;141;07 Feb 2016;96;101;2015-2016
New York Knicks;Denver Nuggets;bet365;-172.0;150;07 Feb 2016;96;101;2015-2016
New York Knicks;Denver Nuggets;bwin;-182.0;150;07 Feb 2016;96;101;2015-2016
New York Knicks;Denver Nuggets;Marathonbet;-161.0;148;07 Feb 2016;96;101;2015-2016
New York Knicks;Denver Nuggets;Pinnacle;-167.0;150;07 Feb 2016;96;101;2015-2016
New York Knicks;Denver Nuggets;Unibet;-175.0;145;07 Feb 2016;96;101;2015-2016
New York Knicks;Denver Nuggets;William Hill;-169.0;150;07 Feb 2016;96;101;2015-2016
Orlando Magic;Atlanta Hawks;1xBet;145.0;-156;07 Feb 2016;96;94;2015-2016
Orlando Magic;Atlanta Hawks;bet-at-home;135.0;-175;07 Feb 2016;96;94;2015-2016
Orlando Magic;Atlanta Hawks;bet365;135.0;-156;07 Feb 2016;96;94;2015-2016
Orlando Magic;Atlanta Hawks;bwin;140.0;-167;07 Feb 2016;96;94;2015-2016
Orlando Magic;Atlanta Hawks;Marathonbet;139.0;-152;07 Feb 2016;96;94;2015-2016
Orlando Magic;Atlanta Hawks;Pinnacle;137.0;-152;07 Feb 2016;96;94;2015-2016
Orlando Magic;Atlanta Hawks;Unibet;135.0;-164;07 Feb 2016;96;94;2015-2016
Orlando Magic;Atlanta Hawks;William Hill;140.0;-161;07 Feb 2016;96;94;2015-2016
Golden State Warriors;Oklahoma City Thunder;1xBet;-303.0;275;06 Feb 2016;116;108;2015-2016
Golden State Warriors;Oklahoma City Thunder;bet-at-home;-370.0;266;06 Feb 2016;116;108;2015-2016
Golden State Warriors;Oklahoma City Thunder;bet365;-333.0;265;06 Feb 2016;116;108;2015-2016
Golden State Warriors;Oklahoma City Thunder;bwin;-357.0;280;06 Feb 2016;116;108;2015-2016
Golden State Warriors;Oklahoma City Thunder;Marathonbet;-312.0;280;06 Feb 2016;116;108;2015-2016
Golden State Warriors;Oklahoma City Thunder;Pinnacle;-323.0;281;06 Feb 2016;116;108;2015-2016
Golden State Warriors;Oklahoma City Thunder;Unibet;-357.0;275;06 Feb 2016;116;108;2015-2016
Golden State Warriors;Oklahoma City Thunder;William Hill;-345.0;275;06 Feb 2016;116;108;2015-2016
Phoenix Suns;Utah Jazz;1xBet;229.0;-250;06 Feb 2016;89;98;2015-2016
Phoenix Suns;Utah Jazz;bet-at-home;225.0;-303;06 Feb 2016;89;98;2015-2016
Phoenix Suns;Utah Jazz;bet365;240.0;-303;06 Feb 2016;89;98;2015-2016
Phoenix Suns;Utah Jazz;bwin;220.0;-278;06 Feb 2016;89;98;2015-2016
Phoenix Suns;Utah Jazz;Marathonbet;231.0;-256;06 Feb 2016;89;98;2015-2016
Phoenix Suns;Utah Jazz;Pinnacle;248.0;-278;06 Feb 2016;89;98;2015-2016
Phoenix Suns;Utah Jazz;Unibet;265.0;-345;06 Feb 2016;89;98;2015-2016
Phoenix Suns;Utah Jazz;William Hill;250.0;-303;06 Feb 2016;89;98;2015-2016
San Antonio Spurs;Los Angeles Lakers;1xBet;-2500.0;1700;06 Feb 2016;106;102;2015-2016
San Antonio Spurs;Los Angeles Lakers;bet-at-home;-5000.0;1186;06 Feb 2016;106;102;2015-2016
San Antonio Spurs;Los Angeles Lakers;bet365;-10000.0;1650;06 Feb 2016;106;102;2015-2016
San Antonio Spurs;Los Angeles Lakers;bwin;-5000.0;1400;06 Feb 2016;106;102;2015-2016
San Antonio Spurs;Los Angeles Lakers;Marathonbet;-2000.0;1500;06 Feb 2016;106;102;2015-2016
San Antonio Spurs;Los Angeles Lakers;Pinnacle;-3333.0;1768;06 Feb 2016;106;102;2015-2016
San Antonio Spurs;Los Angeles Lakers;Unibet;-5000.0;2100;06 Feb 2016;106;102;2015-2016
San Antonio Spurs;Los Angeles Lakers;William Hill;-5000.0;1600;06 Feb 2016;106;102;2015-2016
Memphis Grizzlies;Dallas Mavericks;1xBet;-185.0;172;06 Feb 2016;110;114;2015-2016
Memphis Grizzlies;Dallas Mavericks;bet-at-home;-227.0;174;06 Feb 2016;110;114;2015-2016
Memphis Grizzlies;Dallas Mavericks;bet365;-213.0;175;06 Feb 2016;110;114;2015-2016
Memphis Grizzlies;Dallas Mavericks;bwin;-222.0;179;06 Feb 2016;110;114;2015-2016
Memphis Grizzlies;Dallas Mavericks;Marathonbet;-192.0;175;06 Feb 2016;110;114;2015-2016
Memphis Grizzlies;Dallas Mavericks;Pinnacle;-208.0;186;06 Feb 2016;110;114;2015-2016
Memphis Grizzlies;Dallas Mavericks;Unibet;-217.0;175;06 Feb 2016;110;114;2015-2016
Memphis Grizzlies;Dallas Mavericks;William Hill;-208.0;175;06 Feb 2016;110;114;2015-2016
Minnesota Timberwolves;Chicago Bulls;1xBet;-143.0;133;06 Feb 2016;112;105;2015-2016
Minnesota Timberwolves;Chicago Bulls;bet-at-home;-167.0;129;06 Feb 2016;112;105;2015-2016
Minnesota Timberwolves;Chicago Bulls;bet365;-156.0;135;06 Feb 2016;112;105;2015-2016
Minnesota Timberwolves;Chicago Bulls;bwin;-164.0;135;06 Feb 2016;112;105;2015-2016
Minnesota Timberwolves;Chicago Bulls;Marathonbet;-147.0;135;06 Feb 2016;112;105;2015-2016
Minnesota Timberwolves;Chicago Bulls;Pinnacle;-152.0;137;06 Feb 2016;112;105;2015-2016
Minnesota Timberwolves;Chicago Bulls;Unibet;-156.0;127;06 Feb 2016;112;105;2015-2016
Minnesota Timberwolves;Chicago Bulls;William Hill;-154.0;135;06 Feb 2016;112;105;2015-2016
Cleveland Cavaliers;New Orleans Pelicans;1xBet;-556.0;490;06 Feb 2016;99;84;2015-2016
Cleveland Cavaliers;New Orleans Pelicans;bet-at-home;-588.0;387;06 Feb 2016;99;84;2015-2016
Cleveland Cavaliers;New Orleans Pelicans;bet365;-526.0;400;06 Feb 2016;99;84;2015-2016
Cleveland Cavaliers;New Orleans Pelicans;bwin;-667.0;475;06 Feb 2016;99;84;2015-2016
Cleveland Cavaliers;New Orleans Pelicans;Marathonbet;-556.0;480;06 Feb 2016;99;84;2015-2016
Cleveland Cavaliers;New Orleans Pelicans;Pinnacle;-556.0;455;06 Feb 2016;99;84;2015-2016
Cleveland Cavaliers;New Orleans Pelicans;Unibet;-625.0;450;06 Feb 2016;99;84;2015-2016
Cleveland Cavaliers;New Orleans Pelicans;William Hill;-556.0;375;06 Feb 2016;99;84;2015-2016
Philadelphia 76ers;Brooklyn Nets;1xBet;104.0;-111;06 Feb 2016;103;98;2015-2016
Philadelphia 76ers;Brooklyn Nets;bet-at-home;-108.0;-118;06 Feb 2016;103;98;2015-2016
Philadelphia 76ers;Brooklyn Nets;bet365;-105.0;-116;06 Feb 2016;103;98;2015-2016
Philadelphia 76ers;Brooklyn Nets;bwin;-105.0;-115;06 Feb 2016;103;98;2015-2016
Philadelphia 76ers;Brooklyn Nets;Marathonbet;104.0;-114;06 Feb 2016;103;98;2015-2016
Philadelphia 76ers;Brooklyn Nets;Pinnacle;-108.0;-102;06 Feb 2016;103;98;2015-2016
Philadelphia 76ers;Brooklyn Nets;Unibet;-115.0;-105;06 Feb 2016;103;98;2015-2016
Philadelphia 76ers;Brooklyn Nets;William Hill;-110.0;-110;06 Feb 2016;103;98;2015-2016
Charlotte Hornets;Washington Wizards;1xBet;-196.0;181;06 Feb 2016;108;104;2015-2016
Charlotte Hornets;Washington Wizards;bet-at-home;-233.0;177;06 Feb 2016;108;104;2015-2016
Charlotte Hornets;Washington Wizards;bet365;-227.0;185;06 Feb 2016;108;104;2015-2016
Charlotte Hornets;Washington Wizards;bwin;-227.0;185;06 Feb 2016;108;104;2015-2016
Charlotte Hornets;Washington Wizards;Marathonbet;-200.0;181;06 Feb 2016;108;104;2015-2016
Charlotte Hornets;Washington Wizards;Pinnacle;-208.0;186;06 Feb 2016;108;104;2015-2016
Charlotte Hornets;Washington Wizards;Unibet;-233.0;185;06 Feb 2016;108;104;2015-2016
Charlotte Hornets;Washington Wizards;William Hill;-222.0;179;06 Feb 2016;108;104;2015-2016
Indiana Pacers;Detroit Pistons;1xBet;-161.0;147;06 Feb 2016;112;104;2015-2016
Indiana Pacers;Detroit Pistons;bet-at-home;-189.0;146;06 Feb 2016;112;104;2015-2016
Indiana Pacers;Detroit Pistons;bet365;-185.0;165;06 Feb 2016;112;104;2015-2016
