Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
Memphis Grizzlies;Los Angeles Lakers;bwin;+425;-588;29 Feb 2020;105;88 ;2019-2020
Memphis Grizzlies;Los Angeles Lakers;Coolbet;+492;-667;29 Feb 2020;105;88 ;2019-2020
Memphis Grizzlies;Los Angeles Lakers;GGBET;+412;-588;29 Feb 2020;105;88 ;2019-2020
Memphis Grizzlies;Los Angeles Lakers;Marathonbet;+500;-625;29 Feb 2020;105;88 ;2019-2020
Memphis Grizzlies;Los Angeles Lakers;Pinnacle;+496;-625;29 Feb 2020;105;88 ;2019-2020
Memphis Grizzlies;Los Angeles Lakers;Unibet;+500;-667;29 Feb 2020;105;88 ;2019-2020
Memphis Grizzlies;Los Angeles Lakers;William Hill;+475;-667;29 Feb 2020;105;88 ;2019-2020
Atlanta Hawks;Portland Trail Blazers;1xBet;-133;+121;29 Feb 2020;129;117;2019-2020
Atlanta Hawks;Portland Trail Blazers;bet-at-home;-145;+114;29 Feb 2020;129;117;2019-2020
Atlanta Hawks;Portland Trail Blazers;bet365;-141;+120;29 Feb 2020;129;117;2019-2020
Atlanta Hawks;Portland Trail Blazers;bwin;-120;+100;29 Feb 2020;129;117;2019-2020
Atlanta Hawks;Portland Trail Blazers;Coolbet;-147;+125;29 Feb 2020;129;117;2019-2020
Atlanta Hawks;Portland Trail Blazers;GGBET;-143;+117;29 Feb 2020;129;117;2019-2020
Atlanta Hawks;Portland Trail Blazers;Marathonbet;-137;+123;29 Feb 2020;129;117;2019-2020
Atlanta Hawks;Portland Trail Blazers;Pinnacle;-141;+125;29 Feb 2020;129;117;2019-2020
Atlanta Hawks;Portland Trail Blazers;Unibet;-133;+114;29 Feb 2020;129;117;2019-2020
Atlanta Hawks;Portland Trail Blazers;William Hill;-141;+120;29 Feb 2020;129;117;2019-2020
Miami Heat;Brooklyn Nets;1xBet;-294;+260;29 Feb 2020;116;113;2019-2020
Miami Heat;Brooklyn Nets;bet-at-home;-345;+250;29 Feb 2020;116;113;2019-2020
Miami Heat;Brooklyn Nets;bet365;-323;+260;29 Feb 2020;116;113;2019-2020
Miami Heat;Brooklyn Nets;bwin;-303;+240;29 Feb 2020;116;113;2019-2020
Miami Heat;Brooklyn Nets;Coolbet;-303;+254;29 Feb 2020;116;113;2019-2020
Miami Heat;Brooklyn Nets;GGBET;-323;+249;29 Feb 2020;116;113;2019-2020
Miami Heat;Brooklyn Nets;Marathonbet;-303;+264;29 Feb 2020;116;113;2019-2020
Miami Heat;Brooklyn Nets;Pinnacle;-294;+256;29 Feb 2020;116;113;2019-2020
Miami Heat;Brooklyn Nets;Unibet;-286;+229;29 Feb 2020;116;113;2019-2020
Miami Heat;Brooklyn Nets;William Hill;-323;+265;29 Feb 2020;116;113;2019-2020
New York Knicks;Chicago Bulls;1xBet;-135;+124;29 Feb 2020;125;115;2019-2020
New York Knicks;Chicago Bulls;bet-at-home;-145;+112;29 Feb 2020;125;115;2019-2020
New York Knicks;Chicago Bulls;bet365;-135;+114;29 Feb 2020;125;115;2019-2020
New York Knicks;Chicago Bulls;bwin;-133;+110;29 Feb 2020;125;115;2019-2020
New York Knicks;Chicago Bulls;Coolbet;-143;+123;29 Feb 2020;125;115;2019-2020
New York Knicks;Chicago Bulls;GGBET;-161;+131;29 Feb 2020;125;115;2019-2020
New York Knicks;Chicago Bulls;Marathonbet;-139;+125;29 Feb 2020;125;115;2019-2020
New York Knicks;Chicago Bulls;Pinnacle;-143;+129;29 Feb 2020;125;115;2019-2020
New York Knicks;Chicago Bulls;Unibet;-141;+116;29 Feb 2020;125;115;2019-2020
New York Knicks;Chicago Bulls;William Hill;-141;+120;29 Feb 2020;125;115;2019-2020
Los Angeles Clippers;Denver Nuggets;1xBet;-250;+224;28 Feb 2020;132;103;2019-2020
Los Angeles Clippers;Denver Nuggets;bet-at-home;-312;+231;28 Feb 2020;132;103;2019-2020
Los Angeles Clippers;Denver Nuggets;bet365;-278;+225;28 Feb 2020;132;103;2019-2020
Los Angeles Clippers;Denver Nuggets;bwin;-278;+220;28 Feb 2020;132;103;2019-2020
Los Angeles Clippers;Denver Nuggets;Coolbet;-286;+237;28 Feb 2020;132;103;2019-2020
Los Angeles Clippers;Denver Nuggets;GGBET;-256;+198;28 Feb 2020;132;103;2019-2020
Los Angeles Clippers;Denver Nuggets;Marathonbet;-256;+225;28 Feb 2020;132;103;2019-2020
Los Angeles Clippers;Denver Nuggets;Pinnacle;-278;+240;28 Feb 2020;132;103;2019-2020
Los Angeles Clippers;Denver Nuggets;Unibet;-270;+220;28 Feb 2020;132;103;2019-2020
Los Angeles Clippers;Denver Nuggets;William Hill;-270;+229;28 Feb 2020;132;103;2019-2020
Phoenix Suns;Detroit Pistons;1xBet;-400;+346;28 Feb 2020;111;113;2019-2020
Phoenix Suns;Detroit Pistons;bet-at-home;-500;+346;28 Feb 2020;111;113;2019-2020
Phoenix Suns;Detroit Pistons;bet365;-400;+320;28 Feb 2020;111;113;2019-2020
Phoenix Suns;Detroit Pistons;bwin;-417;+320;28 Feb 2020;111;113;2019-2020
Phoenix Suns;Detroit Pistons;Coolbet;-435;+330;28 Feb 2020;111;113;2019-2020
Phoenix Suns;Detroit Pistons;GGBET;-400;+300;28 Feb 2020;111;113;2019-2020
Phoenix Suns;Detroit Pistons;Marathonbet;-417;+355;28 Feb 2020;111;113;2019-2020
Phoenix Suns;Detroit Pistons;Pinnacle;-385;+325;28 Feb 2020;111;113;2019-2020
Phoenix Suns;Detroit Pistons;Unibet;-385;+309;28 Feb 2020;111;113;2019-2020
Phoenix Suns;Detroit Pistons;William Hill;-400;+320;28 Feb 2020;111;113;2019-2020
Utah Jazz;Washington Wizards;1xBet;-476;+409;28 Feb 2020;129;119;2019-2020
Utah Jazz;Washington Wizards;bet-at-home;-667;+423;28 Feb 2020;129;119;2019-2020
Utah Jazz;Washington Wizards;bet365;-556;+425;28 Feb 2020;129;119;2019-2020
Utah Jazz;Washington Wizards;bwin;-588;+425;28 Feb 2020;129;119;2019-2020
Utah Jazz;Washington Wizards;Coolbet;-526;+411;28 Feb 2020;129;119;2019-2020
Utah Jazz;Washington Wizards;GGBET;-667;+438;28 Feb 2020;129;119;2019-2020
Utah Jazz;Washington Wizards;Marathonbet;-500;+425;28 Feb 2020;129;119;2019-2020
Utah Jazz;Washington Wizards;Pinnacle;-500;+412;28 Feb 2020;129;119;2019-2020
Utah Jazz;Washington Wizards;Unibet;-556;+425;28 Feb 2020;129;119;2019-2020
Utah Jazz;Washington Wizards;William Hill;-556;+425;28 Feb 2020;129;119;2019-2020
Memphis Grizzlies;Sacramento Kings;1xBet;-130;+118;28 Feb 2020;101;104;2019-2020
Memphis Grizzlies;Sacramento Kings;bet-at-home;-135;+106;28 Feb 2020;101;104;2019-2020
Memphis Grizzlies;Sacramento Kings;bet365;-135;+114;28 Feb 2020;101;104;2019-2020
Memphis Grizzlies;Sacramento Kings;bwin;-154;+125;28 Feb 2020;101;104;2019-2020
Memphis Grizzlies;Sacramento Kings;Coolbet;-135;+114;28 Feb 2020;101;104;2019-2020
Memphis Grizzlies;Sacramento Kings;GGBET;-135;+110;28 Feb 2020;101;104;2019-2020
Memphis Grizzlies;Sacramento Kings;Marathonbet;-133;+120;28 Feb 2020;101;104;2019-2020
Memphis Grizzlies;Sacramento Kings;Pinnacle;-123;+112;28 Feb 2020;101;104;2019-2020
Memphis Grizzlies;Sacramento Kings;Unibet;-137;+116;28 Feb 2020;101;104;2019-2020
Memphis Grizzlies;Sacramento Kings;William Hill;-130;+110;28 Feb 2020;101;104;2019-2020
Miami Heat;Dallas Mavericks;1xBet;-137;+125;28 Feb 2020;126;118;2019-2020
Miami Heat;Dallas Mavericks;bet-at-home;-141;+110;28 Feb 2020;126;118;2019-2020
Miami Heat;Dallas Mavericks;bet365;-135;+114;28 Feb 2020;126;118;2019-2020
Miami Heat;Dallas Mavericks;bwin;-154;+125;28 Feb 2020;126;118;2019-2020
Miami Heat;Dallas Mavericks;Coolbet;-139;+120;28 Feb 2020;126;118;2019-2020
Miami Heat;Dallas Mavericks;GGBET;-152;+123;28 Feb 2020;126;118;2019-2020
Miami Heat;Dallas Mavericks;Marathonbet;-141;+127;28 Feb 2020;126;118;2019-2020
Miami Heat;Dallas Mavericks;Pinnacle;-133;+122;28 Feb 2020;126;118;2019-2020
Miami Heat;Dallas Mavericks;Unibet;-133;+112;28 Feb 2020;126;118;2019-2020
Miami Heat;Dallas Mavericks;William Hill;-141;+120;28 Feb 2020;126;118;2019-2020
Milwaukee Bucks;Oklahoma City Thunder;1xBet;-526;+440;28 Feb 2020;133;86 ;2019-2020
Milwaukee Bucks;Oklahoma City Thunder;bet-at-home;-667;+426;28 Feb 2020;133;86 ;2019-2020
Milwaukee Bucks;Oklahoma City Thunder;bet365;-714;+500;28 Feb 2020;133;86 ;2019-2020
Milwaukee Bucks;Oklahoma City Thunder;bwin;-588;+425;28 Feb 2020;133;86 ;2019-2020
Milwaukee Bucks;Oklahoma City Thunder;Coolbet;-556;+429;28 Feb 2020;133;86 ;2019-2020
Milwaukee Bucks;Oklahoma City Thunder;GGBET;-625;+418;28 Feb 2020;133;86 ;2019-2020
Milwaukee Bucks;Oklahoma City Thunder;Marathonbet;-556;+455;28 Feb 2020;133;86 ;2019-2020
Milwaukee Bucks;Oklahoma City Thunder;Pinnacle;-526;+430;28 Feb 2020;133;86 ;2019-2020
Milwaukee Bucks;Oklahoma City Thunder;Unibet;-556;+425;28 Feb 2020;133;86 ;2019-2020
Milwaukee Bucks;Oklahoma City Thunder;William Hill;-588;+450;28 Feb 2020;133;86 ;2019-2020
New Orleans Pelicans;Cleveland Cavaliers;1xBet;-1000;+780;28 Feb 2020;116;104;2019-2020
New Orleans Pelicans;Cleveland Cavaliers;bet-at-home;-1429;+718;28 Feb 2020;116;104;2019-2020
New Orleans Pelicans;Cleveland Cavaliers;bet365;-1000;+650;28 Feb 2020;116;104;2019-2020
New Orleans Pelicans;Cleveland Cavaliers;bwin;-1000;+650;28 Feb 2020;116;104;2019-2020
New Orleans Pelicans;Cleveland Cavaliers;Coolbet;-1000;+664;28 Feb 2020;116;104;2019-2020
New Orleans Pelicans;Cleveland Cavaliers;GGBET;-1111;+654;28 Feb 2020;116;104;2019-2020
New Orleans Pelicans;Cleveland Cavaliers;Marathonbet;-1000;+750;28 Feb 2020;116;104;2019-2020
New Orleans Pelicans;Cleveland Cavaliers;Pinnacle;-909;+667;28 Feb 2020;116;104;2019-2020
New Orleans Pelicans;Cleveland Cavaliers;Unibet;-833;+600;28 Feb 2020;116;104;2019-2020
New Orleans Pelicans;Cleveland Cavaliers;William Hill;-909;+625;28 Feb 2020;116;104;2019-2020
Atlanta Hawks;Brooklyn Nets;1xBet;+117;-128;28 Feb 2020;141;118;2019-2020
Atlanta Hawks;Brooklyn Nets;bet-at-home;+110;-141;28 Feb 2020;141;118;2019-2020
Atlanta Hawks;Brooklyn Nets;bet365;+120;-141;28 Feb 2020;141;118;2019-2020
Atlanta Hawks;Brooklyn Nets;bwin;+125;-154;28 Feb 2020;141;118;2019-2020
Atlanta Hawks;Brooklyn Nets;Coolbet;+112;-133;28 Feb 2020;141;118;2019-2020
Atlanta Hawks;Brooklyn Nets;GGBET;+120;-147;28 Feb 2020;141;118;2019-2020
Atlanta Hawks;Brooklyn Nets;Marathonbet;+119;-132;28 Feb 2020;141;118;2019-2020
Atlanta Hawks;Brooklyn Nets;Pinnacle;+112;-125;28 Feb 2020;141;118;2019-2020
Atlanta Hawks;Brooklyn Nets;Unibet;+125;-149;28 Feb 2020;141;118;2019-2020
Atlanta Hawks;Brooklyn Nets;William Hill;+120;-141;28 Feb 2020;141;118;2019-2020
Toronto Raptors;Charlotte Hornets;1xBet;-909;+719;28 Feb 2020; 96;99 ;2019-2020
Toronto Raptors;Charlotte Hornets;bet-at-home;-1667;+774;28 Feb 2020; 96;99 ;2019-2020
Toronto Raptors;Charlotte Hornets;bet365;-1429;+850;28 Feb 2020; 96;99 ;2019-2020
Toronto Raptors;Charlotte Hornets;bwin;-1250;+750;28 Feb 2020; 96;99 ;2019-2020
Toronto Raptors;Charlotte Hornets;Coolbet;-1111;+750;28 Feb 2020; 96;99 ;2019-2020
Toronto Raptors;Charlotte Hornets;GGBET;-1250;+675;28 Feb 2020; 96;99 ;2019-2020
Toronto Raptors;Charlotte Hornets;Marathonbet;-909;+710;28 Feb 2020; 96;99 ;2019-2020
Toronto Raptors;Charlotte Hornets;Pinnacle;-1111;+777;28 Feb 2020; 96;99 ;2019-2020
Toronto Raptors;Charlotte Hornets;Unibet;-1111;+750;28 Feb 2020; 96;99 ;2019-2020
Toronto Raptors;Charlotte Hornets;William Hill;-1250;+750;28 Feb 2020; 96;99 ;2019-2020
Orlando Magic;Minnesota Timberwolves;1xBet;-312;+276;28 Feb 2020;136;125;2019-2020
Orlando Magic;Minnesota Timberwolves;bet-at-home;-400;+284;28 Feb 2020;136;125;2019-2020
Orlando Magic;Minnesota Timberwolves;bet365;-357;+275;28 Feb 2020;136;125;2019-2020
Orlando Magic;Minnesota Timberwolves;bwin;-357;+275;28 Feb 2020;136;125;2019-2020
Orlando Magic;Minnesota Timberwolves;Coolbet;-312;+258;28 Feb 2020;136;125;2019-2020
Orlando Magic;Minnesota Timberwolves;GGBET;-370;+281;28 Feb 2020;136;125;2019-2020
Orlando Magic;Minnesota Timberwolves;Marathonbet;-312;+272;28 Feb 2020;136;125;2019-2020
Orlando Magic;Minnesota Timberwolves;Pinnacle;-303;+261;28 Feb 2020;136;125;2019-2020
Orlando Magic;Minnesota Timberwolves;Unibet;-345;+275;28 Feb 2020;136;125;2019-2020
Orlando Magic;Minnesota Timberwolves;William Hill;-345;+285;28 Feb 2020;136;125;2019-2020
Golden State Warriors;Los Angeles Lakers;1xBet;+440;-500;27 Feb 2020; 86;116;2019-2020
Golden State Warriors;Los Angeles Lakers;bet-at-home;+458;-714;27 Feb 2020; 86;116;2019-2020
Golden State Warriors;Los Angeles Lakers;bet365;+475;-667;27 Feb 2020; 86;116;2019-2020
Golden State Warriors;Los Angeles Lakers;bwin;+425;-588;27 Feb 2020; 86;116;2019-2020
Golden State Warriors;Los Angeles Lakers;Coolbet;+405;-526;27 Feb 2020; 86;116;2019-2020
Golden State Warriors;Los Angeles Lakers;GGBET;+412;-588;27 Feb 2020; 86;116;2019-2020
Golden State Warriors;Los Angeles Lakers;Marathonbet;+450;-526;27 Feb 2020; 86;116;2019-2020
Golden State Warriors;Los Angeles Lakers;Pinnacle;+471;-588;27 Feb 2020; 86;116;2019-2020
Golden State Warriors;Los Angeles Lakers;Unibet;+459;-588;27 Feb 2020; 86;116;2019-2020
Golden State Warriors;Los Angeles Lakers;William Hill;+475;-667;27 Feb 2020; 86;116;2019-2020
Indiana Pacers;Portland Trail Blazers;1xBet;-476;+415;27 Feb 2020;106;100;2019-2020
Indiana Pacers;Portland Trail Blazers;bet-at-home;-714;+440;27 Feb 2020;106;100;2019-2020
Indiana Pacers;Portland Trail Blazers;bet365;-526;+400;27 Feb 2020;106;100;2019-2020
Indiana Pacers;Portland Trail Blazers;bwin;-500;+359;27 Feb 2020;106;100;2019-2020
Indiana Pacers;Portland Trail Blazers;Coolbet;-556;+411;27 Feb 2020;106;100;2019-2020
Indiana Pacers;Portland Trail Blazers;GGBET;-526;+376;27 Feb 2020;106;100;2019-2020
Indiana Pacers;Portland Trail Blazers;Marathonbet;-526;+430;27 Feb 2020;106;100;2019-2020
Indiana Pacers;Portland Trail Blazers;Pinnacle;-526;+415;27 Feb 2020;106;100;2019-2020
Indiana Pacers;Portland Trail Blazers;Unibet;-500;+390;27 Feb 2020;106;100;2019-2020
Indiana Pacers;Portland Trail Blazers;William Hill;-556;+425;27 Feb 2020;106;100;2019-2020
Oklahoma City Thunder;Sacramento Kings;1xBet;-278;+246;27 Feb 2020;112;108;2019-2020
Oklahoma City Thunder;Sacramento Kings;bet-at-home;-333;+245;27 Feb 2020;112;108;2019-2020
Oklahoma City Thunder;Sacramento Kings;bet365;-345;+270;27 Feb 2020;112;108;2019-2020
Oklahoma City Thunder;Sacramento Kings;bwin;-303;+240;27 Feb 2020;112;108;2019-2020
Oklahoma City Thunder;Sacramento Kings;Coolbet;-312;+257;27 Feb 2020;112;108;2019-2020
Oklahoma City Thunder;Sacramento Kings;GGBET;-312;+242;27 Feb 2020;112;108;2019-2020
Oklahoma City Thunder;Sacramento Kings;Marathonbet;-286;+250;27 Feb 2020;112;108;2019-2020
Oklahoma City Thunder;Sacramento Kings;Pinnacle;-303;+259;27 Feb 2020;112;108;2019-2020
Oklahoma City Thunder;Sacramento Kings;Unibet;-312;+254;27 Feb 2020;112;108;2019-2020
Oklahoma City Thunder;Sacramento Kings;William Hill;-333;+270;27 Feb 2020;112;108;2019-2020
Philadelphia 76ers;New York Knicks;1xBet;-294;+260;27 Feb 2020;115;106;2019-2020
Philadelphia 76ers;New York Knicks;bet-at-home;-357;+259;27 Feb 2020;115;106;2019-2020
Philadelphia 76ers;New York Knicks;bet365;-333;+265;27 Feb 2020;115;106;2019-2020
Philadelphia 76ers;New York Knicks;bwin;-333;+260;27 Feb 2020;115;106;2019-2020
Philadelphia 76ers;New York Knicks;Coolbet;-312;+260;27 Feb 2020;115;106;2019-2020
Philadelphia 76ers;New York Knicks;GGBET;-286;+223;27 Feb 2020;115;106;2019-2020
Philadelphia 76ers;New York Knicks;Marathonbet;-303;+264;27 Feb 2020;115;106;2019-2020
Philadelphia 76ers;New York Knicks;Pinnacle;-312;+267;27 Feb 2020;115;106;2019-2020
Philadelphia 76ers;New York Knicks;Unibet;-345;+275;27 Feb 2020;115;106;2019-2020
Philadelphia 76ers;New York Knicks;William Hill;-333;+270;27 Feb 2020;115;106;2019-2020
Utah Jazz;Boston Celtics;1xBet;-185;+168;26 Feb 2020;103;114;2019-2020
Utah Jazz;Boston Celtics;bet-at-home;-213;+163;26 Feb 2020;103;114;2019-2020
Utah Jazz;Boston Celtics;bet365;-222;+179;26 Feb 2020;103;114;2019-2020
Utah Jazz;Boston Celtics;bwin;-200;+165;26 Feb 2020;103;114;2019-2020
Utah Jazz;Boston Celtics;Coolbet;-208;+177;26 Feb 2020;103;114;2019-2020
Utah Jazz;Boston Celtics;GGBET;-208;+164;26 Feb 2020;103;114;2019-2020
Utah Jazz;Boston Celtics;Marathonbet;-192;+172;26 Feb 2020;103;114;2019-2020
Utah Jazz;Boston Celtics;Pinnacle;-200;+179;26 Feb 2020;103;114;2019-2020
Utah Jazz;Boston Celtics;Unibet;-200;+165;26 Feb 2020;103;114;2019-2020
Utah Jazz;Boston Celtics;William Hill;-213;+185;26 Feb 2020;103;114;2019-2020
Phoenix Suns;Los Angeles Clippers;1xBet;+286;-323;26 Feb 2020; 92;102;2019-2020
Phoenix Suns;Los Angeles Clippers;bet-at-home;+268;-370;26 Feb 2020; 92;102;2019-2020
Phoenix Suns;Los Angeles Clippers;bet365;+270;-345;26 Feb 2020; 92;102;2019-2020
Phoenix Suns;Los Angeles Clippers;bwin;+260;-333;26 Feb 2020; 92;102;2019-2020
Phoenix Suns;Los Angeles Clippers;Coolbet;+240;-294;26 Feb 2020; 92;102;2019-2020
Phoenix Suns;Los Angeles Clippers;GGBET;+223;-286;26 Feb 2020; 92;102;2019-2020
Phoenix Suns;Los Angeles Clippers;Marathonbet;+290;-333;26 Feb 2020; 92;102;2019-2020
Phoenix Suns;Los Angeles Clippers;Pinnacle;+282;-333;26 Feb 2020; 92;102;2019-2020
Phoenix Suns;Los Angeles Clippers;Unibet;+260;-312;26 Feb 2020; 92;102;2019-2020
Phoenix Suns;Los Angeles Clippers;William Hill;+270;-333;26 Feb 2020; 92;102;2019-2020
San Antonio Spurs;Dallas Mavericks;1xBet;+154;-169;26 Feb 2020;103;109;2019-2020
San Antonio Spurs;Dallas Mavericks;bet-at-home;+136;-175;26 Feb 2020;103;109;2019-2020
San Antonio Spurs;Dallas Mavericks;bet365;+154;-175;26 Feb 2020;103;109;2019-2020
San Antonio Spurs;Dallas Mavericks;bwin;+165;-200;26 Feb 2020;103;109;2019-2020
San Antonio Spurs;Dallas Mavericks;Coolbet;+146;-172;26 Feb 2020;103;109;2019-2020
San Antonio Spurs;Dallas Mavericks;GGBET;+149;-189;26 Feb 2020;103;109;2019-2020
San Antonio Spurs;Dallas Mavericks;Marathonbet;+156;-175;26 Feb 2020;103;109;2019-2020
San Antonio Spurs;Dallas Mavericks;Pinnacle;+154;-172;26 Feb 2020;103;109;2019-2020
San Antonio Spurs;Dallas Mavericks;Unibet;+160;-189;26 Feb 2020;103;109;2019-2020
San Antonio Spurs;Dallas Mavericks;William Hill;+154;-175;26 Feb 2020;103;109;2019-2020
Houston Rockets;Memphis Grizzlies;1xBet;-714;+600;26 Feb 2020;140;112;2019-2020
Houston Rockets;Memphis Grizzlies;bet-at-home;-1250;+641;26 Feb 2020;140;112;2019-2020
Houston Rockets;Memphis Grizzlies;bet365;-833;+550;26 Feb 2020;140;112;2019-2020
Houston Rockets;Memphis Grizzlies;bwin;-769;+525;26 Feb 2020;140;112;2019-2020
Houston Rockets;Memphis Grizzlies;Coolbet;-833;+613;26 Feb 2020;140;112;2019-2020
Houston Rockets;Memphis Grizzlies;GGBET;-909;+549;26 Feb 2020;140;112;2019-2020
Houston Rockets;Memphis Grizzlies;Marathonbet;-769;+595;26 Feb 2020;140;112;2019-2020
Houston Rockets;Memphis Grizzlies;Pinnacle;-833;+622;26 Feb 2020;140;112;2019-2020
Houston Rockets;Memphis Grizzlies;Unibet;-833;+600;26 Feb 2020;140;112;2019-2020
Houston Rockets;Memphis Grizzlies;William Hill;-833;+575;26 Feb 2020;140;112;2019-2020
Atlanta Hawks;Orlando Magic;1xBet;+120;-132;26 Feb 2020;120;130;2019-2020
Atlanta Hawks;Orlando Magic;bet-at-home;+114;-147;26 Feb 2020;120;130;2019-2020
Atlanta Hawks;Orlando Magic;bet365;+120;-141;26 Feb 2020;120;130;2019-2020
Atlanta Hawks;Orlando Magic;bwin;+120;-143;26 Feb 2020;120;130;2019-2020
Atlanta Hawks;Orlando Magic;Coolbet;+118;-139;26 Feb 2020;120;130;2019-2020
Atlanta Hawks;Orlando Magic;GGBET;+114;-143;26 Feb 2020;120;130;2019-2020
Atlanta Hawks;Orlando Magic;Marathonbet;+122;-135;26 Feb 2020;120;130;2019-2020
Atlanta Hawks;Orlando Magic;Pinnacle;+120;-133;26 Feb 2020;120;130;2019-2020
Atlanta Hawks;Orlando Magic;Unibet;+114;-135;26 Feb 2020;120;130;2019-2020
Atlanta Hawks;Orlando Magic;William Hill;+120;-141;26 Feb 2020;120;130;2019-2020
Miami Heat;Minnesota Timberwolves;1xBet;-588;+495;26 Feb 2020;126;129;2019-2020
Miami Heat;Minnesota Timberwolves;bet-at-home;-1111;+598;26 Feb 2020;126;129;2019-2020
Miami Heat;Minnesota Timberwolves;bet365;-833;+550;26 Feb 2020;126;129;2019-2020
Miami Heat;Minnesota Timberwolves;bwin;-714;+500;26 Feb 2020;126;129;2019-2020
Miami Heat;Minnesota Timberwolves;Coolbet;-714;+532;26 Feb 2020;126;129;2019-2020
Miami Heat;Minnesota Timberwolves;GGBET;-667;+438;26 Feb 2020;126;129;2019-2020
Miami Heat;Minnesota Timberwolves;Marathonbet;-667;+540;26 Feb 2020;126;129;2019-2020
Miami Heat;Minnesota Timberwolves;Pinnacle;-714;+535;26 Feb 2020;126;129;2019-2020
Miami Heat;Minnesota Timberwolves;Unibet;-833;+600;26 Feb 2020;126;129;2019-2020
Miami Heat;Minnesota Timberwolves;William Hill;-833;+550;26 Feb 2020;126;129;2019-2020
Charlotte Hornets;New York Knicks;1xBet;+108;-119;26 Feb 2020;107;101;2019-2020
Charlotte Hornets;New York Knicks;bet-at-home;+100;-128;26 Feb 2020;107;101;2019-2020
Charlotte Hornets;New York Knicks;bet365;+104;-125;26 Feb 2020;107;101;2019-2020
Charlotte Hornets;New York Knicks;bwin;+100;-120;26 Feb 2020;107;101;2019-2020
Charlotte Hornets;New York Knicks;Coolbet;+108;-125;26 Feb 2020;107;101;2019-2020
Charlotte Hornets;New York Knicks;GGBET;+100;-127;26 Feb 2020;107;101;2019-2020
Charlotte Hornets;New York Knicks;Marathonbet;+110;-122;26 Feb 2020;107;101;2019-2020
Charlotte Hornets;New York Knicks;Pinnacle;+110;-122;26 Feb 2020;107;101;2019-2020
Charlotte Hornets;New York Knicks;Unibet;+102;-119;26 Feb 2020;107;101;2019-2020
Charlotte Hornets;New York Knicks;William Hill;+104;-125;26 Feb 2020;107;101;2019-2020
Cleveland Cavaliers;Philadelphia 76ers;1xBet;+268;-303;26 Feb 2020;108;94 ;2019-2020
Cleveland Cavaliers;Philadelphia 76ers;bet-at-home;+254;-345;26 Feb 2020;108;94 ;2019-2020
Cleveland Cavaliers;Philadelphia 76ers;bet365;+270;-345;26 Feb 2020;108;94 ;2019-2020
Cleveland Cavaliers;Philadelphia 76ers;bwin;+265;-333;26 Feb 2020;108;94 ;2019-2020
Cleveland Cavaliers;Philadelphia 76ers;Coolbet;+270;-323;26 Feb 2020;108;94 ;2019-2020
Cleveland Cavaliers;Philadelphia 76ers;GGBET;+265;-357;26 Feb 2020;108;94 ;2019-2020
Cleveland Cavaliers;Philadelphia 76ers;Marathonbet;+280;-323;26 Feb 2020;108;94 ;2019-2020
Cleveland Cavaliers;Philadelphia 76ers;Pinnacle;+272;-323;26 Feb 2020;108;94 ;2019-2020
Cleveland Cavaliers;Philadelphia 76ers;Unibet;+245;-303;26 Feb 2020;108;94 ;2019-2020
Cleveland Cavaliers;Philadelphia 76ers;William Hill;+270;-333;26 Feb 2020;108;94 ;2019-2020
Washington Wizards;Brooklyn Nets;1xBet;+104;-115;26 Feb 2020;110;106;2019-2020
Washington Wizards;Brooklyn Nets;bet-at-home;+100;-127;26 Feb 2020;110;106;2019-2020
Washington Wizards;Brooklyn Nets;bet365;+104;-125;26 Feb 2020;110;106;2019-2020
Washington Wizards;Brooklyn Nets;bwin;+104;-128;26 Feb 2020;110;106;2019-2020
Washington Wizards;Brooklyn Nets;Coolbet;+100;-118;26 Feb 2020;110;106;2019-2020
Washington Wizards;Brooklyn Nets;GGBET;+100;-125;26 Feb 2020;110;106;2019-2020
Washington Wizards;Brooklyn Nets;Marathonbet;+106;-118;26 Feb 2020;110;106;2019-2020
Washington Wizards;Brooklyn Nets;Pinnacle;+106;-118;26 Feb 2020;110;106;2019-2020
Washington Wizards;Brooklyn Nets;Unibet;+104;-123;26 Feb 2020;110;106;2019-2020
Washington Wizards;Brooklyn Nets;William Hill;+104;-125;26 Feb 2020;110;106;2019-2020
Golden State Warriors;Sacramento Kings;1xBet;+258;-294;25 Feb 2020; 94;112;2019-2020
Golden State Warriors;Sacramento Kings;bet-at-home;+252;-345;25 Feb 2020; 94;112;2019-2020
Golden State Warriors;Sacramento Kings;bet365;+245;-312;25 Feb 2020; 94;112;2019-2020
Golden State Warriors;Sacramento Kings;bwin;+229;-294;25 Feb 2020; 94;112;2019-2020
Golden State Warriors;Sacramento Kings;Coolbet;+248;-294;25 Feb 2020; 94;112;2019-2020
Golden State Warriors;Sacramento Kings;GGBET;+241;-303;25 Feb 2020; 94;112;2019-2020
Golden State Warriors;Sacramento Kings;Marathonbet;+264;-303;25 Feb 2020; 94;112;2019-2020
Golden State Warriors;Sacramento Kings;Pinnacle;+248;-286;25 Feb 2020; 94;112;2019-2020
Golden State Warriors;Sacramento Kings;Unibet;+225;-270;25 Feb 2020; 94;112;2019-2020
Golden State Warriors;Sacramento Kings;William Hill;+250;-303;25 Feb 2020; 94;112;2019-2020
Los Angeles Lakers;New Orleans Pelicans;1xBet;-312;+276;25 Feb 2020;118;109;2019-2020
