Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
Brooklyn Nets;Miami Heat;bet-at-home;-200;+141;06 Oct 2022; 80;109;2022-2023
Brooklyn Nets;Miami Heat;bet365;-192;+167;06 Oct 2022; 80;109;2022-2023
Brooklyn Nets;Miami Heat;bwin;-200;+165;06 Oct 2022; 80;109;2022-2023
Brooklyn Nets;Miami Heat;Coolbet;-192;+149;06 Oct 2022; 80;109;2022-2023
Brooklyn Nets;Miami Heat;Curebet;-208;+145;06 Oct 2022; 80;109;2022-2023
Brooklyn Nets;Miami Heat;GGBET;-185;+148;06 Oct 2022; 80;109;2022-2023
Brooklyn Nets;Miami Heat;Lasbet;-208;+145;06 Oct 2022; 80;109;2022-2023
Brooklyn Nets;Miami Heat;Marathonbet;-233;+174;06 Oct 2022; 80;109;2022-2023
Brooklyn Nets;Miami Heat;N1 Bet;-200;+141;06 Oct 2022; 80;109;2022-2023
Brooklyn Nets;Miami Heat;Pinnacle;+141;+141;06 Oct 2022; 80;109;2022-2023
Brooklyn Nets;Miami Heat;Unibet;+141;+141;06 Oct 2022; 80;109;2022-2023
Brooklyn Nets;Miami Heat;VOBET;+141;+141;06 Oct 2022; 80;109;2022-2023
Brooklyn Nets;Miami Heat;William Hill;+141;+141;06 Oct 2022; 80;109;2022-2023
Atlanta Hawks;Milwaukee Bucks;10x10bet;+121;-169;06 Oct 2022;123;113;2022-2023
Atlanta Hawks;Milwaukee Bucks;1xBet;+124;-169;06 Oct 2022;123;113;2022-2023
Atlanta Hawks;Milwaukee Bucks;bet-at-home;+122;-169;06 Oct 2022;123;113;2022-2023
Atlanta Hawks;Milwaukee Bucks;bet365;+140;-161;06 Oct 2022;123;113;2022-2023
Atlanta Hawks;Milwaukee Bucks;bwin;+140;-167;06 Oct 2022;123;113;2022-2023
Atlanta Hawks;Milwaukee Bucks;Coolbet;+125;-161;06 Oct 2022;123;113;2022-2023
Atlanta Hawks;Milwaukee Bucks;Curebet;+121;-169;06 Oct 2022;123;113;2022-2023
Atlanta Hawks;Milwaukee Bucks;GGBET;+129;-161;06 Oct 2022;123;113;2022-2023
Atlanta Hawks;Milwaukee Bucks;Lasbet;+121;-169;06 Oct 2022;123;113;2022-2023
Atlanta Hawks;Milwaukee Bucks;Marathonbet;+146;-192;06 Oct 2022;123;113;2022-2023
Atlanta Hawks;Milwaukee Bucks;N1 Bet;+122;-169;06 Oct 2022;123;113;2022-2023
Atlanta Hawks;Milwaukee Bucks;Pinnacle;-169;-169;06 Oct 2022;123;113;2022-2023
Atlanta Hawks;Milwaukee Bucks;Unibet;-169;-169;06 Oct 2022;123;113;2022-2023
Atlanta Hawks;Milwaukee Bucks;VOBET;-169;-169;06 Oct 2022;123;113;2022-2023
Atlanta Hawks;Milwaukee Bucks;William Hill;-169;-169;06 Oct 2022;123;113;2022-2023
Los Angeles Lakers;Phoenix Suns;10x10bet;+108;-152;05 Oct 2022;115;119;2022-2023
Los Angeles Lakers;Phoenix Suns;1xBet;+108;-145;05 Oct 2022;115;119;2022-2023
Los Angeles Lakers;Phoenix Suns;bet-at-home;+108;-152;05 Oct 2022;115;119;2022-2023
Los Angeles Lakers;Phoenix Suns;bet365;+120;-141;05 Oct 2022;115;119;2022-2023
Los Angeles Lakers;Phoenix Suns;bwin;+125;-149;05 Oct 2022;115;119;2022-2023
Los Angeles Lakers;Phoenix Suns;Coolbet;+110;-141;05 Oct 2022;115;119;2022-2023
Los Angeles Lakers;Phoenix Suns;Curebet;+108;-152;05 Oct 2022;115;119;2022-2023
Los Angeles Lakers;Phoenix Suns;GGBET;+114;-141;05 Oct 2022;115;119;2022-2023
Los Angeles Lakers;Phoenix Suns;Lasbet;+108;-152;05 Oct 2022;115;119;2022-2023
Los Angeles Lakers;Phoenix Suns;Marathonbet;+120;-156;05 Oct 2022;115;119;2022-2023
Los Angeles Lakers;Phoenix Suns;N1 Bet;+106;-154;05 Oct 2022;115;119;2022-2023
Los Angeles Lakers;Phoenix Suns;Pinnacle;-154;-154;05 Oct 2022;115;119;2022-2023
Los Angeles Lakers;Phoenix Suns;Unibet;-154;-154;05 Oct 2022;115;119;2022-2023
Los Angeles Lakers;Phoenix Suns;VOBET;-154;-154;05 Oct 2022;115;119;2022-2023
Los Angeles Lakers;Phoenix Suns;William Hill;-154;-154;05 Oct 2022;115;119;2022-2023
Oklahoma City Thunder;Dallas Mavericks;10x10bet;+210;-312;05 Oct 2022; 96;98 ;2022-2023
Oklahoma City Thunder;Dallas Mavericks;1xBet;+220;-323;05 Oct 2022; 96;98 ;2022-2023
Oklahoma City Thunder;Dallas Mavericks;bet-at-home;+225;-345;05 Oct 2022; 96;98 ;2022-2023
Oklahoma City Thunder;Dallas Mavericks;bet365;+235;-294;05 Oct 2022; 96;98 ;2022-2023
Oklahoma City Thunder;Dallas Mavericks;bwin;+220;-278;05 Oct 2022; 96;98 ;2022-2023
Oklahoma City Thunder;Dallas Mavericks;Coolbet;+231;-312;05 Oct 2022; 96;98 ;2022-2023
Oklahoma City Thunder;Dallas Mavericks;Curebet;+210;-312;05 Oct 2022; 96;98 ;2022-2023
Oklahoma City Thunder;Dallas Mavericks;GGBET;+216;-278;05 Oct 2022; 96;98 ;2022-2023
Oklahoma City Thunder;Dallas Mavericks;Lasbet;+210;-312;05 Oct 2022; 96;98 ;2022-2023
Oklahoma City Thunder;Dallas Mavericks;Marathonbet;+270;-385;05 Oct 2022; 96;98 ;2022-2023
Oklahoma City Thunder;Dallas Mavericks;N1 Bet;+220;-345;05 Oct 2022; 96;98 ;2022-2023
Oklahoma City Thunder;Dallas Mavericks;Pinnacle;-345;-345;05 Oct 2022; 96;98 ;2022-2023
Oklahoma City Thunder;Dallas Mavericks;Unibet;-345;-345;05 Oct 2022; 96;98 ;2022-2023
Oklahoma City Thunder;Dallas Mavericks;VOBET;-345;-345;05 Oct 2022; 96;98 ;2022-2023
Oklahoma City Thunder;Dallas Mavericks;William Hill;-345;-345;05 Oct 2022; 96;98 ;2022-2023
Boston Celtics;Toronto Raptors;10x10bet;-189;+135;05 Oct 2022;119;125;2022-2023
Boston Celtics;Toronto Raptors;1xBet;-182;+136;05 Oct 2022;119;125;2022-2023
Boston Celtics;Toronto Raptors;bet-at-home;-185;+133;05 Oct 2022;119;125;2022-2023
Boston Celtics;Toronto Raptors;bet365;-175;+154;05 Oct 2022;119;125;2022-2023
Boston Celtics;Toronto Raptors;bwin;-167;+140;05 Oct 2022;119;125;2022-2023
Boston Celtics;Toronto Raptors;Coolbet;-182;+141;05 Oct 2022;119;125;2022-2023
Boston Celtics;Toronto Raptors;Curebet;-189;+135;05 Oct 2022;119;125;2022-2023
Boston Celtics;Toronto Raptors;GGBET;-175;+141;05 Oct 2022;119;125;2022-2023
Boston Celtics;Toronto Raptors;Lasbet;-189;+135;05 Oct 2022;119;125;2022-2023
Boston Celtics;Toronto Raptors;Marathonbet;-233;+174;05 Oct 2022;119;125;2022-2023
Boston Celtics;Toronto Raptors;N1 Bet;-185;+133;05 Oct 2022;119;125;2022-2023
Boston Celtics;Toronto Raptors;Pinnacle;+133;+133;05 Oct 2022;119;125;2022-2023
Boston Celtics;Toronto Raptors;Unibet;+133;+133;05 Oct 2022;119;125;2022-2023
Boston Celtics;Toronto Raptors;VOBET;+133;+133;05 Oct 2022;119;125;2022-2023
Boston Celtics;Toronto Raptors;William Hill;+133;+133;05 Oct 2022;119;125;2022-2023
Charlotte Hornets;Indiana Pacers;10x10bet;+145;-208;05 Oct 2022; 97;122;2022-2023
Charlotte Hornets;Indiana Pacers;1xBet;-222;+163;05 Oct 2022; 97;122;2022-2023
Charlotte Hornets;Indiana Pacers;bet-at-home;-217;+154;05 Oct 2022; 97;122;2022-2023
Charlotte Hornets;Indiana Pacers;bet365;+190;-233;05 Oct 2022; 97;122;2022-2023
Charlotte Hornets;Indiana Pacers;bwin;+110;-133;05 Oct 2022; 97;122;2022-2023
Charlotte Hornets;Indiana Pacers;Coolbet;-213;+163;05 Oct 2022; 97;122;2022-2023
Charlotte Hornets;Indiana Pacers;Curebet;+145;-208;05 Oct 2022; 97;122;2022-2023
Charlotte Hornets;Indiana Pacers;GGBET;+146;-182;05 Oct 2022; 97;122;2022-2023
Charlotte Hornets;Indiana Pacers;Lasbet;+145;-208;05 Oct 2022; 97;122;2022-2023
Charlotte Hornets;Indiana Pacers;Marathonbet;+152;-200;05 Oct 2022; 97;122;2022-2023
Charlotte Hornets;Indiana Pacers;N1 Bet;+129;-182;05 Oct 2022; 97;122;2022-2023
Charlotte Hornets;Indiana Pacers;Pinnacle;-182;-182;05 Oct 2022; 97;122;2022-2023
Charlotte Hornets;Indiana Pacers;Unibet;-182;-182;05 Oct 2022; 97;122;2022-2023
Charlotte Hornets;Indiana Pacers;VOBET;-182;-182;05 Oct 2022; 97;122;2022-2023
Charlotte Hornets;Indiana Pacers;William Hill;-182;-182;05 Oct 2022; 97;122;2022-2023
Philadelphia 76ers;Cleveland Cavaliers;10x10bet;-208;+145;05 Oct 2022;113;112;2022-2023
Philadelphia 76ers;Cleveland Cavaliers;1xBet;-196;+150;05 Oct 2022;113;112;2022-2023
Philadelphia 76ers;Cleveland Cavaliers;bet-at-home;-200;+141;05 Oct 2022;113;112;2022-2023
Philadelphia 76ers;Cleveland Cavaliers;bet365;-192;+167;05 Oct 2022;113;112;2022-2023
Philadelphia 76ers;Cleveland Cavaliers;bwin;-175;+145;05 Oct 2022;113;112;2022-2023
Philadelphia 76ers;Cleveland Cavaliers;Coolbet;-192;+149;05 Oct 2022;113;112;2022-2023
Philadelphia 76ers;Cleveland Cavaliers;Curebet;-208;+145;05 Oct 2022;113;112;2022-2023
Philadelphia 76ers;Cleveland Cavaliers;GGBET;-185;+148;05 Oct 2022;113;112;2022-2023
Philadelphia 76ers;Cleveland Cavaliers;Lasbet;-208;+145;05 Oct 2022;113;112;2022-2023
Philadelphia 76ers;Cleveland Cavaliers;Marathonbet;-222;+167;05 Oct 2022;113;112;2022-2023
Philadelphia 76ers;Cleveland Cavaliers;N1 Bet;-200;+141;05 Oct 2022;113;112;2022-2023
Philadelphia 76ers;Cleveland Cavaliers;Pinnacle;+141;+141;05 Oct 2022;113;112;2022-2023
Philadelphia 76ers;Cleveland Cavaliers;Unibet;+141;+141;05 Oct 2022;113;112;2022-2023
Philadelphia 76ers;Cleveland Cavaliers;VOBET;+141;+141;05 Oct 2022;113;112;2022-2023
Philadelphia 76ers;Cleveland Cavaliers;William Hill;+141;+141;05 Oct 2022;113;112;2022-2023
Portland Trail Blazers;Utah Jazz;10x10bet;-189;+135;04 Oct 2022;101;118;2022-2023
Portland Trail Blazers;Utah Jazz;1xBet;-182;+136;04 Oct 2022;101;118;2022-2023
Portland Trail Blazers;Utah Jazz;bet-at-home;-189;+133;04 Oct 2022;101;118;2022-2023
Portland Trail Blazers;Utah Jazz;bet365;-182;+160;04 Oct 2022;101;118;2022-2023
Portland Trail Blazers;Utah Jazz;bwin;-143;+120;04 Oct 2022;101;118;2022-2023
Portland Trail Blazers;Utah Jazz;Coolbet;-182;+141;04 Oct 2022;101;118;2022-2023
Portland Trail Blazers;Utah Jazz;Curebet;-189;+135;04 Oct 2022;101;118;2022-2023
Portland Trail Blazers;Utah Jazz;GGBET;-182;+146;04 Oct 2022;101;118;2022-2023
Portland Trail Blazers;Utah Jazz;Lasbet;-189;+135;04 Oct 2022;101;118;2022-2023
Portland Trail Blazers;Utah Jazz;Marathonbet;-204;+154;04 Oct 2022;101;118;2022-2023
Portland Trail Blazers;Utah Jazz;N1 Bet;-192;+131;04 Oct 2022;101;118;2022-2023
Portland Trail Blazers;Utah Jazz;Pinnacle;+131;+131;04 Oct 2022;101;118;2022-2023
Portland Trail Blazers;Utah Jazz;Unibet;+131;+131;04 Oct 2022;101;118;2022-2023
Portland Trail Blazers;Utah Jazz;VOBET;+131;+131;04 Oct 2022;101;118;2022-2023
Portland Trail Blazers;Utah Jazz;William Hill;+131;+131;04 Oct 2022;101;118;2022-2023
Chicago Bulls;New Orleans Pelicans;10x10bet;-132;-106;04 Oct 2022;125;129;2022-2023
Chicago Bulls;New Orleans Pelicans;1xBet;-137;+100;04 Oct 2022;125;129;2022-2023
Chicago Bulls;New Orleans Pelicans;bet-at-home;-132;-104;04 Oct 2022;125;129;2022-2023
Chicago Bulls;New Orleans Pelicans;bet365;-125;+104;04 Oct 2022;125;129;2022-2023
Chicago Bulls;New Orleans Pelicans;bwin;-139;+114;04 Oct 2022;125;129;2022-2023
Chicago Bulls;New Orleans Pelicans;Coolbet;-128;+100;04 Oct 2022;125;129;2022-2023
Chicago Bulls;New Orleans Pelicans;Curebet;-132;-106;04 Oct 2022;125;129;2022-2023
Chicago Bulls;New Orleans Pelicans;GGBET;-133;+108;04 Oct 2022;125;129;2022-2023
Chicago Bulls;New Orleans Pelicans;Lasbet;-132;-106;04 Oct 2022;125;129;2022-2023
Chicago Bulls;New Orleans Pelicans;Marathonbet;-133;+102;04 Oct 2022;125;129;2022-2023
Chicago Bulls;New Orleans Pelicans;N1 Bet;-135;-106;04 Oct 2022;125;129;2022-2023
Chicago Bulls;New Orleans Pelicans;Pinnacle;-106;-106;04 Oct 2022;125;129;2022-2023
Chicago Bulls;New Orleans Pelicans;Unibet;-106;-106;04 Oct 2022;125;129;2022-2023
Chicago Bulls;New Orleans Pelicans;VOBET;-106;-106;04 Oct 2022;125;129;2022-2023
Chicago Bulls;New Orleans Pelicans;William Hill;-106;-106;04 Oct 2022;125;129;2022-2023
Miami Heat;Minnesota Timberwolves;10x10bet;-227;+159;04 Oct 2022;111;121;2022-2023
Miami Heat;Minnesota Timberwolves;1xBet;-222;+163;04 Oct 2022;111;121;2022-2023
Miami Heat;Minnesota Timberwolves;bet-at-home;-222;+154;04 Oct 2022;111;121;2022-2023
Miami Heat;Minnesota Timberwolves;bet365;-222;+179;04 Oct 2022;111;121;2022-2023
Miami Heat;Minnesota Timberwolves;bwin;-200;+165;04 Oct 2022;111;121;2022-2023
Miami Heat;Minnesota Timberwolves;Coolbet;-222;+170;04 Oct 2022;111;121;2022-2023
Miami Heat;Minnesota Timberwolves;Curebet;-227;+159;04 Oct 2022;111;121;2022-2023
Miami Heat;Minnesota Timberwolves;GGBET;-213;+169;04 Oct 2022;111;121;2022-2023
Miami Heat;Minnesota Timberwolves;Lasbet;-227;+159;04 Oct 2022;111;121;2022-2023
Miami Heat;Minnesota Timberwolves;Marathonbet;-217;+164;04 Oct 2022;111;121;2022-2023
Miami Heat;Minnesota Timberwolves;N1 Bet;-222;+156;04 Oct 2022;111;121;2022-2023
Miami Heat;Minnesota Timberwolves;Pinnacle;+156;+156;04 Oct 2022;111;121;2022-2023
Miami Heat;Minnesota Timberwolves;Unibet;+156;+156;04 Oct 2022;111;121;2022-2023
Miami Heat;Minnesota Timberwolves;VOBET;+156;+156;04 Oct 2022;111;121;2022-2023
Miami Heat;Minnesota Timberwolves;William Hill;+156;+156;04 Oct 2022;111;121;2022-2023
New York Knicks;Detroit Pistons;10x10bet;-204;+144;04 Oct 2022;117;96 ;2022-2023
New York Knicks;Detroit Pistons;1xBet;-182;+136;04 Oct 2022;117;96 ;2022-2023
New York Knicks;Detroit Pistons;bet-at-home;-182;+131;04 Oct 2022;117;96 ;2022-2023
New York Knicks;Detroit Pistons;bet365;-182;+160;04 Oct 2022;117;96 ;2022-2023
New York Knicks;Detroit Pistons;bwin;-175;+145;04 Oct 2022;117;96 ;2022-2023
New York Knicks;Detroit Pistons;Coolbet;-179;+139;04 Oct 2022;117;96 ;2022-2023
New York Knicks;Detroit Pistons;Curebet;-204;+144;04 Oct 2022;117;96 ;2022-2023
New York Knicks;Detroit Pistons;GGBET;-175;+141;04 Oct 2022;117;96 ;2022-2023
New York Knicks;Detroit Pistons;Lasbet;-204;+144;04 Oct 2022;117;96 ;2022-2023
New York Knicks;Detroit Pistons;Marathonbet;-204;+154;04 Oct 2022;117;96 ;2022-2023
New York Knicks;Detroit Pistons;N1 Bet;-182;+131;04 Oct 2022;117;96 ;2022-2023
New York Knicks;Detroit Pistons;Pinnacle;+131;+131;04 Oct 2022;117;96 ;2022-2023
New York Knicks;Detroit Pistons;Unibet;+131;+131;04 Oct 2022;117;96 ;2022-2023
New York Knicks;Detroit Pistons;VOBET;+131;+131;04 Oct 2022;117;96 ;2022-2023
New York Knicks;Detroit Pistons;William Hill;+131;+131;04 Oct 2022;117;96 ;2022-2023
Los Angeles Clippers;Portland Trail Blazers;10x10bet;-323;+215;03 Oct 2022;102;97 ;2022-2023
Los Angeles Clippers;Portland Trail Blazers;1xBet;-323;+220;03 Oct 2022;102;97 ;2022-2023
Los Angeles Clippers;Portland Trail Blazers;bet-at-home;-345;+225;03 Oct 2022;102;97 ;2022-2023
Los Angeles Clippers;Portland Trail Blazers;bet365;-312;+250;03 Oct 2022;102;97 ;2022-2023
Los Angeles Clippers;Portland Trail Blazers;bwin;-270;+220;03 Oct 2022;102;97 ;2022-2023
Los Angeles Clippers;Portland Trail Blazers;Coolbet;-333;+244;03 Oct 2022;102;97 ;2022-2023
Los Angeles Clippers;Portland Trail Blazers;Curebet;-323;+215;03 Oct 2022;102;97 ;2022-2023
Los Angeles Clippers;Portland Trail Blazers;GGBET;-294;+227;03 Oct 2022;102;97 ;2022-2023
Los Angeles Clippers;Portland Trail Blazers;Lasbet;-345;+225;03 Oct 2022;102;97 ;2022-2023
Los Angeles Clippers;Portland Trail Blazers;Marathonbet;-417;+288;03 Oct 2022;102;97 ;2022-2023
Los Angeles Clippers;Portland Trail Blazers;N1 Bet;-345;+225;03 Oct 2022;102;97 ;2022-2023
Los Angeles Clippers;Portland Trail Blazers;Pinnacle;+225;+225;03 Oct 2022;102;97 ;2022-2023
Los Angeles Clippers;Portland Trail Blazers;Unibet;+225;+225;03 Oct 2022;102;97 ;2022-2023
Los Angeles Clippers;Portland Trail Blazers;VOBET;+225;+225;03 Oct 2022;102;97 ;2022-2023
Los Angeles Clippers;Portland Trail Blazers;William Hill;+225;+225;03 Oct 2022;102;97 ;2022-2023
Los Angeles Lakers;Sacramento Kings;10x10bet;-204;+144;03 Oct 2022; 75;105;2022-2023
Los Angeles Lakers;Sacramento Kings;1xBet;-182;+136;03 Oct 2022; 75;105;2022-2023
Los Angeles Lakers;Sacramento Kings;bet-at-home;-182;+131;03 Oct 2022; 75;105;2022-2023
Los Angeles Lakers;Sacramento Kings;bet365;-182;+160;03 Oct 2022; 75;105;2022-2023
Los Angeles Lakers;Sacramento Kings;bwin;-213;+175;03 Oct 2022; 75;105;2022-2023
Los Angeles Lakers;Sacramento Kings;Coolbet;-179;+139;03 Oct 2022; 75;105;2022-2023
Los Angeles Lakers;Sacramento Kings;Curebet;-204;+144;03 Oct 2022; 75;105;2022-2023
Los Angeles Lakers;Sacramento Kings;GGBET;-175;+141;03 Oct 2022; 75;105;2022-2023
Los Angeles Lakers;Sacramento Kings;Lasbet;-204;+144;03 Oct 2022; 75;105;2022-2023
Los Angeles Lakers;Sacramento Kings;Marathonbet;-233;+174;03 Oct 2022; 75;105;2022-2023
Los Angeles Lakers;Sacramento Kings;N1 Bet;-182;+131;03 Oct 2022; 75;105;2022-2023
Los Angeles Lakers;Sacramento Kings;Pinnacle;+131;+131;03 Oct 2022; 75;105;2022-2023
Los Angeles Lakers;Sacramento Kings;Unibet;+131;+131;03 Oct 2022; 75;105;2022-2023
Los Angeles Lakers;Sacramento Kings;VOBET;+131;+131;03 Oct 2022; 75;105;2022-2023
Los Angeles Lakers;Sacramento Kings;William Hill;+131;+131;03 Oct 2022; 75;105;2022-2023
Denver Nuggets;Oklahoma City Thunder;10x10bet;-400;+257;03 Oct 2022;101;112;2022-2023
Denver Nuggets;Oklahoma City Thunder;1xBet;-385;+250;03 Oct 2022;101;112;2022-2023
Denver Nuggets;Oklahoma City Thunder;bet-at-home;-435;+275;03 Oct 2022;101;112;2022-2023
Denver Nuggets;Oklahoma City Thunder;bet365;-370;+280;03 Oct 2022;101;112;2022-2023
Denver Nuggets;Oklahoma City Thunder;bwin;-303;+240;03 Oct 2022;101;112;2022-2023
Denver Nuggets;Oklahoma City Thunder;Coolbet;-400;+280;03 Oct 2022;101;112;2022-2023
Denver Nuggets;Oklahoma City Thunder;Curebet;-400;+257;03 Oct 2022;101;112;2022-2023
Denver Nuggets;Oklahoma City Thunder;GGBET;-333;+252;03 Oct 2022;101;112;2022-2023
Denver Nuggets;Oklahoma City Thunder;Lasbet;-400;+257;03 Oct 2022;101;112;2022-2023
Denver Nuggets;Oklahoma City Thunder;Marathonbet;-417;+288;03 Oct 2022;101;112;2022-2023
Denver Nuggets;Oklahoma City Thunder;N1 Bet;-435;+275;03 Oct 2022;101;112;2022-2023
Denver Nuggets;Oklahoma City Thunder;Pinnacle;+275;+275;03 Oct 2022;101;112;2022-2023
Denver Nuggets;Oklahoma City Thunder;Unibet;+275;+275;03 Oct 2022;101;112;2022-2023
Denver Nuggets;Oklahoma City Thunder;VOBET;+275;+275;03 Oct 2022;101;112;2022-2023
Denver Nuggets;Oklahoma City Thunder;William Hill;+275;+275;03 Oct 2022;101;112;2022-2023
Memphis Grizzlies;Orlando Magic;10x10bet;-385;+247;03 Oct 2022;109;97 ;2022-2023
Memphis Grizzlies;Orlando Magic;1xBet;-385;+250;03 Oct 2022;109;97 ;2022-2023
Memphis Grizzlies;Orlando Magic;bet-at-home;-435;+275;03 Oct 2022;109;97 ;2022-2023
Memphis Grizzlies;Orlando Magic;bet365;-370;+280;03 Oct 2022;109;97 ;2022-2023
Memphis Grizzlies;Orlando Magic;bwin;-303;+240;03 Oct 2022;109;97 ;2022-2023
Memphis Grizzlies;Orlando Magic;Coolbet;-400;+280;03 Oct 2022;109;97 ;2022-2023
Memphis Grizzlies;Orlando Magic;Curebet;-385;+247;03 Oct 2022;109;97 ;2022-2023
Memphis Grizzlies;Orlando Magic;GGBET;-323;+246;03 Oct 2022;109;97 ;2022-2023
Memphis Grizzlies;Orlando Magic;Lasbet;-385;+247;03 Oct 2022;109;97 ;2022-2023
Memphis Grizzlies;Orlando Magic;Marathonbet;-417;+288;03 Oct 2022;109;97 ;2022-2023
Memphis Grizzlies;Orlando Magic;N1 Bet;-435;+275;03 Oct 2022;109;97 ;2022-2023
Memphis Grizzlies;Orlando Magic;Pinnacle;+275;+275;03 Oct 2022;109;97 ;2022-2023
Memphis Grizzlies;Orlando Magic;Unibet;+275;+275;03 Oct 2022;109;97 ;2022-2023
Memphis Grizzlies;Orlando Magic;VOBET;+275;+275;03 Oct 2022;109;97 ;2022-2023
Memphis Grizzlies;Orlando Magic;William Hill;+275;+275;03 Oct 2022;109;97 ;2022-2023
Brooklyn Nets;Philadelphia 76ers;10x10bet;-270;+185;03 Oct 2022;108;127;2022-2023
Brooklyn Nets;Philadelphia 76ers;1xBet;-270;+189;03 Oct 2022;108;127;2022-2023
Brooklyn Nets;Philadelphia 76ers;bet-at-home;-270;+185;03 Oct 2022;108;127;2022-2023
Brooklyn Nets;Philadelphia 76ers;bet365;-250;+210;03 Oct 2022;108;127;2022-2023
Brooklyn Nets;Philadelphia 76ers;bwin;-238;+195;03 Oct 2022;108;127;2022-2023
Brooklyn Nets;Philadelphia 76ers;Coolbet;-256;+194;03 Oct 2022;108;127;2022-2023
Brooklyn Nets;Philadelphia 76ers;Curebet;-270;+185;03 Oct 2022;108;127;2022-2023
Brooklyn Nets;Philadelphia 76ers;GGBET;-244;+192;03 Oct 2022;108;127;2022-2023
Brooklyn Nets;Philadelphia 76ers;Lasbet;-270;+185;03 Oct 2022;108;127;2022-2023
Brooklyn Nets;Philadelphia 76ers;Marathonbet;-333;+240;03 Oct 2022;108;127;2022-2023
Brooklyn Nets;Philadelphia 76ers;N1 Bet;-270;+184;03 Oct 2022;108;127;2022-2023
Brooklyn Nets;Philadelphia 76ers;Pinnacle;+184;+184;03 Oct 2022;108;127;2022-2023
Brooklyn Nets;Philadelphia 76ers;Unibet;+184;+184;03 Oct 2022;108;127;2022-2023
Brooklyn Nets;Philadelphia 76ers;VOBET;+184;+184;03 Oct 2022;108;127;2022-2023
Brooklyn Nets;Philadelphia 76ers;William Hill;+184;+184;03 Oct 2022;108;127;2022-2023
Houston Rockets;San Antonio Spurs;10x10bet;-204;+144;02 Oct 2022;134;96 ;2022-2023
Houston Rockets;San Antonio Spurs;1xBet;-182;+136;02 Oct 2022;134;96 ;2022-2023
Houston Rockets;San Antonio Spurs;bet-at-home;-182;+131;02 Oct 2022;134;96 ;2022-2023
Houston Rockets;San Antonio Spurs;bet365;-185;+165;02 Oct 2022;134;96 ;2022-2023
Houston Rockets;San Antonio Spurs;bwin;-161;+135;02 Oct 2022;134;96 ;2022-2023
Houston Rockets;San Antonio Spurs;Coolbet;-179;+139;02 Oct 2022;134;96 ;2022-2023
Houston Rockets;San Antonio Spurs;Curebet;-189;+135;02 Oct 2022;134;96 ;2022-2023
Houston Rockets;San Antonio Spurs;GGBET;-167;+134;02 Oct 2022;134;96 ;2022-2023
Houston Rockets;San Antonio Spurs;Lasbet;-189;+135;02 Oct 2022;134;96 ;2022-2023
Houston Rockets;San Antonio Spurs;Marathonbet;-233;+174;02 Oct 2022;134;96 ;2022-2023
Houston Rockets;San Antonio Spurs;Pinnacle;-175;+148;02 Oct 2022;134;96 ;2022-2023
Houston Rockets;San Antonio Spurs;Unibet;+148;+148;02 Oct 2022;134;96 ;2022-2023
Houston Rockets;San Antonio Spurs;VOBET;+148;+148;02 Oct 2022;134;96 ;2022-2023
Houston Rockets;San Antonio Spurs;William Hill;+148;+148;02 Oct 2022;134;96 ;2022-2023
Toronto Raptors;Utah Jazz;10x10bet;-345;+225;02 Oct 2022;114;82 ;2022-2023
Toronto Raptors;Utah Jazz;1xBet;-323;+220;02 Oct 2022;114;82 ;2022-2023
Toronto Raptors;Utah Jazz;bet-at-home;-345;+225;02 Oct 2022;114;82 ;2022-2023
Toronto Raptors;Utah Jazz;bet365;-312;+250;02 Oct 2022;114;82 ;2022-2023
Toronto Raptors;Utah Jazz;bwin;-238;+195;02 Oct 2022;114;82 ;2022-2023
Toronto Raptors;Utah Jazz;Coolbet;-333;+244;02 Oct 2022;114;82 ;2022-2023
Toronto Raptors;Utah Jazz;Curebet;-323;+215;02 Oct 2022;114;82 ;2022-2023
Toronto Raptors;Utah Jazz;GGBET;-303;+233;02 Oct 2022;114;82 ;2022-2023
Toronto Raptors;Utah Jazz;Lasbet;-323;+215;02 Oct 2022;114;82 ;2022-2023
Toronto Raptors;Utah Jazz;Marathonbet;-417;+288;02 Oct 2022;114;82 ;2022-2023
Toronto Raptors;Utah Jazz;Pinnacle;-270;+220;02 Oct 2022;114;82 ;2022-2023
Toronto Raptors;Utah Jazz;Unibet;+220;+220;02 Oct 2022;114;82 ;2022-2023
Toronto Raptors;Utah Jazz;VOBET;+220;+220;02 Oct 2022;114;82 ;2022-2023
Toronto Raptors;Utah Jazz;William Hill;+220;+220;02 Oct 2022;114;82 ;2022-2023
Boston Celtics;Charlotte Hornets;10x10bet;-323;+215;02 Oct 2022;134;93 ;2022-2023
Boston Celtics;Charlotte Hornets;1xBet;-323;+220;02 Oct 2022;134;93 ;2022-2023
Boston Celtics;Charlotte Hornets;bet-at-home;-357;+235;02 Oct 2022;134;93 ;2022-2023
Boston Celtics;Charlotte Hornets;bet365;-345;+270;02 Oct 2022;134;93 ;2022-2023
Boston Celtics;Charlotte Hornets;bwin;-222;+179;02 Oct 2022;134;93 ;2022-2023
Boston Celtics;Charlotte Hornets;Coolbet;-333;+244;02 Oct 2022;134;93 ;2022-2023
Boston Celtics;Charlotte Hornets;Curebet;-323;+215;02 Oct 2022;134;93 ;2022-2023
