game_id,PC1,PC2
202101160MIA,0.337591063978916,0.024860241838224467
202101160POR,0.3362855921500608,0.020341826858009244
202101160SAS,0.34026621436927185,0.034884231660549415
202101160TOR,0.33943235643081915,0.03143860980430927
202101170BOS,0.3407456873398323,0.03773303974859207
202101170DAL,0.33967234265128626,0.03358559948395494
202101170DEN,0.3287397912379673,-0.009081304713492572
202101170LAC,0.34164729057725063,0.04174564571087702
202101170SAC,0.3268608804985931,-0.016279255670375706
202101180ATL,0.3404330632557789,0.03496905000303115
202101180BRK,0.32459298763282896,-0.0270444834776309
202101180CHI,0.3280577104223972,-0.013267152584275204
202101180LAL,0.3430754060741977,0.04615576643683564
202101180MEM,0.32202807125249316,-0.03593626607024651
202101180MIA,0.33839170622691783,0.029413198583741876
202101180NYK,0.32778782999083805,-0.012330492395686898
202101180POR,0.3287471774512255,-0.009184694105437062
202101180TOR,0.33454065050464243,0.013437399872030716
202101190DEN,0.34437188331765767,0.053178949541409316
202101190UTA,0.33930955298772925,0.030439187500581163
202101200ATL,-0.7154835511835755,-0.1468068758213247
202101200CLE,-0.7371658659177266,-0.22928250666968425
202101200GSW,-0.7206425984587876,-0.16597159865059238
202101200HOU,-0.7298962989587889,-0.20173933080322562
202101200IND,-0.7242930523648827,-0.1807577141319938
202101200LAC,-0.705222838006972,-0.1069527645415947
202101200MIN,-0.7268967238623891,-0.19061190448332466
202101200PHI,-0.7148730193827059,-0.14394430689469082
202101200TOR,-0.7155257778936042,-0.14627052509783006
202101210GSW,-0.7142451819040712,-0.14079050897772993
202101210MIL,-0.7206035349439811,-0.16550972507599185
202101210UTA,-0.7112631899982245,-0.13096417496771073
202101220CHO,-0.7175012825271813,-0.1553188244236682
202101220CLE,-0.731304433342167,-0.2056415718347259
202101220DET,-0.7179650032379449,-0.15630967428192202
202101220IND,-0.7148511927131673,-0.14384836210083182
202101220LAC,-0.70288538558738,-0.0975295679753558
202101220MIN,-0.7303140054848762,-0.20215676838172092
202101220PHI,-0.7150756096655063,-0.14624373890583053
202101220PHO,-0.721025439160681,-0.168131338886432
202101220SAC,-0.7166505138127588,-0.15140814911407893
202101220SAS,-0.7234538341851638,-0.17754383690958953
202101220TOR,-0.7189044595501521,-0.16060550355564543
202101230BRK,-0.710078530150038,-0.12652848479594328
202101230CHI,-0.7360837541043209,-0.22471750605430887
202101230DAL,-0.7108229428529191,-0.12967087767690805
202101230DET,-0.7337407192419917,-0.2174118155466464
202101230MIN,-0.7341790237153323,-0.21799555455022315
202101230PHO,-0.724276353315942,-0.17935522101760565
202101230UTA,-0.7109691079590486,-0.1297575270648007
202101240BOS,-0.7127305179616011,-0.13666461072048586
202101240IND,-0.7156038879501078,-0.1468333323062082
202101240LAC,-0.7034234860481045,-0.09831985178226248
202101240MIL,-0.7040797949942713,-0.10192675148025596
202101240ORL,-0.7234459550429299,-0.1769295880178616
202101240POR,-0.7162620202093095,-0.14897129505648526
202101240SAS,-0.7130453448856174,-0.1369645061662705
202101250BRK,-0.7100403285422735,-0.1251228067548404
202101250CHI,-0.7266708651094659,-0.18952841815471655
202101250CLE,-0.7387083722153726,-0.2366002074342704
202101250DAL,-0.7238601262178223,-0.17771711208727045
202101250DET,-0.728650923918285,-0.1951536420228639
202101250GSW,-0.7086486055442045,-0.12032889242897807
202101250IND,-0.7191017914761761,-0.1598189337956892
202101250ORL,-0.7208442546391144,-0.1667049158347811
202101250POR,-0.7145068974722694,-0.14373644248852452
202101260ATL,-0.7135588011894772,-0.13807091556887544
202101260HOU,-0.7172320146405265,-0.15336987994224938
202101260UTA,-0.7053921736924609,-0.10623644895451945
202101270ATL,-0.7295947803224835,-0.19980737377445498
202101270CHO,-0.7250027083174897,-0.18325793467550808
202101270CLE,-0.7196412719754807,-0.16195134333342184
202101270GSW,-0.7082729923597748,-0.1195684532649655
202101270MIA,-0.7303810913991198,-0.20469500867463014
202101270NOP,-0.7094901988365817,-0.12374839152289718
202101270ORL,-0.720435400404508,-0.16513186221322348
202101270PHI,-0.7274920288087035,-0.19152929670658525
202101270PHO,-0.7096885360479321,-0.12410567776514977
202101270SAS,-0.7275290747120117,-0.1913576198515862
202101270TOR,-0.7309665710709317,-0.20457662976819405
202101270UTA,-0.7196174646633351,-0.16060709610719864
202101280DET,-0.7327701557787328,-0.21420922845517398
202101280HOU,-0.7153337390203179,-0.14491744151304523
202101280MIA,-0.719076508624264,-0.1595870538502628
202101280PHO,-0.7197684353333903,-0.16308788498232193
202101290CHO,-0.7264421659750236,-0.18832868780870568
202101290MIN,-0.7349922829029316,-0.22302011709186947
202101290NOP,-0.7314133095416556,-0.20490459030631908
202101290NYK,-0.7202584035993633,-0.16506187685962728
202101290OKC,-0.7313888079236597,-0.20580243825454894
202101290ORL,-0.7321193402275797,-0.21075308070466967
202101290SAS,-0.7270491231314457,-0.19009594131593874
202101290TOR,-0.7155849420674545,-0.14712059174539585
202101290UTA,-0.716358382308675,-0.14898641847598146
202101290WAS,-0.7261046429962765,-0.18670519341924405
202101300BOS,-0.7263533083800412,-0.18779463763250678
202101300CHI,-0.719812234389234,-0.16432938844060646
202101300CHO,-0.7350712911581218,-0.2224696625311703
202101300DAL,-0.7208044301254438,-0.1683579694916388
202101300GSW,-0.71385681962758,-0.14005192331956298
202101300MIA,-0.7122324659365034,-0.13377313707079339
202101300NOP,-0.7193653388112631,-0.16158038322681204
202101300SAS,-0.7168878886872608,-0.1526478918083622
202101310DEN,-0.7253350266898252,-0.18434567317932302
202101310IND,-0.7179299839211772,-0.1549912915584646
202101310MIN,-0.7261979609617262,-0.18774612620332473
202101310NYK,-0.7354979490928587,-0.22424545831105613
202101310TOR,-0.7134118838155045,-0.13878381586947422
202101310WAS,-0.7309063764715699,-0.20469455733710515
202102010ATL,-0.7318039079943751,-0.20802243968539857
202102010CHI,-0.7166414703388729,-0.15203206632303506
202102010CLE,-0.7170104293693669,-0.15265175433520453
202102010DAL,-0.7191297786679277,-0.16136141834533588
202102010MIA,-0.7103108552305653,-0.12708278243616591
202102010MIL,-0.7065894061143217,-0.11409883566705864
202102010NOP,-0.7185523075920529,-0.1595216742147892
202102010OKC,-0.7284708612788923,-0.19524354364013355
202102010SAS,-0.7161773935347405,-0.1491005983391079
202102020BRK,-0.7229011163913225,-0.1740154230558363
202102020GSW,-0.724621036349699,-0.18104784823633385
202102020IND,-0.7152585381238116,-0.14597475797913312
202102020ORL,-0.7307274609303152,-0.20448919732101853
202102020UTA,-0.7040511609014759,-0.10059586048607946
202102020WAS,-0.7177890013601981,-0.1565045846034126
202102030ATL,-0.723386924280991,-0.17695856281428393
202102030CHI,-0.7204122100463382,-0.16576519901660555
202102030CHO,-0.732131028540369,-0.21012559723667226
202102030CLE,-0.7348489988940985,-0.22095242069186535
202102030MIA,-0.7082085712295318,-0.11782492840274696
202102030MIL,-0.7082284715458884,-0.119260821912963
202102030NOP,-0.7245970242353651,-0.1803407806601326
202102030OKC,-0.7311529089485894,-0.207004459071405
202102030SAC,-0.7210389447616765,-0.16665999915315205
202102030SAS,-0.7104144800711631,-0.12676582528264058
202102040ATL,-0.7362374822630652,-0.22684839060104375
202102040DAL,-0.715846618047625,-0.14933468542300166
202102040LAL,-0.7149797984782053,-0.14451350664748003
202102040MEM,-0.7166540572631469,-0.15055663544619255
202102040PHI,-0.7066592246195772,-0.11148142537283356
202102050BRK,-0.713489749852431,-0.14030528796240171
202102050CHO,-0.733601415192578,-0.2166974604171868
202102050CLE,-0.7373211380772529,-0.23136584127954293
202102050IND,-0.7199683846779678,-0.164240345216533
202102050LAC,-0.7136729094907115,-0.13902154050368737
202102050MIA,-0.7115385590575206,-0.13137380126986592
202102050OKC,-0.7240709606100859,-0.1810179233938538
202102050ORL,-0.7240219540180489,-0.17908581285090353
202102050PHO,-0.7092881771068293,-0.12305111074064522
202102060ATL,-0.7218900839261414,-0.17157583140815472
202102060CLE,-0.7366691525759773,-0.2278101168263899
202102060DAL,-0.7155003618759963,-0.14597477069159248
202102060HOU,-0.7207426223031006,-0.1658567000942434
202102060LAL,-0.7025460160014463,-0.095241660798048
202102060NOP,-0.7219147582300827,-0.17058701250487132
202102060NYK,-0.7224238164744468,-0.17290697464736318
202102060OKC,-0.7197369513906335,-0.16412121621391948
202102060ORL,-0.7226667408942765,-0.17383546190247834
202102060PHI,-0.7123622780869435,-0.13226010787422307
202102060SAC,-0.723502981876061,-0.17580323557608524
202102070CHO,-0.7224013451383959,-0.17353151588871535
202102070IND,-0.7284765857755955,-0.1952484871539208
202102070LAC,-0.7092814342288649,-0.12361343240044025
202102070NYK,-0.7292444946214964,-0.19844343174609375
202102070PHO,-0.7184827718861831,-0.15864952222546314
202102080CHI,-0.7154649431401376,-0.14643110404785012
202102080CHO,-0.722949706711933,-0.1759544534445917
202102080DAL,-0.7068341304159299,-0.11432769772215684
202102080DEN,-0.724041889608322,-0.17938245728204652
202102080LAL,-0.7063633377074789,-0.10981764461088783
202102080MEM,-0.7248504251165391,-0.1818769400742529
202102080PHO,-0.713250258953396,-0.13921227417770343
202102080SAS,-0.7204012186459574,-0.16508803659523139
202102090DET,-0.7296975830669674,-0.20168777285502804
202102090MIA,-0.7129609129277507,-0.13610412309214384
202102090NOP,-0.7121449792846172,-0.13269199208435833
202102090POR,-0.7123440712244246,-0.13611727748802416
202102090SAC,-0.7280037078564978,-0.19265981843223065
202102090SAS,-0.7226775344410291,-0.17435122270960118
202102090UTA,-0.7136695098586235,-0.13859346989985635
202102100BRK,-0.7224873771234005,-0.17247851705718392
202102100CHI,-0.7244172984036645,-0.17935783088525398
202102100DAL,-0.7166142089139943,-0.15157575083339977
202102100DEN,-0.7068823913746134,-0.11433697934047662
202102100LAL,-0.7041691739936307,-0.10287868299721048
202102100MEM,-0.7181947135969329,-0.15807269127964302
202102100MIN,-0.7349078844845536,-0.21954018897253683
202102100PHO,-0.7265794632605809,-0.1874839863559736
202102100WAS,-0.7291328123086941,-0.19894862046138728
202102110BOS,-0.7187076594984023,-0.15821787999808234
202102110DET,-0.7266002204429579,-0.1877804401696119
202102110GSW,-0.707977621384661,-0.1173042728879039
202102110HOU,-0.7234179850821452,-0.177149162689798
202102110POR,-0.7298929615667544,-0.2016554793414412
202102120ATL,-0.7187452465689023,-0.1588071540542004
202102120BOS,-0.7105011644824794,-0.12697431966059783
202102120CHI,-0.732753407905753,-0.2127639030050162
202102120CHO,-0.7183686118739002,-0.1583587263185031
202102120DAL,-0.7180000725630219,-0.15577699125598707
202102120DEN,-0.704176564422852,-0.10230290172961526
202102120LAL,-0.709084556695523,-0.12243446518102107
202102120POR,-0.7162541356538756,-0.14820092895299578
202102120SAC,-0.711847793116552,-0.13416732862929193
202102120UTA,-0.7188491464640985,-0.15910854699284685
202102120WAS,-0.7258955768044065,-0.18455472038024956
202102130ATL,-0.7226461394038207,-0.17458272857834953
202102130GSW,-0.7258247192805417,-0.185081996699926
202102130NYK,-0.7215233385659773,-0.1691981156948762
202102130PHO,-0.7206812228249432,-0.1658614564555328
202102130UTA,-0.7111901867963796,-0.1293527936132674
202102140CHO,-0.7266564578211266,-0.18901953236899402
202102140DAL,-0.7135872699476653,-0.1398854152250909
202102140DEN,-0.7254115168654877,-0.18390847718886635
202102140DET,-0.7291567406553401,-0.1980704073305207
202102140LAC,-0.7077647641157053,-0.1170122159122408
202102140OKC,-0.7387277716951746,-0.23738062279766195
202102140PHO,-0.7047912646142076,-0.10431979090957685
202102140SAC,-0.7196156092013059,-0.1612918128035844
202102140TOR,-0.7096668278864853,-0.12516042747430103
202102140WAS,-0.7319435082299344,-0.2109836503862571
202102150GSW,-0.7066830794745427,-0.11208580727855182
202102150IND,-0.714868975772415,-0.14391855781897286
202102150LAC,-0.7281822176094148,-0.19231768441781305
202102150NYK,-0.7227998173430903,-0.17475627762377463
202102150SAC,-0.7280149114967601,-0.19489931348322842
202102150UTA,-0.7088844891185627,-0.12365476399934441
202102150WAS,-0.719845151285513,-0.1628775848975603
202102160BOS,-0.7196839475565507,-0.163095528930461
202102160MEM,-0.7226290911639308,-0.17338312497937164
202102160MIL,-0.7127622185993756,-0.13680013722486967
202102160MIN,-0.7306798412634277,-0.20451240840954257
202102160OKC,-0.7290872162385584,-0.19783468222451794
202102160PHO,-0.7099188614485242,-0.12482791801417328
202102170BOS,-0.7199238231732717,-0.16225547307895388
202102170CHI,-0.718101343650561,-0.1569685579611105
202102170GSW,-0.7201397684612258,-0.16431169207171903
202102170LAC,-0.7314214880656902,-0.20643569779278237
202102170MEM,-0.7113721939285629,-0.13070509086019325
202102170MIN,-0.7292307563045096,-0.19721401310056086
202102170NOP,-0.7160309925726571,-0.14937758789918046
202102170ORL,-0.7259076784363436,-0.1852359821578535
202102170PHI,-0.7090376267064318,-0.12145339039950648
202102170WAS,-0.727867926068679,-0.19335883619979577
202102180LAL,-0.7179399888561282,-0.1572634043817449
202102180MIL,-0.7108416498168911,-0.12824644477199437
202102180SAC,-0.7212667593579193,-0.16751105476622893
202102190BOS,-0.7148818506890839,-0.14382177449500833
202102190CLE,-0.7347967576869323,-0.22090917953430425
202102190LAC,-0.7214888225913347,-0.1695235466507883
202102190MEM,-0.7152400778255341,-0.14630934563082432
202102190MIL,-0.7055533974448154,-0.10819363463096449
202102190MIN,-0.7249898956056267,-0.18234131844634371
202102190NOP,-0.7260747334082887,-0.1865832390091351
202102190ORL,-0.7284527028681829,-0.19511917648727103
202102190PHI,-0.7121087041518407,-0.13334405732932358
202102200CHI,-0.7218043904135759,-0.17145959797101748
202102200CHO,-0.7239520017030406,-0.17867601732389032
202102200LAL,-0.717029046940956,-0.15210196478099658
202102200MEM,-0.7308353134630508,-0.20516845676714784
202102200POR,-0.7151346350588614,-0.14421652683034827
202102210ATL,-0.7245610078469542,-0.18025898913534089
202102210CLE,-0.7249743901082666,-0.18279670999740236
202102210LAC,-0.7118661919027918,-0.13326949509665537
202102210MIL,-0.7063104711974028,-0.11111692505964933
202102210NOP,-0.7238929917844796,-0.17778375785755235
202102210NYK,-0.7174614380269358,-0.15490062549798628
202102210ORL,-0.7172408364917575,-0.15360551963229163
202102210TOR,-0.7253612130788449,-0.18339864724342347
202102220DAL,-0.7156280416004734,-0.14628797662324042
202102220HOU,-0.721617404992794,-0.17039777661127462
202102220LAL,-0.7116981264697491,-0.13220130412505424
202102220OKC,-0.7318045076275467,-0.20951524542737096
202102220PHO,-0.7123834930815397,-0.13530212467474187
202102220UTA,-0.7037966271291163,-0.10074373484527643
202102230BRK,-0.7132289468480854,-0.1391440933372103
202102230CLE,-0.7332437636405085,-0.21499082928072957
202102230DAL,-0.7242195627805215,-0.17918889300493154
202102230DEN,-0.7128550592204095,-0.13604590925736404
202102230LAC,-0.7044225382648224,-0.10315837085706313
202102230MIL,-0.7057790948935654,-0.1077704475800036
202102230NYK,-0.7264983933142414,-0.18889510595887016
202102230ORL,-0.7157173724023704,-0.14688305301265242
202102230TOR,-0.7242735366718563,-0.17994753480124526
202102240ATL,-0.7224483092261034,-0.17257525738406557
202102240CHI,-0.7149055416607092,-0.14367963201361098
202102240CLE,-0.7285075207464717,-0.1976165418977048
202102240IND,-0.7188384905636267,-0.15939462407198024
202102240MIA,-0.7195333071050359,-0.16274961060179882
202102240NOP,-0.7051707426129685,-0.10574997006550246
202102240OKC,-0.7218792270870389,-0.17191191011735685
202102240PHO,-0.7078933681807501,-0.11726365815316239
202102240UTA,-0.7089895147574453,-0.12086162278424847
202102250BRK,-0.7084744453066898,-0.11910872814515681
202102250DEN,-0.709450968628747,-0.12344711560592898
202102250MEM,-0.7330839499198276,-0.21333275932236595
202102250MIL,-0.7097361669921176,-0.1255762674849669
202102250NYK,-0.7206215476176135,-0.16734376582455934
202102250PHI,-0.7148260253856396,-0.14451301586691243
202102260BOS,-0.7184636757274951,-0.15693503500710726
202102260CHI,-0.7309522995522875,-0.20654043735672103
202102260DET,-0.7225848718248794,-0.17377677191924237
202102260GSW,-0.712263958066573,-0.1343714807298189
202102260LAL,-0.7144068150441576,-0.14214996276569983
202102260MEM,-0.7325867307473697,-0.2126929262812187
202102260MIA,-0.7302404466906585,-0.20120509146374213
202102260OKC,-0.728814410762484,-0.19826878256353866
202102260TOR,-0.7116613416704562,-0.13170434313633578
202102270BRK,-0.7216849773845222,-0.1694240518156788
202102270NYK,-0.721077243753683,-0.1671673551785999
202102270OKC,-0.7311894607624294,-0.20566942666761667
202102270ORL,-0.7357344124814978,-0.2242070897949911
202102270PHI,-0.7052525325719441,-0.10681333807314872
202102270SAS,-0.7237652267668636,-0.17751939966868271
202102270WAS,-0.7160791483571677,-0.14879754224649633
202102280BOS,-0.7119500153429317,-0.13329991260118018
202102280DET,-0.7224249346282272,-0.17264083480018302
202102280HOU,-0.7264587399115721,-0.18836732664617273
202102280LAL,-0.7181048385574894,-0.15693156869276442
202102280MIA,-0.7187371769099392,-0.15821317095192133
202102280MIL,-0.7200024416617538,-0.1641660750195325
202102280MIN,-0.7368730802470146,-0.22913872346375797
202102280SAC,-0.7168365103877392,-0.152377963079676
202103010CHI,-0.727173439509388,-0.19080269640708547
202103010HOU,-0.7179539934167939,-0.15622745232201873
202103010NOP,-0.7314553513829679,-0.20677609068852473
202103010ORL,-0.7316329431437864,-0.21008374400453017
202103010PHI,-0.716991153593082,-0.1524383320643141
202103010POR,-0.7096685342411204,-0.12363346265230266
202103010SAS,-0.7269634650847934,-0.19061498348014955
202103020BOS,-0.7286146346625167,-0.19700730831484478
202103020LAL,-0.7220235065692437,-0.17199924317631635
202103020MIA,-0.719328369228311,-0.1618716462330536
202103020MIL,-0.7101115209033261,-0.12510523311007263
202103020SAS,-0.722969483074239,-0.17474719888797052
202103020WAS,-0.7211255867403769,-0.16840432217582144
202103030CLE,-0.7313595376586415,-0.208129083258534
202103030DAL,-0.7145816003642943,-0.14236356088974228
202103030HOU,-0.7369977146189907,-0.22881407482792232
202103030MIN,-0.7238927289807009,-0.17858589035922023
202103030NOP,-0.712822208364352,-0.13651425510810028
202103030ORL,-0.7248243124431297,-0.18241107797052325
202103030PHI,-0.7262152946747351,-0.18755095147455267
202103030POR,-0.7221599692851366,-0.17169773055492735
202103030SAC,-0.7163582971764335,-0.14777696190240977
202103030TOR,-0.7102846292427496,-0.1262020593267426
202103040BOS,-0.7094403202116621,-0.12307891722797426
202103040IND,-0.7262937247715453,-0.18699516033864383
202103040MEM,-0.7302581399539436,-0.2028297691808395
202103040NOP,-0.7234918452925733,-0.17828653454649088
202103040NYK,-0.7111476397919079,-0.12895512422071284
202103040PHO,-0.7037711232412153,-0.09992311996333156
202103040POR,-0.715173568963581,-0.14513686505323536
202103040SAS,-0.7109597381524204,-0.12800907306891388
202103040WAS,-0.7340386634518463,-0.21805515669622605
202103100DAL,-1.925799067003618,-0.05736621548795812
202103100MEM,-1.9277995664068979,-0.06534018989372095
202103110BRK,-1.9288092410467685,-0.07032397675585261
202103110CHI,-1.9276651039323551,-0.0656072618979567
202103110CHO,-1.925442839160881,-0.05846105618979288
202103110LAC,-1.9211910304202615,-0.04319637669464289
202103110MIA,-1.9184260933945365,-0.02906693847921325
202103110MIL,-1.91566100892006,-0.019037180044206244
202103110NOP,-1.9195789039933968,-0.03380098585131302
202103110OKC,-1.9340858477066134,-0.0879217102145629
202103110POR,-1.938304272702642,-0.10401571337007677
202103110SAC,-1.9225478443126518,-0.04533505402758101
202103110TOR,-1.9360771982436429,-0.09706605267121415
202103120CHI,-1.933800058778147,-0.08961478598441071
202103120LAL,-1.9254971203480105,-0.057302875098968524
202103120MEM,-1.9353291472647498,-0.09561369695688382
202103120NOP,-1.9216652184281857,-0.040757050403705086
202103120SAS,-1.920765489022964,-0.040043218195045256
202103120UTA,-1.9105027795064737,-0.0011696219415545217
202103120WAS,-1.936699073007212,-0.10132732938883388
202103130ATL,-1.9262741917027069,-0.06031908785485984
202103130BRK,-1.9151819385495672,-0.017574459478909978
202103130CHO,-1.9290282550241586,-0.07143640864086134
202103130DEN,-1.9310598082848442,-0.0772573206483051
202103130MIN,-1.9388997812792466,-0.10799109206754542
202103130OKC,-1.9378588669232886,-0.1037995448364402
202103130PHO,-1.9211672982385148,-0.04029111236448432
202103130WAS,-1.9501590623604212,-0.1518112055006906
202103140ATL,-1.923612418636657,-0.04859701230588562
202103140CHI,-1.9270848752401477,-0.06350160853032916
202103140GSW,-1.9430139882752526,-0.12102971725033841
202103140HOU,-1.9482181620021717,-0.14268815327910234
202103140MIN,-1.9390319663197193,-0.10801047384561548
202103140NOP,-1.9402395607294023,-0.11107007259755321
202103140OKC,-1.9442478747252576,-0.12177412704843894
202103140ORL,-1.942796260285647,-0.12015295642279891
202103140PHI,-1.9256257737920228,-0.06342067145059913
202103150BRK,-1.9192405542710669,-0.03308666678907093
202103150CHO,-1.9278981251595315,-0.06683285489676095
202103150DAL,-1.9324877526611273,-0.08499970798931146
202103150DEN,-1.92609704298153,-0.05898171631318283
202103150DET,-1.9330024426608456,-0.08516096045445233
202103150GSW,-1.9330929265120065,-0.08495919764775199
202103150PHO,-1.9207607248196708,-0.04088196473240523
202103150WAS,-1.9449463795788169,-0.12911056869146387
202103160BOS,-1.9365234509765523,-0.10115137625707579
202103160CHI,-1.921810140693167,-0.04459208457861862
202103160HOU,-1.9451840038446722,-0.13355015719610402
202103160LAL,-1.9195643343562943,-0.03267116632965699
202103160MIA,-1.915722952970846,-0.019654509424995005
202103160PHI,-1.9210816958015526,-0.04087460135771735
202103160POR,-1.9300313632628732,-0.0753998061204581
202103170CHI,-1.930275738512797,-0.07553934898478419
202103170CLE,-1.9432306419999827,-0.1251369918337763
202103170DAL,-1.9341862948185633,-0.08857664430086884
202103170DEN,-1.9222137921566953,-0.044918571547443775
202103170DET,-1.9403236851964316,-0.11051918535764008
202103170HOU,-1.9482676226785045,-0.1453882909440332
202103170IND,-1.930677424607583,-0.0836086966769216
202103170MEM,-1.9319240916923515,-0.08096115843652293
202103170PHI,-1.9404000631312572,-0.11361980714172477
202103170WAS,-1.9312650830709759,-0.07612972448833775
202103180ATL,-1.9200428418427509,-0.038473574037673326
202103180LAL,-1.9207703270760892,-0.037118853521782125
202103180NYK,-1.9243789842619745,-0.047838835209522805
202103180PHO,-1.9153195032639003,-0.017823803932695254
202103180POR,-1.9306984267057108,-0.07708826665553672
202103180WAS,-1.9477250389027438,-0.1405527132228697
202103190BOS,-1.9213531153314665,-0.041555812311597086
202103190CLE,-1.938846232250357,-0.10719267768735415
202103190DEN,-1.9210839150522623,-0.04107698318042995
202103190HOU,-1.9292176663664176,-0.07186921785794274
202103190MEM,-1.9219882164195996,-0.043864037545811536
202103190MIA,-1.9258115174579806,-0.05838012458583872
202103190ORL,-1.9475918370574687,-0.14120625553831503
202103190PHO,-1.9154078013185958,-0.018117777169637715
202103190POR,-1.9351787268221075,-0.09376252101053206
202103190TOR,-1.9381629124216604,-0.10474433537068085
202103200LAC,-1.9175270267145286,-0.025957149737947317
202103200LAL,-1.9266481233662567,-0.061366470760134476
202103200MEM,-1.9221864819158914,-0.04398357403708263
202103200MIL,-1.9145278615383368,-0.015114896695307292
202103200PHI,-1.926011131076196,-0.059405062560396966
202103210BOS,-1.9185775765198296,-0.03113629036334081
202103210BRK,-1.9185234034935308,-0.02996254522577465
202103210CLE,-1.9426797428208578,-0.12184737854355727
202103210DEN,-1.9225705557946486,-0.04880985634117497
202103210DET,-1.935892210863832,-0.09606615500067518
202103210HOU,-1.9250691971390517,-0.058219898878192136
202103210MIA,-1.927237233958865,-0.062459209952283844
202103210NYK,-1.932263343277463,-0.08101016011026214
202103210PHO,-1.9166405864614278,-0.022626622933223272
202103210POR,-1.9336232332341166,-0.0882460462648635
202103220CHI,-1.945816012482787,-0.13171013285928257
202103220CLE,-1.9375815169526132,-0.10371048521090043
202103220HOU,-1.9445488593311875,-0.12937476978650747
202103220LAC,-1.923082186067589,-0.04647561332520414
202103220MEM,-1.926288268507719,-0.06487408079288505
202103220MIL,-1.9222368777714798,-0.04945188482010444
202103220MIN,-1.9247824940883997,-0.0550709153762499
202103220SAS,-1.9245789201114087,-0.05214164773792024
202103230GSW,-1.937329089454967,-0.10118229731912183
202103230MIA,-1.9336461041001287,-0.0867100441659937
202103230NOP,-1.923686457910239,-0.050121669045323274
202103230NYK,-1.9283319077609986,-0.06913702517629318
202103230ORL,-1.9431863949600616,-0.12518219827846352
202103230POR,-1.928840016867696,-0.06770956179878831
202103240CHI,-1.9209239224157582,-0.03836187972959296
202103240HOU,-1.9371008520329396,-0.1002839192996452
202103240IND,-1.9205318937830815,-0.039698133367202786
202103240MIL,-1.9220021776336569,-0.04437830144789292
202103240MIN,-1.9440504670718861,-0.1265710353591939
202103240OKC,-1.9418192350222425,-0.11779066450593373
202103240ORL,-1.946156543469794,-0.13634984227341884
202103240SAC,-1.935500146489037,-0.0939105130258789
202103240SAS,-1.9404859532864493,-0.11329765860836914
202103240TOR,-1.9332400078662002,-0.0870832425981382
202103240UTA,-1.9133190239270468,-0.010246107714488964
202103250LAL,-1.94035627933822,-0.1107953937354822
202103250MIA,-1.934009630326357,-0.07714888327653051
202103250NYK,-1.928361494290533,-0.06718734254780066
202103250SAC,-1.926277399972188,-0.06332263321034337
202103250SAS,-1.9337164208976105,-0.09906115666783764
202103260CHO,-1.9332966872670052,-0.0859998811041159
202103260DAL,-1.9330912310230637,-0.08570186059254417
202103260DET,-1.941616626737795,-0.11840071205672183
202103260GSW,-1.9418687763868736,-0.11840368204680955
202103260LAL,-1.9260301189917204,-0.058291799782728325
202103260MIL,-1.923486626184344,-0.04925864934105324
202103260MIN,-1.9261763535262666,-0.06073171159602807
202103260NOP,-1.9344176252878216,-0.09202402828643143
202103260ORL,-1.9465528330258661,-0.1376115105460967
202103260TOR,-1.936344568356568,-0.09803885546507826
202103260UTA,-1.9163490026651118,-0.020869771799900017
202103270LAC,-1.9242620116784226,-0.051897090457915886
202103270MIL,-1.9343453033137492,-0.09007390371528873
202103270MIN,-1.9254723673243734,-0.056945824146339884
202103270NOP,-1.9247190661102482,-0.05364598984579678
202103270OKC,-1.9412971813720628,-0.11609720044965816
202103270SAC,-1.918385643515908,-0.03093581447896464
202103270SAS,-1.9308601020845908,-0.07585900783543256
202103270UTA,-1.9181261656912258,-0.02923249763183031
202103270WAS,-1.9238378730015644,-0.05158418311411916
202103280CHO,-1.941013120472177,-0.11587010193495037
202103280DEN,-1.925112151812441,-0.05699384289749739
202103280LAL,-1.9214235682381924,-0.04058239427853442
202103280TOR,-1.9346100772509593,-0.09139229318409058
202103290BOS,-1.9284872641246238,-0.0676886650023632
202103290BRK,-1.9157376870627254,-0.020073510058323953
202103290DET,-1.9392820681622835,-0.10785667389169366
202103290GSW,-1.9302817558820202,-0.07554264714862388
202103290HOU,-1.9440434370473034,-0.1275566366175199
202103290LAC,-1.9322517182945287,-0.08367634070590364
202103290NYK,-1.9360772959657657,-0.096800862642546
202103290OKC,-1.9486172584922112,-0.14528873236608586
202103290SAS,-1.9290682434383675,-0.07014974820832195
202103290UTA,-1.9111970341199107,-0.0028281179574159293
202103290WAS,-1.9423095175730747,-0.12172441774119298
202103300DEN,-1.924096782138516,-0.05141813965554409
202103300LAC,-1.915003924683335,-0.017157062126003812
202103300PHO,-1.9234304710480359,-0.049366141499823435
202103300WAS,-1.9380545805584342,-0.10346061454123398
202103310BOS,-1.9314022552689483,-0.07883978615249213
202103310BRK,-1.9133107680932981,-0.01155955635913646
202103310DET,-1.9435388967799216,-0.1258860218990986
202103310IND,-1.9327276443996493,-0.08444501711666628
202103310LAL,-1.9441042333374896,-0.12753805771820964
202103310MEM,-1.940190630729621,-0.11364727569483404
202103310MIN,-1.9356312761306742,-0.09535626518573642
202103310OKC,-1.9429306557137358,-0.1230228969333416
202103310PHO,-1.9195803053456448,-0.03533986177696364
