Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
Orlando Magic;Charlotte Hornets;1xBet;+268;-294;06 Apr 2018;100;137;2017-2018
Orlando Magic;Charlotte Hornets;bet-at-home;+242;-333;06 Apr 2018;100;137;2017-2018
Orlando Magic;Charlotte Hornets;bet365;+260;-323;06 Apr 2018;100;137;2017-2018
Orlando Magic;Charlotte Hornets;bwin;+280;-357;06 Apr 2018;100;137;2017-2018
Orlando Magic;Charlotte Hornets;Coolbet;+260;-303;06 Apr 2018;100;137;2017-2018
Orlando Magic;Charlotte Hornets;Marathonbet;+272;-303;06 Apr 2018;100;137;2017-2018
Orlando Magic;Charlotte Hornets;Pinnacle;+270;-303;06 Apr 2018;100;137;2017-2018
Orlando Magic;Charlotte Hornets;Unibet;+265;-333;06 Apr 2018;100;137;2017-2018
Orlando Magic;Charlotte Hornets;William Hill;+260;-323;06 Apr 2018;100;137;2017-2018
Philadelphia 76ers;Cleveland Cavaliers;1xBet;-145;+136;06 Apr 2018;132;130;2017-2018
Philadelphia 76ers;Cleveland Cavaliers;bet-at-home;-172;+133;06 Apr 2018;132;130;2017-2018
Philadelphia 76ers;Cleveland Cavaliers;bet365;-167;+145;06 Apr 2018;132;130;2017-2018
Philadelphia 76ers;Cleveland Cavaliers;bwin;-161;+135;06 Apr 2018;132;130;2017-2018
Philadelphia 76ers;Cleveland Cavaliers;Coolbet;-167;+140;06 Apr 2018;132;130;2017-2018
Philadelphia 76ers;Cleveland Cavaliers;Marathonbet;-149;+138;06 Apr 2018;132;130;2017-2018
Philadelphia 76ers;Cleveland Cavaliers;Pinnacle;-156;+142;06 Apr 2018;132;130;2017-2018
Philadelphia 76ers;Cleveland Cavaliers;Unibet;-164;+138;06 Apr 2018;132;130;2017-2018
Philadelphia 76ers;Cleveland Cavaliers;William Hill;-164;+145;06 Apr 2018;132;130;2017-2018
Washington Wizards;Atlanta Hawks;1xBet;-588;+509;06 Apr 2018; 97;103;2017-2018
Washington Wizards;Atlanta Hawks;bet-at-home;-714;+454;06 Apr 2018; 97;103;2017-2018
Washington Wizards;Atlanta Hawks;bet365;-769;+525;06 Apr 2018; 97;103;2017-2018
Washington Wizards;Atlanta Hawks;bwin;-909;+575;06 Apr 2018; 97;103;2017-2018
Washington Wizards;Atlanta Hawks;Coolbet;-667;+525;06 Apr 2018; 97;103;2017-2018
Washington Wizards;Atlanta Hawks;Marathonbet;-625;+530;06 Apr 2018; 97;103;2017-2018
Washington Wizards;Atlanta Hawks;Pinnacle;-625;+524;06 Apr 2018; 97;103;2017-2018
Washington Wizards;Atlanta Hawks;Unibet;-667;+509;06 Apr 2018; 97;103;2017-2018
Washington Wizards;Atlanta Hawks;William Hill;-769;+520;06 Apr 2018; 97;103;2017-2018
Denver Nuggets;Minnesota Timberwolves;1xBet;-175;+163;05 Apr 2018;100;96 ;2017-2018
Denver Nuggets;Minnesota Timberwolves;bet-at-home;-200;+154;05 Apr 2018;100;96 ;2017-2018
Denver Nuggets;Minnesota Timberwolves;bet365;-200;+170;05 Apr 2018;100;96 ;2017-2018
Denver Nuggets;Minnesota Timberwolves;bwin;-189;+154;05 Apr 2018;100;96 ;2017-2018
Denver Nuggets;Minnesota Timberwolves;Coolbet;-192;+170;05 Apr 2018;100;96 ;2017-2018
Denver Nuggets;Minnesota Timberwolves;Marathonbet;-182;+166;05 Apr 2018;100;96 ;2017-2018
Denver Nuggets;Minnesota Timberwolves;Pinnacle;-189;+171;05 Apr 2018;100;96 ;2017-2018
Denver Nuggets;Minnesota Timberwolves;Unibet;-204;+170;05 Apr 2018;100;96 ;2017-2018
Denver Nuggets;Minnesota Timberwolves;William Hill;-200;+170;05 Apr 2018;100;96 ;2017-2018
Utah Jazz;Los Angeles Clippers;1xBet;-303;+276;05 Apr 2018;117;95 ;2017-2018
Utah Jazz;Los Angeles Clippers;bet-at-home;-357;+261;05 Apr 2018;117;95 ;2017-2018
Utah Jazz;Los Angeles Clippers;bet365;-357;+275;05 Apr 2018;117;95 ;2017-2018
Utah Jazz;Los Angeles Clippers;bwin;-357;+275;05 Apr 2018;117;95 ;2017-2018
Utah Jazz;Los Angeles Clippers;Coolbet;-345;+290;05 Apr 2018;117;95 ;2017-2018
Utah Jazz;Los Angeles Clippers;Marathonbet;-312;+280;05 Apr 2018;117;95 ;2017-2018
Utah Jazz;Los Angeles Clippers;Pinnacle;-312;+276;05 Apr 2018;117;95 ;2017-2018
Utah Jazz;Los Angeles Clippers;Unibet;-333;+265;05 Apr 2018;117;95 ;2017-2018
Utah Jazz;Los Angeles Clippers;William Hill;-345;+275;05 Apr 2018;117;95 ;2017-2018
Cleveland Cavaliers;Washington Wizards;1xBet;-233;+214;05 Apr 2018;119;115;2017-2018
Cleveland Cavaliers;Washington Wizards;bet-at-home;-244;+186;05 Apr 2018;119;115;2017-2018
Cleveland Cavaliers;Washington Wizards;bet365;-250;+204;05 Apr 2018;119;115;2017-2018
Cleveland Cavaliers;Washington Wizards;bwin;-222;+179;05 Apr 2018;119;115;2017-2018
Cleveland Cavaliers;Washington Wizards;Coolbet;-250;+215;05 Apr 2018;119;115;2017-2018
Cleveland Cavaliers;Washington Wizards;Marathonbet;-238;+216;05 Apr 2018;119;115;2017-2018
Cleveland Cavaliers;Washington Wizards;Pinnacle;-233;+206;05 Apr 2018;119;115;2017-2018
Cleveland Cavaliers;Washington Wizards;Unibet;-217;+175;05 Apr 2018;119;115;2017-2018
Cleveland Cavaliers;Washington Wizards;William Hill;-250;+210;05 Apr 2018;119;115;2017-2018
Houston Rockets;Portland Trail Blazers;1xBet;-667;+570;05 Apr 2018; 96;94 ;2017-2018
Houston Rockets;Portland Trail Blazers;bet-at-home;-769;+484;05 Apr 2018; 96;94 ;2017-2018
Houston Rockets;Portland Trail Blazers;bet365;-769;+525;05 Apr 2018; 96;94 ;2017-2018
Houston Rockets;Portland Trail Blazers;bwin;-588;+425;05 Apr 2018; 96;94 ;2017-2018
Houston Rockets;Portland Trail Blazers;Coolbet;-714;+550;05 Apr 2018; 96;94 ;2017-2018
Houston Rockets;Portland Trail Blazers;Marathonbet;-714;+590;05 Apr 2018; 96;94 ;2017-2018
Houston Rockets;Portland Trail Blazers;Pinnacle;-714;+585;05 Apr 2018; 96;94 ;2017-2018
Houston Rockets;Portland Trail Blazers;Unibet;-667;+500;05 Apr 2018; 96;94 ;2017-2018
Houston Rockets;Portland Trail Blazers;William Hill;-714;+500;05 Apr 2018; 96;94 ;2017-2018
Milwaukee Bucks;Brooklyn Nets;1xBet;-435;+390;05 Apr 2018;111;119;2017-2018
Milwaukee Bucks;Brooklyn Nets;bet-at-home;-556;+370;05 Apr 2018;111;119;2017-2018
Milwaukee Bucks;Brooklyn Nets;bet365;-500;+375;05 Apr 2018;111;119;2017-2018
Milwaukee Bucks;Brooklyn Nets;bwin;-455;+340;05 Apr 2018;111;119;2017-2018
Milwaukee Bucks;Brooklyn Nets;Coolbet;-500;+400;05 Apr 2018;111;119;2017-2018
Milwaukee Bucks;Brooklyn Nets;Marathonbet;-455;+400;05 Apr 2018;111;119;2017-2018
Milwaukee Bucks;Brooklyn Nets;Pinnacle;-476;+400;05 Apr 2018;111;119;2017-2018
Milwaukee Bucks;Brooklyn Nets;Unibet;-500;+380;05 Apr 2018;111;119;2017-2018
Milwaukee Bucks;Brooklyn Nets;William Hill;-556;+375;05 Apr 2018;111;119;2017-2018
Indiana Pacers;Golden State Warriors;1xBet;+129;-137;05 Apr 2018;126;106;2017-2018
Indiana Pacers;Golden State Warriors;bet-at-home;+116;-147;05 Apr 2018;126;106;2017-2018
Indiana Pacers;Golden State Warriors;bet365;+129;-152;05 Apr 2018;126;106;2017-2018
Indiana Pacers;Golden State Warriors;bwin;+125;-149;05 Apr 2018;126;106;2017-2018
Indiana Pacers;Golden State Warriors;Coolbet;+125;-143;05 Apr 2018;126;106;2017-2018
Indiana Pacers;Golden State Warriors;Marathonbet;+131;-143;05 Apr 2018;126;106;2017-2018
Indiana Pacers;Golden State Warriors;Pinnacle;+127;-141;05 Apr 2018;126;106;2017-2018
Indiana Pacers;Golden State Warriors;Unibet;+117;-139;05 Apr 2018;126;106;2017-2018
Indiana Pacers;Golden State Warriors;William Hill;+125;-145;05 Apr 2018;126;106;2017-2018
Los Angeles Lakers;San Antonio Spurs;1xBet;+214;-233;04 Apr 2018;122;112;2017-2018
Los Angeles Lakers;San Antonio Spurs;bet-at-home;+206;-278;04 Apr 2018;122;112;2017-2018
Los Angeles Lakers;San Antonio Spurs;bet365;+229;-286;04 Apr 2018;122;112;2017-2018
Los Angeles Lakers;San Antonio Spurs;bwin;+225;-286;04 Apr 2018;122;112;2017-2018
Los Angeles Lakers;San Antonio Spurs;Coolbet;+215;-250;04 Apr 2018;122;112;2017-2018
Los Angeles Lakers;San Antonio Spurs;Marathonbet;+216;-238;04 Apr 2018;122;112;2017-2018
Los Angeles Lakers;San Antonio Spurs;Pinnacle;+236;-263;04 Apr 2018;122;112;2017-2018
Los Angeles Lakers;San Antonio Spurs;Unibet;+225;-270;04 Apr 2018;122;112;2017-2018
Los Angeles Lakers;San Antonio Spurs;William Hill;+240;-278;04 Apr 2018;122;112;2017-2018
New Orleans Pelicans;Memphis Grizzlies;1xBet;-1000;+819;04 Apr 2018;123;95 ;2017-2018
New Orleans Pelicans;Memphis Grizzlies;bet-at-home;-1667;+766;04 Apr 2018;123;95 ;2017-2018
New Orleans Pelicans;Memphis Grizzlies;bet365;-1667;+900;04 Apr 2018;123;95 ;2017-2018
New Orleans Pelicans;Memphis Grizzlies;bwin;-1429;+775;04 Apr 2018;123;95 ;2017-2018
New Orleans Pelicans;Memphis Grizzlies;Coolbet;-1429;+950;04 Apr 2018;123;95 ;2017-2018
New Orleans Pelicans;Memphis Grizzlies;Marathonbet;-1000;+800;04 Apr 2018;123;95 ;2017-2018
New Orleans Pelicans;Memphis Grizzlies;Pinnacle;-1250;+916;04 Apr 2018;123;95 ;2017-2018
New Orleans Pelicans;Memphis Grizzlies;Unibet;-1111;+800;04 Apr 2018;123;95 ;2017-2018
New Orleans Pelicans;Memphis Grizzlies;William Hill;-1667;+900;04 Apr 2018;123;95 ;2017-2018
Toronto Raptors;Boston Celtics;1xBet;-278;+256;04 Apr 2018; 96;78 ;2017-2018
Toronto Raptors;Boston Celtics;bet-at-home;-345;+249;04 Apr 2018; 96;78 ;2017-2018
Toronto Raptors;Boston Celtics;bet365;-333;+265;04 Apr 2018; 96;78 ;2017-2018
Toronto Raptors;Boston Celtics;bwin;-357;+275;04 Apr 2018; 96;78 ;2017-2018
Toronto Raptors;Boston Celtics;Coolbet;-323;+275;04 Apr 2018; 96;78 ;2017-2018
Toronto Raptors;Boston Celtics;Marathonbet;-294;+265;04 Apr 2018; 96;78 ;2017-2018
Toronto Raptors;Boston Celtics;Pinnacle;-323;+283;04 Apr 2018; 96;78 ;2017-2018
Toronto Raptors;Boston Celtics;Unibet;-333;+270;04 Apr 2018; 96;78 ;2017-2018
Toronto Raptors;Boston Celtics;William Hill;-345;+275;04 Apr 2018; 96;78 ;2017-2018
Atlanta Hawks;Miami Heat;1xBet;+250;-270;04 Apr 2018; 86;115;2017-2018
Atlanta Hawks;Miami Heat;bet-at-home;+227;-312;04 Apr 2018; 86;115;2017-2018
Atlanta Hawks;Miami Heat;bet365;+240;-303;04 Apr 2018; 86;115;2017-2018
Atlanta Hawks;Miami Heat;bwin;+260;-333;04 Apr 2018; 86;115;2017-2018
Atlanta Hawks;Miami Heat;Coolbet;+245;-286;04 Apr 2018; 86;115;2017-2018
Atlanta Hawks;Miami Heat;Marathonbet;+250;-278;04 Apr 2018; 86;115;2017-2018
Atlanta Hawks;Miami Heat;Pinnacle;+263;-303;04 Apr 2018; 86;115;2017-2018
Atlanta Hawks;Miami Heat;Unibet;+245;-303;04 Apr 2018; 86;115;2017-2018
Atlanta Hawks;Miami Heat;William Hill;+250;-303;04 Apr 2018; 86;115;2017-2018
Detroit Pistons;Philadelphia 76ers;1xBet;+114;-122;04 Apr 2018;108;115;2017-2018
Detroit Pistons;Philadelphia 76ers;bet-at-home;+104;-133;04 Apr 2018;108;115;2017-2018
Detroit Pistons;Philadelphia 76ers;bet365;+110;-132;04 Apr 2018;108;115;2017-2018
Detroit Pistons;Philadelphia 76ers;bwin;+120;-143;04 Apr 2018;108;115;2017-2018
Detroit Pistons;Philadelphia 76ers;Coolbet;+110;-125;04 Apr 2018;108;115;2017-2018
Detroit Pistons;Philadelphia 76ers;Marathonbet;+114;-123;04 Apr 2018;108;115;2017-2018
Detroit Pistons;Philadelphia 76ers;Pinnacle;+108;-120;04 Apr 2018;108;115;2017-2018
Detroit Pistons;Philadelphia 76ers;Unibet;+110;-128;04 Apr 2018;108;115;2017-2018
Detroit Pistons;Philadelphia 76ers;William Hill;+110;-130;04 Apr 2018;108;115;2017-2018
Orlando Magic;Dallas Mavericks;1xBet;-122;+114;04 Apr 2018;105;100;2017-2018
Orlando Magic;Dallas Mavericks;bet-at-home;-137;+108;04 Apr 2018;105;100;2017-2018
Orlando Magic;Dallas Mavericks;bet365;-132;+110;04 Apr 2018;105;100;2017-2018
Orlando Magic;Dallas Mavericks;bwin;-133;+110;04 Apr 2018;105;100;2017-2018
Orlando Magic;Dallas Mavericks;Coolbet;-130;+114;04 Apr 2018;105;100;2017-2018
Orlando Magic;Dallas Mavericks;Marathonbet;-125;+114;04 Apr 2018;105;100;2017-2018
Orlando Magic;Dallas Mavericks;Pinnacle;-128;+117;04 Apr 2018;105;100;2017-2018
Orlando Magic;Dallas Mavericks;Unibet;-128;+110;04 Apr 2018;105;100;2017-2018
Orlando Magic;Dallas Mavericks;William Hill;-135;+114;04 Apr 2018;105;100;2017-2018
Los Angeles Clippers;San Antonio Spurs;1xBet;+117;-125;03 Apr 2018;113;110;2017-2018
Los Angeles Clippers;San Antonio Spurs;bet-at-home;+104;-133;03 Apr 2018;113;110;2017-2018
Los Angeles Clippers;San Antonio Spurs;bet365;+114;-135;03 Apr 2018;113;110;2017-2018
Los Angeles Clippers;San Antonio Spurs;bwin;+104;-125;03 Apr 2018;113;110;2017-2018
Los Angeles Clippers;San Antonio Spurs;Coolbet;-104;-114;03 Apr 2018;113;110;2017-2018
Los Angeles Clippers;San Antonio Spurs;Marathonbet;+118;-128;03 Apr 2018;113;110;2017-2018
Los Angeles Clippers;San Antonio Spurs;Pinnacle;+114;-127;03 Apr 2018;113;110;2017-2018
Los Angeles Clippers;San Antonio Spurs;Unibet;+102;-120;03 Apr 2018;113;110;2017-2018
Los Angeles Clippers;San Antonio Spurs;William Hill;+110;-130;03 Apr 2018;113;110;2017-2018
Phoenix Suns;Sacramento Kings;1xBet;+121;-130;03 Apr 2018; 97;94 ;2017-2018
Phoenix Suns;Sacramento Kings;bet-at-home;+112;-145;03 Apr 2018; 97;94 ;2017-2018
Phoenix Suns;Sacramento Kings;bet365;+120;-141;03 Apr 2018; 97;94 ;2017-2018
Phoenix Suns;Sacramento Kings;bwin;+120;-143;03 Apr 2018; 97;94 ;2017-2018
Phoenix Suns;Sacramento Kings;Coolbet;+125;-141;03 Apr 2018; 97;94 ;2017-2018
Phoenix Suns;Sacramento Kings;Marathonbet;+123;-133;03 Apr 2018; 97;94 ;2017-2018
Phoenix Suns;Sacramento Kings;Pinnacle;+123;-135;03 Apr 2018; 97;94 ;2017-2018
Phoenix Suns;Sacramento Kings;Unibet;+120;-143;03 Apr 2018; 97;94 ;2017-2018
Phoenix Suns;Sacramento Kings;William Hill;+125;-145;03 Apr 2018; 97;94 ;2017-2018
Denver Nuggets;Indiana Pacers;1xBet;-179;+166;03 Apr 2018;107;104;2017-2018
Denver Nuggets;Indiana Pacers;bet-at-home;-192;+150;03 Apr 2018;107;104;2017-2018
Denver Nuggets;Indiana Pacers;bet365;-185;+165;03 Apr 2018;107;104;2017-2018
Denver Nuggets;Indiana Pacers;bwin;-200;+165;03 Apr 2018;107;104;2017-2018
Denver Nuggets;Indiana Pacers;Coolbet;-189;+165;03 Apr 2018;107;104;2017-2018
Denver Nuggets;Indiana Pacers;Marathonbet;-189;+172;03 Apr 2018;107;104;2017-2018
Denver Nuggets;Indiana Pacers;Pinnacle;-182;+165;03 Apr 2018;107;104;2017-2018
Denver Nuggets;Indiana Pacers;Unibet;-189;+154;03 Apr 2018;107;104;2017-2018
Denver Nuggets;Indiana Pacers;William Hill;-189;+165;03 Apr 2018;107;104;2017-2018
Utah Jazz;Los Angeles Lakers;1xBet;-714;+640;03 Apr 2018;117;110;2017-2018
Utah Jazz;Los Angeles Lakers;bet-at-home;-909;+515;03 Apr 2018;117;110;2017-2018
Utah Jazz;Los Angeles Lakers;bet365;-909;+575;03 Apr 2018;117;110;2017-2018
Utah Jazz;Los Angeles Lakers;bwin;-909;+600;03 Apr 2018;117;110;2017-2018
Utah Jazz;Los Angeles Lakers;Coolbet;-833;+630;03 Apr 2018;117;110;2017-2018
Utah Jazz;Los Angeles Lakers;Marathonbet;-769;+630;03 Apr 2018;117;110;2017-2018
Utah Jazz;Los Angeles Lakers;Pinnacle;-769;+612;03 Apr 2018;117;110;2017-2018
Utah Jazz;Los Angeles Lakers;Unibet;-769;+575;03 Apr 2018;117;110;2017-2018
Utah Jazz;Los Angeles Lakers;William Hill;-909;+600;03 Apr 2018;117;110;2017-2018
Dallas Mavericks;Portland Trail Blazers;1xBet;+268;-294;03 Apr 2018;115;109;2017-2018
Dallas Mavericks;Portland Trail Blazers;bet-at-home;+240;-323;03 Apr 2018;115;109;2017-2018
Dallas Mavericks;Portland Trail Blazers;bet365;+265;-333;03 Apr 2018;115;109;2017-2018
Dallas Mavericks;Portland Trail Blazers;bwin;+260;-333;03 Apr 2018;115;109;2017-2018
Dallas Mavericks;Portland Trail Blazers;Coolbet;+275;-323;03 Apr 2018;115;109;2017-2018
Dallas Mavericks;Portland Trail Blazers;Marathonbet;+272;-303;03 Apr 2018;115;109;2017-2018
Dallas Mavericks;Portland Trail Blazers;Pinnacle;+269;-303;03 Apr 2018;115;109;2017-2018
Dallas Mavericks;Portland Trail Blazers;Unibet;+254;-312;03 Apr 2018;115;109;2017-2018
Dallas Mavericks;Portland Trail Blazers;William Hill;+275;-345;03 Apr 2018;115;109;2017-2018
Oklahoma City Thunder;Golden State Warriors;1xBet;-159;+148;03 Apr 2018;107;111;2017-2018
Oklahoma City Thunder;Golden State Warriors;bet-at-home;-182;+141;03 Apr 2018;107;111;2017-2018
Oklahoma City Thunder;Golden State Warriors;bet365;-175;+154;03 Apr 2018;107;111;2017-2018
Oklahoma City Thunder;Golden State Warriors;bwin;-200;+165;03 Apr 2018;107;111;2017-2018
Oklahoma City Thunder;Golden State Warriors;Coolbet;-204;+171;03 Apr 2018;107;111;2017-2018
Oklahoma City Thunder;Golden State Warriors;Marathonbet;-164;+150;03 Apr 2018;107;111;2017-2018
Oklahoma City Thunder;Golden State Warriors;Pinnacle;-169;+152;03 Apr 2018;107;111;2017-2018
Oklahoma City Thunder;Golden State Warriors;Unibet;-161;+135;03 Apr 2018;107;111;2017-2018
Oklahoma City Thunder;Golden State Warriors;William Hill;-179;+160;03 Apr 2018;107;111;2017-2018
Chicago Bulls;Charlotte Hornets;1xBet;+188;-204;03 Apr 2018;120;114;2017-2018
Chicago Bulls;Charlotte Hornets;bet-at-home;+172;-227;03 Apr 2018;120;114;2017-2018
Chicago Bulls;Charlotte Hornets;bet365;+190;-233;03 Apr 2018;120;114;2017-2018
Chicago Bulls;Charlotte Hornets;bwin;+170;-208;03 Apr 2018;120;114;2017-2018
Chicago Bulls;Charlotte Hornets;Coolbet;+200;-227;03 Apr 2018;120;114;2017-2018
Chicago Bulls;Charlotte Hornets;Marathonbet;+190;-208;03 Apr 2018;120;114;2017-2018
Chicago Bulls;Charlotte Hornets;Pinnacle;+191;-213;03 Apr 2018;120;114;2017-2018
Chicago Bulls;Charlotte Hornets;Unibet;+170;-204;03 Apr 2018;120;114;2017-2018
Chicago Bulls;Charlotte Hornets;William Hill;+200;-238;03 Apr 2018;120;114;2017-2018
Houston Rockets;Washington Wizards;1xBet;-357;+324;03 Apr 2018;120;104;2017-2018
Houston Rockets;Washington Wizards;bet-at-home;-435;+307;03 Apr 2018;120;104;2017-2018
Houston Rockets;Washington Wizards;bet365;-435;+325;03 Apr 2018;120;104;2017-2018
Houston Rockets;Washington Wizards;bwin;-385;+290;03 Apr 2018;120;104;2017-2018
Houston Rockets;Washington Wizards;Coolbet;-400;+334;03 Apr 2018;120;104;2017-2018
Houston Rockets;Washington Wizards;Marathonbet;-370;+330;03 Apr 2018;120;104;2017-2018
Houston Rockets;Washington Wizards;Pinnacle;-385;+333;03 Apr 2018;120;104;2017-2018
Houston Rockets;Washington Wizards;Unibet;-417;+334;03 Apr 2018;120;104;2017-2018
Houston Rockets;Washington Wizards;William Hill;-455;+325;03 Apr 2018;120;104;2017-2018
Milwaukee Bucks;Boston Celtics;1xBet;-175;+163;03 Apr 2018;106;102;2017-2018
Milwaukee Bucks;Boston Celtics;bet-at-home;-196;+150;03 Apr 2018;106;102;2017-2018
Milwaukee Bucks;Boston Celtics;bet365;-185;+165;03 Apr 2018;106;102;2017-2018
Milwaukee Bucks;Boston Celtics;bwin;-175;+145;03 Apr 2018;106;102;2017-2018
Milwaukee Bucks;Boston Celtics;Coolbet;-189;+165;03 Apr 2018;106;102;2017-2018
Milwaukee Bucks;Boston Celtics;Marathonbet;-182;+166;03 Apr 2018;106;102;2017-2018
Milwaukee Bucks;Boston Celtics;Pinnacle;-182;+165;03 Apr 2018;106;102;2017-2018
Milwaukee Bucks;Boston Celtics;Unibet;-200;+165;03 Apr 2018;106;102;2017-2018
Milwaukee Bucks;Boston Celtics;William Hill;-200;+170;03 Apr 2018;106;102;2017-2018
Miami Heat;Atlanta Hawks;1xBet;-1111;+890;03 Apr 2018;101;98 ;2017-2018
Miami Heat;Atlanta Hawks;bet-at-home;-1429;+703;03 Apr 2018;101;98 ;2017-2018
Miami Heat;Atlanta Hawks;bet365;-1250;+750;03 Apr 2018;101;98 ;2017-2018
Miami Heat;Atlanta Hawks;bwin;-1250;+725;03 Apr 2018;101;98 ;2017-2018
Miami Heat;Atlanta Hawks;Coolbet;-1250;+860;03 Apr 2018;101;98 ;2017-2018
Miami Heat;Atlanta Hawks;Marathonbet;-1250;+950;03 Apr 2018;101;98 ;2017-2018
Miami Heat;Atlanta Hawks;Pinnacle;-1111;+839;03 Apr 2018;101;98 ;2017-2018
Miami Heat;Atlanta Hawks;Unibet;-1111;+800;03 Apr 2018;101;98 ;2017-2018
Miami Heat;Atlanta Hawks;William Hill;-1429;+800;03 Apr 2018;101;98 ;2017-2018
New York Knicks;Orlando Magic;1xBet;-110;+104;03 Apr 2018; 73;97 ;2017-2018
New York Knicks;Orlando Magic;bet-at-home;-119;-106;03 Apr 2018; 73;97 ;2017-2018
New York Knicks;Orlando Magic;bet365;-116;-105;03 Apr 2018; 73;97 ;2017-2018
New York Knicks;Orlando Magic;bwin;-115;-105;03 Apr 2018; 73;97 ;2017-2018
New York Knicks;Orlando Magic;Coolbet;-114;+100;03 Apr 2018; 73;97 ;2017-2018
New York Knicks;Orlando Magic;Marathonbet;-111;+102;03 Apr 2018; 73;97 ;2017-2018
New York Knicks;Orlando Magic;Pinnacle;-110;+100;03 Apr 2018; 73;97 ;2017-2018
New York Knicks;Orlando Magic;Unibet;-114;-104;03 Apr 2018; 73;97 ;2017-2018
New York Knicks;Orlando Magic;William Hill;-115;-105;03 Apr 2018; 73;97 ;2017-2018
Cleveland Cavaliers;Toronto Raptors;1xBet;-114;+106;03 Apr 2018;112;106;2017-2018
Cleveland Cavaliers;Toronto Raptors;bet-at-home;-128;+100;03 Apr 2018;112;106;2017-2018
Cleveland Cavaliers;Toronto Raptors;bet365;-125;+104;03 Apr 2018;112;106;2017-2018
Cleveland Cavaliers;Toronto Raptors;bwin;-133;+110;03 Apr 2018;112;106;2017-2018
Cleveland Cavaliers;Toronto Raptors;Coolbet;-125;+110;03 Apr 2018;112;106;2017-2018
Cleveland Cavaliers;Toronto Raptors;Marathonbet;-114;+104;03 Apr 2018;112;106;2017-2018
Cleveland Cavaliers;Toronto Raptors;Pinnacle;-118;+106;03 Apr 2018;112;106;2017-2018
Cleveland Cavaliers;Toronto Raptors;Unibet;-120;+102;03 Apr 2018;112;106;2017-2018
Cleveland Cavaliers;Toronto Raptors;William Hill;-130;+110;03 Apr 2018;112;106;2017-2018
Philadelphia 76ers;Brooklyn Nets;1xBet;-385;+348;03 Apr 2018;121;95 ;2017-2018
Philadelphia 76ers;Brooklyn Nets;bet-at-home;-435;+309;03 Apr 2018;121;95 ;2017-2018
Philadelphia 76ers;Brooklyn Nets;bet365;-435;+325;03 Apr 2018;121;95 ;2017-2018
Philadelphia 76ers;Brooklyn Nets;bwin;-455;+333;03 Apr 2018;121;95 ;2017-2018
Philadelphia 76ers;Brooklyn Nets;Coolbet;-417;+350;03 Apr 2018;121;95 ;2017-2018
Philadelphia 76ers;Brooklyn Nets;Marathonbet;-385;+340;03 Apr 2018;121;95 ;2017-2018
Philadelphia 76ers;Brooklyn Nets;Pinnacle;-400;+346;03 Apr 2018;121;95 ;2017-2018
Philadelphia 76ers;Brooklyn Nets;Unibet;-385;+300;03 Apr 2018;121;95 ;2017-2018
Philadelphia 76ers;Brooklyn Nets;William Hill;-455;+325;03 Apr 2018;121;95 ;2017-2018
Los Angeles Lakers;Sacramento Kings;1xBet;-303;+276;01 Apr 2018; 83;84 ;2017-2018
Los Angeles Lakers;Sacramento Kings;bet-at-home;-357;+257;01 Apr 2018; 83;84 ;2017-2018
Los Angeles Lakers;Sacramento Kings;bet365;-333;+265;01 Apr 2018; 83;84 ;2017-2018
Los Angeles Lakers;Sacramento Kings;bwin;-357;+275;01 Apr 2018; 83;84 ;2017-2018
Los Angeles Lakers;Sacramento Kings;Coolbet;-323;+275;01 Apr 2018; 83;84 ;2017-2018
Los Angeles Lakers;Sacramento Kings;Marathonbet;-303;+272;01 Apr 2018; 83;84 ;2017-2018
Los Angeles Lakers;Sacramento Kings;Pinnacle;-303;+270;01 Apr 2018; 83;84 ;2017-2018
Los Angeles Lakers;Sacramento Kings;Unibet;-333;+270;01 Apr 2018; 83;84 ;2017-2018
Los Angeles Lakers;Sacramento Kings;William Hill;-345;+275;01 Apr 2018; 83;84 ;2017-2018
Portland Trail Blazers;Memphis Grizzlies;1xBet;-1429;+1150;01 Apr 2018;113;98 ;2017-2018
Portland Trail Blazers;Memphis Grizzlies;bet-at-home;-3333;+983;01 Apr 2018;113;98 ;2017-2018
Portland Trail Blazers;Memphis Grizzlies;bet365;-2000;+1100;01 Apr 2018;113;98 ;2017-2018
Portland Trail Blazers;Memphis Grizzlies;bwin;-2000;+1000;01 Apr 2018;113;98 ;2017-2018
Portland Trail Blazers;Memphis Grizzlies;Coolbet;-2500;+1360;01 Apr 2018;113;98 ;2017-2018
Portland Trail Blazers;Memphis Grizzlies;Marathonbet;-1429;+1100;01 Apr 2018;113;98 ;2017-2018
Portland Trail Blazers;Memphis Grizzlies;Pinnacle;-1667;+1102;01 Apr 2018;113;98 ;2017-2018
Portland Trail Blazers;Memphis Grizzlies;Unibet;-1429;+900;01 Apr 2018;113;98 ;2017-2018
Portland Trail Blazers;Memphis Grizzlies;William Hill;-2500;+1200;01 Apr 2018;113;98 ;2017-2018
Golden State Warriors;Phoenix Suns;1xBet;-1667;+1250;01 Apr 2018;117;107;2017-2018
Golden State Warriors;Phoenix Suns;bet-at-home;-3333;+975;01 Apr 2018;117;107;2017-2018
Golden State Warriors;Phoenix Suns;bet365;-2500;+1150;01 Apr 2018;117;107;2017-2018
