Home_id;Away_id;Bookmaker;OddHome;OddAway;Date;Score_home;Score_away;Season
Portland Trail Blazers;Houston Rockets;William Hill;-135;+114;12 Mar 2015;105;100;2014-2015
Phoenix Suns;Minnesota Timberwolves;bet-at-home;-200;+154;12 Mar 2015;106;97 ;2014-2015
Phoenix Suns;Minnesota Timberwolves;bet365;-200;+170;12 Mar 2015;106;97 ;2014-2015
Phoenix Suns;Minnesota Timberwolves;bwin;-200;+165;12 Mar 2015;106;97 ;2014-2015
Phoenix Suns;Minnesota Timberwolves;Marathonbet;-227;+210;12 Mar 2015;106;97 ;2014-2015
Phoenix Suns;Minnesota Timberwolves;Pinnacle;-200;+179;12 Mar 2015;106;97 ;2014-2015
Phoenix Suns;Minnesota Timberwolves;Unibet;-213;+170;12 Mar 2015;106;97 ;2014-2015
Phoenix Suns;Minnesota Timberwolves;William Hill;-208;+175;12 Mar 2015;106;97 ;2014-2015
Denver Nuggets;Atlanta Hawks;bet-at-home;+221;-294;12 Mar 2015;115;102;2014-2015
Denver Nuggets;Atlanta Hawks;bet365;+245;-312;12 Mar 2015;115;102;2014-2015
Denver Nuggets;Atlanta Hawks;bwin;+240;-303;12 Mar 2015;115;102;2014-2015
Denver Nuggets;Atlanta Hawks;Marathonbet;+265;-294;12 Mar 2015;115;102;2014-2015
Denver Nuggets;Atlanta Hawks;Pinnacle;+260;-294;12 Mar 2015;115;102;2014-2015
Denver Nuggets;Atlanta Hawks;Unibet;+254;-323;12 Mar 2015;115;102;2014-2015
Denver Nuggets;Atlanta Hawks;William Hill;+250;-303;12 Mar 2015;115;102;2014-2015
Milwaukee Bucks;Orlando Magic;bet-at-home;-370;+264;12 Mar 2015; 97;91 ;2014-2015
Milwaukee Bucks;Orlando Magic;bet365;-385;+300;12 Mar 2015; 97;91 ;2014-2015
Milwaukee Bucks;Orlando Magic;bwin;-400;+309;12 Mar 2015; 97;91 ;2014-2015
Milwaukee Bucks;Orlando Magic;Marathonbet;-333;+300;12 Mar 2015; 97;91 ;2014-2015
Milwaukee Bucks;Orlando Magic;Pinnacle;-357;+313;12 Mar 2015; 97;91 ;2014-2015
Milwaukee Bucks;Orlando Magic;Unibet;-417;+320;12 Mar 2015; 97;91 ;2014-2015
Milwaukee Bucks;Orlando Magic;William Hill;-385;+290;12 Mar 2015; 97;91 ;2014-2015
Oklahoma City Thunder;Los Angeles Clippers;bet-at-home;-278;+210;12 Mar 2015;108;120;2014-2015
Oklahoma City Thunder;Los Angeles Clippers;bet365;-278;+225;12 Mar 2015;108;120;2014-2015
Oklahoma City Thunder;Los Angeles Clippers;bwin;-270;+220;12 Mar 2015;108;120;2014-2015
Oklahoma City Thunder;Los Angeles Clippers;Marathonbet;-233;+213;12 Mar 2015;108;120;2014-2015
Oklahoma City Thunder;Los Angeles Clippers;Pinnacle;-263;+231;12 Mar 2015;108;120;2014-2015
Oklahoma City Thunder;Los Angeles Clippers;Unibet;-286;+225;12 Mar 2015;108;120;2014-2015
Oklahoma City Thunder;Los Angeles Clippers;William Hill;-278;+240;12 Mar 2015;108;120;2014-2015
Boston Celtics;Memphis Grizzlies;bet-at-home;+204;-270;11 Mar 2015; 95;92 ;2014-2015
Boston Celtics;Memphis Grizzlies;bet365;+220;-270;11 Mar 2015; 95;92 ;2014-2015
Boston Celtics;Memphis Grizzlies;bwin;+260;-333;11 Mar 2015; 95;92 ;2014-2015
Boston Celtics;Memphis Grizzlies;Marathonbet;+250;-278;11 Mar 2015; 95;92 ;2014-2015
Boston Celtics;Memphis Grizzlies;Pinnacle;+227;-256;11 Mar 2015; 95;92 ;2014-2015
Boston Celtics;Memphis Grizzlies;Unibet;+210;-263;11 Mar 2015; 95;92 ;2014-2015
Boston Celtics;Memphis Grizzlies;William Hill;+220;-263;11 Mar 2015; 95;92 ;2014-2015
Miami Heat;Brooklyn Nets;bet-at-home;-185;+144;11 Mar 2015;104;98 ;2014-2015
Miami Heat;Brooklyn Nets;bet365;-182;+160;11 Mar 2015;104;98 ;2014-2015
Miami Heat;Brooklyn Nets;bwin;-200;+165;11 Mar 2015;104;98 ;2014-2015
Miami Heat;Brooklyn Nets;Marathonbet;-175;+160;11 Mar 2015;104;98 ;2014-2015
Miami Heat;Brooklyn Nets;Pinnacle;-179;+162;11 Mar 2015;104;98 ;2014-2015
Miami Heat;Brooklyn Nets;Unibet;-175;+145;11 Mar 2015;104;98 ;2014-2015
Miami Heat;Brooklyn Nets;William Hill;-189;+165;11 Mar 2015;104;98 ;2014-2015
Charlotte Hornets;Sacramento Kings;bet-at-home;-400;+284;11 Mar 2015;106;113;2014-2015
Charlotte Hornets;Sacramento Kings;bet365;-400;+309;11 Mar 2015;106;113;2014-2015
Charlotte Hornets;Sacramento Kings;bwin;-385;+300;11 Mar 2015;106;113;2014-2015
Charlotte Hornets;Sacramento Kings;Marathonbet;-345;+315;11 Mar 2015;106;113;2014-2015
Charlotte Hornets;Sacramento Kings;Pinnacle;-357;+309;11 Mar 2015;106;113;2014-2015
Charlotte Hornets;Sacramento Kings;Unibet;-400;+300;11 Mar 2015;106;113;2014-2015
Charlotte Hornets;Sacramento Kings;William Hill;-385;+290;11 Mar 2015;106;113;2014-2015
Philadelphia 76ers;Chicago Bulls;bet-at-home;+197;-263;11 Mar 2015; 95;104;2014-2015
Philadelphia 76ers;Chicago Bulls;bet365;+220;-263;11 Mar 2015; 95;104;2014-2015
Philadelphia 76ers;Chicago Bulls;bwin;+260;-333;11 Mar 2015; 95;104;2014-2015
Philadelphia 76ers;Chicago Bulls;Marathonbet;+204;-227;11 Mar 2015; 95;104;2014-2015
Philadelphia 76ers;Chicago Bulls;Pinnacle;+231;-263;11 Mar 2015; 95;104;2014-2015
Philadelphia 76ers;Chicago Bulls;Unibet;+225;-286;11 Mar 2015; 95;104;2014-2015
Philadelphia 76ers;Chicago Bulls;William Hill;+229;-263;11 Mar 2015; 95;104;2014-2015
Orlando Magic;Sacramento Kings;bet-at-home;+124;-159;06 Mar 2015;119;114;2014-2015
Orlando Magic;Sacramento Kings;bet365;+135;-156;06 Mar 2015;119;114;2014-2015
Orlando Magic;Sacramento Kings;bwin;+135;-164;06 Mar 2015;119;114;2014-2015
Orlando Magic;Sacramento Kings;Marathonbet;+135;-147;06 Mar 2015;119;114;2014-2015
Orlando Magic;Sacramento Kings;Pinnacle;+139;-154;06 Mar 2015;119;114;2014-2015
Orlando Magic;Sacramento Kings;Unibet;+140;-172;06 Mar 2015;119;114;2014-2015
Orlando Magic;Sacramento Kings;William Hill;+135;-154;06 Mar 2015;119;114;2014-2015
Chicago Bulls;Oklahoma City Thunder;bet-at-home;-102;-125;06 Mar 2015;108;105;2014-2015
Chicago Bulls;Oklahoma City Thunder;bet365;+104;-125;06 Mar 2015;108;105;2014-2015
Chicago Bulls;Oklahoma City Thunder;bwin;+110;-120;06 Mar 2015;108;105;2014-2015
Chicago Bulls;Oklahoma City Thunder;Marathonbet;+108;-116;06 Mar 2015;108;105;2014-2015
Chicago Bulls;Oklahoma City Thunder;Pinnacle;-103;-108;06 Mar 2015;108;105;2014-2015
Chicago Bulls;Oklahoma City Thunder;Unibet;-102;-119;06 Mar 2015;108;105;2014-2015
Chicago Bulls;Oklahoma City Thunder;William Hill;+104;-125;06 Mar 2015;108;105;2014-2015
Golden State Warriors;Milwaukee Bucks;bet-at-home;-1429;+715;05 Mar 2015;102;93 ;2014-2015
Golden State Warriors;Milwaukee Bucks;bet365;-1667;+950;05 Mar 2015;102;93 ;2014-2015
Golden State Warriors;Milwaukee Bucks;bwin;-1667;+875;05 Mar 2015;102;93 ;2014-2015
Golden State Warriors;Milwaukee Bucks;Marathonbet;-1000;+830;05 Mar 2015;102;93 ;2014-2015
Golden State Warriors;Milwaukee Bucks;Pinnacle;-1667;+1125;05 Mar 2015;102;93 ;2014-2015
Golden State Warriors;Milwaukee Bucks;Unibet;-1429;+850;05 Mar 2015;102;93 ;2014-2015
Golden State Warriors;Milwaukee Bucks;William Hill;-2000;+1000;05 Mar 2015;102;93 ;2014-2015
Los Angeles Clippers;Portland Trail Blazers;bet-at-home;-112;-114;05 Mar 2015; 93;98 ;2014-2015
Los Angeles Clippers;Portland Trail Blazers;bet365;-105;-116;05 Mar 2015; 93;98 ;2014-2015
Los Angeles Clippers;Portland Trail Blazers;bwin;-105;-115;05 Mar 2015; 93;98 ;2014-2015
Los Angeles Clippers;Portland Trail Blazers;Marathonbet;+104;-114;05 Mar 2015; 93;98 ;2014-2015
Los Angeles Clippers;Portland Trail Blazers;Pinnacle;+104;-116;05 Mar 2015; 93;98 ;2014-2015
Los Angeles Clippers;Portland Trail Blazers;Unibet;-105;-115;05 Mar 2015; 93;98 ;2014-2015
Los Angeles Clippers;Portland Trail Blazers;William Hill;+100;-120;05 Mar 2015; 93;98 ;2014-2015
San Antonio Spurs;Sacramento Kings;bet-at-home;-667;+432;05 Mar 2015;112;85 ;2014-2015
San Antonio Spurs;Sacramento Kings;bet365;-667;+475;05 Mar 2015;112;85 ;2014-2015
San Antonio Spurs;Sacramento Kings;bwin;-714;+500;05 Mar 2015;112;85 ;2014-2015
San Antonio Spurs;Sacramento Kings;Marathonbet;-556;+480;05 Mar 2015;112;85 ;2014-2015
San Antonio Spurs;Sacramento Kings;Pinnacle;-625;+523;05 Mar 2015;112;85 ;2014-2015
San Antonio Spurs;Sacramento Kings;Unibet;-714;+509;05 Mar 2015;112;85 ;2014-2015
San Antonio Spurs;Sacramento Kings;William Hill;-667;+450;05 Mar 2015;112;85 ;2014-2015
Houston Rockets;Memphis Grizzlies;bet-at-home;-161;+125;05 Mar 2015;100;102;2014-2015
Houston Rockets;Memphis Grizzlies;bet365;-156;+135;05 Mar 2015;100;102;2014-2015
Houston Rockets;Memphis Grizzlies;bwin;-159;+135;05 Mar 2015;100;102;2014-2015
Houston Rockets;Memphis Grizzlies;Marathonbet;-147;+135;05 Mar 2015;100;102;2014-2015
Houston Rockets;Memphis Grizzlies;Pinnacle;-156;+142;05 Mar 2015;100;102;2014-2015
Houston Rockets;Memphis Grizzlies;Unibet;-169;+138;05 Mar 2015;100;102;2014-2015
Houston Rockets;Memphis Grizzlies;William Hill;-161;+140;05 Mar 2015;100;102;2014-2015
Miami Heat;Los Angeles Lakers;bet-at-home;-556;+370;05 Mar 2015;100;94 ;2014-2015
Miami Heat;Los Angeles Lakers;bet365;-556;+425;05 Mar 2015;100;94 ;2014-2015
Miami Heat;Los Angeles Lakers;bwin;-476;+365;05 Mar 2015;100;94 ;2014-2015
Miami Heat;Los Angeles Lakers;Marathonbet;-455;+395;05 Mar 2015;100;94 ;2014-2015
Miami Heat;Los Angeles Lakers;Pinnacle;-500;+416;05 Mar 2015;100;94 ;2014-2015
Miami Heat;Los Angeles Lakers;Unibet;-526;+380;05 Mar 2015;100;94 ;2014-2015
Miami Heat;Los Angeles Lakers;William Hill;-500;+350;05 Mar 2015;100;94 ;2014-2015
Minnesota Timberwolves;Denver Nuggets;bet-at-home;-303;+223;05 Mar 2015; 85;100;2014-2015
Minnesota Timberwolves;Denver Nuggets;bet365;-303;+240;05 Mar 2015; 85;100;2014-2015
Minnesota Timberwolves;Denver Nuggets;bwin;-333;+260;05 Mar 2015; 85;100;2014-2015
Minnesota Timberwolves;Denver Nuggets;Marathonbet;-250;+229;05 Mar 2015; 85;100;2014-2015
Minnesota Timberwolves;Denver Nuggets;Pinnacle;-278;+248;05 Mar 2015; 85;100;2014-2015
Minnesota Timberwolves;Denver Nuggets;Unibet;-286;+229;05 Mar 2015; 85;100;2014-2015
Minnesota Timberwolves;Denver Nuggets;William Hill;-303;+250;05 Mar 2015; 85;100;2014-2015
New Orleans Pelicans;Detroit Pistons;bet-at-home;-222;+170;05 Mar 2015; 88;85 ;2014-2015
New Orleans Pelicans;Detroit Pistons;bet365;-222;+179;05 Mar 2015; 88;85 ;2014-2015
New Orleans Pelicans;Detroit Pistons;bwin;-208;+175;05 Mar 2015; 88;85 ;2014-2015
New Orleans Pelicans;Detroit Pistons;Marathonbet;-204;+186;05 Mar 2015; 88;85 ;2014-2015
New Orleans Pelicans;Detroit Pistons;Pinnacle;-196;+175;05 Mar 2015; 88;85 ;2014-2015
New Orleans Pelicans;Detroit Pistons;Unibet;-200;+160;05 Mar 2015; 88;85 ;2014-2015
New Orleans Pelicans;Detroit Pistons;William Hill;-222;+179;05 Mar 2015; 88;85 ;2014-2015
Oklahoma City Thunder;Philadelphia 76ers;bet-at-home;-5000;+1126;05 Mar 2015;123;118;2014-2015
Oklahoma City Thunder;Philadelphia 76ers;bet365;-2500;+1200;05 Mar 2015;123;118;2014-2015
Oklahoma City Thunder;Philadelphia 76ers;bwin;-2000;+950;05 Mar 2015;123;118;2014-2015
Oklahoma City Thunder;Philadelphia 76ers;Marathonbet;-1429;+1100;05 Mar 2015;123;118;2014-2015
Oklahoma City Thunder;Philadelphia 76ers;Pinnacle;-2500;+1450;05 Mar 2015;123;118;2014-2015
Oklahoma City Thunder;Philadelphia 76ers;Unibet;-2500;+1300;05 Mar 2015;123;118;2014-2015
Oklahoma City Thunder;Philadelphia 76ers;William Hill;-2500;+1200;05 Mar 2015;123;118;2014-2015
Dallas Mavericks;Brooklyn Nets;bet-at-home;-385;+279;01 Mar 2015; 94;104;2014-2015
Dallas Mavericks;Brooklyn Nets;bet365;-385;+300;01 Mar 2015; 94;104;2014-2015
Dallas Mavericks;Brooklyn Nets;bwin;-400;+300;01 Mar 2015; 94;104;2014-2015
Dallas Mavericks;Brooklyn Nets;Marathonbet;-385;+340;01 Mar 2015; 94;104;2014-2015
Dallas Mavericks;Brooklyn Nets;Pinnacle;-333;+295;01 Mar 2015; 94;104;2014-2015
Dallas Mavericks;Brooklyn Nets;Unibet;-370;+280;01 Mar 2015; 94;104;2014-2015
Dallas Mavericks;Brooklyn Nets;William Hill;-400;+300;01 Mar 2015; 94;104;2014-2015
Miami Heat;Atlanta Hawks;bet-at-home;+112;-143;28 Feb 2015; 91;93 ;2014-2015
Miami Heat;Atlanta Hawks;bet365;+125;-147;28 Feb 2015; 91;93 ;2014-2015
Miami Heat;Atlanta Hawks;bwin;+104;-125;28 Feb 2015; 91;93 ;2014-2015
Miami Heat;Atlanta Hawks;Marathonbet;+124;-135;28 Feb 2015; 91;93 ;2014-2015
Miami Heat;Atlanta Hawks;Pinnacle;+127;-141;28 Feb 2015; 91;93 ;2014-2015
Miami Heat;Atlanta Hawks;Unibet;+118;-143;28 Feb 2015; 91;93 ;2014-2015
Miami Heat;Atlanta Hawks;William Hill;+114;-135;28 Feb 2015; 91;93 ;2014-2015
Washington Wizards;Detroit Pistons;bet-at-home;-192;+149;28 Feb 2015; 99;95 ;2014-2015
Washington Wizards;Detroit Pistons;bet365;-200;+170;28 Feb 2015; 99;95 ;2014-2015
Washington Wizards;Detroit Pistons;bwin;-222;+179;28 Feb 2015; 99;95 ;2014-2015
Washington Wizards;Detroit Pistons;Marathonbet;-192;+175;28 Feb 2015; 99;95 ;2014-2015
Washington Wizards;Detroit Pistons;Pinnacle;-185;+166;28 Feb 2015; 99;95 ;2014-2015
Washington Wizards;Detroit Pistons;Unibet;-204;+165;28 Feb 2015; 99;95 ;2014-2015
Washington Wizards;Detroit Pistons;William Hill;-200;+170;28 Feb 2015; 99;95 ;2014-2015
Portland Trail Blazers;Oklahoma City Thunder;bet-at-home;-250;+189;28 Feb 2015;115;112;2014-2015
Portland Trail Blazers;Oklahoma City Thunder;bet365;-250;+210;28 Feb 2015;115;112;2014-2015
Portland Trail Blazers;Oklahoma City Thunder;bwin;-238;+195;28 Feb 2015;115;112;2014-2015
Portland Trail Blazers;Oklahoma City Thunder;Marathonbet;-227;+204;28 Feb 2015;115;112;2014-2015
Portland Trail Blazers;Oklahoma City Thunder;Pinnacle;-238;+213;28 Feb 2015;115;112;2014-2015
Portland Trail Blazers;Oklahoma City Thunder;Unibet;-244;+195;28 Feb 2015;115;112;2014-2015
Portland Trail Blazers;Oklahoma City Thunder;William Hill;-250;+210;28 Feb 2015;115;112;2014-2015
Chicago Bulls;Minnesota Timberwolves;bet-at-home;-222;+169;28 Feb 2015; 96;89 ;2014-2015
Chicago Bulls;Minnesota Timberwolves;bet365;-227;+185;28 Feb 2015; 96;89 ;2014-2015
Chicago Bulls;Minnesota Timberwolves;bwin;-222;+179;28 Feb 2015; 96;89 ;2014-2015
Chicago Bulls;Minnesota Timberwolves;Marathonbet;-208;+190;28 Feb 2015; 96;89 ;2014-2015
Chicago Bulls;Minnesota Timberwolves;Pinnacle;-200;+179;28 Feb 2015; 96;89 ;2014-2015
Chicago Bulls;Minnesota Timberwolves;Unibet;-204;+167;28 Feb 2015; 96;89 ;2014-2015
Chicago Bulls;Minnesota Timberwolves;William Hill;-222;+179;28 Feb 2015; 96;89 ;2014-2015
Houston Rockets;Brooklyn Nets;bet-at-home;-357;+257;28 Feb 2015;102;98 ;2014-2015
Houston Rockets;Brooklyn Nets;bet365;-370;+280;28 Feb 2015;102;98 ;2014-2015
Houston Rockets;Brooklyn Nets;bwin;-400;+300;28 Feb 2015;102;98 ;2014-2015
Houston Rockets;Brooklyn Nets;Marathonbet;-323;+290;28 Feb 2015;102;98 ;2014-2015
Houston Rockets;Brooklyn Nets;Pinnacle;-345;+305;28 Feb 2015;102;98 ;2014-2015
Houston Rockets;Brooklyn Nets;Unibet;-385;+300;28 Feb 2015;102;98 ;2014-2015
Houston Rockets;Brooklyn Nets;William Hill;-345;+275;28 Feb 2015;102;98 ;2014-2015
Atlanta Hawks;Orlando Magic;bet-at-home;-833;+472;27 Feb 2015; 95;88 ;2014-2015
Atlanta Hawks;Orlando Magic;bet365;-833;+550;27 Feb 2015; 95;88 ;2014-2015
Atlanta Hawks;Orlando Magic;bwin;-833;+550;27 Feb 2015; 95;88 ;2014-2015
Atlanta Hawks;Orlando Magic;Marathonbet;-556;+480;27 Feb 2015; 95;88 ;2014-2015
Atlanta Hawks;Orlando Magic;Pinnacle;-667;+545;27 Feb 2015; 95;88 ;2014-2015
Atlanta Hawks;Orlando Magic;Unibet;-833;+600;27 Feb 2015; 95;88 ;2014-2015
Atlanta Hawks;Orlando Magic;William Hill;-833;+520;27 Feb 2015; 95;88 ;2014-2015
Boston Celtics;Charlotte Hornets;bet-at-home;-127;+100;27 Feb 2015;106;98 ;2014-2015
Boston Celtics;Charlotte Hornets;bet365;-125;+104;27 Feb 2015;106;98 ;2014-2015
Boston Celtics;Charlotte Hornets;bwin;-125;+104;27 Feb 2015;106;98 ;2014-2015
Boston Celtics;Charlotte Hornets;Marathonbet;-130;+120;27 Feb 2015;106;98 ;2014-2015
Boston Celtics;Charlotte Hornets;Pinnacle;-123;+110;27 Feb 2015;106;98 ;2014-2015
Boston Celtics;Charlotte Hornets;Unibet;-127;+104;27 Feb 2015;106;98 ;2014-2015
Boston Celtics;Charlotte Hornets;William Hill;-125;+104;27 Feb 2015;106;98 ;2014-2015
Detroit Pistons;New York Knicks;bet-at-home;-1429;+682;27 Feb 2015;115;121;2014-2015
Detroit Pistons;New York Knicks;bet365;-1667;+900;27 Feb 2015;115;121;2014-2015
Detroit Pistons;New York Knicks;bwin;-1667;+900;27 Feb 2015;115;121;2014-2015
Detroit Pistons;New York Knicks;Marathonbet;-1000;+800;27 Feb 2015;115;121;2014-2015
Detroit Pistons;New York Knicks;Pinnacle;-1250;+889;27 Feb 2015;115;121;2014-2015
Detroit Pistons;New York Knicks;Unibet;-1667;+1000;27 Feb 2015;115;121;2014-2015
Detroit Pistons;New York Knicks;William Hill;-1429;+800;27 Feb 2015;115;121;2014-2015
Toronto Raptors;Golden State Warriors;bet-at-home;+102;-130;27 Feb 2015; 89;113;2014-2015
Toronto Raptors;Golden State Warriors;bet365;+110;-132;27 Feb 2015; 89;113;2014-2015
Toronto Raptors;Golden State Warriors;bwin;+114;-137;27 Feb 2015; 89;113;2014-2015
Toronto Raptors;Golden State Warriors;Marathonbet;+124;-133;27 Feb 2015; 89;113;2014-2015
Toronto Raptors;Golden State Warriors;Pinnacle;+117;-128;27 Feb 2015; 89;113;2014-2015
Toronto Raptors;Golden State Warriors;Unibet;+108;-132;27 Feb 2015; 89;113;2014-2015
Toronto Raptors;Golden State Warriors;William Hill;+110;-130;27 Feb 2015; 89;113;2014-2015
Indiana Pacers;Cleveland Cavaliers;bet-at-home;-141;+110;27 Feb 2015; 93;86 ;2014-2015
Indiana Pacers;Cleveland Cavaliers;bet365;-141;+120;27 Feb 2015; 93;86 ;2014-2015
Indiana Pacers;Cleveland Cavaliers;bwin;-143;+120;27 Feb 2015; 93;86 ;2014-2015
Indiana Pacers;Cleveland Cavaliers;Marathonbet;-128;+118;27 Feb 2015; 93;86 ;2014-2015
Indiana Pacers;Cleveland Cavaliers;Pinnacle;-130;+118;27 Feb 2015; 93;86 ;2014-2015
Indiana Pacers;Cleveland Cavaliers;Unibet;-135;+112;27 Feb 2015; 93;86 ;2014-2015
Indiana Pacers;Cleveland Cavaliers;William Hill;-141;+120;27 Feb 2015; 93;86 ;2014-2015
Philadelphia 76ers;Washington Wizards;bet-at-home;+252;-345;27 Feb 2015; 89;81 ;2014-2015
Philadelphia 76ers;Washington Wizards;bet365;+270;-345;27 Feb 2015; 89;81 ;2014-2015
Philadelphia 76ers;Washington Wizards;bwin;+315;-400;27 Feb 2015; 89;81 ;2014-2015
Philadelphia 76ers;Washington Wizards;Marathonbet;+280;-312;27 Feb 2015; 89;81 ;2014-2015
Philadelphia 76ers;Washington Wizards;Pinnacle;+292;-333;27 Feb 2015; 89;81 ;2014-2015
Philadelphia 76ers;Washington Wizards;Unibet;+309;-400;27 Feb 2015; 89;81 ;2014-2015
Philadelphia 76ers;Washington Wizards;William Hill;+275;-345;27 Feb 2015; 89;81 ;2014-2015
Phoenix Suns;Oklahoma City Thunder;bet-at-home;+169;-222;27 Feb 2015;117;113;2014-2015
Phoenix Suns;Oklahoma City Thunder;bet365;+185;-227;27 Feb 2015;117;113;2014-2015
Phoenix Suns;Oklahoma City Thunder;bwin;+185;-227;27 Feb 2015;117;113;2014-2015
Phoenix Suns;Oklahoma City Thunder;Marathonbet;+194;-213;27 Feb 2015;117;113;2014-2015
Phoenix Suns;Oklahoma City Thunder;Pinnacle;+188;-208;27 Feb 2015;117;113;2014-2015
Phoenix Suns;Oklahoma City Thunder;Unibet;+170;-213;27 Feb 2015;117;113;2014-2015
Phoenix Suns;Oklahoma City Thunder;William Hill;+175;-208;27 Feb 2015;117;113;2014-2015
Cleveland Cavaliers;Golden State Warriors;bet-at-home;-159;+125;27 Feb 2015;110;99 ;2014-2015
Cleveland Cavaliers;Golden State Warriors;bet365;-156;+135;27 Feb 2015;110;99 ;2014-2015
Cleveland Cavaliers;Golden State Warriors;bwin;-164;+135;27 Feb 2015;110;99 ;2014-2015
Cleveland Cavaliers;Golden State Warriors;Marathonbet;-132;+122;27 Feb 2015;110;99 ;2014-2015
Cleveland Cavaliers;Golden State Warriors;Pinnacle;-149;+135;27 Feb 2015;110;99 ;2014-2015
Cleveland Cavaliers;Golden State Warriors;Unibet;-156;+127;27 Feb 2015;110;99 ;2014-2015
Cleveland Cavaliers;Golden State Warriors;William Hill;-154;+135;27 Feb 2015;110;99 ;2014-2015
Indiana Pacers;Golden State Warriors;bet-at-home;+134;-172;22 Feb 2015;104;98 ;2014-2015
Indiana Pacers;Golden State Warriors;bet365;+160;-182;22 Feb 2015;104;98 ;2014-2015
Indiana Pacers;Golden State Warriors;bwin;+140;-167;22 Feb 2015;104;98 ;2014-2015
Indiana Pacers;Golden State Warriors;Marathonbet;+164;-179;22 Feb 2015;104;98 ;2014-2015
Indiana Pacers;Golden State Warriors;Pinnacle;+162;-179;22 Feb 2015;104;98 ;2014-2015
Indiana Pacers;Golden State Warriors;Unibet;+145;-175;22 Feb 2015;104;98 ;2014-2015
Indiana Pacers;Golden State Warriors;William Hill;+154;-175;22 Feb 2015;104;98 ;2014-2015
Detroit Pistons;Washington Wizards;bet-at-home;+108;-139;22 Feb 2015;106;89 ;2014-2015
Detroit Pistons;Washington Wizards;bet365;+114;-135;22 Feb 2015;106;89 ;2014-2015
Detroit Pistons;Washington Wizards;bwin;+114;-137;22 Feb 2015;106;89 ;2014-2015
Detroit Pistons;Washington Wizards;Marathonbet;+127;-139;22 Feb 2015;106;89 ;2014-2015
Detroit Pistons;Washington Wizards;Pinnacle;+118;-130;22 Feb 2015;106;89 ;2014-2015
Detroit Pistons;Washington Wizards;Unibet;+112;-135;22 Feb 2015;106;89 ;2014-2015
Detroit Pistons;Washington Wizards;William Hill;+114;-135;22 Feb 2015;106;89 ;2014-2015
New York Knicks;Cleveland Cavaliers;bet-at-home;+1220;-5000;22 Feb 2015; 83;101;2014-2015
New York Knicks;Cleveland Cavaliers;bet365;+1600;-5000;22 Feb 2015; 83;101;2014-2015
New York Knicks;Cleveland Cavaliers;bwin;+1400;-5000;22 Feb 2015; 83;101;2014-2015
New York Knicks;Cleveland Cavaliers;Marathonbet;+1800;-2500;22 Feb 2015; 83;101;2014-2015
New York Knicks;Cleveland Cavaliers;Pinnacle;+1900;-3333;22 Feb 2015; 83;101;2014-2015
New York Knicks;Cleveland Cavaliers;Unibet;+1600;-3333;22 Feb 2015; 83;101;2014-2015
New York Knicks;Cleveland Cavaliers;William Hill;+1600;-5000;22 Feb 2015; 83;101;2014-2015
Chicago Bulls;Phoenix Suns;bet-at-home;-400;+280;22 Feb 2015;112;107;2014-2015
Chicago Bulls;Phoenix Suns;bet365;-385;+300;22 Feb 2015;112;107;2014-2015
Chicago Bulls;Phoenix Suns;bwin;-400;+309;22 Feb 2015;112;107;2014-2015
Chicago Bulls;Phoenix Suns;Marathonbet;-370;+330;22 Feb 2015;112;107;2014-2015
Chicago Bulls;Phoenix Suns;Pinnacle;-357;+313;22 Feb 2015;112;107;2014-2015
Chicago Bulls;Phoenix Suns;Unibet;-417;+309;22 Feb 2015;112;107;2014-2015
Chicago Bulls;Phoenix Suns;William Hill;-385;+290;22 Feb 2015;112;107;2014-2015
Sacramento Kings;Boston Celtics;bet-at-home;-175;+136;21 Feb 2015;109;101;2014-2015
Sacramento Kings;Boston Celtics;bet365;-172;+150;21 Feb 2015;109;101;2014-2015
Sacramento Kings;Boston Celtics;bwin;-189;+154;21 Feb 2015;109;101;2014-2015
Sacramento Kings;Boston Celtics;Marathonbet;-154;+142;21 Feb 2015;109;101;2014-2015
Sacramento Kings;Boston Celtics;Pinnacle;-167;+150;21 Feb 2015;109;101;2014-2015
Sacramento Kings;Boston Celtics;Unibet;-172;+140;21 Feb 2015;109;101;2014-2015
Sacramento Kings;Boston Celtics;William Hill;-169;+150;21 Feb 2015;109;101;2014-2015
Utah Jazz;Portland Trail Blazers;bet-at-home;+156;-204;21 Feb 2015; 92;76 ;2014-2015
Utah Jazz;Portland Trail Blazers;bet365;+170;-200;21 Feb 2015; 92;76 ;2014-2015
Utah Jazz;Portland Trail Blazers;bwin;+165;-200;21 Feb 2015; 92;76 ;2014-2015
Utah Jazz;Portland Trail Blazers;Marathonbet;+166;-182;21 Feb 2015; 92;76 ;2014-2015
Utah Jazz;Portland Trail Blazers;Pinnacle;+173;-192;21 Feb 2015; 92;76 ;2014-2015
Utah Jazz;Portland Trail Blazers;Unibet;+167;-204;21 Feb 2015; 92;76 ;2014-2015
Utah Jazz;Portland Trail Blazers;William Hill;+170;-200;21 Feb 2015; 92;76 ;2014-2015
Dallas Mavericks;Houston Rockets;bet-at-home;-139;+108;21 Feb 2015;111;100;2014-2015
Dallas Mavericks;Houston Rockets;bet365;-141;+120;21 Feb 2015;111;100;2014-2015
Dallas Mavericks;Houston Rockets;bwin;-149;+125;21 Feb 2015;111;100;2014-2015
Dallas Mavericks;Houston Rockets;Marathonbet;-139;+127;21 Feb 2015;111;100;2014-2015
