gameId,home_avg_shot_quality,away_avg_shot_quality
202201180GSW,66.97117888888889,71.75972199999998
202201180NYK,65.03452140740742,63.31141411111112
202201190ATL,65.1514934074074,63.594986740740765
202201190BOS,62.07467407407408,66.51807633333333
202201190CHI,68.41073014814816,68.18836333333334
202201190DAL,66.33077737037038,66.05137177777779
202201190DEN,66.99597622222224,69.79108307407407
202201190LAL,72.12482840740742,74.12441525925927
202201190MIA,67.24443807407407,64.05753133333334
202201190MIL,69.18176074074073,69.39517159259262
202201190PHI,64.74224111111113,64.02874385185186
202201190SAC,71.34901766666667,72.11841181481482
202201190SAS,71.29676196296296,68.72067548148149
202201190UTA,67.41878307407407,69.67223522222223
202201190WAS,69.27093925925925,66.99555592592594
202201200DAL,66.76329440740741,64.48257933333333
202201200GSW,68.09526855555556,71.4506024074074
202201200NYK,67.44015322222224,64.84208755555555
202201210ATL,70.22699674074076,65.39636570370371
202201210BOS,61.66495074074074,67.76494933333333
202201210CHO,68.83577396296297,70.10964188888889
202201210DEN,67.81867274074074,71.9885562962963
202201210GSW,69.42546640740741,69.88444370370371
202201210MIL,71.91148888888888,69.19036203703703
202201210ORL,70.95927518518519,67.26780192592592
202201210PHI,64.08398011111112,63.868956666666676
202201210SAS,72.794123,71.63121492592595
202201210UTA,69.42470866666667,72.81672044444444
202201210WAS,68.60941325925926,67.52607718518519
202201220CLE,64.90752988888889,67.06534003703703
202201220MIL,69.9288132222222,66.74945640740741
202201220PHO,63.18769900000001,66.49548907407407
202201230CHO,72.61477400000001,71.28287907407407
202201230DAL,67.11472503703705,63.809585185185185
202201230DEN,68.0078615925926,74.59103551851851
202201230GSW,69.36357844444446,68.93636011111111
202201230MIA,64.9071817037037,62.45161785185187
202201230MIN,73.02758100000001,70.27987848148148
202201230NYK,64.6724273703704,64.910834
202201230ORL,69.09223359259259,66.8782448148148
202201230SAS,74.40201955555557,71.34575059259262
202201230TOR,66.88577340740741,63.7105278888889
202201230WAS,65.58323062962964,67.62386840740741
202201240CLE,66.02182800000001,64.4175652962963
202201240NOP,63.875913666666676,65.08874233333333
202201240OKC,74.67602729629631,70.21171681481482
202201240PHO,65.9385234814815,67.15357851851851
202201250BOS,64.05438340740741,67.8354105925926
202201250BRK,67.53339766666667,69.47741688888888
202201250DET,63.60842985185186,65.86370714814814
202201250GSW,67.83571744444446,67.79451433333334
202201250HOU,72.44389892592595,71.90251729629628
202201250PHI,64.84397703703705,67.86713629629631
202201250POR,64.68384151851852,70.0596168888889
202201250TOR,65.72460829629628,66.65348355555557
202201250WAS,64.66106766666667,68.6389492962963
202201260ATL,71.64654325925926,65.05605403703706
202201260BRK,68.01118903703704,71.63673774074074
202201260CHI,59.24542225925927,68.42895155555557
202201260CLE,64.25446692592595,63.24792211111111
202201260IND,71.68822366666669,71.12788485185187
202201260MIA,66.36249000000001,63.174956370370374
202201260ORL,64.89824555555556,64.76899355555555
202201260POR,64.81580781481483,71.73277044444447
202201260SAS,76.01061077777779,74.30778651851854
202201260UTA,67.39653203703703,68.58397414814816
202201270GSW,68.09251996296298,66.06455751851853
202201270PHI,66.72117696296299,67.90940111111114
202201280ATL,73.25345648148148,66.69632548148148
202201280CHO,73.6496618888889,73.38957288888892
202201280HOU,75.61669614814815,71.58638822222223
202201280MEM,73.96599196296296,70.73014237037037
202201280MIA,68.27875262962964,61.63301237037037
202201280MIL,70.12798662962965,68.93579596296297
202201280NOP,65.0977383703704,66.64038037037037
202201280OKC,73.2284171851852,71.44655337037037
202201280ORL,63.73903074074076,67.23671640740743
202201280PHO,63.77108737037038,67.42715340740742
202201280SAS,75.89907714814817,75.1298525925926
202201290DAL,69.91126707407408,65.28019937037038
202201290GSW,71.7402061851852,65.69631996296297
202201290MEM,75.09618455555555,69.71483403703704
202201290MIA,67.89062655555557,62.36093322222223
202201290NOP,64.7286400740741,69.78690714814816
202201290PHI,67.27225611111115,67.75095433333335
202201300ATL,72.89783925925926,66.34839040740741
202201300CHI,59.744655185185195,68.21628733333334
202201300CHO,74.86329044444446,72.55073759259263
202201300DET,66.27969940740742,69.77345292592594
202201300MIL,68.75275637037038,70.17521707407407
202201300MIN,74.4768437037037,70.17186614814815
202201300ORL,63.03546948148149,66.44834281481482
202201300PHO,63.259027259259256,66.67100040740743
202201310ATL,70.02270203703702,65.66710148148148
202201310BOS,65.11414670370371,68.71399785185187
202201310CLE,64.63008729629631,66.15324155555557
202201310HOU,71.68062325925928,70.26651414814815
202201310IND,71.7963101851852,74.82188044444445
202201310NYK,63.80206996296298,66.58959948148149
202201310OKC,74.10370374074076,73.13303670370371
202201310PHI,65.61453662962965,66.14238414814817
202202010CHI,61.4576292962963,68.17945548148148
202202010DET,65.58538577777779,72.09204137037038
202202010MIL,64.95577085185185,66.24755855555556
202202010MIN,71.0040705185185,70.87002037037038
202202010PHO,64.39101325925927,67.50733255555558
202202010SAS,71.69345670370372,72.99493007407406
202202010TOR,67.52539996296296,69.6721952962963
202202020BOS,66.81173944444444,69.01606374074075
202202020DAL,71.908212,69.00305618518517
202202020HOU,71.28814037037037,70.56985903703705
202202020IND,73.2181427037037,76.25354655555554
202202020LAL,68.11798037037038,67.75356511111113
202202020NYK,65.4272597037037,66.74290655555556
202202020PHI,69.77312692592594,68.14805962962963
202202020SAC,68.38895611111111,67.86144129629629
202202020UTA,63.29184074074074,66.84586603703706
202202030ATL,68.82475277777777,66.5940788888889
202202030DET,66.0980797037037,71.81176566666667
202202030GSW,72.90244911111111,70.27709555555558
202202030LAC,66.93128066666668,72.10556055555557
202202030SAS,73.5085254074074,72.24907525925926
202202030TOR,67.56257907407408,66.1053158888889
202202040CHO,69.79004774074075,70.55939755555558
202202040DAL,69.1846734814815,72.67562118518518
202202040DEN,67.33257448148149,70.2457701851852
202202040DET,68.79778896296297,73.25991925925926
202202040IND,75.73278007407407,75.70677766666668
202202040POR,67.40354014814815,65.8013135925926
202202040SAS,70.255183,69.2014881111111
202202040TOR,67.90340770370372,71.82089411111112
202202040UTA,61.70224918518518,68.63814048148149
202202050CHO,70.37099429629629,74.20431262962964
202202050LAL,71.38122414814816,65.79821311111112
202202050ORL,69.18197951851853,68.71298011111114
202202050POR,67.88397737037039,68.55978340740742
202202050SAC,66.13771792592594,65.99229444444443
202202050WAS,67.09055925925927,71.04887107407407
202202060CHI,68.49857455555556,73.07613925925926
202202060CLE,67.6252607777778,71.13503140740741
202202060DAL,66.05888781481482,71.8186404074074
202202060DEN,64.2223565925926,69.86491951851852
202202060HOU,68.64246122222224,71.84007037037038
202202060LAC,67.31574222222223,72.77014370370372
202202060MIN,71.72791418518517,72.10083592592595
202202060ORL,74.38021988888889,69.59760040740743
202202070CHI,67.89313862962965,70.17277188888889
202202070CHO,69.69705907407408,73.4932104814815
202202070OKC,67.99611577777779,73.2148465925926
202202070UTA,63.12153562962963,68.3198594814815
202202070WAS,66.69545033333334,68.93341711111111
202202080ATL,67.28557474074076,63.885659037037044
202202080BRK,67.86832388888891,69.76860000000002
202202080DAL,67.13420414814814,72.37358329629629
202202080DEN,64.23256025925926,69.52796248148148
202202080LAL,74.04456892592593,69.96333907407409
202202080MEM,76.37880207407406,74.61191744444443
202202080NOP,63.704205037037056,66.28307681481482
202202080PHI,64.46982755555555,65.41527837037037
202202080POR,69.49336333333333,69.05337085185187
202202080SAC,65.49179696296298,65.07913270370372
202202090CHO,68.48858074074073,75.78937651851852
202202090CLE,68.37542014814817,71.7210410740741
202202090OKC,65.9375032962963,72.32406681481481
202202090POR,71.56956644444445,70.32692385185186
202202090SAC,70.08707374074075,67.1900864074074
202202090UTA,66.43331437037038,70.81507862962965
202202100DAL,65.23058225925925,69.25887766666668
202202100DET,68.81351759259259,71.10648985185186
202202100GSW,64.65131107407407,70.10145096296296
202202100HOU,66.5748525925926,69.4882534814815
202202100NOP,65.97203185185187,65.79273803703705
202202100PHO,66.7366345925926,62.85942781481482
202202100WAS,64.61929033333334,69.39710507407408
202202110ATL,68.83349551851853,64.41528040740741
202202110BOS,70.34078655555557,70.48743029629631
202202110CHI,65.57838900000002,72.28587692592595
202202110DET,70.66083766666668,72.81640766666669
202202110IND,71.97106344444445,72.42992555555557
202202110PHI,65.20843014814815,68.10635940740741
202202110UTA,63.57639688888891,72.45692233333337
202202120CHI,67.75711111111112,67.18758892592595
202202120CHO,71.12421251851852,77.42404159259259
202202120DAL,64.39930188888889,67.63901511111112
202202120GSW,65.72445633333334,69.50932066666667
202202120MIA,64.54136203703703,64.99614296296298
202202120NOP,64.82818529629631,65.2564731851852
202202120PHI,63.88978351851853,66.61367040740741
202202120PHO,67.55510866666668,65.35958777777778
202202120POR,71.42976351851851,72.16250955555554
202202120TOR,70.11982722222221,73.8068384074074
202202120WAS,63.66111196296297,65.24664651851853
202202130BOS,71.23926892592593,73.48971725925927
202202130IND,70.43704244444446,71.0923625925926
202202140BRK,69.11801507407408,70.05510996296296
202202140CHI,69.56320462962962,65.6413261851852
202202140DEN,68.88370429629632,71.63406648148148
202202140LAC,64.86443700000001,69.47675600000001
202202140MIL,69.36372233333334,70.34888233333334
202202140NOP,65.27496340740741,65.49165125925927
202202140NYK,72.00304851851853,73.47870692592593
202202140UTA,64.14556396296298,72.09684425925927
202202140WAS,62.409932259259264,63.36386844444445
202202150ATL,70.50945507407408,70.75240925925928
202202150MIA,66.51234859259259,65.58499670370371
202202150MIL,72.30729074074074,69.87534625925926
202202150MIN,78.93288396296296,73.28375122222224
202202150NOP,67.33700733333335,64.92780140740743
202202150PHI,63.07853737037037,65.5189278888889
202202150PHO,66.9230198888889,67.36390533333334
202202160BOS,71.58489129629632,71.02317222222223
202202160CHI,71.9274571111111,66.78303607407409
202202160GSW,63.50801425925927,68.71064307407408
202202160IND,69.8513225925926,72.93999903703704
202202160LAL,70.95403522222223,72.15534144444445
202202160MEM,77.00169644444443,76.16968474074078
202202160MIN,80.19866737037037,77.4050252962963
202202160NYK,72.04377440740743,73.22283818518521
202202160OKC,71.29246796296297,71.74904855555556
202202160ORL,71.19721429629631,71.81368811111113
202202160PHO,67.64038707407408,68.9195888888889
202202170BRK,70.65168437037038,66.79462466666666
202202170CHO,75.53321570370369,83.0751492222222
202202170LAC,64.80920322222222,69.3127070740741
202202170MIL,72.11056403703705,69.53633844444445
202202170NOP,70.01683651851852,64.48098537037038
202202240BRK,68.40266603703705,64.26021396296296
202202240CHI,71.90437166666666,67.74893462962964
202202240DET,71.8649001851852,66.84270922222223
202202240MIN,76.41554803703704,77.33187333333333
202202240OKC,73.45758651851853,74.17418944444447
202202240POR,68.79802185185187,71.71272811111109
202202240SAC,72.39806896296295,68.3368327777778
202202250CHO,78.4629445925926,83.42703607407404
202202250IND,70.25741185185186,72.12285637037039
202202250LAL,69.7301671851852,73.15733081481483
202202250MIN,76.51992711111112,77.0188042962963
202202250NYK,72.63088244444445,72.2779218888889
202202250ORL,68.50292644444446,74.67618229629629
202202250PHO,69.11760914814815,68.97479888888888
202202250UTA,65.44552281481482,73.33007703703706
202202250WAS,63.15744314814815,63.13204207407408
202202260ATL,69.24381992592593,71.68706444444445
202202260CHI,74.44937951851851,64.30732481481483
202202260CLE,68.05587074074076,66.40221348148148
202202260DEN,70.81814596296297,69.49988511111111
202202260DET,70.92313385185187,68.2906495185185
202202260MIA,69.33908474074074,67.68405807407407
202202260MIL,71.59864196296297,69.85848314814817
202202270CHO,79.9281385925926,84.21833396296294
202202270GSW,68.67444574074075,64.92168003703705
202202270HOU,76.00793833333333,70.91841914814815
202202270IND,72.08812092592594,74.41639044444446
202202270LAL,66.35921592592594,70.83010762962962
202202270NYK,69.93392588888891,70.10725962962962
202202270PHO,67.51913644444446,67.91676925925925
202202270POR,68.5540165925926,69.04911807407407
202202280BRK,69.05203896296297,63.9117831851852
202202280CLE,63.250212629629644,66.35303514814815
202202280MEM,76.91497370370371,74.1862817777778
202202280MIA,70.017797,67.44855333333334
202202280MIL,69.26494781481483,67.39818162962965
202202280OKC,75.51556314814816,76.56575877777779
202202280ORL,69.50568937037038,73.53960051851854
202203010BOS,70.4879624814815,63.661707370370394
202203010HOU,71.80835833333333,71.727161
202203010LAL,65.31944200000001,70.63970366666668
202203010MIN,73.38173470370371,73.14378618518518
202203010TOR,71.24125162962963,66.8898665925926
202203010WAS,65.38736644444444,66.89417085185185
202203020CLE,64.01274162962963,63.43522725925927
202203020DEN,70.30604985185187,66.73265333333335
202203020HOU,72.88211081481482,72.13428966666666
202203020MIL,69.84440362962964,68.74716770370372
202203020NOP,67.62601481481484,65.94203055555559
202203020ORL,66.73365355555555,74.05778585185186
202203020PHI,62.95103129629631,66.9821060740741
202203020PHO,69.84912685185185,65.50516688888888
202203030ATL,67.23526581481482,66.32678337037038
202203030BOS,68.83298681481482,64.6933283703704
202203030BRK,68.72327751851853,64.63646714814816
202203030DAL,65.31949492592594,67.2776897777778
202203030LAC,68.54370148148148,74.1535382962963
202203030SAS,72.49800959259258,71.87508944444446
202203030TOR,69.64109437037038,68.42734707407409
202203040CHI,68.8594948888889,66.08169811111114
202203040DEN,68.81552840740741,67.53660225925928
202203040DET,71.80968566666668,67.42641611111111
202203040NOP,68.15860803703706,67.2119198888889
202203040OKC,71.99862385185186,76.29380881481484
202203040PHI,64.81940511111114,66.2057454814815
202203040PHO,67.28665122222222,63.9877294074074
202203040TOR,69.37584655555557,68.4149482962963
202203040WAS,67.08930570370372,66.65020233333334
202203050CHO,76.49980651851853,74.95834396296297
202203050DAL,65.45183596296297,68.1994258888889
202203050LAL,67.14306118518519,70.2343367037037
202203050MEM,75.624215,72.28386525925927
202203050MIA,65.6100757037037,63.08270407407408
202203050MIN,72.93362381481484,69.30251055555559
202203060BOS,70.03970437037037,67.08243622222226
202203060CLE,65.86337466666667,62.214491111111116
202203060DEN,67.92455955555556,68.21223144444446
202203060HOU,71.27785174074076,72.73443948148147
202203060LAC,67.91093537037038,74.54910459259258
202203060MIL,68.13972007407409,67.62254266666667
202203060OKC,72.53082140740742,73.31878851851853
202203060WAS,66.50024988888889,65.73115814814814
202203070DAL,68.20771066666667,68.27664359259259
202203070DEN,68.78780114814815,68.94983144444447
202203070DET,75.67692344444445,68.56159199999999
202203070MIA,64.86819403703703,60.75103281481482
202203070MIN,70.31847314814816,68.33951933333336
202203070PHI,66.07946985185187,61.8023042962963
202203070SAC,70.85170851851854,68.68575648148149
202203070SAS,72.93730392592593,73.37093425925927
202203080CHO,76.01414566666668,74.43595877777777
202203080GSW,68.57611918518519,72.0898178888889
202203080IND,69.71806744444444,73.14932944444445
202203080MEM,75.46454611111112,70.34656629629632
202203080OKC,73.29274729629631,73.31672785185187
202203080ORL,70.10498140740741,73.40826088888892
202203090CHO,75.33511222222224,73.66117748148149
202203090DAL,67.84105122222222,70.0975914074074
202203090DET,75.38145274074074,69.93189022222222
202203090HOU,74.64337466666667,71.83205696296295
202203090LAC,67.901999,72.98362311111111
202203090MIA,66.50001455555557,62.94749496296295
202203090MIL,70.25985707407408,68.24936051851853
202203090MIN,70.29412803703704,69.96763129629632
202203090NOP,71.79710992592592,72.51499874074075
202203090SAC,72.50702277777779,69.73772685185186
202203090SAS,72.33057514814814,71.1023038888889
202203090UTA,72.0659085925926,70.34795777777778
202203100DEN,69.04640948148149,70.14363762962964
202203100PHI,65.3946438888889,61.98321037037037
202203110ATL,62.18537066666668,67.12023792592593
202203110BOS,69.01265144444444,68.93236874074076
202203110HOU,75.91621314814816,72.99039325925926
202203110LAL,72.52959700000001,72.12989029629632
202203110MEM,73.6949301851852,72.23688233333336
202203110MIA,69.80143633333334,64.87782433333332
202203110NOP,69.57571477777779,72.05110692592592
202203110ORL,69.88084351851853,72.4036191851852
202203110PHO,67.02352029629631,66.26597737037038
202203110SAS,72.06976081481481,70.73981092592594
202203120CHI,61.01845370370371,66.7876752962963
202203120DEN,69.46296159259262,68.77517996296297
202203120GSW,68.4839787037037,70.82505355555557
202203120MIA,67.56289885185186,65.05449485185186
202203120POR,65.98894414814815,70.40849996296296
202203120SAS,72.00462966666666,69.64974214814815
202203120UTA,69.80751822222223,69.70892599999999
202203130ATL,63.47668440740741,67.71770774074075
202203130BOS,67.32210366666666,69.89534651851852
202203130BRK,62.671053111111135,68.33239614814815
202203130DET,67.77593325925926,71.0012068888889
202203130NOP,70.03624014814815,72.73961655555556
202203130OKC,73.10839822222223,70.9495138888889
202203130ORL,70.1585357037037,71.00536455555557
202203130PHO,68.99174500000001,67.27853174074075
202203140ATL,65.8070092962963,67.4624460740741
202203140CLE,69.20497388888889,68.11157692592593
202203140GSW,70.34285933333334,70.79595862962965
202203140LAL,70.47709903703705,75.40138581481483
202203140OKC,76.7574865185185,71.84392962962964
202203140PHI,66.41489711111112,64.9036741111111
202203140SAC,71.37152851851855,69.30415770370371
202203140SAS,72.5942732962963,70.91529662962964
202203140UTA,69.08774314814816,68.4037378148148
202203150IND,73.50140066666668,72.70474511111111
202203150MIA,69.21598837037037,67.6682078888889
202203150NOP,68.70782833333335,73.25175459259259
202203150ORL,68.67980274074074,70.93128085185185
202203160BRK,65.3766631851852,70.95065770370371
202203160CHO,73.72345255555555,75.4204685925926
202203160CLE,70.65503096296297,69.79922062962963
202203160GSW,67.40542262962965,67.84523122222224
202203160HOU,74.17113296296297,74.26814255555556
202203160LAC,68.51253262962965,66.61351255555556
202203160MIN,72.15474425925927,75.03729829629631
202203160NYK,69.69232655555557,69.78941044444447
202203160SAC,71.09580070370372,67.17536088888889
202203160SAS,72.0907645925926,70.4772835925926
202203160UTA,67.57357455555557,68.77870103703704
202203160WAS,64.80688403703704,67.24920837037038
202203170ORL,68.1699441111111,71.44847474074075
202203180ATL,68.78997311111111,73.74821774074074
202203180BRK,65.90941340740741,71.81321892592594
202203180CLE,68.68244281481482,67.84138725925925
202203180HOU,73.33190722222224,74.01824718518519
202203180MIA,68.87989185185185,69.25762788888889
202203180NYK,70.96447366666666,70.51827225925928
202203180PHI,65.60765066666667,68.60795322222222
202203180PHO,70.10055296296298,70.14351507407407
202203180SAC,69.59943925925927,68.58534640740741
202203180SAS,71.10422492592593,72.65911637037037
202203180TOR,70.73318296296297,65.81819440740742
202203180UTA,67.21471307407407,68.445015
202203190CHO,72.77262122222223,73.87944092592593
202203190CLE,68.18653788888889,68.83384566666666
202203190MIN,74.74406496296297,74.28320937037039
202203190WAS,64.41654207407409,69.89028762962964
202203200ATL,70.53386444444445,73.40756051851852
202203200DEN,71.62222792592593,68.89748248148149
202203200GSW,65.68377903703704,66.21291233333335
202203200HOU,74.37583733333335,72.21476311111111
202203200IND,77.49750492592595,72.1063794074074
202203200NYK,67.82450137037037,71.86889514814816
202203200ORL,68.7151131111111,72.66854637037036
202203200PHI,65.09819118518519,66.58274933333334
202203200SAC,68.50414640740742,67.77887974074073
202203210BRK,68.43682311111111,68.88844392592594
202203210CHI,63.69578111111112,64.69913862962964
202203210CHO,74.25595451851852,73.04328637037038
202203210CLE,69.4303817777778,69.35119933333333
202203210DAL,65.0552175185185,68.91459711111112
202203210DET,67.74738281481481,69.44244407407409
202203210HOU,73.18255000000002,69.07735633333331
202203210OKC,74.13798403703703,75.68763851851853
202203210PHI,65.58160318518517,64.39930296296296
202203220DEN,70.82275085185185,68.53614377777778
202203220MIL,68.78881825925926,73.3372973703704
202203220NYK,67.38509355555557,71.57880781481484
202203220ORL,71.618633,72.27366314814816
202203230BOS,64.92747759259258,67.07733922222222
202203230CHO,73.40663300000001,71.87268537037036
202203230DAL,65.272369,68.82606581481483
202203230DET,68.16965807407408,68.19420048148149
202203230IND,75.59335740740744,71.37896296296296
202203230LAL,75.5603275925926,70.40415781481481
202203230MEM,77.49598566666666,74.36373692592592
202203230MIA,64.06241307407407,69.80469596296298
202203230MIN,74.71538811111108,74.44349622222224
202203230OKC,71.17864244444444,74.42648451851852
202203230POR,73.21687992592591,72.41188966666667
202203240DEN,67.84100055555557,67.77166418518519
202203240MEM,75.65544681481484,73.9346962962963
202203240MIL,68.95398366666667,71.75358833333334
202203240NOP,70.61528318518519,68.12915755555555
202203240TOR,72.88339425925926,67.85806796296296
202203250ATL,71.38827122222222,69.4947222962963
202203250CHO,72.73501122222224,72.73987066666666
202203250DET,69.21922603703702,69.81784244444445
202203250LAC,66.90444207407408,67.60165274074075
202203250MIA,63.35007381481481,69.27251203703705
202203250MIN,75.17783218518518,75.46252592592593
202203250POR,73.67445714814814,68.56794874074073
202203260CLE,69.26260829629629,70.9517724074074
202203260DEN,66.57138807407408,67.75630011111112
202203260MEM,73.51616362962963,73.4301654074074
202203260MIA,63.573758444444444,65.45464966666668
202203260NOP,69.64676755555557,65.68731307407408
202203260ORL,71.10082244444445,68.85684855555556
202203260POR,72.51858055555554,68.82373470370369
202203260TOR,70.89047344444444,67.56520755555556
202203270BOS,67.25852237037036,66.72665033333334
202203270BRK,66.91874996296295,66.05154118518519
202203270DAL,69.2629162962963,68.09533070370371
202203270DET,68.13218696296295,73.6344922962963
202203270NOP,70.61065625925927,66.95772170370373
202203270PHO,67.05140829629629,67.99198066666665
202203270WAS,63.36672359259261,67.52521933333333
202203280CHO,71.82706000000002,72.6075408888889
202203280CLE,67.37833455555555,71.70970277777778
202203280HOU,70.02457577777778,70.95295348148149
202203280IND,70.02878137037038,71.61939559259258
202203280MEM,71.47533792592594,74.44156340740741
202203280MIA,63.620239370370385,65.29856929629631
202203280NYK,66.5910111851852,66.92029866666667
202203280POR,71.73425340740741,72.2504467037037
202203280TOR,70.6635895185185,68.868175
202203290BRK,69.4035011851852,67.34397414814815
202203290DAL,72.02648603703703,68.23843066666669
202203290LAC,67.77163237037038,67.16102400000003
202203290PHI,70.07705996296295,66.97355070370372
202203290WAS,64.94623403703704,64.43079962962963
202203300BOS,69.48298388888888,72.69859059259258
202203300CLE,66.77501033333334,69.11524685185186
202203300GSW,66.0910310740741,65.68387533333333
202203300HOU,71.01053014814815,71.64964992592593
202203300IND,67.27821014814815,71.68623385185185
202203300NYK,65.06117462962963,67.92032314814817
202203300OKC,73.2000861111111,73.17638811111112
202203300POR,73.93521637037036,76.26109114814815
202203300SAS,75.36216455555555,70.09824325925926
202203300TOR,70.11726533333334,70.29739940740743
202203300WAS,62.873650851851856,63.71076577777778
202203310ATL,68.20676559259257,69.46811151851853
202203310BRK,69.16362862962964,66.23098644444445
202203310CHI,57.8353427777778,64.98099829629629
202203310DET,69.05076103703702,68.10419533333334
202203310UTA,68.52933066666667,66.4326635925926
202204010BOS,67.87267574074073,73.75852392592593
202204010DEN,66.17983066666666,70.88403677777777
202204010HOU,72.34912692592594,74.1201194814815
202204010LAL,69.11843488888888,70.99834218518518
202204010MEM,69.99806251851854,74.7182047037037
202204010MIL,69.58890096296298,68.33277651851853
202204010OKC,70.76381725925924,73.62276162962965
202204010ORL,71.51402137037039,68.60223137037038
202204010SAS,74.92083055555557,70.03915137037038
202204010WAS,64.3057207777778,63.545908629629636
202204020ATL,69.6609252962963,69.07052955555555
202204020CHI,58.29100881481484,67.87550674074075
202204020GSW,66.02564177777779,65.12894422222222
202204020NYK,67.22570437037038,67.50063629629629
202204020PHI,68.64556840740741,68.41957814814815
202204030BOS,67.08828555555556,73.05123618518519
202204030CLE,65.47502711111113,65.68610555555556
202204030HOU,72.37363062962963,76.19474977777779
202204030IND,66.63400162962962,71.92842462962963
202204030LAC,67.50068381481483,67.8608618888889
202204030LAL,65.09210525925927,70.40185422222221
202204030MIL,71.70894103703705,70.17402744444446
202204030OKC,71.80304240740739,72.8134671851852
202204030ORL,71.34109859259259,68.73767533333336
202204030SAC,69.06039714814816,78.44057137037039
202204030SAS,74.96671048148148,69.97699129629629
202204030TOR,69.17588170370371,72.66622096296297
202204050BRK,72.12995003703705,65.49378474074076
202204050CHI,57.71648462962963,67.18364403703706
202204050DEN,68.85974077777777,73.75517751851851
202204050IND,67.80112959259259,71.89527674074074
202204050MIA,60.17594377777779,65.70234274074076
202204050MIN,72.82441,72.47721992592592
202204050OKC,70.60828988888889,73.93987485185187
202204050ORL,71.35880611111112,69.56906781481482
202204050PHO,65.24852692592592,66.74375855555556
202204050SAC,68.56307670370373,76.5107924814815
202204050TOR,68.05872159259259,71.36956725925927
202204050UTA,67.97277311111112,67.33444244444445
202204060ATL,69.45284296296296,69.98837922222222
202204060CHI,60.704758851851864,68.00986966666667
202204060DET,70.78874903703704,67.08977748148149
202204060LAC,67.65856959259261,69.74622044444446
202204060NYK,67.17707200000002,67.83518288888891
202204060UTA,68.71089911111112,68.64321437037037
202204070CHO,73.29060248148149,72.86963418518519
202204070DEN,68.30705066666665,75.0130028148148
202204070GSW,67.33714533333335,63.70801
202204070MIL,68.20389051851853,71.42720062962965
202204070MIN,73.51890622222223,73.61142225925926
202204070NOP,62.18270981481483,65.65410288888889
202204070TOR,70.26578444444445,73.22042377777778
202204080BRK,74.47205425925924,66.43124333333336
202204080CHI,63.76527207407408,65.31188792592594
202204080DAL,64.00721392592592,66.26280248148149
202204080DET,70.09871655555557,67.2043938888889
202204080LAL,61.57794148148149,71.90879014814816
202204080MIA,61.81170355555555,67.58191955555557
202204080TOR,66.633218,70.26394629629628
202204080UTA,68.62486966666668,70.20013214814816
202204080WAS,64.90949811111112,68.37591774074073
202204090LAC,70.76945107407407,69.24177418518519
202204090MEM,68.09384181481484,71.00808214814815
202204090PHI,63.866738777777776,68.6115184074074
202204090SAS,69.67253244444444,71.97958899999999
202204100BRK,71.96104970370371,68.50460055555557
202204100CHO,74.09250355555555,70.45947514814816
202204100CLE,65.56732503703707,67.24313351851852
202204100DAL,62.45304948148148,64.55204303703704
202204100DEN,67.24910214814814,72.04236711111109
202204100HOU,72.10127262962963,74.5436048888889
202204100LAC,71.09603944444447,69.63184951851852
202204100MEM,68.94702603703703,71.51646025925928
202204100MIN,74.06343192592593,75.19288737037037
202204100NOP,63.49448925925926,68.68712211111111
202204100NYK,69.58950074074076,64.49591885185185
202204100ORL,71.2056338888889,70.56304362962963
202204100PHI,65.07700666666666,69.73464355555556
202204100PHO,68.63509537037037,70.4516301851852
202204100POR,65.20604566666665,68.20718548148147
