gameId,home_avg_shot_quality,away_avg_shot_quality
202103260GSW,69.93291725925926,66.61902081481483
202103260LAL,68.25004159259262,68.16083040740742
202103260MIL,74.7218878888889,71.58040414814816
202103260MIN,71.45166366666668,68.97280751851852
202103260NOP,68.68224896296297,64.77121640740741
202103260ORL,67.00194477777778,66.57511066666666
202103260TOR,71.04750474074073,66.64249118518518
202103260UTA,69.95667207407408,68.98129688888889
202103270LAC,67.72975866666665,63.84876133333334
202103270MIL,75.08255518518519,74.73508355555558
202103270MIN,69.7834965925926,71.75884922222224
202103270NOP,68.98118125925926,63.82149151851853
202103270OKC,73.98367418518518,73.57853337037038
202103270SAC,65.27455574074077,67.82827744444447
202103270SAS,66.14410451851852,65.88538511111112
202103270UTA,71.53069962962965,69.77205111111111
202103270WAS,64.47942348148149,69.03539514814815
202103280CHO,64.92469270370373,67.82062737037039
202103280DEN,69.64817829629631,67.27308255555556
202103280LAL,67.64736137037039,65.70043962962964
202103280TOR,70.76598692592593,67.82882855555556
202103290BOS,71.72942940740742,74.6910812962963
202103290BRK,70.53179192592593,68.50811774074074
202103290DET,63.890885888888874,66.72949785185186
202103290GSW,68.85560481481481,65.39842596296296
202103290HOU,69.65367014814814,72.95780851851853
202103290LAC,65.32629966666669,65.5808194074074
202103290NYK,63.92562022222222,69.6987360740741
202103290OKC,75.02085577777778,71.29618703703704
202103290SAS,67.75143348148147,64.1647951111111
202103290UTA,71.71975074074075,73.44845844444446
202103290WAS,64.41789451851852,68.07551022222223
202103300DEN,67.66397540740742,67.03426670370371
202103300LAC,65.28840355555556,65.68230592592593
202103300PHO,68.65492100000002,67.34636066666667
202103300WAS,63.455004592592594,70.40469662962964
202103310BOS,72.2370751851852,74.61560740740742
202103310BRK,73.34947481481483,69.84343862962965
202103310DET,63.583833148148145,64.66506818518519
202103310IND,73.59331333333334,74.88964855555557
202103310LAL,65.8155411851852,66.16638611111111
202103310MEM,73.71311800000001,79.56137325925927
202103310MIN,76.13701685185185,76.27696474074078
202103310OKC,73.68515674074075,70.77082540740741
202103310PHO,68.80103233333332,67.66519433333333
202103310SAS,67.97461618518518,64.15271337037038
202104010BRK,73.33754674074075,70.42020603703705
202104010CLE,67.78735422222222,68.27553440740743
202104010DET,63.089122629629614,65.28998829629629
202104010LAC,64.31060355555556,65.93926244444445
202104010MIA,66.85611662962965,65.97196711111113
202104010NOP,66.01416677777777,67.10086244444446
202104010SAS,69.97276733333334,66.15934492592594
202104020BOS,68.85582088888889,71.78619948148148
202104020IND,69.43106062962963,72.75941014814815
202104020MEM,74.11456796296297,74.95748570370372
202104020NOP,68.02813340740742,69.00062103703705
202104020NYK,64.36484737037037,70.84061988888891
202104020PHO,71.27211862962963,64.7479041111111
202104020POR,68.25485077777779,69.34498788888888
202104020SAC,68.92034562962964,67.46212840740742
202104020TOR,71.9078072962963,68.77428022222225
202104020UTA,72.6184375925926,72.53526740740742
202104030DET,62.91578496296296,63.06410103703704
202104030MIA,67.47174822222223,65.27450429629631
202104030PHI,64.35829711111111,62.99466970370372
202104030POR,67.29876222222222,70.87136574074074
202104030SAC,70.87831340740742,68.44930400000001
202104030SAS,71.36462555555553,69.14756655555557
202104030UTA,70.91539344444445,69.76036559259259
202104030WAS,63.077647481481485,69.80400714814817
202104040ATL,64.85873611111109,67.55004174074074
202104040BOS,67.5662764814815,72.6422835925926
202104040CHI,71.2688825925926,62.62540548148148
202104040DEN,65.10382162962962,66.4518537037037
202104040HOU,70.08078455555557,76.97084588888892
202104040LAC,63.8063075925926,66.6233165925926
202104040PHI,64.03894811111113,64.07529766666667
202104050BRK,70.557638,66.74234040740741
202104050DAL,65.20907481481483,67.61410066666667
202104050HOU,71.86040181481482,73.1798512962963
202104050MIN,70.70550548148148,71.83798140740743
202104050OKC,71.70725037037039,71.74706411111111
202104050SAS,73.12740218518518,71.70802007407408
202104050TOR,68.4105040740741,67.99878737037038
202104060ATL,66.189225,69.21639625925926
202104060BOS,65.2852472962963,71.92489844444445
202104060DEN,61.79334633333333,65.88651511111111
202104060GSW,66.01778337037038,64.93595966666668
202104060IND,70.62227685185186,70.2462732962963
202104060LAC,61.16804525925927,66.81753318518518
202104060MIA,65.95195455555556,66.1525758888889
202104060TOR,67.91079348148148,68.95309740740743
202104070ATL,70.77162625925925,69.36922014814816
202104070BOS,60.63582355555557,68.36890040740742
202104070BRK,69.79859696296297,70.65166877777779
202104070DEN,60.47557759259259,67.99869199999999
202104070HOU,69.39679140740742,71.5415125925926
202104070IND,70.85198055555556,69.26469551851852
202104070OKC,71.24201851851853,73.5699702962963
202104070ORL,66.85086092592594,71.66898622222223
202104070PHO,70.88329992592593,64.47738992592592
202104080DAL,65.55916351851853,69.44675522222224
202104080LAC,63.76514074074074,68.14374177777778
202104080MIA,65.45604966666667,66.62162525925928
202104080OKC,72.27340937037039,74.61986425925926
202104080SAC,70.7903697037037,70.8431298888889
202104080TOR,65.69996218518519,69.32386425925927
202104080UTA,72.77405266666668,69.9506232962963
202104090ATL,73.0824632962963,72.06214329629628
202104090BOS,60.49942629629631,68.52721992592593
202104090DEN,63.091997481481485,68.43526537037037
202104090GSW,65.24224788888891,68.13207303703703
202104090LAC,62.4991925925926,67.57647844444446
202104090MIL,67.1128985925926,73.73182018518517
202104090NOP,72.89897329629632,71.3030102962963
202104090NYK,63.71012340740742,69.73773285185186
202104090ORL,66.43175770370371,73.13916866666668
202104100BRK,66.58841644444446,71.69528266666666
202104100CLE,69.29181374074076,68.19743018518518
202104100GSW,66.06524644444445,68.07927322222223
202104100OKC,72.90000159259259,75.06368474074074
202104100PHO,70.33725477777777,65.97449970370371
202104100POR,67.78486385185188,75.45573274074073
202104100UTA,72.81006570370371,71.70346781481483
202104110CHO,70.66050692592594,72.29291707407405
202104110CLE,69.98987496296297,68.17816855555556
202104110DAL,69.1929430740741,69.624302
202104110DEN,66.06415303703704,68.66777844444445
202104110LAC,63.36707407407408,66.96556907407407
202104110MEM,71.17878881481482,73.72623322222223
202104110MIN,70.01942696296297,71.49195151851852
202104110NYK,67.23573522222225,70.12747340740741
202104110ORL,67.09236940740743,73.31109159259259
202104110POR,68.32956951851854,76.14140814814814
202104120DAL,67.41800822222224,71.50597022222222
202104120GSW,65.99437977777778,68.75180444444445
202104120MEM,74.52961933333334,77.12322029629631
202104120NOP,70.97867111111111,71.28718996296297
202104120NYK,65.88255166666667,71.1580297037037
202104120ORL,66.60571477777779,71.19251100000001
202104120PHO,67.42420907407407,69.6978857037037
202104120UTA,72.75221355555557,73.91966874074076
202104130CHO,70.46161785185186,71.68465737037036
202104130IND,75.93400981481483,76.2592661851852
202104130MIN,71.52490262962962,69.34224366666668
202104130PHO,68.57830007407408,70.87386025925926
202104130POR,67.77889588888891,72.1888432962963
202104130TOR,66.30488607407408,73.59451637037037
202104130UTA,72.67580196296298,72.32753533333336
202104140CHI,71.19419944444444,69.16382433333334
202104140CHO,69.22898907407408,72.32554737037037
202104140DEN,66.92297674074074,67.49352988888889
202104140DET,68.22153240740741,70.01597318518519
202104140HOU,68.82269400000001,69.30362248148147
202104140MEM,75.47044518518518,75.9478651851852
202104140MIN,73.46172685185185,70.2386897777778
202104140NOP,70.09130944444445,70.31465681481481
202104140OKC,74.75272633333336,69.66812544444444
202104140PHI,62.737159,64.61028896296297
202104140SAC,69.53791792592594,70.23840125925926
202104140TOR,66.06053562962964,72.14894025925926
202104150ATL,71.32426970370372,67.9203908148148
202104150CLE,69.87209144444445,70.489572
202104150LAL,66.92591155555556,66.41450518518518
202104150PHO,68.48604744444444,70.9951625925926
202104160BRK,69.58276959259261,70.63095640740741
202104160CHI,70.74427962962962,69.2996257037037
202104160DAL,66.32335051851852,71.03045644444444
202104160DET,67.06779148148148,67.41689933333335
202104160HOU,71.22236625925926,73.97210518518519
202104160MIN,74.50070507407408,69.93226766666668
202104160PHI,62.49636485185185,62.25935262962963
202104160SAS,69.04385755555556,67.74264266666667
202104160TOR,67.66579911111111,71.61120885185184
202104160UTA,72.42827603703705,70.94160214814818
202104160WAS,65.24659144444445,71.0116960740741
202104170BOS,69.28365596296297,69.1664727037037
202104170CHI,70.43575337037035,68.34507577777778
202104170LAL,67.30822862962964,66.98418892592592
202104170MIL,74.53539618518519,71.65307233333334
202104170PHO,63.18592781481483,68.98191537037037
202104170WAS,65.95511737037037,69.94915974074075
202104180ATL,71.3473441851852,68.02374755555556
202104180CHO,67.59206618518519,71.54193214814815
202104180DAL,65.46955185185186,71.50791307407408
202104180LAC,67.6845156296296,67.13250196296295
202104180MIA,65.12050962962965,64.50032885185185
202104180NYK,67.78536848148148,71.30145462962965
202104180ORL,67.57209322222224,65.95829422222222
202104180TOR,64.82499403703704,68.46428144444445
202104190BOS,68.39388151851853,69.63621233333333
202104190DEN,68.23519896296295,67.64558055555554
202104190DET,69.27220437037036,68.46582748148148
202104190IND,76.96298762962964,81.20167422222222
202104190LAL,71.45355418518521,70.47275477777778
202104190MIA,65.9073734814815,67.51309103703703
202104190MIL,73.52071177777778,70.833561
202104190PHI,64.4138134074074,65.2385347037037
202104190WAS,65.2973242962963,70.6723562962963
202104200ATL,70.59742162962964,66.59638888888887
202104200NOP,72.78198837037039,69.23080674074075
202104200NYK,68.09892422222222,71.28295470370372
202104200POR,69.26566914814816,66.16069248148149
202104200SAC,67.7305234814815,68.10138392592593
202104210CLE,69.52366259259261,68.86479092592593
202104210DAL,64.94683155555556,69.9404305925926
202104210HOU,72.49082081481484,76.8840242962963
202104210IND,72.79244081481481,79.39738055555554
202104210LAC,68.08656637037036,70.54169951851853
202104210NYK,69.87978437037036,69.47631966666668
202104210PHI,63.86330885185187,64.09306418518518
202104210POR,71.00856062962964,67.10272085185186
202104210SAC,68.87385681481484,69.75490244444445
202104210SAS,66.41140437037038,70.00884925925928
202104210TOR,64.35346481481483,69.97075496296296
202104210WAS,65.01941966666666,68.95453200000001
202104220BOS,66.19172596296298,67.6488715925926
202104220CHI,67.34228937037037,68.38798888888888
202104220DAL,65.05774181481482,69.18257692592593
202104220MIL,73.71994177777779,70.72128122222225
202104220ORL,65.76910925925927,67.27178777777776
202104220SAS,65.41862307407408,69.26377714814816
202104230ATL,72.82570896296298,69.6980111111111
202104230BRK,69.38843055555557,69.1589618148148
202104230CHO,68.97385470370372,69.8019591851852
202104230GSW,69.03575781481484,70.13205577777778
202104230HOU,72.35534862962963,78.29290051851852
202104230OKC,74.68956562962964,74.41295862962963
202104230POR,72.145369,67.46386662962963
202104240DAL,66.298659,68.92293407407409
202104240DEN,72.42284318518519,70.85517303703703
202104240IND,76.62645503703706,78.94918437037038
202104240MIA,65.84278981481484,68.1169815925926
202104240MIL,71.9071341851852,70.06893185185187
202104240NOP,73.4541875925926,70.22545403703705
202104240NYK,73.56499418518517,70.26822814814815
202104240UTA,74.89110385185187,70.56549711111111
202104250ATL,71.87435692592594,69.06775559259259
202104250BRK,71.72515285185187,70.91156685185186
202104250CHO,69.52749740740744,70.47981129629629
202104250GSW,66.52531451851853,68.52687833333334
202104250ORL,65.74330381481482,68.91069670370368
202104250POR,73.46484266666668,70.71366144444445
202104250WAS,67.8832674074074,69.88250203703703
202104260DEN,72.74170244444444,70.0121082962963
202104260DET,66.95540351851852,69.84341477777778
202104260MIA,64.5261477777778,66.83039503703705
202104260MIN,71.9243297037037,69.41549385185185
202104260NOP,72.05023233333334,70.6619728888889
202104260NYK,73.08364407407407,68.28279492592594
202104260ORL,66.13915696296296,70.87775337037037
202104260PHI,60.24608081481482,65.71640292592592
202104260SAC,68.35953559259261,69.88287248148147
202104260TOR,67.46098300000001,68.21567474074075
202104260WAS,65.87099314814816,69.65462922222221
202104270BOS,68.89228433333335,67.49729514814814
202104270CHO,71.65109192592595,71.50545888888888
202104270GSW,64.6693315925926,71.10234037037038
202104270HOU,71.73918285185185,73.17358222222224
202104270IND,74.94814985185187,78.0922362962963
202104270TOR,66.77144803703705,67.61052181481482
202104280BOS,69.71609485185186,68.83966014814814
202104280CLE,65.50785840740744,69.99820614814814
202104280DEN,71.99967159259259,70.66868577777778
202104280MEM,73.73071781481481,75.16177933333337
202104280MIA,63.2903721851852,65.93428681481483
202104280NYK,73.03975033333333,67.24057129629631
202104280PHI,60.34124051851852,65.86611351851852
202104280PHO,66.57850811111112,67.38891244444446
202104280SAC,71.76840207407407,70.2541178148148
202104280WAS,67.14335803703705,71.75670414814815
202104290DEN,68.26122711111111,68.06052100000001
202104290DET,67.90050914814815,68.36766055555556
202104290HOU,72.79394270370372,73.86944451851852
202104290IND,76.7909135925926,77.27374000000002
202104290MIN,75.68617562962963,70.35466096296298
202104290OKC,69.11951970370372,72.64742914814816
202104300BOS,70.94328200000002,72.22724607407407
202104300BRK,72.273407,73.12080292592594
202104300CHI,63.54417629629629,68.68888507407408
202104300CLE,65.62623877777779,71.65360118518518
202104300LAL,66.92859377777778,60.684344444444456
202104300MEM,71.0752437037037,72.84350525925929
202104300PHI,60.91675433333332,65.12744466666666
202104300PHO,64.83977933333334,65.99766007407409
202105010ATL,61.79448462962962,67.72576381481483
202105010CHO,71.10803140740742,73.43426333333333
202105010CLE,66.35107937037039,70.49646014814815
202105010DAL,67.1848914074074,62.558971296296306
202105010HOU,72.72699037037037,74.11291644444448
202105010LAC,70.86873611111113,68.22592051851852
202105010MIN,75.06048674074074,69.80440911111113
202105010OKC,72.62360244444446,75.02228655555555
202105010ORL,68.80118766666666,72.27103474074076
202105010UTA,72.75430455555556,69.79613629629631
202105020BOS,70.21817829629632,77.44802774074074
202105020CHO,73.37018133333333,74.3204834074074
202105020DAL,67.01908648148148,63.657057666666674
202105020HOU,71.32407407407408,72.01391211111114
202105020LAL,68.166076,62.244845333333345
202105020MIL,65.16786214814815,72.71508885185186
202105020OKC,70.13563892592595,78.58927074074074
202105020SAS,64.66280340740744,73.23624977777779
202105030ATL,63.33001151851852,66.73493514814814
202105030CHI,64.2055525925926,66.60036125925924
202105030DET,69.87342203703705,67.04639351851853
202105030LAL,68.61127877777778,63.82379951851853
202105030MEM,70.0467044074074,73.3850955555556
202105030NOP,72.4594217037037,74.4009862962963
202105030UTA,72.08754981481482,66.37125677777779
202105030WAS,67.33778177777779,69.36587955555555
202105040CLE,67.14757244444446,67.30326096296298
202105040DET,71.18302518518519,70.25227048148149
202105040LAC,68.74266992592594,66.01224981481484
202105040MIA,65.52510314814816,64.79968611111113
202105040MIL,67.99639692592591,72.7627407777778
202105040NOP,73.60146777777778,74.86699451851852
202105040OKC,67.70996248148148,78.23758948148149
202105050ATL,66.2036188148148,65.71705677777777
202105050CLE,70.73410140740741,67.9667197777778
202105050DEN,65.40316025925927,67.11972611111112
202105050HOU,69.33592874074074,71.94214414814817
202105050IND,75.48595096296295,79.85174607407407
202105050MIL,68.33582918518519,73.66622222222225
202105050MIN,76.34590337037037,76.00539451851853
202105050ORL,68.71928814814814,70.20525611111114
202105050UTA,68.98770762962963,67.59832625925927
202105060CHO,74.40736822222223,71.6382121851852
202105060DAL,64.99417544444445,64.71703911111112
202105060DET,70.0063945925926,68.85794303703705
202105060GSW,70.0809817777778,73.33815018518519
202105060IND,76.284632,76.82398662962962
202105060LAC,68.8620854814815,66.45221485185188
202105060TOR,68.95978625925927,68.47336381481483
202105070CHI,67.59629033333334,68.6228265925926
202105070CHO,74.544506,72.14394862962963
202105070DAL,66.07229277777779,65.26309370370372
202105070MIA,66.49608729629631,66.21350007407406
202105070MIL,67.81503562962962,74.08580003703705
202105070PHI,65.99752444444445,73.40178055555558
202105070PHO,64.59444977777778,67.8007688888889
202105070POR,70.421516,69.35687862962965
202105070SAC,72.19031874074075,68.43623074074074
202105070UTA,66.53504055555557,67.96328207407409
202105080DEN,64.23568462962965,68.84933622222223
202105080GSW,69.90621462962966,72.93203566666668
202105080IND,74.48883785185186,76.68603462962963
202105080PHI,70.13081992592592,72.93398537037038
202105080POR,68.80427662962964,68.99205707407408
202105080TOR,70.17213811111112,69.87430748148151
202105080UTA,64.8585221851852,69.34168466666668
202105090BOS,68.55884481481482,73.42767633333332
202105090CHO,77.01106625925927,72.60103966666668
202105090CLE,72.37110181481482,66.27327196296298
202105090DET,72.61834992592593,71.54535007407408
202105090LAC,66.27310018518519,64.16286881481483
202105090LAL,66.78319348148149,63.76794974074075
202105090ORL,73.90978437037037,71.94608737037038
202105090SAC,69.8443114814815,68.64980418518519
202105100ATL,68.08157325925927,65.38401151851852
202105100CLE,72.96603362962964,66.21244555555556
202105100GSW,70.84090351851853,69.41377640740741
202105100MEM,72.56722844444445,70.44097492592596
202105100POR,68.25269037037039,69.46095785185187
202105100SAS,65.79612885185186,73.34623437037037
202105110BOS,66.53516966666668,71.93654907407408
202105110CHI,68.55997800000002,67.80869659259261
202105110CHO,77.69266518518518,72.68427907407408
202105110DET,70.56165855555557,69.07745603703704
202105110GSW,72.04416577777779,68.02516366666666
202105110IND,77.08438544444446,73.39393555555556
202105110LAL,64.0587297777778,63.11771122222221
202105110MEM,73.3731068148148,71.17966370370371
202105110MIL,71.69786581481482,71.05856466666668
202105110SAC,70.51520585185186,69.58458900000001
202105110TOR,71.31749892592593,69.72511796296297
202105120ATL,71.09133385185187,63.74942129629629
202105120BRK,65.22036607407406,72.2611983703704
202105120CLE,73.56578033333334,70.13934522222223
202105120DAL,70.05763066666668,67.28397114814815
202105120LAL,62.234352000000015,62.94815881481482
202105120UTA,69.58262603703704,71.39376507407408
202105130ATL,72.98295292592593,65.29584588888888
202105130CHI,68.74277544444445,70.6826558888889
202105130CHO,76.57085033333333,74.50993662962962
202105130IND,75.47262174074076,70.30962677777778
202105130MEM,74.71267851851852,71.5947654814815
202105130MIA,66.18773366666667,68.10042237037037
202105130MIN,78.8202245185185,74.84226444444445
202105130NYK,63.21673725925926,70.45997014814816
202105130PHO,61.85858596296297,68.47376137037038
202105140DAL,70.72462325925926,68.5452651851852
202105140DET,73.10706166666667,66.44700796296297
202105140GSW,68.74030444444446,68.62603088888889
202105140HOU,75.11671892592592,75.35887651851851
202105140MEM,74.45239151851851,70.25332925925927
202105140OKC,72.96698259259259,70.71720733333333
202105140PHI,70.36696874074076,66.73905966666666
202105140WAS,77.21213211111112,73.25095455555557
202105150BRK,66.9320417037037,71.20189688888891
202105150IND,74.80287385185188,74.02889914814816
202105150MIL,73.11259125925928,74.18696462962966
202105150MIN,79.03528937037038,70.00353403703706
202105150NYK,64.31300900000001,70.760294
202105150SAS,70.2667774814815,69.09976122222221
202105160ATL,71.98476392592595,66.78704733333333
202105160BRK,70.24097862962962,70.35570922222225
202105160CHI,71.7857962962963,70.11784029629632
202105160DET,72.24261018518519,66.8463095925926
202105160GSW,69.78658451851852,66.79693081481483
202105160MIN,78.92752233333334,70.15187818518521
202105160NOP,77.3234692962963,69.95690807407406
202105160NYK,68.45136318518519,67.74054762962962
202105160OKC,72.734443,66.80093392592593
202105160PHI,68.2537621851852,65.37769474074074
202105160POR,64.48178388888888,70.27894529629631
202105160SAC,72.75697014814814,70.37786592592593
202105160SAS,72.26085137037037,67.94583259259261
202105160TOR,69.77448907407408,70.44229100000003
202105160WAS,76.00769914814816,72.2822938148148
