gameId,home_avg_shot_quality,away_avg_shot_quality
201604070SAC,0.7298946128354971,0.749640158454264
201604080BOS,0.7294887917484658,0.7612837402538407
201604080CHO,0.7757605279575985,0.7628339422515051
201604080DAL,0.7124158484605057,0.7541384568853673
201604080DEN,0.7728661282040835,0.8166271794468777
201604080DET,0.7325439898421064,0.7301925713682818
201604080NOP,0.7433090728473697,0.7583135493904841
201604080ORL,0.7571116148996924,0.7366008924476934
201604080PHI,0.7444541373820177,0.7787135809762356
201604080TOR,0.7737127565240356,0.7333271671914614
201604080UTA,0.7235259430732459,0.7736214441422031
201604090ATL,0.7689047347335647,0.763807011166411
201604090CHI,0.7423296844599712,0.756831590687224
201604090MEM,0.7623414826358679,0.7592117532304378
201604090NOP,0.7386035557348868,0.7494971745756691
201604090POR,0.7523247196184646,0.7584024771240311
201604090SAC,0.729056592633477,0.7613528836721288
201604100DEN,0.7707983597767891,0.8187025708213085
201604100HOU,0.7711747161692569,0.7960412675315871
201604100IND,0.7152162049061058,0.7558212193315266
201604100LAC,0.7144452617609481,0.7228384069170504
201604100MIA,0.7353663096823647,0.7212537203108063
201604100NYK,0.7178210895990592,0.743608649859146
201604100PHI,0.7294284036959507,0.775767526815401
201604100SAS,0.7032817739932393,0.737651410905901
201604100WAS,0.7209116160451435,0.7320178602616775
201604110BOS,0.7594060978197608,0.7799994092864542
201604110BRK,0.7771702124538574,0.7666692564258486
201604110CLE,0.752132810595149,0.760161440422989
201604110MIN,0.7317390641601251,0.7740655914127849
201604110NOP,0.7401321799934386,0.7358216764600097
201604110OKC,0.7778264651013578,0.7988938178278076
201604110ORL,0.7493956326839754,0.7448588582084963
201604110PHO,0.7559545896212628,0.7725350750143802
201604110UTA,0.7453122373937591,0.7810225472550826
201604120DET,0.7397951828119774,0.7347636385637288
201604120IND,0.7477683710481943,0.7758781309746334
201604120LAC,0.7150173261119658,0.7090569292501823
201604120SAS,0.7117393631106034,0.7272355916466419
201604120TOR,0.7590896590711851,0.7348448093896668
201604130BOS,0.7644440099006617,0.7841572236648225
201604130BRK,0.7716966975199672,0.775844849270394
201604130CHI,0.7552332653646516,0.7629842173754021
201604130CHO,0.7619447279775752,0.7675149181124732
201604130CLE,0.7479192296184415,0.7681680570696927
201604130DAL,0.7656080931534307,0.7583066453516998
201604130GSW,0.7517379648494916,0.7648538919425228
201604130HOU,0.7827475092838093,0.7936330690221012
201604130LAL,0.7158073356398543,0.7457916257397476
201604130MIL,0.7856908437075051,0.7877836784515297
201604130MIN,0.7525909087070566,0.7687432385507194
201604130PHO,0.7621800857037841,0.7694056112111143
201604130POR,0.7469038892513009,0.758152037393865
201604130WAS,0.7329402562870463,0.7356605799687419
