,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201601180LAC,HOU,242.5,36.3,77.3,0.4704,10.1,27.0,0.3727,20.7,28.9,0.7217,9.3,31.9,41.2,20.2,9.7,3.9,16.4,19.3,103.4,0.5751000000000001,0.536,0.35,0.3788,24.27,73.79999999999998,50.440000000000005,55.95,10.27,6.87,15.429999999999998,100.0,109.42,108.3,49.06375,49.646692708,2.1137,0.41159999999999997,HOU,242.5,38.2,83.1,0.4596,9.5,26.5,0.372,16.6,21.9,0.7615000000000001,11.4,29.0,40.4,25.9,9.5,4.5,15.8,21.5,102.5,0.5525,0.5166,0.3159,0.2671,26.2,75.72999999999999,49.56,67.19,10.05,8.81,14.62,100.0,108.3,109.42,48.95125,49.512447916999996,2.0934,0.5255000000000001
201601180MEM,NOP,242.5,37.9,87.6,0.4349,8.9,26.1,0.33720000000000006,14.3,18.7,0.7584,10.3,35.2,45.5,22.7,7.9,4.6,12.7,19.3,99.0,0.5183,0.4859,0.2975,0.21609999999999996,22.19,80.55,50.83,60.05,8.16,8.180000000000001,11.73,100.0,103.08,105.17999999999999,49.441250000000004,50.028619792,2.0054,0.4625,NOP,242.5,38.4,85.3,0.4509,9.2,28.2,0.3235,14.9,20.2,0.7421,8.7,35.5,44.2,22.0,6.7,4.0,12.9,17.3,100.9,0.5368,0.5046999999999999,0.329,0.23570000000000002,19.45,77.81,49.17,57.260000000000005,6.95,6.62,11.969999999999999,100.0,105.17999999999999,103.08,49.5475,50.12640625,2.0397,0.4452
201601180NYK,PHI,242.5,39.3,85.2,0.4628,7.5,22.2,0.3423,13.5,21.7,0.6109,10.2,31.3,41.5,24.4,8.9,7.1,15.4,23.1,99.6,0.5265000000000001,0.5066999999999999,0.2597,0.2556,22.7,74.91,48.14,62.11,9.120000000000001,11.78,13.99,100.0,102.09,108.13,50.353750000000005,50.892812500000005,1.9796000000000002,0.48729999999999996,PHI,242.5,38.5,83.1,0.46630000000000005,7.3,22.2,0.3389,21.2,27.9,0.7619,10.6,34.4,45.0,21.6,9.4,5.1,15.2,19.3,105.5,0.5557000000000001,0.5099,0.26410000000000006,0.3405,25.1,77.3,51.86999999999999,55.4,9.66,8.06,13.7,100.0,108.13,102.09,50.47625000000001,51.042526042000006,2.0908,0.4288
201601180TOR,BRK,240.0,35.3,81.6,0.43220000000000003,5.4,18.1,0.3135,14.6,18.7,0.7714,9.8,31.7,41.5,20.4,6.2,3.7,14.6,16.6,90.6,0.5035000000000001,0.4655,0.2222,0.2284,21.809999999999995,72.33,47.059999999999995,57.75,6.719999999999999,6.11,14.070000000000002,100.0,98.13000000000001,110.33000000000001,47.64125,47.64125,1.8987999999999996,0.42699999999999994,BRK,240.0,39.8,86.2,0.4624,8.1,25.5,0.31239999999999996,14.0,18.3,0.7509,12.3,34.0,46.3,23.0,9.2,4.6,12.1,17.8,101.7,0.5402,0.5092,0.29579999999999995,0.2137,27.670000000000005,78.19000000000001,52.94000000000001,57.73,9.94,7.339999999999999,11.38,100.0,110.33,98.13000000000001,47.34625,47.34625,2.1471,0.4875
201601180WAS,POR,240.0,38.2,86.5,0.44189999999999996,11.6,31.2,0.367,14.1,20.5,0.6933,12.1,32.8,44.9,21.5,6.4,4.4,12.8,21.0,102.1,0.5347000000000001,0.5085,0.3604,0.2415,26.380000000000003,76.08000000000001,50.410000000000004,55.98,6.7299999999999995,7.4399999999999995,11.85,100.0,109.36000000000001,113.2,48.46875,48.46875,2.1109,0.44510000000000005,POR,240.0,38.5,82.7,0.4665000000000001,10.2,23.4,0.42110000000000003,18.7,25.8,0.7426,10.8,33.2,44.0,23.2,7.7,5.5,12.1,18.6,105.9,0.5643,0.5281,0.2832,0.31650000000000006,23.919999999999998,73.62,49.589999999999996,60.14,8.25,9.940000000000001,11.330000000000002,100.0,113.2,109.36000000000001,48.127500000000005,48.127500000000005,2.2032,0.4798
201601190DEN,OKC,240.0,40.0,83.9,0.4767,8.5,22.8,0.37089999999999995,19.8,26.0,0.7715,11.6,33.1,44.7,23.2,8.2,6.7,14.1,20.3,108.3,0.5682,0.5279,0.2724,0.31410000000000005,28.03,74.63,52.11,58.07000000000001,8.71,10.74,12.830000000000002,100.0,114.50999999999999,103.91000000000001,49.375,49.375,2.1972,0.4726,OKC,240.0,36.1,84.9,0.42540000000000006,7.8,22.5,0.34819999999999995,18.6,23.1,0.8234999999999999,11.2,29.9,41.1,20.2,7.2,5.1,13.5,20.5,98.6,0.5185,0.4704,0.2615,0.272,25.380000000000003,71.97,47.89,55.620000000000005,7.590000000000001,8.36,12.48,100.0,103.91,114.51000000000002,49.08625,49.08625,2.0063,0.409
201601190MIA,MIL,242.5,38.9,82.4,0.4754999999999999,4.2,12.3,0.3302,20.3,29.1,0.6933999999999999,12.4,31.4,43.8,22.5,8.5,6.6,14.3,18.5,102.3,0.5408999999999999,0.5010999999999999,0.1506,0.3612,28.479999999999997,72.52000000000001,51.03,58.2,8.93,11.459999999999999,13.1,100.0,107.96,109.32000000000001,49.06125,49.626744792,2.0857,0.46030000000000004,MIL,242.5,39.2,86.3,0.4545,9.3,27.3,0.3378,15.9,20.0,0.8111,12.0,30.1,42.1,26.2,8.0,6.2,14.5,21.2,103.6,0.5451000000000001,0.5085999999999999,0.317,0.2351,27.48,71.52000000000001,48.970000000000006,67.18999999999998,8.41,8.65,13.129999999999999,100.0,109.32000000000001,107.96,49.15,49.737760417,2.1102,0.5338
201601190NOP,MIN,240.0,34.9,78.7,0.44630000000000003,5.1,14.1,0.3598,19.5,25.1,0.7749,10.3,29.2,39.5,22.2,8.3,3.8,14.9,21.1,94.4,0.527,0.4788,0.1797,0.3237,24.79,73.19,48.71999999999999,63.92999999999999,8.96,6.3,14.169999999999998,100.0,102.41999999999999,110.92999999999999,47.61125,47.61125,1.9822,0.46719999999999995,MIN,240.0,38.7,81.6,0.47300000000000003,7.7,22.8,0.33399999999999996,17.2,24.0,0.7118,10.6,30.9,41.5,22.6,7.9,4.8,13.3,20.5,102.3,0.5539,0.5202,0.27949999999999997,0.2978,26.809999999999995,75.21000000000001,51.279999999999994,58.4,8.540000000000001,7.32,12.58,100.0,110.92999999999999,102.42,47.85,47.85,2.136,0.47359999999999997
201601190PHO,IND,245.0,38.6,82.8,0.46749999999999997,7.5,24.1,0.31189999999999996,19.2,25.1,0.7656,9.1,33.8,42.9,21.8,9.4,5.3,15.8,21.1,103.9,0.5547,0.5129,0.2894,0.30860000000000004,21.81,73.24,48.76,55.81,9.48,8.73,14.39,100.0,105.1,104.05,50.71125,51.80304687499999,2.0492999999999997,0.4272,IND,245.0,38.7,87.9,0.4406,8.1,25.6,0.31689999999999996,17.6,25.2,0.6904,12.4,32.5,44.9,21.0,9.4,4.3,15.6,22.4,103.1,0.521,0.4868,0.292,0.2894,26.759999999999998,78.19,51.24000000000001,54.7,9.489999999999998,7.49,13.59,100.0,104.05,105.1,51.535000000000004,52.641510416,1.9971999999999999,0.40650000000000003
201601200BRK,CLE,242.5,38.8,84.5,0.4617,10.9,30.4,0.35650000000000004,16.9,23.3,0.7331,11.9,33.0,44.9,20.9,7.9,3.4,11.5,20.3,105.4,0.5587000000000001,0.5266,0.3588,0.2798,27.21,80.98,53.010000000000005,54.510000000000005,8.489999999999998,6.3,10.87,100.0,114.17,105.88,47.583749999999995,48.086875,2.2210000000000005,0.44060000000000005,CLE,242.5,36.4,79.1,0.4599000000000001,8.7,23.6,0.3625,16.5,22.9,0.7241,7.8,32.5,40.3,22.5,6.6,4.5,13.7,20.1,98.0,0.5481,0.5147999999999999,0.29800000000000004,0.29290000000000005,19.02,72.78999999999999,46.989999999999995,61.21,7.139999999999999,8.41,13.26,100.0,105.88,114.16999999999999,47.93875,48.451510417,2.0448,0.469
201601200CHI,GSW,242.5,42.9,87.2,0.4931,13.4,30.9,0.42519999999999997,15.9,20.6,0.7904,8.4,36.9,45.3,29.0,7.2,6.3,12.8,20.4,115.1,0.5993,0.5701,0.3553,0.23650000000000002,19.889999999999997,74.67,49.71,67.05000000000001,7.26,9.209999999999999,11.66,100.0,116.13,105.37,50.692499999999995,51.218151042,2.2709,0.5721999999999999,GSW,242.5,39.4,91.6,0.4309,6.8,23.4,0.2935,18.9,25.1,0.7484999999999999,12.9,33.1,46.0,21.9,7.4,3.7,12.3,19.3,104.5,0.5105000000000001,0.46819999999999995,0.2548,0.27680000000000005,25.330000000000002,80.10999999999999,50.29,55.46,7.389999999999999,6.409999999999999,10.719999999999999,100.0,105.37,116.13,51.46125000000001,52.007734375000005,2.0307,0.42560000000000003
201601200DAL,MIN,240.0,35.0,77.7,0.453,4.9,14.1,0.3455,20.4,26.3,0.7734,10.9,28.9,39.8,21.8,8.4,4.2,15.0,20.8,95.3,0.5345000000000001,0.48450000000000004,0.1818,0.3424,26.49,72.97,49.56999999999999,62.64000000000001,9.139999999999999,6.88,14.309999999999999,100.0,104.15,111.78999999999999,47.14625,47.14625,2.0182,0.4629,MIN,240.0,38.8,81.3,0.47590000000000005,7.3,21.6,0.3375,17.3,23.5,0.7309000000000001,10.6,29.7,40.3,22.3,8.1,5.1,13.2,21.3,102.2,0.5566,0.5209999999999999,0.2665,0.29290000000000005,27.029999999999994,73.51,50.43,57.55,8.81,7.87,12.57,100.0,111.79,104.15,47.53125,47.53125,2.1485000000000003,0.4704
201601200HOU,DET,240.0,39.4,88.1,0.44889999999999997,9.3,27.0,0.3323,14.3,22.2,0.6456000000000002,13.5,33.5,47.0,20.8,6.5,4.2,12.5,18.8,102.4,0.5268,0.5036,0.3123,0.2572,30.1,81.67999999999999,54.779999999999994,52.910000000000004,6.889999999999999,6.38,11.440000000000001,100.0,108.88,104.46,48.822500000000005,48.822500000000005,2.1037,0.42729999999999996,DET,240.0,37.5,83.1,0.45389999999999997,7.0,18.1,0.4065,16.2,20.8,0.7932,7.7,31.2,38.9,20.7,7.1,5.8,12.4,19.6,98.2,0.5348,0.4963,0.217,0.2518,18.32,69.9,45.21999999999999,54.98,7.5200000000000005,9.350000000000001,11.82,100.0,104.46000000000001,108.88,48.839999999999996,48.839999999999996,2.0154,0.4239
201601200LAL,SAC,245.0,41.4,85.5,0.4849,8.7,23.1,0.3787,21.1,30.1,0.6973999999999999,10.2,36.4,46.6,25.6,8.4,4.6,15.9,21.0,112.6,0.571,0.5359,0.2691,0.3621,24.080000000000002,77.4,51.83,62.089999999999996,8.169999999999998,8.08,13.910000000000002,100.0,110.35,110.52000000000001,52.74875000000001,53.95343750000001,2.1367,0.48530000000000006,SAC,245.0,41.5,89.5,0.4664,12.3,32.7,0.3711,17.5,24.0,0.7339,10.9,33.2,44.1,24.6,9.0,5.7,14.6,24.5,112.8,0.5669000000000001,0.5347,0.366,0.2734,22.6,75.92,48.17,58.69,8.77,9.27,12.759999999999998,100.0,110.52000000000001,110.35,52.3,53.47630208299999,2.1574,0.4708
201601200NYK,UTA,247.5,35.7,79.3,0.4513,9.0,26.0,0.3579,16.9,22.5,0.7522,10.1,31.8,41.9,19.1,7.8,5.8,14.5,19.8,97.3,0.5467,0.5077,0.323,0.28759999999999997,23.89,73.25000000000001,49.10000000000001,53.61,8.59,9.56,14.129999999999999,100.0,105.85,105.39000000000001,47.19375,48.8203125,2.0612,0.40440000000000004,UTA,247.5,36.5,82.1,0.44699999999999995,8.2,21.5,0.3792,15.9,22.5,0.7024,11.8,31.7,43.5,19.2,8.2,4.3,14.2,19.6,97.1,0.5297,0.4973000000000001,0.263,0.28060000000000007,26.75,76.10999999999999,50.9,52.019999999999996,8.959999999999999,8.03,13.430000000000001,100.0,105.39000000000001,105.85,47.59375,49.264322917,2.0362000000000005,0.4034
201601200OKC,CHO,245.0,35.2,85.2,0.41259999999999997,10.3,29.9,0.3451,18.5,22.8,0.8097000000000001,9.2,33.4,42.6,20.0,6.3,4.3,11.3,18.3,99.2,0.5206999999999999,0.4732,0.3516,0.268,20.31,79.34,48.96,57.629999999999995,6.699999999999998,7.720000000000001,10.52,100.0,104.96,110.8,49.065000000000005,50.23375,2.0191,0.4093,CHO,245.0,38.5,85.3,0.45289999999999997,11.7,29.0,0.4039,15.7,18.7,0.8552000000000002,9.1,35.3,44.4,23.8,5.7,7.5,11.9,20.4,104.4,0.5598,0.5207999999999999,0.3349,0.22600000000000003,20.660000000000004,79.69,51.040000000000006,61.760000000000005,6.0200000000000005,13.469999999999999,11.34,100.0,110.8,104.96,48.491249999999994,49.621458333,2.1551,0.4915000000000001
201601200ORL,PHI,247.5,40.2,86.8,0.465,8.0,22.9,0.35419999999999996,13.4,22.3,0.5892,10.1,32.8,42.9,25.1,9.0,6.9,14.9,22.9,101.8,0.5283,0.5109,0.26280000000000003,0.258,22.36,76.47,48.93,62.55,9.09,11.139999999999999,13.419999999999998,100.0,102.65,108.8,51.096250000000005,52.884010417,1.9948000000000001,0.49420000000000003,PHI,247.5,40.0,84.4,0.47730000000000006,7.4,21.6,0.352,20.5,27.3,0.7562999999999999,10.1,34.9,45.0,22.9,8.9,5.0,15.1,19.4,107.9,0.5621,0.5209,0.25370000000000004,0.3285,23.54,77.64000000000001,51.08,56.81,9.05,7.76,13.520000000000001,100.0,108.8,102.64999999999998,51.183749999999996,52.95054687500001,2.1094,0.44820000000000004
201601200POR,ATL,242.5,40.4,87.0,0.46419999999999995,9.9,29.0,0.34269999999999995,14.2,18.4,0.7830999999999999,9.1,32.6,41.7,27.1,9.9,6.5,15.1,20.9,104.9,0.5513,0.5206,0.3327,0.2162,20.47,73.78,47.7,66.20000000000002,10.04,10.389999999999999,13.76,100.0,106.67999999999999,102.92,50.870000000000005,51.45776041700001,2.0635000000000003,0.5324,ATL,242.5,37.6,84.3,0.4479,7.4,21.7,0.33930000000000005,18.5,25.3,0.734,11.7,34.2,45.9,20.4,8.6,6.0,16.3,17.8,101.1,0.5313,0.49260000000000004,0.2601,0.30339999999999995,26.22,79.53,52.3,54.67,8.77,10.180000000000001,14.55,100.0,102.92,106.67999999999999,50.45875,51.024244792,2.0051,0.4056
201601200TOR,BOS,242.5,38.4,91.1,0.42219999999999996,8.4,27.2,0.307,19.8,25.6,0.7687999999999999,13.5,33.6,47.1,23.1,9.1,3.8,12.6,23.2,105.0,0.5132,0.46819999999999995,0.2993,0.2819,27.15,72.74,49.17,59.95,9.2,6.24,10.900000000000002,100.0,106.37,106.07000000000001,51.18,51.728697917,2.0519000000000003,0.45100000000000007,BOS,242.5,36.8,87.3,0.4225,7.6,24.4,0.3041,23.5,28.0,0.8431,12.7,36.0,48.7,20.6,6.8,4.7,15.2,21.4,104.7,0.5262,0.46630000000000005,0.28049999999999997,0.3265,27.27,72.85,50.830000000000005,55.57000000000001,6.85,7.31,13.209999999999999,100.0,106.07000000000001,106.37,51.55,52.109375,2.0314,0.39869999999999994
201601200WAS,MIA,242.5,34.9,80.1,0.43599999999999994,5.8,19.0,0.30300000000000005,16.4,21.4,0.7809,9.9,33.4,43.3,20.0,5.5,7.0,13.8,16.4,92.0,0.5142,0.4725,0.23880000000000004,0.2703,22.490000000000002,78.26,50.209999999999994,56.59000000000001,6.000000000000001,11.299999999999999,13.45,100.0,100.01000000000002,105.22,47.0825,47.606067708,1.9525,0.42169999999999996,MIA,242.5,37.5,83.8,0.453,6.6,21.0,0.3306,15.0,18.7,0.8042,9.5,33.4,42.9,20.3,7.4,4.5,12.1,18.7,96.6,0.5297000000000001,0.4922000000000001,0.24609999999999993,0.2265,21.740000000000002,77.51000000000002,49.790000000000006,54.529999999999994,8.05,7.62,11.77,100.0,105.22,100.01,47.64125,48.171848958,2.0315,0.4252999999999999
201601210CLE,LAC,245.0,41.1,86.4,0.47970000000000007,12.1,30.1,0.40570000000000006,17.9,23.9,0.7684,9.4,34.2,43.6,24.9,8.8,5.6,11.7,21.9,112.2,0.5811000000000001,0.5500999999999999,0.34809999999999997,0.28459999999999996,20.85,75.07000000000001,48.43,60.910000000000004,8.99,9.65,10.790000000000001,100.0,114.83,104.28000000000002,50.02625,51.176380208,2.2439,0.4981000000000001,LAC,245.0,36.9,85.0,0.4351,8.9,26.2,0.3419,19.3,27.7,0.6837,11.7,35.0,46.7,23.0,6.7,4.2,15.0,20.8,102.0,0.5241999999999999,0.4880999999999999,0.30920000000000003,0.32810000000000006,24.93,79.14999999999999,51.580000000000005,62.269999999999996,6.8199999999999985,7.4,13.49,100.0,104.28000000000002,114.83,50.728750000000005,51.892682292,2.0081,0.4532
201601210DEN,MEM,245.0,34.6,82.0,0.4241,6.2,16.6,0.37560000000000004,20.7,27.1,0.7616,12.4,29.8,42.2,20.4,8.2,4.6,11.6,21.4,96.1,0.5141,0.4627,0.20380000000000004,0.33249999999999996,27.690000000000005,74.15,49.739999999999995,58.48,9.02,8.45,10.92,100.0,106.28,105.78000000000002,47.036249999999995,47.999010417,2.0502000000000002,0.4385,MEM,245.0,34.2,78.4,0.4375,9.0,24.8,0.35109999999999997,18.2,23.6,0.7608,10.5,32.0,42.5,19.3,6.3,4.8,15.6,22.2,95.6,0.5397000000000001,0.4958,0.32049999999999995,0.3020999999999999,25.85,72.32,50.26,56.410000000000004,6.93,7.35,14.930000000000001,100.0,105.78,106.28,47.355,48.33859375,2.0252000000000003,0.40869999999999995
201601210NOP,DET,240.0,39.5,87.2,0.4548,9.5,27.3,0.3353,16.6,26.4,0.6343,13.4,34.9,48.3,21.0,6.7,4.5,12.5,19.1,105.1,0.5349999999999999,0.5114,0.3195,0.31189999999999996,29.52,81.44,54.779999999999994,53.279999999999994,6.989999999999999,6.74,11.36,100.0,109.98999999999998,103.32000000000001,49.42,49.42,2.1317,0.42590000000000006,DET,240.0,37.5,84.7,0.44480000000000003,7.4,18.9,0.4065,16.4,20.9,0.7997,8.2,31.9,40.1,20.5,7.3,5.3,12.7,21.9,98.8,0.5278,0.48840000000000006,0.22199999999999998,0.2492,18.56,70.47999999999999,45.21999999999999,54.510000000000005,7.640000000000001,8.66,11.9,100.0,103.32000000000001,109.99000000000001,49.56375,49.56375,1.9942000000000004,0.41320000000000007
201601210PHO,SAS,240.0,43.2,84.3,0.5137,6.5,17.3,0.3661,17.7,22.6,0.7923,9.0,34.7,43.7,25.7,8.3,4.9,12.1,18.5,110.6,0.5881,0.5521,0.2056,0.27260000000000006,23.34,80.83000000000001,53.720000000000006,59.10999999999999,8.74,7.7700000000000005,11.39,100.0,116.55,97.79000000000002,49.0675,49.0675,2.2547,0.5246000000000001,SAS,240.0,35.8,81.1,0.44289999999999996,6.0,18.6,0.31020000000000003,15.2,21.5,0.7290999999999999,8.2,29.5,37.7,20.4,6.1,3.6,14.3,20.9,92.8,0.5132,0.47970000000000007,0.2286,0.26730000000000004,19.17,76.66,46.279999999999994,57.15999999999999,6.3999999999999995,5.4,13.709999999999999,100.0,97.78999999999999,116.55,48.706250000000004,48.706250000000004,1.9059000000000001,0.4178
201601210SAC,ATL,242.5,41.2,88.3,0.4671,10.3,28.9,0.36039999999999994,13.9,18.2,0.7767,9.3,32.3,41.6,28.0,9.7,6.2,14.4,20.6,106.6,0.5536000000000001,0.5253,0.32649999999999996,0.2088,20.439999999999998,73.29,47.08,67.45,9.819999999999999,9.889999999999999,13.040000000000001,100.0,108.32000000000001,103.3,51.022499999999994,51.61026041699999,2.0918,0.5492000000000001,ATL,242.5,37.9,85.0,0.4478,7.6,22.2,0.34140000000000004,18.2,24.6,0.742,11.9,35.0,46.9,21.8,7.5,6.1,16.1,17.6,101.6,0.5319,0.49329999999999996,0.26320000000000005,0.29440000000000005,26.709999999999997,79.55999999999999,52.92,57.90999999999999,7.609999999999999,10.2,14.34,100.0,103.3,108.32000000000001,50.4425,51.00799479199999,2.0159,0.43409999999999993
201601220BOS,CHI,242.5,38.5,86.6,0.44670000000000004,7.0,20.8,0.33089999999999997,19.6,23.4,0.8385,12.0,35.5,47.5,20.4,5.3,5.7,14.7,17.3,103.6,0.5367,0.48769999999999997,0.2413,0.2719,27.830000000000002,73.56,52.2,52.71999999999999,5.5,7.970000000000001,13.039999999999997,100.0,107.49000000000001,111.03,50.207499999999996,50.773776041999994,2.0645000000000002,0.4090000000000001,CHI,242.5,42.7,93.8,0.4542999999999999,8.3,24.0,0.3392,13.4,18.5,0.7375,13.0,30.6,43.6,25.7,9.2,6.5,10.0,19.7,107.1,0.5255,0.49870000000000003,0.25730000000000003,0.19880000000000003,26.439999999999998,72.16999999999999,47.8,59.69,9.4,10.05,8.92,100.0,111.03,107.49000000000001,49.79375,50.3328125,2.1491999999999996,0.5143
201601220BRK,UTA,247.5,36.3,80.4,0.45299999999999996,9.3,26.0,0.36900000000000005,17.3,22.8,0.7578,10.6,30.5,41.1,19.3,7.8,5.5,14.1,19.6,99.2,0.5497,0.5104,0.31839999999999996,0.2863,25.19,71.78999999999999,48.78,53.269999999999996,8.6,9.0,13.649999999999997,100.0,108.00999999999999,108.85999999999999,47.365,49.009401041000004,2.093,0.4072,UTA,247.5,37.9,83.0,0.4585,8.2,21.4,0.3815,16.2,21.7,0.7430000000000001,12.2,31.1,43.3,19.5,7.7,4.6,14.0,19.7,100.2,0.5428999999999999,0.5083,0.25969999999999993,0.2685,28.21,74.80999999999999,51.220000000000006,51.13,8.43,8.389999999999999,13.209999999999999,100.0,108.85999999999999,108.00999999999999,47.55375,49.22015625,2.1026,0.41
201601220DAL,OKC,240.0,40.3,86.0,0.4692,8.4,23.6,0.3574,19.3,25.9,0.7578,12.4,33.6,46.0,24.1,8.8,5.5,14.9,20.6,108.3,0.5569,0.5188,0.27480000000000004,0.3043,28.580000000000002,75.19,52.220000000000006,59.96,9.15,8.86,13.229999999999999,100.0,112.37,102.25,50.40125,50.40125,2.1521999999999997,0.4788,OKC,240.0,35.8,84.7,0.4227,8.0,23.0,0.3492,19.3,24.1,0.8154,11.2,31.0,42.2,19.8,6.8,4.9,14.8,20.0,98.9,0.5178,0.4689,0.26830000000000004,0.28490000000000004,24.82,71.42,47.779999999999994,54.83,7.029999999999999,7.81,13.530000000000001,100.0,102.25,112.37,49.87375,49.87375,1.9796,0.3941
201601220GSW,IND,245.0,37.9,82.9,0.4585,6.6,23.1,0.2886,19.6,25.9,0.7583,9.4,34.6,44.0,20.5,10.1,5.3,15.3,20.9,102.0,0.5420999999999999,0.4983999999999999,0.2769,0.3179,21.810000000000002,72.35,48.339999999999996,53.339999999999996,10.200000000000001,9.08,13.95,100.0,103.42,101.67999999999999,50.551249999999996,51.643046875,2.0193000000000003,0.4035,IND,245.0,37.0,88.3,0.41679999999999995,8.6,27.7,0.30539999999999995,17.9,24.6,0.7149,13.1,33.7,46.8,20.7,8.6,3.5,16.2,22.2,100.5,0.5062,0.4659,0.317,0.2797,27.65,78.19,51.660000000000004,56.05999999999999,8.709999999999999,5.890000000000001,14.01,100.0,101.68,103.42,51.542500000000004,52.649010415999996,1.9468,0.40069999999999995
201601220HOU,MIL,242.5,38.0,82.1,0.4657,4.1,12.1,0.32899999999999996,19.3,27.2,0.7123,12.5,31.8,44.3,22.6,7.9,6.0,14.4,17.9,99.4,0.5321,0.49079999999999996,0.1486,0.33730000000000004,28.839999999999996,71.79,51.16000000000001,59.48,8.440000000000001,10.31,13.35,100.0,106.66000000000001,107.03,48.46,49.025494792,2.0528,0.4671,MIL,242.5,37.8,85.5,0.441,8.5,26.5,0.31720000000000004,15.8,20.0,0.8071999999999999,12.5,29.9,42.4,24.8,7.7,5.8,14.0,20.1,99.9,0.5292000000000001,0.4906,0.3101,0.23850000000000002,28.209999999999997,71.16,48.839999999999996,65.41,8.219999999999999,8.02,12.85,100.0,107.03,106.66,48.25,48.837760417,2.0708999999999995,0.5124000000000001
201601220LAL,SAS,240.0,43.7,85.7,0.5111000000000001,6.9,17.0,0.40099999999999997,17.9,22.6,0.7993999999999999,9.5,34.9,44.4,25.6,8.6,5.0,11.3,18.8,112.2,0.5877,0.5513,0.1983,0.26630000000000004,24.0,80.31,53.42999999999999,58.06,9.079999999999998,8.02,10.55,100.0,118.6,97.46000000000001,49.11749999999999,49.11749999999999,2.2854,0.522,SAS,240.0,35.1,81.0,0.43479999999999996,6.3,19.3,0.3162,15.7,21.4,0.7533999999999998,8.5,30.3,38.8,19.7,5.2,3.6,14.1,20.6,92.2,0.5106999999999999,0.4734999999999999,0.23739999999999997,0.2664,19.69,76.00000000000001,46.56999999999999,56.379999999999995,5.469999999999999,5.2299999999999995,13.569999999999999,100.0,97.46000000000001,118.6,48.3825,48.3825,1.9060000000000001,0.4065
201601220NYK,LAC,245.0,40.6,86.6,0.4721,12.0,30.3,0.39930000000000004,18.4,25.0,0.7590999999999999,9.9,33.5,43.4,24.5,8.6,5.5,11.0,22.2,111.6,0.5736000000000001,0.5418,0.3499,0.2975,21.940000000000005,74.42999999999999,48.19,60.58,8.85,9.569999999999999,10.129999999999999,100.0,114.92999999999999,107.51000000000002,49.78750000000001,50.937630208,2.2419,0.4920999999999999,LAC,245.0,37.7,84.6,0.4466,9.5,26.6,0.35910000000000003,19.5,27.7,0.692,11.8,35.1,46.9,24.0,6.2,4.1,14.7,22.1,104.4,0.5390999999999999,0.5034,0.3153,0.3294,25.570000000000004,78.06,51.82000000000001,63.58,6.35,7.209999999999999,13.3,100.0,107.51000000000002,114.92999999999999,50.32875,51.492682292,2.0749000000000004,0.47780000000000006
201601220ORL,CHO,245.0,35.2,84.8,0.41459999999999997,10.2,29.4,0.3471,18.7,23.1,0.8065,8.4,33.3,41.7,20.2,6.4,3.8,11.9,18.8,99.3,0.5227,0.47479999999999994,0.34730000000000005,0.2727,18.79,80.09,48.53,58.220000000000006,6.7,6.850000000000001,11.059999999999999,100.0,103.72999999999998,109.84,49.636250000000004,50.805,1.9974,0.4095,CHO,245.0,38.8,84.5,0.4603,11.1,28.1,0.3959,16.2,19.9,0.8341000000000001,8.5,35.6,44.1,24.5,6.0,7.4,12.6,20.1,104.9,0.5639000000000001,0.5254,0.32749999999999996,0.24230000000000002,19.910000000000004,81.21000000000001,51.470000000000006,63.11,6.24,13.280000000000001,11.9,100.0,109.84,103.72999999999998,49.02625,50.156458333,2.1415,0.5003000000000001
201601220TOR,MIA,242.5,34.3,78.3,0.4391999999999999,5.6,18.2,0.3106,16.8,22.0,0.7754,9.7,31.3,41.0,19.6,5.0,6.3,14.6,16.5,91.0,0.5184000000000001,0.4756,0.23420000000000002,0.28280000000000005,22.73,77.08,49.53,56.64,5.49,10.07,14.379999999999999,100.0,99.58,109.34,46.825,47.348567708000004,1.9419,0.4161,MIA,242.5,38.9,83.3,0.47119999999999995,6.7,19.6,0.34859999999999997,15.2,18.7,0.8195999999999998,9.5,32.3,41.8,21.1,8.0,4.6,12.1,19.4,99.7,0.5487,0.5111000000000001,0.23169999999999996,0.22730000000000006,22.92,77.27000000000001,50.470000000000006,54.4,8.78,7.87,11.81,100.0,109.34,99.58,47.39125,47.921848958,2.1079999999999997,0.445
