,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
gameId,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss
201901120UTA,UTA,240.0,41.0,88.2,0.4662,12.2,33.4,0.36430000000000007,17.1,23.4,0.7339,10.3,38.1,48.4,24.7,8.2,5.8,13.4,21.4,111.3,0.5669,0.5355,0.37829999999999997,0.266,22.11,81.93999999999998,52.00999999999999,60.35,8.17,9.24,11.95,100.0,111.6,103.64000000000001,51.2075,51.2075,2.1773,0.4833,UTA,240.0,38.4,88.0,0.4378,10.2,26.6,0.38439999999999996,16.4,22.0,0.7575999999999999,8.6,35.9,44.5,19.5,7.7,4.0,13.0,20.8,103.4,0.5313999999999999,0.49659999999999993,0.3038,0.2519,18.06,77.89,47.99,50.55,7.68,7.35,11.79,100.0,103.64000000000001,111.6,51.425,51.425,2.0126999999999997,0.3802
201901130ATL,ATL,242.5,41.7,92.0,0.4556,11.8,32.3,0.3707,15.1,21.1,0.7128,14.4,34.7,49.1,25.9,8.3,4.4,19.0,23.9,110.3,0.5466,0.5201,0.35140000000000005,0.23190000000000005,31.100000000000005,75.51,53.0,61.83,8.04,7.37,15.790000000000001,100.0,107.71,112.34,53.311249999999994,53.912812499999994,2.0745999999999998,0.4873,ATL,242.5,42.6,89.1,0.47800000000000004,10.1,30.4,0.3355,20.1,28.7,0.7057,11.3,32.2,43.5,28.5,12.2,5.7,14.1,21.8,115.4,0.5671999999999999,0.5345,0.341,0.3234,24.49,68.9,47.01,67.13000000000001,11.879999999999999,9.69,12.18,100.0,112.34,107.71,52.76624999999999,53.36026041699999,2.183,0.5399999999999999
201901130DAL,DAL,240.0,37.0,83.8,0.44139999999999996,12.6,36.6,0.3441,21.0,28.0,0.7524,9.8,37.7,47.5,21.6,7.1,5.3,16.0,19.8,107.6,0.5601,0.5174,0.43899999999999995,0.3458,22.240000000000002,76.88999999999999,51.12,58.36999999999999,7.1,8.25,14.260000000000002,100.0,107.15,107.15,51.65,51.65,2.0858,0.41790000000000005,DAL,240.0,40.9,93.1,0.43920000000000003,8.9,29.3,0.29640000000000005,17.1,23.7,0.7346999999999999,11.4,34.1,45.5,25.2,8.9,4.3,11.9,23.8,107.8,0.5202,0.4867,0.31620000000000004,0.25680000000000003,23.110000000000003,77.76,48.88,62.129999999999995,8.8,9.27,10.360000000000003,100.0,107.15,107.15,52.42875,52.42875,2.0571,0.4835999999999999
201901130DEN,DEN,240.0,41.7,90.4,0.46209999999999996,12.3,33.1,0.36700000000000005,15.5,21.2,0.7361000000000001,14.3,34.8,49.1,29.1,6.8,4.4,13.6,19.8,111.2,0.5589,0.5309999999999999,0.3681,0.2375,32.06,77.99000000000001,54.8,70.38,7.0200000000000005,7.789999999999999,12.059999999999999,100.0,115.9,113.02000000000001,49.885000000000005,49.885000000000005,2.2293000000000003,0.5844,DEN,240.0,40.9,87.3,0.46900000000000003,10.8,30.3,0.3477,15.9,22.5,0.6969,10.0,30.7,40.7,25.8,8.3,4.8,10.8,19.5,108.5,0.5595999999999999,0.532,0.3516,0.262,22.01,67.94000000000001,45.2,63.29,8.67,8.510000000000002,9.96,100.0,113.02000000000001,115.9,49.39375,49.39375,2.1969,0.5228999999999999
201901130LAL,LAL,240.0,41.1,91.1,0.4537,9.3,29.7,0.3094,16.9,25.4,0.6693,10.3,39.5,49.8,24.4,6.8,4.8,15.3,21.1,108.4,0.5327,0.5048999999999999,0.32510000000000006,0.2811,20.93,78.08000000000001,50.17,59.289999999999985,6.5200000000000005,8.09,13.030000000000001,100.0,103.99000000000001,104.59,54.0825,54.0825,2.0128,0.4544,LAL,240.0,40.0,94.1,0.4263,10.4,33.4,0.31020000000000003,19.0,25.1,0.7417999999999999,11.3,39.0,50.3,22.3,9.0,5.1,12.6,22.4,109.4,0.5217,0.4817,0.3569,0.26539999999999997,21.919999999999998,79.07000000000001,49.84,55.71,8.620000000000001,8.06,10.75,100.0,104.59,103.99000000000001,53.66125000000001,53.66125000000001,2.0397999999999996,0.4159
201901130NYK,NYK,240.0,37.0,90.7,0.4093,10.3,30.0,0.33999999999999997,19.0,23.7,0.7976,10.0,32.8,42.8,19.8,7.6,3.0,11.6,19.5,103.3,0.5118,0.46620000000000006,0.331,0.26149999999999995,19.35,72.66,44.47,53.260000000000005,7.55,4.970000000000001,10.319999999999999,100.0,103.13,117.47999999999999,51.77875,51.77875,1.9975999999999998,0.38469999999999993,NYK,240.0,44.8,92.2,0.48599999999999993,11.8,33.2,0.3599,16.2,21.3,0.7827,12.2,40.6,52.8,28.2,6.6,5.9,13.2,19.6,117.6,0.5798,0.5498,0.3598,0.23360000000000003,27.339999999999996,80.65,55.529999999999994,62.73,6.609999999999999,9.43,11.43,100.0,117.47999999999999,103.13,51.65875,51.65875,2.2822000000000005,0.5495999999999999
201901130ORL,ORL,242.5,38.6,87.3,0.44369999999999993,10.6,31.3,0.3393,17.1,22.1,0.7675,8.7,37.5,46.2,22.8,6.1,5.2,13.2,18.2,104.9,0.5423,0.5045,0.3589,0.2536999999999999,18.97,79.87,49.67,58.839999999999996,6.11,8.299999999999999,11.959999999999999,100.0,105.88,107.86999999999998,51.14875,51.724010417,2.0539,0.44830000000000003,ORL,242.5,40.4,90.9,0.4452,9.8,28.0,0.3579,16.5,21.3,0.7612,9.7,37.2,46.9,22.4,6.9,3.9,10.7,19.1,107.1,0.5346,0.49929999999999986,0.3082,0.2345,20.130000000000003,81.03,50.33,55.64,6.9399999999999995,6.739999999999999,9.620000000000001,100.0,107.87,105.88,51.00875,51.58205729199999,2.0976999999999997,0.43899999999999995
201901130WAS,WAS,240.0,40.6,88.1,0.46020000000000005,11.6,32.9,0.3572000000000001,16.8,20.7,0.8068,8.8,32.2,41.0,25.3,10.3,3.7,14.1,18.5,109.6,0.5639000000000001,0.5267000000000001,0.37510000000000004,0.2366,19.869999999999997,73.64999999999999,46.61,62.58,10.279999999999998,6.55,12.76,100.0,109.17999999999999,108.96000000000001,51.616249999999994,51.616249999999994,2.1207,0.4891,WAS,240.0,41.2,88.3,0.4669,11.1,30.5,0.363,15.8,21.0,0.7517999999999999,11.5,35.2,46.7,25.5,8.8,4.6,16.8,20.3,109.3,0.5607,0.5301000000000001,0.34609999999999996,0.2408,26.35,80.13000000000001,53.39000000000001,61.760000000000005,8.79,8.55,14.62,100.0,108.96,109.17999999999999,51.7875,51.7875,2.1094,0.4918
201901140BRK,BRK,245.0,39.9,86.8,0.4585,12.5,34.9,0.3559,19.2,25.3,0.7697,10.0,37.5,47.5,24.0,6.3,5.1,15.9,20.1,111.5,0.569,0.5302999999999999,0.40440000000000004,0.2958,21.82,78.44000000000001,50.92999999999999,60.06,6.14,7.789999999999999,13.930000000000001,100.0,108.94000000000001,109.51000000000002,52.35875,53.60406250000001,2.13,0.4584999999999999,BRK,245.0,43.8,95.6,0.45990000000000003,10.1,29.9,0.3297,14.6,19.0,0.7725,10.5,35.2,45.7,24.7,8.1,4.7,12.1,21.7,112.3,0.5411,0.5122000000000001,0.31020000000000003,0.19820000000000002,21.560000000000002,78.18,49.07000000000001,55.870000000000005,7.889999999999999,9.11,10.4,100.0,109.50999999999999,108.94000000000001,53.1125,54.37552083300001,2.1140999999999996,0.46449999999999997
201901140HOU,HOU,242.5,38.9,85.3,0.45600000000000007,17.0,45.7,0.3702,23.3,29.0,0.8023,10.6,33.9,44.5,21.3,6.8,4.9,13.7,21.4,118.1,0.6025,0.5568,0.5382999999999999,0.3494,23.15,76.46,49.8,55.029999999999994,6.8100000000000005,8.04,12.239999999999998,100.0,118.57000000000001,113.57000000000001,51.087500000000006,51.65677083300001,2.3088,0.414,HOU,242.5,42.5,90.7,0.46819999999999995,9.2,29.2,0.31320000000000003,18.7,23.3,0.806,10.6,34.0,44.6,26.1,9.0,4.5,12.4,21.9,112.9,0.5592999999999999,0.5189000000000001,0.3221,0.26189999999999997,23.54,76.85,50.2,61.57000000000001,9.010000000000002,11.290000000000001,10.9,100.0,113.56999999999998,118.57000000000001,51.78375,52.378151042,2.1814999999999998,0.5042
201901140LAC,LAC,240.0,41.4,87.1,0.4760000000000001,9.7,23.3,0.4176,23.0,28.9,0.7960999999999999,9.3,35.0,44.3,23.2,7.3,4.7,13.5,23.5,115.5,0.5799000000000001,0.5322,0.2673,0.33590000000000003,21.610000000000003,74.62,49.04,56.3,7.169999999999999,7.9,11.940000000000001,100.0,114.05,112.72,52.513749999999995,52.513749999999995,2.2003999999999992,0.44289999999999996,LAC,240.0,41.0,89.8,0.4569,11.0,29.7,0.3726,21.1,27.0,0.7774,11.9,34.7,46.6,24.0,8.2,6.4,13.7,23.6,114.1,0.562,0.5184,0.3306,0.30569999999999997,25.380000000000003,78.39000000000001,50.96,58.92,8.15,10.13,11.89,100.0,112.72,114.05,52.2125,52.2125,2.1896999999999998,0.4603
201901140SAC,SAC,242.5,44.3,96.5,0.46179999999999993,12.5,31.5,0.3966,12.0,17.0,0.7087,11.6,34.5,46.1,26.4,9.3,4.9,13.3,20.8,113.1,0.5469999999999999,0.5273999999999999,0.3275,0.1814,23.979999999999997,75.62,49.08,59.839999999999996,9.01,8.85,11.31,100.0,110.21,110.11000000000001,53.13750000000001,53.7609375,2.1371,0.5003,SAC,242.5,41.5,89.9,0.46049999999999996,12.7,35.1,0.36300000000000004,17.3,22.9,0.7550999999999999,10.9,37.0,47.9,24.2,8.5,5.9,16.0,18.9,113.0,0.5646,0.5309,0.39049999999999996,0.2561,24.380000000000003,76.02000000000001,50.93,58.089999999999996,8.21,9.129999999999999,13.829999999999998,100.0,110.10999999999999,110.21,52.93874999999999,53.523385417,2.1383,0.45809999999999995
201901140SAS,SAS,245.0,42.7,87.2,0.4892,10.2,25.4,0.41290000000000004,20.0,25.0,0.7906000000000001,8.1,37.2,45.3,26.1,7.5,4.2,12.6,19.3,115.6,0.5877,0.5469999999999999,0.29209999999999997,0.292,18.75,78.71999999999998,50.46,60.63000000000001,7.469999999999999,6.85,11.33,100.0,114.46,108.25999999999999,51.7875,53.087239583,2.2282,0.502,SAS,245.0,40.3,89.6,0.4478000000000001,10.8,30.4,0.3592,18.0,23.6,0.76,9.9,34.6,44.5,25.6,7.9,4.6,13.0,21.5,109.4,0.5455,0.5080000000000001,0.3398,0.2656,21.279999999999998,81.25,49.54,64.13,7.8,7.5,11.52,100.0,108.25999999999999,114.46,51.955,53.25083333299999,2.1012,0.4931
201901140UTA,UTA,240.0,40.6,87.7,0.46420000000000006,12.7,34.5,0.36750000000000005,17.8,24.1,0.7447999999999999,10.3,38.9,49.2,23.5,7.6,6.5,13.4,21.3,111.7,0.57,0.5367,0.39280000000000004,0.275,22.35,81.91999999999999,52.629999999999995,58.06999999999999,7.62,10.14,11.969999999999999,100.0,112.37,103.53,51.12375,51.12375,2.1883999999999997,0.46099999999999997,UTA,240.0,38.2,88.8,0.43179999999999996,10.0,26.6,0.3764,16.5,21.5,0.7821999999999999,8.8,35.3,44.1,20.0,7.4,4.2,12.2,20.6,102.9,0.526,0.4892,0.3015,0.24469999999999997,18.08,77.65,47.370000000000005,52.029999999999994,7.42,8.129999999999999,11.11,100.0,103.53,112.37,51.20624999999999,51.20624999999999,2.0114,0.3913
201901150ATL,ATL,242.5,41.1,92.7,0.44559999999999994,11.3,32.5,0.3551,16.1,22.3,0.7150000000000001,15.1,35.3,50.4,24.5,7.8,4.3,19.5,24.5,109.6,0.5364,0.5069,0.3506,0.24300000000000002,32.02,76.19,53.68000000000001,59.370000000000005,7.529999999999999,7.110000000000001,15.95,100.0,106.22,111.8,53.84625,54.4478125,2.0414,0.4575,ATL,242.5,42.9,90.0,0.47590000000000005,9.9,30.7,0.3241,20.1,28.7,0.7057,11.1,32.4,43.5,27.8,12.2,5.8,13.9,22.6,115.8,0.5635,0.5304,0.3411,0.3195,23.81,67.97999999999999,46.31999999999999,65.23,11.79,9.81,11.929999999999998,100.0,111.8,106.22,53.21625,53.81026041700001,2.1704999999999997,0.5224000000000001
201901150DEN,DEN,240.0,42.7,89.5,0.4788,11.4,31.3,0.3629,15.7,20.9,0.7559000000000001,13.6,34.3,47.9,28.3,6.3,4.1,13.5,20.1,112.5,0.5720999999999999,0.5431999999999999,0.35090000000000005,0.2366,31.160000000000004,77.57000000000001,54.67999999999999,66.76,6.540000000000001,7.269999999999999,12.08,100.0,117.74000000000001,113.73999999999998,49.66375000000001,49.66375000000001,2.2651,0.5706,DEN,240.0,40.7,87.1,0.4678,11.0,30.5,0.3517,16.3,22.5,0.7151,10.1,29.5,39.6,25.4,8.2,4.5,10.7,20.0,108.7,0.5617,0.5321,0.3546,0.2626,22.43,68.84000000000002,45.32,62.64,8.59,7.880000000000001,9.89,100.0,113.74000000000001,117.74000000000001,49.19375000000001,49.19375000000001,2.2095,0.5171
201901150IND,IND,242.5,45.7,89.6,0.5115000000000001,9.3,25.1,0.36490000000000006,15.8,21.2,0.7697999999999999,9.7,31.2,40.9,28.4,9.9,3.6,12.6,19.0,116.5,0.5905000000000001,0.564,0.2808,0.24019999999999997,23.360000000000003,74.89,49.3,62.18000000000001,10.020000000000001,7.290000000000001,11.24,100.0,117.71,111.57000000000001,51.28499999999999,51.83226562499999,2.2743,0.5544,IND,242.5,40.2,85.1,0.47220000000000006,13.4,33.1,0.409,16.7,20.2,0.8337999999999999,10.6,31.1,41.7,26.9,7.4,4.2,17.7,21.7,110.5,0.5886,0.5517000000000001,0.3914,0.24490000000000003,25.110000000000003,76.64000000000001,50.71000000000001,67.6,7.43,6.609999999999999,15.86,100.0,111.57000000000001,117.71000000000001,50.897499999999994,51.45049479200001,2.1736999999999997,0.5285
201901150LAL,LAL,240.0,40.0,91.7,0.438,8.7,29.8,0.2906,16.5,25.4,0.6544999999999999,11.0,39.0,50.0,23.8,6.7,5.0,15.2,21.3,105.2,0.5134000000000001,0.4854,0.3237,0.279,21.619999999999997,77.40000000000002,49.42,59.379999999999995,6.45,8.299999999999999,12.9,100.0,101.44,105.16,53.9825,53.9825,1.9547999999999999,0.4436,LAL,240.0,40.0,93.7,0.4281,10.3,31.9,0.3233,19.1,25.3,0.7394999999999999,11.6,40.2,51.8,21.3,9.0,5.2,12.3,22.4,109.4,0.5232,0.4832000000000001,0.3418,0.2686,22.6,78.37999999999998,50.59,53.08,8.649999999999999,8.220000000000002,10.540000000000003,100.0,105.16000000000001,101.44,53.208749999999995,53.208749999999995,2.0565999999999995,0.40049999999999997
201901150MIL,MIL,240.0,45.0,90.8,0.4965,11.7,34.1,0.339,18.3,24.2,0.7682,8.1,37.8,45.9,27.2,8.8,6.1,12.6,20.6,120.0,0.5919000000000001,0.5607,0.3761,0.2694,19.23,79.44,51.06,60.39,8.51,11.700000000000001,11.059999999999999,100.0,116.26000000000002,104.54,53.3975,53.3975,2.2451,0.5090000000000001,MIL,240.0,37.0,88.1,0.4229,13.8,35.6,0.3895,19.9,26.4,0.7527999999999999,10.2,33.9,44.1,22.9,6.8,4.4,15.7,21.9,107.7,0.5427,0.5027,0.4074,0.3042,20.56,80.77,48.94,61.7,6.62,7.75,13.489999999999998,100.0,104.54,116.26000000000002,53.07000000000001,53.07000000000001,2.0326,0.43310000000000004
201901150PHI,PHI,242.5,40.7,86.6,0.4725,10.7,30.7,0.35269999999999996,22.6,30.7,0.7381,11.3,35.5,46.8,27.2,9.0,4.6,16.4,22.5,114.7,0.5744999999999999,0.5344,0.3524,0.3611,26.090000000000003,76.55999999999999,51.74000000000001,66.3,8.739999999999998,7.959999999999999,14.0,100.0,111.48999999999998,111.83999999999999,53.14125,53.744244791999996,2.163,0.5150999999999999,PHI,242.5,42.1,88.9,0.47640000000000005,11.1,30.3,0.37360000000000004,20.0,26.4,0.7592000000000001,10.5,33.1,43.6,23.8,9.2,2.7,15.4,23.2,115.3,0.5763,0.5391000000000001,0.3397,0.2987,23.44,73.91,48.260000000000005,56.870000000000005,8.979999999999999,4.86,13.36,100.0,111.84,111.48999999999998,53.17,53.761145833,2.1687,0.4494000000000001
201901160BOS,BOS,240.0,41.6,87.2,0.47939999999999994,12.9,34.2,0.37439999999999996,15.9,19.9,0.8088000000000001,8.3,33.1,41.4,28.5,8.8,5.6,12.2,19.5,112.0,0.5862999999999999,0.5536,0.39249999999999996,0.23040000000000002,18.64,76.19000000000001,47.53,68.0,8.989999999999998,10.52,11.349999999999998,100.0,114.43999999999998,110.21000000000001,50.27624999999999,50.27624999999999,2.2277,0.5668,BOS,240.0,38.6,86.1,0.44800000000000006,11.9,34.9,0.3437,18.6,23.4,0.7906000000000001,10.4,35.5,45.9,22.5,6.2,3.4,14.2,18.2,107.7,0.5586,0.5165,0.40650000000000003,0.2754,23.81,81.36,52.470000000000006,58.0,6.37,6.33,12.85,100.0,110.21000000000001,114.44000000000001,50.5075,50.5075,2.1342,0.446
201901160DAL,DAL,240.0,36.9,84.8,0.4351,13.0,36.9,0.3519,20.0,27.1,0.7441,10.8,37.2,48.0,21.4,7.3,4.4,16.0,18.7,106.8,0.5526,0.5123,0.43759999999999993,0.3308,23.77,75.17999999999999,50.81,57.999999999999986,7.33,6.93,14.209999999999999,100.0,107.17,108.0,51.436249999999994,51.436249999999994,2.0798,0.41579999999999995,DAL,240.0,41.2,94.0,0.438,9.6,31.1,0.2942000000000001,15.8,21.9,0.7413000000000001,12.3,34.2,46.5,25.3,9.4,4.9,11.9,23.3,107.8,0.5196,0.4885,0.3317,0.23560000000000003,24.82,76.22999999999999,49.190000000000005,61.959999999999994,9.360000000000001,10.35,10.360000000000001,100.0,108.0,107.16999999999999,52.00124999999999,52.00124999999999,2.0763000000000003,0.4897
201901160DET,DET,240.0,37.1,86.8,0.4286,11.7,35.2,0.3338,15.2,19.1,0.7929999999999999,10.3,31.4,41.7,21.3,8.5,3.1,13.5,22.5,101.1,0.5321,0.49640000000000006,0.40650000000000003,0.22119999999999998,21.85,79.24,48.49999999999999,57.720000000000006,8.8,5.390000000000001,12.26,100.0,105.22999999999999,115.02000000000001,49.53625,49.53625,2.0464000000000007,0.4312,DET,240.0,41.5,81.2,0.5104,7.8,22.9,0.3411,19.9,25.8,0.7708999999999999,8.2,36.0,44.2,25.5,6.8,5.3,13.8,19.2,110.7,0.5981,0.5586,0.2824,0.32,20.759999999999998,78.15,51.510000000000005,61.5,6.99,10.59,12.930000000000001,100.0,115.01999999999998,105.22999999999999,49.52750000000001,49.52750000000001,2.2367999999999997,0.5149999999999999
201901160GSW,GSW,245.0,47.3,94.0,0.5047999999999999,15.5,38.5,0.4083,14.6,18.5,0.7798,10.8,36.5,47.3,32.2,7.4,6.6,12.9,20.0,124.7,0.6124,0.5874,0.40750000000000003,0.2031,24.75,78.39,52.39,68.22999999999999,7.290000000000001,11.38,11.209999999999999,100.0,123.53999999999999,112.42,52.44375,53.63255208400001,2.3879,0.6148,GSW,245.0,40.2,91.1,0.44299999999999995,13.0,33.6,0.38330000000000003,20.4,24.4,0.8341000000000001,10.3,33.0,43.3,22.9,7.4,2.8,11.9,18.1,113.8,0.5594000000000001,0.5133000000000001,0.3649,0.27269999999999994,21.61,75.25000000000001,47.61,56.040000000000006,7.33,4.89,10.459999999999999,100.0,112.42,123.53999999999999,52.145,53.33367187500001,2.189,0.4424
201901160HOU,HOU,242.5,38.2,84.0,0.4546,17.4,46.1,0.3759,24.2,29.5,0.8285,9.6,33.1,42.7,21.2,7.1,4.8,13.1,20.9,118.0,0.6082,0.5589999999999999,0.55,0.3581,21.53,77.36,49.27,55.529999999999994,7.19,8.059999999999999,11.919999999999998,100.0,119.25999999999999,112.77000000000001,50.75625000000001,51.325520833000006,2.3207,0.4142,HOU,242.5,41.8,88.0,0.4749999999999999,9.3,28.4,0.32870000000000005,18.5,23.4,0.7938000000000001,9.7,34.0,43.7,26.9,8.3,3.9,13.3,21.7,111.4,0.5668,0.5281,0.32249999999999995,0.27149999999999996,22.639999999999997,78.47,50.73,64.83000000000001,8.37,10.600000000000001,11.959999999999999,100.0,112.76999999999998,119.25999999999999,51.3575,51.951901041999996,2.1687000000000003,0.5246999999999999
201901160LAC,LAC,240.0,41.2,87.7,0.4699000000000001,9.7,24.6,0.3893,22.4,28.4,0.7876000000000001,9.6,35.5,45.1,24.3,7.6,5.3,13.6,23.1,114.5,0.5720000000000001,0.5253,0.28040000000000004,0.3275,22.119999999999997,74.87,49.32,59.239999999999995,7.45,8.59,11.970000000000002,100.0,112.58,111.42999999999999,52.59499999999999,52.59499999999999,2.1775999999999995,0.46309999999999996,LAC,240.0,41.4,91.0,0.45549999999999996,10.4,28.2,0.3696,20.1,26.2,0.7663,11.9,35.0,46.9,24.6,8.1,6.4,13.6,22.8,113.3,0.5542999999999999,0.5133,0.3114,0.29369999999999996,25.130000000000003,77.88000000000001,50.68,59.77,8.02,10.3,11.780000000000001,100.0,111.42999999999999,112.58000000000001,52.572500000000005,52.572500000000005,2.1584000000000003,0.4683999999999999
201901160MEM,MEM,240.0,36.6,80.3,0.4577,7.5,25.7,0.2899,16.7,22.5,0.7445999999999999,7.5,32.9,40.4,23.4,7.7,5.4,14.3,23.0,97.4,0.5416000000000001,0.5048,0.32030000000000003,0.2839,17.740000000000002,80.67,48.4,64.36,8.030000000000001,11.27,13.65,100.0,102.28999999999999,110.53,48.89375,48.89375,1.9964000000000002,0.4791,MEM,240.0,36.3,80.4,0.45389999999999997,12.9,32.5,0.39120000000000005,19.9,25.9,0.7724,8.1,35.1,43.2,22.4,8.3,3.0,14.2,20.5,105.4,0.5761,0.5347999999999999,0.40599999999999997,0.33080000000000004,19.330000000000002,82.26,51.6,61.339999999999996,8.690000000000001,5.61,13.330000000000002,100.0,110.53,102.28999999999999,49.40125,49.40125,2.1339,0.4534000000000001
201901160POR,POR,242.5,42.7,89.4,0.47939999999999994,10.7,30.6,0.35559999999999997,18.7,22.8,0.8283999999999999,10.6,38.1,48.7,25.6,6.6,5.5,13.5,19.3,114.8,0.5796000000000001,0.5396,0.3417,0.2566,23.63,79.77000000000001,53.1,59.94,6.62,8.56,11.900000000000002,100.0,115.07000000000001,107.43000000000002,51.565,52.149635417,2.2298,0.4981,POR,242.5,40.0,90.9,0.44430000000000003,10.0,28.7,0.3601,17.0,21.1,0.8033000000000001,9.8,33.3,43.1,20.8,8.0,3.4,11.8,19.5,107.0,0.5387,0.5001000000000001,0.3165,0.2363,20.23,76.36999999999999,46.910000000000004,52.08,7.889999999999999,5.6499999999999995,10.599999999999998,100.0,107.42999999999999,115.07000000000001,51.46124999999999,52.084687499999994,2.0897999999999994,0.4043
201901170CHO,CHO,240.0,39.6,89.8,0.4417999999999999,10.9,30.9,0.3548,17.3,22.4,0.7611,10.7,35.5,46.2,22.5,6.2,4.3,12.7,18.7,107.4,0.5391,0.5026,0.34409999999999996,0.25270000000000004,22.79,80.17,50.57,57.39999999999999,6.249999999999999,7.3100000000000005,11.23,100.0,108.35999999999999,113.6,51.220000000000006,51.220000000000006,2.0954000000000006,0.4401,CHO,240.0,43.2,91.5,0.4721,11.9,33.5,0.3514,14.4,17.4,0.8241999999999999,9.2,36.2,45.4,26.3,7.3,7.3,11.0,19.7,112.7,0.5679000000000001,0.5361999999999999,0.36310000000000003,0.191,19.830000000000002,77.21,49.43,60.32000000000001,7.35,12.39,10.06,100.0,113.6,108.35999999999999,50.7825,50.7825,2.2150999999999996,0.5159999999999999
201901170DEN,DEN,240.0,43.0,90.2,0.47859999999999997,11.8,31.8,0.36960000000000004,15.6,20.8,0.7548,12.9,33.4,46.3,28.4,6.2,4.0,12.3,19.3,113.4,0.573,0.5447,0.3538,0.23400000000000004,29.26,76.99000000000001,53.089999999999996,66.46,6.43,7.159999999999999,11.05,100.0,118.35,117.88999999999999,49.74,49.74,2.2802,0.5718000000000001,DEN,240.0,42.4,87.7,0.4829,12.3,31.7,0.3759,15.9,21.5,0.7301000000000001,10.1,30.7,40.8,26.9,7.4,4.6,10.7,20.1,113.0,0.5824999999999999,0.5538000000000001,0.3654,0.2506,23.01,70.74000000000001,46.91,63.56,7.709999999999999,8.030000000000001,9.87,100.0,117.89000000000001,118.35,49.25625,49.25625,2.2948,0.5470999999999999
201901170IND,IND,242.5,45.9,90.3,0.5095,9.4,25.0,0.37060000000000004,17.0,23.0,0.7615,10.0,33.2,43.2,29.1,10.0,3.5,12.9,18.1,118.2,0.5896000000000001,0.562,0.2772,0.2586,23.830000000000002,76.24,50.63,63.470000000000006,9.95,6.37,11.330000000000002,100.0,117.46,109.05,52.062499999999986,52.60976562499999,2.2715000000000005,0.5599999999999999,IND,242.5,40.9,87.4,0.4685,12.6,32.7,0.387,15.2,18.6,0.8132000000000001,10.5,31.4,41.9,26.7,7.7,4.5,17.6,22.4,109.6,0.5748000000000001,0.5411,0.3767,0.2166,23.76,76.17,49.38,65.62,7.63,7.010000000000001,15.55,100.0,109.05,117.46000000000001,51.667500000000004,52.220494792,2.1279,0.5170999999999999
201901170OKC,OKC,245.0,44.2,96.4,0.4587,9.4,28.3,0.3371,19.3,26.5,0.7223,11.0,35.7,46.7,22.7,10.3,4.1,12.0,21.6,117.1,0.5427000000000001,0.5077,0.2945,0.27559999999999996,22.77,78.41999999999999,49.71,51.339999999999996,9.739999999999998,7.01,10.07,100.0,110.38,109.54,54.99375,56.289583332999996,2.1271999999999998,0.4116000000000001,OKC,245.0,42.3,90.5,0.46610000000000007,11.8,31.9,0.3862,19.7,25.2,0.7891999999999999,9.9,37.3,47.2,26.3,7.9,6.0,16.3,21.9,116.1,0.5718,0.5319999999999999,0.35819999999999996,0.2831,21.59,77.22999999999999,50.29,62.15,7.499999999999998,8.72,13.88,100.0,109.53999999999999,110.38,54.435,55.73473958300001,2.1315,0.48199999999999993
201901170TOR,TOR,245.0,40.7,90.4,0.45289999999999997,10.6,31.3,0.33720000000000006,20.9,26.4,0.8023,10.7,34.4,45.1,23.4,9.3,6.1,12.5,20.6,112.9,0.5553,0.5119,0.3466,0.29490000000000005,21.64,76.5,48.519999999999996,57.779999999999994,8.95,9.91,10.860000000000001,100.0,110.48000000000002,110.61000000000001,52.370000000000005,53.673125000000006,2.1542000000000003,0.44650000000000006,TOR,245.0,42.6,91.5,0.46609999999999996,11.0,29.0,0.3707,16.6,21.3,0.7823,10.7,37.0,47.7,26.3,7.4,3.9,15.2,21.6,112.8,0.5603,0.5259,0.3166000000000001,0.23610000000000003,23.5,78.36,51.48,61.1,7.2299999999999995,6.4300000000000015,13.029999999999998,100.0,110.60999999999999,110.48000000000002,53.05875000000001,54.408229167,2.13,0.4960000000000001
