,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201502010NYK,LAL,245.0,35.1,82.1,0.4290999999999999,5.0,16.8,0.30699999999999994,17.1,22.9,0.7524000000000001,10.6,33.4,44.0,20.3,6.5,3.8,14.7,19.7,92.3,0.5024000000000001,0.4606,0.207,0.2866000000000001,23.359999999999996,75.63000000000001,49.11,57.78000000000001,6.9,6.3100000000000005,13.779999999999998,100.0,97.55,107.16,48.53875,49.71453125,1.8999000000000001,0.41609999999999997,LAL,245.0,38.0,84.9,0.4487,8.2,26.5,0.2902,17.0,22.8,0.7556,10.8,34.7,45.5,21.9,9.0,4.9,13.1,18.2,101.2,0.5331,0.4968,0.3117,0.26949999999999996,24.369999999999997,76.64,50.89,57.75,9.52,7.57,12.19,100.0,107.16,97.55,49.015,50.194166667000005,2.0643000000000002,0.4462999999999999
201502020BRK,LAC,240.0,40.9,86.2,0.475,8.8,24.4,0.3646,18.1,24.4,0.7603000000000001,11.3,32.6,43.9,24.4,8.0,5.8,10.2,19.7,108.7,0.5610999999999999,0.5264,0.2831,0.2835,26.439999999999998,73.3,50.44,58.86999999999999,8.580000000000002,10.05,9.5,100.0,116.95,106.08999999999999,48.345000000000006,48.345000000000006,2.2458,0.5027,LAC,240.0,36.1,83.6,0.4316,8.3,24.6,0.3335,18.0,23.9,0.7502000000000001,11.9,31.3,43.2,21.4,6.4,3.5,12.8,19.1,98.5,0.5232,0.4817,0.29650000000000004,0.28700000000000003,26.700000000000006,73.56,49.559999999999995,59.870000000000005,6.789999999999999,5.800000000000001,11.870000000000001,100.0,106.09,116.95,47.926249999999996,47.926249999999996,2.0569,0.4474
201502020CLE,PHI,240.0,32.6,80.2,0.40780000000000005,7.7,24.4,0.3065,14.3,20.2,0.7124,11.7,29.7,41.4,21.4,9.4,7.2,16.0,19.0,87.2,0.491,0.4559,0.304,0.2529,26.15,68.55,46.91,65.43,10.379999999999999,11.820000000000002,15.120000000000001,100.0,96.50000000000001,103.88,47.0475,47.0475,1.8582999999999998,0.45620000000000005,PHI,240.0,34.9,80.9,0.4305999999999999,6.9,20.1,0.34829999999999994,17.5,22.0,0.7969,13.6,33.2,46.8,22.6,9.2,5.9,16.0,18.3,94.2,0.5194000000000001,0.47240000000000004,0.24780000000000002,0.27490000000000003,31.45,73.85,53.089999999999996,64.67,10.17,10.459999999999999,14.970000000000002,100.0,103.88,96.50000000000001,46.875,46.875,2.0065999999999997,0.4812
201502020DAL,MIN,240.0,35.2,81.5,0.4346,5.1,15.6,0.3179,17.4,22.0,0.7754,11.1,29.6,40.7,21.3,6.1,3.5,13.4,15.9,92.9,0.5119,0.46609999999999996,0.19229999999999997,0.2745,26.2,73.9,49.650000000000006,60.46,6.67,5.5600000000000005,12.809999999999999,100.0,102.03999999999999,112.48999999999998,47.125,47.125,1.9738999999999998,0.45389999999999997,MIN,240.0,40.7,84.2,0.48539999999999994,8.0,22.5,0.388,12.7,17.5,0.7236,10.6,31.1,41.7,22.1,8.3,5.9,12.4,18.5,102.1,0.5575,0.533,0.26759999999999995,0.2096,26.109999999999996,73.79999999999998,50.349999999999994,54.69,9.080000000000002,8.9,11.879999999999999,100.0,112.48999999999998,102.03999999999999,47.15625,47.15625,2.1706,0.4707
201502020NOP,ATL,240.0,39.1,79.5,0.49379999999999996,10.8,27.4,0.3994,15.9,20.1,0.7920999999999999,7.8,32.1,39.9,27.7,8.6,4.7,12.6,17.4,104.9,0.5959,0.5622999999999999,0.34550000000000003,0.2544,20.290000000000003,74.52,48.86,70.78,9.389999999999999,8.68,12.52,100.0,115.17999999999999,102.16999999999999,46.923750000000005,46.923750000000005,2.2384,0.5906,ATL,240.0,34.8,81.8,0.42650000000000005,9.0,27.5,0.3278,14.5,19.0,0.7674999999999998,11.0,30.9,41.9,22.5,6.5,3.5,14.5,19.8,93.1,0.5173,0.48100000000000004,0.33530000000000004,0.23529999999999998,25.479999999999997,79.71000000000001,51.15,64.63000000000001,7.1,6.640000000000001,13.830000000000002,100.0,102.16999999999999,115.17999999999999,47.16250000000001,47.16250000000001,1.9777999999999998,0.47780000000000006
201502020OKC,ORL,240.0,40.0,83.8,0.4772,6.9,20.4,0.34140000000000004,17.7,23.9,0.7484,8.9,30.5,39.4,21.7,8.9,3.4,15.3,22.0,104.6,0.5542,0.5185,0.24409999999999998,0.28800000000000003,20.01,77.52000000000001,47.5,53.96999999999999,8.98,5.450000000000001,13.91,100.0,105.60999999999999,114.35999999999999,50.77625,50.77625,2.0587999999999997,0.4274,ORL,240.0,42.9,84.2,0.5103000000000001,8.7,22.5,0.3826,18.8,24.6,0.7624,8.9,34.7,43.6,27.7,9.7,5.3,15.0,20.1,113.3,0.5969999999999999,0.5621,0.26749999999999996,0.2938,22.48,79.99,52.510000000000005,64.6,9.78,8.41,13.589999999999998,100.0,114.36000000000001,105.61000000000001,50.99249999999999,50.99249999999999,2.2208,0.5427000000000001
201502020PHO,MEM,240.0,37.6,81.9,0.461,4.7,15.5,0.2957,19.6,24.8,0.7925,11.0,35.2,46.2,20.9,8.5,4.6,12.6,18.6,99.5,0.5382,0.4901,0.1898,0.30500000000000005,25.729999999999997,75.66,51.9,55.61999999999999,9.250000000000002,8.059999999999999,11.99,100.0,108.28,96.42999999999999,47.64,47.64,2.0906,0.43820000000000003,MEM,240.0,33.1,81.0,0.41109999999999997,7.5,24.7,0.3054,14.8,19.7,0.7615000000000001,11.7,31.1,42.8,17.8,6.3,3.6,15.6,21.5,88.5,0.4955,0.4577,0.3034,0.2451,24.34,74.27000000000001,48.099999999999994,54.1,6.859999999999999,5.430000000000001,14.84,100.0,96.42999999999999,108.28,47.12875,47.12875,1.8814000000000004,0.37760000000000005
201502020TOR,MIL,240.0,38.0,79.9,0.47560000000000013,8.1,17.5,0.4554,14.2,19.0,0.7637,10.3,30.9,41.2,25.6,11.1,5.6,15.7,22.1,98.3,0.558,0.5268,0.2202,0.24559999999999998,24.859999999999996,70.78,48.660000000000004,67.42,11.99,9.53,15.1,100.0,106.34,100.65,47.162499999999994,47.162499999999994,2.0825,0.5418000000000001,MIL,240.0,33.7,81.1,0.41769999999999996,7.0,23.2,0.29589999999999994,18.4,24.2,0.7593,13.2,30.5,43.7,19.9,8.5,3.8,17.4,18.6,92.8,0.5081999999999999,0.4619000000000001,0.28900000000000003,0.301,29.22,75.14,51.339999999999996,59.74000000000001,9.190000000000001,6.15,16.009999999999998,100.0,100.64999999999999,106.34,48.397499999999994,48.397499999999994,1.921,0.41509999999999997
201502020WAS,CHO,242.5,35.1,86.3,0.4071000000000001,4.3,15.3,0.2629,18.0,26.4,0.6900999999999999,11.9,37.0,48.9,20.7,6.5,6.7,10.6,17.8,92.5,0.47400000000000003,0.43260000000000004,0.1779,0.31110000000000004,24.589999999999996,80.64,52.0,58.25,6.860000000000001,10.73,9.84,100.0,98.12,93.63000000000001,48.769999999999996,49.321432292000004,1.8965,0.4229,CHO,242.5,33.3,84.4,0.3938,7.5,23.5,0.31579999999999997,14.2,18.6,0.7676999999999999,8.8,36.7,45.5,20.5,5.7,7.3,13.1,21.7,88.3,0.4747,0.438,0.27779999999999994,0.22030000000000002,19.36,75.41,48.010000000000005,61.23,6.11,10.26,12.379999999999999,100.0,93.63,98.11999999999999,48.7675,49.299661457999996,1.8072,0.4192
201502030DET,MIA,240.0,33.2,77.4,0.43200000000000005,5.4,19.1,0.2733,14.8,19.2,0.7571,8.9,34.0,42.9,19.7,6.4,5.7,14.0,18.6,86.6,0.5067,0.4673,0.2479,0.25220000000000004,21.5,76.62,50.62,59.46999999999999,7.17,9.25,14.0,100.0,96.96000000000001,98.82,45.809999999999995,45.809999999999995,1.8913999999999997,0.4304,MIA,240.0,33.3,81.9,0.4095,7.0,21.6,0.3216,14.6,20.1,0.7238,10.8,31.0,41.8,20.5,7.0,4.3,12.7,18.6,88.2,0.48889999999999995,0.45280000000000004,0.2624,0.25040000000000007,23.38,78.5,49.38,62.17,7.779999999999999,7.159999999999999,12.309999999999999,100.0,98.82000000000001,96.96,46.67375,46.67375,1.8936,0.44089999999999996
201502030NYK,BOS,240.0,36.5,84.5,0.43309999999999993,8.0,23.1,0.34419999999999995,13.7,18.5,0.7492000000000001,10.3,32.5,42.8,21.9,6.9,3.7,13.7,19.6,94.7,0.5124,0.4806,0.2736,0.22190000000000004,23.369999999999997,76.75,49.66,60.31999999999999,7.43,6.21,12.939999999999998,100.0,101.74999999999999,107.92999999999999,48.34375,48.34375,1.9586,0.4539999999999999,BOS,240.0,37.5,83.1,0.4521,8.2,23.8,0.34559999999999996,17.2,22.0,0.774,10.1,33.4,43.5,21.9,8.4,6.1,12.2,16.2,100.4,0.5418000000000001,0.5011,0.2874,0.26820000000000005,23.250000000000004,76.64,50.339999999999996,58.1,9.08,10.26,11.620000000000001,100.0,107.92999999999999,101.75,47.825,47.825,2.0995999999999997,0.45779999999999993
201502030PHI,DEN,242.5,35.8,87.8,0.4091,7.4,23.2,0.3286,14.2,20.1,0.7178000000000001,11.1,32.2,43.3,22.9,6.6,3.9,12.4,20.7,93.2,0.4821000000000001,0.4509,0.26270000000000004,0.22889999999999996,22.61,75.28999999999999,46.95,63.839999999999996,6.95,5.909999999999999,11.39,100.0,98.22999999999999,110.01000000000002,49.323750000000004,49.893020833,1.8948999999999998,0.46820000000000006,DEN,242.5,39.6,83.2,0.4758,6.6,19.4,0.31,19.0,25.2,0.7581,10.7,38.3,49.0,24.1,7.6,5.6,13.0,19.4,104.8,0.5570999999999999,0.5166999999999999,0.23650000000000002,0.30440000000000006,24.71,77.39,53.05,60.53000000000001,7.9399999999999995,8.64,12.129999999999999,100.0,110.00999999999999,98.22999999999999,48.735,49.297109375000005,2.1487,0.4907000000000001
201502030POR,UTA,240.0,35.3,81.1,0.43579999999999997,8.5,23.4,0.35209999999999997,14.9,19.8,0.7634000000000001,12.1,31.9,44.0,20.9,8.8,6.4,15.4,18.4,94.0,0.5246,0.4887,0.29069999999999996,0.2466,29.380000000000003,76.91999999999999,53.55,60.52,9.66,11.16,14.629999999999999,100.0,103.97,105.97999999999999,46.902499999999996,46.902499999999996,2.0042999999999997,0.4465,UTA,240.0,36.0,79.7,0.45119999999999993,7.7,20.7,0.3791,16.1,21.0,0.7720999999999999,9.7,28.7,38.4,20.5,9.9,4.8,13.5,16.7,95.8,0.5382,0.4992,0.25880000000000003,0.2702,23.080000000000002,70.61999999999999,46.45,56.30999999999999,10.909999999999998,8.7,13.220000000000002,100.0,105.97999999999999,103.97,46.7375,46.7375,2.0486999999999997,0.4349
201502030SAC,GSW,242.5,43.5,91.2,0.4784,11.1,28.6,0.3878,17.4,22.7,0.7595,11.4,33.9,45.3,28.1,9.9,5.6,14.1,18.9,115.5,0.5726,0.5399,0.3148,0.25379999999999997,24.990000000000002,71.05999999999999,48.81,64.77,9.76,8.98,12.25,100.0,114.5,102.58,52.34124999999999,52.94906249999999,2.2089,0.5375000000000001,GSW,242.5,37.7,89.0,0.4225,8.3,24.4,0.3364,19.9,25.9,0.7630000000000001,13.7,34.1,47.8,21.2,8.4,3.7,16.8,19.8,103.6,0.5151999999999999,0.4686,0.27359999999999995,0.2955,28.939999999999998,75.01,51.19,56.85,8.309999999999999,6.03,14.379999999999999,100.0,102.58,114.5,52.20125,52.77898437500001,1.9852999999999998,0.40700000000000003
201502040ATL,WAS,247.5,38.7,82.9,0.4683,6.0,17.8,0.3449,17.2,23.4,0.7451,10.5,36.7,47.2,22.5,6.7,3.7,15.5,21.0,100.6,0.5405,0.5047,0.21390000000000003,0.284,24.8,80.67999999999999,53.580000000000005,58.339999999999996,6.93,5.79,14.289999999999997,100.0,103.71000000000001,103.23999999999998,49.5075,51.19890625,2.0297,0.45389999999999997,WAS,247.5,37.5,88.0,0.42729999999999996,7.6,23.2,0.3177,17.5,22.6,0.782,8.9,32.1,41.0,21.0,8.1,3.4,11.1,19.7,100.1,0.5113000000000001,0.47009999999999996,0.2609,0.25770000000000004,19.32,75.2,46.419999999999995,56.17999999999999,8.440000000000001,5.39,10.24,100.0,103.24000000000001,103.71000000000001,50.4675,52.188723958000004,1.9829,0.4151999999999999
201502040BOS,DEN,242.5,35.7,88.0,0.4069,7.7,23.8,0.3313,15.0,20.4,0.7412000000000001,10.6,31.2,41.8,23.2,7.3,3.9,12.3,20.9,94.1,0.4851,0.45039999999999997,0.2691,0.23169999999999996,21.85,75.39,46.24999999999999,64.96000000000001,7.619999999999999,6.049999999999999,11.27,100.0,98.66999999999999,110.30999999999999,49.695,50.264270833,1.8991,0.47059999999999996,DEN,242.5,39.4,82.3,0.47830000000000006,6.9,19.6,0.3187,19.9,26.5,0.755,10.4,38.3,48.7,24.5,7.9,6.3,13.6,19.3,105.6,0.5635,0.522,0.2435,0.3277,24.61,78.15,53.75,62.25,8.2,9.969999999999999,12.65,100.0,110.30999999999999,98.67,49.04375,49.605859375,2.1522,0.4957000000000001
201502040GSW,DAL,240.0,37.0,79.4,0.46709999999999996,9.5,25.1,0.3799,15.2,20.5,0.7386999999999999,9.6,31.7,41.3,21.4,8.4,5.0,13.4,18.0,98.7,0.5589999999999999,0.5271999999999999,0.31609999999999994,0.2592,22.89,71.07,48.040000000000006,57.79,9.25,8.2,13.059999999999999,100.0,109.29,103.59,46.46875,46.46875,2.1291,0.46299999999999997,DAL,240.0,35.3,82.9,0.4284,7.5,21.7,0.3413,15.6,20.2,0.7605999999999999,12.8,31.6,44.4,21.2,8.2,3.1,14.3,20.3,93.7,0.5123,0.4739,0.261,0.24630000000000002,28.93,77.11,51.96,60.29,9.010000000000002,5.6,13.45,100.0,103.59,109.29,46.997499999999995,46.997499999999995,1.9956,0.45280000000000004
201502040HOU,CHI,247.5,37.5,85.8,0.438,8.3,22.5,0.3756,19.2,24.1,0.8004,11.9,32.8,44.7,20.4,7.3,6.3,12.3,17.9,102.5,0.5338999999999999,0.4872000000000001,0.2622,0.2837,26.169999999999998,72.51,49.470000000000006,53.919999999999995,7.760000000000001,9.100000000000001,11.22,100.0,108.47999999999999,109.1,48.823750000000004,50.58065104200001,2.1013,0.41790000000000005,CHI,247.5,40.5,89.3,0.4542,6.0,19.1,0.3088,16.1,20.0,0.7998,12.5,33.2,45.7,23.4,6.7,6.0,12.2,19.6,103.1,0.5272,0.4882000000000001,0.21449999999999997,0.22840000000000002,27.49,73.83,50.53,57.53000000000001,7.089999999999999,9.580000000000002,11.120000000000001,100.0,109.10000000000002,108.47999999999999,49.24999999999999,51.033593749999994,2.0963,0.4744
201502040IND,DET,240.0,36.1,85.3,0.4205,9.4,27.3,0.3398,18.1,24.0,0.7657,15.0,32.0,47.0,22.5,8.5,4.7,15.0,16.3,99.7,0.5174000000000001,0.47490000000000004,0.3202,0.2833,31.71,76.16,52.67,61.57000000000001,9.16,7.739999999999999,13.49,100.0,106.95,106.82000000000001,48.349999999999994,48.349999999999994,2.057,0.4635999999999999,DET,240.0,39.7,84.6,0.46980000000000005,7.7,22.4,0.36339999999999995,12.4,15.9,0.7888999999999999,10.0,32.1,42.1,25.4,8.1,4.9,13.5,20.0,99.5,0.5432,0.5157,0.2642,0.1899,23.84,68.28999999999999,47.34,64.28,8.65,8.379999999999999,12.809999999999999,100.0,106.82000000000001,106.95,47.82625,47.82625,2.0789999999999997,0.5316
201502040MIL,LAL,245.0,34.2,81.6,0.4202,5.0,16.2,0.319,17.5,23.3,0.7561,10.9,33.2,44.1,18.9,7.0,3.7,14.8,19.0,90.9,0.4962000000000001,0.4519,0.2009,0.2934,24.27,74.65,49.29,55.279999999999994,7.5,6.0600000000000005,13.91,100.0,96.94000000000001,106.67,48.28375,49.45953125,1.8801,0.38870000000000005,LAL,245.0,37.6,84.7,0.445,7.9,25.6,0.29380000000000006,16.7,22.4,0.7524,11.3,34.0,45.3,20.9,9.2,5.2,13.0,18.5,99.8,0.5277000000000001,0.49160000000000004,0.3019,0.2652,25.35,75.73,50.71,55.779999999999994,9.81,8.07,12.139999999999999,100.0,106.67,96.94,48.52,49.699166667,2.0566000000000004,0.43019999999999997
201502040MIN,MIA,240.0,33.4,77.0,0.437,5.8,18.9,0.30369999999999997,15.3,20.0,0.7556,8.8,32.4,41.2,19.7,5.8,5.2,13.0,18.4,87.9,0.5147,0.4751,0.24630000000000005,0.2641,21.410000000000004,75.53,49.690000000000005,59.07000000000001,6.540000000000001,8.54,13.12,100.0,99.53,103.73999999999998,45.35,45.35,1.94,0.43570000000000003,MIA,240.0,34.6,81.5,0.42569999999999997,7.5,21.3,0.34919999999999995,14.8,20.1,0.7348999999999999,10.9,30.8,41.7,21.2,6.7,4.5,12.1,18.9,91.5,0.5077,0.47189999999999993,0.2601,0.25129999999999997,24.47,78.59,50.32,61.70000000000001,7.55,7.51,11.830000000000002,100.0,103.74000000000001,99.53,46.12375,46.12375,1.9868000000000001,0.4617
201502040NOP,OKC,242.5,38.7,87.9,0.4408,7.4,24.0,0.30979999999999996,15.8,21.0,0.7446999999999999,11.2,35.9,47.1,20.7,8.4,5.5,13.2,21.2,100.6,0.5179,0.4831,0.2728,0.24299999999999997,24.87,75.16,50.44,53.42999999999999,8.76,8.66,12.0,100.0,104.2,101.94,49.9375,50.520442708000004,2.0093,0.41319999999999996,OKC,242.5,36.4,87.0,0.4204,7.7,22.4,0.33230000000000004,17.5,22.6,0.7873,12.1,34.3,46.4,21.6,7.5,3.9,13.4,17.9,98.0,0.5081,0.4654,0.2603,0.2611,24.84,75.13,49.559999999999995,58.86999999999999,7.789999999999999,6.14,12.27,100.0,101.94,104.19999999999997,49.5175,50.081822917,1.9797999999999998,0.43810000000000004
201502040SAS,ORL,240.0,39.0,84.7,0.4601,6.8,20.9,0.32860000000000006,17.4,22.8,0.7696,10.1,30.3,40.4,21.2,8.4,3.2,15.6,21.6,102.2,0.5392,0.5005,0.24749999999999997,0.27220000000000005,22.46,77.97,48.31999999999999,54.19,8.53,5.1,14.12,100.0,104.1,114.31999999999998,50.515,50.515,2.0222,0.42010000000000003,ORL,240.0,42.5,83.3,0.5107999999999999,8.7,21.8,0.39299999999999996,18.6,23.9,0.7743,8.6,34.7,43.3,27.7,10.1,5.3,14.9,20.1,112.3,0.5993,0.5632,0.26209999999999994,0.2892,22.03,77.53999999999999,51.69,65.25999999999999,10.27,8.370000000000001,13.66,100.0,114.32000000000001,104.1,50.47625,50.47625,2.2239,0.5481
201502040TOR,BRK,242.5,37.6,83.5,0.4497,6.2,20.2,0.2994,15.5,21.2,0.7305,10.2,29.6,39.8,19.4,7.5,3.6,12.8,20.4,96.9,0.522,0.48739999999999994,0.2433,0.25349999999999995,23.01,73.44999999999999,47.160000000000004,52.11,8.07,6.589999999999999,12.26,100.0,103.71,114.25000000000003,48.084999999999994,48.63890625,2.0101000000000004,0.4039,BRK,242.5,40.8,82.8,0.4923,8.4,24.4,0.3271,16.6,23.2,0.7213,10.8,33.6,44.4,24.6,7.2,3.9,13.0,18.8,106.6,0.5730000000000001,0.543,0.29359999999999997,0.2792,26.55,76.99000000000001,52.85,60.44,7.76,6.110000000000001,12.370000000000001,100.0,114.25000000000003,103.71000000000001,48.010000000000005,48.563385417,2.2174,0.5127999999999999
201502040UTA,MEM,240.0,37.3,81.9,0.4574000000000001,4.7,14.9,0.3054,20.1,25.3,0.796,11.2,35.5,46.7,21.0,8.4,4.7,13.1,18.4,99.4,0.5365000000000001,0.48650000000000004,0.1826,0.31110000000000004,26.27,74.8,52.06,56.279999999999994,9.08,8.040000000000001,12.379999999999999,100.0,107.67,96.94,47.908750000000005,47.908750000000005,2.0761000000000003,0.43810000000000004,MEM,240.0,33.7,81.9,0.4131,7.1,23.7,0.30439999999999995,14.9,20.3,0.7393000000000001,12.2,30.8,43.0,17.7,7.0,4.1,15.4,21.5,89.4,0.4930999999999999,0.4566,0.28769999999999996,0.2505,25.2,73.72999999999999,47.94,53.11,7.580000000000001,6.11,14.49,100.0,96.94,107.66999999999999,47.371249999999996,47.371249999999996,1.8900000000000001,0.3735
201502050CHO,WAS,247.5,39.0,83.3,0.47000000000000003,6.0,17.7,0.3464,18.2,24.8,0.7376,10.2,37.4,47.6,22.1,6.8,3.4,14.8,20.8,102.2,0.5437000000000001,0.5063000000000001,0.21140000000000003,0.30110000000000003,23.939999999999998,80.83999999999999,53.42,56.510000000000005,7.0,5.43,13.540000000000001,100.0,104.97,103.04,49.839999999999996,51.531406249999996,2.0504,0.44239999999999996,WAS,247.5,37.6,87.9,0.42910000000000004,8.3,24.5,0.3283999999999999,16.9,22.2,0.7713,9.0,32.7,41.7,21.6,7.6,3.2,11.5,20.0,100.4,0.5145000000000001,0.47639999999999993,0.2774,0.25320000000000004,19.160000000000004,76.05999999999999,46.58,57.64,7.85,5.01,10.600000000000001,100.0,103.04,104.97,50.4725,52.193723958,1.9889,0.42749999999999994
201502050CLE,LAC,240.0,41.4,86.3,0.48019999999999996,8.8,24.4,0.3646,17.1,25.0,0.6976000000000001,12.1,32.6,44.7,24.7,7.7,5.7,10.7,19.7,108.7,0.5591999999999999,0.5315000000000001,0.2828,0.29000000000000004,27.85,73.46000000000001,51.019999999999996,58.94,8.24,9.9,9.89,100.0,116.71000000000001,106.69000000000001,48.3875,48.3875,2.244,0.5085,LAC,240.0,36.7,83.2,0.4408,8.9,24.7,0.3548,17.0,23.7,0.7045999999999999,11.8,31.1,42.9,21.3,6.3,3.4,13.2,20.0,99.3,0.5302,0.49460000000000004,0.2991,0.28569999999999995,26.540000000000003,72.15,48.980000000000004,58.7,6.68,5.65,12.26,100.0,106.69000000000001,116.71000000000001,47.928749999999994,47.928749999999994,2.0732,0.44539999999999996
201502050POR,PHO,240.0,40.8,86.5,0.4727,8.6,24.6,0.34730000000000005,15.2,20.5,0.7465999999999999,10.7,32.0,42.7,21.1,9.0,4.7,13.6,20.6,105.4,0.5526000000000001,0.5224,0.2843,0.2395,24.860000000000003,71.95,48.62,52.529999999999994,9.379999999999999,7.589999999999999,12.41,100.0,110.01999999999998,108.86000000000001,49.56875,49.56875,2.1308,0.4258,PHO,240.0,38.7,85.1,0.4548,8.9,23.5,0.3731,18.1,25.3,0.712,12.4,32.4,44.8,21.8,7.5,4.0,14.4,18.5,104.4,0.5427,0.5072,0.27619999999999995,0.30050000000000004,28.05,75.14000000000001,51.379999999999995,56.129999999999995,7.8,6.51,13.0,100.0,108.85999999999999,110.02000000000001,49.55875,49.55875,2.1057,0.43920000000000003
201502050SAC,DAL,240.0,37.8,81.3,0.46709999999999996,9.7,25.6,0.38120000000000004,15.1,20.4,0.7380000000000001,10.0,30.3,40.3,21.6,8.5,4.9,12.8,17.6,100.4,0.5578000000000001,0.5273000000000001,0.3151,0.2511,23.65,70.80000000000001,47.809999999999995,56.970000000000006,9.32,8.07,12.42,100.0,110.63000000000002,107.19000000000001,46.894999999999996,46.894999999999996,2.1451000000000002,0.4631,DAL,240.0,36.4,83.2,0.43970000000000004,8.5,23.0,0.3553,16.3,20.2,0.7886,12.5,31.3,43.8,21.8,8.1,3.3,14.1,19.8,97.6,0.531,0.4909,0.2751,0.24530000000000002,29.2,76.35,52.19,59.96999999999999,8.89,5.779999999999999,13.250000000000004,100.0,107.19000000000001,110.63,47.1975,47.1975,2.0657,0.4628
201502060ATL,GSW,242.5,44.6,91.6,0.48860000000000003,11.8,29.4,0.39899999999999997,17.5,23.1,0.7511,11.5,35.4,46.9,29.0,10.2,5.9,13.8,19.9,118.5,0.5843999999999999,0.5539000000000002,0.3224,0.2576,25.9,73.24999999999999,50.83,65.03999999999999,10.049999999999999,9.3,11.95,100.0,116.75,101.39999999999999,52.436249999999994,53.044062499999995,2.2639,0.5533000000000001,GSW,242.5,37.2,89.9,0.41369999999999996,8.4,25.0,0.33470000000000005,20.2,26.5,0.7567,13.0,32.9,45.9,20.7,8.6,3.6,16.3,19.8,103.0,0.5065000000000001,0.4600000000000001,0.2764,0.29689999999999994,26.75,74.10000000000001,49.17,55.94000000000001,8.48,5.7700000000000005,13.860000000000003,100.0,101.4,116.75,52.89375,53.471484375,1.9468999999999999,0.3916
201502060BOS,PHI,240.0,31.4,78.8,0.40049999999999997,8.6,25.4,0.3268,16.2,22.4,0.7112999999999999,11.6,30.3,41.9,21.7,9.8,7.3,17.1,19.8,87.6,0.4957,0.4554,0.32330000000000003,0.2885,26.25,70.91,48.37,68.81000000000002,10.709999999999999,12.200000000000001,16.11,100.0,95.9,103.76999999999998,47.47,47.47,1.8477999999999999,0.45809999999999995,PHI,240.0,35.0,80.9,0.4324,7.4,20.7,0.365,17.5,22.2,0.7868,12.2,32.4,44.6,23.0,9.2,5.7,15.8,19.4,94.9,0.5234000000000001,0.4779,0.2564,0.27570000000000006,29.089999999999996,73.75,51.64000000000001,65.86999999999999,10.08,10.53,14.809999999999999,100.0,103.76999999999998,95.9,47.522499999999994,47.522499999999994,1.996,0.48339999999999994
201502060BRK,NYK,240.0,35.9,83.1,0.43150000000000005,7.9,20.9,0.3814,11.6,15.9,0.7304,10.2,31.2,41.4,22.7,5.7,5.1,11.9,21.2,91.3,0.5063000000000001,0.47919999999999996,0.2533,0.19319999999999998,23.37,72.52,47.56,63.660000000000004,6.3,8.58,11.639999999999999,100.0,102.07000000000001,106.38,46.176249999999996,46.176249999999996,1.9805999999999997,0.4911,NYK,240.0,34.5,79.3,0.434,6.4,19.8,0.33190000000000003,19.9,26.9,0.74,11.7,33.2,44.9,18.1,7.0,5.2,12.9,16.9,95.3,0.5234,0.47429999999999994,0.24789999999999995,0.34429999999999994,27.479999999999997,76.63000000000001,52.45,52.4,7.6899999999999995,8.02,12.379999999999999,100.0,106.38,102.07000000000001,46.638749999999995,46.638749999999995,2.0453,0.38730000000000003
201502060DET,DEN,242.5,35.2,86.8,0.4069,7.1,23.1,0.3157,16.1,21.5,0.7457,10.7,32.0,42.7,22.9,7.2,4.1,12.8,20.8,93.6,0.4864,0.44749999999999995,0.26539999999999997,0.24910000000000002,22.18,74.16,46.339999999999996,64.88,7.51,6.24,11.739999999999998,100.0,98.14999999999999,109.37,49.55625,50.125520832999996,1.8948,0.46559999999999996,DEN,242.5,39.1,84.2,0.4649,7.3,20.5,0.3195,19.2,26.1,0.7350999999999999,11.5,38.0,49.5,24.8,8.3,6.1,13.4,19.6,104.7,0.5489999999999999,0.5097,0.248,0.3186000000000001,25.840000000000003,77.82000000000001,53.660000000000004,63.42,8.629999999999999,9.690000000000001,12.3,100.0,109.37,98.15,49.248749999999994,49.81085937499999,2.125,0.49960000000000004
201502060HOU,MIL,242.5,37.9,80.5,0.4705000000000001,8.4,18.7,0.4509999999999999,15.1,20.3,0.7525000000000001,9.4,32.1,41.5,25.6,10.7,5.5,14.7,21.6,99.3,0.5554,0.5228,0.233,0.2606,22.43,72.13000000000001,48.39,67.82000000000001,11.4,9.68,14.1,100.0,106.03999999999999,99.33000000000001,47.72125,48.234010417,2.0784000000000002,0.5361,MIL,242.5,33.4,81.5,0.4114,7.6,24.8,0.30310000000000004,18.5,24.8,0.7432,12.8,31.7,44.5,18.9,7.7,3.5,17.4,19.8,92.9,0.5046999999999999,0.45890000000000003,0.3066,0.3073,27.869999999999997,77.57000000000001,51.61,57.239999999999995,8.25,5.7299999999999995,15.91,100.0,99.32999999999998,106.04,48.94,49.475807292,1.8979,0.3879
