,home,away,home,away,home,away,home,away,home,away,home,away
201601200DAL,1.0163368609470318,-2.144730988782717,3.4419143479407026,-3.8366784807974597,,,0.6767049415623223,-2.127744915619131,2.9001657234474387,-3.6550058383990893,,
201601200HOU,-1.2221778420807041,1.6098901473851086,-2.5818624652907936,1.3709073530590103,,,-1.1489710534601745,1.9408979837610125,-2.359882014283256,1.6960884045976137,,
201601200LAL,-2.0763986392520337,1.3132597820523824,-1.829684173174913,0.06091944279884842,,,-1.782078732363577,0.5103142250084615,-1.6085733290782798,-0.446639834614779,,
201601200NYK,5.400848863623715,-3.5201651016960724,2.9791972273702214,-1.5166158453102554,,,5.48368044833796,-2.8839501734767627,3.1125400223070265,-0.9742019453867989,,
201601200OKC,2.2075731519817587,-0.5971436566785968,-1.170544503787248,-0.5826791618023393,,,1.6120934316375308,-0.3651912234862724,-1.5870646366312802,-0.3779672290801983,,
201601200ORL,3.038627611138974,-4.127381264918254,1.630176777157736,-3.502459960340177,,,3.7119951875778625,-4.270961423931111,2.304330911117877,-3.647844566348413,,
201601200POR,-2.6144497926073527,0.06361002583494013,0.9027695241490186,-0.3489115768646016,,,-3.1376693931955066,0.0881397769999251,0.3967610841992955,-0.22793836284900593,,
201601200TOR,2.931104556738294,-1.231518910017698,2.4378802381198277,-1.5990097884161862,,,2.2657335428307586,-1.5174779659884017,1.7796018457854572,-1.6069314228128266,,
201601200WAS,-0.7511839657260992,1.195808586936291,0.8588391471561359,-0.7180813905182291,,,-0.3513165391022586,1.7590948972545466,1.0823826184832903,-0.14498445261946102,,
201601210CLE,1.4607678664377524,0.33179358383850044,1.442197339394781,1.0505364370280752,,,1.3842445466711653,0.4929858423312237,1.5713152953558112,0.870580208863372,,
201601210DEN,-0.15758551451490277,0.9988942776350918,2.400068216637248,1.0049267931703376,,,-0.3291139846110198,0.5181675230607716,2.0795320764495036,0.29083562993864653,,
201601210NOP,-2.6094244332057315,2.2662503467043322,-3.3774139377469403,1.959251060828926,,,-2.9090936405451835,1.976118705908594,-3.7629406797173726,1.7126880749537339,,
201601210PHO,-5.82343658042922,3.3271689841109335,-6.741390773993963,2.771895361813428,,,-4.9624321054848375,2.826455104299352,-6.013159369610507,2.293607231118536,,
201601210SAC,1.717332056286935,0.6422889627007642,0.336504617063067,0.12467295312467641,,,0.7234497830272009,0.1554845856692418,-0.32069274737254333,-0.20869061950181708,,
201601220BOS,-1.5301483982819981,-0.21046626294241833,-2.00515720044784,-0.1872581452436286,,,-1.4963637125805367,-0.09997372826211699,-1.6732834251606938,-0.044135322402651056,,
201601220BRK,-4.508163337576285,-3.942979043918701,-1.326781111747648,-1.9491593318118206,,,-4.085192516822585,-3.1078839732716936,-1.0351349250445168,-1.172927303402096,,
201601220DAL,1.1554530801914957,2.370210659074786,3.738241098912816,-0.9792281817244657,,,0.7138179291586896,1.8306785966010217,3.0344719707726617,-1.4265549744615946,,
201601220GSW,3.919020291075668,0.08279912522585064,4.956972661249594,0.06710147528458066,,,3.8343174107486977,0.583165812995159,4.790266059905785,0.6405030888202395,,
201601220HOU,-1.8785380413999277,2.696722575465813,-3.170206173060709,1.943068972704868,,,-1.1945174974347126,1.374467360827408,-2.439780593497353,0.676509704562204,,
201601220LAL,-2.4804709134865845,3.466074539683916,-2.1052693474391315,2.8313474236196186,,,-1.9137305462861125,3.0051495909504005,-1.7084672508301757,2.445909009229302,,
201601220NYK,5.823662805846343,0.008015078907604334,3.4117407138717866,0.7559041899700247,,,5.5869071416687595,0.43235770173572163,3.2038542320898693,0.9130928409900742,,
201601220ORL,2.2062187894777736,-0.7597811637716241,0.8823090274097076,-0.7739954838651215,,,3.3674099658916354,-0.4986844934199037,1.98018365036624,-0.5132215462282895,,
201601220TOR,3.229734045002594,0.8438121276412609,2.8440276501514816,-1.0446858225251177,,,2.5775005810767317,1.5819749753067132,2.086763482350683,-0.34374089911644806,,
201601230CHO,-0.17167424553705501,5.431511534561249,-0.1262030481968921,2.9678827432682624,,,-0.4601578845757827,5.568675398536968,-0.4522500158885503,3.1658396120893,,
201601230CLE,1.7845463713686485,-0.5640696386950239,1.7368295864528314,-0.5849383366163785,,,1.507389448054876,-0.24644633063313273,1.6173351220797354,-0.20979360816378603,,
201601230DEN,-0.6622295431027752,1.805557061371129,1.9691616999428234,1.51966754264976,,,-0.2523246191320168,1.9041719345971966,2.2116737511554128,1.629614374350781,,
201601230MIN,-2.283847208027179,1.5035383062229641,-4.133005231769573,1.435833309864762,,,-2.1918966108433886,0.7195304437106298,-3.7811681179381247,0.5803910354819456,,
201601230NOP,-2.148731147872528,2.4125518231989993,-2.9378304195677742,1.5105346866450269,,,-2.7645911565779904,1.693244579236213,-3.599920051795476,0.967013160974644,,
201601230PHO,-5.962342136002203,0.1987716811434268,-6.80084283580015,-0.3808213650848842,,,-5.2662205815074765,0.08251161327336298,-6.254211851333693,-0.34692996762299383,,
201601230POR,-3.1931287294731767,-2.5785702792799796,0.42918499415974054,-2.163076258996883,,,-3.0099683906527654,-1.995774150665041,0.5629773815732296,-1.751299042613918,,
201601230SAC,2.1608493378442724,-0.024283105103830138,0.8419989352726276,-0.04085419711752181,,,0.9769010695476069,0.3789673634660744,-0.14665331465059742,0.41767014862603286,,
201601240BRK,-4.944304131658708,2.8763697683310134,-1.6453978644102847,-0.6922558484046704,,,-4.235821292732992,2.092627992888851,-1.121190746624878,-1.2449012890743916,,
201601240HOU,-1.594367289133114,0.6492939709352683,-2.737671887000868,3.451268765593017,,,-1.2987721897529145,0.7471188126633687,-2.5237579522494062,3.1743122878841157,,
201601240PHI,-3.2949724432570537,-1.1765450225293925,-2.7545922105921488,-1.6074770090750903,,,-4.136944252562134,-1.33761120075316,-3.5185656025462855,-1.5863162177624375,,
201601240TOR,3.4597695300518225,0.4001663501926984,3.0096433857062017,1.199762160573549,,,2.8608764808208336,0.40746239984269117,2.375432628144164,0.9924882461912651,,
201601250CHI,0.24419739409456653,0.6137766425920326,0.24753902486554935,-1.2103015580798377,,,-0.1695522537306052,1.3822758257756593,-0.1388297211273836,-0.5552825516769803,,
201601250CLE,0.976279338579058,-1.6633195411614121,0.9043522249709035,-3.5404761013824455,,,1.4152754298559718,-2.1116314080383187,1.471245929883807,-3.781890843410192,,
201601250DEN,-0.1406119925834659,-0.4255884466840456,2.6027290416581437,-1.23635706876005,,,-0.16260105430511965,-0.014191527717921204,2.36114954127075,-0.5319667709660786,,
201601250GSW,4.026102521405349,3.564173905477311,5.064928333651693,2.8891543351773663,,,3.7280509382373723,3.186325672117649,4.71018975963617,2.595174945183459,,
201601250MEM,0.8830106393571953,1.6181118712432045,0.8433041794776344,0.2345165917414782,,,0.7550718279739309,3.0110750338171486,0.6766621918846146,1.6159638259672235,,
201601250NOP,-1.8140870458293392,-1.2069466036315717,-2.6380523348924285,-2.3385833480379397,,,-2.471692933816493,-1.3612536289664188,-3.2955366535531354,-2.5830640535863076,,
201601250SAC,2.5829060303554243,0.1459243878582832,1.2602813786475124,0.4004325240736719,,,1.335370800243165,-0.4490280228749454,0.1346650503383048,-0.39929771889433674,,
201601250UTA,-3.506838249836278,1.2839395108518197,-1.6305425791491857,0.8861002009344396,,,-3.32508574456206,1.797681743239724,-1.3852464845347328,1.4871142899914531,,
201601250WAS,-0.39918750643106904,-0.8813998784811687,1.1854435791630245,-1.3632681397585245,,,-0.2172200974359401,-1.2010786803940299,1.2624230406599715,-1.5256092278712352,,
201601260BRK,-4.15075420875317,1.344422145161726,-0.7370106192550026,-0.4843900971164494,,,-4.337631440986979,1.3390666064635355,-1.1551017580451937,-0.5761974360158023,,
201601260IND,-0.4463397976149821,-0.02668949286395872,-0.45913664049240666,0.764336099446826,,,0.07609808080823359,0.28459309107909075,0.1039478724899053,0.9680630970558646,,
201601260LAL,-2.7366475706327424,0.261873285433726,-2.3006193138247717,3.052180226630089,,,-2.1967856920565363,0.760163313705687,-1.9084544330768614,3.2659642036899723,,
201601260MIL,2.0779077211558103,1.3736248193453662,1.2107566019696812,-0.10372445171920575,,,1.867592273495875,2.5271508799197395,1.1096776573906435,1.126566819816988,,
201601260NYK,5.113912901165911,2.082819845425476,2.4412471709976984,-1.6006430935599525,,,5.418806187378544,2.178005336904528,2.9530132188596383,-1.2329718330679593,,
201601260PHI,-3.5901175873052775,-5.3379820081747305,-2.9988010799087164,-5.945307132124984,,,-4.017004662563722,-5.386550232792171,-3.3961738940702797,-6.294541006991075,,
201601260POR,-3.0350514381204157,1.9101638643379921,0.5667280489876312,0.506760134324761,,,-2.951212149989703,1.6924005004010045,0.626436451374674,0.4079585601616955,,
201601260TOR,3.8866253731084797,-0.9822653976833564,3.4450694468329246,0.6070252886639338,,,3.1311682331728883,-0.30549204357096355,2.661331226451806,1.2157268426566024,,
201601270ATL,0.05393834056479463,0.47081881571403983,-0.8396938282717343,1.2621592959974208,,,0.0560717564373873,0.20992615395450898,-0.5457978413527123,0.9569669559510844,,
201601270BOS,-0.29832198722888137,-0.6201387798323061,-0.7848498492594338,2.2060658011698298,,,-1.0004634268869796,-0.29359473623182747,-1.402180824884813,2.3094770319451503,,
201601270CLE,1.0668583643759924,-5.816188164223565,1.008610067354109,-6.40508468153363,,,1.3791355125189593,-5.558252859041441,1.3926036512385085,-6.390324158837127,,
201601270DET,1.8885688106504936,-3.1119114312564413,1.4540362862877103,-2.539023530500071,,,1.855536640770176,-3.795297310397285,1.524481486587785,-3.1876765033464114,,
201601270GSW,4.351075516638787,0.5546355337354285,5.423699793263943,3.344194675716423,,,3.8167427471437514,0.7178761744925038,4.824946461994814,3.3206711061115612,,
201601270MIN,-1.7538985669583464,2.430929914819515,-3.644733943765651,-1.395404917783459,,,-2.023665848387179,2.306961408911166,-3.758146376867457,-1.203831962952555,,
201601270SAS,3.2392009102438735,-0.6306230053797606,2.5303828755651168,-1.714953322324785,,,3.2880504369597614,-1.2497482713009085,2.6711159337101105,-2.4639511294447374,,
201601270UTA,-4.111467549634952,0.8186665538757154,-2.1984786645024563,1.1539537683964234,,,-3.5795940331636373,-0.26192111914928046,-1.6241332694594834,-0.15287149082609375,,
201601280IND,-0.9438481061929807,-0.46423292886738565,-0.9569598370430015,-1.499829802548664,,,-0.2382784044696565,0.011464605782082415,-0.22578324067817293,-0.6968234480675429,,
201601280LAL,-3.029409818934445,-0.4864481084751269,-2.5926337629111043,-0.47837243609783897,,,-2.440679592607562,-0.25581612428510425,-2.1052942905501397,-0.22594896416070043,,
201601280MEM,1.1274976912550336,2.3828764628273937,1.1815452229383183,1.5680961594807457,,,0.9374310946083378,2.138611446648826,0.905474682745328,1.3672253825833103,,
201601280NOP,-2.3904106440811503,1.5411967765791168,-3.261682360605583,0.14959320291259814,,,-2.385532307895484,1.8709513079093538,-3.2126536118179345,0.5260096185032358,,
201601280TOR,4.100888796572569,4.765802831771872,3.681610212211009,2.236008995221205,,,3.4020572801314866,5.294358324148951,2.9528390627624894,2.805233527033062,,
201601280WAS,-1.1965288211474459,-0.8028287079424175,0.3704845232858496,2.018538940769073,,,-0.47531791556469355,-0.36787866905724326,1.074280547898729,2.301833774247109,,
201601290BOS,-0.1156320591187665,1.0686560776737828,-0.5973229888586786,-0.46106400923027024,,,-0.8722610426096509,2.1006778051314288,-1.3261808293026256,0.6761925496520433,,
201601290DAL,0.45224369491751304,-4.595321686940224,3.2881907151382173,-1.1411706705602427,,,0.6816394043600772,-4.439430549274373,3.385998304988544,-1.1921701103103792,,
201601290DET,2.0095836738324913,1.1608314001470106,1.5814939309749043,1.0627277085684135,,,1.810631591799229,1.2807249039734039,1.4619093957891252,1.2485002916026477,,
201601290LAC,0.9889900851462201,-3.331640908564104,1.9222952702743505,-2.803020080444126,,,0.36218240348918407,-2.7055230216916484,1.1591655755483743,-2.299050489465155,,
201601290MIL,2.092026732823264,1.7889896233487796,1.2280829490746683,-0.0802300458112093,,,2.2741103708626356,1.2827938963962768,1.4630090464998993,-0.6050360401647682,,
201601290NYK,4.605657399880638,-5.910161199994583,2.1098593606385805,-6.4592023227479345,,,5.190232722808289,-5.7125207425250855,2.6909893685612922,-6.461445282230933,,
201601290OKC,2.671538220537144,-0.763165769812403,-1.1091835660018674,-1.911785499355858,,,2.439906926694949,-1.2159697585729135,-1.157876685210277,-2.409177115845159,,
201601290POR,-2.6660843503615403,0.4709577509533389,0.923894980399794,0.866931753351107,,,-2.8944264273553966,-0.015508395549989729,0.6813349326447137,0.15640672532614155,,
201601290UTA,-3.7637587467125755,-1.9945068726759771,-1.91145664945714,-3.930955295547246,,,-3.659166476588474,-1.9613620561142662,-1.719468422296858,-3.7651095204345437,,
201601300CLE,1.6398185930933522,3.371743674676516,1.4430607637996005,2.7272150525961862,,,1.348183655666969,3.3594728241668377,1.2662962817567731,2.7336941118790947,,
201601300HOU,-0.996846170384952,-1.9222894101675756,-2.1464407814340944,-0.36653877361620957,,,-1.178414479956955,-0.8869015956833106,-2.336606835202376,0.6885250811335611,,
201601300IND,-0.5584757927836677,-0.07706811892228771,-0.5223784805275855,2.75556223767113,,,-0.36762846089112894,-0.41007710948302584,-0.36161217190339734,2.325354322974708,,
201601300MEM,1.4183474212591634,1.1832971286151839,1.5215584333443957,-0.5197165736087399,,,1.1046917773219544,1.8492908656698208,1.1057447752769398,0.429236949101971,,
201601300NOP,-2.0325109961172174,-4.743416392508109,-2.592372584084245,-1.373265964680936,,,-2.3035750883357418,-4.537403551917831,-3.0861059976827474,-1.2407491376469715,,
201601300PHI,-3.232926294438439,4.453467355456702,-2.666481175187265,5.479703753842152,,,-3.5523754050657703,3.91658851362903,-2.9633241668279218,4.940052549945772,,
201601300TOR,4.261034228463803,1.5305964808861496,3.8077598467936333,1.2011608757437173,,,3.6448594216562604,1.7974159807160692,3.2043317966358464,1.4336183162365763,,
201601310DAL,0.6003384004853984,-6.181929485860515,3.5202860092589106,-6.705392142317958,,,0.6123063276164716,-5.838673262447469,3.399060248541579,-6.509536648086438,,
201601310LAC,1.0541611602494605,-0.18421701884546593,1.999806242836744,-0.26798611856481713,,,0.4825769995576774,-0.18758279826220794,1.317377209849819,-0.19238973270652338,,
201601310LAL,-3.3968119836673445,0.14878289460133232,-2.8805310530065196,0.5474559160156502,,,-2.9255919124275334,0.10881269632999846,-2.474191636103756,0.3447625716291398,,
201601310MIA,2.377751561383512,-0.8496052422766986,0.41105136193414893,-1.93441115906408,,,1.3607601145106003,-0.14073793890319072,-0.5211062586861157,-0.9610733784341227,,
201601310NYK,4.877425685746569,4.526933699540244,2.356049180208604,5.532441276889884,,,5.10299552649543,4.151607761159963,2.5871313607010227,5.185130453247543,,
201601310ORL,0.8900064165122572,0.06301760204275908,-0.7002734748417865,-0.3581135232471624,,,1.6992075975652263,-0.6565049572662414,0.24699007675294324,-1.1193647851077884,,
201601310POR,-2.3439094940095337,-2.1740470056711807,1.2433708177352507,-4.150599640360099,,,-2.8580505149935256,-2.002391697212802,0.7252767190979927,-3.8727414489370786,,
201602010ATL,-1.2568514277257528,0.7491000728511814,-2.5083857148675257,3.731800120877992,,,-0.4572613373076102,0.5445808263930859,-1.3999164897661565,3.3979867522024416,,
201602010BRK,-4.928555517302499,1.278654349237165,-1.5926305341606728,0.9554992823599768,,,-4.645085879123165,1.6328166478048747,-1.3027094608024645,1.2663263531584181,,
201602010DEN,-0.29868901214997123,4.512976360112788,2.556967146786908,4.053421440177374,,,-0.4335943590888706,3.908504722218676,2.351504144666318,3.473588663645437,,
201602010IND,-0.33685489955598413,2.1647448051512086,-0.3237833896433635,1.9651007486655985,,,-0.3711670960042657,1.465513145452545,-0.37266851158988307,1.3534468499685761,,
201602010NOP,-1.847371871322828,1.7228616422713081,-2.3730080146045083,1.9078570679025688,,,-2.1404226897381324,1.275691663000126,-2.8633932752502465,1.3158375011163361,,
201602010OKC,2.9052186211096895,-1.1950544217442634,-0.874528283923631,0.2681775660709036,,,2.556181171549604,-1.074418253816635,-1.108540648566341,0.48723855512060626,,
201602010SAC,0.8787829076030391,1.5032647947885316,-0.906015208166913,0.7368015413293101,,,1.7095326742225048,2.194225018376635,0.22215031156364104,1.3662234852007167,,
201602010SAS,2.8468174626186595,1.4953744288737774,2.2051750677301882,-0.0866010281067986,,,3.302529912801868,1.4419987338543603,2.659195019416984,-0.039139557457812536,,
201602010UTA,-3.584218613717372,-0.4256689220812184,-1.6918123046442872,-0.647602152257825,,,-3.7382378842526585,-0.27111209282411447,-1.8163442291458576,-0.31976969398582317,,
201602020HOU,-1.7240811588082643,2.784997746832566,-2.7811571211212076,0.9850259177375946,,,-1.1526716661916776,1.625624974493313,-2.271765326545792,-0.23725504064347844,,
201602020LAL,-3.7796861120476493,-2.349251934374994,-3.2695704785681894,-4.439457217029894,,,-3.1421277788543773,-2.0364785214781818,-2.668241824625266,-3.973204571642485,,
201602020NYK,4.724481266047032,-0.5423504103187611,2.1894821741544277,-0.9717859699821503,,,4.919798603195545,-0.49187195927236854,2.383421604081463,-0.9471362466968399,,
201602020PHO,-6.330691158226298,3.8693768809880673,-6.916906253937039,3.4179754275578276,,,-5.923215692080316,4.015111861549588,-6.538789228076951,3.569246626546495,,
201602020POR,-2.1687045653057204,1.1854545530387064,1.5322283944050454,0.27033896147101544,,,-2.6702213949796234,1.9423470146387842,0.9330294599727468,1.0874351499950745,,
201602030BOS,-0.10450689751382924,1.6547719979150628,-0.6051195379482763,1.234257327466974,,,-0.3131989384364413,1.6076858038955304,-0.7800766681757043,1.218757983961287,,
201602030BRK,-5.304673165980397,-0.7890202889308888,-1.8713885792676699,-0.6646343645335797,,,-4.777837517190517,-0.5164703316970556,-1.3934773720558014,-0.4946244848929098,,
201602030CHO,0.5316570229816371,2.6169101945261133,0.9364953415773201,2.3059517235558147,,,0.32405239412220865,1.6042404493121225,0.6298443758695468,1.44830053948574,,
201602030DAL,0.349574524795667,2.4513018361257046,3.422483017517564,0.6148653574079717,,,0.49462758536981905,1.8935399259073868,3.393189127523199,0.03933682267870312,,
201602030LAC,1.295613063485213,-2.8069658210854804,2.379422276529752,-5.064269390655724,,,0.6971766636539455,-2.1236649569878985,1.5879635576097737,-4.128415264790177,,
201602030OKC,3.0738457276685196,1.4253826909282452,-0.693824899786236,-0.14862989313970232,,,2.673453682981893,1.3118593840961055,-1.0609734349099693,-0.2109627108827142,,
201602030PHI,-3.3063926385219826,-0.8573258796702383,-2.719218698234993,-2.199068611507098,,,-3.443950276616242,-0.6332775974432211,-2.863429442460562,-1.702957697503192,,
201602030SAC,1.1965931493528643,-0.8201414336064516,-0.4395526283086184,-0.9905451488140322,,,1.5488233094739368,-0.37272462126812006,0.00855838430010003,-0.4536508612475571,,
201602030SAS,2.916809200564188,-2.445359178427097,2.2672039327630955,-2.9416566874440946,,,3.2341366155440774,-2.11307848060836,2.5750797812419286,-2.790767066866439,,
201602030UTA,-3.1897461021921387,0.34491046697474914,-1.34886930808808,3.1924131594064544,,,-3.683168051002003,-0.26573769074261655,-1.7883864729421617,2.5553793879102566,,
201602030WAS,-1.3636815283030934,4.679878119239781,0.08747418193350853,5.699008282944057,,,-1.1765011809128005,4.3260795838927555,0.35867772758350175,5.359459016973553,,
201602040DET,1.3554947872480057,4.2866377532421005,0.8598200402647826,1.8228157421205538,,,1.6196116832948946,4.728986306309021,1.214377957183011,2.1925771038901782,,
201602040NOP,-2.5440936544269697,-3.321972225337161,-3.050722796839551,-2.644758304942359,,,-2.178972231700767,-3.266028103197241,-2.8095824630784016,-2.7485221656161785,,
201602040PHO,-6.620954836027394,-1.3903852481014027,-7.116628269147711,-2.4109965607915846,,,-6.032984475417847,-1.118674659353059,-6.591420133634877,-2.2173194388442448,,
201602040POR,-1.8951361899505343,4.159640558789164,1.808781913366527,3.617697442768499,,,-2.5503357945368204,4.131757033005812,1.0840315248423316,3.670588969390211,,
201602050ATL,-0.5550379517191253,-0.4311820269790765,-1.9523538853518971,-0.36389611122251253,,,-0.6548525149490677,-0.5842868186762633,-1.8222905002685,-0.5484648039104082,,
201602050BRK,-5.662511427932209,0.6196206811113711,-2.172126832578739,-1.0501842303934588,,,-4.897538733236101,1.221609084599928,-1.4812655334172105,-0.3765192172067285,,
201602050CHO,1.1802628436292046,3.1397197279077282,1.698299824218207,1.1782013538154565,,,0.5493752423165853,2.3145304401266693,0.9339281879387299,0.43742064132791886,,
201602050CLE,1.9683043738785457,0.1947703131532279,1.5441472409149313,-0.23068225074608506,,,1.7695779551953705,-0.13383723983070853,1.5549330421430778,-0.5913123533402977,,
201602050DAL,-0.33884336698635664,3.0155436765640644,2.859147021110079,2.376270042158552,,,0.39450814329980527,3.1590481383574356,3.3610169266031975,2.4992335509984174,,
201602050DEN,0.0817940015325469,-0.24316896536495847,2.948251904978463,-0.37991354672919186,,,-0.2286700250566144,-0.3192411757131091,2.6129665317969764,-0.419480062933026,,
201602050NYK,4.053138376174772,2.3208489493755735,1.4446359891924665,2.476505740742155,,,4.552190552143831,1.4960174416235397,2.026475240255973,1.5611006590449723,,
201602050ORL,1.3031778526565247,0.3775368968318986,-0.28024080693839437,1.5315135084048386,,,1.2593703809983257,0.6934050880938122,-0.29675561066269296,1.6432554489149886,,
201602050UTA,-2.9266296367499365,0.9118861776835203,-1.1047080536600866,-0.006214557490466177,,,-3.5137764831405423,1.6922360737195377,-1.647644593250206,0.8346436093058257,,
201602050WAS,-1.5446339681542796,-3.6086805664730957,-0.09052456716555568,-2.965933424390194,,,-1.3674089245333356,-3.357500160208715,0.1460163698620717,-2.774008353135565,,
201602060CHO,0.5739156124753642,-1.3890503323074483,1.0898852908466132,0.12201142624293482,,,0.6207071130860987,-1.435206413637351,1.0488369824008867,0.06518072612523855,,
201602060CLE,1.2264038961457686,-3.3971866892820977,0.8244122886824172,-3.8596246590312973,,,1.796168877157,-2.4428221722762267,1.5242334123644625,-3.01317785043488,,
201602060GSW,4.860830559090971,3.19605056594024,5.877007032043117,-0.5622139859875404,,,4.483047961895306,2.7267338159167642,5.512798078772474,-1.0392997911737811,,
201602060HOU,-1.0309708171832241,-2.4154013750931647,-2.1624586128694396,1.281495823980272,,,-1.0893453616116677,-2.4207145688068183,-2.1879653163161614,1.22608332981242,,
201602060IND,-0.7860892457220068,1.5889941643153307,-0.7100034763062872,1.23799979319287,,,-0.6409117266941008,1.5696825755723676,-0.5902759432127217,1.1783718750005374,,
201602060MEM,2.7782133799655035,-0.6546640791326972,2.830168315853296,2.566719565877264,,,1.7084632872472962,0.19295820782178433,1.7934898267097281,3.2314377416300046,,
201602060MIN,-1.888889654432166,-0.7451205318512244,-4.216360622530811,-0.8185975187493675,,,-2.1612599758663573,-0.4841274967040743,-4.2410626849815705,-0.5971694868688454,,
201602060PHI,-3.7642642023199286,-5.089858769352066,-3.1784694177986843,-1.516391555027834,,,-3.4357154533858605,-5.054056160002585,-2.8446545543366537,-1.6111623560460158,,
201602060PHO,-6.980369266945573,-2.6712596455384627,-7.365166217069856,-0.8326151267357105,,,-6.306715685212988,-3.3745133824242397,-6.828063314459023,-1.5146566845146268,,
201602060SAS,3.331364388710405,-2.468879190482035,2.6686974973913635,-1.835856442750611,,,3.120246552229618,-3.2214000398387896,2.4624907447007502,-2.6710616871038177,,
201602070BOS,0.9366707908860015,0.046968022531228115,0.48905270148642543,-1.7059195079443654,,,0.07199488985510527,0.9110764442988005,-0.3789952615493212,-0.7452991575849163,,
201602070MIA,3.7460669590615687,0.7123216876596601,1.7866158871870503,1.9394841951441393,,,2.7148045757766432,0.816573618181082,0.8159216387118354,1.8391134648645409,,
201602070NYK,3.595773945584842,0.5837455680188128,1.0909734140813256,3.3869358769986384,,,4.357185737779326,-0.028022633748094588,1.8356359767326598,2.809778211101778,,
201602070ORL,0.9683930618287668,-0.200130732976195,-0.6882114936776951,-1.6062465202681224,,,1.191831754745559,-0.6971973605392326,-0.39417011765577453,-1.9500492822678979,,
201602080ATL,-0.7681949681640106,1.5364572970165824,-2.200782883736899,-0.09367513020891849,,,-0.7478577004220034,1.2697986246360256,-2.0668747957992704,-0.33293863781888255,,
201602080BRK,-5.540541892095913,1.1771769658348958,-2.0231032306937298,3.995975839914511,,,-5.211592860861866,0.30197831188145763,-1.7581511160682635,3.139351027626018,,
201602080CHO,0.9203754025028807,-1.353925113663486,1.4307106647086663,-1.232483017385448,,,0.637658587857293,-0.6287069975688008,1.0949631317862607,-0.7228545837501136,,
201602080CLE,1.3828789252482991,-0.16663467294485557,1.0040100904830638,-1.9521750505454811,,,1.8331767980072147,0.6264378693781385,1.514447142683571,-1.0955938664945961,,
201602080DET,1.240420828455342,4.679905743931794,0.8599845975276565,4.144983532154754,,,1.4414887680095092,4.263970428143031,1.0581203194259963,3.7872413169438492,,
201602080IND,-0.43751590986201805,-2.500920611029292,-0.3319882806410739,-1.8934938079242443,,,-0.556523027305607,-3.133318505187931,-0.4861140171457337,-2.554538361272675,,
201602080MEM,2.0974581235322844,-1.728739110314919,2.178996634235215,1.9175520627989258,,,1.9108712012764777,-2.202995847505902,2.0161052358359917,1.4512206654476358,,
201602080MIN,-1.2800850726199045,-3.553661718384628,-3.8024751238947303,-4.039222460831944,,,-2.082291060143284,-2.636697351326806,-4.26735288166975,-3.1427678671392734,,
201602080PHI,-3.313581079576082,1.1842045108539168,-2.6717577421327885,2.430644822376607,,,-3.389626035430995,0.9354712340377281,-2.790147331373999,2.033861052594405,,
201602080PHO,-7.352626574410991,3.0296982529517535,-7.650361512221483,-0.8194924185456998,,,-6.562788753577558,2.8845468838378103,-7.035609452906996,-0.9091080120047389,,
201602090DAL,0.026091177300521906,-2.299002338073045,3.217891247495345,-0.547419831584083,,,0.12193278821895248,-3.0724358471639217,3.2197211636895258,-1.2394802123615645,,
201602090GSW,5.027182872079457,-1.7176330819614698,6.134285464601277,-2.7985148516880933,,,4.649894687007657,-1.2705137077086193,5.691024267264072,-2.3685589045433795,,
201602090MIA,3.2741841358673156,3.3634058092576637,1.2954552599545828,2.726334862564997,,,2.9623369945297324,3.1409473687319163,1.0452025230061341,2.4951494092007303,,
201602090MIL,0.6565161864720466,1.1502734863620852,-0.2783074844148423,0.7353082440875411,,,1.455337484605577,0.2829791474352472,0.5864662615750719,-0.15689005605828457,,
201602090NYK,3.002342547768759,-1.735510122334965,0.48193345116545316,-0.2188139476191182,,,4.089966595760679,-1.5250366305019376,1.5643149918204717,-0.03303568569225609,,
201602100BOS,0.564381250726921,1.3582372297184193,0.10971794404091995,2.643176133308387,,,0.3665397555492742,0.9970124247997614,-0.0789181448436042,2.154007863100078,,
201602100BRK,-5.007507954830842,1.4400041018618133,-1.4582841046314599,1.601794121499971,,,-5.255608121248987,1.9629556030442743,-1.7723208060600175,2.0861467189296,,
201602100CHI,-1.762765224543049,-1.563881043999391,-1.493930999725272,-2.971362402752824,,,-0.8917983651850646,-0.8669036673757855,-0.9271787306101894,-2.2397000030807277,,
201602100CLE,1.531866289300332,-2.6140989224969307,1.1329894631666306,-2.009724975531352,,,1.8151847473750446,-3.013728174176735,1.462768592578076,-2.422322510453879,,
201602100DET,0.7230147206436968,0.6441430285698253,0.39207234212412345,3.4311567138522427,,,1.3068918079691005,0.4221801697968098,0.9232722304893972,3.2519501069895362,,
201602100IND,-0.32433759839437926,1.3292155133824437,-0.21575711303396616,1.6921586470484904,,,-0.5174999949073923,0.7807015482621438,-0.43501045589679715,1.2325009474024913,,
201602100MIN,-1.7829393047538993,5.197311851743439,-4.349997435384395,4.612895787558287,,,-2.0470297988229373,4.4467076040048426,-4.3371932383092755,3.942455579501729,,
201602100NOP,-3.0508074862506334,-1.6584132308150323,-3.491700149342279,-0.019167354027590733,,,-2.806413433015709,-2.7215449278476647,-3.292655794682279,-0.9240986631233064,,
201602100ORL,2.332143372851963,3.6402151622749557,0.676904388807003,3.0163825105084783,,,1.5101547840259766,3.1856926166649893,-0.10340899387741764,2.5433439855194457,,
