,home,away,home,away,home,away,home,away,home,away,home,away
201812070CHI,-2.292675284237002,1.3054474283696766,-1.6550400086520547,1.918914215507554,-2.498539276176242,-0.0293221833060322,-1.9519910329306438,0.6908555235483016,-1.1866502065657938,1.3897103699366744,-2.061602488761277,-0.5335942365099141
201812070CHO,-2.008294954642757,2.843437167226357,-1.9478608844639087,2.641265005064424,-1.1899051290057265,1.9577172150974178,-1.1434503468287405,1.539462119269501,-1.1349516860145545,1.34244378956016,-0.44047964371071363,0.7104484271498791
201812070CLE,-5.368789580562979,3.0895539373935357,-1.674893832815676,4.55636544896476,-1.9269919659212862,5.973253082464615,-5.199664323895545,2.8033749359611932,-1.8798091289377676,4.325118618349553,-2.1653063006338704,5.570330170456916
201812070DET,1.5813837486631144,0.5529473317030451,1.7304956180572297,0.9193150935977599,1.9452322432077178,-0.0856123485397724,1.7494757580571136,0.39254456532403825,1.8199937677901084,0.7453296456898766,2.065903077955126,-0.09591785200823259
201812070MIL,1.6013794948618827,-1.456351792538122,0.48549249427653507,-1.1270067690568837,0.8656606907358668,-2.8576155151569047,1.9665026154569,-1.592460742828849,0.8990375064466161,-1.014844828924705,1.3448212985970602,-2.9001545820571946
201812070NOP,-1.725293384656732,4.96637402839025,-0.8461599163140576,3.482189733904173,-1.4390052437102252,4.346355901597189,-1.7556075596350118,4.627498600486948,-0.9181527092700961,3.327478290916846,-1.2849881406306702,4.121995366936413
201812070ORL,3.201294519520779,-0.3113709842911021,2.816066668193761,0.5842595934639618,2.1790237141313114,0.9503532633171865,2.9416498472423185,-0.0014578364881524901,2.6688324270404933,0.6550077236948129,1.8562454140467863,0.978293461771378
201812070PHO,-2.2961580882292445,-3.0479713994784667,-2.5772840777903543,-3.003815007990564,-3.2342873387699775,-3.3497829341513015,-1.6902117835950723,-2.798783612143209,-2.0338473680707754,-2.9546527660203896,-2.508357182793151,-3.176923611559143
201812070SAS,-1.5304026721327304,2.271070425041893,-1.1033905126460155,0.4222214505641144,0.642603508437297,0.1630553096081666,-1.1045606971010544,1.684583491833477,-0.7819716828995306,-0.11670420335775085,0.7908513493482578,-0.2538010348736493
201812080ATL,-2.746966487693582,2.3026319427358413,-2.0191116814716326,2.1566115255886533,-2.743716755350973,1.428007536736855,-2.2519223711108722,1.8922104287238877,-1.596060312546194,1.7131528895495514,-2.3471360733570017,1.049315139400387
201812080CHI,-1.510240878882331,0.3069755285580733,-0.8709949082909896,-1.368617043141402,-1.7198857484924472,-0.7731615534082472,-1.9632933858263595,-0.457781788706128,-1.217521210763808,-1.9633189507631215,-2.102686406121378,-1.4023404122124397
201812080CLE,-5.963077989876629,-0.2346841647718687,-2.103731684310728,-2.0958910683166376,-2.453270265174945,-3.2638689942942527,-5.380373897897356,-1.0322367650244952,-1.9240825064531526,-2.7573206122853766,-2.2054058846393434,-3.8440029150920716
201812080DAL,3.251562963527107,-2.9461857399118934,2.012007030789892,-3.8870757046890567,3.9370783870961024,-4.387145239516787,2.9299967038613723,-2.437917065714631,1.6940137036986964,-3.1902625125101074,3.440886321199514,-3.7423241359282327
201812080IND,0.14508619878684925,3.683842346707186,1.1891949874446457,4.985203300459812,1.5959534192119111,6.499531381718274,0.076541767122837,2.869001257470416,0.8290720065914021,4.351420998203699,1.1798584982333677,5.686077092092245
201812080LAC,3.5018454509214276,-2.628814734331801,3.4722842261642093,-2.7663221718263706,6.370935046352294,-2.968797827373308,3.6399799670886757,-2.8277453866577766,3.6231681195302343,-2.957468983649329,6.24890338486005,-3.1976800279252884
201812080MEM,5.702915725544482,1.8123529550186444,4.146238189732125,-0.08738991219667192,5.043623979551244,-0.4453409056109301,4.710379560046575,1.7602860021875015,3.3543295801210036,-0.08553322207022045,4.172254750541755,-0.2507519422038558
201812080NYK,-0.8892506370291198,-2.1171096003848486,0.25843012032922985,-1.279405178860289,1.5100723594501408,-1.883041903588209,-0.6258012075194688,-1.9459395057665636,0.3493998755337134,-1.2148460279209308,1.4681466036445616,-1.668275445052184
201812080POR,-1.099210003387313,0.3601217102062204,0.002172351755396207,0.6372649391830016,1.2521884153143894,-1.3242366618289605,-0.4728035998150242,-0.13500032333240006,0.6123101535515086,0.057293729374612155,1.9279515933947151,-1.7016067148061822
201812090DET,1.0668005592952525,-2.461835081810964,1.1784973942918437,-1.51020837214201,1.432510445773545,-2.13627332166428,1.6960398112306263,-1.8689166388692857,1.795659985012709,-1.0109843655071045,2.0178047564573824,-1.4300371565405696
201812090NYK,-1.4911413744781417,-1.4674897301522414,-0.28293923780255525,-1.4632074049881378,1.009143340139281,-0.6601954506451637,-0.8012343639379886,-1.2059744567438153,0.22894683541284402,-1.174490309320231,1.4032322561446884,-0.46804265410183926
201812090SAS,-1.0716852021094816,-1.5847955924250225,-0.5937791498852292,-2.7692803343578163,1.2509997236563954,-2.841830398005982,-1.1938899634703317,-2.15106120375911,-0.8260419977975569,-3.2954545083115945,0.8195075378548079,-3.2951921693039146
201812090TOR,2.8221166319894238,0.9677558269900395,1.416088030750359,-0.05809062891249539,1.7345343039211834,0.2969448780676238,3.393565855532587,1.7495606596244562,2.148309929789872,0.6697472352068198,2.413446657201347,1.0998551667026735
201812100BOS,0.5807559549293639,-1.910794778962602,-1.1184819894488633,-1.076602031099629,-0.545206531677211,-1.6006426853344795,-0.22558315682882255,-1.9334016323374528,-1.797802127108074,-1.0822592548156538,-1.2288346090485567,-1.5394045155397122
201812100CHI,-1.7840213052536207,3.460276607370366,-1.1211299619835264,4.649216990965227,-1.9478407702234835,6.221139693141473,-1.9574835383718419,2.928567257322181,-1.239579602568673,4.37142483525016,-2.106041347988368,5.76792334337832
201812100DAL,3.7020746681113383,2.744837336442828,2.6101925139101247,2.211131274213077,4.6401331856561985,1.5334235582365867,3.1900814002870024,2.932660237003764,1.9651449194186037,2.584215223206521,3.7882826842581063,1.8409790360342981
201812100DEN,1.5279542602726899,5.111419170682856,1.4792277915996053,3.597507517111609,0.7617077803395453,4.4669657841973756,2.0014376465297854,4.820121023459674,1.857332741586899,3.4149709614548946,1.1601024115821712,4.26031854048608
201812100GSW,-0.822728124666277,0.016021112816590133,-0.5834236458678532,0.20821179699505876,-2.28889970248866,-1.730825595652469,-1.499410628350357,-0.004684235062500264,-0.968580610080768,0.1642259689335912,-2.8297334267472376,-1.6473450865019796
201812100IND,0.36865193812366925,-0.689510579132369,1.5251812969392304,-2.82577515344423,1.874345107788713,-3.942484038769173,0.08402554423485882,-0.9628156300888348,0.9531190619479158,-2.7748477939351925,1.312323722789456,-3.8674309155340527
201812100LAL,2.4038495098802706,-1.8269784538791356,0.46134076042384464,-1.956532680186843,0.13131728974293821,-2.1906347686162064,1.9803626762328896,-2.696461116630252,0.10753839087065072,-2.8036167440351356,-0.11183102750057798,-3.058526769768884
201812100MIL,1.6519277067395812,-5.5082515755161285,0.5771927724401813,-1.3738475991831347,0.9974245184914707,-1.7746552207000246,1.6091252274515355,-5.454536168291447,0.5125268003042347,-1.8267129221282996,0.9391661392282359,-2.1221361747595506
201812100OKC,0.5230130230150056,-2.070289513533899,1.134869115146488,-3.384113475597726,-0.807975710989826,-3.4667580153836255,0.6337836613623707,-2.0068406056106904,1.3083356763063119,-3.2145429296011883,-0.631278773708306,-3.2205149330995155
201812100PHI,1.067530521070907,0.5157602564468906,1.4713133173631476,0.7448910532494626,0.4271094488944023,0.8968798094437442,0.6135432921970789,1.5107403006748303,0.9581038402010064,1.6543988750385008,0.07017768463961598,1.8496541372150024
201812100PHO,-2.715314753375911,2.7000091704687623,-2.8147769139545487,2.6624947345246817,-3.61527244554797,5.592771987595192,-1.964997689121546,3.5231147312917277,-2.2577119726726065,3.498228381738356,-2.8202055064450806,6.20989228153924
201812110HOU,-3.396697444496125,-0.7551094059976826,-4.485261187809289,0.4312254939433391,-5.090200038076883,1.6587773491378979,-2.670361952572969,-0.623222322709491,-3.4911696991463734,0.48726139593761914,-4.0649502068680015,1.7801886411564467
201812110LAC,2.954153926588635,2.137944752239882,2.860612105868835,0.7808046293976822,5.938214056028237,1.0340546634973364,3.4315390167380393,3.206458044888054,3.384659610046145,1.9000733543464914,6.199968303833707,2.1565935749014673
201812110SAS,-0.5861912810006054,-2.969459509495783,0.021053991354680335,-3.012894285298703,1.875927341034041,-3.9607145139810145,-1.1422736984892061,-2.265073115891278,-0.7057535599704741,-2.4929475433741035,0.9899964546463688,-3.161140955712286
201812120CHO,-1.0102614152289195,0.2921245047302161,-1.1477456426429988,0.6047306195189162,-0.3383174116696903,0.7687426530979433,-1.2778963978920912,1.2609552463421438,-1.2674313168939169,1.452767552505638,-0.5406048227582637,1.6307275204511917
201812120CLE,-5.651124746295826,-1.9483696894014635,-1.5515371330826264,-0.5984010001476943,-1.8530681999407568,0.6872653011638086,-5.516440528303376,-1.0128487262558143,-1.7394932057949386,0.10057643859086474,-2.035346343888785,1.3154520938385728
201812120DAL,3.9763357002619735,-1.9722888052304315,2.9755245455648645,-1.3417279474825836,5.005084203945167,-2.0774169989536624,3.365539098369123,-2.1459989898828784,2.1833048882205626,-1.4954546638368165,4.06044830499587,-2.2303584027903813
201812120GSW,-0.595273262121939,2.6580179234058754,-0.3893595866045807,1.1948816848763926,-2.003244856677444,1.3388735958890798,-1.3933240925660566,3.050507540518842,-0.9359603170280172,1.6850512580209156,-2.723000083076066,1.9236089077613272
201812120IND,0.572170498068985,1.794800877519279,1.8392800505691262,0.7548823063396739,2.280078660502797,1.075837497732202,0.08074859846223603,1.5781045407956527,1.0577531472502122,0.49090063237709786,1.4405830660485643,0.8901914397217979
201812120MEM,4.902740817078952,-1.120332490883957,3.1806277649442336,0.1202803493509581,4.192793418780269,1.4358844849735988,4.961805136438866,-0.8660508907106766,3.4617514904113507,0.27638529603637174,4.365319061577383,1.5613733074173493
201812120NOP,-2.207358690908144,0.7957746305833417,-1.5290123498487453,1.4877603488921896,-1.9375015792523698,-0.5761269847421211,-1.9609158454715592,0.7365802116757928,-1.1327631422473916,1.3994081472541018,-1.6105000449351257,-0.5732923758629086
201812120PHI,1.2911662727875814,-1.5152188629358267,1.611473751093694,-0.7380358207285038,0.5552466052402032,-1.3821128842773494,0.7916991539501869,-2.047532400703998,1.1337657220686232,-1.2811408004436868,0.18676863790509776,-1.7995673113693844
201812120SAC,3.8685892240236193,-0.2114337497277461,5.101819305772576,0.014147737731786236,6.786072731656568,-2.016480441463683,3.1469258684992742,-0.008035081326110452,4.532749592375891,0.18536837205748213,5.9839382463011175,-1.7015198292804259
201812120UTA,-2.3430511211022367,-2.0968593671120654,-3.7370047093434273,-2.2914504494262573,-3.6986067416313304,-2.3744194483686645,-1.9978860674429804,-2.4784825752539477,-3.2608432050702105,-2.582281559762937,-3.2641443885137265,-2.812540801880619
201812120WAS,-0.893029139077683,0.877319866874906,-3.1398739070741257,-0.6660716706997469,-4.348217591483257,-0.20834763775932075,-0.8842982904354395,0.1393902769349582,-2.794013811278053,-1.4617171143446799,-3.9048910589508377,-0.9061302951317453
201812130HOU,-3.031474359609849,2.6737304231132004,-4.174316043216908,0.7962585296632589,-4.867307173912582,0.3151019694953945,-2.7115991549149796,2.1690874807370313,-3.6263927761568375,0.2997458542606261,-4.214371555078064,0.00819120559794347
201812130ORL,2.4705763042921927,-2.192333921906874,1.8457992425583374,-1.5737322767908752,1.1684725399476186,-2.5127738087385794,2.902833177191685,-2.004995351645936,2.484697283098491,-1.3218481989669648,1.7761844409143037,-2.190182371320417
201812130PHO,-3.098435106092226,4.137040914055934,-3.1338022016745057,3.1740833891562783,-4.164100925471416,5.208723755962469,-2.507032729886567,3.621659623665194,-2.686013482845812,2.4991776271421906,-3.446581449381682,4.412696777765578
201812130SAS,-0.4572156844041615,2.4340807554226416,0.141961907730483,2.446535050390125,2.0793137525244436,5.633395123636493,-0.9756223043838789,3.1786754267579522,-0.4977778577855971,3.127245345167465,1.2659938107752786,6.05255302430644
201812140BOS,1.2903932802008278,-2.132994019024391,-0.27289923205362143,-1.5402867910739975,0.2375232783544554,-2.2810565509709644,0.462472544890612,-2.1985342345081453,-1.1523460558987335,-1.5512447285905815,-0.6036456083763598,-2.2849841472505816
201812140BRK,-0.692217474550235,-1.3061025524036047,-0.04862447570435613,-3.5330463457202512,-0.6505569893117098,-4.794088507597033,-1.9110431397523302,-0.8389783547645081,-1.1598987834859964,-2.8414390447468296,-1.7094856502564084,-3.9926545484538227
201812140CHO,-0.7110551517945378,-2.2529578384135185,-0.8263181260294097,-1.1107670324541754,-0.11372165039213122,0.2690461513870588,-1.3245924983980295,-1.246605268014453,-1.329362125605129,-0.09245561486220562,-0.5970059657963199,1.1686291814220622
201812140CLE,-5.346536597283771,1.394630116328905,-1.0391711007761462,0.2092628290012577,-1.4348490501640079,0.6564850279862995,-5.4711156884738505,1.465658285227777,-1.5443805857706565,0.3631143703524267,-1.8588153285815396,0.7579552369702522
201812140DEN,1.7366326138765942,0.32609546758950714,1.8961075437669805,0.9323516183265994,1.0358801457566535,-1.137432729294904,2.0996531853885747,0.7303540002759403,2.0005470327688877,1.3779168821219876,1.2768229551923005,-0.6191237219157543
201812140MEM,5.3819762326480305,-2.3619048590478524,3.594220341860293,-2.526203312960046,4.636946433831653,-2.52251693869648,5.082446560854735,-2.3910763815252594,3.5048292168773947,-2.496244574414701,4.444897540241347,-2.6856527276370343
201812140PHI,0.46816488440198967,0.972341259259359,0.9220624060695464,2.3848995279075424,-0.17630928972543813,2.6994311302486995,0.8040656055778334,0.2204988013014105,1.1737930310122264,1.310007589866376,0.17077316715724264,1.6882639491621558
201812140POR,-1.5995679064530357,3.289756110042365,-0.2933122275651012,1.9352931011401928,0.9917314699222146,2.136669767391272,-1.0892175053768873,2.943382225582932,0.08314405371280802,1.5709324994328,1.3581192305593461,1.8035522763978638
201812140SAC,4.2944064531534245,-1.2270114487584287,5.688810939121073,-1.129771002868381,7.315995718945787,-2.801041028179636,3.5108630314300675,-1.3370056989688248,4.866738938999723,-0.99094356322392,6.374961793528562,-2.722298027749709
201812150CHO,-1.525834397350243,2.322845130290906,-1.6485659409188163,0.47007021221290657,-0.9611057364776627,0.07633699353855761,-1.4005396950599904,2.245452778189167,-1.4360530713449335,0.37296896855444245,-0.6989264042372559,0.04227634934126515
201812150DET,-0.007081758704165608,1.3798965916935657,0.283303102905327,-0.14557959903090634,0.5441468918203842,0.3528459044286656,0.8747158108382216,0.764401925916277,1.0913265752311894,-0.8412201129407583,1.2905043614131448,-0.2985294348063672
201812150MEM,4.727871758563628,-2.6805890667875545,2.9799347430239216,-3.848127725766556,3.9487294067970193,-4.6285421979557455,5.132216288818033,-2.787894671478069,3.496786381762726,-3.774787078554071,4.439235820792458,-4.395609444717602
201812150OKC,-0.06348826375761973,2.023323761887829,0.390018195083055,2.0240335123999227,-1.5866313399688998,5.1592244541523,0.6430437769516066,2.942063192302856,1.247278356996544,2.89870697261737,-0.750740908237673,5.904855315370608
201812150ORL,2.7966210811054673,-2.0780056291664515,2.1730455738572125,-3.5022518458096386,1.5887718293625905,-3.5505092513035166,2.9588862444741584,-2.051302725389234,2.473723549728901,-3.3602991687365766,1.81534329817025,-3.378802314484678
201812150PHO,-2.388730956074566,-0.6372509788575513,-2.455246511062069,-0.5728438956167103,-3.7040856542319407,-2.546403428752903,-2.61000583884358,-0.14238534361027858,-2.7418899331805826,0.04679227377149934,-3.63179251314536,-1.8816931953291454
201812150SAS,-0.04645869086934873,-2.5183786987201486,0.5644634457206852,-1.9009786080897513,2.553484422008637,-2.9330730981535513,-0.8233590005662087,-2.079635042564797,-0.3043620250777499,-1.4216477103115068,1.5324666877388022,-2.3149534714244977
201812160BRK,-0.3200867977421158,-2.222497330517129,0.38054370960020556,-1.6676064240967143,-0.33505746427594296,-2.396379177045173,-1.6561386139161935,-2.241344827785477,-0.9175481459856153,-1.605693678275009,-1.5189056686521527,-2.3375587281285917
201812160CLE,-5.703267744912264,-0.13812524025922812,-1.2370145028305366,0.35728685814718375,-1.6196326356176236,-0.8525167683334587,-5.590174705741266,0.6797355381900871,-1.496699308833141,1.0824215583203305,-1.8437445562531074,0.01806797670862122
201812160DAL,3.427336764038275,3.8462629267470696,2.4955276985438424,5.424487039441981,4.748708484722993,7.077039768499646,3.674785269510862,3.7071552492325335,2.6026649356347944,5.067650504120905,4.609530023156572,6.645505396071061
201812160DEN,2.126216345223721,2.7381835204627443,2.438440967010525,1.4048633786801723,1.4850787564306493,1.5516506141871247,2.1632648235420637,2.8606898283194844,2.1475832740944405,1.4880126691812219,1.3788231745251043,1.7079041482263222
201812160IND,1.5786313839205768,-1.4381785928578132,2.949675075829905,-0.28851921756476884,3.375638608856722,1.1164302374725894,0.5542517156447229,-1.4588739289820047,1.745415088692402,-0.2761186911970211,2.129300031654338,1.0306163774052195
201812160NOP,-1.7376795279143096,-1.7078003849634502,-0.9736036192831534,-1.9119177141236747,-1.3761958346995868,-1.8342999116618461,-2.0118420820754874,-2.2783881998021287,-1.1863989350092543,-2.409373556085626,-1.6848329404719278,-2.540075304811301
201812160WAS,-1.678233229211724,2.9155335831157227,-3.962214531024813,0.9495532440940799,-5.1095880326328,0.5613820285060314,-0.9120736839780461,2.3998970044101062,-3.009972898758297,0.5020090474602554,-4.180916358448087,0.1336421142133597
201812170DET,0.5734408241075251,1.7513612639573957,0.8319635921688171,0.40710623105564636,1.0270944836063514,0.8412686134399152,0.6704046890898055,1.5269758810661804,0.8956468966985994,0.3959743340334665,1.102434421158281,0.788936871075563
201812170GSW,-0.7788679223520738,4.228601079296766,-0.8654471031892896,2.623432574678123,-2.562085077733496,3.6079428446075337,-1.119410047038362,5.009254130635786,-0.8956344241673193,3.353660188558384,-2.597906065287686,4.316166977960849
201812170HOU,-2.1813183875206903,-2.765124282658178,-3.4916255574207575,-4.184695875400681,-4.28775563576626,-4.275721728041109,-2.7992483436936513,-2.1355037345644847,-3.8814025125668947,-3.4719489038428937,-4.535576512197828,-3.518315497321604
201812170LAC,1.7898853368530876,-1.0479953168734149,1.720723391095996,0.2371174948949193,4.952133845908143,1.5767506231263635,2.5672164003570637,-1.1376077659030353,2.5311138367406283,0.06328455760797791,5.607779085612109,1.3409212699814528
201812170MIN,-1.3413793692687204,4.495857102665319,-1.308666171264866,6.0552144039209885,-3.2777390873206826,7.765061313047795,-0.29696533301274997,3.941539110111164,-0.12497685153771787,5.317458663280276,-2.079918993103371,6.944140101168258
201812170NYK,-1.5548042135591267,-1.684602565663396,-0.4278633920429957,-1.7194242354139133,0.9729623971422097,-2.972749995664161,-1.5957837242898638,-2.5254501631551878,-0.4083432932804933,-2.6189047041990157,0.9274866311258481,-3.6085351456110804
201812170OKC,0.16995016127712148,-1.6517069391118877,0.6933283163869817,-1.0822252017662919,-1.3795407317247452,-2.192815084837891,0.5094654078461721,-1.9915595046853107,1.092873634890478,-1.3673501609289147,-0.9195049466710881,-2.3008212977703657
201812170SAS,-0.9131304504776097,0.27399908405365636,-0.2542899606027742,0.5801216849010373,1.8132264086929766,-0.6565079364118773,-0.7675139968323229,0.5859471422929919,-0.20399671305469505,0.9769288518620615,1.7025925260589652,-0.13143171481265684
201812180ATL,-2.432780130564595,-1.139591802245885,-1.9444335290486086,-3.368343434115763,-2.603114788512034,-4.654507287753393,-2.3030491643707585,-0.9901919111405224,-1.687522122665347,-3.1541907399493034,-2.4136698390943376,-4.352125742088318
201812180BRK,-0.10980399769464988,2.376892156149884,0.6573708145520989,0.355682147185032,-0.1283218528090817,0.10630128362662461,-1.2612582889132862,2.4175339595947714,-0.5146022149155511,0.4909191635637417,-1.1632067730668763,0.1241831098831027
201812180DEN,2.56670355487136,2.7777425881200255,2.8652941743179596,1.8648003340648351,1.9587370156354709,4.060686940174845,2.1839293140344274,3.5453489330191084,2.2461578345580246,2.522022585338306,1.4378547416660987,4.600069159592962
201812180IND,1.6952570046218902,-6.115392069225148,3.0890192503081337,-1.4598493295843884,3.5191064491871025,-1.815641467539205,0.8886897137968882,-5.7146084538516275,2.162875031499764,-1.4608585582945934,2.5574255626326576,-1.8251861398560936
201812190BOS,0.7993740088818768,-0.9421158137507426,-0.6942400882943964,-1.24043359549443,-0.13010168735729977,-2.4047047597349263,0.8724525385231022,-2.299776450742104,-0.7109816037781561,-2.3960962904830283,-0.17774137123649295,-3.470271382438572
201812190CHI,-1.7357481720206174,0.3936342351195776,-1.2020273938172945,1.1872478950642282,-2.2728514850479513,0.36104825229495674,-1.8987383193159133,-0.7268004163646831,-1.291848058456455,0.026516157320563966,-2.2632066659156505,-0.669673806994556
201812190CHO,-2.118522850175058,-5.2436517311343795,-2.1280489727999914,-0.579197773567314,-1.4461507714451347,-0.912492608160175,-1.4735764165572929,-5.594704077394586,-1.5269578286405439,-1.2067695731706911,-0.7848993582725848,-1.5683898636869653
201812190HOU,-1.8591524338732484,-1.710061498711255,-3.138858588678172,-3.955799622181363,-4.012188888731821,-5.248335472073425,-2.682569572033227,-1.2360881334637535,-3.83754413459679,-3.464175498926758,-4.545523195660013,-4.682870155051513
201812190MIL,2.185973274477462,-2.4815324242147554,0.8244620974460943,-1.652842638427714,1.3358447937594526,-2.099846415848596,1.624408177668777,-2.087415648077918,0.4524692678950597,-1.2647381545192182,0.8673008882461607,-1.7649108467515895
201812190MIN,-0.9942040847030533,0.1388288135874607,-1.053291003794726,0.4146077257783709,-3.106135500108582,0.5325183032868157,-0.4680208932557101,0.4299788665771966,-0.34586276612774264,0.6763322479854562,-2.3336367858545466,0.8669820978381306
201812190ORL,3.483739734597192,-0.43507142899036566,2.8554896034482553,0.23445489529250985,2.313984306100183,2.4209819571560374,3.049847341798069,-0.5849587896419287,2.5141695373320623,0.018977521601725833,1.885978210702919,1.9989889341787552
201812190PHI,-0.20405993743358763,-2.297290965471781,0.09137682900575328,-0.906854031962478,-1.2642634848749381,0.4049171612129747,0.45977926410355313,-1.8304571123636408,0.8389391410967271,-0.6025573186624446,-0.3278735708685178,0.7432940980863204
201812190POR,-0.4679004029013285,4.058479162721044,0.7601092644230256,2.5040173232456446,2.094087404771651,3.480553466570278,-1.0150192544161218,4.735181370165213,0.20959878780042285,3.0799567108106376,1.5015699578743524,4.055655225797355
201812190SAC,4.148681818099652,0.2539913941858494,5.799839236450849,0.8131305084379861,7.593457725835696,-1.299504331514683,4.019012355343242,0.33422273548220094,5.453231319278782,0.9085763503788833,7.126461158521161,-1.1312019713725299
201812190TOR,2.2976963108151054,0.8235166665311233,0.9780101713727376,2.2083676942910593,1.0779923549823032,2.6159575898080725,2.657285874825899,1.001761458420934,1.2849901660362562,2.3327371493074995,1.4789625499780499,2.727426257732018
201812190UTA,-3.08729023630562,-0.6087460057763536,-4.537462844143267,-0.7460318517568112,-4.551288475075548,-2.4346956996962383,-2.321426062531901,-0.9148297593688657,-3.6858015141087592,-0.8068399932239666,-3.7307857682401853,-2.4912636466553963
201812200LAC,1.209790422881003,2.5761351776734482,1.197731621567888,1.4945993295443536,4.434797064262856,3.8900065377687163,2.185207229016993,3.4327776353768322,2.1520217359745746,2.4357879684640498,5.285089421930537,4.592223851371732
201812200MIA,-0.9639474886630062,-1.651236433253441,-1.2326786949791142,-2.9792012544460142,-1.110649330512837,-3.8865333022099655,-1.931050881332885,-2.4667446875901513,-2.1141841705837177,-3.6862317262229496,-2.166886370871557,-4.462087872775543
201812210BOS,-0.10938343603575973,2.4431104000557795,-1.557936387101659,1.0501574715421356,-1.033755275138052,1.5857425421016629,0.8030593777574634,1.870300606513067,-0.7425348277715322,0.6371772846374982,-0.22117365819146043,1.0821004989185006
201812210BRK,0.8154878405243142,0.522072254698255,1.6646556916584885,1.836253333899343,0.903469209654503,2.0847048252290854,-0.23803417621315592,1.027331511183365,0.5171929690736935,2.3845824888008518,-0.20525528812077068,2.7624862106387464
201812210CHI,-2.157601777425354,2.954330677354392,-1.6794351904115548,2.4426763724470373,-2.8152724424074975,1.7699670835926469,-2.006631802406417,2.9418999422188086,-1.426588105476549,2.3907014557862802,-2.445771114901492,1.7589405052284894
201812210CHO,-1.8578199843332257,0.8375294429204061,-2.0137055823751915,1.0804491379215069,-1.373243095275889,1.264332125411947,-1.4484972548390376,0.3917670138480555,-1.537931944959091,0.6599908719237334,-0.8154556859842786,0.8389523777778644
201812210LAL,1.8734539233356564,-2.738669549793073,-0.17419493332709735,-1.8785380125237552,-0.38306882147741206,-2.349744164190806,2.427717454314273,-2.2563116756006414,0.4764516600420041,-1.436801170554168,0.13456179057202236,-1.9167006668316864
201812210NYK,-2.4338940156164135,-1.862310434099225,-1.0301775789512142,-1.3569773409830077,0.3372901722018611,-2.009286604192001,-1.9875825525533528,-2.2283062011882255,-0.727097042187221,-1.6450239523594241,0.6313185700967504,-2.3518284791708015
201812210POR,-0.23260609367290996,-2.5958070783694467,1.0725990094341533,-3.9941504776745127,2.3346220690487467,-4.05931006601886,-0.8705852694637214,-2.489927976855972,0.38800323074688237,-3.8899465379948754,1.6819755668300786,-3.9336990462423316
201812210SAC,3.703706923905326,3.823184853492627,5.42061636357408,2.1915275782345187,7.295077681201327,3.240018802293182,4.059584074765735,4.520475650633508,5.581797881380258,2.845626720997789,7.305450823197805,3.851164062146656
201812210SAS,0.09433762825243619,-1.6929047140359987,0.6472681262937279,-1.719132415937862,2.9649991796635735,-3.8379493222337118,-0.3906216512482758,-0.8101919639627466,0.22581873429821867,-0.7385956586478866,2.2846555101799515,-2.7525888959220057
201812210TOR,2.5991407226479737,-5.50435459697621,1.350124531764454,-0.6935411639921139,1.6092451195612902,-0.9854002843294207,2.620123223268991,-5.5940545809712665,1.2739962495386052,-1.0933851673055208,1.458081019251401,-1.4368473742918646
201812220GSW,-1.1002291637125268,2.2452961719785343,-1.2893442182255654,1.0824224067281687,-2.926674108752927,3.621917167725721,-0.8554759878979331,3.189981219354698,-0.8338962347520802,2.181159617267057,-2.5027734122547334,4.422521181716651
201812220HOU,-2.151447901047028,0.40609389637079474,-3.5495298174586267,1.0355291145645253,-4.527662409868761,3.503194014695353,-2.259203097015302,-0.22524078835304243,-3.530276497831172,0.3948979214998595,-4.368331601407522,2.5558666224568367
201812220LAC,1.5406294285759188,2.768310965317937,1.6099085443840728,3.235495178838441,4.702886434305851,2.129417418041598,1.9919772720348525,2.171408280383024,1.9765907042844733,2.3451961968536943,5.13677516304898,1.4664714421567953
201812220MIA,-0.463736020869419,3.020300895830328,-0.6623501319665017,1.517520603820909,-0.46952022285404205,2.2163999177447735,-1.5702044290891548,2.098362804694858,-1.7635221639404062,0.7938985898676195,-1.7503401034516795,1.2852630654607176
201812220PHI,-0.06745688728895516,2.706608145847735,0.21470037599448943,1.4963269384586049,-1.1966364958638245,1.67402755482615,0.2706146960435761,2.7149004555369665,0.6295036508686174,1.3932499677154258,-0.5984978949948889,1.5647431678062034
201812220UTA,-1.9401408256778154,0.698966288380177,-3.45438124900204,1.1923533813147564,-3.4953839579815593,-1.0011242868803159,-2.468236528879958,0.3635482797097295,-3.901657833562261,0.918157061406928,-3.9384700366753207,-1.1633934006876114
201812220WAS,-1.9179774993310623,-0.03335836883310783,-4.115456956413521,-0.3767372966871694,-5.37399105859528,-1.501051171954174,-1.4408326201635357,-1.8527837199849706,-3.6791224660883066,-1.9897563542717984,-4.921454658355865,-3.1179011701729387
201812230BOS,-0.6865739318103081,-1.5003745002382871,-2.0252995193804324,-1.6326964184274573,-1.6644126507811627,-1.0409354417941898,0.591837729967518,-1.4539780498533785,-0.8936710827601271,-1.5661801138656442,-0.4077080113754524,-0.8789123511757829
201812230BRK,0.38737533729794116,-0.2660331735094026,1.238942786480921,-0.736888796260148,0.42019485369680254,-1.6980113187761923,0.07906485715913873,-1.40221266398724,0.8466894036085977,-1.6104221060987058,0.0951293348749213,-2.740783970972135
