,home,away,home,away,home,away,home,away,home,away,home,away
201712010CHI,-4.855620829582796,-1.2371011343635558,-2.1869116776990074,-0.2486147622084065,,,-3.9123691756858783,-1.3152962703338533,-1.490957820790861,-0.4855135165654745,,
201712010MEM,-2.87471252762011,0.22761002927548724,-2.3884271224171947,1.1670059019852026,,,-1.7413443219383273,-0.16315133977196764,-1.2982248012121314,0.6935831941800119,,
201712010MIA,-0.42152345935634017,-0.6325052992274411,-0.6603400904003447,-1.5868495700902336,,,-0.3738420547985646,-0.24538775394619558,-0.45212860444896413,-1.0641154110990159,,
201712010OKC,-2.719854625423144,2.403709730765822,-5.407698446488954,0.05167842549395907,,,-1.6749046391742182,2.280407738682967,-4.135252536447488,-0.006486535779345992,,
201712010ORL,0.7387360196931194,-1.4489500849115728,-0.2125604724180583,-1.873692773647182,,,0.6434340391074462,-0.9586436839855281,-0.21702766068104098,-1.4085802460747436,,
201712010TOR,2.3747041826156323,1.2050894416293332,1.2269467137546144,3.444093582150197,,,2.2925427017448077,1.309088858452827,1.2286077393186448,3.250751976418858,,
201712010UTA,-2.3494141111211206,1.2831719843660743,-0.5877038146714941,0.0906683341978507,,,-3.2813136552077187,1.484505102815809,-1.6077922133554658,0.3703532267212231,,
201712010WAS,-1.416527033080726,4.184201845995943,-0.772350517863158,4.154948635662624,,,-0.9884740896031801,3.220262374232,-0.613016520655845,3.2261359005851484,,
201712020BOS,5.016735891491852,-0.3187485754527515,5.590762933044708,0.37907246459343646,,,5.153369672328918,-0.33339940080943337,5.637461081862129,0.4228297453707904,,
201712020BRK,0.7242998454656275,-4.31442554948563,0.5839831477078574,-2.705146538329977,,,0.06374794230954173,-3.7849287780764684,-0.095251308882306,-2.3402877519057097,,
201712020CLE,0.9964753687219794,-3.2960625620647424,0.4630589250003698,-2.794210565294529,,,0.19005919708896654,-2.231660390404437,-0.4165603550452097,-1.7584122749126914,,
201712020DAL,-3.1895722534171327,-3.6685862065131776,-2.1578281619058624,-2.970565152530245,,,-3.0003835205316576,-3.6307455852495103,-1.9869719476662542,-3.041779065671348,,
201712020DEN,0.2249482927889197,-0.3309042210983648,-0.5977407831977928,-0.08121784702870372,,,0.18919893380346675,-0.015714258050809615,-0.5434856063121725,0.29626684565196654,,
201712020MIL,1.3665234561250728,-0.5630744792443201,0.16939369793003323,0.24670461196407434,,,0.5173611383730935,-1.193313719005273,-0.35419053256044997,-0.3508622123728113,,
201712020PHI,4.464529646351637,3.862587919821623,2.148745450956202,3.6529233829488597,,,4.394479997249969,3.466086408834831,2.2583030397283532,3.4453861960290344,,
201712020POR,-0.3865054418822922,1.0000887964902336,0.1119843113067347,-0.4961043838226118,,,-0.52490812331865,1.529903830765613,-0.058577565868375224,0.3541696419832112,,
201712030LAL,-0.5427330745396421,3.3739087803005,-0.4749733643373375,2.2564602564640985,,,-0.03344973211204157,2.8456154142781718,0.2303154867696584,1.9356175001595985,,
201712030MIA,-0.12350132363016542,-1.2351913150851992,-0.197396425063868,-1.7036128923294314,,,-0.17678975885149573,-1.128832970221004,-0.27686779317420623,-1.5703715799138056,,
201712030MIN,2.059313208241301,-4.147730925785815,-0.2828687711785651,-3.3384511907847827,,,2.212999609622015,-3.6888092405750634,-0.08407837386852002,-3.081644504748914,,
201712030NYK,1.5803068369491555,0.5249772498667475,2.598844950648722,-0.38264035373580896,,,1.6547745420472122,0.5530637890607717,2.5970818078985083,-0.34772737291565514,,
201712030OKC,-2.375458102898623,0.6489600637201196,-5.07315124981643,1.5727893448625387,,,-1.8837132035864663,-0.0017734131534066222,-4.415607936461838,0.8796384461047948,,
201712040ATL,-3.6463410284096547,0.05621532438965282,-2.0645549500756744,-0.056608440546446204,,,-3.8401985450742635,0.06465028537623303,-2.3577565285625295,-0.08229620889857214,,
201712040BOS,5.11832777841272,1.5583596230554093,5.724136810356459,0.2893774237524358,,,5.094740865763733,0.6902816501282535,5.611799259367362,-0.28508643452909715,,
201712040CHI,-5.529647484702032,1.1559917028175448,-2.6822310518714882,0.6030688512126545,,,-4.309021920107786,0.4634448649325673,-1.7883341901879024,-0.11460361120615037,,
201712040CHO,-0.9305274349536141,1.2351148461585169,-2.0497932354267103,0.05932783132890407,,,-0.299596481430934,0.6239720896346368,-1.1835266626190457,-0.35487768330689534,,
201712040DAL,-2.710427534144495,0.43677714623019703,-1.7899421236513247,-0.203985265889159,,,-2.896577683662564,0.2656665383425298,-1.8939125259505347,-0.4600951615082254,,
201712040IND,0.937601875260512,0.8701692406573862,3.1621133659435507,2.156876765584009,,,1.3222471086092564,1.524388021139859,3.3615938831197094,2.5392842443695467,,
201712040MEM,-3.455578896160308,2.380450872290975,-2.9342204915068137,-0.13636112238960862,,,-2.653373367510369,2.1561921399974313,-2.1607968153660537,-0.18714030815878976,,
201712040NOP,1.7012199956626386,-0.916392800386685,0.22650553840813004,-1.5185923168556315,,,1.6187321284506702,-1.1310396160066905,0.3651869808359057,-1.5906579538171142,,
201712040PHI,4.873653466580013,-0.42034046237361977,2.524886416322323,0.24569858728168548,,,4.550090675806902,-0.442941262362979,2.3590910487826644,0.3061862206649679,,
201712040SAS,0.1691744802449655,3.4534640995932477,1.3203523037080487,3.276782417582739,,,0.05010322258871369,3.5334532668135523,0.9863882773130813,3.489838888603877,,
201712040UTA,-2.06633092324528,-1.0949131069064055,-0.0009310966510316376,-0.2703252651493937,,,-3.0488928006047136,-1.021907294567474,-1.277864137220871,-0.5455448970840262,,
201712050OKC,-1.895672519423469,-1.70807262544764,-4.82071420866194,0.39233442828326304,,,-1.939131873959375,-2.6813882908024227,-4.560656432836024,-0.8267863021374963,,
201712050POR,-1.0876366410546972,-1.4531714047040456,-0.6106256109240071,-0.6635907900836884,,,-0.5720178320079565,-1.205996000215831,-0.10300026963074534,-0.6421806104647979,,
201712050TOR,2.6421917489844535,0.3805746545223272,1.5089269299612607,1.0572737113905308,,,2.3232215302334587,-0.33864080197843444,1.2281457084593324,0.4014547140736651,,
201712060BOS,5.352176129164928,-2.2071918587673416,6.082075209214185,-1.3406999509058082,,,5.164810072355879,-2.653620268255382,5.734555032555604,-1.6771215620842694,,
201712060CHO,-0.6203805201337609,-0.6229340851526928,-1.772190076738319,-1.2970933367896649,,,-0.3729892012393193,-1.0962755654897245,-1.330023002413877,-1.5888601030940723,,
201712060CLE,1.45560456655193,-0.7549106461746566,0.8141173569794269,0.12672088614167176,,,0.7609531051951354,-1.0367898394888078,0.1974828652458719,-0.17737279154857669,,
201712060IND,1.198961413558619,-5.829260348436417,3.3314652921345758,-2.8932795576382597,,,1.297957722092847,-4.713510921137888,3.401156890779276,-2.082850759155486,,
201712060LAC,-4.468868589835489,1.911567980763568,-3.484958839573739,-0.7116439112855097,,,-3.724689554900126,2.1263410654845263,-3.0552146439289083,-0.28234946129173394,,
201712060MIL,1.3245112723032015,3.2123456338337686,-0.06856097510529047,2.884954846471599,,,0.9151732211425019,3.6551744763720984,-0.1770756535104908,3.5463514110231653,,
201712060NOP,1.4077612804286481,-0.06645852914695638,0.0050065583421634585,-0.6532274386346764,,,1.5751503388640657,0.19174750764245937,0.25899369343008133,-0.5104138164305029,,
201712060NYK,0.6088097023592791,-2.9866960046329005,1.987524839392984,-2.3589377026109126,,,1.2561599948106303,-2.8737620145612346,2.351922948831366,-2.35621780524027,,
201712060ORL,0.9249679313386636,-4.303359759337827,-0.2182753273594873,-2.5757053828351237,,,0.6674271226278923,-3.975434406929505,-0.3611699745613774,-2.4231844634885094,,
201712060SAS,0.41029294600444466,-0.44229983832868136,1.7121798748191885,-0.3824170005376697,,,0.2256665706900772,-0.12259383671947521,1.2387368332874156,-0.2212049403518043,,
201712070BRK,0.7132340553178249,-1.4664039518729055,0.45454199221300406,-4.566323022332776,,,0.20086865513438315,-2.0378553377405604,0.04089564822656907,-4.7739745955121355,,
201712070PHI,4.072738349684066,-0.8255228833236732,1.7133112922134774,-0.6172232299613523,,,4.493026136033465,-0.19736575624707756,2.2584659554098074,0.03319027070601891,,
201712070PHO,0.261875360983133,-0.8304654824734428,0.9553236019131006,0.0074093274334217085,,,-0.18343728742287432,-1.205590498614318,0.5310634657057968,-0.5545319993967869,,
201712070UTA,-2.1373411929982034,3.656698589084531,0.13794324195409935,2.3987101220881133,,,-2.42752776293943,3.104115685058334,-0.4561415494995685,2.0882108292828043,,
201712080CHO,-0.8607807873463589,-6.00219834968164,-2.18677969081868,-3.0830514964929048,,,-0.5671585191279073,-5.134883832805849,-1.6180685827513663,-2.3941637125475332,,
201712080DET,2.859786760315604,-0.38253381794009655,2.5016717520391847,-0.8825037227093055,,,3.596956618062275,-1.0427913532357131,3.4121819636266975,-1.5467022783135267,,
201712080IND,1.371899414803842,1.560081117771901,3.5212372309892217,0.9424626868375263,,,1.2315735397438792,1.0374507934039343,3.3813797312518954,0.4751225549512359,,
201712080MEM,-3.336411479678249,2.7608910425236477,-2.8163490974609093,1.6108770394386909,,,-3.1052442383347802,2.3219996039001503,-2.5749728049880027,1.1946523998781047,,
201712080MIL,1.6770701458213662,-2.3711805053916652,0.3147221193271239,-1.6003342053508405,,,1.1184681352876789,-2.561171475419419,-0.08183385418286093,-1.614686059722005,,
201712080NOP,1.787923078367184,-0.8593871973946277,0.34596727356216306,-0.0016244437164276704,,,1.5242425791730028,-0.9716239900321385,0.15829524875791753,-0.10550173903603415,,
201712080ORL,1.2505839048934568,-0.44662032708549226,0.09156297597753671,-0.994188153854676,,,0.8103109116946426,0.09661441204377692,-0.2590177316799087,-0.5796332862364384,,
201712080SAS,0.6438842422204054,5.516164775789253,1.966120225675228,6.3417094636592175,,,0.35580387049552825,5.237972835162712,1.445786380209312,5.853457969233195,,
201712090ATL,-4.62897573289262,0.7379745123552262,-2.8855436861721477,-0.44322373819681893,,,-4.075679250827726,0.9020590773842884,-2.470104638672833,-0.18430151406728879,,
201712090BRK,1.374499348548781,-0.6758911345446403,1.169330964035936,-0.6363573513937091,,,0.520618510616568,-0.21243334098969444,0.34598833796340395,-0.31159872531205135,,
201712090CHI,-5.250626549325032,0.9585251774046277,-2.2812114445941676,2.444936234242981,,,-5.353622287796985,1.1205232799100624,-2.5240239354600775,2.317441745800663,,
201712090CHO,-1.6123525877029667,-0.0947756158523223,-2.9886197427174164,0.1425640352179851,,,-0.8481664931521656,-0.3038071556132918,-1.9839164966823033,-0.0933918016494421,,
201712090CLE,1.068292429075882,3.341991082212715,0.33969884521931704,0.9535240270341401,,,1.1496323605065888,4.269010957867106,0.5609738086120704,1.974404834260613,,
201712090LAC,-5.062890742861175,-0.46204499253846265,-3.832708471231479,0.3083272332919016,,,-3.948833908278955,-1.0327406794916065,-3.156890532016353,-0.3127944449595346,,
201712090MEM,-3.7148912261393328,-2.1276692451038617,-3.1516534789152875,-5.281111994155708,,,-3.277392116049274,-2.125610428111563,-2.740633076367608,-4.979622799415047,,
201712090MIL,1.9453221840954864,-2.6551453389800486,0.6031842669126366,-0.16931640885755606,,,1.4192530860262291,-2.312749289621097,0.14378733764341187,-0.21900910656464076,,
201712090PHO,-0.10654512895184709,1.0230442591810096,0.6544056960546207,2.406775948982398,,,-0.05784738825717165,0.5204943367744054,0.6373307357390429,1.690870600005434,,
201712090POR,-1.7103425632853,4.174502735066376,-1.2816257284411172,2.705969772899767,,,-0.6437224955546504,3.367332205818595,-0.1931057445702725,2.2470738445128373,,
201712100DET,2.58454596441951,5.137004758828649,2.1583810717708616,5.901053740352047,,,3.359488703996616,5.158749297071117,3.104943684412645,5.830534783478387,,
201712100IND,1.863688103499861,0.06598906545273842,4.124001072607431,-0.4594014396803203,,,1.3363471035825756,0.03972387941658765,3.5304467138754205,-0.6126228596147977,,
201712100MIN,2.505590133789253,-2.6394325436657855,-0.36389427962777,-1.8887963529363532,,,2.1637038835432634,-2.6080089258073973,-0.3464118451925824,-1.7139134326733656,,
201712100NOP,0.981619439658358,3.1771228903407938,-0.4502601274814335,0.6479242241243668,,,1.3602974291621894,4.099869087378901,-0.04636946779895634,1.730738208401285,,
201712100NYK,0.5018748188287496,-4.241181116375573,1.8465590151489106,-2.5238003654981167,,,0.9362057124418923,-4.185597057560876,2.1932016398481253,-2.533379120443962,,
201712100SAC,-0.0530835586858025,3.1393707889847313,0.794602957327168,1.946181420893069,,,-0.7002564658556439,2.478139217682547,0.16238747739803414,1.3183815658499876,,
201712110CHI,-4.793976190749154,5.599593988658025,-1.6828342255000965,6.377584400530928,,,-5.376888292079513,5.290000553724238,-2.468253242299321,6.0028870928595905,,
201712110GSW,-0.10729302204400426,-2.118417414739067,-0.5392130424409842,-1.5275922484802997,,,-0.7855491875867084,-0.8567602378625144,-1.3024513474620332,-0.38697497682420173,,
201712110HOU,4.582577586520143,1.28376175364642,2.9519362929389494,-0.15374403385015079,,,3.6564149670633395,1.360395724042247,2.4090053087630596,-0.08710486247362326,,
201712110LAC,-4.559237295234579,3.4396667602501125,-3.294038401840556,2.1715652539394235,,,-4.160853755321708,2.7552459560492704,-3.232101672286236,1.5706435276589834,,
201712110MEM,-4.209220045689662,-0.2699595752711872,-3.5058803442601274,-0.1879067273383601,,,-3.4998100357275326,-0.3119900753317258,-2.926875280008096,-0.37506346142611974,,
201712110OKC,-1.6333404255535324,-2.3154842891586007,-4.926885128810866,-3.589936105956218,,,-2.0363998117125894,-1.1620051530871238,-5.012647341711112,-2.3623614036245963,,
201712120BRK,0.9685677892753279,-0.9656984401650579,0.720880339980587,-0.2303428360990214,,,0.6502988024172788,-1.0371367433113567,0.46736046508048973,-0.2701454747449897,,
201712120CLE,1.2331606209478032,-4.527654517344082,0.6452986481290921,-2.85194673039895,,,1.2449343009811733,-4.2769896173075646,0.6346175522297312,-2.601116275551665,,
201712120DAL,-2.9028106762557773,1.3066360099120438,-2.1505149227171625,2.7472345642294123,,,-2.670102561940366,0.7003320002138315,-1.821352619577892,1.9542420437128023,,
201712120DET,2.1219567345901336,-0.2610395192500583,1.6818504115919826,-0.8066065875272326,,,3.015781185428981,-0.0077339785017753,2.6927606470675376,-0.6191916114639762,,
201712120MIN,2.768968266379245,2.8749805763527316,-0.10217570984696067,0.35140813049308406,,,2.338266698705027,3.800836001920326,-0.25754422813907585,1.3899665901905989,,
201712120NYK,0.7883482197972587,0.6083560856033117,2.174705380049744,0.7438803984567866,,,0.8846723326660761,-0.21911466654709924,2.2015745308445585,-0.039527000129760737,,
201712120SAC,-0.3533795299511837,-0.39013687968287947,0.5692191242808136,0.31394708080760836,,,-0.6368227576356911,-0.09888683849260627,0.2478347289648156,0.6009535236734971,,
201712130BOS,4.900330974320543,0.3423606939751789,5.715257014601367,-0.11308192118842086,,,5.270599734195686,0.011834755029267896,6.023636106452368,-0.5384151344624142,,
201712130CHI,-4.094713176411673,-3.0768193055747695,-1.0205068395705341,-0.6431900355810587,,,-5.250070349884324,-2.332187249561177,-2.273852435944575,-0.14514394758729635,,
201712130HOU,4.744064980420401,-1.549036060242404,3.07326776590142,-2.854548079473192,,,3.944984753429749,-1.314760279922951,2.5811880515798493,-2.5736444885217558,,
201712130IND,2.1907166882026576,-2.399788654469729,4.471206220454343,-5.662273155293892,,,1.4613261561591375,-1.9830554832203535,3.6756861273798864,-5.055076459845269,,
201712130MIA,0.24821451671051875,-2.225274053484151,0.331831697043949,-1.7514927598614651,,,-0.28082680240341595,-1.198648322493261,-0.2887643162816671,-0.7220969200344864,,
201712130NOP,1.1222743597461626,2.3669961506902055,-0.2750755068126214,1.0770578936361392,,,1.380759984584902,1.7064638053484569,-0.050266716305291524,0.39752907107551305,,
201712130ORL,0.35017989583817943,-3.9672432798232826,-0.8049670588708491,-2.631521330167411,,,0.837299723408465,-4.312426173342254,-0.28303594514275393,-3.2587072310213685,,
201712130PHO,-0.7298415449073872,2.8476727448388157,-0.06415035940433711,1.5090481822662785,,,-0.1674023334017122,2.867416211366232,0.5270830530072015,1.6622575900422227,,
201712130WAS,-1.5196287442159253,-4.727394137671368,-0.8168900598583928,-4.0256187686424365,,,-1.0543203618338899,-3.738365298328637,-0.2775687317441955,-3.1321099805660815,,
201712140ATL,-4.648280124977159,1.5185565213648964,-2.9880935931506514,0.9883257452531709,,,-4.332632046556152,2.6251092856861935,-2.6482741180217775,2.248661040784923,,
201712140BRK,1.5224980933261953,1.096063108279063,1.3074275637399584,2.610476815512339,,,0.8932190760539016,0.8039650445543941,0.6965925945218161,2.2035131749884944,,
201712140CLE,1.35378622858088,0.3006411971215073,0.7814455108807934,0.30810896299419177,,,1.3044861109576569,-0.14748975201486392,0.6876819832098017,0.0035231592235949924,,
201712140GSW,-0.0004363832989184857,-2.2800209661975845,-0.3153125310598206,-1.4638203242699692,,,-0.5441302373179328,-2.518510680737108,-1.0427213070308063,-1.7056846466385762,,
201712140MIN,2.0330575441192327,-0.013674864726676006,-0.7360021081257067,0.947316564492759,,,2.276491334263929,-0.43291837936287775,-0.3888243170756868,0.44715661674834317,,
201712150BOS,5.174792812766153,-3.6293477760563952,6.031356618784656,-1.3089492945818755,,,5.280010573254592,-2.5455095270503896,6.074839407857067,-0.2653515275723599,,
201712150CHO,-1.6754230237973111,-0.42415831333014076,-2.9948023040259137,-0.24304970284170757,,,-1.4389095447302338,-0.2812659447323827,-2.7311459999549563,-0.21921591835522758,,
201712150DEN,0.06789885552956854,1.533823143910647,-0.42918152537171217,0.17118638662874375,,,-0.04964496008750352,1.3528605092929034,-0.5759478443761731,-0.05948657493518924,,
201712150HOU,4.870451943975308,0.683846299853851,3.2135219904541437,2.060539965782219,,,4.233700769227876,0.7061463729027867,2.766644366791082,2.0355338138660826,,
201712150IND,1.4940554075471368,2.0417519565562685,3.976499938269221,1.3794579657410893,,,1.5094871504787715,2.3898239285133633,3.7644205200663907,1.9324402988113143,,
201712150MEM,-4.916483649473532,-5.171475560168531,-4.291606759090138,-3.3792258136385698,,,-3.9818494238808406,-4.586821135182632,-3.358341025163302,-2.8673859286155934,,
201712150MIL,1.9554473665257213,-3.5421847059300475,0.6307960001947741,-0.3547475805697182,,,1.8046177904152316,-4.918826553422327,0.4744294547863032,-1.885938524060947,,
201712150ORL,-0.18299771775489582,-1.5529012234434916,-1.297156867366013,-1.1766113599758086,,,0.7193038954715245,-1.5135128896481664,-0.43545536408112123,-1.0393272327293273,,
201712150PHI,3.610891298612744,-1.7031273738142083,0.98523452877183,-5.167566873108768,,,3.658562943963844,-1.8710003617062843,1.1960481031598702,-5.070812397060659,,
201712150TOR,3.1170676725866535,0.9147154337642682,1.6507964942727753,0.7843372047836521,,,2.991143459694736,0.9249550074370084,1.7328992201285829,0.7299849373677819,,
201712150WAS,-1.3305392324137628,-3.4340656662302074,-0.5509020694106912,-2.139331521672247,,,-1.093591382751783,-4.273339416628425,-0.32433153245441176,-3.1201682925450362,,
201712160CHO,-2.2196018330526943,-1.0940997169245712,-3.6444458062854626,-0.8003716842932427,,,-1.7054464302167227,-1.6314452688218797,-3.0431886215461468,-1.1913865653293234,,
201712160CLE,1.4863501498416696,-2.910825895859748,0.972953675051837,-0.6663730860424444,,,1.3595458521283443,-2.6862586891528006,0.7493294538496654,-0.37625852580426206,,
201712160HOU,5.1372901289897825,1.1933758917473298,3.4572727650262784,-0.13423795497788404,,,4.52759766067609,1.7437871685305517,2.9667797848847783,0.40382689166458324,,
201712160MEM,-4.590528954792449,4.456270932569506,-3.9905020449276414,5.388780410245225,,,-4.249154915574099,5.130693040488688,-3.6302684155494234,5.959290274695573,,
201712160MIA,0.12002049592524244,-3.7095004859051848,0.40659379941784124,-2.328478805088082,,,-0.2406789748064814,-4.200301009981653,-0.11855088094160937,-2.9518395615955857,,
201712160MIN,2.2425489448633584,-0.999236472655225,-0.5696055803821416,-0.20589867141083218,,,2.307030623700939,-0.26388500178197977,-0.43661378527628286,0.45181684322511523,,
201712160NYK,1.7038457678409902,-1.1547833513944887,3.133567174468645,-4.65236948245828,,,0.942911132418328,-1.7475188337014542,2.3662949098026007,-5.042754942693382,,
201712160SAS,0.4170081148393763,-2.3576237422561057,1.8167891912100842,-1.6489053336820305,,,0.7474519786685218,-2.45971004875571,2.118273295116422,-1.6821785149770274,,
201712170BRK,0.7678398052832591,0.7784056813079037,0.6641061002327806,3.3244643884294263,,,1.0435590875859428,1.48295445148667,0.850104027497653,3.7914790238140363,,
201712170DET,2.7574016827955017,-0.6417992242738162,2.031493515580884,-1.6733965430485789,,,2.3139999366736523,0.40648488373280234,1.790196743662862,-0.7242427598107017,,
201712170TOR,3.2639433010676626,-0.22316626547080176,1.7710275988236468,0.7809200367491922,,,3.0947687183752706,-0.3762670104006247,1.7765826649389806,0.5361925208791961,,
201712170WAS,-1.0551044127387854,1.7591821734916913,-0.36175478599485444,1.1651826025106082,,,-1.0272468840909061,1.4101421199516377,-0.2740255317729394,0.8078403281048624,,
201712180ATL,-5.497430254849615,0.4276007434958551,-3.6803305278010665,0.7167406059291306,,,-4.785832884434597,-0.095695544502392,-3.0514901194432507,0.06464205346952401,,
201712180CHI,-2.780113231151656,3.0625472761930244,0.4102863746029408,0.47003713812133974,,,-4.4106353672082,3.3567119122326794,-1.3353442020207467,0.8535732234597063,,
201712180CHO,-2.7402536214995763,2.1463005866154994,-4.239007828286432,3.7566866549476945,,,-2.018691902575592,1.199159613127698,-3.3852266444574384,2.661155212395052,,
201712180DAL,-2.539128373436263,-0.17649247025952697,-1.9606851942712904,0.6554305471378523,,,-2.51503280120053,-0.35672952257895546,-1.7855093888712743,0.3848429825163355,,
201712180HOU,5.302067607368414,-3.18365791950977,3.63305629673334,-0.8586020135012138,,,4.8018258303900705,-2.932189571496489,3.17250414732565,-0.5847479327683415,,
201712180IND,1.2565727938869564,4.830336824958813,3.7287663114897622,5.71762543448537,,,1.4925563482080595,5.016388382016948,3.857695860373234,5.855276269833266,,
201712180LAL,0.16807727586071763,0.07716639275960446,0.11660079882314989,-0.13022752164776108,,,-0.06432616918835017,-0.3254039526771321,0.03649293353223726,-0.7804904119171946,,
201712180MIN,1.4198049424676604,-0.573447928477691,-1.4309347989308243,-0.2058096622922747,,,2.1469229687303866,-1.5457471500590454,-0.6523760646998188,-1.123917240557368,,
201712180OKC,-1.597238170168998,0.3855457549853938,-5.275488962937327,0.04028658914835148,,,-1.769324536750803,0.025689087267888173,-5.160949266127473,-0.46036217307900174,,
201712180SAS,0.5985127460195336,-4.017080733475797,2.1285690517993423,-2.6386256115993714,,,0.7788219453377033,-4.125003033921705,2.1876714912797808,-2.810784023599858,,
201712190MIL,1.0285984133686963,2.2873540411583306,-0.31002148668494556,1.701825003658442,,,1.6944683587081342,1.5313542738493762,0.36358347306797406,0.9344007142416816,,
201712190PHI,2.6860381649992036,-0.33328933655492143,-0.06626148026054857,0.643190812554014,,,3.125595214785202,-0.3059967921306688,0.556977761380702,0.6222708419479198,,
201712190WAS,-1.5832762804054248,1.2161762444548216,-0.8983971871426881,-0.2982817278913199,,,-1.152715350412903,1.3209296699639321,-0.42499328420229104,-0.1100346226407698,,
201712200ATL,-4.9133781447139135,0.6929167556901632,-3.208889850280096,3.288354631833693,,,-4.833233286404812,1.3793925716891131,-3.1053811467945756,3.8188820938473125,,
201712200BOS,5.393992863155606,-0.15645136663984616,6.15803711414144,0.24529992840816028,,,5.059219732738108,-0.00912224985159297,5.898106832131497,0.21158493343650223,,
201712200BRK,0.28967269270420637,0.4037633637614704,0.25980417717244464,1.4001395575346045,,,0.9729655271503397,-0.0954716986046525,0.8176477249908931,0.8558981754897586,,
201712200CHI,-2.4036041199578353,-0.8654008257344419,0.94658499298483,-1.908478703909891,,,-3.8108696622542335,0.10809009088728476,-0.6637381204411242,-1.0059433225691023,,
201712200CHO,-2.3177383658650736,3.374066372151784,-3.9813412011407454,1.9087568230188268,,,-2.136256198935943,3.196964606646627,-3.5506802208613273,1.82622929553567,,
201712200DAL,-3.283458460379684,2.9810032842561274,-2.681269990519464,2.266575676442196,,,-2.6670791270318666,2.3342026906637394,-1.965665353066045,1.7510140643966974,,
201712200DEN,-0.005018976832950273,1.8145960287935452,-0.3113039979816925,-1.058605945346553,,,0.0992893123099785,2.130760976735383,-0.3465481471001712,-0.7102030703766594,,
201712200GSW,0.2513057858193868,-4.964594847181756,0.20920864231645808,-4.319347069167785,,,-0.1307875216427868,-4.520518810158017,-0.49252358538851304,-3.8807680775005693,,
201712200HOU,5.50902732958432,-0.006062117199064687,3.7707616684319376,-0.22283536514106927,,,5.024246596143061,0.025118990368412735,3.349969463247678,0.07851593339828196,,
201712200LAC,-4.230061222861311,0.5678376166838941,-2.7857573845131967,1.376015343386026,,,-3.986198113921727,-0.30573581329549526,-2.636292175813477,0.45495827276182305,,
201712200OKC,-1.2066734383506557,-3.390617641725676,-4.923898375807283,-0.9963073851998114,,,-1.6158252356252687,-3.1410689796177347,-5.101413663069403,-0.7737897039606599,,
201712200POR,-0.9682390148035758,0.8114932354050453,-0.578138515876546,2.2757008247131694,,,-1.4220632253120913,0.8067567775351433,-1.0066693717966062,2.239268257786104,,
201712210CLE,1.7290876835748854,-2.1227178454781743,1.180383536204797,1.3061054976546043,,,1.6414868162658767,-3.2895515449464234,1.0745148294059284,-0.0658519633996623,,
201712210NYK,1.7237853309809967,4.652115558519014,3.4990200278020076,5.369546193911589,,,1.3267029720570929,4.901306661048273,2.8368358446548902,5.730100464361608,,
201712210PHI,1.9489854646828118,3.747893224948889,-0.8232102252411391,2.3633077320037827,,,2.8934276118635514,3.298385012640653,0.26085538600148883,1.8957503473874555,,
201712210PHO,0.33188577076916914,-5.022816146367568,1.0394454548252536,-4.514968124442504,,,-0.2326639966753259,-4.738506296862723,0.5191315658902619,-4.107987185088439,,
201712210UTA,-3.8016084545940387,1.330979124329808,-1.2523127258036926,2.837644199902009,,,-3.3321461655533997,0.858079255059943,-0.9542890901183494,2.311079632939373,,
201712220BRK,-0.38193394477445963,-1.2933222169412524,-0.40537868376135044,-0.4523323384240143,,,0.6802266449297996,-1.2912615544800348,0.5551961170246787,-0.551769879488277,,
201712220DET,2.5242112548215285,2.26537487501804,1.7836884528471604,4.073491332308848,,,2.3241469057307427,1.6206196480886412,1.6885652945760803,3.207991230848213,,
201712220GSW,0.3095270850052003,0.9011592444270402,0.4048296975911789,0.6831040637566428,,,0.02462267338352871,0.3128993449935316,-0.20886974632503907,0.2952371490179478,,
201712220HOU,4.601805967958214,-3.994109376946586,2.8648222395342273,-2.4491874959524242,,,5.02745132638274,-3.892010127540395,3.335450454346891,-2.4954836914987886,,
201712220MIA,0.5854259379967441,-2.8266664309450853,1.0337908486380094,-2.1983827669244285,,,0.13344200235972892,-2.69828477491175,0.4152011960992305,-2.0172630887307244,,
201712220MIL,1.5868647709521415,-2.6915652186621806,0.21141998076870117,-4.435892110125701,,,1.6794341295632635,-2.1989363538532065,0.34636644997490357,-3.6916728882229073,,
201712220OKC,-0.7956826254822928,-5.3300707306392905,-4.667893035203402,-3.570510058855424,,,-1.476215602280062,-5.014714888782098,-5.058248314134826,-3.279832762354126,,
201712220ORL,-1.1462871002141028,0.9262221809906492,-2.267999208579665,-0.7443465766099955,,,-0.2913884099639752,1.1773128537345097,-1.3992036866619693,-0.2917535976694629,,
201712220POR,-1.4877249037283384,-0.6827730985189611,-1.1400818910653854,-0.8239149490355437,,,-1.316947806810303,-0.02550438168530474,-0.9420843122274537,-0.40730039865937506,,
201712230ATL,-5.509563385601462,-3.0838670733075837,-3.7325499986965696,-2.7247473324337665,,,-5.178366366824995,-2.728460841087051,-3.4265999737370625,-2.112968490350158,,
201712230BOS,4.1105260144819695,-2.276934602209854,4.795074889404749,1.1406682340355374,,,4.769672501075177,-2.870044613523207,5.576736776828838,0.4047317798562767,,
201712230CHO,-2.9516989959358053,1.8469985482257663,-4.791967389398227,0.5674952600412269,,,-2.432713509802107,1.6630468569183101,-4.014576106543747,0.34041828216300196,,
