,home,away,home,away,home,away,home,away,home,away,home,away
,pm_elo_prob1,pm_elo_prob1,pm_odd_prob,pm_odd_prob,pm_raptor_prob1,pm_raptor_prob1,pm_6_elo_prob1,pm_6_elo_prob1,pm_6_odd_prob,pm_6_odd_prob,pm_6_raptor_prob1,pm_6_raptor_prob1
game_id,,,,,,,,,,,,
202104170BOS,-1.935427190471348,3.444760009072386,-1.4633963118258002,0.9915682162124037,-2.900287527130658,2.8901433834995736,-3.3908912679243053,2.4369087041681823,-2.4790573250987946,0.3039715602356227,-4.194237069262324,2.214543961556025
202104170CHI,-0.3605273738098482,1.634655624397439,-1.767650126886057,2.244415943292012,0.0485116977652957,4.360151379275337,0.8987552144520462,1.8955178396883623,-0.4021116721285522,2.375739579892482,1.358653822898552,4.479979336554004
202104170LAL,-3.406475057320492,4.701782546967188,0.468381669453457,2.130776837058676,1.2976915486164344,3.50789873350255,-3.07174647805409,4.898977361554629,0.372020256252916,2.222894396024932,1.45899657954869,3.649222140288232
202104170MIL,-0.1290449948453158,-0.1798921177225239,-4.09968299132737,2.4686763673170304,-1.8534043469163064,1.2858438608455778,-0.598530636622621,0.0760830386575725,-4.44349999701565,2.48032243805129,-2.424188921491646,1.3284940503668767
202104170PHO,4.351872399700632,-1.7592010546922054,4.610062796931608,-0.8639367161391114,3.733524459517575,-1.8526865646503692,4.108725054480993,-1.6002301867493298,4.179404296787028,-0.315530998985493,3.4083623844209563,-1.4598030589683957
202104170WAS,3.0266409097987435,-2.2908281158116357,1.2636397723860142,-1.195936420043321,2.8130511611132647,-1.8786162977422125,1.7051829810429104,-2.258405573701672,-0.0065540681607417,-1.2567274445849377,1.4561323265995594,-1.8521918332880416
202104180ATL,4.816368961669088,-2.177791793372116,1.23130954900558,-2.1276700100427988,0.5286200805255099,-0.9022461317431408,4.625228732947937,-2.372740371565119,0.8543903063552362,-2.2802169678018718,0.3859258901012954,-1.0883598094075484
202104180CHO,3.2764469799767006,2.9816776853887283,4.758681584074925,2.7261971105559724,4.679936480490127,3.2630849996463844,4.360647853497965,3.163492911550728,5.621930243579847,2.891811150131488,5.641124188265302,3.4991629363697907
202104180DAL,1.0600969451939264,-1.5179704545798955,-0.3658527689401332,-3.2204456463760387,-1.1771068724439395,-2.537682302160629,1.720794331832867,-0.702632230425205,0.2869417414471804,-2.39905030437339,-0.4109181361649637,-1.637974319598393
202104180LAC,1.781290270497479,-1.9489095293284748,0.5283909471097132,-3.884983784140882,2.3958638983929603,-6.126899487649936,1.6036698573511512,-2.3522015300529517,0.2555940219773258,-4.366198611293941,1.9533441942416316,-6.3302331120923485
202104180MIA,-1.1456860352455536,4.650341211833009,-2.8552021384528423,3.3841540070861527,-1.2468274238825572,4.091987759444479,-0.6143877642539923,4.684372852306043,-2.0443053361968926,3.527342951023189,-0.7289218937862832,4.021785185449591
202104180NYK,4.191775565663161,-2.279395519762144,5.856932086946635,-3.6750789790710208,6.3677788995493,-3.775326091866507,2.788036201574164,-1.93883076065657,4.445895787051252,-3.241326060154257,4.807023111198684,-3.346054567018635
202104180ORL,-3.7235042885990026,-9.799749811229695,-1.8239830266969184,-7.387813617556457,-4.638138459562399,-8.324218636617566,-3.621725756621727,-9.21436247648528,-1.7323288673244193,-6.74240320140606,-4.487415537740275,-7.67258967166272
202104180TOR,-10.532088077594013,-3.783846593814406,-7.181787011877329,3.384647947433912,-8.290974378855235,1.7475516847725814,-10.648837686393495,-3.080326904233775,-7.667935626229084,4.009915982556167,-8.752540004588036,2.455628665038285
202104190BOS,-1.6785106922436557,-0.0547910920276102,-1.0361187216668597,-1.3416832564854069,-2.5518114240002845,0.4284347964081796,-2.9266241469186114,0.5616756943743285,-2.0696640816075047,-0.779901584917301,-3.7455487314819216,1.0254004453210837
202104190DEN,1.121744532023115,0.5282282822997111,1.0773031046240362,3.226345129465109,-1.684087612147735,2.0489893476500853,1.2929431628615629,-0.0006804648313429,1.1260251420535965,2.4900890840358847,-1.5126949651081922,1.3203430345202556
202104190DET,-2.614484369068577,1.328919342615201,-1.5682719955884965,1.8184490728913616,-2.1894075526402723,3.9802282806324527,-2.267383755438269,1.808169120997688,-1.2485146941985292,2.2774958970556405,-1.8524437327370376,4.415050427316328
202104190IND,-2.4912340299886004,-0.8896123737825157,-2.5838543489525563,-0.0129573060895786,-1.2545578662169206,-0.9930767962403344,-2.269117592565415,-1.395528787545717,-2.2381133005424574,-0.2566561631605737,-1.0008588109074903,-1.3280975109612685
202104190LAL,-2.9282845868016167,4.223592076448313,0.9470591348000852,1.6520993717120476,1.4728427238634223,3.332747558255562,-3.0713089573069383,4.755288383640095,0.511341942940548,2.1325344939807267,1.462494207344064,3.583514976331833
202104190MIA,-0.6638892875572431,-9.113787210873843,-2.208913890397092,-6.89891270873337,-0.7541164489457195,-7.770943212351529,-0.5354169793078073,-9.269832891678067,-2.058231243213112,-6.86235752144441,-0.6742405272957104,-7.77734593183468
202104190MIL,-0.8371653948675544,3.4822837187909386,-4.857351753475449,3.759083386882075,-2.6165498337208177,2.873914691107544,-0.7221778145090738,3.982630169775195,-4.580402875797115,4.113928253974286,-2.5006594174280523,3.314465822105985
202104190PHI,5.930884366017089,3.18784351084469,4.788281609887989,0.564290626053463,4.176862106412244,2.541667280369204,5.136881275695244,2.57992267842282,4.170618200091563,0.3626719533276989,3.582752755074864,2.263305851664354
202104190WAS,3.3502971630556857,-3.94404699446882,1.6359753479311898,3.044986959193224,3.1238424160113247,1.3768962530591935,2.188697884706483,-3.3716579953826504,0.4522016255170952,3.7472179163078154,1.9433377160086664,2.139406703778263
202104200ATL,5.129811198285573,-4.409466888954853,1.6874938879153376,-2.3128839355200057,0.8809318149992897,-5.191413883828435,4.719575867266353,-3.858675012253792,1.0397564831514512,-1.8902482584955105,0.4618589024411298,-4.708682929543545
202104200NOP,-2.5396060751950245,4.168544464144695,-4.199906760310768,2.737865759030406,-4.268290349645291,3.5992767845076443,-1.9224252132668844,4.568702209961557,-3.2923347516961754,3.347612525530398,-3.3929877329744955,3.94754062225711
202104200NYK,4.451986121096041,3.662409407746079,6.381759868186382,5.382843298732823,6.860743157328084,5.159572574892959,3.261219896706508,4.184101459941292,4.977294801232717,5.5025829156894845,5.360240936132919,5.468275553441014
202104200POR,2.59571525761935,1.8582145287778573,2.102035395898074,0.6810636436121555,2.783448905243553,2.535122404908833,3.0018974626190063,1.717255975369677,2.6741222741711126,0.4133519113588496,3.2964111365828592,2.148970903641427
202104200SAC,-0.6961008100079908,-2.0258337876088497,-2.4651680704565244,-4.037656480643328,-1.7339067082208643,-6.2661579941658125,-0.8733176537382553,-2.2743030858585107,-2.5959091346887706,-4.290241601501907,-1.851468219744492,-6.329104006810272
202104210CLE,0.9882710489038438,0.7512592818503698,1.229236019914488,-0.7079220707516747,3.449560284823089,1.1632142141206856,1.5643431774036811,0.4055608827747565,2.0161500404801718,-0.9794959848464704,4.168912320661766,0.8642243514474378
202104210DAL,0.2382273006220217,-2.27383607535722,-1.1211303448596477,-0.9790589426116229,-1.9808824663837044,-1.6587395568309091,1.4022858010230792,-2.336751531619232,0.0078892489336036,-1.2640103202188535,-0.735982470005989,-1.892442075191764
202104210HOU,-9.27035941755238,4.776859463881607,-7.247108551226642,1.956423973338424,-8.140986476568468,3.777550353502626,-9.336840231067436,4.674845295177881,-7.013223190848123,2.036490509188559,-7.921665573156861,3.549167860649712
202104210IND,-3.1605697601885154,-4.131133446640316,-2.9931969023781697,2.906617401533442,-1.7606363440817177,1.2775627565749907,-2.3536999076984144,-3.5944676526086705,-2.3167501329868005,3.5263582553586468,-1.0767126829067,1.899393691219532
202104210LAC,2.27954321034899,0.2025131844300318,1.0335248687882768,2.9594126275977075,2.85794925498039,1.8986495709357167,1.8865050967335493,-0.0518980751140999,0.602732047219547,2.543411157259129,2.37629159183388,1.3714811668801603
202104210NYK,4.727443571566479,5.266054687729181,6.73937848672341,1.8277164249982183,7.246889917836892,0.954759232128179,3.700481424066153,4.941119572467024,5.480252740953804,1.3291385952432506,5.893470776826369,0.6649481651630816
202104210PHI,5.1144299606513925,4.1128586240217615,4.146964282374228,4.327066199684197,3.398127715359621,3.4626835514986354,5.156952516455479,4.0284647281286965,4.1513075134441495,4.197985660220838,3.551329559122023,3.372768664005799
202104210POR,2.174386576048221,1.4474596298927978,1.7495741707219494,1.3442356064914378,2.460622055171996,-1.533747835433367,2.7990459085453243,1.2198480124848363,2.4540947103670754,1.1093407632909231,3.0826286127175684,-1.610221329251516
202104210SAC,-1.4645308849466687,-1.2574037126701718,-3.0535571533024424,-3.44926739779741,-2.38680977504065,-5.613254927346027,-1.0549104461448262,-2.0440182147580845,-2.768922260242259,-4.077492630335555,-2.0455881887199303,-6.188978617605593
202104210SAS,-0.2202766435826006,-0.5073170808787069,0.3963852473360347,-1.86071804790382,-0.4869983183755373,-0.3840731847287806,-1.057940740538306,-0.509808974164453,-0.0800588288187273,-2.049468848932697,-1.0876674065479002,-0.610243354574104
202104210TOR,-10.371887676939592,4.641124665231232,-6.8421260236366415,3.307390306680269,-7.920318947141848,4.2061626090528605,-10.580622552598603,4.496048356045379,-7.491012657346236,3.224013800620122,-8.563876504554363,3.924940035200219
202104210WAS,3.5373836152271814,4.00429791621039,1.774344905590972,1.2056079535672204,3.2231759124955275,3.320401671421827,2.585107447974114,2.9772988026629315,0.8293875488403325,0.6328899309699647,2.3271808230212465,2.5617746720920143
202104220BOS,-2.4845610661216355,4.756291631719584,-1.669879907400592,4.758319554732502,-3.286590841712787,4.028668996626344,-2.6528474898405165,4.162367430006557,-1.8346014379368976,4.334273000907998,-3.47089566078222,3.5076153594120627
202104220CHI,0.2895319865412702,3.3869519572756417,-1.251319816611769,5.0252246801957945,0.661116541842258,4.773425814384151,0.2677457572664252,3.835853419069161,-1.168597562235588,5.252558523597927,0.6971924690709681,5.16750956165681
202104220DAL,0.4393895402670082,-3.481551974234911,-0.9490369442194576,0.6427345331737087,-1.829188957652136,1.0280399286163586,1.0506572813560695,-3.0836245202160817,-0.3153932137054346,0.635287201809362,-1.1080502902818403,1.4442161070700497
202104220MIL,-1.4677403000983773,4.47099695295357,-5.42533456627757,3.7157109273259215,-3.2053186941119094,2.832142270231913,-0.8842737811359443,5.166723040467086,-4.739057353146774,4.171326594604829,-2.6029723188728866,3.530500657799275
202104220ORL,-4.545710378398461,-3.012186276281561,-2.4531064726028866,-4.76943130796063,-5.2652413009573245,-4.875176174190504,-4.041682377027074,-2.08172115059263,-2.0190213317142605,-3.5494695281625472,-4.863246433346493,-3.645993738505936
202104220SAS,-0.8445884129524401,-2.4749983150022032,-0.07713055653047,-1.1511523432518125,-1.0584829401422056,-1.8104330655624776,-0.9644877533256468,-2.3998470991520957,-0.0966000148403587,-1.2825052126055538,-1.074893455385847,-1.9279752836013493
202104230ATL,4.916717658916234,0.1169946884911325,1.3012141522330225,-1.3872022440373186,0.4191299998414592,0.1874114370378876,5.057817460033721,-0.4870596524847919,1.4582016799702266,-2.045990923668193,0.7291518417521754,-0.5524824883918443
202104230BRK,4.1191032991029175,-2.0324451677025124,2.9268361859584786,-1.0994031032251923,3.874406407156904,-2.873188094984989,4.447727415762663,-2.3280329307754406,3.178352351156711,-1.5431864411370568,3.9616511621200097,-3.1575212384138545
202104230CHO,2.959014258313612,1.4499983442129434,4.55729650508826,1.7726337657745823,4.305884826106045,3.951657957101517,3.520513014529195,1.491296761819776,5.018246135686165,1.941235836907186,4.880203597827532,4.099062588373908
202104230GSW,3.551727566238057,1.901533267578692,0.6669454858752957,1.813147787608493,2.831793117128221,-1.1078959567992186,3.2603819843669477,1.2011011089519468,0.766231072787912,1.1213096751017675,2.7324696372403072,-1.6611505237179227
202104230HOU,-9.442786909155096,2.562225969991019,-7.408666765992326,1.6534401258830371,-8.305991703477595,3.5579544207270857,-9.39372093484988,2.081726995669919,-7.143915471503788,0.8738262827328439,-8.047146989400128,2.69762898270683
202104230OKC,-4.281160092151186,3.989953965199515,2.671163160058857,2.3130073732829004,1.0881490274196537,3.711784466789133,-3.800540733967002,3.0761160939957457,3.297532550357019,1.315996174846337,1.669732691999371,2.8102457430975964
202104230POR,1.7203129383623228,-0.0801695752120004,1.2806619896048943,2.3394973705029507,2.034770176537844,1.1986444051890253,2.480716166268395,-0.0271563954239055,2.130232149303207,2.593435149981088,2.7681233902461826,1.4146203684594127
202104240DAL,0.8700539288751692,-3.912216362843069,-0.5296540068605466,0.2233515958147975,-1.4190697479690757,0.6179207189332985,0.9108892580235318,-3.2790539558814302,-0.4545593003989274,0.5479723422178608,-1.2793561926536452,1.2429803908895174
202104240DEN,1.3688087175124153,-9.630512020984266,1.253746096152426,-7.612315232797716,-1.6683660277842662,-8.569271991732354,1.2235635364513773,-9.469187198081642,1.1393083315308228,-7.285866434161311,-1.6709384116912993,-8.19965673779261
202104240IND,-3.0105431146776453,-2.7308977696788403,-2.7577426609035847,-1.4193621631221696,-1.5712226149263806,-2.0345294809920844,-2.5363508651595588,-2.484451560096556,-2.4561657208665526,-1.32409663177412,-1.2296661968904832,-1.9782070696385836
202104240MIA,-0.2239657589140975,0.7174696855032998,-2.088299264927713,-0.7833916415042346,-0.2854459934635542,1.128657530120364,-0.4856830962668367,0.2399012129843468,-2.093075452483748,-1.2038135343178868,-0.5226141575221886,0.6633793812235022
202104240MIL,-1.0906113044187435,4.093867957273936,-5.119468961069316,3.4098453221176683,-2.871570243400029,2.4983938195200324,-0.8577228429124908,5.0718977150792535,-4.775660268516702,4.10909174537083,-2.586100914990625,3.4121260464934218
202104240NOP,-2.557857008587341,-0.588688958275803,-4.5599068025149805,0.191079263339887,-4.564059358763906,-0.834386524712599,-2.2508694521155643,-0.9172113051514816,-3.8086094514035183,-0.1181015274464313,-3.8913470974146143,-1.0948579772731566
202104240NYK,5.076780600379426,-9.84986631081128,7.265880759488603,-6.461571902914848,7.782519150123612,-7.588562745245895,4.14423530243848,-10.519228836574246,6.002983007807372,-7.346529363702225,6.462632707734777,-8.412525733191663
202104240UTA,4.949286955484318,-1.5410649387600266,2.117982188104108,-3.876313463488476,3.942555580411757,-5.98406178353126,4.60532166447338,-1.9562644499820585,1.9420678576324304,-4.0369771169677815,3.5207910508784366,-6.188481527975369
202104250ATL,5.257678106321464,-0.7293846699822879,2.0023111731234167,-4.887551836116685,0.8919874303429012,-2.540043281248081,5.127111502675454,-0.8237768500866155,1.6104142348145525,-4.8117006286999855,0.780781564090231,-2.5701552487486645
202104250BRK,4.470616585095186,4.304175733300461,3.333187762120737,4.187842750557103,4.259283805799036,3.6152662498985455,4.409254232640129,4.208215522959015,3.1550551246151017,4.352798145100217,3.990445676569409,3.5567098811371154
202104250CHO,3.214880855212406,-2.383958453694781,5.030742645064461,-1.5057546793874508,4.6185728272457,-3.2580654936271216,3.336782746650069,-2.1918006754191084,4.942787929583795,-1.418760066891813,4.732960011599675,-3.0428460341430488
202104250GSW,4.084452116304334,-1.180869658856814,1.226347177331366,-2.6265110876113766,3.392263188113265,-2.016002918855417,3.53023232103158,-1.1714079100270176,0.8847711666821235,-2.8454560056223284,2.9132235316724318,-2.1563764497571545
202104250ORL,-5.000039646092681,-2.7680141693724565,-2.6626309780485364,-2.3819012530517583,-5.576358116383922,-1.2361581038011629,-4.247601901945738,-2.6011715709023573,-2.14462485686849,-2.4636240401475966,-5.0134825083882495,-1.2422217867735563
202104250POR,1.2169136389743969,0.4232297241759255,0.6626999398881068,2.957459420219738,1.3431600412174376,1.8902545405094315,2.1853971857854777,0.042837536098362,1.787579682946868,2.6705552415336147,2.4398335553885206,1.517732629442747
202104250WAS,4.390724598048088,1.1941317473141488,2.523550120691361,1.299187625798382,4.029392397932032,3.638969955961862,3.482438660981749,1.4611798222322971,1.6993820563483943,1.8243398410203744,3.199081214852312,4.021298345177779
202104260DEN,1.4567258228478297,0.9126023942356376,1.3591392576878365,3.5485496259735534,-1.611319102686018,2.538183258434035,1.3626990848904723,0.301085315367797,1.28290717804886,2.916656756846015,-1.5878657296012917,1.810094163927312
202104260DET,-2.973426714984029,5.71535992722858,-1.795203570973996,2.668194135843926,-2.369593992117302,1.413738437204522,-2.559745226650417,5.18366509002502,-1.3514975725985696,1.786373220519917,-1.9902199909808764,0.8481944991736435
202104260MIA,0.0387957746365614,0.4547081519526408,-1.722999712604533,-1.1486911938274176,0.0463807237104063,0.7968308129464035,-0.3975112832446512,0.299608440001687,-2.0205558830538863,-1.1667763510110931,-0.4061118150453862,0.7044609322005311
202104260MIN,-0.6101907039975103,4.018412720721805,-3.013543638998076,1.2552123636137082,-5.079411074492935,3.037904871373428,-1.664627188907085,4.532133512485519,-3.807305593079699,1.8421634377332587,-5.965146474594675,3.4888032264462248
202104260NOP,-3.194633377129353,2.7499510818201927,-5.141644255385437,1.8570885926884275,-5.189377478641006,3.821234708981841,-2.572677430246684,2.230827652410336,-4.240530355022629,1.109544895423635,-4.321290886438841,2.9782925827090665
202104260NYK,5.337206597374927,3.8978939032286135,7.772898801306407,3.702593051771146,8.307328171628633,3.076078866654946,4.548034307022324,4.150896001793665,6.529561836835352,4.224161290093105,7.024515402961167,3.4650228025505982
202104260ORL,-5.385086879848448,-4.326491362727474,-2.992561772261695,-0.2399995092739431,-6.098628269310758,0.2460984265015042,-4.428869517672429,-3.4601700182397805,-2.275554884495412,0.4640867432401236,-5.180675733296847,1.074521698569875
202104260PHI,3.73264132283748,-4.681930724999759,3.1779281971650377,2.460620412650396,2.1668668573680847,0.7705410962767552,4.81687572387026,-4.062521307673278,3.941940283568057,3.047924222381287,3.1572479942389684,1.4045254448661817
202104260SAC,-1.400106154074198,1.284328928759571,-2.8924653905005897,-0.0663029017718059,-2.3007155084331004,-1.0472474555372813,-1.27791450792759,0.9401592947534791,-2.8904907299175373,-0.4502364445009614,-2.234246065587961,-1.3074427656968757
202104260TOR,-10.11029230780678,0.9310907800744488,-6.968589944732653,1.015101710767066,-8.113371766750916,3.396461232079453,-10.44750896625966,1.2545111479196709,-7.218571025366131,1.563170689739649,-8.295303683580306,3.796171514978952
202104260WAS,4.653765565287788,0.0480874102662092,2.807636035722677,0.7728167162103432,4.271901121814441,-0.2090684048354987,3.824794302769501,-0.7090466721698926,2.0530255926008523,0.0677094413545174,3.5288579126926205,-0.905783258159424
202104270BOS,-2.875836763362827,-4.761036509805052,-2.2502365769195194,2.3724123823202525,-3.855512099261233,0.7007950526710154,-2.231789888932793,-4.263859060313257,-1.5041315500709025,2.806741377198348,-3.1209092467861788,1.1602493117956982
202104270CHO,3.706759164880452,-1.1870664908894,5.775224542596529,-5.553434798837195,5.216019432879815,-3.0617942881097022,3.367743770567482,-0.9068355258502798,5.088335542625465,-4.990470817850597,4.792235325999799,-2.691446781251141
202104270GSW,4.303688611521718,0.7055747841997118,1.4923014802205792,-0.7594359685042065,3.6769757776909486,-1.659900711732142,3.762794955031929,0.766278571319568,1.024510156543388,-0.6319021558592995,3.10887406970384,-1.518899368619713
202104270HOU,-9.71842912631968,0.1605881192547045,-7.717708394333126,-2.2081284215344468,-8.626318916830598,-4.336704390879174,-9.49593741601916,-1.203802425518388,-7.378754211773273,-3.41164886443377,-8.289621822929684,-5.567748276344191
202104270IND,-2.3829669356166896,0.7275409689146848,-2.0519704588386,0.0716097341342916,-0.7138879508743265,0.695231323292834,-2.6651866338693373,1.9027578442179507,-2.482722605694578,1.4321297234672148,-1.2397848352739416,2.096719583518341
202104270TOR,-9.873623050463912,4.876898415167034,-6.813673433030054,3.8184374609066936,-7.969376383172921,4.798471189042637,-10.247323460944576,4.487771440095679,-6.977559205487225,3.251311913630456,-8.082907114974367,4.13826475916726
202104280BOS,-3.7793198027190513,3.2469757817827123,-3.0937308042515426,5.553079314528837,-4.740135599314399,4.864701286813336,-2.5391053243074104,3.3628319042018173,-1.7758539654751928,5.220735164367784,-3.427550592150136,4.8230294603870005
202104280CLE,0.6944215227315809,-5.6477746717052,0.8601851990644676,-3.147670468959653,3.2524658485014584,-6.30446682199652,1.0978054643086943,-4.7852637922664405,1.3324655657017246,-2.565472775681616,3.611557259849972,-5.512374475339893
202104280DEN,1.8012981102842147,-2.5719061041658584,1.7558038977982449,-4.596742680651893,-1.4207023162258423,-4.679583529200393,1.5162616800231774,-2.692597393520213,1.4338959583937456,-4.490451797649121,-1.5043531418460745,-4.558635497051268
202104280MEM,0.5680301067992488,1.3981243165259445,3.1518849858631413,0.4047803596888215,2.34756647197386,1.0713621742856851,0.425739019454759,1.63883228274082,3.0305248599370334,1.045226931656023,1.9870479324486925,1.7314324459582249
202104280MIA,-0.7055925869665742,0.6550613567942776,-2.3947884099242103,1.2224318739411082,-0.6784232815629068,0.2909549301406429,-0.3241623751981546,-0.3066696035888121,-1.943820261632448,0.4154375397012207,-0.3113777913254445,-0.5485096756942553
202104280NYK,4.745014864496827,1.199096513555773,7.339741190172511,-0.4769024965077371,7.866101090133043,1.5216348182197166,4.755034553429477,0.5595457545626239,6.892765198803992,-0.95165174594804,7.405226731099927,0.9499814522762678
202104280PHI,3.811747107642773,5.1010450759916,3.2661362274951813,2.0551254750458696,2.2366129009738245,0.8286822430064475,4.5257612778960405,5.231111109078772,3.750811094394338,1.9236758748599647,2.884834278310953,0.8982048595871331
202104280PHO,4.490085636106713,2.127223808856698,4.135750662905046,1.3121870179548836,3.517305948150536,3.3114407595412274,4.173931541194679,2.226408145048706,4.145109267755345,1.1776158660060825,3.428986383989425,3.079927574588723
202104280SAC,-0.8213520095143387,3.24763389746959,-2.1993323237681928,0.4497971461500754,-1.6880622522382396,2.2951981877596666,-1.1801549953299844,4.319594610162137,-2.742913278669194,1.5937153133295066,-2.110529910824817,3.3156425474675983
202104280WAS,4.04679161875972,-4.063803570870725,2.358020877991912,-0.0848908125759848,3.7718777868382993,0.4519369791872663,3.994819420929663,-3.6864704857997146,2.235422443535169,0.3261061018986868,3.68866235031346,0.8524217209530475
202104290DEN,2.013009245738658,-10.366361202382857,2.151101594615355,-7.17374732844479,-1.2162721245196266,-8.534986435725003,1.664805798975768,-10.184019770999738,1.6128623733922989,-6.90691594077272,-1.4263838939080564,-8.069598442815304
202104290DET,-2.3591118637470494,1.3192042754331863,-1.1821349101759395,-0.1529016745054079,-1.7845377979192278,-1.0138608495775827,-2.57112585130632,0.8094631263594447,-1.349197320954006,-0.5964103067868454,-1.974540241010379,-1.491691698141987
202104290HOU,-10.271702058784731,-0.7272831077916635,-8.165332489916562,-5.331289570769506,-9.145127352456754,-2.710476142043227,-9.574596123945,-1.0065418780080044,-7.508340690499956,-5.1957385810909535,-8.426439942236216,-2.8342920804389613
202104290IND,-3.053550283227949,5.369636567085976,-2.3851410843931298,4.17851135632143,-1.0900188018671777,5.364081241594718,-2.811146382178643,4.607653999304507,-2.525634451419633,3.383704805169669,-1.2710802802946144,4.350280339525633
202104290MIN,0.713861051719757,3.690059120288247,-1.7605043259510111,0.8857671862217806,-3.817895955253018,3.0309359155363893,-0.7600073286770161,3.803678140234573,-3.057568954735458,1.0068766515449508,-5.182914354278037,3.132339491709976
202104290OKC,-3.857553470448824,-2.783617239620302,3.2159066096522797,-4.992040377468999,1.5854185527241782,-4.884013720906609,-4.276143539752327,-2.7766343468299066,2.7786178209014083,-4.709945364048784,1.1332271231209643,-4.743416768557951
202104300BOS,-3.487382712398976,0.3145537673975447,-2.77992035959938,0.85945805122903,-4.474555948335976,-0.0315887127346634,-2.840583994333297,-0.1059752467254687,-2.06648757179728,0.5608400992543222,-3.748008012872751,-0.3882616617766435
202104300BRK,5.825700663876262,2.1436803342530766,4.5218575275134825,0.93489423705595,5.876143080033351,1.6764990547914351,4.883846699259768,1.563493128846441,3.681036766583515,0.8507034051823356,4.729758055446585,1.5469408042162052
202104300CHI,0.9652816551995932,-1.523910567517504,-0.8630826142573724,-6.213479316088474,1.1360612896744726,-3.517450726273012,0.7295578791004912,-1.120999406782996,-0.8718849722433676,-5.421759841526458,1.0679192011539833,-2.98444222919766
202104300CLE,-0.0466708244301443,4.57595172592665,0.2558367800656107,2.8667272199396585,2.577512111125781,4.281626924073361,0.8685404364678035,4.199095181408157,1.0720301835640995,2.44054775553658,3.37777123159886,3.8816264349904657
202104300LAL,-4.592963678037656,-1.118792057540869,-0.5935971545237351,-2.429420884000539,-0.0578121580477954,-2.067236866201924,-3.884218589252575,-1.1136252624901466,0.1491096312358214,-2.6110758182732776,0.6265044365090091,-2.0321223381650326
202104300MEM,-0.1775259109278835,-4.906682324543475,2.621771108496013,-2.543322049960796,1.7424295914681096,-5.629513084620843,0.3081133205834933,-4.98246013159052,2.9297625231088507,-2.6853626128922623,1.9359546397516965,-5.677603579516301
202104300PHI,4.109943473775942,4.802848709858434,3.464693163231061,1.8565685393099896,2.5135915488368994,0.5517035951433726,4.222271129189182,5.176617361007582,3.5302130199515163,1.9518549834257408,2.6076225187150626,0.843333489611147
202104300PHO,4.876185639704985,3.545073945496121,4.511564869882925,0.6798857063824215,3.869931016144726,2.674372801723351,4.406248528013687,4.126809843250292,4.270522848255486,1.351900124883464,3.594989104828956,3.176721558837732
202105010ATL,4.540528612107433,0.5508072230798078,1.5839006624536722,-1.3301909926537585,0.3270637380074532,0.5908327628647285,5.055696348403957,0.6961492026387308,1.9112190230016493,-0.9755964592270482,0.7387175739243593,0.9725222926113238
202105010CHO,2.95503869146264,-2.754358777939135,5.239268869876678,-1.4542288322303598,4.599121635834912,-2.04081100812677,3.244936784821244,-2.5944382527847463,5.19680609289176,-1.3301901270609833,4.729620970543993,-1.9497741502581285
202105010CLE,-0.5335569698226976,-0.3650849975698378,-0.0480454922105835,-2.031814587212132,2.1638601058659117,-0.3558796386875968,0.6149024333467134,-0.2743616602002537,0.8591499315432541,-1.9143037111016208,3.1634878684393306,-0.2450049896157574
202105010DAL,1.7144511896252723,5.062837871319204,0.1191922475490159,3.1706094922158528,-0.757587639370044,4.695278929333231,1.0555004411933198,4.453337557423494,-0.3896898747187348,2.6732585199740604,-1.2878092269730437,4.12697693779675
202105010HOU,-9.475074599058887,3.1566267711266,-7.2831427445975905,0.2686402687611142,-8.338152768226966,2.5276133716787896,-9.634810688642508,3.798475350281558,-7.5723790298106595,0.957601591996226,-8.520974868215456,3.129997173594907
202105010LAC,1.7411238052584253,2.2054118596120915,0.9363728109770052,2.519157309638473,2.958815691547038,-0.914755134069452,2.21971373417553,1.7911311705956503,1.2456128433172975,1.808682657250138,3.173752873447736,-1.3232184436807373
202105010MIN,1.2472934008814036,-2.439232778687458,-1.1433774084903447,-4.77721479953636,-3.3145734113954184,-4.534658984588276,-0.2144861305953072,-2.7599054640786456,-2.5751891093766277,-4.806163370586384,-4.690983590482972,-4.787811541048449
202105010OKC,-4.201937931381668,-3.5096143800182347,3.0010810317196395,-2.7284872555851827,1.2360638164058493,-1.6020806403058143,-4.319125362571135,-2.9808764405169152,2.7713001663224777,-2.5497399358584043,1.109755050345407,-1.3290007426427632
202105010ORL,-5.020911185303799,-0.0632970501675558,-2.6733998985223693,2.751848957057586,-5.743415464759149,1.856331971606416,-5.084367514315344,0.2638116148172287,-2.7454486067259896,2.8951685780188305,-5.769603843004752,1.928901706530146
202105010UTA,3.120458783270521,-10.558763816256288,0.2810508141248746,-7.541803043467908,2.3694174532578742,-8.836503426175177,3.9429542943873273,-10.188465727443452,1.1233920319522686,-6.966918612704482,3.016166541338117,-8.160519950701959
202105020BOS,-3.18812106386585,2.889482975112884,-2.4156531179683967,1.3556786975010695,-4.19055164239181,2.086349378161572,-2.957843993957333,1.6826758620238849,-2.1907831068919137,0.7850541596455223,-3.898668146319255,1.484562024714468
202105020CHO,3.2116337237803805,0.0252855916642502,5.497119670188667,-1.877213918529044,4.757895434683217,-0.1470479603187868,3.2157170792387006,-0.1855945481097608,5.275455257890573,-1.917053022872492,4.727032573927171,-0.2055007855474251
