,home,away,home,away,home,away,home,away,home,away,home,away
201912010NOP,0.08943944938662263,-2.00301746170007,-1.3638837724567336,-1.1663086547282369,-1.8377059246567793,-2.3377831672831775,0.6296147515596485,-2.0284383568156588,-0.7977089053403782,-1.1682713610214326,-1.3252254198670668,-2.1147076965018727
201912010NYK,-1.4307131303938574,1.6557496119040387,-2.559463121938621,2.650349287779102,-0.9563229395846999,2.5401757972314094,-0.8849257801895729,2.1631732136087654,-1.7871868153336135,3.0231973949544524,-0.3738105750893526,2.8768485225536313
201912010ORL,-2.364405642758829,-6.141017785115803,-2.1662516362591706,-1.7873789674325167,-3.182007048381328,-1.9853867619118688,-1.950286606768831,-5.653420245185664,-1.8011480140414857,-1.8448955594854946,-2.584934608195415,-1.9746869098489295
201912010TOR,1.1661903902367374,0.258868997133213,4.128532894639827,0.09734691793447148,4.518445507321976,-0.0938894836629185,0.574541566903906,0.2692028417779075,3.2229576237026323,0.1774029221146621,3.490909790401918,0.015135333719847507
201912020ATL,-2.464549340463928,-6.461250788584344,-1.4801829802929767,-2.0379897994176677,-1.4627668294030887,-2.2300238254534035,-2.0455262661387414,-5.906373810093458,-1.0591975286726878,-1.8993968292570378,-0.9985685945243986,-2.024916522093094
201912020CHO,-1.5619297258957143,1.0110485237114428,1.1431290758668737,-0.1277831270548031,1.6451909685532007,-1.5714321856609335,-1.9167577199109094,1.7354309157439813,0.5611069716187377,0.6934592105815763,1.0117846554643428,-0.586727389403224
201912020MEM,-1.5409925929653712,1.360514334303753,-0.07383229230672939,1.597913192836529,-1.8706999858040971,2.360835090266093,-1.662029675908298,1.186831220851515,-0.34810419470274595,1.377922111614269,-1.9026381442781624,1.9268611855305349
201912020MIL,3.024541407760786,-1.6189696694153959,1.7176606897097564,-2.821625100082845,2.825100552606548,-1.1533522040613127,2.707001510350327,-1.1021177758056273,1.3876473609690672,-2.0828655475423825,2.439813826850127,-0.618461324135596
201912020PHI,1.5923765809921662,0.02100260966202505,1.033591115530827,-0.36216479844178906,0.5138307915972895,-0.5986116632500149,1.1293133874902777,0.24552280381781166,0.6007273467730316,0.09905679879626177,0.3512377595936285,-0.09688905808254589
201912020SAC,1.1584556901291636,-0.5619527619531803,0.5781222243662212,-3.2195976015689443,0.41680701675335907,-3.6824841742355314,0.7398872491829227,-0.2565031563857117,0.25267590564512493,-2.463843909025391,-0.03752632187512598,-2.9305926399345235
201912030CLE,-1.085814432321813,-2.4043093715235155,-0.9070476451132761,-2.2714357775652285,-1.9095545751853082,-2.317249179561143,-0.624535953845028,-2.281783115531509,-0.3897672556761386,-1.9278677720764923,-1.1606265659778436,-1.9064165993211966
201912030DEN,1.849794321571558,5.524188344259343,1.5058191201864517,2.5486782568403648,1.2023493914199772,3.4538091305071834,1.9438608661790593,5.536503764597651,1.610635033890972,2.7272573049031976,1.4042014071996727,3.474230417321177
201912030LAC,3.1630462877990126,-2.8729955284530995,1.3990408625393638,-2.1905711884409786,1.694862184338069,-0.9385650414110422,2.969090653222502,-3.183607278211547,1.4084215471700616,-2.7080125592367743,1.7009626756082372,-1.6542461514209272
201912030NOP,-0.41047044671518584,3.215050601786004,-1.9313226183721675,1.7196082362522507,-2.435475509710395,1.0842532949657855,0.4758149753498482,2.331725879812353,-0.9781042371626243,0.8174465768138983,-1.476210442784695,0.21538557084992682
201912030SAS,-4.346716558071947,-0.01617874740563785,-4.495561214415975,0.2610077338329564,-1.9370470581676411,-0.6770733981414931,-3.9174111505883733,0.34477266009605795,-4.2405552733856,0.5203602288510115,-1.959087082943073,-0.27911657864062356
201912030TOR,1.4040567777079254,3.4847725052243774,4.5880446110160875,3.444557241346965,5.023167686909073,4.957336816227379,0.7989732163528597,3.008680572696083,3.6067199811772013,3.1586756076491613,3.91079197337497,4.359688276532119
201912030WAS,-0.7360209140373657,-2.044172639290288,-0.45436470114647776,-1.9156408042740196,-0.1526975161897175,-2.937369984839794,-0.5968921847923104,-2.0540985217369063,-0.4449785180563574,-1.9264278411311881,-0.2136942296160719,-2.772521690612439
201912040ATL,-1.94220382331621,0.11852628633491591,-1.1750110572493702,0.34915056935430044,-1.1715146300960289,0.8529783666115751,-2.13198302797768,0.02392965630616173,-1.1786001574301872,0.1169353162104619,-1.1453954000336297,0.8144334810560235
201912040BOS,1.844006150925578,4.272907526403801,2.9125112659233263,4.105137654221606,2.7372050617080212,5.721825041592258,2.006506034971639,3.2013084380678514,2.9498051964416034,3.286094018799472,2.8069030828473687,4.584239832825706
201912040CHI,0.21417111950674173,-1.9422018489374056,-2.5813201918647426,-0.2758776703495549,-2.9433203183884427,-2.293460365832635,-0.20007792432328944,-1.8088281580970451,-2.5631253201015407,-0.4105698613971593,-3.030194034026216,-2.089450597988358
201912040CHO,-2.2464421412614097,-6.983596305732062,0.7471404738466774,-2.343161722461274,1.2847850140160428,-2.5212760247604633,-2.029756969543482,-6.185766717741109,0.598243437472505,-1.9853986812834112,1.0643262188057043,-2.1178721379442487
201912040DAL,3.6455368816098908,0.8580506605270024,2.0828902844139634,0.08915526170440558,1.437240411514555,-1.1533096391590743,2.6566976057456086,1.1534449772510256,1.1339420270422684,0.5117046906428557,0.5271032657582483,-0.6876683329066694
201912040DET,-1.9272915969624478,3.0660853792869673,-1.8581015300534816,1.793661608714519,-1.747348084050456,2.8753204197198627,-2.239188370817623,2.8235669963436707,-1.9723607390094111,1.5150449610935421,-1.9278513497522736,2.581468304017105
201912040OKC,-1.5031075655982615,1.7617235902757873,-0.5988698088128022,1.7999585708793546,-1.7400135822295617,2.7835954702946317,-2.0136515950351894,1.3830760070449404,-1.1283847986908178,1.5540898760990463,-2.1422302108551543,2.2082672539061714
201912040ORL,-1.5041065587917757,1.6955609390771382,-1.414886233012103,0.26820547496539326,-2.386930596221376,-1.2110262311237765,-2.0375231605458333,1.6637304893767244,-1.8983612941356334,0.5450022085106321,-2.7978452906208964,-0.7975847492045892
201912040POR,-3.181286905033488,0.38233180866924155,-2.4028746625401727,-0.06015518533797959,-1.0948265658658958,-0.3223568390937288,-3.2228240157368813,0.6900982269675507,-2.6780076508143504,0.17749215339876492,-1.5312015591705743,-0.0907518152325979
201912040UTA,-0.30524538894470865,6.214594119641539,-0.7037973801002124,3.1012629403567935,-0.9188701378724353,4.178239400100271,0.13041880729297853,5.787565347090194,-0.05065055388398291,2.8784034699074783,-0.2668212053929547,3.7067277228074644
201912050NOP,-0.8409567265390718,1.4641784887202975,-2.29460466653388,-0.260256561336373,-2.7884626262591645,-1.7812233231027417,0.14676075960847182,1.6569730475109228,-1.3171387187067973,0.40656034208436836,-1.8097092801320656,-0.9797923293308347
201912050NYK,-1.660513640941578,1.159388546189362,-2.897626019087607,0.9532344366700229,-1.2035720711746274,0.4779191218268899,-1.3106786933932557,1.9264545573429552,-2.36832672706491,1.6136981872561345,-0.8610277809607992,1.3470482432126702
201912050TOR,0.6159217565285022,-0.6314816702781005,3.927464198141447,-0.4600732241570551,4.258679461544194,-1.4805562167215705,0.8616727661958459,0.017644919866582676,3.810498324297724,0.2140849436222411,4.132735867815046,-0.6306605831803106
201912050WAS,-1.276086994535878,1.9186245795988999,-0.9551192724083943,1.3752236971892504,-0.7031369048081357,0.8340892662197099,-0.7805691722148231,1.3146313390737976,-0.5803812973965613,0.7586832826601272,-0.3360745435759232,0.4335972816848826
201912060BOS,2.150903990904288,1.3749710777846182,3.2470748235102462,1.183045905527214,3.080491441727567,0.6289652579258433,1.9804693834685008,1.8692893806894757,2.9782379039826914,1.5747420086018478,2.8276081594700884,1.2396337953291034
201912060CHI,0.594107472036022,-7.381326239064398,-2.288506510464419,-2.7862575037924717,-2.523072589769356,-2.9267736301926544,-0.01933588392499101,-6.494398655480533,-2.551629714053839,-2.1308273644462115,-2.9821904127904113,-2.2738793449631562
201912060CHO,-1.8487122079290739,0.6100037988140432,1.190236255177875,0.7759115719786376,1.6902826194482339,1.4526780014595069,-1.9558703057310902,0.23045997062544674,0.7864797780750633,0.35097340384150905,1.2640464230548993,1.0444002224980082
201912060CLE,-1.5628322068828808,-1.272724108434934,-1.320381892625023,-0.8864241967103368,-2.4794556706959963,-1.8167335042424106,-0.79896321133989,-1.928727616734242,-0.5696166750689367,-1.732001295526618,-1.4435155709045058,-2.6634247138382783
201912060DET,-2.216735867166534,2.33959692656914,-2.0753062663884485,2.2850706703122246,-2.0502225135234635,3.4425893276206647,-2.2283784115624474,1.6219765750595467,-2.033458690845016,1.760893211592803,-1.9825736345973237,2.5347943037082317
201912060MIA,3.9660096864250907,-0.6410499855740888,3.770574096634686,-0.2068400713472771,5.378538661572712,0.015799874341825948,3.3981320818699143,-0.7533186271060104,3.413479554450013,-0.4991319176048525,4.798630918028057,-0.2361871389588243
201912060MIL,3.3555296494910536,3.4713376643794014,2.010866345049486,1.6113443366385578,3.17819484919287,1.8511237087929224,2.971917267795726,3.150144028104949,1.6590475461207028,1.5032018665279898,2.7564103155980564,1.797194780627702
201912060OKC,-2.080980901891614,0.6157833699060014,-1.083981908245672,-0.2546804936864149,-2.3990074395555947,-1.45490518179726,-2.0418102946494567,0.9703898112898596,-1.1406700069815787,0.2948615110008878,-2.2461142619635006,-0.9267287593191108
201912060POR,-2.9352968283473047,6.841743845220499,-2.047942735513077,3.6440536861204595,-0.7297135281283698,4.838149975887118,-3.1909733629315773,6.078931142361476,-2.5685660431541915,3.0769853357860644,-1.333630427015977,3.9831731243345487
201912060SAS,-3.731413635199484,0.136341731983058,-3.7744802564259636,-0.41508711236507523,-1.1335642395875638,-0.6874698768312548,-3.9291015135357807,0.6606958407725095,-4.166853011175694,0.12002874017526007,-1.7783088815435655,-0.12416552418503635
201912070DAL,3.887804172230892,-1.4819538715425242,2.426726039804784,-2.914231090975294,1.7388359541527407,-3.310141653960706,2.99377592647132,-0.2590844785959052,1.4759219226242843,-1.7040648476929532,0.8622229819880086,-2.185122273922243
201912070HOU,0.06923689959664436,2.10517563372375,0.07494555651361878,0.3593698631050408,-0.8953321531648637,-1.2595442954012004,-0.11700710230051718,1.636243953376317,0.07730069866756395,0.2659536570738144,-0.8092316038808235,-1.1805868985941925
201912070NYK,-1.876096172536835,1.807137019575066,-3.127437487944799,1.7627749224855052,-1.35461820727358,3.0115224817530795,-1.4939322598542166,1.7415732781400397,-2.6205094856432414,1.8463844895133181,-1.0349486626657343,2.741106060293658
201912070PHI,1.2835875706371098,-1.9092233955931226,0.6269444961281341,-1.6788500252383258,0.11515248706974823,-3.0057015512336793,1.3387643707369385,-1.0028510466420806,0.7361983009389862,-0.7773892693524607,0.3490800816724553,-1.7872483201358564
201912070UTA,-0.9323951145236684,-2.322138201466686,-1.2465881258638785,-0.5686913517498784,-1.5787807136592829,-2.7137080944517216,-0.1192519785325894,-1.9547286242229187,-0.34620245415642464,-0.47880838490532057,-0.5917707968419545,-2.2802673398780566
201912080BRK,1.1671398842016973,1.0620870459707383,1.1949095399115617,0.7800567805975938,2.010190157772426,0.2074047227845508,0.46551460000725636,1.6926319074078136,0.5803892661491495,1.4114356047478436,1.2997233832336068,1.012822208157787
201912080CHO,-2.405848293316728,-2.4336813357953373,0.7712382872449499,-1.6017720598737073,1.132770463135314,-1.7712142649439606,-1.9406242821887776,-2.262416293882517,0.9340528776199859,-1.3230088275191674,1.3971577785586842,-1.336428673437022
201912080DAL,4.044814968684788,-0.20111442578573602,2.6387553445339282,-0.7957113078469096,1.950830697283516,-1.1414482518979305,3.225654431659733,0.4699627305783089,1.7424084439555987,-0.0928109979169438,1.108117602490388,-0.33568721770054405
201912080LAL,7.391591828561081,0.3070423892534695,4.00864238317493,-0.650486670448787,5.270334581699874,-1.8148015600159884,6.373967915419762,0.8183330904215053,3.275601211387744,0.08178430892592381,4.27887287768938,-1.1312796344133416
201912080MIA,4.154304613802106,0.038984236116139215,3.968014882670351,-2.931758595871271,5.560331625473346,-3.113266115677943,3.5921228396069504,-0.0517119740695812,3.544602134175314,-2.724593366767538,5.017010986573772,-3.112148085875173
201912080PHI,1.3721392801014947,-0.08479681334624267,0.7869887268549398,3.392445417470773,0.22160623801210377,3.673455397987487,1.421795006291516,0.7696494730457518,0.8303565983155199,3.87898607820056,0.37420503558751655,4.201398947081844
201912080POR,-3.4851448116878867,-1.7722399212390822,-2.4125314325675475,-0.6881757314832999,-1.1618981339411274,-2.0391110613368664,-3.1426528888415426,-1.920683123800439,-2.4046346566098014,-1.0266027726381448,-1.1360423284183006,-2.200502836243822
201912080WAS,-0.8293449129511039,3.2595853099358223,-0.4042808573829424,1.2371879090439446,-0.16599308955880776,1.452526639070955,-0.7302397429329516,3.2626257560987137,-0.4189057275397339,1.514647323850107,-0.14966337071808958,1.806756407938253
201912090BOS,2.463788022718168,-1.9977751050575074,3.6500639484398647,-1.8388942559651316,3.5020519768688594,-3.112155302176035,2.0739250285935453,-1.329608652029829,3.131020836723497,-1.1270904638170947,2.9677103753805567,-2.220771095269472
201912090CHI,-0.0966776976328152,-0.5172545560983135,-3.2119638325579114,2.966061820467928,-3.264405332988339,3.1527519396511057,-0.0371525919559641,0.5614109037896075,-2.862267307800533,3.7864406586263812,-3.162342027223389,4.091378254522148
201912090GSW,-6.826203003144515,-2.4896893082623546,-2.14300541838562,-0.7184363815226114,-2.3365801042840664,-2.850087362220881,-6.613206260681223,-2.097993727712969,-2.1226021740363716,-0.5377416471068158,-2.291302881106981,-2.4454431408239112
201912090HOU,0.19371348404112076,0.600897085976996,0.22777500089453717,-0.023447802046485222,-0.7349718770332547,-0.3581823112648497,-0.14984509928354287,0.44145903255448254,0.0235127199443624,-0.12520289254475125,-0.9075837801578267,-0.3840744674128372
201912090IND,2.0413781354759717,3.663157022677998,2.092640194300852,1.4516133806874407,3.352782750210137,1.762460415110482,1.828871888602671,3.3425044210355424,1.9063918308910381,1.4833433775955827,2.9133723025091673,1.7812768346237844
201912090MIL,3.5672820039346327,-0.9263329197246915,2.385022772644099,-0.5279560640970349,3.5767919189148394,-1.2904876237047276,3.1171452230072276,-1.6823841648719409,1.8293521191689184,-1.4441621143323726,2.951387413966007,-2.366476638694674
201912090NOP,-1.6389646679964214,-1.6842759601724602,-3.1262603957044384,-1.5530105185617291,-3.522136397091481,-1.6191556676558783,-0.6578185950611788,-2.208641177740595,-2.1053537366972574,-2.0692418451925136,-2.5756300921456305,-2.0402712967358156
201912090PHO,1.9806990492792735,0.13119202944116637,0.20654041872412243,-0.8280957851687951,-1.4199045715328094,-2.0444324519025674,1.6199539051548564,0.7577724860204794,0.12782250886530866,-0.05545852294451592,-1.3812635874026424,-1.2685688310679664
201912090UTA,-0.7648440077279997,-1.1199604098230242,-1.0968430960911455,-0.08397412165782114,-1.4424014458901233,-1.4244706922269668,-0.30258320457772925,-1.7881464942675012,-0.5807394328886968,-0.8582804626619615,-0.8475927521627652,-2.092669432229478
201912100CHO,-3.1197906890116283,-1.2329166256932798,0.23170942441926634,-0.6187063290264385,0.5769774561213907,-0.47592686559833464,-2.1077959532912662,-0.8769859012487226,0.8893175668372079,-0.4934951699463122,1.3408689168647927,-0.25289631163598997
201912100MIA,4.28996654755106,-1.7197389401004362,4.248220119356992,-1.0622431970480237,5.711470842783742,-1.2154212579300374,3.8554865672723992,-2.1904250144775266,3.766824687778609,-1.3156630596750556,5.281720797645687,-1.3600240402383328
201912100PHI,1.8045970228535655,0.5551622885023662,1.2133723238577847,0.15573086570811512,0.7423096963484852,-0.5357933746613437,1.5435557706771412,1.406301831227532,0.9612718722327548,1.116127770880058,0.4621242777000534,0.6352996782686452
201912100POR,-4.137424323103945,-2.1103372884377407,-3.0167330423930263,-3.4573027597601467,-1.776538503051027,-1.6958784757306367,-3.2725914612038856,-1.6518943131299109,-2.423394122831469,-2.853214569545237,-1.1458478926272184,-1.198183982354973
201912110BRK,1.6740646416700695,-2.728400444551971,1.8192354548010403,0.7641040168009585,2.7533882552183204,1.1281138145689233,0.7079135792842747,-2.3185205836610874,0.8276246654396017,0.8079262555594334,1.5698397960610897,1.243020055973851
201912110CHI,-0.3457712942701683,-1.8632430160694007,-3.5218259063962023,-1.300336838534034,-3.4782186893583997,-1.468059499365845,-0.026189821032876814,-2.1312087009496667,-2.959162106453915,-1.3317715515066428,-3.167461203403002,-1.4105753017106766
201912110CLE,-2.0661120019496737,-0.650806180249802,-1.9527328133813695,-0.6315140573637628,-3.2587322847585636,-1.6448225416477058,-1.5906126305500845,-0.1920680920354426,-1.409529969019,-0.0626585101163301,-2.569650270017744,-1.0330201809547284
201912110GSW,-7.550350771407119,-2.2280874198153535,-2.723913843007322,-3.668780306605326,-2.8400286606671017,-1.8317213903439704,-6.890624148841375,-1.8207862202567935,-2.3036178757494787,-3.0887057992365574,-2.4733448345449265,-1.365910881361471
201912110IND,1.4490139178999915,2.532124919610334,1.526120687513517,3.7639025058561035,2.745899874704829,3.648628959451388,1.793227320683285,2.150209329657365,1.844079706387997,3.2510396032026834,2.9495374991415724,3.099651968023746
201912110MIL,3.705477647422825,-2.1579513420922094,2.5107112326832066,-3.626811611666847,3.680396644524645,-4.165151874666154,3.2742634053490627,-1.0734762675831317,2.0043767549850156,-2.5428523592848937,3.1484814877006566,-3.0098456643907805
201912110MIN,-0.3042464888786256,-1.4314311882263127,-1.2368635512306803,-1.8617703700057469,-2.3498263075032924,-2.3259369297817774,0.5412046492054783,-0.5256740154379086,-0.32266227662074787,-0.8623028087613834,-1.531562742422473,-1.1597483956860921
201912110ORL,-1.0645285632128818,7.567442188373384,-0.6536445241361424,4.18625149789494,-1.3940923493145334,5.499965473586453,-1.5293784053689,6.628738858820815,-1.2608005764148011,3.456603137032356,-2.167936851117362,4.549382954117956
201912110PHO,2.4161375675990655,-1.7655415399997505,0.6153081847860076,-0.13752795690090913,-1.1145107159320844,-2.346638805837845,1.7788000336851615,-2.0638185598422987,0.17689737553156468,-0.45067337708963207,-1.3929402204589243,-2.4544171541589495
201912110SAC,1.4454167502679187,-0.45337322932471125,0.8358412562118147,0.6809531522567802,0.5516683533496014,-0.5409352083353127,0.5870547735401069,-1.4887799149294605,0.019927012163597713,-0.490059512111842,-0.2568303181641339,-1.74688685849458
201912110TOR,-0.2681609594609604,4.255521240253978,3.275923894306219,2.018132887474776,3.3665652960211663,2.36934329061579,0.3859927659279414,3.46436147891808,3.713078806007047,1.497275887690552,3.9988442149058336,1.7846507123465567
201912120BOS,2.039741054765468,2.1359716441836962,3.2879218590102983,1.5553264605070503,3.148237900725878,1.1013526297540714,2.114385625137979,1.6845494463944888,3.25197061508649,1.0985744700113311,3.1094651896188537,0.5880568515002347
201912120DEN,0.22378766717223542,-4.019674191726331,-0.18622327094115043,-2.805255495547847,-0.8948363080669282,-1.6406955884376924,1.037531824531813,-3.438637098058676,0.7319439729580411,-2.479318092833775,0.1810014685381649,-1.2237062268058592
201912120DET,-1.165289286076673,3.242803456922056,-1.0524593025993205,1.8664918387335039,-0.976140190081205,1.1675647566504352,-2.0389788695404607,3.42372936673499,-1.9192128636895234,1.9586713631707333,-1.8940316632498402,1.3101647295188614
201912120SAS,-3.393957477430689,-2.261845776433237,-3.3938560609441293,-2.1048605889404595,-0.6795858645208881,-3.4407013461128635,-3.9457869565809323,-1.8139338197063726,-4.101293715472544,-1.6337945368772644,-1.6156875487697053,-2.8677167883604078
201912130ATL,-2.2408250822064435,1.9413977827448576,-1.6000613473966556,2.002101334359322,-1.7688858723756864,3.2462909334303394,-2.1107069229919593,1.8900412287568022,-1.3699345800657945,1.9114443966417962,-1.4763103923524412,3.09711347300228
201912130CHI,0.03181077186687453,-1.9676058947467645,-3.2221013975335815,1.576679180406657,-3.177392316348559,1.9555694211180672,0.07277076793713233,-2.386133278469596,-2.9595794057813545,0.880184606316064,-3.0832792270885068,1.2947497980679954
201912130MEM,-1.0828327759852474,3.768968905913642,0.5858149346863435,2.7089363657164327,-1.5761120343416124,3.8140723496372892,-1.857232711269469,3.4146474989683178,-0.19809178635722327,2.1878098357529168,-2.275117774748132,3.324979455766009
201912130MIA,4.433470623520025,8.038121591585986,4.486313760843002,4.4107846077352555,5.964109084219549,5.844466484419602,4.100238583821077,6.929613652940305,4.003802959178934,3.6499455620204575,5.548935345311498,4.847494174366751
201912130MIN,-0.8229320770313375,4.9440058092198775,-1.7389332154555976,2.4386099646896113,-2.897535632399716,3.1379998963611193,0.1308149805362794,3.792775555711015,-0.7699840757143116,1.692654890178949,-1.9524684621296498,2.0447193557148897
201912130ORL,-1.5352079664254834,-0.45507240576623786,-0.8781776339764562,-0.4793862818046719,-1.738593360147684,-1.4628534802934041,-1.3911787926466757,-0.24843143667700218,-1.0461215760343487,-0.1678742120140629,-1.9273679030784205,-1.1492682778337153
201912130PHI,2.8082682472398552,-2.2214426005830266,2.0581265319376065,-3.825036744700073,1.572963990395678,-4.2988275797787985,1.8871980574357703,-1.4586232759114066,1.2693303727457943,-2.95304452132545,0.7645790512999661,-3.4200326069111164
201912130SAC,1.9322133305747862,-1.406782656246877,1.2951264207179989,-3.017573579374135,0.8621154657007679,-1.0502379759807035,0.716014380281044,-1.816797807898963,0.13942771155556066,-3.1650575421424763,-0.18261224333956574,-1.381563387427472
201912130UTA,-0.9127456000736007,-8.371655534975595,-1.3597007057808295,-3.375120570238513,-1.7782276048853554,-3.6215120750303686,-0.7209431149723775,-7.262397107151339,-1.1051440793806002,-2.568241476217145,-1.4404714158898315,-2.746032386731343
201912140CHI,-0.5634171665663477,5.295310301834739,-3.939869969487546,2.797359277780693,-3.7722002915770148,3.6157992740908895,-0.0568272797417159,4.148152891383636,-3.1860043687184887,1.9257079593858373,-3.2214258892866017,2.36487553734036
201912140DAL,3.5990756784768436,3.870476714081427,2.1564937406879867,4.16021471707962,1.4565784136866213,5.450767518192674,3.605847626618413,4.164522618630585,2.1484942474044026,4.123079205134377,1.4725505880422756,5.631173795639047
201912140DEN,0.49228063208217776,-0.9401698096315787,0.08394083535730168,0.22166798775059604,-0.6971275932234917,-0.8513823206864792,0.8112795429502496,-1.311638639584712,0.4949642588198495,-0.25873007169870316,-0.13557802890241324,-1.499153384061797
201912140HOU,-0.002713122252522737,-1.5215615076314606,-0.1824926805291902,-1.3424612045538034,-1.1984663783371232,-1.2651538471173893,-0.24618716581814967,-1.8199105982555153,-0.24179094774108734,-1.6921290999536687,-1.2361671078663203,-1.6625449136649226
201912140MEM,-1.2806042381958704,-1.624306870152937,0.44928205712623726,-1.1511009214081298,-1.9561561127810645,-1.0270632240458664,-1.8138346521412192,-1.0566210504907756,-0.11090606145172884,-0.63173535878661,-2.2893604625776267,-0.418169620976506
201912140MIL,3.9667403681242632,-1.4341985517217175,2.84546924327654,-1.2551550954735342,4.19411642807674,-2.710962431377041,3.5716806590288974,-1.8719978396063564,2.375777928014047,-1.6918124452706405,3.5531487683443745,-3.001284764392363
201912140PHO,1.7334288035845624,-4.2216047021422085,-0.10803470680124505,-4.243561554411054,-1.885037487428317,-1.4093247792567105,1.899196746997348,-4.012443250974911,0.18018877890715768,-4.116621228894566,-1.4452077707534883,-1.5219129526441026
201912140TOR,-0.9566455284268578,0.9132700918648631,2.8554468170913836,1.0066602911953417,2.597908690275837,1.9259326486691766,0.032186779484008866,0.8535574950361537,3.500897793082307,0.9791885175835157,3.6787547453981433,1.7407768023908785
201912150ATL,-2.593538651464952,8.601115501024584,-1.9193572741436142,4.736883651498637,-2.220148155282061,6.357808050446479,-2.1322051414921295,7.442434845734511,-1.4431302957075676,4.0146464611301695,-1.6025406133322697,5.3314939943566335
201912150BRK,0.7165645044544249,2.920173134736917,0.7374581558564675,2.3268515246128665,1.7912642248543076,1.7823681947010925,0.8665948678900023,2.0541228166254397,0.9805542638495582,1.4279350106497304,1.797738609097552,0.9226255393801965
201912150DEN,0.7946532998685978,-0.5580194434019257,0.39517316086256393,-2.2444320428667535,-0.52458825872068,-0.17782980581088825,0.7504903352301223,-1.6399727702300515,0.40195404618527303,-3.0688586992731284,-0.30266259232700826,-1.218976321052401
201912150GSW,-8.576416110438926,1.0834501177298357,-3.4874160385237793,0.5219848842106174,-3.7302524820970184,-0.010292704469046399,-7.614924660793769,0.8328674317911431,-2.8098125160681633,0.23645105648032683,-2.9960704961719453,-0.13060155423545203
201912150IND,2.294111352003366,-1.3723779563135423,2.3213972611062808,2.2944477523606217,3.697553216336715,2.550377396346523,1.9787725223780654,-2.240455914311618,1.9983508450129506,1.1380691527350548,3.249439764009294,1.505681861789742
201912150NOP,-2.33334748808009,-1.9875672499391968,-4.093761737375331,-1.1750712352519361,-4.508231784084215,-2.002980462103965,-1.7791027828055572,-1.3817445610881605,-3.3134510411593108,-0.9226933145306683,-3.7654919859734197,-1.7716363159557826
201912160DET,-0.6757500970770689,-2.0055459575318118,-0.60279199449276,-1.6286001232877396,-0.39116581224506497,-1.3707270779510878,-1.5318173858477742,-1.2682085577398499,-1.4140218027749238,-0.8274412624768203,-1.341531019112243,-0.6211745479367344
201912160HOU,-0.8485245328069126,-3.7779801959164914,-0.9221618905902318,-3.7812187125130308,-2.0724544132094493,-0.7401586859953309,-0.28236097623961837,-3.897787893835858,-0.3188057254799501,-3.958451833953738,-1.3348168072809667,-1.2499837534383371
201912160MEM,-0.8993651508169958,4.503613313164484,0.9267812590058462,4.937900079158986,-1.612492258875843,6.204749861103814,-1.6400285357878175,4.202973583090699,0.089537093440838,4.261872942623939,-2.175865778084828,5.71166126555764
201912160MIL,4.010764709655344,2.9659390793937863,2.951247947759427,1.3788083786086212,4.336535331634568,0.7025960707754813,3.7291272140902936,3.564329039553043,2.568708984521532,2.0916942711304647,3.7966845869968253,1.4089410506772249
201912160OKC,-1.2425424774179987,0.17949815365487076,-0.08956433775466621,-3.3496635859818777,-1.023921655189291,-2.974809838744422,-1.2682111248880015,-0.12592883280524111,-0.17384582652234717,-3.362863881304732,-1.379804729555085,-3.2967154307824464
201912160PHO,1.2898042973588453,-4.288167156636273,-0.5703775486992679,-3.075419601846299,-2.5542035806896966,-1.8384043032811306,1.8315706400442993,-3.674499036089205,0.04042494162971414,-2.6267928284013284,-1.6690706623478082,-1.3736794371175405
201912160TOR,-0.7599399410164196,-1.4782228932527977,3.124648952430258,-1.360933799956423,2.732577114090706,-2.85338133493487,-0.32847934030338194,-1.857896287334676,3.256998516651335,-1.6985710964925407,3.2969896499284155,-3.0636057084321755
201912170CHO,-1.5681151124539863,1.658886196030327,2.1410504306391953,0.8928797504999118,2.373487235264781,0.39969050121168337,-2.193689731732437,1.086624842465688,1.2965381819786082,0.4544455336244913,1.6195492977591666,0.05059184210503768
201912170IND,2.48984850814381,8.838806803766206,2.474794582827707,4.87934414480209,3.874443377418457,6.584560313355301,2.0038144526405106,7.879803626421956,2.0299714970988636,4.310993328537719,3.321415438975593,5.7325474798991385
201912170LAC,4.552394981613521,0.8004409402906099,2.2071528942750227,-1.0137622134052222,2.818408821258295,-3.171135126534315,4.328329110922656,1.7209477153060178,2.0250093856585814,-0.08515933371509406,2.526089722751255,-1.9007226295864037
201912170NOP,-2.8002524186531463,1.285752908107611,-4.593008785454561,1.3444421382997511,-5.138197830290638,2.424776371676714,-2.1056520648245693,1.0611326381854516,-3.6965183943127573,1.1464361920071333,-4.157114519978665,2.0597049432750754
201912170NYK,-0.6389797193294058,-2.8312299542065738,-2.4244213137416875,-2.061817767447069,-0.24686216496108937,-2.4469004181908804,-1.469717116628023,-2.2803761633071904,-2.9899912483821414,-1.5909314140738509,-1.0595246700168113,-1.8151049113480784
201912170UTA,-0.7079850246102701,-1.5206623193661404,-1.2474052374955633,-0.6758241871727062,-1.6694871978187038,-1.3730144158975417,-0.84244105401776,-1.3845038545172212,-1.2526841525562293,-0.7995163068907688,-1.6189506716512796,-1.6026502859018101
