game_id,elo1_pre,elo2_pre,elo1_post,elo_2post,neutral,elo_prob1,elo_prob2
201512260UTA,1512.23895551904,1591.4582522748065,1505.2256361964041,1598.4715715974423,0,0.5298702248304792,0.47012977516952087
201512270BOS,1570.7006983315716,1388.2268486651583,1573.4930191465455,1385.4345278501844,0,0.8356278354973187,0.16437216450268147
201512270MEM,1505.2512945681688,1293.2707344203143,1508.673440663001,1289.848588325482,0,0.8576496570122456,0.14235034298775445
201512270OKC,1630.667027905538,1422.7741851152362,1633.2517636758591,1420.189449344915,0,0.8547526124375405,0.14524738756245945
201512270SAC,1456.929282027456,1507.0743468139785,1449.9822688864404,1514.0213599549943,0,0.5712586048389519,0.42874139516104826
201512280CHI,1536.3115979128452,1562.0018065068152,1543.0913156485599,1555.2220887711005,0,0.6053390195350155,0.39466098046498455
201512280CHO,1507.7848797992633,1289.848588325482,1510.227657818944,1287.4058103058014,0,0.8617841706675183,0.13821582933248164
201512280DAL,1541.62836997772,1412.297701604785,1545.5932275463542,1408.3328440361508,0,0.7892039075865024,0.21079609241349762
201512280GSW,1811.3603838415381,1449.9822688864404,1812.9698984323575,1448.372754295621,0,0.9343740672591784,0.06562593274082154
201512280IND,1561.2913363645926,1560.740443776036,1566.8441543918673,1555.1876257487613,0,0.6407952598879413,0.3592047401120587
201512280MIA,1510.5374936022624,1370.955564388103,1496.629854682922,1384.8632033074434,0,0.7988535595231616,0.20114644047683827
201512280ORL,1481.4770475828816,1475.1638686041474,1490.8971355248843,1465.7437806621447,0,0.6483941247054045,0.3516058752945956
201512280PHO,1430.2351143274811,1622.8878719793713,1426.182956124776,1626.9400301820765,0,0.36973539302145364,0.6302646069785464
201512280SAS,1735.2648971182575,1363.547132712612,1736.0047985207589,1362.8072313101106,0,0.9379307680054877,0.062069231994512294
201512280UTA,1505.2256361964041,1234.229659518824,1506.3242145460554,1233.1310811691728,0,0.8943177809287663,0.10568221907123368
201512280WAS,1506.9295535253525,1598.4715715974423,1492.9493894554741,1612.4517356673207,0,0.5121696105024959,0.4878303894975042
201512290DEN,1420.189449344915,1626.9400301820765,1415.5310754793888,1631.5984040476026,0,0.35103206406002774,0.6489679359399723
201512290HOU,1527.3457837744052,1555.1876257487613,1518.2327403960305,1564.300669127136,0,0.6023761790641592,0.3976238209358408
201512290MEM,1508.673440663001,1496.629854682922,1515.308776600884,1489.9945187450392,0,0.655877137080046,0.34412286291995386
201512290NYK,1385.4345278501844,1511.4178674414386,1399.340931094759,1497.511464196864,0,0.46267652540395726,0.5373234745960428
201512290OKC,1633.2517636758591,1408.3328440361508,1635.3062220646332,1406.2783856473768,0,0.8665026629568356,0.13349733704316438
201512300BOS,1573.4930191465455,1287.4058103058014,1552.2467434495127,1308.6520860028343,0,0.902251603771184,0.09774839622881602
201512300CHI,1543.0913156485599,1566.8441543918673,1546.95287365608,1562.982596384347,0,0.6080002145157805,0.3919997854842196
201512300CHO,1510.227657818944,1612.4517356673207,1503.7639297250269,1618.9154637612378,0,0.4967993384067646,0.5032006615932354
201512300DAL,1545.5932275463542,1812.9698984323575,1578.8669852461794,1779.6961407325323,0,0.27617847021072167,0.7238215297892783
201512300MIN,1362.8072313101106,1506.3242145460554,1379.1475911713562,1489.9838546848098,0,0.4376994779511291,0.5623005220488708
201512300ORL,1490.8971355248843,1384.8632033074434,1494.5259850091863,1381.2343538231414,0,0.7660296811501268,0.2339703188498731
201512300POR,1514.0213599549943,1415.5310754793888,1517.7932965311772,1411.759138903206,0,0.7581570352827268,0.24184296471727312
201512300SAC,1448.372754295621,1233.1310811691728,1433.7518924381436,1247.7519430266502,0,0.859926175673558,0.14007382432644203
201512300SAS,1736.0047985207589,1426.182956124776,1739.2487489076195,1422.9390057379153,0,0.9136567373887867,0.08634326261121333
201512300TOR,1555.2220887711005,1492.9493894554741,1558.2265302370388,1489.9449479895359,0,0.7179097371483573,0.2820902628516429
201512310DET,1497.511464196864,1379.1475911713562,1505.2696110728139,1371.3894442954063,0,0.7785098452463768,0.2214901547536232
201512310HOU,1518.2327403960305,1779.6961407325323,1515.272007756467,1782.6568733720958,0,0.2830346780167392,0.7169653219832608
201512310IND,1562.982596384347,1406.2783856473768,1551.2074975893443,1418.0534844423796,0,0.8142261716532662,0.18577382834673387
201512310NOP,1465.7437806621447,1618.9154637612378,1459.9012474951637,1624.7579969282187,0,0.42407165527778296,0.575928344722217
201512310OKC,1635.3062220646332,1422.9390057379153,1636.8423595344286,1421.4028682681198,0,0.857921177951938,0.14207882204806205
201512310UTA,1489.9838546848098,1517.7932965311772,1499.9484440623544,1507.8287071536326,0,0.6024208509527154,0.3975791490472847
201601010CHI,1546.95287365608,1399.340931094759,1553.9769725373937,1392.3168322134454,0,0.8061787140503548,0.19382128594964523
201601010LAL,1308.6520860028343,1247.7519430266502,1313.9183534054416,1242.4856756240429,0,0.7163068980364119,0.28369310196358805
201601010MIA,1489.9945187450392,1578.8669852461794,1509.400147374632,1559.4613566165865,0,0.5160083347334623,0.48399166526653775
201601010TOR,1558.2265302370388,1503.7639297250269,1564.019720491817,1497.9707394702486,0,0.708716424758481,0.29128357524151904
201601010WAS,1489.9449479895359,1494.5259850091863,1498.4947466549338,1485.9761863437884,0,0.6339675325682258,0.36603246743177414
201601020BOS,1552.2467434495127,1381.2343538231414,1541.5425348140773,1391.9385624585768,0,0.8263637877127323,0.17363621228726758
201601020CHO,1497.9707394702486,1636.8423595344286,1485.3285358065816,1649.4845631980957,0,0.4442914914573644,0.5557085085426355
201601020CLE,1631.5984040476026,1485.9761863437884,1638.3164734993686,1479.2581168920224,0,0.8043827300580991,0.19561726994190082
201601020DAL,1559.4613566165865,1459.9012474951637,1545.5804031640846,1473.7822009476656,0,0.7592844135133886,0.24071558648661145
201601020GSW,1782.6568733720958,1411.759138903206,1783.1944533043995,1411.2215589709022,0,0.9376553892256771,0.06234461077432276
201601020IND,1551.2074975893443,1505.2696110728139,1557.9757865976399,1498.5013220645183,0,0.6984833293383044,0.30151667066169574
201601020LAC,1624.7579969282187,1242.4856756240429,1626.7687149872324,1240.4749575650292,0,0.9413751268685876,0.058624873131412396
201601020MIN,1371.3894442954063,1418.0534844423796,1359.8615886697767,1429.5813400680092,0,0.5761592895787171,0.423840710421283
201601020SAC,1433.7518924381436,1421.4028682681198,1446.0514793604361,1409.1032813458273,0,0.6562738678926123,0.3437261321073877
201601020SAS,1739.2487489076195,1515.272007756467,1742.7135348901988,1511.8072217738877,0,0.8658740338934519,0.13412596610654803
201601020UTA,1499.9484440623544,1515.308776600884,1505.3711913044394,1509.8860293587989,0,0.6194525172774138,0.3805474827225862
201601030DEN,1411.2215589709022,1507.8287071536326,1403.9734919766145,1515.0767741479203,0,0.5048825510563618,0.49511744894363807
201601030LAL,1313.9183534054416,1409.1032813458273,1331.4030471201565,1391.6185876311124,0,0.5069290021068245,0.4930709978931755
201601030NYK,1392.3168322134454,1564.300669127136,1410.2768623630666,1546.3406389775148,0,0.39786419657400646,0.6021358034259936
201601030TOR,1564.019720491817,1553.9769725373937,1557.6555371369727,1560.341155892238,0,0.6532729075877808,0.3467270924122191
201601030WAS,1498.4947466549338,1509.400147374632,1476.7796904510974,1531.1152035784685,0,0.6254789672915241,0.3745210327084758
201601040BRK,1391.9385624585768,1541.5425348140773,1384.4779875849724,1549.0031096876817,0,0.42909526044284524,0.5709047395571548
201601040CLE,1638.3164734993686,1557.6555371369727,1646.907867764103,1549.0641428722383,0,0.738843821463407,0.26115617853659306
201601040DET,1498.5013220645183,1479.2581168920224,1511.5053185738657,1466.254120382675,0,0.6651698574442703,0.3348301425557297
201601040GSW,1783.1944533043995,1485.3285358065816,1784.7352838325098,1483.7877052784713,0,0.908070523940212,0.09192947605978798
201601040MIA,1531.1152035784685,1557.9757865976399,1535.643311837407,1553.4476783387013,0,0.6037283365877413,0.39627166341225867
201601040MIL,1429.5813400680092,1742.7135348901988,1422.6293039193386,1749.6655710388695,0,0.22672664384552021,0.7732733561544798
201601040OKC,1649.4845631980957,1446.0514793604361,1625.8151282312276,1469.7209143273042,0,0.8515362485443174,0.14846375145568258
201601040PHI,1240.4749575650292,1359.8615886697767,1252.5878219597555,1347.7487242750503,0,0.47212931473944114,0.5278706852605588
201601040POR,1515.0767741479203,1509.8860293587989,1499.157535642287,1525.8052678644322,0,0.6469196854917407,0.3530803145082592
201601040UTA,1505.3711913044394,1511.8072217738877,1499.2999406549836,1517.8784724233435,0,0.6314861010818456,0.3685138989181544
201601050ATL,1546.3406389775148,1410.2768623630666,1532.533742385556,1424.0837589550254,0,0.7955796137587321,0.20442038624126785
201601050CHI,1560.341155892238,1422.6293039193386,1564.3657767201562,1418.6046830914204,0,0.7971181978101815,0.20288180218981847
201601050DAL,1545.5804031640846,1469.7209143273042,1547.6116663286,1467.6896511627888,0,0.7334756114201109,0.2665243885798892
201601050LAL,1331.4030471201565,1784.7352838325098,1328.5254840709515,1787.6128468817149,0,0.11568484665219925,0.8843151533478008
201601060BOS,1549.0031096876817,1511.5053185738657,1539.0179841709592,1521.4904440905882,0,0.6881535142487398,0.31184648575126034
201601060BRK,1384.4779875849724,1549.0641428722383,1373.9134713480569,1559.628659109154,0,0.408109097776433,0.5918909022235671
201601060MIA,1535.643311837407,1424.0837589550254,1520.2574758744984,1439.469594917934,0,0.7716822691914995,0.22831773080850046
201601060MIN,1347.7487242750503,1403.9734919766145,1340.93804827563,1410.7841679760347,0,0.5626663683475487,0.4373336316524513
201601060NOP,1473.7822009476656,1547.6116663286,1463.9002207906108,1557.4936464856548,0,0.537591357980816,0.46240864201918397
201601060OKC,1625.8151282312276,1525.8052678644322,1632.591035656029,1519.0293604396309,0,0.7597572871373098,0.24024271286269017
201601060ORL,1466.254120382675,1553.4476783387013,1456.819757813256,1562.8820409081202,0,0.518421609491005,0.4815783905089949
201601060PHO,1391.6185876311124,1483.7877052784713,1401.8904622725013,1473.5158306370824,0,0.5112676376444041,0.48873236235559603
201601060POR,1499.157535642287,1626.7687149872324,1489.9585370915163,1635.9677135380032,0,0.46034776083049905,0.539652239169501
201601060SAS,1749.6655710388695,1499.2999406549836,1753.4173441724145,1495.5481675214387,0,0.8825566297187714,0.11744337028122864
201601060WAS,1476.7796904510974,1646.907867764103,1471.328799108792,1652.3587591064083,0,0.400426044043488,0.5995739559565121
201601070CHI,1564.3657767201562,1539.0179841709592,1570.6061231107808,1532.7776377803345,0,0.6729504243600777,0.32704957563992226
201601070HOU,1517.8784724233435,1495.5481675214387,1524.206954598082,1489.2196853467003,0,0.6691160584012087,0.3308839415987915
201601070PHI,1252.5878219597555,1532.533742385556,1243.685314876029,1541.4362494692825,0,0.2619511488462944,0.7380488511537057
201601070SAC,1467.6896511627888,1328.5254840709515,1469.7172995655326,1326.4978356682077,0,0.7984668576182326,0.20153314238176742
201601080BRK,1373.9134713480569,1456.819757813256,1366.305219736496,1464.428009424817,0,0.5245800015909243,0.4754199984090758
201601080LAL,1326.4978356682077,1632.591035656029,1324.1211659507546,1634.967705373482,0,0.2339091766259175,0.7660908233740825
201601080MEM,1519.0293604396309,1410.7841679760347,1522.6170951019733,1407.1964333136923,0,0.7683033536454198,0.23169664635458015
201601080MIL,1418.6046830914204,1557.4936464856548,1423.6586871517734,1552.4396424253018,0,0.4442668423717494,0.5557331576282506
201601080MIN,1340.93804827563,1652.3587591064083,1333.7255673454229,1659.5712400366156,0,0.22845857831742536,0.7715414216825747
201601080NOP,1463.9002207906108,1562.8820409081202,1457.360104022671,1569.42215767606,0,0.5014652744424598,0.49853472555754014
201601080PHO,1401.8904622725013,1520.2574758744984,1394.0345800315918,1528.113358115408,0,0.473592338209387,0.526407661790613
201601080POR,1489.9585370915163,1787.6128468817149,1483.5360374567747,1794.0353465164565,0,0.24272641167501416,0.7572735883249858
201601080SAS,1753.4173441724145,1439.469594917934,1753.963226704691,1438.9237123856576,0,0.9155120644016768,0.08448793559832327
201601080WAS,1471.328799108792,1559.628659109154,1461.9311488388657,1569.0263093790802,0,0.5168314928450585,0.4831685071549414
201601090ATL,1541.4362494692825,1570.6061231107808,1552.4493803707046,1559.5929922093587,0,0.6005436864816678,0.3994563135183323
201601090DET,1521.4904440905882,1366.305219736496,1525.771770295438,1362.023893531646,0,0.8128999036338932,0.18710009636610675
201601090LAC,1635.9677135380032,1473.5158306370824,1640.084072889123,1469.3994712859626,0,0.819178919339277,0.18082108066072294
201601090ORL,1464.428009424817,1461.9311488388657,1454.4580903503809,1471.9010679133019,0,0.6433695873428179,0.35663041265718215
201601090PHI,1243.685314876029,1569.0263093790802,1239.5116724385916,1573.1999518165176,0,0.21464218607165514,0.7853578139283448
201601090SAC,1469.7172995655326,1794.0353465164565,1465.7327288355782,1798.0199172464108,0,0.21563649385430195,0.784363506145698
201601090UTA,1489.2196853467003,1528.113358115408,1500.6964341511311,1516.636609310977,0,0.5870434110933898,0.41295658890661024
201601100DEN,1407.1964333136923,1469.3994712859626,1412.442290594678,1464.1536140049768,0,0.5541806282118101,0.4458193717881898
201601100HOU,1524.206954598082,1569.42215767606,1529.7424918578154,1563.8866204163264,0,0.5781946540980669,0.421805345901933
201601100LAC,1640.084072889123,1457.360104022671,1641.6856317882578,1455.7585451235364,0,0.8358255024236027,0.16417449757639738
201601100LAL,1324.1211659507546,1500.6964341511311,1316.1367347339074,1508.6808653679784,0,0.39154972387205234,0.6084502761279477
201601100MEM,1522.6170951019733,1532.7776377803345,1526.827703350637,1528.5670295316709,0,0.6264828520683429,0.3735171479316572
201601100MIN,1333.7255673454229,1552.4396424253018,1329.30946125259,1556.8557485181348,0,0.33550886697889,0.66449113302111
201601100NYK,1438.9237123856576,1423.6586871517734,1446.7397165904977,1415.8426829469333,0,0.6600503994849678,0.3399496005150322
201601100PHI,1239.5116724385916,1659.5712400366156,1237.3870543126125,1661.6958581625947,0,0.1367664004814825,0.8632335995185175
201601100POR,1483.5360374567747,1634.967705373482,1492.7202528624882,1625.7834899677684,0,0.4265198345511266,0.5734801654488734
201601110BRK,1362.023893531646,1753.963226704691,1357.1801026243252,1758.8070176120118,0,0.15702425631401337,0.8429757436859866
201601110CHI,1559.5929922093587,1471.9010679133019,1538.939592709051,1492.5544674136095,0,0.7465775367728039,0.2534224632271961
201601110GSW,1798.0199172464108,1516.636609310977,1799.5045352960922,1515.1519912612957,0,0.8998373625120284,0.1001626374879716
201601120DAL,1556.8557485181348,1661.6958581625947,1551.7695954423546,1666.782011238375,0,0.4930349728679316,0.5069650271320684
201601120DET,1525.771770295438,1758.8070176120118,1520.219517301791,1764.3592706056588,0,0.3173856542350018,0.6826143457649981
201601120IND,1563.8866204163264,1394.0345800315918,1568.7463252033517,1389.1748752445665,0,0.8254032771251357,0.17459672287486422
201601120LAL,1316.1367347339074,1455.7585451235364,1324.0647697439167,1447.830510113527,0,0.44322554090993693,0.5567744590900632
201601120MEM,1526.827703350637,1529.7424918578154,1508.9814428398101,1547.5887523686422,0,0.636190438441507,0.36380956155849314
201601120MIL,1415.8426829469333,1538.939592709051,1424.16695683829,1530.6153188176945,0,0.46680975372127365,0.5331902462787262
201601120MIN,1329.30946125259,1625.7834899677684,1326.5338554667899,1628.5590957535685,0,0.24397744568146484,0.7560225543185352
201601120NYK,1446.7397165904977,1528.5670295316709,1454.5817022262422,1520.7250438959263,0,0.5261287753007339,0.47387122469926607
201601130BOS,1520.7250438959263,1568.7463252033517,1529.3445297683018,1560.1268393309763,0,0.5742502530463383,0.42574974695366186
201601130BRK,1357.1801026243252,1454.5817022262422,1365.5035760766536,1446.2582287739137,0,0.5037393290476049,0.4962606709523953
201601130CHO,1464.1536140049768,1552.4493803707046,1482.940516507826,1533.6624778678554,0,0.5168373773806237,0.4831626226193763
201601130DEN,1412.442290594678,1799.5045352960922,1424.189994782109,1787.7568311086613,0,0.16077633056315,0.83922366943685
201601130HOU,1547.5887523686422,1326.5338554667899,1548.8817610412734,1325.2408467941586,0,0.86390863430183,0.13609136569817004
201601130LAC,1641.6856317882578,1515.1519912612957,1646.672441287482,1510.1651817620716,0,0.7865128570991234,0.21348714290087648
201601130OKC,1628.5590957535685,1551.7695954423546,1636.4667059397152,1543.8619852562078,0,0.7345208684650072,0.2654791315349928
201601130POR,1492.7202528624882,1508.6808653679784,1502.6570566726164,1498.7440615578503,0,0.6186376154531668,0.38136238454683324
201601130SAC,1465.7327288355782,1447.830510113527,1450.0683294804576,1463.4949094686476,0,0.6634484284409987,0.3365515715590013
201601130WAS,1492.5544674136095,1424.16695683829,1496.2244739439486,1420.4969503079508,0,0.7249832266734102,0.27501677332658975
201601140GSW,1787.7568311086613,1324.0647697439167,1788.5902949355077,1323.2313059170704,0,0.9624884197916985,0.03751158020830146
201601140MEM,1508.9814428398101,1520.219517301791,1512.6379222061626,1516.5630379354386,0,0.6250302556032753,0.3749697443967246
201601140ORL,1454.4580903503809,1573.1999518165176,1451.0324951825012,1576.6255469843973,1,0.3354732079484153,0.6645267920515847
201601140PHI,1237.3870543126125,1530.6153188176945,1234.8519412158023,1533.1504319145047,0,0.24744024129557468,0.7525597587044253
201601140SAS,1764.3592706056588,1666.782011238375,1767.208099739749,1663.9331821042847,0,0.757192052189593,0.24280794781040696
201601140UTA,1498.7440615578503,1450.0683294804576,1491.6873401321548,1457.125050906153,0,0.701792099765143,0.29820790023485705
201601150BOS,1529.3445297683018,1389.1748752445665,1533.9844259633796,1384.5349790494886,0,0.7993966476591914,0.20060335234080864
201601150BRK,1365.5035760766536,1502.6570566726164,1356.1349275069795,1512.0257052422905,0,0.44673472490711985,0.5532652750928801
201601150CHI,1533.1504319145047,1543.8619852562078,1523.5552952027722,1553.4571219679403,0,0.6257403300474546,0.37425966995254556
201601150DEN,1424.189994782109,1510.1651817620716,1418.7481188534816,1515.6070576906989,0,0.5201723728215881,0.4798276271784118
201601150HOU,1548.8817610412734,1663.9331821042847,1537.614011231559,1675.200931913999,0,0.47835280432541444,0.5216471956745855
201601150IND,1560.1268393309763,1496.2244739439486,1540.6134502603122,1515.7378630146127,0,0.719805666665473,0.2801943333345271
201601150MIL,1420.4969503079508,1533.6624778678554,1430.0975131550726,1524.0619150207335,0,0.4810623462148301,0.5189376537851699
201601150NOP,1463.4949094686476,1482.940516507826,1467.285099713586,1479.1503262628876,0,0.6138935329062806,0.38610646709371943
201601150OKC,1636.4667059397152,1325.2408467941586,1638.714806031053,1322.9927467028208,0,0.9142921965065902,0.08570780349340973
201601160ATL,1524.0619150207335,1356.1349275069795,1530.5231990127593,1349.6736435149537,0,0.823800529831645,0.17619947016835505
201601160CHO,1479.1503262628876,1430.0975131550726,1461.2384861282012,1448.009353289759,0,0.7022461748194245,0.2977538251805754
201601160DET,1516.5630379354386,1788.5902949355077,1544.9513075370787,1760.2020253338676,0,0.27085904834176533,0.7291409516582348
201601160LAC,1646.672441287482,1457.125050906153,1629.9900574649325,1473.8074347287024,0,0.8411445376164277,0.15885546238357226
201601160MEM,1512.6379222061626,1446.2582287739137,1517.4198629728298,1441.4762880072465,0,0.7226727960455137,0.2773272039544863
201601160PHI,1234.8519412158023,1512.0257052422905,1271.0619693937156,1475.8156770643773,0,0.2650480154875746,0.7349519845124255
201601160UTA,1491.6873401321548,1323.2313059170704,1497.9632197362635,1316.9554263129617,0,0.824242149070614,0.17575785092938603
201601160WAS,1515.7378630146127,1533.9844259633796,1509.8751442849466,1539.8471446930457,0,0.6155282702640091,0.3844717297359908
201601170DEN,1418.7481188534816,1540.6134502603122,1425.3319850658038,1534.02958404799,0,0.4685747355829518,0.5314252644170481
201601170LAL,1316.9554263129617,1537.614011231559,1308.6634405136472,1545.9059970308736,0,0.3330179709099594,0.6669820290900406
201601170MIN,1322.9927467028208,1384.5349790494886,1343.4547800860366,1364.0729456662727,0,0.5551202426545103,0.44487975734548973
201601170OKC,1638.714806031053,1515.6070576906989,1646.283035899752,1508.038827822,0,0.7831827848992867,0.21681721510071336
201601170SAS,1767.208099739749,1553.4571219679403,1772.3496170897174,1548.315604617972,0,0.8588893553453698,0.14111064465463027
201601180ATL,1530.5231990127593,1451.0324951825012,1537.7521850539192,1443.8035091413412,0,0.7375419188754858,0.2624580811245142
201601180CHO,1461.2384861282012,1497.9632197362635,1467.1828370082549,1492.0188688562098,0,0.5900668439361713,0.4099331560638288
201601180CLE,1675.200931913999,1760.2020253338676,1651.797875794023,1783.6050814538437,0,0.5215717624226408,0.4784282375773591
201601180DAL,1548.315604617972,1539.8471446930457,1553.191599410457,1534.9711499005607,0,0.6512173814759671,0.3487826185240329
201601180DET,1544.9513075370787,1523.5552952027722,1530.8470992819357,1537.6595034579152,0,0.667924240576477,0.3320757594235229
201601180LAC,1629.9900574649325,1545.9059970308736,1634.3690166771396,1541.5270378186665,0,0.7426280566280542,0.25737194337194585
201601180MEM,1517.4198629728298,1467.285099713586,1520.1742342404411,1464.5307284459748,0,0.7035468281955244,0.29645317180447567
201601180NYK,1441.4762880072465,1271.0619693937156,1443.846205386446,1268.692052014516,0,0.8258692403971248,0.17413075960287508
201601180TOR,1576.6255469843973,1349.6736435149537,1579.2284057730528,1347.0707847262981,0,0.8678505963703539,0.13214940362964614
201601180WAS,1509.8751442849466,1475.8156770643773,1495.2833885785017,1490.4074327708222,0,0.6838903232595037,0.3161096767404964
201601190DEN,1425.3319850658038,1646.283035899752,1420.9602443960543,1650.6547765695013,0,0.3326441267650247,0.6673558732349754
201601190MIA,1508.038827822,1448.009353289759,1490.552602684338,1465.4955784274212,0,0.7152873056460811,0.28471269435391894
201601190NOP,1464.5307284459748,1343.4547800860366,1469.90230934008,1338.0831991919315,0,0.7811901423905794,0.21880985760942065
201601190PHO,1364.0729456662727,1534.02958404799,1360.1292439937415,1537.9732857205213,0,0.40066314108926926,0.5993368589107307
201601200BRK,1347.0707847262981,1651.797875794023,1342.434374826843,1656.4342856934782,0,0.2353213110067207,0.7646786889932794
201601200CHI,1537.6595034579152,1783.6050814538437,1526.375999578023,1794.8885853337358,0,0.3015073460847697,0.6984926539152302
201601200DAL,1553.191599410457,1338.0831991919315,1555.974678042546,1335.3001205598425,0,0.8598337408445181,0.14016625915548184
201601200HOU,1541.5270378186665,1530.8470992819357,1528.6834435870564,1543.6906935135457,0,0.6541032608434165,0.3458967391565835
201601200LAL,1308.6634405136472,1473.8074347287024,1297.2880440090662,1485.1828312332834,0,0.4073336475076504,0.5926663524923497
201601200NYK,1443.846205386446,1492.0188688562098,1451.3005308987583,1484.5645433438974,0,0.5740371870872363,0.4259628129127637
201601200OKC,1650.6547765695013,1467.1828370082549,1654.3241414327044,1463.5134721450518,0,0.8364154771513548,0.16358452284864528
201601200ORL,1443.8035091413412,1268.692052014516,1425.0192663347193,1287.476294821138,0,0.829723489239702,0.17027651076029807
201601200POR,1490.4074327708222,1537.7521850539192,1481.836307871386,1546.3233099533554,0,0.5752021098374628,0.4247978901625373
201601200TOR,1579.2284057730528,1534.9711499005607,1583.7625352617824,1530.437020411831,0,0.6964419359656941,0.3035580640343059
201601200WAS,1495.2833885785017,1490.552602684338,1506.4233422354616,1479.412649027378,0,0.6463146688614851,0.35368533113851486
201601210CLE,1656.4342856934782,1634.3690166771396,1664.410269510825,1626.3930328597928,0,0.6687781884987496,0.33122181150125035
201601210DEN,1420.9602443960543,1520.1742342404411,1417.2070824153022,1523.9273962211932,0,0.5011311576122482,0.4988688423877518
201601210NOP,1469.90230934008,1543.6906935135457,1483.7178182994032,1529.8751845542224,0,0.537650143892156,0.4623498561078439
201601210PHO,1360.1292439937415,1772.3496170897174,1355.6816638971277,1776.7971971863312,0,0.1421818886017605,0.8578181113982395
201601210SAC,1485.1828312332834,1546.3233099533554,1490.4062399535887,1541.09990123305,0,0.5556913130684229,0.4443086869315771
201601220BOS,1530.437020411831,1526.375999578023,1537.3172602948703,1519.495759694984,0,0.6454328410975335,0.35456715890246654
201601220BRK,1342.434374826843,1484.5645433438974,1328.6091231743676,1498.3897949963728,0,0.4396652465772079,0.560334753422792
201601220DAL,1555.974678042546,1654.3241414327044,1550.7672227105995,1659.5315967646509,0,0.5023752952519049,0.49762470474809495
201601220GSW,1794.8885853337358,1537.9732857205213,1797.0814336550134,1535.7804373992437,0,0.8864085397844198,0.11359146021558018
201601220HOU,1528.6834435870564,1465.4955784274212,1532.067009773685,1462.1120122407926,0,0.7189753861033853,0.28102461389661476
201601220LAL,1297.2880440090662,1776.7971971863312,1295.4967312464016,1778.5885099489958,0,0.10113920918907032,0.8988607908109296
201601220NYK,1451.3005308987583,1626.3930328597928,1436.9402257067582,1640.753338051793,0,0.39358507791487857,0.6064149220851215
201601220ORL,1425.0192663347193,1463.5134721450518,1417.80890459997,1470.723833879801,0,0.5876007560401669,0.41239924395983313
201601220TOR,1583.7625352617824,1479.412649027378,1590.889626437226,1472.2855578519343,0,0.7642877376689048,0.2357122623310952
201601230CHO,1470.723833879801,1436.9402257067582,1478.2746209042425,1429.3894386823167,0,0.6835469282923033,0.31645307170769665
201601230CLE,1664.410269510825,1519.495759694984,1642.1313089182504,1541.7747202875585,0,0.8037409031319116,0.19625909686808843
201601230DEN,1417.2070824153022,1529.8751845542224,1423.575463354783,1523.5068036147416,0,0.48177721029674,0.51822278970326
201601230MIN,1335.3001205598425,1523.9273962211932,1345.6576839054937,1513.569832875542,0,0.3751514218331949,0.6248485781668052
201601230NOP,1483.7178182994032,1462.1120122407926,1493.2729577154719,1452.556872824724,0,0.6681920491353397,0.33180795086466025
201601230PHO,1355.6816638971277,1541.09990123305,1363.8281144332761,1532.9534506969017,0,0.37949154817621517,0.6205084518237848
201601230POR,1481.836307871386,1295.4967312464016,1486.1132646283954,1291.2197744893922,0,0.8386615778625892,0.1613384221374108
201601230SAC,1490.4062399535887,1535.7804373992437,1500.050543522425,1526.1361338304075,0,0.577971423028113,0.42202857697188695
201601240BRK,1328.6091231743676,1659.5315967646509,1350.9297478751887,1637.2109720638298,0,0.2092757374198218,0.7907242625801782
201601240HOU,1532.067009773685,1550.7672227105995,1540.676541217299,1542.1576912669855,0,0.6149100833416521,0.38508991665834785
201601240PHI,1287.476294821138,1537.3172602948703,1279.3724983389384,1545.42105677707,0,0.29680603206652517,0.7031939679334749
201601240TOR,1590.889626437226,1640.753338051793,1604.4795519771035,1627.1634125119156,0,0.5716552347574511,0.4283447652425489
201601250CHI,1541.7747202875585,1472.2855578519343,1530.951302876904,1483.1089752625887,0,0.7262458289437064,0.27375417105629374
201601250CLE,1642.1313089182504,1345.6576839054937,1643.390670948332,1344.3983218754122,0,0.9073992791635568,0.09260072083644319
201601250DEN,1423.575463354783,1532.9534506969017,1412.0678044140495,1544.4611096376352,0,0.4865072679761188,0.5134927320238811
201601250GSW,1797.0814336550134,1778.5885099489958,1811.551587718394,1764.118355885615,0,0.6642072565316025,0.33579274346839744
201601250MEM,1513.569832875542,1417.80890459997,1517.0854505763396,1414.2932868991725,0,0.7552645932704077,0.2447354067295922
201601250NOP,1493.2729577154719,1540.676541217299,1488.793663069912,1545.1558358628588,0,0.5751193580429227,0.42488064195707737
201601250SAC,1500.050543522425,1478.2746209042425,1494.5514449559516,1483.7737194707158,0,0.6684091286395548,0.3315908713604452
201601250UTA,1498.3897949963728,1523.5068036147416,1491.746043796793,1530.1505548143214,0,0.6061270325702596,0.3938729674297404
201601250WAS,1506.4233422354616,1545.42105677707,1484.600274017614,1567.2441249949175,0,0.5868982130756875,0.4131017869243125
201601260BRK,1350.9297478751887,1483.1089752625887,1345.7384173269045,1488.300305810873,0,0.45382233612069584,0.5461776638793041
201601260IND,1526.1361338304075,1627.1634125119156,1521.6788053703367,1631.6207409719864,0,0.49852163144663914,0.5014783685533609
201601260LAL,1291.2197744893922,1542.1576912669855,1288.841650393265,1544.5358153631128,0,0.29548979963658956,0.7045102003634106
