game_id,elo1_pre,elo2_pre,elo1_post,elo_2post,neutral,elo_prob1,elo_prob2
201612230UTA,1590.7574110762005,1647.4778775455172,1582.443629364791,1655.7916592569268,0,0.561964081165496,0.43803591883450405
201612250CLE,1686.9488014114095,1749.8456377232646,1690.752075106098,1746.0423640285762,0,0.5531936839222784,0.4468063160777216
201612250LAL,1360.5969639443147,1631.7675192039478,1378.6998180097453,1613.6646651385172,0,0.27183410610742154,0.7281658938925785
201612250NYK,1468.6226242804821,1568.4472609492298,1462.1023999574343,1574.9674852722776,0,0.5002523680988186,0.4997476319011813
201612250OKC,1603.4829321455784,1417.1987879376877,1606.7515595030206,1413.9301605802455,0,0.8386183970315232,0.1613816029684768
201612250SAS,1708.64019703367,1472.1581860345568,1711.9896332996814,1468.8087497685453,0,0.874016263068997,0.12598373693100293
201612260BRK,1312.2672031032084,1540.9064398636247,1320.2753622370647,1532.8982807297684,0,0.32289329281704643,0.6771067071829536
201612260CHI,1468.8087497685453,1503.8203944616905,1474.710209773862,1497.9189344563738,0,0.5924500455494138,0.40754995445058617
201612260DET,1483.5259065095358,1690.752075106098,1505.4202404407195,1668.8577411749143,0,0.35040864648738473,0.6495913535126153
201612260HOU,1623.7377351467385,1343.9465398688944,1626.0579872717926,1341.6262877438403,0,0.8990082936517945,0.10099170634820565
201612260LAC,1613.6646651385172,1442.426210242966,1601.5502883201357,1454.5405870613474,0,0.8265504328388483,0.17344956716115165
201612260MIN,1413.9301605802455,1475.24214811114,1425.9553801920376,1463.216928499348,0,0.5554475407490406,0.44455245925095943
201612260NOP,1403.8092211559858,1437.7122335208535,1410.8310012430331,1430.6904534338062,0,0.593990036581812,0.40600996341818796
201612260ORL,1430.3148030847876,1531.4382973953718,1441.6422537779313,1520.1108467022282,0,0.49838316735329535,0.5016168326467045
201612260POR,1484.7282924395583,1655.7916592569268,1480.2874767230749,1660.2324749734103,0,0.3991342698303894,0.6008657301696106
201612260SAC,1470.400677352057,1286.2868121723563,1471.7743100778184,1284.913179446595,0,0.8369204460553065,0.1630795539446936
201612260WAS,1493.1104932996534,1507.0758885700461,1498.5002035308482,1501.6861783388513,0,0.6213435913779405,0.3786564086220595
201612270BOS,1574.9674852722776,1520.1108467022282,1580.7496204493737,1514.3287115251321,0,0.7091844579130533,0.29081554208694677
201612270DAL,1430.6904534338062,1626.0579872717926,1421.7881079016538,1634.960332803945,0,0.3661011693443602,0.6338988306556399
201612270LAL,1378.6998180097453,1582.443629364791,1375.750123396554,1585.3933239779822,0,0.3549851496292296,0.6450148503707703
201612270MIA,1466.3065044156724,1606.7515595030206,1457.0579130340593,1616.0001508846337,0,0.44205638863796337,0.5579436113620365
201612280ATL,1463.216928499348,1462.1023999574343,1467.746933744281,1457.5723947125011,0,0.641541737876946,0.35845826212305393
201612280CHI,1474.710209773862,1320.2753622370647,1476.3251315822072,1318.6604404287195,0,0.8122420445260626,0.1877579554739373
201612280DEN,1454.5405870613474,1425.9553801920376,1457.5918213254288,1422.9041459279563,0,0.6770387039047431,0.32296129609525687
201612280DET,1505.4202404407195,1501.6861783388513,1480.6143108649062,1526.4921079146645,0,0.6450020001532457,0.35499799984675434
201612280GSW,1746.0423640285762,1660.2324749734103,1751.0041926863937,1655.2706463155928,0,0.7445223043748793,0.2554776956251206
201612280NOP,1410.8310012430331,1601.5502883201357,1420.1996202187345,1592.1816693444343,0,0.37233275712235014,0.6276672428776497
201612280ORL,1441.6422537779313,1532.8982807297684,1426.5390997886273,1548.0014347190724,0,0.5125809326595653,0.4874190673404348
201612280POR,1480.2874767230749,1471.7743100778184,1488.7753524826173,1463.286434318276,0,0.651275832540231,0.3487241674597691
201612280SAS,1711.9896332996814,1341.6262877438403,1713.6245167876766,1339.991404255845,0,0.9374753197686023,0.06252468023139761
201612280WAS,1498.5002035308482,1497.9189344563738,1504.0522645169929,1492.3668734702292,0,0.640835507849097,0.3591644921509029
201612290CHO,1548.0014347190724,1457.0579130340593,1552.5364117318318,1452.5229360213,0,0.7501025443352836,0.2498974556647163
201612290CLE,1668.8577411749143,1580.7496204493737,1672.5124233189001,1577.0949383053878,0,0.7470305567776583,0.25296944322234166
201612290LAL,1375.750123396554,1421.7881079016538,1362.7980507384877,1434.74018055972,0,0.5770391103585086,0.42296088964149137
201612290MEM,1514.3287115251321,1616.0001508846337,1540.536370928245,1589.7924914815208,0,0.49759462396075405,0.502405376039246
201612290PHO,1339.991404255845,1655.2706463155928,1358.8216172311097,1636.4404333403281,0,0.22456709497039407,0.7754329050296058
201612290UTA,1585.3933239779822,1284.913179446595,1587.53499358265,1282.7715098419271,0,0.9093190752639716,0.09068092473602847
201612300ATL,1467.746933744281,1480.6143108649062,1474.1590315933636,1474.2022130158236,0,0.62282955418817,0.37717044581183
201612300BOS,1577.0949383053878,1452.5229360213,1579.2850005176724,1450.3328738090154,0,0.7846106626801713,0.2153893373198287
201612300DEN,1457.5918213254288,1282.7715098419271,1448.2725263566813,1292.0908048106746,0,0.8294865734102886,0.1705134265897113
201612300GSW,1751.0041926863937,1434.74018055972,1752.3009212573402,1433.4434519887736,0,0.9165377079855881,0.0834622920144119
201612300HOU,1634.960332803945,1592.1816693444343,1645.9569323565158,1581.1850697918635,0,0.6946395201702915,0.30536047982970854
201612300IND,1492.3668734702292,1476.3251315822072,1499.3125936587298,1469.3794113937065,0,0.6610529321956,0.3389470678043999
201612300MIN,1422.9041459279563,1526.4921079146645,1439.040068574467,1510.3561852681537,0,0.4948366911829802,0.5051633088170198
201612300NOP,1420.1996202187345,1457.5723947125011,1430.0554392729318,1447.7165756583038,0,0.5891641972318249,0.41083580276817505
201612300SAS,1713.6245167876766,1488.7753524826173,1716.8069384805453,1485.5929307897486,0,0.866456207199874,0.13354379280012602
201612300WAS,1504.0522645169929,1318.6604404287195,1509.1527438745609,1313.5599610711515,0,0.837922011267765,0.16207798873223495
201612310CHI,1469.3794113937065,1510.3561852681537,1450.8502974192425,1528.8852992426177,0,0.5841334378713994,0.4158665621286005
201612310CHO,1552.5364117318318,1672.5124233189001,1542.52900981922,1682.519825231512,0,0.4712838442023697,0.5287161557976303
201612310HOU,1645.9569323565158,1447.7165756583038,1648.1684393516316,1445.505068663188,0,0.847717423017603,0.15228257698239697
201612310OKC,1589.7924914815208,1581.1850697918635,1603.445721966731,1567.5318393066532,0,0.6513990498303053,0.3486009501696948
201612310SAC,1463.286434318276,1540.536370928245,1450.3813046776993,1553.4415005688218,0,0.5326932609044674,0.4673067390955325
201612310UTA,1587.53499358265,1358.8216172311097,1589.0934966040506,1357.263114209709,0,0.8690091636048234,0.13099083639517659
201701010ATL,1474.1590315933636,1716.8069384805453,1482.486885498625,1708.4790845752839,0,0.30552016153146117,0.6944798384685388
201701010IND,1499.3125936587298,1426.5390997886273,1505.5653502882278,1420.2863431591293,0,0.729988489891401,0.270011510108599
201701010LAL,1362.7980507384877,1636.4404333403281,1358.5013390999873,1640.7371449788286,0,0.26902677833915095,0.7309732216608491
201701010MIA,1450.3328738090154,1474.2022130158236,1438.7213719442834,1485.8137148805556,0,0.6078403675663401,0.39215963243365987
201701010MIN,1439.040068574467,1485.5929307897486,1430.4471068814069,1494.1858924828089,0,0.5763155677579691,0.42368443224203084
201701020BRK,1313.5599610711515,1589.0934966040506,1308.4705855494458,1594.1828721257564,0,0.2668913529405786,0.7331086470594215
201701020CHI,1450.8502974192425,1542.52900981922,1459.7115180877438,1533.6677891507186,0,0.5119730062147563,0.4880269937852437
201701020CLE,1682.519825231512,1430.0554392729318,1684.2752542005862,1428.3000103038576,0,0.883803096708438,0.11619690329156192
201701020GSW,1752.3009212573402,1448.2725263566813,1753.6010196634236,1446.9724279505979,0,0.9109892864972648,0.08901071350273525
201701020HOU,1648.1684393516316,1509.1527438745609,1651.9352093199336,1505.3859739062589,0,0.7983292909330526,0.20167070906694737
201701020LAC,1567.5318393066532,1357.263114209709,1570.2381316841256,1354.5568218322367,0,0.8564423552960853,0.1435576447039148
201701020MIL,1528.8852992426177,1603.445721966731,1535.1192625974304,1597.2117586119184,0,0.5365452078583938,0.4634547921416063
201701020NYK,1445.505068663188,1420.2863431591293,1429.5252910411232,1436.266120781194,0,0.6727868845401619,0.327213115459838
201701030BOS,1579.2850005176724,1594.1828721257564,1587.752800929195,1585.7150717142338,0,0.6200798663811182,0.3799201336188818
201701030DAL,1433.4434519887736,1505.3859739062589,1442.3009278348,1496.5284980602326,0,0.5402904099208804,0.45970959007911966
201701030DEN,1446.9724279505979,1450.3813046776993,1436.308349652259,1461.0453829760381,0,0.6355318874493446,0.3644681125506554
201701030DET,1485.8137148805556,1505.5653502882278,1477.3135088238944,1514.065556344889,0,0.6134758905362868,0.38652410946371324
201701030LAL,1358.5013390999873,1553.4415005688218,1377.80276004922,1534.140079619589,0,0.36667228763684107,0.633327712363159
201701030PHI,1292.0908048106746,1430.4471068814069,1298.121443846949,1424.4164678451325,0,0.44502400811219367,0.5549759918878062
201701030PHO,1354.5568218322367,1438.7213719442834,1364.5180121970811,1428.760181579439,0,0.5227732770185674,0.4772267229814327
201701030SAS,1708.4790845752839,1640.7371449788286,1719.3600238455083,1629.8562057086042,0,0.7242416610390241,0.2757583389609759
201701040CHO,1533.6677891507186,1597.2117586119184,1544.0560550993255,1586.8234926633115,0,0.5522727437329289,0.44772725626707116
201701040CLE,1684.2752542005862,1459.7115180877438,1659.700208329479,1484.286563958851,0,0.8662659748549036,0.1337340251450962
201701040GSW,1753.6010196634236,1494.1858924828089,1755.2875171396724,1492.49939500656,0,0.8878494260902166,0.11215057390978345
201701040LAC,1570.2381316841256,1534.140079619589,1576.1714216851947,1528.20678961852,0,0.686421762945453,0.31357823705454707
201701040NYK,1429.5252910411232,1535.1192625974304,1425.8582281364324,1538.7863255021211,0,0.49195032337357286,0.5080496766264271
201701040ORL,1436.266120781194,1482.486885498625,1418.6808186472197,1500.0721876325995,0,0.5767822923347049,0.42321770766529504
201701040SAC,1461.0453829760381,1428.760181579439,1451.1965550427278,1438.6090095127493,0,0.6816781899548583,0.31832181004514176
201701050DAL,1442.3009278348,1364.5180121970811,1429.102178476929,1377.716761554952,0,0.7356344905815213,0.26436550941847864
201701050DEN,1436.308349652259,1719.3600238455083,1427.5406081184406,1728.1277653793268,0,0.2585094550042741,0.741490544995726
201701050DET,1477.3135088238944,1544.0560550993255,1481.1759246288466,1540.1936392943733,0,0.5477156753869442,0.45228432461305573
201701050HOU,1651.9352093199336,1586.8234926633115,1654.4959941269965,1584.2627078562487,0,0.7212075664609988,0.278792433539001
201701050IND,1514.065556344889,1308.4705855494458,1517.0013470046886,1305.5347948896463,0,0.8531026780619928,0.14689732193800722
201701050NOP,1428.3000103038576,1500.0721876325995,1421.1052370981333,1507.2669608383237,0,0.5405339540525954,0.45946604594740464
201701050POR,1492.49939500656,1377.80276004922,1496.514184219484,1373.7879708362962,0,0.7748483535421417,0.2251516464578582
201701050TOR,1629.8562057086042,1585.7150717142338,1635.1828682791302,1580.3884091437078,0,0.6963005997519429,0.3036994002480572
201701060BOS,1587.752800929195,1298.121443846949,1588.7382810291908,1297.1359637469532,0,0.9040362017033462,0.09596379829665384
201701060BRK,1305.5347948896463,1659.700208329479,1302.8747490118133,1662.360254207312,0,0.18799460320870237,0.8120053967912976
201701060GSW,1755.2875171396724,1528.20678961852,1734.63990214075,1548.8544046174422,0,0.8679356209222339,0.13206437907776614
201701060LAL,1373.7879708362962,1438.6090095127493,1392.999665384392,1419.3973149646533,0,0.5504542900559569,0.4495457099440431
201701060MIL,1538.7863255021211,1425.8582281364324,1526.8249778058298,1437.8195758327238,0,0.7730673082016175,0.2269326917983824
201701060ORL,1418.6808186472197,1654.4959941269965,1414.2371140848227,1658.9396986893935,0,0.3139288447271046,0.6860711552728953
201701060SAC,1451.1965550427278,1576.1714216851947,1443.5347963443967,1583.8331803835258,0,0.4641200564212789,0.5358799435787212
201701060WAS,1496.5284980602326,1424.4164678451325,1500.8357403004222,1420.1092256049428,0,0.7292373169458707,0.27076268305412937
201701070BOS,1588.7382810291908,1421.1052370981333,1591.7670754697767,1418.0764426575474,0,0.8235547850780007,0.17644521492199922
201701070CHI,1484.286563958851,1635.1828682791302,1493.4542367885297,1626.0151954494515,0,0.42727381516908874,0.5727261848309112
201701070DAL,1429.102178476929,1507.2669608383237,1415.6357723389822,1520.7333669762706,0,0.5313820981759907,0.4686179018240093
201701070IND,1517.0013470046886,1437.8195758327238,1523.35879694406,1431.4621258933523,0,0.7371975296447112,0.26280247035528886
201701070MIN,1420.1092256049428,1580.3884091437078,1416.5621799172168,1583.9354548314338,0,0.4141113455980288,0.5858886544019712
201701070OKC,1584.2627078562487,1427.5406081184406,1588.7073474978567,1423.0959684768325,0,0.814241747702719,0.18575825229728102
201701070SAS,1728.1277653793268,1540.1936392943733,1732.204907661162,1536.116497012538,0,0.8398997107712163,0.1601002892287837
201701080BRK,1302.8747490118133,1297.1359637469532,1289.370964708483,1310.6397480502835,0,0.6476399476454444,0.3523600523545556
201701080LAC,1583.8331803835258,1419.3973149646533,1587.5174404267582,1415.713054921421,0,0.8208644491117072,0.17913555088829286
201701080LAL,1392.999665384392,1414.2371140848227,1404.1135339047808,1403.123245564434,0,0.6114458108322727,0.38855418916772744
201701080MEM,1548.8544046174422,1583.9354548314338,1557.0194776734982,1575.770381775378,0,0.5923535742036169,0.40764642579638305
201701080MIL,1526.8249778058298,1500.8357403004222,1516.1836849096169,1511.4770331966351,0,0.6737625701609299,0.32623742983907006
201701080PHO,1377.716761554952,1662.360254207312,1375.0714805000125,1665.0055352622514,0,0.2567569135863332,0.7432430864136668
201701080POR,1496.514184219484,1481.1759246288466,1491.111394343025,1486.5787145053055,0,0.6601449867991255,0.3398550132008746
201701080SAC,1443.5347963443967,1734.63990214075,1439.0740482147974,1739.1006502703494,0,0.24972314025806405,0.7502768597419359
201701080TOR,1626.0151954494515,1658.9396986893935,1616.2552283035309,1668.6996658353141,0,0.5953477415799261,0.4046522584200739
201701090CHI,1493.4542367885297,1588.7073474978567,1480.7731689108957,1601.3884153754907,0,0.50683089779312,0.4931691022068802
201701090MIN,1416.5621799172168,1415.6357723389822,1423.540200342561,1408.6577519136379,0,0.6412926670094076,0.3587073329905923
201701090NYK,1431.4621258933523,1418.0764426575474,1414.3628469367764,1435.1757216141234,0,0.6576187468678995,0.3423812531321005
201701100BRK,1289.370964708483,1520.7333669762706,1280.5394053648836,1529.56492631987,0,0.3194756005997251,0.6805243994002749
201701100GSW,1739.1006502703494,1415.713054921421,1740.5867780074684,1414.226927184302,0,0.9196214607618328,0.08037853923816715
201701100HOU,1668.6996658353141,1536.116497012538,1671.859179243572,1532.9569836042801,0,0.7923018046397751,0.20769819536022488
201701100LAL,1404.1135339047808,1491.111394343025,1387.6760378023216,1507.5488904454842,0,0.5187028526989407,0.4812971473010592
201701100SAC,1439.0740482147974,1486.5787145053055,1445.906893959007,1479.7458687610958,0,0.5749771655023393,0.4250228344976607
201701100SAS,1732.204907661162,1516.1836849096169,1722.1523458338852,1526.2362467368937,0,0.8604658304268624,0.1395341695731375
201701100TOR,1616.2552283035309,1591.7670754697767,1622.099302846971,1585.9230009263365,0,0.6718603909984886,0.3281396090015115
201701100UTA,1575.770381775378,1665.0055352622514,1585.2448352279039,1655.5310818097255,0,0.5154869039985976,0.48451309600140235
201701100WAS,1511.4770331966351,1480.7731689108957,1514.4981215264665,1477.7520805810643,0,0.6796996638621965,0.32030033613780345
201701110BOS,1585.9230009263365,1514.4981215264665,1590.9236012028402,1509.4975212499628,0,0.7284555831813583,0.27154441681864183
201701110LAC,1587.5174404267582,1403.123245564434,1590.2803592605042,1400.360326730688,0,0.8371405725527924,0.1628594274472075
201701110MIN,1423.540200342561,1671.859179243572,1446.054101435479,1649.3452781506542,0,0.2986378631762052,0.7013621368237949
201701110OKC,1601.3884153754907,1557.0194776734982,1606.7092788644518,1551.698614184537,0,0.6965778330210878,0.3034221669789123
201701110PHI,1310.6397480502835,1414.3628469367764,1315.0946293886318,1409.907965598428,0,0.4946422350808954,0.5053577649191047
201701110POR,1507.5488904454842,1655.5310818097255,1525.6836698500047,1637.396302405205,0,0.4313837539676137,0.5686162460323864
201701120BRK,1280.5394053648836,1435.1757216141234,1273.2282415114028,1442.4868854676042,0,0.4220138145625666,0.5779861854374334
201701120DEN,1423.0959684768325,1523.35879694406,1452.058064952001,1494.3967004688916,1,0.3595865151458101,0.6404134848541899
201701120GSW,1740.5867780074684,1479.7458687610958,1743.6044888674157,1476.7281579011485,0,0.8886640683909254,0.11133593160907458
201701120NYK,1409.907965598428,1477.7520805810643,1422.8302632279895,1464.829782951503,0,0.5461443578282411,0.4538556421717589
201701120PHO,1375.0714805000125,1408.6577519136379,1368.8786845801476,1414.8505478335028,1,0.45181546996650096,0.5481845300334991
201701120SAS,1722.1523458338852,1387.6760378023216,1725.3834434542257,1384.444940181981,0,0.92421516324289,0.07578483675711005
201701130ATL,1529.56492631987,1590.9236012028402,1524.4489984560257,1596.0395290666845,0,0.5553811775252433,0.4446188224747568
201701130HOU,1649.3452781506542,1551.698614184537,1637.783803219931,1563.2600891152601,0,0.7572654982087393,0.2427345017912606
201701130MIL,1526.2362467368937,1414.226927184302,1530.0336306377776,1410.429543283418,0,0.7721381124206709,0.22786188757932904
201701130MIN,1446.054101435479,1606.7092788644518,1460.0201051472648,1592.743275152666,0,0.4135863111407604,0.5864136888592396
201701130PHI,1315.0946293886318,1532.9569836042801,1330.735457723126,1517.316155269786,0,0.33660281250852764,0.6633971874914723
201701130POR,1525.6836698500047,1400.360326730688,1512.1846210154276,1413.859375565265,0,0.785340685019507,0.21465931498049298
201701130SAC,1445.906893959007,1637.396302405205,1438.4137841640731,1644.8894122001388,0,0.37129730709867753,0.6287026929013224
201701130TOR,1622.099302846971,1273.2282415114028,1623.834001837919,1271.4935425204549,0,0.9298188180570995,0.0701811819429004
201701130UTA,1585.2448352279039,1476.7281579011485,1595.2276719560307,1466.7453211730217,0,0.7685814348546175,0.23141856514538245
201701140CHI,1464.829782951503,1442.4868854676042,1470.7323828925862,1436.584285526521,0,0.6691321071915647,0.33086789280843537
201701140LAC,1590.2803592605042,1384.444940181981,1593.8225370323426,1380.9027624101427,0,0.8532760505918766,0.14672394940812333
201701140PHO,1368.8786845801476,1725.3834434542257,1382.7406472932607,1711.5214807411126,1,0.11382963081031203,0.8861703691896881
201701140UTA,1595.2276719560307,1413.859375565265,1597.6557575579193,1411.4312899633765,0,0.8347518363069678,0.16524816369303216
201701140WAS,1509.4975212499628,1330.735457723126,1513.6136645643996,1326.6193144086892,0,0.8326719415941918,0.16732805840580814
201701150ATL,1524.4489984560257,1530.0336306377776,1533.492110448737,1520.9905186450662,0,0.6326258927873445,0.3673741072126555
201701150BRK,1271.4935425204549,1637.783803219931,1266.2278141821039,1643.049531558282,0,0.17757124330901788,0.8224287566909821
201701150DAL,1414.8505478335028,1460.0201051472648,1424.4866486932626,1450.384004287505,0,0.5782587357068035,0.4217412642931963
201701150LAL,1380.9027624101427,1466.7453211730217,1374.0494298468402,1473.5986537363242,0,0.5203629265503509,0.4796370734496491
201701150MEM,1563.2600891152601,1470.7323828925862,1552.9904888112496,1481.0019831965967,0,0.75180804362918,0.2481919563708201
201701150SAC,1438.4137841640731,1592.743275152666,1433.657607085757,1597.4994522309821,0,0.42244468891814063,0.5775553110818593
201701150TOR,1623.834001837919,1422.8302632279895,1627.3190994841545,1419.345165581754,0,0.8497595994327881,0.15024040056721194
201701160BOS,1596.0395290666845,1517.316155269786,1601.1808276455833,1512.174856690887,0,0.7366859858819365,0.26331401411806366
201701160DEN,1452.058064952001,1411.4312899633765,1459.3680548715818,1404.1213000437956,0,0.6920056729623644,0.30799432703763563
201701160GSW,1743.6044888674157,1644.8894122001388,1754.5665629390664,1633.9273381284881,0,0.7583942187594978,0.2416057812405022
201701160IND,1494.3967004688916,1436.584285526521,1497.4672668559276,1433.513719139485,0,0.712681095652861,0.2873189043471391
201701160LAC,1593.8225370323426,1597.4994522309821,1606.6365570600465,1584.6854322032782,0,0.6351744167446246,0.36482558325537545
201701160MIL,1520.9905186450662,1326.6193144086892,1501.515555980846,1346.0942770729093,0,0.8448198706385185,0.15518012936148148
201701160NYK,1419.345165581754,1533.492110448737,1415.792191964202,1537.045084066289,0,0.4796521539051867,0.5203478460948133
201701160PHO,1382.7406472932607,1597.6557575579193,1378.6524672165217,1601.7439376346583,0,0.34040171637110594,0.6595982836288939
201701160WAS,1513.6136645643996,1512.1846210154276,1524.9205932998236,1500.8776922800037,0,0.6419579830250999,0.3580420169749001
201701170BRK,1266.2278141821039,1627.3190994841545,1263.2972799767497,1630.2496336895088,0,0.18198412974722633,0.8180158702527736
201701170CHI,1481.0019831965967,1424.4866486932626,1474.980950811315,1430.5076810785442,0,0.7111497605554973,0.2888502394445028
201701170LAL,1374.0494298468402,1459.3680548715818,1366.5050778008206,1466.9124069176014,0,0.5211156304293764,0.4788843695706236
201701170MIA,1410.429543283418,1643.049531558282,1423.3904445131286,1630.0886303285715,0,0.3179037701275226,0.6820962298724773
201701170SAS,1711.5214807411126,1450.384004287505,1713.191284100438,1448.7142009281795,0,0.8888328649621249,0.11116713503787516
201701180BOS,1601.1808276455833,1415.792191964202,1579.514146951418,1437.4588726583672,0,0.8379195186265714,0.16208048137342854
201701180CHO,1512.174856690887,1500.8776922800037,1524.1519065383065,1488.9006424325842,0,0.654906702638452,0.345093297361548
201701180DET,1473.5986537363242,1537.045084066289,1490.6378427185068,1520.0058950841064,0,0.5524115755367444,0.44758842446325564
201701180GSW,1754.5665629390664,1584.6854322032782,1759.7757722689703,1579.4762228733744,0,0.8254274085669291,0.17457259143307097
201701180HOU,1630.0886303285715,1501.515555980846,1636.152414107095,1495.4517722023227,0,0.7884774815100982,0.21152251848990172
201701180NOP,1433.513719139485,1404.1213000437956,1443.8185391590143,1393.8164800242662,0,0.6780538989769247,0.32194610102307547
201701180PHI,1346.0942770729093,1630.2496336895088,1359.6231207729472,1616.7207899894709,0,0.25729350812308643,0.7427064918769135
201701180SAC,1433.657607085757,1497.4672668559276,1425.536852339719,1505.5880216019657,0,0.5518945335717683,0.4481054664282316
201701180WAS,1524.9205932998236,1552.9904888112496,1529.4722460374767,1548.4388360735966,0,0.6020617005323906,0.39793829946760934
201701190CLE,1633.9273381284881,1378.6524672165217,1636.4886348336534,1376.0911705113565,0,0.8854542571544712,0.11454574284552878
201701190LAC,1606.6365570600465,1448.7142009281795,1596.202446773256,1459.14831121497,0,0.8152845154241181,0.18471548457588186
201701190MIA,1423.3904445131286,1430.5076810785442,1428.0899865393435,1425.8081390523294,0,0.6305730915417629,0.36942690845823706
201701190NYK,1437.4588726583672,1529.4722460374767,1432.131887890224,1534.7992308056198,0,0.5114916555614855,0.4885083444385146
201701190SAS,1713.191284100438,1466.9124069176014,1715.7679510653734,1464.335739952666,0,0.8800961985732062,0.11990380142679381
201701200ATL,1520.0058950841064,1474.980950811315,1525.692458161096,1469.2943877343255,0,0.6973753832709451,0.302624616729055
201701200CHO,1524.1519065383065,1616.7207899894709,1550.0216574631493,1590.8510390646281,0,0.5106926059143069,0.4893073940856932
201701200DAL,1425.8081390523294,1601.7439376346583,1420.9663072670335,1606.5857694199542,0,0.39242704895890146,0.6075729510410985
201701200HOU,1636.152414107095,1759.7757722689703,1623.7280904286572,1772.200095947408,0,0.46605554836435387,0.5339444516356462
201701200LAL,1366.5050778008206,1505.5880216019657,1381.8362297193978,1490.2568696833885,0,0.44399116780421705,0.556008832195783
201701200MEM,1548.4388360735966,1425.536852339719,1553.994534735966,1419.9811536773495,0,0.7829815844658362,0.2170184155341638
201701200NOP,1443.8185391590143,1263.2972799767497,1402.224287634684,1304.89153150108,0,0.834078145228067,0.16592185477193303
201701200ORL,1393.8164800242662,1495.4517722023227,1409.1913374795822,1480.0769147470066,0,0.49764664275840526,0.5023533572415948
201701200PHI,1359.6231207729472,1488.9006424325842,1364.510267962566,1484.0134952429653,0,0.45796570763487443,0.5420342923651256
201701210ATL,1525.692458161096,1364.510267962566,1530.4127326954717,1359.7899934281904,0,0.8180937574260958,0.18190624257390428
201701210BOS,1579.514146951418,1484.0134952429653,1569.174558011061,1494.3530841833224,0,0.7549875467202023,0.2450124532797977
201701210CHI,1469.2943877343255,1419.9811536773495,1472.4939158588775,1416.7816255527975,0,0.7025595370228714,0.29744046297712845
201701210CHO,1550.0216574631493,1304.89153150108,1551.7181784261506,1303.1950105380786,0,0.8793966205497259,0.1206033794502741
201701210CLE,1636.4886348336534,1715.7679510653734,1630.918285071137,1721.3383008278897,0,0.5297841572394361,0.47021584276056394
201701210DEN,1464.335739952666,1596.202446773256,1487.7290017219507,1572.8091850039714,0,0.45426829012340453,0.5457317098765956
201701210DET,1490.6378427185068,1534.7992308056198,1494.1601270270653,1531.2769464970613,0,0.5796734183119995,0.4203265816880006
201701210MEM,1553.994534735966,1623.7280904286572,1534.8237122439245,1642.8989129206986,0,0.5434470662597716,0.4565529337402285
201701210MIA,1428.0899865393435,1480.0769147470066,1438.5639265394004,1469.6029747469497,0,0.5686598490715133,0.43134015092848654
201701210NYK,1432.131887890224,1376.0911705113565,1424.9426437144223,1383.2804146871583,0,0.7105882172664549,0.289411782733545
201701210UTA,1606.5857694199542,1490.2568696833885,1610.5666429628286,1486.275996140514,0,0.7764833425764461,0.2235166574235539
201701220DAL,1420.9663072670335,1381.8362297193978,1439.8685469024172,1362.933990084014,0,0.6901663481668687,0.30983365183313133
201701220MIN,1459.14831121497,1487.7290017219507,1463.7099309532377,1483.1673819836828,0,0.60135702513385,0.39864297486614997
201701220ORL,1409.1913374795822,1772.200095947408,1404.6127389248945,1776.7786945020957,0,0.18034673253676667,0.8196532674632334
201701220TOR,1590.8510390646281,1383.2804146871583,1567.0043300774937,1407.1271236742928,0,0.8545221816218441,0.14547781837815582
201701230ATL,1530.4127326954717,1572.8091850039714,1518.7266159437263,1584.4953017557168,0,0.5821468487989804,0.4178531512010196
201701230BRK,1303.1950105380786,1721.3383008278897,1299.1148658213872,1725.4184455445811,0,0.13807395866168304,0.8619260413383169
201701230CHO,1551.7181784261506,1531.2769464970613,1537.6506682834997,1545.3444566397122,0,0.6667040617276347,0.3332959382723653
201701230DET,1494.1601270270653,1416.7816255527975,1483.1298237363694,1427.8119288434934,0,0.7351815022287108,0.26481849777128924
201701230IND,1486.275996140514,1424.9426437144223,1474.618137600962,1436.6005022539744,0,0.7168133836350319,0.2831866163649681
201701230MIA,1438.5639265394004,1776.7786945020957,1450.789935306997,1764.5526857344992,0,0.20241402046270263,0.7975859795372974
201701230MIL,1469.6029747469497,1642.8989129206986,1486.7850240336613,1625.716863633987,0,0.39605612592865114,0.603943874071349
201701230NOP,1402.224287634684,1630.918285071137,1410.23369126048,1622.908881445341,0,0.3228243773999604,0.6771756226000396
201701230UTA,1610.5666429628286,1579.4762228733744,1603.8258713259852,1586.2169945102178,0,0.6801839126483653,0.3198160873516347
201701240DEN,1483.1673819836828,1603.8258713259852,1495.335796164284,1591.6574571453841,0,0.4703050310864574,0.5296949689135426
201701240ORL,1404.6127389248945,1472.4939158588775,1395.2072357298139,1481.8994190539581,0,0.5460914751498606,0.4539085248501394
201701240PHI,1359.7899934281904,1584.4953017557168,1377.836351562694,1566.4489436212132,0,0.32786407774967363,0.6721359222503263
201701240PHO,1407.1271236742928,1463.7099309532377,1402.7795287548392,1468.0575258726913,0,0.5621591365049258,0.4378408634950741
201701240TOR,1567.0043300774937,1725.4184455445811,1563.4302256455437,1728.992549976531,0,0.4167185740203389,0.5832814259796613
201701240WAS,1545.3444566397122,1569.174558011061,1556.1078535934782,1558.411161057295,0,0.6078942072605338,0.39210579273946616
