game_id,elo1_pre,elo2_pre,elo1_post,elo_2post,neutral,elo_prob1,elo_prob2
202111180MIN,1429.794846245779,1454.5442270225644,1445.182737540494,1439.1563357278494,0,0.6066321428778265,0.3933678571221735
202111180UTA,1625.9633011158473,1472.0444524875822,1630.6750861285138,1467.3326674749158,0,0.8117886346736762,0.18821136532632374
202111190BOS,1507.810992885948,1474.04453532506,1518.602531058407,1463.252997152601,0,0.6835255722464613,0.3164744277535387
202111190BRK,1591.3593163518588,1331.1294467809666,1592.2526306743782,1330.2361324584472,0,0.8883155772385702,0.11168442276142973
202111190CHO,1483.5166987977716,1493.5673971991953,1487.7252663536012,1489.3588296433657,0,0.626630803140953,0.37336919685904707
202111190DEN,1578.4685347782795,1568.451043767101,1568.2842637813342,1578.6353147640464,0,0.6532399747929647,0.3467600252070353
202111190DET,1356.14171108307,1622.7295229774868,1353.5881362417097,1625.2830978188472,0,0.27708716341567097,0.722912836584329
202111190MIL,1585.477477039703,1330.6693706523097,1587.082235462077,1329.0646122299356,0,0.8851814546304365,0.11481854536956355
202111190NOP,1401.5206289075263,1596.8123834145317,1419.9280511230027,1578.4049611990554,0,0.36620240952038585,0.6337975904796143
202111190PHO,1661.5740544161242,1547.123142349595,1665.3236637683694,1543.3735329973497,0,0.7746014871575587,0.22539851284244128
202111190SAC,1459.3127745782522,1467.3326674749158,1439.5417222634871,1487.1037197896808,0,0.6293618357449671,0.3706381642550328
202111200ATL,1545.8920684512009,1487.7252663536012,1551.5819458356048,1482.0353889691974,0,0.713098641888021,0.28690135811197914
202111200BOS,1518.602531058407,1329.0646122299356,1520.7359282252876,1326.931215063055,0,0.841137252143571,0.15886274785642887
202111200IND,1489.3588296433657,1419.9280511230027,1496.9582921024034,1412.3285886639649,0,0.7261790058883314,0.27382099411166855
202111200MIL,1587.082235462077,1330.2361324584472,1588.9173106491855,1328.4010572713387,0,0.8863684266155368,0.11363157338446325
202111200MIN,1445.182737540494,1500.8167797474823,1471.2400067262033,1474.759510561773,0,0.563502957618825,0.4364970423811751
202111200NYK,1516.7444219373128,1286.2473110337346,1518.5887335149005,1284.402999456147,0,0.8701735710292486,0.12982642897075147
202111200POR,1569.6854274274403,1594.3830470853234,1576.436236626949,1587.6322378858147,0,0.6067032429169351,0.3932967570830649
202111200SAC,1439.5417222634871,1630.6750861285138,1429.7190147983886,1640.4977935936124,0,0.37177587285611835,0.6282241271438816
202111200WAS,1532.8610677981137,1594.6222812108995,1538.0975843795532,1589.38576462946,0,0.554808911851402,0.4451910881485981
202111210CHI,1578.6353147640464,1518.5887335149005,1582.836407370819,1514.3876409081279,0,0.7153073596228374,0.28469264037716246
202111210DET,1353.5881362417097,1463.252997152601,1347.2982936501003,1469.5428397442104,0,0.48609473364938305,0.513905266350617
202111210GSW,1625.2830978188472,1487.1037197896808,1630.191750644869,1482.195066963659,0,0.7975530883254702,0.20244691167452974
202111210LAC,1578.4049611990554,1543.3735329973497,1583.142290110906,1538.636204085499,0,0.6850986406884573,0.3149013593115426
202111210PHO,1665.3236637683694,1568.2842637813342,1674.9597150319867,1558.648212517717,0,0.7566223616427405,0.24337763835725962
202111220ATL,1551.5819458356048,1326.931215063055,1554.218982030685,1324.2941788679748,0,0.8663239793704723,0.13367602062952755
202111220BOS,1520.7359282252876,1284.402999456147,1523.9657480879534,1281.173179593481,0,0.8739217362656669,0.126078263734333
202111220CHI,1582.836407370819,1496.9582921024034,1546.187923806094,1533.6067756671284,0,0.7445970001360429,0.2554029998639571
202111220CLE,1432.69173713194,1592.2526306743782,1427.5104791640993,1597.433888642219,0,0.41511490104741894,0.584885098952581
202111220MIL,1588.9173106491855,1328.4010572713387,1593.0505734895785,1324.2677944309457,0,0.8884790276467559,0.11152097235324415
202111220NOP,1412.3285886639649,1471.2400067262033,1398.5999211157198,1484.9686742744484,0,0.558857086313,0.4411429136869999
202111220SAC,1429.7190147983886,1587.6322378858147,1422.9894058568018,1594.3618468274015,0,0.4174195854942098,0.5825804145057902
202111220SAS,1439.1563357278494,1674.9597150319867,1435.8155602461736,1678.3004905136625,0,0.31394346996022404,0.686056530039776
202111220UTA,1640.4977935936124,1474.759510561773,1632.8374977457952,1482.4198064095901,0,0.8219642489849447,0.17803575101505537
202111220WAS,1538.0975843795532,1482.0353889691974,1526.5915785373465,1493.541394811404,0,0.7106136429755928,0.28938635702440724
202111230DET,1347.2982936501003,1589.38576462946,1342.640169775739,1594.0438885038213,0,0.30620510284162605,0.693794897158374
202111230LAC,1583.142290110906,1538.636204085499,1570.0232660923289,1551.7552281040762,0,0.6967446713140882,0.30325532868591165
202111230NYK,1514.3876409081279,1469.5428397442104,1518.9090448329678,1465.0214358193705,0,0.6971564896648104,0.3028435103351896
202111230POR,1576.436236626949,1558.648212517717,1586.9319328509646,1548.1525162937014,0,0.6633016349646632,0.33669836503533684
202111240BOS,1523.9657480879534,1597.433888642219,1507.8973292595608,1613.5023074706116,0,0.5381083663925545,0.4618916336074455
202111240CLE,1427.5104791640993,1678.3004905136625,1424.0444375926904,1681.7665320850713,0,0.2956670736960137,0.7043329263039864
202111240GSW,1630.191750644869,1594.3618468274015,1640.189067392036,1584.3645300802345,0,0.6860894153648947,0.3139105846351053
202111240HOU,1281.173179593481,1546.187923806094,1294.0531147954262,1533.307988604149,0,0.2789046867868843,0.7210953132131156
202111240IND,1533.6067756671284,1465.0214358193705,1519.67346064633,1478.9547508401688,0,0.7252102247038013,0.27478977529619886
202111240MEM,1482.4198064095901,1482.195066963659,1466.7245276747967,1497.8903456984524,0,0.6403629916716381,0.3596370083283619
202111240MIL,1593.0505734895785,1342.640169775739,1596.3662136285272,1339.3245296367902,0,0.8825833415313767,0.11741665846862338
202111240MIN,1484.9686742744484,1594.0438885038213,1498.0502668944505,1580.9622958838193,0,0.4869426863384086,0.5130573136615912
202111240NOP,1398.5999211157198,1526.5915785373465,1421.6759295752295,1503.5155700778369,0,0.4598036999945987,0.5401963000054012
202111240OKC,1324.2941788679748,1632.8374977457952,1321.4240534146852,1635.7076231990848,0,0.23139128884902344,0.7686087111509766
202111240ORL,1324.2677944309457,1493.541394811404,1318.3164562372822,1499.4927330050675,0,0.40160768041274575,0.5983923195872543
202111240SAC,1422.9894058568018,1586.9319328509646,1431.5931727847546,1578.3281659230117,0,0.40900437214806756,0.5909956278519325
202111240SAS,1435.8155602461736,1554.218982030685,1422.6391599215972,1567.3953823552615,0,0.47354008906761386,0.5264599109323861
202111260CHO,1499.4927330050675,1498.0502668944505,1510.385939738554,1487.157060160964,0,0.641975742369918,0.358024257630082
202111260DEN,1548.1525162937014,1596.3662136285272,1535.9813747175247,1608.537355204704,0,0.5739794283844998,0.4260205716155003
202111260GSW,1640.189067392036,1578.3281659230117,1647.4390321133721,1571.0782012016755,0,0.7174294268490726,0.28257057315092743
202111260IND,1519.67346064633,1497.8903456984524,1529.2207532835755,1488.343053061207,0,0.6684183049309217,0.33158169506907836
202111260LAC,1570.0232660923289,1339.3245296367902,1572.4344976747252,1336.9132980543939,0,0.8703046351043486,0.1296953648956513
202111260LAL,1478.9547508401688,1431.5931727847546,1469.7492325217509,1440.7986911031726,0,0.7002065094566591,0.299793490543341
202111260MEM,1466.7245276747967,1567.3953823552615,1445.5548483920552,1588.565061638003,0,0.4990345637080526,0.5009654362919473
202111260NYK,1518.9090448329678,1681.7665320850713,1506.5984675864777,1694.0771093315614,0,0.4105150054467403,0.5894849945532598
202111260OKC,1321.4240534146852,1503.5155700778369,1318.1849266121974,1506.7546968803247,0,0.38401127247702366,0.6159887275229763
202111260ORL,1318.3164562372822,1533.307988604149,1304.1018046202355,1547.5226402211956,0,0.3403029485580826,0.6596970514419176
202111260SAS,1422.6391599215972,1507.8973292595608,1431.96987901647,1498.566610164688,0,0.5212024773497131,0.47879752265028674
202111260UTA,1635.7076231990848,1421.6759295752295,1627.328155121053,1430.0553976532613,0,0.859085090009664,0.14091490999033596
202111270ATL,1588.565061638003,1506.5984675864777,1573.1419780770984,1522.0215511473823,0,0.7402914496028178,0.2597085503971822
202111270BRK,1613.5023074706116,1694.0771093315614,1605.832110412837,1701.747306389336,0,0.5279260148902897,0.47207398510971027
202111270CHI,1547.5226402211956,1580.9622958838193,1541.0471388748615,1587.4377972301534,0,0.5946331356452766,0.4053668643547233
202111270CLE,1424.0444375926904,1304.1018046202355,1428.9620125560318,1299.184229656894,0,0.7800729550599694,0.21992704494003049
202111270DAL,1551.7552281040762,1506.7546968803247,1540.567702568529,1517.9422224158718,0,0.69734572398902,0.3026542760109801
202111270HOU,1294.0531147954262,1510.385939738554,1302.9964966506936,1501.4425578832866,0,0.33857172901077776,0.6614282709892223
202111270PHI,1584.3645300802345,1487.157060160964,1577.7308124578317,1493.7907777833668,0,0.756800475504838,0.2431995244951621
202111270UTA,1627.328155121053,1430.0553976532613,1631.9560164640793,1425.427536310235,0,0.8469969904174496,0.1530030095825505
202111280IND,1529.2207532835755,1608.537355204704,1514.0474238869865,1623.710684601293,0,0.5297306888781362,0.4702693111218638
202111280LAC,1572.4344976747252,1647.4390321133721,1558.8209665698462,1661.0525632182512,0,0.5359094350280418,0.4640905649719582
202111280LAL,1469.7492325217509,1336.9132980543939,1472.1212533677747,1334.54127720837,0,0.7925411430289538,0.2074588569710462
202111280MEM,1445.5548483920552,1440.7986911031726,1459.830385781484,1426.5231537137438,0,0.6463480538951963,0.35365194610480377
202111280TOR,1488.343053061207,1498.566610164688,1473.883512363062,1513.026150862833,0,0.6263979662128103,0.3736020337871896
202111290CHI,1541.0471388748615,1501.4425578832866,1548.757786189636,1493.7319105685121,0,0.6907501314222667,0.30924986857773323
202111290DAL,1540.567702568529,1428.9620125560318,1514.7554254814988,1454.774289643062,0,0.7717290591970709,0.22827094080292906
202111290HOU,1302.9964966506936,1318.1849266121974,1312.4309476012622,1308.7504756616288,0,0.6196857575779909,0.3803142424220091
202111290LAC,1558.8209665698462,1425.427536310235,1530.751943064074,1453.496559816007,0,0.7930683039178809,0.20693169608211903
202111290MIA,1587.4377972301534,1535.9813747175247,1573.121199280973,1550.297972666705,0,0.7051311747685801,0.2948688252314199
202111290MIN,1493.7907777833668,1514.0474238869865,1497.5943437024212,1510.2438579679322,0,0.6127863284963285,0.3872136715036715
202111290PHI,1577.7308124578317,1299.184229656894,1578.900726745518,1298.0143153692077,0,0.8983559436052029,0.10164405639479712
202111290SAS,1431.96987901647,1517.9422224158718,1447.0644576707775,1502.8476437615643,0,0.5201764584006852,0.47982354159931473
202111290UTA,1631.9560164640793,1571.0782012016755,1641.430538223012,1561.6036794427428,0,0.716280778832451,0.283719221167549
202111300BRK,1605.832110412837,1522.0215511473823,1608.1657268253539,1519.6879347348654,0,0.7423270242024158,0.2576729757975842
202111300PHO,1701.747306389336,1661.0525632182512,1707.162256708708,1655.6376128988793,0,0.6920890566496446,0.30791094335035535
202111300POR,1561.6036794427428,1334.54127720837,1565.0083946768063,1331.1365619743065,0,0.8679235289667456,0.1320764710332544
202111300SAC,1426.5231537137438,1472.1212533677747,1405.1531344779578,1493.4912726035607,0,0.5776570061242043,0.42234299387579566
202111300TOR,1473.883512363062,1459.830385781484,1462.678206747219,1471.035691397327,0,0.658483298249342,0.3415167017506579
202112010BOS,1513.026150862833,1578.900726745518,1516.875175787742,1575.0517018206092,0,0.5489531117807369,0.45104688821926303
202112010IND,1510.2438579679322,1573.1419780770984,1504.354818051683,1579.0310179933476,0,0.5531918572995955,0.4468081427004045
202112010LAC,1530.751943064074,1405.1531344779578,1513.7496194542628,1422.1554580877691,0,0.7856078835991479,0.2143921164008521
202112010MIA,1573.121199280973,1454.774289643062,1539.210359450563,1488.6851294734722,0,0.7784930069313871,0.2215069930686129
202112010MIL,1623.710684601293,1493.7319105685121,1625.5504636848834,1491.8921314849217,0,0.7898238972615548,0.21017610273844514
202112010NOP,1453.496559816007,1514.7554254814988,1429.2222536610293,1539.0297316364765,0,0.5555230478355108,0.4444769521644893
202112010OKC,1308.7504756616288,1312.4309476012622,1300.7399674553035,1320.4414558075875,0,0.6351696722777069,0.36483032772229307
202112010ORL,1298.0143153692077,1550.297972666705,1310.465834949568,1537.8464530863446,0,0.2938796837415875,0.7061203162584124
202112010WAS,1502.8476437615643,1497.5943437024212,1509.2307761117797,1491.2112113522057,0,0.6470019325723337,0.35299806742766626
202112020MEM,1471.035691397327,1300.7399674553035,1484.1055587160254,1287.670100136605,0,0.8257710420293296,0.1742289579706704
202112020NYK,1519.6879347348654,1548.757786189636,1512.2627478413847,1556.1829730831166,0,0.6006818014616891,0.39931819853831085
202112020PHO,1707.162256708708,1331.1365619743065,1708.1889035431009,1330.1099151399135,0,0.9393588675961619,0.06064113240383802
202112020POR,1565.0083946768063,1447.0644576707775,1526.52925930072,1485.5435930468639,0,0.7780927361721712,0.2219072638278288
202112020TOR,1462.678206747219,1625.5504636848834,1471.2518322684873,1616.9768381636152,0,0.4104944311294362,0.5895055688705638
202112030ATL,1579.0310179933476,1575.0517018206092,1572.7748540464115,1581.3078657675453,0,0.6453251990880975,0.3546748009119024
202112030BRK,1608.1657268253539,1491.2112113522057,1611.0344697129024,1488.3424684646573,0,0.7771077566957089,0.22289224330429128
202112030DAL,1539.0297316364765,1429.2222536610293,1515.2975323798307,1452.954452917675,0,0.769900405455571,0.23009959454442894
202112030GSW,1655.6376128988793,1708.1889035431009,1671.4353717940023,1692.3911446479779,0,0.5678628042399924,0.4321371957600076
202112030HOU,1320.4414558075875,1310.465834949568,1323.76644323759,1307.1408475195656,0,0.6531853766256889,0.3468146233743111
202112030IND,1504.354818051683,1539.210359450563,1493.1299773910234,1550.4352001112225,0,0.5926669978423676,0.4073330021576322
202112030LAL,1493.4912726035607,1513.7496194542628,1485.8639425285053,1521.3769495293182,0,0.6127840054618178,0.3872159945381823
202112030UTA,1641.430538223012,1516.875175787742,1644.7264330751798,1513.5792809355742,0,0.7845944746010296,0.2154055253989704
202112030WAS,1509.2307761117797,1488.6851294734722,1490.9748265869441,1506.9410789983078,0,0.6668376096008182,0.3331623903991819
202112040BRK,1611.0344697129024,1556.1829730831166,1601.6525702182773,1565.5648725777417,0,0.7091783532424462,0.2908216467575539
202112040DAL,1515.2975323798307,1484.1055587160254,1503.5579951957282,1495.845095900128,0,0.680311067172575,0.319688932827425
202112040GSW,1671.4353717940023,1485.5435930468639,1657.5751279682158,1499.4038368726503,0,0.8383124847059165,0.1616875152940836
202112040MIL,1616.9768381636152,1550.4352001112225,1626.1918523048944,1541.2201859699433,0,0.7228595914676104,0.2771404085323896
202112040NYK,1512.2627478413847,1537.8464530863446,1497.0000027528185,1553.1091981749107,0,0.6054854777582546,0.3945145222417456
202112040POR,1526.52925930072,1513.5792809355742,1498.9119239334723,1541.196616302822,0,0.6570538049903961,0.34294619500960394
202112040SAC,1422.1554580877691,1521.3769495293182,1429.7824760756528,1513.7499315414345,0,0.5011203620008511,0.4988796379991489
202112050ATL,1572.7748540464115,1491.8921314849217,1563.9391930092347,1500.7277925220985,0,0.73909009100218,0.2609099089978199
202112050CLE,1506.9410789983078,1644.7264330751798,1503.6948477344456,1647.972664339042,0,0.4458358808771051,0.5541641191228949
202112050HOU,1323.76644323759,1452.954452917675,1336.310122029665,1440.4107741256,0,0.45809361807072424,0.5419063819292759
202112050TOR,1471.2518322684873,1490.9748265869441,1480.39047093088,1481.8361879245515,0,0.6135149846335695,0.38648501536643043
202112060CHI,1565.5648725777417,1553.1091981749107,1573.482100852676,1545.1919698999764,0,0.6564123435671819,0.343587656432818
202112060CHO,1500.7277925220985,1581.3078657675453,1495.1824858026223,1586.8531724870215,0,0.5279184524163346,0.47208154758366555
202112060DET,1330.1099151399135,1287.670100136605,1314.2838472662784,1303.4961680102401,0,0.6942256174288591,0.3057743825711408
202112060GSW,1657.5751279682158,1307.1408475195656,1660.0096280357973,1304.7063474519841,0,0.9304037631897207,0.06959623681027916
202112060IND,1493.1299773910234,1481.8361879245515,1498.419281595907,1476.546883719668,0,0.6549023118795775,0.34509768812042246
202112060MIA,1541.2201859699433,1495.845095900128,1521.7228065276322,1515.342475342439,0,0.6978005924122119,0.3021994075877881
202112060MIL,1626.1918523048944,1503.6948477344456,1629.7874459477787,1500.0992540915613,0,0.7825851942609836,0.2174148057390164
202112060MIN,1488.3424684646573,1563.9391930092347,1477.2309489735846,1575.0507125003073,0,0.5350614977424719,0.464938502257528
202112060PHO,1692.3911446479779,1499.4038368726503,1694.1029399251724,1497.6920415954557,0,0.8437726170630622,0.15622738293693783
202112060POR,1498.9119239334723,1513.7499315414345,1484.6485808647572,1528.0132746101497,0,0.6201610453246356,0.37983895467536444
202112070DAL,1503.5579951957282,1601.6525702182773,1498.3457523846982,1606.8648130293072,0,0.5027420994767028,0.4972579005232972
202112070LAL,1485.8639425285053,1541.196616302822,1498.1498248998435,1528.9107339314837,0,0.5639296186820812,0.43607038131791875
202112070SAS,1497.6920415954557,1497.0000027528185,1482.7665634269517,1511.9254809213226,0,0.6409822577756416,0.35901774222435834
202112080CHO,1495.1824858026223,1586.8531724870215,1489.1490026937747,1592.8866555958691,0,0.5119845495186612,0.4880154504813388
202112080CLE,1500.0992540915613,1573.482100852676,1517.8267579166952,1555.754597027542,0,0.538230398702341,0.46176960129765904
202112080DET,1314.2838472662784,1476.546883719668,1310.212964237053,1480.6177667488932,0,0.4113433403962863,0.5886566596037136
202112080GSW,1660.0096280357973,1484.6485808647572,1663.105232705802,1481.5529761947523,0,0.8299263814238446,0.17007361857615538
202112080HOU,1336.310122029665,1606.8648130293072,1355.5793580930613,1587.595576965911,0,0.27253641143475565,0.7274635885652443
202112080IND,1498.419281595907,1511.9254809213226,1510.9391778247636,1499.405584692466,0,0.6219653063767471,0.37803469362325304
202112080LAC,1528.0132746101497,1528.9107339314837,1532.0540106244157,1524.8699979172177,0,0.6388739442092803,0.3611260557907197
202112080MEM,1515.342475342439,1498.3457523846982,1503.1505400480642,1510.537687679073,0,0.662283578206961,0.33771642179303896
202112080MIA,1521.7228065276322,1629.7874459477787,1532.6250540438182,1618.8851984315927,0,0.48839613488095973,0.5116038651190403
202112080MIN,1477.2309489735846,1647.972664339042,1461.1163292512642,1664.0872840613624,0,0.39957840857349514,0.6004215914265048
202112080NOP,1440.4107741256,1545.1919698999764,1433.3742856410424,1552.228458384534,0,0.49311974048973195,0.506880259510268
202112080SAC,1429.7824760756528,1304.7063474519841,1434.328796523059,1300.1600270045778,0,0.7851006836172459,0.21489931638275409
202112080TOR,1480.39047093088,1303.4961680102401,1472.5638672883294,1311.3227716527906,0,0.8311685518756871,0.16883144812431286
202112090MEM,1503.1505400480642,1498.1498248998435,1511.7745954598636,1489.525769488044,0,0.6466697829481305,0.3533302170518695
202112090PHI,1592.8866555958691,1664.0872840613624,1574.9500237255797,1682.0239159316518,0,0.5413509636527917,0.45864903634720827
202112090SAS,1482.7665634269517,1552.228458384534,1494.0072714162782,1540.9877503952075,0,0.5438350391326422,0.45616496086735775
202112100ATL,1575.0507125003073,1587.595576965911,1563.845522737425,1598.8007667287934,0,0.6232655779692331,0.37673442203076696
202112100CHO,1489.1490026937747,1434.328796523059,1491.4014688222228,1432.076330394611,0,0.70914120261144,0.2908587973885601
202112100HOU,1355.5793580930613,1618.8851984315927,1351.0625741136794,1623.4019824109746,0,0.2808874183139653,0.7191125816860346
202112100IND,1510.9391778247636,1510.537687679073,1519.7437166285415,1501.7331488752952,0,0.6405972771573075,0.35940272284269253
202112100MIN,1461.1163292512642,1517.8267579166952,1445.3676936361155,1533.575393531844,0,0.5619783048178993,0.4380216951821007
202112100NOP,1433.3742856410424,1310.212964237053,1438.922445025019,1304.6648048530765,0,0.7832351474923697,0.21676485250763022
202112100OKC,1311.3227716527906,1489.525769488044,1299.7732446088469,1501.0752965319878,0,0.3893197195081756,0.6106802804918245
202112100PHO,1694.1029399251724,1524.8699979172177,1699.330599038857,1519.6423388035332,0,0.8248890901005699,0.1751109098994302
202112100TOR,1472.5638672883294,1499.405584692466,1477.0916088322572,1494.8778431485382,0,0.6037543176169498,0.3962456823830503
202112110CLE,1533.575393531844,1432.076330394611,1539.2539881527728,1426.3977357736821,0,0.7613185138508499,0.23868148614915005
202112110LAC,1532.0540106244157,1300.1600270045778,1533.1049080740481,1299.1091295549454,0,0.8710792794508315,0.1289207205491685
202112110MEM,1511.7745954598636,1351.0625741136794,1514.4925948189305,1348.3445747546125,0,0.8176906377242179,0.182309362275782
202112110MIA,1532.6250540438182,1555.754597027542,1548.3408430018574,1540.038808069503,0,0.6088550267086265,0.3911449732913736
202112110PHI,1574.9500237255797,1663.105232705802,1585.0655226462297,1652.989733785152,0,0.5170394235734828,0.4829605764265172
202112110SAS,1494.0072714162782,1540.9877503952075,1479.0665900693498,1555.928431742136,0,0.5757144014256831,0.4242855985743169
202112110WAS,1480.6177667488932,1682.0239159316518,1468.7931533975657,1693.8485292829794,0,0.35807230933049017,0.6419276906695097
202112120DET,1304.6648048530765,1598.8007667287934,1300.0214946187593,1603.4440769631105,0,0.24646853644977207,0.7535314635502279
202112120LAL,1501.0752965319878,1299.1091295549454,1504.071260300311,1296.1131657866222,0,0.8504655350330892,0.1495344649669108
202112120NYK,1494.8778431485382,1623.4019824109746,1483.6696600482182,1634.6101655112946,0,0.4590424440102272,0.5409575559897727
202112120OKC,1299.7732446088469,1501.7331488752952,1290.0470306333373,1511.4593628508048,0,0.35733993440836753,0.6426600655916325
202112120POR,1481.5529761947523,1445.3676936361155,1471.6021818105203,1455.3184880203476,0,0.6865298367217918,0.31347016327820826
202112120SAS,1479.0665900693498,1438.922445025019,1487.1173306047117,1430.871704489657,0,0.691413220123651,0.30858677987634897
202112130ATL,1563.845522737425,1348.3445747546125,1547.7726109774296,1364.4174865146078,0,0.8601058561692834,0.1398941438307165
202112130BOS,1519.6423388035332,1634.6101655112946,1534.4166283394593,1619.8358759753685,0,0.47847288202709276,0.5215271179729072
202112130CLE,1539.2539881527728,1548.3408430018574,1547.5080320814536,1540.0867990731765,0,0.6279280013252989,0.3720719986747012
202112130DAL,1511.4593628508048,1491.4014688222228,1523.6946722746998,1479.1661593983279,0,0.6662135378051106,0.33378646219488933
202112130DEN,1555.928431742136,1468.7931533975657,1559.60109440513,1465.1204907345716,0,0.7459708036797172,0.25402919632028265
202112130IND,1519.7437166285415,1652.989733785152,1515.7938492293026,1656.939601184391,0,0.45230063331827847,0.5476993666817215
202112130LAC,1533.1049080740481,1699.330599038857,1552.3736137423493,1680.0618933705557,0,0.4058313018791994,0.5941686981208005
202112130MEM,1514.4925948189305,1585.0655226462297,1538.2426594608135,1561.3154580043467,0,0.5422479840313275,0.4577520159686725
202112130TOR,1477.0916088322572,1426.3977357736821,1487.3635982118897,1416.1257463940497,0,0.7042176653654663,0.2957823346345337
202112140BRK,1603.4440769631105,1487.3635982118897,1605.4227339702666,1485.3849412047337,0,0.7762350534584831,0.22376494654151693
202112140NYK,1483.6696600482182,1656.939601184391,1476.89741833339,1663.7118428992192,0,0.39609192235150437,0.6039080776484956
202112140POR,1471.6021818105203,1680.0618933705557,1467.8209629360867,1683.8431122449892,0,0.34879405696173227,0.6512059430382677
202112150CLE,1547.5080320814536,1364.4174865146078,1554.5059939157582,1357.4195246803033,0,0.8361148594631966,0.1638851405368034
202112150DAL,1523.6946722746998,1504.071260300311,1516.133097036787,1511.6328355382238,0,0.6656571340331173,0.3343428659668828
202112150DEN,1559.60109440513,1455.3184880203476,1535.1756499732874,1479.7439324521902,0,0.7642179587514817,0.2357820412485184
202112150MIL,1619.8358759753685,1515.7938492293026,1625.7031299999217,1509.9265952047494,0,0.7639683260932156,0.23603167390678434
202112150OKC,1290.0470306333373,1430.871704489657,1285.610175387299,1435.3085597356953,0,0.4415174786981793,0.5584825213018206
202112150ORL,1296.1131657866222,1547.7726109774296,1290.4055963422438,1553.480180421808,0,0.29462588755543245,0.7053741124445675
202112150PHI,1561.3154580043467,1540.0867990731765,1551.7552379943409,1549.6470190831824,0,0.6677105305716039,0.33228946942839604
202112150POR,1467.8209629360867,1538.2426594608135,1457.162569520299,1548.9010528766012,0,0.5424640615588164,0.4575359384411837
202112150SAC,1416.1257463940497,1465.1204907345716,1427.5609324168126,1453.6853047118086,0,0.5728796542203373,0.42712034577966274
202112150SAS,1487.1173306047117,1479.1661593983279,1468.7088709792583,1497.5746190237812,0,0.6505407303597411,0.3494592696402588
202112150UTA,1693.8485292829794,1552.3736137423493,1699.9200855939005,1546.3020574314282,0,0.8005988447027955,0.1994011552972045
202112160BRK,1605.4227339702666,1551.7552379943409,1610.8775576932726,1546.3004142713348,0,0.7077706608415175,0.2922293391584824
202112160HOU,1357.4195246803033,1476.89741833339,1346.862045830888,1487.4548971828053,0,0.47199838737325067,0.5280016126267494
202112160IND,1509.9265952047494,1300.0214946187593,1512.3237930694627,1297.624296754046,0,0.8561848078193696,0.14381519218063035
202112160PHO,1683.8431122449892,1453.6853047118086,1687.441054125589,1450.0873628312088,0,0.8699527569049328,0.13004724309506724
202112170ATL,1553.480180421808,1535.1756499732874,1532.954562358248,1555.7012680368473,0,0.6639653356932561,0.3360346643067439
202112170BOS,1534.4166283394593,1663.7118428992192,1529.1672372315152,1668.9612340071633,0,0.4579404255673753,0.5420595744326248
202112170MIN,1479.7439324521902,1511.6328355382238,1492.347864008167,1499.028903982247,0,0.5967830737279269,0.40321692627207306
202112170NOP,1435.3085597356953,1625.7031299999217,1444.6677878400678,1616.3439018955492,0,0.3727697000441911,0.6272302999558089
202112170ORL,1290.4055963422438,1549.6470190831824,1285.4955019628653,1554.557113462561,0,0.2856374381202053,0.7143625618797947
202112170POR,1457.162569520299,1497.5746190237812,1465.513118911668,1489.2240696324122,0,0.5849229142690686,0.4150770857309313
202112170SAC,1427.5609324168126,1548.9010528766012,1414.0356027858231,1562.4263825075907,0,0.4693276601473669,0.5306723398526331
202112170UTA,1699.9200855939005,1468.7088709792583,1689.5970400946476,1479.0319164785112,0,0.8706372581396012,0.12936274186039864
202112180BOS,1529.1672372315152,1487.4548971828053,1534.1604009393914,1482.4617334749291,0,0.6933359489145559,0.30666405108544414
202112180BRK,1610.8775576932726,1285.4955019628653,1589.940087995588,1306.4329716605498,0,0.9204660359106512,0.07953396408934876
202112180DET,1297.624296754046,1346.862045830888,1286.9007382461473,1357.5856043387869,0,0.5725373373519517,0.42746266264804833
202112180MIL,1616.3439018955492,1554.5059939157582,1584.1416696445076,1586.7082261667997,0,0.7174025932334654,0.2825974067665346
202112180OKC,1285.610175387299,1546.3020574314282,1292.9240334870533,1538.988199331674,0,0.2839367842706966,0.7160632157293035
202112180TOR,1485.3849412047337,1668.9612340071633,1508.2873699493014,1646.0588052625956,0,0.38199150933008136,0.6180084906699187
202112180UTA,1689.5970400946476,1450.0873628312088,1672.8396465874753,1466.844756338381,0,0.8759228867079556,0.12407711329204439
202112190CHI,1540.038808069503,1499.028903982247,1544.229645694578,1494.8380663571718,0,0.6924755337072452,0.3075244662927548
202112190DET,1286.9007382461473,1554.557113462561,1306.0254325201226,1535.4324191885855,0,0.27585671941552975,0.7241432805844703
202112190MEM,1562.4263825075907,1465.513118911668,1550.884114274064,1477.0553871451948,0,0.7564886291759028,0.24351137082409718
202112190MIN,1492.347864008167,1516.133097036787,1498.528615435289,1509.952345609665,0,0.6079557695672652,0.3920442304327349
202112190PHO,1687.441054125589,1489.2240696324122,1693.3285144297918,1483.3366093282095,0,0.847700053929072,0.1522999460709281
202112190SAC,1414.0356027858231,1479.0319164785112,1422.0187483629588,1471.0487709013755,0,0.5502046047965088,0.44979539520349127
202112200BOS,1534.1604009393914,1546.3004142713348,1525.4648447012062,1554.99597050952,0,0.6238126374681862,0.37618736253181384
202112200CHI,1544.229645694578,1357.5856043387869,1548.0040370716276,1353.8112129617373,0,0.8388985839112575,0.16110141608874246
