game_id,elo1_pre,elo2_pre,elo1_post,elo_2post,neutral,elo_prob1,elo_prob2
201412280DAL,1609.484849017724,1580.7740712361535,1613.9262125547275,1576.33270769915,0,0.6771967388498353,0.3228032611501646
201412280DEN,1469.821487089719,1623.5006901820193,1460.1235788207487,1633.1985984509897,0,0.42335827694351863,0.5766417230564815
201412280LAL,1408.7951419895896,1564.5295592644345,1401.5163669331323,1571.8083343208918,0,0.4204727294100659,0.5795272705899341
201412280POR,1657.3506070795715,1373.9046854132935,1660.1795569167766,1371.0757355760884,0,0.9009024404800775,0.09909755951992257
201412280SAS,1641.1547318969078,1632.4759922249405,1645.5325196072451,1628.0982045146031,0,0.6514922686143243,0.3485077313856757
201412290BRK,1449.210674205799,1435.0717686513167,1455.340792022964,1428.9416508341517,0,0.658594333085714,0.3414056669142861
201412290CHO,1425.004589869735,1458.7921204219658,1412.997531326263,1470.7991789654377,0,0.5941503456133627,0.40584965438663734
201412290HOU,1628.0982045146031,1568.8318190206198,1622.0357480164682,1574.8942755187547,0,0.7143918821936445,0.28560811780635564
201412290IND,1478.1045943405293,1628.2104919480046,1474.4086045867791,1631.9064817017547,0,0.42838760338261656,0.5716123966173833
201412290LAC,1632.8311964410807,1405.548303206819,1634.243215314191,1404.1362843337085,0,0.8680689578476786,0.13193104215232135
201412290MIA,1459.436227479076,1366.3114948821312,1452.8639311823247,1372.8837911788826,0,0.7524487628905481,0.2475512371094519
201412300ATL,1583.542117140567,1503.4445161866402,1588.0094651914314,1498.9771681357756,0,0.7382176232555042,0.2617823767444957
201412300CHI,1631.9064817017547,1455.340792022964,1607.0171805257953,1480.2300931989234,0,0.8309029352671139,0.16909706473288605
201412300DAL,1613.9262125547275,1574.8942755187547,1626.105166149793,1562.7153219236893,0,0.6900455297809935,0.30995447021900646
201412300DEN,1460.1235788207487,1401.5163669331323,1446.5278298933952,1415.1121158604858,0,0.7136170360229465,0.2863829639770535
201412300GSW,1678.424849574551,1258.8246463786713,1680.3601765771714,1256.889319376051,0,0.9521685732720203,0.04783142672797965
201412300MEM,1627.2923700820395,1645.5325196072451,1634.377068889268,1638.4478208000166,0,0.6155370071402464,0.38446299285975355
201412300NOP,1501.4619199650278,1571.8083343208918,1507.592841994717,1565.6774122912027,0,0.5425716178962896,0.4574283821037104
201412300ORL,1372.8837911788826,1358.444528058843,1348.7920866798884,1382.5362325578371,0,0.6589829876825676,0.3410170123174324
201412300POR,1660.1795569167766,1633.1985984509897,1664.6569794935083,1628.721175874258,0,0.6750161560148109,0.3249838439851892
201412300UTA,1404.1362843337085,1357.524160600964,1408.6195652969418,1353.0408796377308,0,0.6993001012879928,0.30069989871200725
201412310BOS,1395.8957961512658,1428.9416508341517,1410.4577314366863,1414.3797155487312,0,0.595179442310418,0.40482055768958203
201412310CLE,1498.9771681357756,1470.7991789654377,1479.516482908906,1490.2598641923073,0,0.6765259294394909,0.32347407056050914
201412310HOU,1622.0357480164682,1412.997531326263,1625.9478471717102,1409.085432171021,0,0.8555692616584364,0.14443073834156356
201412310IND,1474.4086045867791,1452.8639311823247,1481.5937978545132,1445.6787379145906,0,0.6681140225246475,0.33188597747535253
201412310LAC,1634.243215314191,1371.0757355760884,1637.3237308099376,1367.9952200803418,0,0.8899822755033149,0.11001772449668508
201412310OKC,1576.33270769915,1565.6774122912027,1580.1679266079707,1561.842193382382,0,0.6540711646285001,0.3459288353714998
201412310SAS,1638.4478208000166,1507.592841994717,1640.2791186202858,1505.7615441744479,0,0.7906599614043566,0.20934003859564337
201501010CHI,1607.0171805257953,1446.5278298933952,1609.2935619417558,1444.2514484774347,0,0.8174994792201082,0.18250052077989182
201501010MIN,1353.0408796377308,1414.3797155487312,1347.1212023659737,1420.2993928204883,0,0.5554093776555478,0.4445906223444521
201501020BOS,1410.4577314366863,1626.105166149793,1401.638962896493,1634.9239346899863,0,0.3394558326529771,0.6605441673470229
201501020CHO,1409.085432171021,1479.516482908906,1402.5900946986094,1486.0118203813176,0,0.5424506968304476,0.4575493031695525
201501020GSW,1680.3601765771714,1628.721175874258,1689.9511821118099,1619.1301703396196,0,0.705349653773801,0.294650346226199
201501020LAL,1415.1121158604858,1634.377068889268,1411.927273007146,1637.561911742608,0,0.33480226078963127,0.6651977392103686
201501020MIL,1490.2598641923073,1481.5937978545132,1482.9247084046447,1488.9289536421759,0,0.6514757043151127,0.34852429568488724
201501020NOP,1505.7615441744479,1625.9478471717102,1530.107763726473,1601.6016276196851,0,0.470982219286018,0.529017780713982
201501020NYK,1367.9952200803418,1382.5362325578371,1350.7473661250438,1399.7840865131352,0,0.6205636879011932,0.37943631209880674
201501020OKC,1580.1679266079707,1562.7153219236893,1585.762204738241,1557.121043793419,0,0.6628702819816962,0.3371297180183038
201501020ORL,1348.7920866798884,1480.2300931989234,1344.8144937845454,1484.2076860942664,0,0.4548801470674427,0.5451198529325573
201501020PHO,1561.842193382382,1256.889319376051,1563.844362243187,1254.8871505152458,0,0.9114198710905559,0.08858012890944414
201501020UTA,1408.6195652969418,1588.0094651914314,1403.3761531886682,1593.252877299705,0,0.38769656112833106,0.6123034388716689
201501030CHI,1609.2935619417558,1401.638962896493,1611.0487088988425,1399.8838159394063,0,0.8545822643553185,0.14541773564468155
201501030DEN,1444.2514484774347,1637.561911742608,1476.1067307678106,1605.706629452232,0,0.3688535596379792,0.6311464403620207
201501030HOU,1601.6016276196851,1445.6787379145906,1609.887595112607,1437.3927704216687,0,0.8135448875101756,0.1864551124898243
201501030LAC,1637.3237308099376,1254.8871505152458,1639.5654925080055,1252.645388817178,0,0.9414272881483006,0.058572711851699454
201501030MIN,1347.1212023659737,1403.3761531886682,1334.5914710410439,1415.905884513598,0,0.562623613200399,0.43737638679960095
201501030ORL,1344.8144937845454,1402.5900946986094,1335.0867800603228,1412.317808422832,0,0.560468383119893,0.439531616880107
201501030POR,1664.6569794935083,1593.252877299705,1650.628295289283,1607.2815615039303,0,0.7284319240571208,0.27156807594287924
201501030SAS,1640.2791186202858,1557.121043793419,1644.9956342007363,1552.4045282129684,0,0.7416079313772403,0.2583920686227597
201501040CLE,1486.0118203813176,1634.9239346899863,1473.862085674186,1647.073669397118,0,0.43007117577944215,0.5699288242205578
201501040DET,1399.7840865131352,1420.2993928204883,1412.2418646044778,1407.8416147291457,0,0.6124329680603751,0.387567031939625
201501040LAL,1411.927273007146,1488.9289536421759,1415.9498157863422,1484.9064108629796,0,0.5330489858238281,0.4669510141761719
201501040MIA,1437.3927704216687,1484.2076860942664,1442.965201268149,1478.635255247786,0,0.5759471857876574,0.4240528142123426
201501040NYK,1350.7473661250438,1482.9247084046447,1340.689649318809,1492.9824252108795,0,0.45382502587064405,0.546174974129356
201501040PHO,1563.844362243187,1619.1301703396196,1576.6708608034849,1606.3036717793218,0,0.5639959600775556,0.4360040399224444
201501050BOS,1399.8838159394063,1412.317808422832,1387.8669115221646,1424.3347128400737,0,0.6234154262534473,0.37658457374655263
201501050BRK,1478.635255247786,1647.073669397118,1472.1901111018778,1653.5188135430262,0,0.4027636108386528,0.5972363891613472
201501050CHI,1611.0487088988425,1609.887595112607,1618.0193765922372,1602.9169274192122,0,0.6416034046324619,0.358396595367538
201501050GSW,1689.9511821118099,1585.762204738241,1698.537509890131,1577.1758769599198,0,0.7641208281816074,0.2358791718183925
201501050LAC,1639.5654925080055,1607.2815615039303,1625.943015197193,1620.9040388147428,0,0.6816766030897959,0.3183233969102041
201501050MEM,1605.706629452232,1340.689649318809,1608.8555264164897,1337.5407523545512,0,0.8910204027946919,0.10897959720530812
201501050MIN,1334.5914710410439,1476.1067307678106,1326.8874293656977,1483.810772443157,0,0.44053747132245547,0.5594625286775444
201501050NOP,1530.107763726473,1552.4045282129684,1520.0241227773606,1562.4881691620808,0,0.6099960892460246,0.3900039107539755
201501050PHI,1252.645388817178,1473.862085674186,1261.7163670885268,1464.791107402837,0,0.3323047476219332,0.6676952523780669
201501050POR,1650.628295289283,1415.9498157863422,1651.9821668196732,1414.595944255952,0,0.8728686402625825,0.12713135973741754
201501050UTA,1415.905884513598,1484.9064108629796,1409.3790114785709,1491.4332838980067,0,0.5444938216037741,0.4555061783962259
201501060MIL,1492.9824252108795,1576.6708608034849,1485.3949134675595,1584.2583725468048,0,0.5234569963816438,0.47654300361835616
201501060SAS,1644.9956342007363,1412.2418646044778,1636.337290005494,1420.90020879972,0,0.8716340695304907,0.12836593046950934
201501070ATL,1620.9040388147428,1608.8555264164897,1627.978002522244,1601.7815627089885,0,0.655883537685702,0.3441164623142981
201501070BRK,1472.1901111018778,1387.8669115221646,1457.724396789241,1402.3326258348015,0,0.7428910796883365,0.2571089203116635
201501070CHI,1618.0193765922372,1409.3790114785709,1584.385908481799,1443.012479589009,0,0.8552860277803527,0.1447139722196474
201501070CHO,1424.3347128400737,1520.0241227773606,1431.0983895225158,1513.2604460949185,0,0.5062031194828042,0.4937968805171959
201501070CLE,1464.791107402837,1602.9169274192122,1455.458004663897,1612.2500301581522,0,0.4453517123559464,0.5546482876440536
201501070DAL,1653.5188135430262,1420.90020879972,1627.277731082963,1447.1412912597832,0,0.8715469874051673,0.12845301259483263
201501070DEN,1483.810772443157,1335.0867800603228,1485.7375275821046,1333.1600249213752,0,0.8071770136060065,0.1928229863939936
201501070GSW,1698.537509890131,1491.4332838980067,1701.9057193087413,1488.0650744793966,0,0.8541881049403462,0.14581189505965375
201501070LAC,1625.943015197193,1414.595944255952,1630.6264905761134,1409.9124688770316,0,0.8572038676928194,0.14279613230718063
201501070MIN,1326.8874293656977,1584.2583725468048,1324.580761342069,1586.5650405704334,0,0.28783956244631104,0.712160437553689
201501070PHI,1261.7163670885268,1485.3949134675595,1252.5694293040535,1494.5418512520328,0,0.3291678964976704,0.6708321035023296
201501070SAC,1407.8416147291457,1577.1758769599198,1431.3056804365074,1553.7118112525582,0,0.40152376447635724,0.5984762355236428
201501070WAS,1562.4881691620808,1337.5407523545512,1564.836005171887,1335.1929163447448,0,0.8665216376075796,0.13347836239242047
201501080NYK,1335.1929163447448,1612.2500301581522,1327.1084130076506,1620.3345334952464,0,0.2651788412470679,0.7348211587529321
201501080POR,1651.9821668196732,1442.965201268149,1655.4617431640568,1439.4856249237655,0,0.8555541444501167,0.1444458555498833
201501080TOR,1606.3036717793218,1431.0983895225158,1588.7793714819322,1448.6226898199054,0,0.8297997824087315,0.17020021759126855
201501090BRK,1457.724396789241,1252.5694293040535,1447.8651801680724,1262.428645925222,0,0.8527849795490245,0.14721502045097537
201501090DET,1447.1412912597832,1627.978002522244,1443.373530422159,1631.745763359868,0,0.38572133084976523,0.6142786691502348
201501090GSW,1701.9057193087413,1455.458004663897,1704.9539938661628,1452.4097301064755,0,0.8801987229573252,0.11980127704267476
201501090IND,1488.0650744793966,1402.3326258348015,1491.0901402625732,1399.307560051625,0,0.7444375032950513,0.25556249670494874
201501090LAL,1409.9124688770316,1333.1600249213752,1417.24090452348,1325.831589274927,0,0.7344792702539,0.2655207297461
201501090MIL,1494.5418512520328,1324.580761342069,1498.4934468178633,1320.6291657762386,0,0.8254937238895564,0.17450627611044348
201501090NOP,1513.2604460949185,1601.7815627089885,1524.7196452609905,1590.3223635429165,0,0.5165134330323673,0.48348656696763265
201501090OKC,1553.7118112525582,1443.012479589009,1556.675187581904,1440.049103259663,0,0.7708086387041733,0.22919136129582682
201501090SAC,1431.3056804365074,1485.7375275821046,1420.0643539120483,1496.9788541065636,0,0.5652043935270368,0.4347956064729632
201501090SAS,1636.337290005494,1586.5650405704334,1640.3559104755107,1582.5464201004168,0,0.703111402821375,0.2968885971786251
201501090WAS,1564.836005171887,1584.385908481799,1575.8687797733633,1573.353133880323,0,0.613751216720369,0.38624878327963097
201501100CHI,1573.353133880323,1498.4934468178633,1577.938688615869,1493.9078920823172,0,0.7323489977944699,0.2676510022055302
201501100DET,1443.373530422159,1447.8651801680724,1448.5422386360167,1442.6964719542148,0,0.6340869280986888,0.3659130719013112
201501100HOU,1620.3345334952464,1440.049103259663,1624.2435663677318,1436.1400703871777,0,0.8338901875438658,0.1661098124561342
201501100LAC,1630.6264905761134,1627.277731082963,1642.2419406498025,1615.662281009274,0,0.6444939762665101,0.35550602373349
201501100MIN,1320.6291657762386,1640.3559104755107,1315.9088365041744,1645.0762397475748,0,0.22014032474828754,0.7798596752517124
201501100NYK,1327.1084130076506,1448.6226898199054,1309.325094222973,1466.4060086045831,0,0.4690779798752531,0.530922020124747
201501100PHI,1262.428645925222,1491.0901402625732,1269.1279873973444,1484.3907987904508,0,0.32286528109135104,0.677134718908649
201501100POR,1655.4617431640568,1325.831589274927,1656.8169118897533,1324.4764205492304,0,0.9222379659256382,0.07776203407436169
201501100TOR,1588.7793714819322,1399.307560051625,1592.1610525509902,1395.925878982567,0,0.8410863951038365,0.15891360489616344
201501110ATL,1631.745763359868,1575.8687797733633,1644.1613329509175,1563.4532101823138,0,0.7103943455720033,0.2896056544279968
201501110LAC,1642.2419406498025,1439.4856249237655,1616.1118048644414,1465.6157607091266,0,0.8510430590877047,0.14895694091229522
201501110LAL,1417.24090452348,1656.8169118897533,1411.2007513851745,1662.8570650280587,0,0.30928500561732175,0.6907149943826784
201501110MEM,1590.3223635429165,1582.5464201004168,1598.4101553849896,1574.4586282583437,0,0.6503113820258353,0.34968861797416473
201501110SAC,1420.0643539120483,1452.4097301064755,1433.171622535993,1439.3024614825308,0,0.5961506089306657,0.4038493910693343
201501120BOS,1395.925878982567,1524.7196452609905,1406.8851048245165,1513.760419419041,0,0.45865704779736416,0.541342952202636
201501120BRK,1442.6964719542148,1624.2435663677318,1434.0544750591512,1632.8855632627954,0,0.3847528658516647,0.6152471341483353
201501120CHI,1577.938688615869,1324.4764205492304,1559.2736170500564,1343.141492115043,0,0.8843917063787904,0.11560829362120967
201501120TOR,1592.1610525509902,1448.5422386360167,1582.0225597896385,1458.6807313973684,0,0.8025617026809456,0.1974382973190545
201501130IND,1484.3907987904508,1315.9088365041744,1465.8445455242522,1334.455089770373,0,0.8242637700042095,0.17573622999579055
201501130LAL,1411.2007513851745,1465.6157607091266,1405.14444567548,1471.672066418821,0,0.5652282128565983,0.4347717871434017
201501130PHI,1269.1279873973444,1644.1613329509175,1265.1367398240718,1648.1525805241902,0,0.17034004730532126,0.8296599526946787
201501130PHO,1574.4586282583437,1439.3024614825308,1577.5754246662768,1436.1856650745976,0,0.7947286071173306,0.20527139288266943
201501130SAC,1433.171622535993,1615.662281009274,1428.9391474187344,1619.8947561265327,0,0.3834679173839164,0.6165320826160836
201501130UTA,1436.1400703871777,1704.9539938661628,1431.164273202032,1709.9297910513085,0,0.2745276333192111,0.725472366680789
201501130WAS,1563.4532101823138,1645.0762397475748,1572.6534991785625,1635.8759507513262,0,0.5264219508328896,0.4735780491671104
201501140BOS,1406.8851048245165,1648.1525805241902,1400.2611707256324,1654.7765146230743,0,0.30720881047451504,0.6927911895254849
201501140BRK,1434.0544750591512,1598.4101553849896,1426.1049760607775,1606.3596543833632,0,0.4084296141905193,0.5915703858094807
201501140CHI,1559.2736170500564,1572.6534991785625,1549.7538940933957,1582.173222135223,0,0.6221362596664564,0.37786374033354375
201501140CHO,1466.4060086045831,1635.8759507513262,1461.4316996726752,1640.850259683234,0,0.4013360939794969,0.5986639060205031
201501140DEN,1496.9788541065636,1619.8947561265327,1506.923591514006,1609.9500187190904,0,0.4670691059274643,0.5329308940725357
201501140DET,1458.6807313973684,1513.760419419041,1446.7780520439276,1525.6630987724818,0,0.5642877091395074,0.4357122908604926
201501140GSW,1709.9297910513085,1471.672066418821,1712.7536993637668,1468.8481581063627,0,0.8751375110158355,0.12486248898416459
201501140ORL,1343.141492115043,1632.8855632627954,1359.542143405042,1616.4849119727965,0,0.25119394634034053,0.7488060536596595
201501140POR,1662.8570650280587,1616.1118048644414,1651.619329131361,1627.3495407611392,0,0.6994612337819677,0.30053876621803244
201501140TOR,1582.0225597896385,1265.1367398240718,1583.888551002625,1263.2707486110853,0,0.9168111120947746,0.08318888790522533
201501150HOU,1616.4849119727965,1556.675187581904,1622.474165331626,1550.6859342230746,0,0.7150296198733664,0.2849703801266336
201501150LAL,1405.14444567548,1436.1856650745976,1395.3272963847623,1446.0028143653153,0,0.597956724416839,0.4020432755831611
201501150MIL,1493.9078920823172,1309.325094222973,1500.1999241310218,1303.0330621742683,1,0.7431764061877127,0.2568235938122872
201501160BOS,1400.2611707256324,1549.7538940933957,1389.4810541197608,1560.5340106992674,0,0.4292521481215263,0.5707478518784737
201501160DAL,1609.9500187190904,1506.923591514006,1613.927382141892,1502.9462280912044,0,0.7629124977240002,0.2370875022759998
201501160IND,1465.8445455242522,1446.7780520439276,1459.3191814909194,1453.3034160772604,0,0.6649432620758166,0.33505673792418356
201501160LAC,1627.3495407611392,1446.0028143653153,1613.6071470695342,1459.7452080569203,0,0.8347347078667133,0.16526529213328672
201501160OKC,1550.6859342230746,1712.7536993637668,1566.4189179691386,1697.0207156177028,0,0.4116155502937783,0.5883844497062217
201501160ORL,1359.542143405042,1606.3596543833632,1354.3345301761435,1611.5672676122617,0,0.3004513430456641,0.6995486569543359
201501160PHI,1263.2707486110853,1525.6630987724818,1287.7425820400565,1501.1912653435106,0,0.2819507981781179,0.718049201821882
201501160PHO,1577.5754246662768,1334.455089770373,1579.821691051946,1332.208823384704,0,0.8781642069593628,0.12183579304063712
201501160SAC,1428.9391474187344,1468.8481581063627,1415.731883121437,1482.05542240366,0,0.5856257883036434,0.4143742116963565
201501160SAS,1640.850259683234,1651.619329131361,1650.5631534289505,1641.9064353856445,0,0.6256627892202367,0.3743372107797633
201501160TOR,1583.888551002625,1654.7765146230743,1566.5097822652306,1672.1552833604687,0,0.5417978136009017,0.4582021863990982
201501160UTA,1431.164273202032,1395.3272963847623,1437.1048916481047,1389.3866779386897,0,0.6860981842167261,0.31390181578327386
201501160WAS,1582.173222135223,1426.1049760607775,1549.612818757397,1458.6653794386036,0,0.8136717787470267,0.1863282212529734
201501170BRK,1458.6653794386036,1549.612818757397,1449.3553663541995,1558.922831841801,0,0.5130247347627988,0.4869752652372012
201501170CHI,1560.5340106992674,1672.1552833604687,1552.4776838668943,1680.2116101928418,0,0.48328187862601163,0.5167181213739883
201501170CHO,1461.4316996726752,1459.3191814909194,1468.372614294795,1452.3782668687995,0,0.6428617899044787,0.35713821009552127
201501170DEN,1502.9462280912044,1332.208823384704,1485.5715167180533,1349.583534757855,0,0.8261365394946915,0.1738634605053085
201501170DET,1453.3034160772604,1287.7425820400565,1458.096306197181,1282.9496919201358,0,0.8218147176514883,0.17818528234851183
201501170HOU,1622.474165331626,1697.0207156177028,1603.058139658577,1716.4367412907518,0,0.536565065191485,0.46343493480851516
201501170MEM,1611.5672676122617,1641.9064353856445,1616.7665159196818,1636.7071870782245,0,0.5989278934368067,0.40107210656319325
201501170SAC,1415.731883121437,1613.6071470695342,1409.6349826726062,1619.704047518365,0,0.3627575919039479,0.637242408096052
201501180ORL,1354.3345301761435,1566.4189179691386,1342.0984508784927,1578.6549972667895,0,0.34406985322863065,0.6559301467713693
201501180SAS,1650.5631534289505,1437.1048916481047,1654.5174469312917,1433.1505981457635,0,0.858685011411273,0.14131498858872701
201501180TOR,1566.5097822652306,1501.1912653435106,1559.153515045051,1508.54753256369,0,0.7214468614724546,0.2785531385275453
201501190ATL,1680.2116101928418,1458.096306197181,1682.7431148549406,1455.5648015350823,0,0.8646247145667093,0.13537528543329067
201501190CHO,1468.372614294795,1349.583534757855,1476.1135822993583,1341.8425667532917,0,0.7789316174583367,0.22106838254166333
201501190CLE,1459.7452080569203,1552.4776838668943,1473.3469556200916,1538.875936303723,0,0.51045728290074,0.48954271709925995
201501190GSW,1716.4367412907518,1485.5715167180533,1722.6759809861023,1479.3322770227028,0,0.8704127736580716,0.12958722634192835
201501190HOU,1603.058139658577,1452.3782668687995,1607.0265862573722,1448.4098202700043,0,0.8089233246470546,0.19107667535294542
201501190LAC,1619.704047518365,1389.4810541197608,1621.841300693102,1387.3438009450238,0,0.8699952037739918,0.13000479622600825
201501190MEM,1616.7665159196818,1613.927382141892,1605.0489902072993,1625.6449078542744,0,0.6438215314039514,0.3561784685960487
201501190MIL,1500.1999241310218,1559.153515045051,1494.233285370074,1565.1201538059988,0,0.5587972348266914,0.44120276517330864
201501190NYK,1303.0330621742683,1508.54753256369,1316.0680990779135,1495.5124956600448,0,0.352654777241054,0.6473452227589459
201501190PHO,1579.821691051946,1389.3866779386897,1583.5177418275716,1385.6906271630642,0,0.8418260905508173,0.1581739094491827
201501190POR,1636.7071870782245,1409.6349826726062,1638.1208948293504,1408.2212749214802,0,0.8679299970542269,0.13207000294577315
201501190WAS,1558.922831841801,1282.9496919201358,1563.0534592511913,1278.8190645107456,0,0.8969952412622323,0.10300475873776761
201501200DEN,1479.3322770227028,1654.5174469312917,1472.169849269235,1661.6798746847594,0,0.3934577659904649,0.606542234009535
201501200MIA,1482.05542240366,1578.6549972667895,1473.5449404320234,1587.165479238426,0,0.5048934488977646,0.4951065511022354
201501210ATL,1682.7431148549406,1448.4098202700043,1686.1338300337086,1445.0191050912363,0,0.8726479765909957,0.12735202340900437
201501210CHO,1476.1135822993583,1473.5449404320234,1479.5519801502026,1470.1065425811792,0,0.643464389904842,0.35653561009515805
201501210CLE,1473.3469556200916,1433.1505981457635,1481.0359427225608,1425.4616110432944,0,0.6914773439768519,0.308522656023148
201501210DET,1455.5648015350823,1342.0984508784927,1459.872501402165,1337.79075101141,0,0.7736104198576976,0.22638958014230232
201501210GSW,1722.6759809861023,1607.0265862573722,1727.7047755333797,1601.9977917100948,0,0.775803732552067,0.22419626744793297
201501210MEM,1605.0489902072993,1565.1201538059988,1609.6776622945608,1560.4914817187373,0,0.6911487143563276,0.3088512856436724
201501210MIN,1341.8425667532917,1625.6449078542744,1334.253783451314,1633.2336911562522,0,0.2576820247780133,0.7423179752219867
201501210NOP,1495.5124956600448,1385.6906271630642,1501.459356280541,1379.743766542568,0,0.7699150802802919,0.2300849197197082
201501210PHI,1278.8190645107456,1316.0680990779135,1269.1901000617108,1325.6970635269483,0,0.5893365993439545,0.4106634006560454
201501210PHO,1583.5177418275716,1638.1208948293504,1589.920480566974,1631.718156089948,0,0.5649620416020211,0.4350379583979789
201501210SAC,1408.2212749214802,1449.3553663541995,1401.9004048461034,1455.6762364295764,0,0.5839134331379205,0.41608656686207945
201501210WAS,1563.0534592511913,1587.165479238426,1557.2937753469307,1592.9251631426866,0,0.6075073180040621,0.3924926819959378
201501220CHI,1538.875936303723,1661.6798746847594,1560.2259470861984,1640.329863902284,0,0.4672295390159809,0.5327704609840191
201501220LAC,1621.841300693102,1455.6762364295764,1630.1588298711897,1447.3587072514888,0,0.8223234830857621,0.17767651691423791
201501220MIL,1494.233285370074,1425.4616110432944,1486.814842238313,1432.8800541750554,0,0.7254239266455577,0.27457607335444234
201501220POR,1631.718156089948,1387.3438009450238,1622.8864037296612,1396.1755533053106,0,0.8789344451411618,0.12106555485883816
201501230ATL,1686.1338300337086,1592.9251631426866,1690.9134915569884,1588.1455016194068,0,0.7525387508067186,0.24746124919328139
201501230CLE,1481.0359427225608,1479.5519801502026,1499.9985800832003,1460.589342789563,0,0.6420306437302482,0.35796935626975185
201501230DAL,1633.2336911562522,1560.2259470861984,1623.4239481008826,1570.035690141568,0,0.7302541945847657,0.26974580541523435
201501230DEN,1472.169849269235,1396.1755533053106,1465.855450471773,1402.4899521027726,0,0.7336272858895428,0.2663727141104572
201501230GSW,1727.7047755333797,1401.9004048461034,1730.1184771882001,1399.486703191283,0,0.9206438264500667,0.07935617354993321
201501230MIA,1470.1065425811792,1445.0191050912363,1473.2080032603255,1441.9176444120899,0,0.6726204874638613,0.3273795125361387
201501230MIN,1334.253783451314,1501.459356280541,1327.7756725288907,1507.9374672029642,0,0.40447188407989754,0.5955281159201025
201501230NYK,1325.6970635269483,1337.79075101141,1332.0873881342548,1331.4004264041037,0,0.6238752156728551,0.3761247843271449
201501230PHI,1269.1901000617108,1560.4914817187373,1266.3420097946614,1563.3395719857867,0,0.24951150886521542,0.7504884911347844
201501230PHO,1589.920480566974,1601.9977917100948,1583.9490014088765,1607.9692708681923,0,0.6238973362876067,0.3761026637123933
201501230SAS,1640.329863902284,1379.743766542568,1642.7028424147115,1377.3707880301404,0,0.8885188585893147,0.11148114141068532
201501240CHO,1460.589342789563,1332.0873881342548,1463.2898176707984,1329.3869132530194,0,0.7884091937671697,0.21159080623283025
201501240MEM,1609.6776622945608,1266.3420097946614,1611.4051715535427,1264.6145005356796,0,0.9277107903244224,0.07228920967557755
201501240MIL,1486.814842238313,1459.872501402165,1495.3823084352973,1451.3050352051807,0,0.6749673881047251,0.3250326118952749
201501240POR,1622.8864037296612,1557.2937753469307,1627.334466110692,1552.8457129659,0,0.7217638499528968,0.2782361500471033
201501240UTA,1432.8800541750554,1447.3587072514888,1451.6687877526676,1428.5699736738766,0,0.6206482087953143,0.37935179120468565
201501250ATL,1690.9134915569884,1327.7756725288907,1692.0858052874923,1326.6033587983868,0,0.9349924839067685,0.06500751609323153
201501250CHI,1570.035690141568,1473.2080032603255,1550.9543952522338,1492.2892981496598,0,0.7563978705680832,0.24360212943191678
201501250CLE,1499.9985800832003,1588.1455016194068,1510.7826621159795,1577.3614195866276,0,0.5170513363032947,0.48294866369670536
201501250DEN,1465.855450471773,1552.8457129659,1461.1688893756507,1557.5322740620225,0,0.5187137717113891,0.48128622828861095
201501250GSW,1730.1184771882001,1402.4899521027726,1730.8147436537195,1401.7936856372532,0,0.9214076123008433,0.07859238769915661
201501250LAL,1377.3707880301404,1607.9692708681923,1371.0749883835297,1614.265070514803,0,0.3204324175303778,0.6795675824696222
201501250NOP,1507.9374672029642,1623.4239481008826,1514.3715535890553,1616.9898617147915,0,0.47772791066533177,0.5222720893346682
201501250ORL,1331.4004264041037,1441.9176444120899,1323.9049500916303,1449.4131207245632,0,0.48486912797689385,0.5151308720231061
201501250PHO,1583.9490014088765,1630.1588298711897,1565.7264496058954,1648.3813816741708,0,0.5767976596492251,0.42320234035077486
201501250SAS,1642.7028424147115,1495.3823084352973,1645.3879729618077,1492.6971778882012,0,0.8059164650473786,0.1940835349526214
201501250TOR,1563.3395719857867,1451.3050352051807,1565.9843673147652,1448.6602398762022,0,0.7721636513429325,0.22783634865706756
201501260LAC,1648.3813816741708,1461.1688893756507,1650.1488150669004,1459.401455982921,0,0.8393403331088756,0.16065966689112435
201501260MEM,1611.4051715535427,1323.9049500916303,1612.9409539990727,1322.3691676461003,0,0.9029666234722288,0.09703337652777114
201501260NOP,1514.3715535890553,1264.6145005356796,1518.136469203302,1260.8495849214328,0,0.8821930291620615,0.11780697083793845
201501260OKC,1577.3614195866276,1326.6033587983868,1579.1341583633366,1324.8306200216778,0,0.8827905748940782,0.11720942510592176
201501260UTA,1451.6687877526676,1401.7936856372532,1437.4095023635798,1416.052971026341,0,0.7032349795614002,0.29676502043859976
201501270DAL,1616.9898617147915,1612.9409539990727,1596.518052912441,1633.4127628014232,0,0.6454168835693761,0.354583116430624
201501270DET,1448.6602398762022,1510.7826621159795,1439.071540219075,1520.3713617731069,0,0.5542952784208258,0.44570472157917423
201501270GSW,1730.8147436537195,1550.9543952522338,1721.4056790550685,1560.3634598508847,0,0.8335509630920673,0.16644903690793272
201501270IND,1449.4131207245632,1565.9843673147652,1438.7396761708603,1576.6578118684681,0,0.4761701265734869,0.5238298734265132
201501270LAL,1371.0749883835297,1557.5322740620225,1365.9867380435176,1562.6205244020346,0,0.37808411739746317,0.6219158826025368
201501270MIA,1492.2892981496598,1492.6971778882012,1481.532480121917,1503.453995915944,0,0.6395238984285453,0.3604761015714547
201501280ATL,1692.0858052874923,1428.5699736738766,1694.0832819362247,1426.5724970251442,0,0.8901784661170729,0.10982153388292712
