,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25
201901050CLE,3.292199975837396,-1.6199896886165106,-2.178049627539019,0.16945637926376245,3.2815447734106176,2.420483503828881,-1.0758015873418914,1.542892475653596,-1.0084495267412672,4.4025258773507305,-0.4940331110603074,-1.0079755338079406,0.3617592818886094,0.3778148800491242,0.3109607177958383,0.765749475475157,-0.7838948801123233,-0.09169465630158476,0.9519797388146269,0.2226304865843792,-1.7742472155240852,-0.3670039827755561,-0.7282376710213998,0.36547546332566877,0.38314750546614235
201901050DET,-0.9419274022960039,0.6493866078885094,2.0687991076732306,-2.0574829631152,-0.24498690274705281,2.224613529022386,-0.34219471390441575,-3.234093977955745,1.5332338567587673,1.6167879250041213,-0.41548149833860276,-0.7235686706941645,0.5638952727566778,-1.9168885265085196,-1.889785913935714,-0.9615225630488562,-0.15754941319595683,-0.22260792961851245,0.935942917564458,0.12548746035946118,-0.226067924764254,0.589490179478906,-0.5894813445911378,0.6525232952164465,-0.809301943914266
201901050MIL,4.8654068018050385,0.1713034294776491,0.6441304854519143,-0.8116709645228676,0.2741688898051588,2.25774527281095,-0.8932680227745201,-4.686363095637127,-0.5819041970656053,0.004914109911173124,1.6031412311226323,0.7313316738506127,0.36420744571769165,-0.8904368560980674,0.2770668308132422,-0.645353060136197,-0.5567866267347208,0.08814469384909067,0.06196698825297134,0.9900195673446096,-1.5233923571073613,0.3116320194756682,0.06296379880502134,0.3634570833334203,-0.3352537978186193
201901050SAC,8.191724964216995,-0.5084080914984634,-1.716521526952677,2.26780112187998,-2.2762677792718264,-1.2936243328729395,-2.875030876806526,2.5173735502387338,-1.9050702234701102,-1.8361745028122136,2.0072988537504877,-0.5175947670923491,-1.1053164561279796,-3.320851957384747,1.2249109179903734,-0.82396164717242,-0.5106285854163867,-0.4150224757242688,1.9717295690312133,-0.6953677928379535,-1.0187695513357606,-0.6047491359532398,-0.8950320840898699,-0.7755836533068983,-0.12742052577443738
201901060CHI,2.135080612782794,-2.6403676170457864,2.26721597556766,2.709018173289089,-0.548812596900502,-0.9209163986287652,-0.4102148575153321,-0.4402860036771754,0.3060887615789071,-0.8880649704672321,-3.598605627632819,0.9113911075692362,0.42819819475165727,-0.8082864623838083,0.06606770762342196,0.3863537923559908,-0.1838401053578885,-0.2966757283090422,-0.053919859276776436,-2.2767966116834715,-0.5406484523778937,-0.5346939842721806,0.25555861292931165,0.7537490249521813,-0.346574044450246
201901060OKC,-1.3774222165792347,1.1892384956921227,-3.056010470118396,0.040875096989477604,-2.673028292013403,-0.2912024340451387,1.7759096366111788,0.8205633499645281,0.46818189190898174,1.4533905162488372,-0.434739355920512,-0.19887875325737886,0.21244777469758494,-2.465941924000569,0.4514150672918991,-1.023638167542433,0.20859043091088048,-1.3589878801434911,0.41192883138561787,-0.6916971382417023,-1.2190214901895058,-0.7809014291690651,0.11759274955148566,0.35818709280063,0.3470128066721898
201901060PHO,1.6202740255541208,1.1107655777944925,-1.6808544223838753,-5.102976389113241,-1.7622007487557239,1.2385273977396822,-0.2893671475721439,-1.291442889705732,2.182364843685286,0.1017912993196597,-1.5098469973729176,-0.5743586928042982,-0.589911352271633,-0.3384145198621402,-0.777732069976617,-1.8050695663021514,-0.030614622408470276,1.43241046649099,-0.02545158035061348,-0.7611881090491515,0.22041910447903557,-0.14095286276854424,-0.1907013445307635,-0.2605221103307669,-0.5728207640711515
201901070DAL,-4.0972629843155675,2.0903174416885215,2.8120293222183324,0.4381900183488749,0.7310607712540453,1.2616296045253255,1.3172333580652817,1.5623109558184642,0.15638694445806162,-0.7218958944127173,-2.349371398830096,-0.4397114888524418,-0.6713169034347958,0.6432080277837593,-3.4757121580874717,-1.3417753175125415,1.1522574530982137,0.5024825208075788,-0.19637792484184208,-0.49822444304138885,-1.3123264963588555,-0.02284117018265407,0.21363884697651178,-0.3736934203854984,-0.5117498863622447
201901070DET,3.6763037350893266,-3.1594704217193357,1.3225826517682244,-2.276565020801784,-0.5170894140413705,-2.5170275157679094,-1.3669165192404245,-0.6407110595895872,0.9030667401340796,2.0931579800204756,0.07280796816917069,-0.5167397193850334,-0.332832525298463,-0.27003110813864656,-0.9740015568839409,-0.1974273573764874,-0.9627810585046169,0.492274835999351,-1.700709776474378,0.6683221681222298,-0.8376219218366678,-0.36215715507367896,0.6106436172344338,0.14609903840887326,-0.33751538180832114
201901080CLE,6.686050795690931,-2.9579179697889355,3.4035726279320815,-1.1335302059964556,-2.199387680210101,2.3997688536809116,1.9723608948106586,-0.7906779723742341,1.782542360686255,0.09070940584720395,0.15081772282500697,0.3688314735798195,-1.7033741652784422,0.9512677416431362,-2.2354864213868773,-0.40113386414211194,-0.6866798347742847,0.35480834881611717,-0.02462106208310056,-0.9590398485458818,-0.4201787452418986,0.14647695025548246,-0.08627582261288312,-0.944104785755095,0.3236519670839157
201901080MIA,-0.0544784156010569,-2.1089912976561545,-3.6353624708273076,-0.7177185047222333,-0.913616199579959,-1.7421428717154708,0.1249865781988226,1.7692532412018382,0.07900617872461929,-3.4465496069593082,0.5791899481812225,3.502426852149963,-0.8769162014152295,1.0268227644908734,-2.033490567779825,0.006319882578413357,1.2762024323269239,-0.3820551383387049,-1.4370181629563614,0.10592550220740096,-0.3058990184931699,-0.1125892488797679,0.264268971966999,-0.4632805621589787,-0.32027480100160216
201901080OKC,2.6561211853067452,1.9443555412199285,2.749059072175656,-4.785272391927778,-1.227039828263131,-0.8205536001950812,0.8733367769054124,0.16816571517851897,-1.7673479409975925,0.9001453235687439,-1.6402971875614558,0.8956684042486356,-0.3528322061011852,-1.1097940223230658,-1.7115248111275996,-0.33963331849551354,0.19859649620836253,-0.48191073626486935,-0.06362487889369936,0.4671431516495171,0.6330869694673797,-0.16361917196474618,-0.14518075437618128,-0.18651203927555218,0.29702182250297676
201901090HOU,0.06273303822264881,2.3330449696655324,0.8088728212659058,-0.25468814871949946,0.5153514811111103,0.6485582409577624,2.650926726969067,-0.47675547458644213,-2.752403219276652,0.7549333403484992,2.9850849513212228,-1.8263930826461747,-0.3038630321428601,1.9899159789376606,-2.229611124665932,-0.41140179471562394,-0.3482744516754264,-0.4878073972343914,-0.012708662969365436,-0.7677712711733836,1.0106381369421853,0.7267292206657182,0.6724060266081184,0.1303924299048218,-0.5123300575622853
201901110MIN,2.0901407228949944,2.1567494886327836,3.5085099156582844,1.456882919909496,-3.420939818956916,-2.825479612677792,-0.677999837428668,2.725354150897651,-0.47572974366584764,-0.2537243672737945,-1.2063399900680738,0.9356429562877703,2.499687729955313,0.5634795527927353,0.1567667500803367,-1.1375811173389605,-0.052241323915366095,0.7722118019122372,0.642417245801021,-1.541232619398407,0.26133421677546703,-0.5203044676508877,-0.5028333657180443,0.30807474688543124,0.21319923227920748
201901110NYK,2.5168039514735754,-0.8466017382424568,-2.6605551191955152,1.2023674300516374,-1.3867545156489514,1.7122502616572746,0.418332541917467,0.881233168353402,1.2494402955116393,0.009750551557843693,-0.19460441111560595,-1.48655073176657,-1.1830502878022673,2.2461611936147587,-1.6518916489309883,-0.786101634727502,-1.7003849862625864,-0.6739552464747267,0.8504370769443671,0.5200065454786144,0.7717969753556754,-1.114624765901806,-0.21690244757565613,-0.1808974214880123,0.6406132224349952
201901110PHI,6.075686300896491,-0.7543352266353929,-3.112228548546022,-4.536234551283995,2.257194721534811,1.4428653355150276,-2.207514336320478,3.975843016427004,-0.5268654220384175,-1.0800994330827647,1.32477229140185,0.6424807487050459,-0.8569239468879555,0.04060757604350813,0.3562891832479769,-0.37746680875017213,0.5028518053704983,0.2497990918780366,-0.7200853580534852,1.001559658734098,0.5934093096302938,-0.1102542079323662,-0.19701740969277057,0.61684708012222,0.28993704738015824
201901120LAC,0.5190942792557464,-0.6123926047626908,-0.9154819541833535,-3.699294870879204,-0.6995271129189449,2.9350679435921365,1.7511499545630445,-0.23772694344696046,-1.2210221474470166,-1.8459500490192227,-0.21716981888140827,0.2821228091750608,0.8410162424336524,-1.2512901787708517,2.3028627830794384,0.5123946406800883,-0.31500469914302776,-0.8005927137798081,2.117583172079624,-0.6962066370634685,0.977286870408191,1.2058002040344928,-0.11504069782417171,0.1159384535753201,-0.5034277786564402
201901130ATL,1.6678337876458036,4.621767004816486,5.483420943297325,0.8318766166410346,3.112236142444285,1.0773350456596715,1.4400851914284116,0.5415121669153397,-0.7735037592193551,2.9346726519609225,-0.7439353009001849,-1.4059471698774113,-0.7480636044175818,1.649096336981055,-1.041820489620058,-1.0628876771530724,1.011705867789688,0.6759980233985277,-0.24939010635434963,-0.6067495408025361,1.9051765137953374,-1.0579279973657156,0.062433013730439434,-0.18796395055865864,0.5470931519057548
201901130DAL,3.265727630346819,0.5548496263420603,1.2427087432025472,2.0650920825626713,-1.1313780334992114,-1.943170086250865,3.3093688096868665,3.441356319951314,-3.259100672220811,-1.5798482215892258,1.406422636503154,-1.9924436091293583,-0.23190648296515048,-1.5070040267875418,-0.06756896467530106,-0.1037234145957818,0.0034321854316222856,-0.7343161600189526,1.1922467717570693,-0.11366073458581424,0.29134395583569483,0.9320099569342,0.08156363612131601,-0.25244809406554763,-0.027483735705226706
201901130LAL,-4.543481697646461,1.191923753146155,0.7524298978856251,0.08130895686739648,-1.1125184688827863,-3.182777849768586,0.5586444675159257,-1.1706627185036749,0.7675459794401904,-0.42615408559815193,0.299720246004019,-0.06540459209877535,-1.7299579855970846,1.7898191449226082,0.5056620271703757,-0.5215776129774167,1.9465164333724456,-0.530793729288667,-0.17330362447389888,1.2689061279587877,0.39571003018922496,0.03185353868537625,0.09096369022890864,-0.0981875711835226,0.4185030410404733
201901130NYK,-1.6547856880522327,1.2514066871768097,-4.520480994122069,-3.2636354614092324,0.4401729344334588,-1.6800269887985901,-0.09590241345063148,-1.002457471204465,0.34917286197505,0.17348777139526333,2.8793324110727405,0.7071955931595704,1.1616767893329254,-1.0042992844207064,-0.21311925268052395,-0.7830650443942618,0.729049530692716,-0.33213054379549967,-0.6998466720491684,0.21539179477623124,0.2525228037456142,0.2062733561789007,0.9682487548214648,-0.16547834383510446,0.1292479815038764
201901130WAS,4.6312874331725,15.363475841079232,-1.476174829826633,-0.6452292081047404,-0.42129703170697225,1.4254178757278544,-3.376335728445245,4.188006602079017,1.9219410101888692,1.7947706341248053,0.32256616799582677,-1.1455095427938125,-0.2061643362939581,-0.33699944660479014,0.9264731152607547,3.8731966207471977,-0.24316822058349036,-0.9374369087548463,0.046463559680134076,-0.4510635134689553,0.4662232979871961,1.701872706159927,-0.9297449949012083,0.5148033645206719,0.08299868406237912
201901140LAC,2.8376212977521944,3.7169496477042205,0.9539961221499542,-1.3744378160748576,-5.570806563325796,0.15682529535790699,1.6546254947787566,-0.5497933334951779,-0.7698919880326299,1.1492583926594615,3.319568797923958,1.9656048597921827,0.44436191651668167,-0.22189328670656025,-0.25823951934001116,-1.3863186199474093,1.1281056814576707,-0.2383499891256352,1.0619463651899523,0.16499602950457648,-0.5260323494441895,-1.1143374800203871,0.3327430428436302,0.03750897268480569,-0.4403899188095108
201901140SAS,-0.8760278539954208,-2.7868399129867796,-1.8809802683641779,1.541331879511533,-4.091083787415678,0.2750126735358507,1.6002063035380025,-1.9448413701046814,2.255547341950648,-0.4046348342614867,-1.9288849247552846,-0.11325476980656536,1.557895620950563,0.04080314462380885,0.643723435236661,0.10103838348360226,-0.9418619256755195,0.2116955308038731,0.019347341728419457,-0.9694142809570319,0.09881786792832829,-0.19130958742692158,-0.41162197348327006,0.04289907258884677,0.5874359236895939
201901150DEN,9.220489149036801,-3.0305386490730295,-4.191874893947714,4.112328478841277,-1.2221998333309614,-0.9357035341696387,2.14200600888188,1.5023594193386287,0.6246173950952804,1.314224828964622,0.3005853811594226,0.7202322729529004,-0.9599101995273145,0.5730142808090153,1.0216053355675943,0.5815897444878976,0.6456897617912963,1.1514682710628137,0.7558567496235485,-0.7595692378183384,0.5573667833446149,0.13861685509529564,-0.46031732749304066,0.18253784539866727,-0.6863793844770325
201901160DAL,2.198242841944412,-3.684199632111561,2.3815744183540963,1.908106178578218,-1.9241557652535175,-0.08648388133919051,-0.006573919383338188,2.455129378339595,-2.217744407285668,-0.4003406567727086,1.9510539245151997,-1.4307394772973137,-0.8151617901117579,-0.5133243022315301,-1.2939610940276467,1.1195966807218396,-0.6937467813011662,-0.34113052948980044,-0.5361850461844724,1.0504371746537007,-0.2654928127057022,0.7100290659848683,-0.9087305953618505,0.8333642174655334,0.5679580604504763
201901160HOU,7.450089386893707,8.799870601596886,-3.3689653256196572,0.854143705177324,0.45033710275306466,-3.3153156740153795,2.9998752871029812,-0.23226236356824573,-0.17092320421932125,-1.7621046616968734,1.003681661134322,-4.285688670981168,-0.7225198266827656,2.2640853061138646,-3.899011904509628,1.0360995922310237,-0.12483791861430293,0.8734817480501452,-0.7230192577188534,1.1260644893985468,-0.07985473598708386,-0.04637465893357546,-0.17176005833401642,0.1214583455048919,0.6483105743801104
201901160LAC,2.3944022744443503,1.2316703746929056,-0.5554201693440387,-0.19014068700994244,0.5113817615615512,-1.0691951225221115,-2.8570165135854997,-0.4838054409507742,1.158114456540893,3.452511210452746,-1.936197965608193,0.2983951974893377,0.0428068968959421,-2.262253156103334,0.1986337621331794,-1.0363246047325223,0.3882191507048449,-1.1573482040416758,0.8421342169382273,-1.4907600525976883,-0.557972804798968,0.012887375913596977,0.3920141907711632,-0.39366698071152595,0.003373599683241163
201901160MEM,-1.6000048588230993,2.4281756171288253,-0.5133558228376125,2.793499596318892,1.1133902659834607,0.8363723118473877,-1.6498032782259664,-0.7925394041382187,-1.3250680725860673,-0.9890490454323776,1.4981433410731178,2.4287615659643627,2.194450325621895,1.7943811430526575,1.443969094596613,-0.7000270591632314,0.18212291448216347,-1.487846974222633,0.5229693100731286,-1.1372187378622236,-0.5456541673341033,0.7368640799567706,-0.6531145133063718,1.0766265143243483,-0.6555265484270062
201901170IND,1.4966320993740083,-2.001917526753582,-3.599478988387672,5.6889988586161575,0.9123407081553464,0.6915581348349282,-1.070219113440522,1.9877899577153657,0.8108089524364759,1.1182872406381776,-1.1784568952982226,1.5213804466633283,-0.2778737636677025,-0.28703626843871827,-0.7024992397902763,-0.022039942764523916,-1.3398730173012507,-0.7562594142488026,1.2961011991572293,0.3957102852419298,0.2988971784565467,0.0037638951420947224,0.62997317842968,-0.14188131683038835,0.7197729920622776
201901170OKC,5.4867605455229285,8.89613578632557,-5.137229035265195,2.264550498984307,2.5380062689150917,1.6053876647110523,0.17961620401756023,1.7810458603750423,-1.211249361918003,-0.1754415206117185,2.3387729813100724,0.2042767898549791,-2.438013100045444,0.5849055597616418,-0.616850623275911,1.8489245613691265,-0.37186292471158877,-1.6909275311830516,1.3244259131199518,0.006138221659689826,1.178528016185931,1.1575288082033799,0.7716167928192282,-0.4508127598818795,0.7583145295086994
201901180LAC,-4.193424294974758,2.0942426333896167,3.6677878757574134,2.676960206336426,4.638040504149786,0.48489793924397184,3.4397931203455108,-3.128500324282996,-0.07867211711253906,1.2328496511900067,-1.4479714532822827,0.6587055939634759,0.8620826227328551,-0.9723187608813197,-1.6622872941166416,-1.03340556575329,-0.1995734554116589,0.47687317819008257,-1.5339865729680446,-1.1726488861937912,-0.8634940307245583,-0.23701574830252917,-0.45683876699883913,-0.8054922992738281,0.5977251974945553
201901180MIN,1.4503708523334384,0.3135872845767491,1.8901611513423777,-2.5119894629246837,3.4536261919457174,-2.215898508883641,1.147305066160727,-2.042808428402673,0.5915356196998784,-1.7017529106756966,0.8808187999239936,0.7528436423056728,-0.6606875500351486,0.05956000120820082,0.10976802254987945,-0.6090226051189052,-0.12390436151765154,0.6601484473976659,-0.036638971967099414,1.0377348201224252,1.340308831963219,-0.9758308727649587,0.7630653132396787,-0.6642861658470692,0.38521445012793987
201901180ORL,2.8419735899702654,1.059399237107202,2.264300405611437,2.287665324076563,-3.3463731873177514,-1.1445276147962282,-0.41980155699353333,0.7400447505385054,0.29344457588048994,-2.8652616947177427,-1.7244995109997854,-0.25398196671863965,1.3051769088941059,-0.9196917653942596,0.8897843235882671,-0.7835036306734383,1.049473456123974,1.0463417935795407,0.08010744216429853,-0.5081243781847549,1.2726819787201855,-0.8400354880549282,-0.3592044876508174,-0.39514081696997305,-0.2875046477875705
201901190ATL,-0.5564497846116595,2.3561277516619694,1.930261314192232,0.2508212872846469,-1.7332091856456964,1.207876414723108,-2.226135847348976,1.0974716079837599,-2.486844602085612,0.6769614025204068,1.0180183602075652,-1.2501077210788083,1.1779234463654824,0.41874635578157077,1.373780603092798,-0.9690213215883503,-1.9380325803283125,0.27349330578810666,-0.25135886938938246,1.1721840711315505,0.6617580497589992,-0.8763916593051145,-0.013090458567604473,0.5118993554892894,-0.5551227773988686
201901190CHI,1.1566344332442895,-0.8479855817541714,-0.4936001569845324,1.3672859280047769,3.8261973637625646,-0.377094955445401,-0.7745091066013664,-1.0978058010669602,0.3710562666721417,-0.11961545286389653,0.8213921792153203,-0.9042306910393495,-0.7433737082100375,-1.5802084544271422,-0.4428622529255403,0.22089050793710802,1.3375221053811048,1.4544840161929344,0.9899137265649727,-1.6656690386886008,0.5534663828150782,-1.108900529122905,-0.33381378199857886,-0.046474035418618415,-0.09505857675283183
201901190DET,-0.3074893182380203,-1.46755969395412,2.779995021838488,0.27565901631272116,-0.5280948769515362,-0.6876100353581129,1.026386446132175,1.0828516387344715,-0.13425722086122835,-1.3415583719257818,1.5833759873945514,1.4903395606191887,-1.6939624025276958,-1.5408723216114366,-2.02875883546444,0.009787120351450245,0.08255093587229077,0.386161667158901,0.004942718541547546,0.9755526304997713,0.34460710059760025,-1.358658915659827,-0.13552692963912705,-0.754850234439107,0.3798108838503328
201901190ORL,3.4988047960492423,-1.857085650178048,-3.270520392156942,1.9357537696785792,-3.115899036614776,-0.11878372916185718,-3.1797670203295074,-2.5073707618668886,2.31601221189226,0.8446031497286205,1.5706622539075084,-1.1589708081445371,1.3748177017131133,-0.22589571954089172,1.8274749409532018,-0.12775818671053896,0.7658033790757781,-0.6771040489796841,-0.19415200325886842,-1.0002746170970769,0.7823944625191265,1.1517908775003933,0.08644922255847037,-0.638232269775462,0.42350281312239063
201901190PHI,1.5383852446131825,2.4167987406929314,2.4705761002813253,-2.6020074417105827,-0.6255464442705967,0.36183744259005984,2.3610895983985314,-0.3344667522691652,-1.8115480620190907,-1.1772677813304164,2.164691048247822,0.17409624679253574,0.7083255439006609,0.9404492155467816,1.9395060815739817,-0.8254421887265343,0.24774971920527877,-1.2963090031629514,0.36163829187985297,0.5582076645968855,-0.4993971772304148,0.3119328352646106,0.7564253467869897,0.005493950893702217,0.14435496989133634
201901200SAS,-3.0413577483233927,0.35440133963909515,3.8196343739513674,0.8437939370480075,-1.7812234938217324,1.8981751855716815,-1.2885033392936358,-1.7335624585127516,2.1880995652145088,-0.11489901629502068,-1.8588003149848635,1.0658987872549914,1.1453194013916357,1.320114445882698,-0.7025291805939037,0.5181007793562181,3.6051524395691863,0.26167855278706736,2.00666665008506,0.2862201468338592,-0.09433420720906498,-0.12958545717603642,-0.3808375609560162,-0.8582794860458572,0.027250782856115114
201901210ATL,1.5573251467917921,0.018457354405264016,0.349906189372484,1.0156482381348915,-0.010797000649493172,-0.29376519862634776,1.245205317962575,-0.914282708685389,0.5610193127421758,1.6440313818111987,0.6342670953588337,0.4462177786356719,0.5356671002690587,-0.9128099459986466,0.1481496413690876,-0.5463886296019265,-0.2637619869722985,-1.3303472625559645,-0.6644829641815228,0.7015395868015667,-0.013139536451379365,-0.5397979081590654,-0.5917263403729258,-1.0418862358491208,-0.4214649286209905
201901210CLE,-3.9635334795219714,-1.243080745824664,-2.259643182241532,0.8384273634056749,4.3245623056169356,0.3922113877458268,0.3633085412183928,-0.7561473320864726,-0.34045371089972,-0.7749458452691124,-1.6149925497144977,0.26669896576478297,-1.2365207527225042,1.208699718964015,0.326062964446361,1.1280645150399287,0.5568457107181887,-0.4624181378883737,0.6515052990340459,0.33230779403616173,1.4121511546971273,0.9724190987214721,-0.14466851352329652,0.9164390183283068,0.593569494141449
201901210LAL,3.679030175448707,0.5435459387642028,-0.9394096366608817,1.3839795276632427,1.325208315431191,0.09614944809482467,6.293067594863144,-0.3827161591074303,1.9047258610956272,0.5271219119141585,-1.728656008543996,3.061335577237743,0.2965662134962476,-1.6032970668405608,-0.9126901430388212,-0.486323684762979,1.739381099236013,-1.3145413240453503,-0.9191897191822873,0.6574437165169644,1.2842554041720449,0.6463747909177553,0.35917990209455136,0.31284977400575337,0.12378402517877089
201901210MEM,-3.6154931587421677,-1.8438799087982018,-3.63756861470926,0.6906150140127768,2.241470381325092,0.1759773534549507,-3.5059928827867006,-0.8316516728407563,-0.14987517878997544,1.8249662363215917,1.0932034683058176,-1.4867589997277284,-0.7736254896164767,-0.7036786299992903,1.3203400153938953,0.6960967464423495,1.3462918242518618,-0.1784140006674497,-1.1583052384377661,-0.20424974022654127,-0.4045325530178766,0.6485753864960383,0.6860977275989236,-0.4084791169951725,-0.038730451062049996
201901210NYK,3.2671613404142485,-0.3581746945916802,-2.166711400371587,-1.9796210862531431,4.099711780836586,-0.3155630273008613,0.4844822336864505,0.112426611673018,0.798559980327233,-0.26091843583706054,-0.4507922472420522,0.7749035276873516,-1.3342573144321517,0.9888354820784662,1.985490250290052,-0.03685460044973543,0.7060011626815073,-0.2903769695796704,0.740884615299769,-0.0055457989568632,1.3675736477491323,0.3555532480313266,-0.7034900667470486,-0.25728654894395303,-0.6519731866595369
201901210UTA,-1.211616886758372,0.5130492647970668,1.9445120822771143,2.5555858637455744,1.005544806294719,-1.2766156531991797,2.6902050853741972,-0.18040829328604122,0.9895335067395918,0.0789518884590452,2.8181615246313116,1.27081281447864,1.9171795015147532,1.3485132209617758,-1.2964517709954546,-0.6498616866261974,0.10993137694103564,0.6854695169436662,-0.6095778315962651,1.4388675355469132,0.1128408500875751,-0.3337877700443791,-0.36964781286953374,0.9420085701666416,1.051471403696451
201901220PHO,-1.6368441018264115,1.1123083363609823,-7.664744744471218,0.48310694541498805,-2.672724238523079,0.3144040356795322,2.9044003801478344,1.720955185050636,-0.4210290312355959,0.2937776166273153,-3.1548508950322325,1.770319087981023,-0.8172521915810091,1.7558930524255236,0.18873843095328155,0.1101263192829432,1.847568538781261,-0.2404323680764354,-1.1123410785671497,-0.11571518710496498,0.6051451266125929,-0.19461488434318283,0.4172737617128678,-0.042697966304576083,0.2755847358943639
201901230CHI,1.3762278180774439,-0.7125948012825869,-3.0711318044553795,-1.038239947640777,0.9735601750274601,2.1481010861602945,3.0323261676829136,1.1971669044623234,-0.8918009144662801,-0.4804926579648379,-2.1469283175851857,0.8394197196762514,-0.5599463045753209,0.5815693670199965,-0.27926223310980786,-0.015454600502721752,-0.5723245528713558,0.8069624442044893,0.09066725743167825,-1.1461752860644179,0.5065059331156088,0.4789679478992425,0.6208963539072471,-0.5321688524352295,-0.059292276996600383
201901230MEM,3.4432540491426598,-2.2286990644916918,1.457699297003791,-1.7125116547814248,0.6217856254421255,-0.23961497951544505,-1.0058703177530945,-3.6387361664322415,-0.09508175157032332,-0.09113250887502564,-0.47890370226314277,0.26335966489503554,-0.7428972377604316,1.0053302559460162,0.8897253375562088,-0.26091771788189505,-1.0935364124523907,1.5199713681237563,-0.46594032121730006,-0.25652284072911485,-1.9840300545861254,0.36950803925561587,-0.4304219738133906,-0.2316838582512668,0.20558096475749343
201901230MIA,0.744370900585366,-2.687923747179703,1.8330775334416893,-0.1812413130128285,-1.3721566367321636,-1.5328182539867563,0.5558364010999934,-0.4128488247980112,1.9544309837022575,0.9525618649851052,0.7895382630687465,-0.1677676763628668,-1.2550440884673026,0.7317295029651955,0.24996334971022505,0.38168014381525867,2.1167653818468306,-0.2289429157569736,-1.8156467646179015,-0.3819608935592214,0.08004366470586312,-0.627433727015445,0.1161531475827378,0.30517120677190324,0.023383149663699854
201901230NOP,-3.7901981101394937,0.030098225640459636,0.32011063061228984,2.3430497468789238,-4.6130550384515585,-1.672830796438789,-0.43994863661938394,-1.1417039349789937,0.8059429886514036,-1.6123827638986166,-3.988344211568246,1.969474327038691,1.622999889357075,0.18208861598983975,-0.7830667802132141,0.33356843988393525,2.4749565462823933,-1.0822598029185975,-0.8406188402357907,-0.3154080296797832,0.6850903913528381,0.18591115167891828,0.10122041670544304,0.49171324792001353,0.13133003432538615
201901230NYK,-1.575739233546411,3.3822380316112497,3.5214081749349506,-4.597944528744238,-0.4114357196682896,0.22133835419480322,2.4261475930556777,-0.0797446355834885,-3.7817724415876106,0.2387284202299642,-1.219165947349867,-4.2464432747606295,3.4213504390127074,-1.763006603335655,1.1212657543149152,-0.5197157104237369,-0.051315312041542896,0.23541060263677357,-0.6490209221822292,-0.948057950216786,-0.298906451561318,1.5639597552703806,0.4887193675852387,-0.0013056097001348688,-0.6164273478388989
201901240LAL,0.9181327984698511,1.3658081005157932,-2.5791087715054486,-2.933121460011722,-4.396709944744859,0.2887120632165876,0.9434407998800418,3.3996919907392105,0.15263307786466168,1.7966127403333036,-1.9786180659054218,0.6316822859681958,-1.2494864334188625,-0.3773000330885325,0.9462989581009063,-1.0388489638890068,0.04642769132411558,-1.120322084328611,-0.9513327866134604,0.6835747206471163,0.9545221795154818,-1.3745709997166105,0.45445226601066757,0.008278120838939692,0.15459489419742375
201901240PHO,0.0815694447293725,1.7264383807595038,-3.108976962741553,-0.8112061465656786,1.376347179315558,0.4436385081171052,1.6103381303663833,0.6394084548450151,-0.7264990335905525,0.7791463315983471,1.3566038524720083,-1.8617064238368939,0.6244521788051589,-0.4827894520866552,-0.7842293607964905,-0.6517288005765635,-1.1131529057283693,-1.6811394472627932,0.8366752902354593,1.7018258115212899,0.683995448943874,-0.7685415666383273,-0.5741638505342982,-0.1570757425242835,0.2136922760473449
201901240WAS,4.948427586583655,0.41689880704292687,-3.236968330962323,0.5236444626493618,0.19909212970312234,-0.7475399904883191,-1.4674778328507194,-0.8253592043124713,1.6223875312577225,1.5484225444290265,2.9765280561092755,0.7087335628771328,-0.8435559026885365,0.14831973388489336,-1.6353177035588673,-1.451333211923879,-0.13702078009472732,-1.4159503082743952,-0.9188963521239165,0.22814168311213154,0.8613978294756435,-0.0028607574001551154,-0.3685303341874377,-0.3710853447676207,-0.08745477894564922
201901250CHI,-2.8711117376744095,1.6330003376404578,-0.7724626863777179,2.0788130169141077,0.7531406189575406,-2.6925711900086227,-4.344460122525876,-1.9176932860021967,1.247854959767163,-0.3911634045260788,-0.5197929484849175,0.9840365042539251,-0.09827406792557444,0.787912644309556,-2.7048445956353424,-1.7981660175640881,-0.9651570280824082,1.2012111537586225,0.9170805559445903,0.2999633414210417,-0.31963869656829746,-0.6940118886011188,0.02608173035525068,-0.35648085095777243,-0.393815728760787
201901250CLE,-2.302598744561447,-1.7967502829161783,-0.6809325526555455,-1.1091151372948056,-1.4872492332188052,-0.4630130694702776,-2.5098005689697094,-0.4453613729445665,0.3132499937281777,0.03900455084362587,0.4067564999906917,-0.5354425075821285,-1.2900673967408707,-0.7947272590532339,0.20980097507024825,0.16597805555825287,0.595943932323412,1.1381894778479895,0.23380074957238398,0.6696785440832888,0.08340949214115545,-0.31165506772486223,-0.28583175671007677,0.3605230056505797,-0.5297055397817899
