,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25
201812080DAL,-1.8512212138774868,-2.8669526209984184,0.3369364811261191,-2.192865359303768,-1.698220282994174,0.31857043500925863,-0.5643623900382198,1.8620862642575953,-1.7334236820589544,-0.4311253970131739,2.311871188478604,-2.968119969508563,-0.8919143081909081,0.5743385965311268,1.387116296045815,0.6336326949121125,-0.8167858840367145,0.2718301596208284,1.031786503927649,0.4577432663813703,1.2408325017699033,-1.3094377354452669,-0.4744404088779823,0.04810949930140408,-0.8241828494194614
201812080IND,2.1240123339840227,0.7581182779766008,1.4921837305062562,-1.3131167097444332,-1.3690000653489172,-0.18453864039772963,-0.3449779135726946,2.855559539605818,-1.4543751333778718,-0.527917763790292,-0.1909720807864042,1.4238918434925634,1.0258038297208314,-0.05701771129775367,0.465664375414769,-0.40118155629087426,-1.0157655403016912,-1.0086137878064256,0.9293700856414318,-0.26583482496273,-0.27390020424046096,0.3754671469380898,-0.1609461936826658,0.7538440169966115,0.17120620191269756
201812080POR,0.5888505064380678,1.3437333091377774,1.6565826499759606,-2.0900302533387802,2.2417175103643467,0.16329227916058625,-1.4486877285537032,2.011750905140208,-0.8499665528371446,-0.9933808431784614,-1.5775185722896925,1.287884832270276,2.0405386551543416,-0.8686151536350294,-1.4697938105172423,0.001867038085685057,-0.6186616712275229,-0.3184165336154651,-1.3375574922307523,-1.7386206156768358,-0.8471424497557005,-0.8330349348975553,0.2271034501814144,0.06522034892140559,-0.443126648162211
201812090SAS,0.44953246036272243,-2.490454321865291,1.0368938738561493,-0.10098599782903808,-0.8679050830373559,0.3680351978043008,0.5374539246190302,1.415393494062012,2.3196185101754203,0.8654556427058268,2.555216883875008,0.9832202890980507,0.53424386494214,0.4964753897983168,-0.10715037899757364,-0.40000882661711534,-0.6424342463663458,-1.6871511094148413,0.45666466468437844,0.598819947262567,-0.5903313859716193,0.4275941021001641,0.06173134204520581,-0.5041223686127861,-0.43416023018435324
201812100BOS,-0.21630078905901037,-0.44627514152006015,2.7482285145172884,-0.996828418679325,-0.7249648209040195,1.3444708492791306,-0.19942443333198384,0.4414458885695264,0.44974168400725767,-0.6736681912923179,0.3057986857843901,0.1983476406397374,-1.9188399905711986,-1.5837120475758408,-2.836540242178517,-0.003051430017675208,-0.22317923463517797,0.991913552875864,0.2813010226279291,-0.16821599439749368,-1.1726439836082347,0.12273063739544121,1.3493904741155205,-0.30463508837213554,-0.1616218279488563
201812100DAL,5.758037553203443,-1.5102681692143116,2.8398213471147526,1.1572244525944413,-2.5737623970438723,0.7409400200444477,-2.356171609034143,-1.0512603212256644,-0.167741239680263,2.314169813194335,-2.5229025248665184,-0.5994649712545901,-1.1658770078921623,-1.8825887876492584,1.5383624948508192,0.4840664604871805,-1.1293418982101981,-0.7010022353001067,-0.36115527541739334,-0.44598741859267566,-0.44299984428876776,1.0785751472862273,0.28589986062736134,-0.7399810266424065,0.5466695733672314
201812100DEN,-1.0943644824431216,-3.8322015192546766,-1.1855569019938823,-3.0917150931433524,0.36478727327667176,2.0959045603531687,-0.06992187501966567,-0.08073604224564404,-0.5496785937027087,-0.41761097129825,0.7654778204492977,-0.22297501012440962,1.044114490320523,-0.7767636430553484,0.20362337260146784,1.3650858774638266,-1.5935249904067479,0.7601258883614874,0.9154850432306803,-0.2263268107023938,-0.752873426319113,-1.4110287165583495,-0.08384914272775161,0.23508266742964953,-0.27081115473204553
201812100GSW,-1.0958446964971817,1.679806915432758,0.8394397410187063,-0.7164900943297013,0.08492690191405441,0.48251997469820745,2.070413254707543,-0.7669578210605117,-1.6854276367382828,-3.0645655306199706,-1.4622274060096514,1.8258469982803778,-0.4539681364155796,0.044112044345783745,-2.1811807382160606,0.8722311473544483,-0.5852693124930282,-1.1205009949303288,0.1251190490759358,0.19244893420697748,2.262241199157423,0.08963137165832291,-0.5354311944947517,-0.38377046808634513,0.34011784893866664
201812100IND,0.38273244324149275,-0.3157595720166724,3.854285041869691,0.807488366341438,3.6634283968891355,1.1830397199023504,-3.6282965082722187,-1.1066204105035373,1.4787243643820305,-0.7665601497369107,1.2034504041597385,1.4725887819487662,0.5884102537374359,-0.6070147660116538,0.6756617329932082,-0.765950681093492,0.8522933476536186,-0.10240545083752382,-0.4498537772254526,0.6327909752643258,1.008223605967297,-0.5584024763196782,0.6438677202712697,0.31984150947316614,-0.2455137368595231
201812100LAL,0.2088280118989501,0.9660638700007421,-1.4529486783839893,0.7175814985688124,-3.452441692524569,1.3830330516339548,-1.2058722129920667,3.138392061050826,-1.156965363380863,-0.6300229911349425,-0.053873582899145046,0.7364316532862165,0.6545735540419302,0.618000861944697,-0.8079598111759702,-0.7327562009799881,-0.3418003777476919,1.9899407839118364,-0.2680314058418954,0.9357849269322869,-0.4053761174860715,0.3499427667415611,-0.39755863552440135,-0.7746179892788084,-0.703146719090259
201812100MIL,2.8672276009628006,0.8016798674095678,3.994230478787,1.05431885594527,-3.7495547507619844,-1.3053109966821475,-0.2950221103528881,-0.6506774784817321,1.1648238882577597,-0.7076143731637692,0.621763894081308,-0.27756968673425864,-1.9757598765535003,-0.17718472494960036,-2.3881806807428503,-0.1520408374085371,0.7298796161195424,-0.699162476674596,-1.097075555919294,-0.20322288522576787,2.0937639237096093,0.2339396023344815,1.0062557743248473,0.41911950491423566,0.5435903223477923
201812100OKC,-1.9845102973806967,3.016555271046485,-2.738988692538819,-1.98834752514132,3.587121734870171,2.6826999348801728,-0.5866083503688458,0.6001426340036481,-0.03617827940232646,0.7413407597262722,-0.9786427795661645,1.235554978961179,-2.023559848732794,0.9945716462192071,-1.1988312107060464,-2.0330710146970525,0.7911044106660107,0.20884574481297663,0.6051718604997923,1.1870581389238588,-0.3790418570791019,0.1069742333258162,0.20030560362857674,0.10491531316710477,0.28584134548082596
201812100PHI,-0.6718119063446945,0.5583009541209218,-1.192915364551083,-1.8437999949050108,-0.679428653282557,0.44998337063856697,0.9704614255255978,0.8227725624668764,-1.3631169641895717,0.4017335480955672,-3.1576754140428505,0.21801312363989309,-0.03015508823401878,-1.342787266663519,-0.269750853099593,-0.29801828121583035,2.7764497654100455,0.9954876514276384,-0.6195595570097817,-0.02950867767448041,0.3561048356750638,0.18365345791617682,-0.6806825241706436,-0.012374054996584873,0.3077891393988031
201812110HOU,-0.6888397303479488,-1.439270353670924,-3.4363637499094235,-1.169570966949809,-1.1960422036893763,-1.7910792070754329,2.5419574845373996,0.581525701836426,-0.3770722698160387,1.148865896914125,0.3692645820988466,-0.8210136608474807,-0.1611531487099433,0.005426700568391226,-0.15786739377268486,0.23127399103652305,-0.3368371593383941,1.2804808648050399,-0.05046731081170686,-1.6681901767729295,0.677209369610271,-1.1126168357223374,0.3886220217258343,-1.1202398104803486,0.4441481287512195
201812110SAS,1.8578872725803974,-2.3820427440976575,1.3091240815182255,1.403689344443989,-0.07207978167297807,1.2771615491865511,-0.8976291780021146,-0.9816854122426407,1.1747113940299045,0.957964760049414,-1.4283464538175417,-0.3392378759058875,-0.1596309429127137,1.8606862133530049,1.3665676248652736,0.3960382169695897,-0.982835240222797,-0.04035610508861234,-1.1510879633184594,1.5707468990120548,1.62408354430544,1.629360436853843,-0.2571179622437779,0.3738532674151259,-0.3901925530504568
201812120CHO,0.865001452972087,2.641678507281264,-4.226713365742588,-2.6643672301401824,-2.862570190245569,-0.618517250244063,-0.9773330941711128,-2.4352819049658234,-1.2527503417049868,0.3470364748868044,-1.1196821433689352,0.913348950201853,2.145617056822309,1.4296152289227597,1.0061748799630352,-0.8866386540750255,0.9254515467474433,-0.39079567524007586,0.16570063411507938,-0.05252851660588477,-0.6919659360638928,0.2926461145695209,-0.45470933209853515,0.08147238280282804,0.20196695058248507
201812120CLE,0.3598188486929287,0.9302558791058606,0.8915273788660022,-1.8038279649361117,-2.2208456523436566,-0.801648510274611,-0.20731279146133527,0.5801523356071017,0.673002299718378,-0.8481437367582563,-0.14550268199689972,-1.9040393820844497,1.2515845181384886,0.8733444713860392,-0.8654829598295172,-0.6197066395908984,-1.4815074889330893,-0.03300044614438141,-0.7128765544947864,-1.7999445534596004,0.025431318888247935,-0.030927802512044814,0.8385016416084627,-0.40470489420022093,-0.04208154892731988
201812120DAL,-0.23389050860093452,2.0593151563615386,-5.4024081732396105,0.2761391597352988,1.3039448038612622,1.355469602694118,-3.8712034258141927,-0.22223849854013988,-1.9477864902311615,3.0294385669703026,-1.9710977085934098,-2.405108163406033,-0.08798343151524478,-1.1215534991107208,0.382061808577116,-0.2142667038114959,0.2658231150232645,0.5067746860950986,0.5773192320254702,-0.5121104189906666,0.2780455682522373,-0.35867883535880596,-0.5583976739763015,0.2563018271631102,0.31070248410331147
201812120IND,0.6357352397664013,0.08435433033773668,3.257384932756528,0.418039961558823,-2.542885194071655,0.18589555070696154,-0.4196049364401801,0.8740269388229587,-0.7410551162956642,0.41015636021412183,-0.46004784313243297,0.11502565055304183,-0.4437739846171091,0.6142153875490413,1.780765169212439,-1.1630921246539196,0.4075416501732877,-0.06019031109827856,0.8229206558674632,0.922124228414103,0.7118140739543217,-0.16624375831041005,-1.2063605760858707,-0.1472629459609733,-0.1753665795727548
201812120MEM,8.173803532580852,0.904048212736675,1.6769856230741123,-0.23098698524627256,-0.49013204577326497,0.6285067531804092,-0.8670958787049805,-1.6619197067121863,0.8536119237520553,-0.6913936644705254,-0.3960803811115692,0.2570461954898638,3.749968769099187,-0.12252253821305459,0.09408239889629574,-0.20438863408753138,-0.3028825832415046,1.1270690823169824,-0.381519128483946,0.3231536713457586,-1.026204428448118,-0.48501405501741585,2.3195008165234694,-0.7109557482698781,0.15223317151475338
201812120NOP,-0.5731948360772486,3.9534688407841703,2.03534135267392,-3.55687232057705,2.1134887941712472,2.8282885609810235,1.5710102939341986,1.5443059413277738,-0.4711390136838872,1.0420438632297444,1.0366538125174571,0.0662847068605172,-1.06267623252079,0.5101000912010218,1.9378321095690259,-3.28676162396172,0.8756592941566472,-1.4525543373478567,1.209439357979267,0.32608423362974787,-0.12467038580164576,-1.3853032816145074,0.6558187809462217,1.0624899508951837,-0.042544763029330954
201812120SAC,-10.13194322434798,-0.36564070074472066,-2.27557353284057,0.29736148897844267,0.4632250509409619,-2.757467881171976,0.485093836672182,0.2617043320131321,0.306934337701957,-0.10477244407189944,-2.2731587417605406,1.4215570203498595,0.6415211584131953,-0.8558938493162471,-1.1348826266122025,-0.37890421525973167,0.55404311279081,1.4205506665306096,0.6153356783374156,-0.5796508120881096,0.786797552172604,0.7945435095883621,-0.2487494275283086,-0.726318381897658,-0.10391460761890768
201812120UTA,1.2487798229785354,-3.0402859587860984,5.973742650965285,1.1434773687407682,2.0306848599677836,1.3304327102092812,-1.7384293236834696,-4.188896305555724,-0.12268506295320343,0.4662855414104406,0.08921734316495586,-0.4974755940669851,-0.3044538588831011,-0.42876754490587743,1.3127292349152342,1.0095519975911111,2.33187977072737,0.6141090976219574,-0.6193739258244292,0.3890782424650013,-0.1393208538761426,0.7738494388407868,-0.034219120578180544,-0.2701544866748781,-0.6900496986931296
201812130HOU,-5.192641381828771,-1.4996856953395103,0.758583592045276,-4.203617384768321,2.1999979495004127,0.09511957781244008,0.8431195436746768,0.4387797347511553,-1.509213177876641,-0.9295522806639914,-1.636265915692351,-1.2961098091071723,-0.4472984616888961,0.6669999195406588,-0.3733819114353628,0.3266189405576391,1.8739849031918747,-0.8524903383337845,1.1831138194287179,1.2360627282011671,-0.8721491816995766,-0.5693910184490109,0.3152918362668814,-0.17629981312454196,0.8298521578610762
201812130ORL,3.1956568789827267,-1.2990450328816818,1.1875704315140279,-3.2357068701689355,0.3822608243322134,4.3604195404996835,-0.9625378715027101,-2.6371351912685177,0.897368095201117,-1.757711271379989,-0.6466427828353043,-0.13700947781642972,1.797533961886922,-2.795695986951154,0.7324894602987709,0.7735242852642402,1.7017230259888922,-0.2856404927345402,-1.1333554840353863,-0.8482760430722633,-0.18694198324992042,1.427454099210503,-0.4490776188615528,-0.036663332101709245,-0.10447176968479045
201812130PHO,6.181049097043588,1.6890805140364438,-4.185806938899697,2.2952401133383376,1.740827553930193,2.234647087873442,3.888568386746551,0.12934098316634707,-1.5226473136846852,-0.9894797470489893,1.2649357576275384,-1.7535830302531465,-1.0347475771808032,0.46999292976424395,-0.16868056131058165,-0.281802166268998,0.3394714693640699,-1.234108893351097,0.9935272949363454,1.9437843030023114,0.5297156074090428,-0.8008865743064784,0.26124024379432376,0.17445167401542044,0.2886171313559221
201812130SAS,0.03546319967170646,-2.1641715873880543,0.41478304831816687,2.8476596617829237,1.4043570341890195,-0.4725618865098484,1.2829952196439618,-0.7605045214184689,-0.30567461344423164,4.705838005393298,1.9069829229713418,0.13174943107826328,-0.7656475614763432,1.337875710597329,-1.5604218821114348,1.2903199351968282,0.24925432216286586,0.02460403441247314,-0.5195376422900737,-0.05854187735915659,0.12098983957308618,0.5042247580834218,-0.3650484144660249,-0.3785214645266466,0.19440906118672968
201812140BOS,-2.3849586713936968,3.024549572585075,0.5673582696474013,2.7191472941436228,2.2563404665723548,4.107045102178933,1.4033702050231613,2.6697184470575115,-4.038582185007577,0.11935957804774991,1.7430400329832287,0.432840874869182,0.634590215468463,0.41763219599198126,-1.5927641533604404,0.6545238170388109,1.1225536748615734,-1.4624021627042088,-1.0689854936900265,0.299825334588077,0.9638587880653678,0.2611812651891362,-1.6087812008346771,0.2758695728991432,0.13961577058300106
201812140BRK,-6.908117225215323,-1.9329606609377321,2.341567596949585,-4.205088029949106,-1.5695262039379545,-0.5482306243177828,-1.1633238416873177,-1.0618182614856893,1.4766900366280087,2.0498376838131627,-2.463208079938659,1.5277648272764157,-0.4440558223837212,-1.535680947127257,0.8247327601027492,-0.6228687402169045,1.55887131698756,-1.1067433496131043,1.6891342179640858,-0.5867887471074849,0.49996300420027945,-1.0410542933182965,0.09572509126723944,-0.49686005227337154,-0.2967276239539788
201812140DEN,1.0962145404337034,-1.593388732459299,0.39752568414263206,2.4139339855667723,3.144607170058385,-1.731404339200048,0.7091015655171715,3.222320132996916,-0.6304987649944915,-2.179714451951366,-0.549652390653885,-1.2148693220793354,-0.2039832846188832,-0.9323244306138704,0.7657610773737513,-0.2871150919145484,1.8943483948624071,-2.4041079703255446,-0.14516610810993516,-2.076513733562628,0.719353180108565,-0.6983353400423916,-0.4147675422831228,0.19669434314145057,-0.22198330471581842
201812140POR,-7.343243109019184,-1.598453731000044,-2.514696299823239,-3.040639976920459,-1.4438944750697558,1.92256934494412,2.9227527373768423,-0.34830165820838616,0.6536751930108622,0.141120277535413,1.155242032386032,-1.9042790789594102,1.6176151110307448,-0.8887104214596068,2.033542851743475,-0.24983649134084338,-0.1835478795763689,-0.8554755825300423,-1.5412452847439402,0.34562686938501547,0.253140500905787,0.4818388642820187,-0.557828572456578,0.23580533780058838,-0.369120428681183
201812150DET,1.2616438222749593,2.29655974848897,0.08824227541040339,0.4126815322656971,2.631720715977665,-0.30691506721169015,-2.1604335754368873,0.2589765656930909,-1.1626585436816452,0.5880791898833609,-0.5672499283949735,-0.6956938338457919,0.4986591364726704,-0.9194370559244821,0.5348131094172859,-1.1127219126759371,0.09708734395201189,0.5850681437537422,0.42810425241760564,-0.00631120017714974,-0.4648653306458536,-0.7968982383313031,0.15841165406966012,-0.1485575278541095,0.030021122378743395
201812150OKC,0.5730107543801797,0.9497734346577994,-3.097859589723507,-0.8514412283510698,0.06437113771718835,5.174595223953715,2.024711917267365,-1.1962273467944282,1.2640892947408633,0.9049118023776317,1.1154611719379266,-0.9091173268993306,2.1044681610045997,-1.685421696716417,1.1480273364081675,-0.9381330928974675,1.6286628862046253,0.2677216971848416,-1.0489503640419358,0.5639429064764371,0.39164727799165405,1.0933532729824325,0.34044769138856973,-0.4952734537140642,0.04918278198357202
201812150ORL,5.7611701797420425,0.3343014822129985,1.4823023864262646,2.8006241363288265,3.9852367118171865,-1.300570890061865,-3.735836986915631,-2.1680753123912795,-0.3973300399769448,-2.3472078566044483,2.7047388209192285,0.8779928330310222,1.3868965775313746,0.3300374843083742,-1.072706079342248,1.069806384218255,-1.5966307999587541,-0.22437076385986418,-1.041869193090985,0.17993102882602544,0.6017760876422424,-1.004236242159574,0.6169037989273632,0.6540047163598114,0.11269303162438199
201812150PHO,1.765371445750301,1.0225841497603358,2.5759606717685273,0.8525246063163802,-0.6078797741377124,-0.5960630379487301,-1.283920452314722,1.3673982324434106,0.09834399657878161,-0.448443813703129,0.22731901054343642,2.2481251435320893,-0.9592278775480831,-0.8552822764625709,0.17898662156551268,-1.1513435022788814,-0.594673208085909,-0.8264940281968178,1.3476732454649611,0.5239858788287868,0.21943952528967153,-0.3902779450667633,0.808867839987544,0.22492279681994304,0.5063794587171188
201812160BRK,-10.652285928055308,0.18716815116019822,-0.6411636334979699,-2.1564226518995273,1.0289601960621784,2.7620496099501053,-0.3343352741110003,0.4450655307790803,-1.5373646423176632,0.5417936924302605,-2.073948292391408,2.3014496257787114,-0.4260529441033469,0.44632306939155086,-1.3428555302760308,0.06260405688212044,-0.41520991234052607,-1.1583878940243932,-0.3348548670226499,-1.0701651755383432,-1.3690737524080274,-0.5841456929197828,-0.21140610084050182,0.37742089903002196,0.556033172936119
201812160DEN,4.998131649741322,-2.094871683156004,-2.1799281994809054,1.2348665309558637,-3.5826817685644934,-2.146180027915753,0.291585980326045,0.22516489712259746,-0.29080278994960784,-0.46835448302957566,-0.011874856872354393,-2.6355318572655815,-0.5559139663057789,-0.072712692437305,1.2772489316778546,-0.1426831247760185,0.4755871798242236,-0.7235357624560036,0.9428297543411839,1.1036284410009258,-0.6066575784195567,-0.4744347631345933,0.08078790841973159,-0.19832231754079765,-0.14560656868560753
201812160IND,0.630551379281181,-0.2857435081588368,-0.6427041350032895,1.1198428999810144,-0.29112250376398424,0.12193643965391884,0.1686708974871073,0.7181065884273794,-0.8725501176484693,0.3617082808312584,-0.16340031585418385,-0.540894803543008,-2.231902993367296,-1.4203883380329039,0.5210529958745851,-0.33774876797183945,0.35598139971847365,-0.495687930878946,0.010239729941289456,0.023915798883354548,0.23612168493882954,-0.22509326813682465,-0.36603786038343633,-0.36171306189219526,0.24230380255652822
201812160WAS,-1.669812419092763,2.39661542682074,2.9045021478236817,1.7518844162629588,-1.6564671291429656,4.927072262216817,2.0634929906583976,2.965881202518097,1.55507630356875,0.12118025569896552,0.5043408036420682,-1.8808723979412523,0.8144614110885836,0.6828259971834114,-0.7860325997879549,-2.507271749754894,0.6388654672066059,-0.055050954464885574,0.4335618304031021,1.0179969846919092,-0.03712892606038433,0.07607320919815304,-0.976461957754704,-0.6897034688894853,-0.055920032637008864
201812170GSW,1.939907824736049,0.1976453970541486,-0.5564607424392306,-1.076967196086434,-1.4572107542710253,2.616271957270437,-0.5330020057188098,-4.161110337982765,0.9149208237118173,1.0716659557928803,-1.573613349421914,0.7086836935184503,0.6570328877934881,-0.6605734568314502,-1.1324093123302637,0.7569465129142178,-0.8862534027610807,-0.8736426823779736,0.10578298420803928,1.0369920007367521,-0.2411436655771106,0.19745653174568414,0.49483957223065966,0.31420715943415883,0.08048118324417236
201812170HOU,4.893918430859152,4.804600234388425,-4.009459129030184,0.4456374174257836,1.5083204345485894,3.220069769599678,-0.24088581050084987,-1.651997536402471,-3.3775675652430697,-0.8448181689353464,1.0881283984706445,0.10829896521015957,-0.38015757795720817,-0.39911243956804704,-1.950264050359746,0.6855995325475394,-0.47395412683268856,-0.6714920456134736,0.09731217190550055,0.7709598177486341,0.49202086334067535,0.4356192355172793,-0.3675714063597039,-0.21349865838531967,0.3548264961531925
201812170MIN,-1.8718518716193646,2.494380913861579,4.146856990041303,0.05101895628693235,0.27115786735909864,0.364918549538982,1.8060870978683716,-1.93682746397532,-0.08831641646045926,4.061663436707503,-0.30163146473263824,0.7010960888268114,0.8425754776636529,-1.0961697280668,2.023750984882115,-1.4927940044802896,1.10575113109865,-1.5778407069287432,-0.07823035985164975,0.08147936192040944,0.4255681622808535,-0.047771710843974385,0.6560575899749529,0.9489865982497229,-0.1110360604305367
201812170OKC,1.2140577477158427,1.2096170147176086,-0.25181511036134285,-2.2002780878300214,3.565886618962945,2.7588524479410816,0.7139628864248487,3.6739380074488315,-0.7028304332174914,2.2817585949625294,-2.5184231625689097,-1.6415649331645785,-0.16346184345506282,1.7645186215436237,0.3934542589364328,-0.866483936207175,-0.12369294695165368,-0.3177819712518338,-0.6484126814538386,-0.4393031039803519,0.6481593274303908,1.1718919558762146,0.3617080511464849,1.085902871613043,-0.283809565522126
201812170SAS,-2.0899986775129635,-2.2239351563591017,0.5491686578855779,2.464206464323013,-4.605850240208458,-2.0637976610244246,-1.7817470117918808,0.14979303544022587,1.2402006427750527,4.0961350812011705,1.2576472393437303,1.769055370264783,1.3807646650196579,1.6145366543345117,-1.2404869329682613,0.5481399067250309,-0.6018481236115444,-1.6713656911061145,1.07004393250569,-0.21559559350837937,-0.30374462911290506,0.4386605489578119,0.5018626609476593,-0.015577067320103414,0.27037724332236907
201812180ATL,-1.4784681560671151,3.0630209480633654,1.789357191528679,-2.7920908714457977,5.725105851741449,0.129034314436295,-2.6505832938763874,-1.394571146245337,-3.10514073993754,-1.1027825106143982,1.4010359274050679,1.2637842684343232,-2.3487763297880697,-1.3790888868526257,-0.5114759011995721,-0.010830686405196015,0.7598031034676137,-0.34748832251006817,0.5379550790990598,1.036838104550977,0.4364350875867797,1.6529415719147829,-0.0424088945528598,0.22510225698673964,0.24664647134973036
201812180BRK,-1.0992152202494507,1.8456484153228532,-1.6093360943420298,2.0988115831933745,-3.069668980113958,0.44903186581914145,-0.9000377108068124,-2.806243245148448,1.3144673966465767,-1.1019356258395288,0.7970335691120993,-1.0233535217121712,0.17151941827973444,-0.10157145930575359,0.3771255218154475,-1.8296493718974236,1.9572384545521744,0.14117943510688818,0.9287858568100468,0.8357519406312708,0.22104096111531002,0.9225720025830682,-0.3955516099312093,-0.37139508849615666,0.23819833053017045
201812180DEN,-6.173023292239793,-1.0920802293845902,3.027889850283096,-0.8865859412045028,1.2011189729270486,-0.06066472964521591,1.0861373317634593,-0.8840439052657888,0.7710266565031492,-1.1931869517913474,2.3151769283393553,1.0340536771335591,-2.0675475170588125,-0.5709412704336224,0.5206408761803176,-1.0042610299576058,0.3400253768066617,-0.2830405031732922,-0.14934863228669223,-0.28444923025613245,0.3885708818642936,-1.1615891044657252,0.7765013646810367,0.27555449857443176,0.48286976868294235
201812190CHO,-1.0025877583392482,-3.278766414274548,3.628832874986303,-2.580838904397517,-3.3797745790834504,-0.2035442973924604,-0.3469652712510521,1.162822720953815,3.028213522145591,-1.3949958867902579,0.6775010024314939,0.26260463681979646,1.0594554304163073,0.27724895863851357,-0.8711266729507863,-0.6469906948521701,1.8328186559887025,0.823753082561954,-0.22218991355945866,-0.21706521587823432,-0.7678493817972211,0.5557151185559801,0.23726176142939234,0.6854813849438074,-0.7168586037771377
201812190HOU,-8.70222364225141,-1.9175097629405937,2.447599511293811,0.5396280166794473,-0.10124648660772953,1.6659530069987416,-0.5834644140503127,-2.5284780085881957,-0.4726878838779082,-2.329435043811997,-2.328825045187634,-1.4508779994459997,-0.6248648319851353,-0.8363560090595972,-2.168928254075473,1.0497089162166535,-0.035204882680451466,0.7534818523101217,0.7240300204152492,-0.4623375153707395,-0.21622744047536424,-0.9544246639495856,-0.21905080760482196,-0.2083369657113386,0.4924322955507798
201812190MIL,-3.702121479721692,1.913487499858453,0.5205442600360448,-1.655434962436842,-2.13514437164719,2.2507181033358648,-2.092975842093254,-1.0675872426419546,-1.2905734215347455,1.3100402809891003,-0.418096727199757,-0.37195995079833905,0.8152009632320041,1.6346099454148904,0.5532138646712789,-0.9142465518974272,0.9541049746985988,-0.2881466746910686,-0.5957185914331091,-0.713973313408546,0.29431417674779486,-0.8915638209515442,0.23966192862601593,-0.48512436726906033,-0.2868469955134403
201812190PHI,-4.36897296031876,-1.019165717336046,3.105136671633999,-0.128830101099994,0.2415236019077341,-2.3351144055051183,2.1919668632612335,-4.274824238068121,1.1338474310100637,1.5861177454739994,-0.15405987953106154,0.6796336372034241,-0.4876752063612728,-0.20193828289875262,-0.16652343135212486,0.24729479699799425,-0.4416796004688385,-0.7881721905471499,-0.6644905393275272,0.5051545702025865,0.7727543382867121,-1.0324120253076872,-0.1838589378388209,-0.5861393395014873,-0.380996858034854
201812190POR,2.1826197463674912,-2.3122314265513517,-0.09860894972540366,-2.6255676279516376,2.5727284228525056,1.4076288531207495,-2.0749952514636347,2.1021156698280516,-2.371523609890042,-3.53207978836657,0.17627676154761382,0.11629008887522484,1.4789602733193967,3.5563486180848303,-0.4690123239891962,1.702612678975582,-1.2146434669183592,-0.38035643300534466,-0.23025427016647665,-0.6063557216174844,0.16543316657084448,-0.2591370946251021,0.49740026278766153,0.9354619502306916,-0.12145828495644033
201812190TOR,4.144190011481337,1.0975338289623007,-3.702053128672409,-1.446705840182685,-2.3822828841008286,3.4225327050794823,2.0408550967774675,0.788756052280777,0.1432092403585375,0.16998382949283358,0.11885554610927876,-0.7112424905741048,2.6312888558390886,-1.3587207780755073,-0.502975466919294,-0.3662022370565223,0.8033914180693034,-0.2987527305788944,-0.43178272198460355,-0.9685811636863422,-0.800830749026767,-0.6506158662407636,0.5840949697227664,0.8351095410680153,-0.04204303968925575
201812190UTA,2.351335313421409,3.086803241263633,1.7565434344673605,1.5081509034655713,-1.8613054679762258,-0.21714285603390995,-0.9030324352104371,-0.3576974486457972,-1.2691990294301785,-2.8427203113089043,-2.4935953810180695,0.07627260694705774,2.111336826214268,-0.54842230169037,2.1767541457270436,-1.179441288214487,-1.6485189914453229,-0.3260170264347298,-0.9995892863091547,-0.4269978132363781,0.21636794163262443,0.18461068021640803,-0.3332976729521719,0.580063184142984,0.006642476841304484
201812200LAC,-4.782267675046541,0.38869711697647324,-3.874785590135924,-0.8952325659701766,3.381800586920777,-3.5894397026757847,0.20080987957479157,1.2782518495727404,0.5447462338978343,0.7337560264739732,1.7441553597664887,0.4906825911956676,-2.0793052346611094,-0.9965332546362871,-0.34345539338607833,-1.4370539403726026,-0.03680578152782705,-0.3484469537104563,0.5857672988465674,-0.3768631698768039,-0.4787980079925056,0.7485254513071231,0.6523696912370163,-0.00913994846025072,-0.9646727444676542
201812200MIA,2.279944202265958,1.7015788117810597,3.3390520754696054,-4.382248498906475,-1.8693953134222616,-2.0377725369098014,1.9439606903781637,-1.67140367092132,-4.950118978367163,-0.30581583376259275,3.2979987601639773,0.5993571544982667,-2.643792915916675,-1.0866067240277495,1.9500053601411282,-0.21082345020375867,0.23216333535487194,1.8881113280532882,0.22493809058328548,0.37405459529672164,-1.292098465648271,-0.752818198545904,-0.957582321533245,-0.09370609014437287,0.10734936704967309
201812210CHI,6.151806746816292,-2.191629389389885,-0.7933983533377066,-0.2049197183707796,-1.380730792561871,-3.7710070968617413,-0.31560493604607526,-1.5035994720228263,-1.292230580597467,1.5200742120026498,1.0268144282458358,3.3580596732422308,-1.442937391315113,0.8927094431307022,1.3128170815484255,0.43589343205848596,0.6838207756692529,0.11021636348896807,0.26975859673739067,0.2070809268227444,-0.5595947370390306,-0.7896751929229269,0.9098883216968742,-0.5646275282950327,-0.5901715607591429
