,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25
201901150LAL,2.521714334974267,2.2218202129242903,0.06465529123383013,1.9621553936207259,0.796602665617573,-1.4462935475069776,1.2038774605219078,1.4056180683672195,-0.8988470559993503,-0.5682473290897203,-0.5636128469499937,-0.051658843122187804,-0.9588332889377406,0.5889064466181573,0.16289836113644118,-0.9592395089322713,-0.7602381971819959,0.915399318294612,0.028736697174188693,-0.27495049786036485,-0.6082916179160812,0.4386378007763438,0.3374709580617238,-0.18649708930523543,-0.5083113188040546
201901150MIL,-0.3133225937864131,-1.0353563604735627,3.8789782895449774,-5.032665805795459,-3.2238806003372615,2.563239508938866,0.39611635212669044,-2.481601785864703,0.4453636412328973,3.4196026941717053,-1.8797204065208952,1.5522624231501396,0.4127718686125062,1.1345804852399273,-0.7677074789585314,0.5169349053682603,-0.44857823523369,1.5210467202293791,0.9422631571163376,0.6611518367886794,0.08871110536772513,0.8541256276422574,0.6792879009470445,-0.3191617528528544,0.7039985406447785
201901150PHI,-5.627010929966565,0.15489724738498753,4.5223789967858075,-2.6364876791514527,5.8220138347904244,-2.901794909385359,-2.379479191557562,-2.8480958622981953,-0.12534193073383537,1.3162438363205244,-0.14966181922450114,0.7125000339685041,2.230763643216037,-0.8792548280364616,-0.8413522589718295,0.26965730373427005,0.011368900873150548,-0.6672677072251668,-0.49008894530811914,-0.9938398770239442,0.053503808564706025,0.9189570944811785,-0.6306739087207395,0.25741533541618683,0.691801459172
201901160BOS,-2.2569754703501386,-1.8853283006528405,1.2635736516120173,-1.3085469797807487,1.00329638200246,-1.815195857272801,-2.6117388527078935,2.14529231643412,0.36895150508442176,-1.477716119168714,0.2392513346537676,-0.17259106353698897,-0.35129037504946947,-1.4848893219608716,0.9408050741476631,0.45801911367901094,-1.208268307129842,-0.8132206502466065,-0.23874425693225995,0.9608428606565075,0.139873891681931,-1.1757018134078197,-0.9172121869926319,0.16538703587190853,0.8440634564282604
201901160DET,-4.1341646842630775,1.970766061767489,1.8224506262800522,1.5540249728023583,-3.74289710628664,-0.035482418099468255,0.38681678475134984,2.4162510566626842,2.10099377941413,0.37558153424283763,-0.27345535193977755,-0.26833559170796717,-1.156491091330408,-1.1535034895444056,0.3821007232249841,0.7790185234264692,3.819793729861804,0.23265902265420316,1.1307065476462501,0.9925220753653105,-0.637110311118599,-0.016988760726056925,0.09883015110611633,-0.7539929687715878,-0.15241229799781245
201901160GSW,-8.499714864214663,5.836466843400453,1.9468888017322,-1.0406113026759596,-2.1889213437982225,0.26647284302798807,-0.18310304288653195,-3.0778268419584593,-1.1246525115766213,-0.39917670697639684,-0.32905205275723887,2.07678157917915,0.09674232842008111,-0.22036507764512608,-1.806502027875332,-1.0183653877332972,-1.6021636166269635,-0.20990677794604912,-2.8809004633348376,-0.480821249952489,0.35310915080131644,-0.25018870106392965,-0.14701431874239815,0.22324082458005673,-0.1655468616978734
201901160POR,-4.690539958720081,-2.971935365028901,-1.507039783510969,-0.5435648462393139,-3.492944477967684,-6.011777118784958,-2.3635301741370327,-1.3718364337226452,2.130615854035583,0.47534712089932485,-1.7661014380707418,-0.5012604633698668,2.2030925668241816,0.8907410365741913,0.18441546943433554,0.33512958818117233,-0.15650919922025514,-0.08243622285827681,-0.06283034642196506,0.4349527888800779,0.5859487976845105,-0.18318078773719712,0.18463566738398945,0.38908470569752607,0.4100522604677632
201901170CHO,0.6785258793837209,0.5070636719300613,-0.23739190908341637,0.7074031552527819,-1.6862016779455475,2.1387852687003157,1.5648868503357978,1.8641586114923012,-1.9900686330146113,1.4785030757770674,-1.4439835032958221,-0.743703058401406,-1.0620387674021634,-0.5994001393154929,-2.453031224584911,-0.8486198845071068,1.4031824723128714,-1.0343612678636736,0.6959046055581226,-0.2908628156945815,-0.5120575822573218,0.22003134157387935,0.3077539530983849,0.14993072228282187,0.21385906191641368
201901170DEN,-5.736904340888881,-2.673417220079153,-0.5070414443014055,-2.0993449050638557,-2.9286899050942887,-1.1399164642704775,-2.402568795297479,2.392822764476589,-0.8168222086651998,1.2480454401593553,-3.3574137561712654,-0.34661097141626995,-1.54448600355282,-0.19451698863019076,-1.0843541942025523,-0.3774278286030654,0.666170050367189,0.5841246205691163,0.06559127006457771,0.33880461183872435,0.5501176952951077,1.2222709833131642,-0.19808697694225286,0.9721613433060248,0.5274587377565215
201901170TOR,0.40816412061866963,1.5977084563693333,-3.4496661733048306,-0.20343301989453882,2.292990299507402,-0.9061126422586964,-2.1741384563880195,-0.16904878863824077,-1.0451401347950786,-1.7339101878328698,2.107288595999674,1.2072614062293179,0.5738438565469215,0.9889705500632172,1.391527337550424,-1.1530940994686552,-0.44404147125850285,-0.002381004683994563,1.5701370401526644,-1.0969731383808057,-0.5621828137809121,0.05867383697660421,0.10221001581590212,-0.29576034825250763,0.34253408914139644
201901170WAS,2.6510889715966415,-0.5715512094547465,1.7346282016037435,1.0929518544847507,-2.9355097524152653,1.8844185374274343,-0.27481576343325764,0.6017337084637541,1.736179061963671,-0.5238184544763029,-0.7049138425601026,-2.5945467949850136,0.28686596381843765,-1.5897921531796284,2.3586855256044235,-0.6923080816139053,-1.317576463479883,0.34765887198999784,-0.726100331057829,-0.7416698226071639,0.3533286503782308,-0.36253737240999395,0.9682720988913887,-0.5008919672068004,-0.3498834039374451
201901180BOS,-4.600623352474948,0.642572270804296,2.917364151821527,-0.059577380092485706,-0.31164183495160236,-0.6234244664044747,2.3418509692411797,0.9860280080893612,-1.4567023484595925,-1.0011577117446633,2.1227511568188357,2.7913502246084825,0.835626171549598,-0.20418483980448812,-0.8883892350925138,0.8186878498221937,-0.8593371292489439,0.5479015369324337,-1.0368645878531442,-0.6535295057028941,0.21230445861236202,0.37963433904661587,-0.47213079164834626,0.7491582570822657,0.030106269361664856
201901180DET,1.811207295267295,-1.4853516495699124,-1.5111693667025659,-0.651491413878653,-3.3012250112808155,3.120147999395765,1.588815649364745,-1.500042985065337,-0.2474155954094044,-1.134336492407533,-1.4106763076048425,0.8993132775554838,-0.8389696459404572,0.48581213398859363,-1.1028691077417567,-3.1660471806001063,3.6473890853597952,-0.662200988090735,1.0190842094827848,1.006440957375796,1.1006670225546962,0.1169563328744193,0.14283396264727935,-0.7165397557840743,-0.6532396599356913
201901180POR,-2.8699291969084273,0.7898952161835902,1.4397958183142712,2.3881080708616587,-2.1132161254157933,0.5481900774266786,-4.599199418356807,-1.3541131220647387,0.3152498682787894,0.21846049850814395,-1.6776577835535256,0.691436709044896,-0.27058643661869375,-0.20764037207982497,0.10617082657075208,-0.4156850979713842,-1.1673171403374585,-0.5447717472425849,0.2352028288591771,-0.12542297270925606,-0.5441770632509376,0.10283672768342154,-0.5520538062832334,0.4538620788517464,-0.1595622457068522
201901180UTA,0.02208868833616114,-0.4749926266665379,2.9330414021876945,-1.8540264089409966,3.091803566608658,-0.3402608427486788,0.5648040347095655,-2.1129319815205245,1.3139012772648906,-1.3060047210896084,-1.0102559189648859,0.05799009885761112,0.9453071391816044,-1.2702346275312153,1.1253836746643437,-0.4667328532903059,-0.041962718861136054,-1.7909894809686704,0.7662923383614033,-0.6412328021772008,1.1752437575775911,0.21831698654578519,0.0032057866208868714,-0.30532233314148116,-0.6839080728812782
201901190CHO,-5.623034318585843,-0.18295403357407314,5.012011229036081,3.7555477965231825,2.697137180361496,-2.546713727776247,-2.369267865857629,-0.7856026578368104,-1.676988831843141,0.03850282552913683,0.5168290268499368,1.0368388613087645,1.6661920384170674,1.2713133409657438,0.4607895276661678,0.07318745425707596,0.7490096837809113,-0.2248926908434427,0.7967452278016369,-0.22255918166428967,0.533494477389491,-0.8336427670152793,-0.26971496690813385,0.8453534426159844,-0.5120452418556547
201901190DEN,-5.230718096173484,-5.4020913156609165,2.6340818007239513,1.065062343978454,1.0691269122185454,1.2902109104612578,-3.154322994039817,-2.3159282629498734,0.2164763719289944,-1.0337500723962985,0.3905644182717631,-0.7715521194232353,-1.214771715527126,-1.3706693883810128,0.4830296678105407,0.967922252752474,0.6372868762395151,-0.2012955425940298,1.0052692626219597,-0.5043984487599042,0.1851291841086784,-0.2908444236434742,-0.406039719212912,0.24221828054020678,0.49823320196486753
201901190HOU,-6.046590240515153,8.951854157230676,-3.926334019439125,-1.5272378446297046,-1.8456538495133075,0.06926986375909999,-1.2847995915398949,-0.6770098716885252,-2.008089901779008,-3.8879755425507745,-3.1313655851626194,-1.172528395363969,0.8205315760783989,-1.41074622417995,-1.50651850261992,2.203125571407959,1.7906258700994668,0.3625279793398356,1.4972539123126993,0.21076939358860844,-0.5776799789410882,-0.3530461696300869,0.10845374415114387,0.42806369137209593,0.8223918568886818
201901190IND,0.39213460912237136,-0.9520711096535407,-1.1567311924494668,0.44238174593994084,-1.1284693899477338,-1.60289041851983,-0.9161216768565195,0.6322635507645414,-0.5499238010805878,0.44782954302448025,0.8402751219365581,-0.956830038464228,-1.6749951479729734,0.4892278449489761,0.29897703365306694,0.3180304534449761,-0.41956146696791763,-0.3325864991718883,1.1856325204690947,0.35467815529738767,0.24399012030717934,-0.2655963039219993,-0.106710914754021,-0.4750395675316612,0.76942906480746
201901190TOR,-0.1536428234185692,-1.9618889512536295,-2.138216764797128,-4.441499462159937,1.4909014013726958,5.336231909424963,-1.2381728238960956,0.37369643966337146,-1.5794000587088055,2.389877069805759,-0.5091461394302734,-0.7701596698141592,1.5564894149635227,-0.1964275637434716,-0.14787018544735414,1.5589073966789533,0.4007645728325858,-0.925707310841472,-0.8691180766469796,0.3903980974684582,-0.7509942184297638,-0.6670230077953545,-0.3147064628740338,-0.1864363744338204,0.5626755849706503
201901200IND,-0.3139742006778785,-0.7385218852598666,2.3349704557023103,-3.0464933021924407,-0.7914663265916431,2.034889801650813,-3.0260491669259686,-1.7434740682121295,-0.09511950964645009,1.6215505879654504,1.0261148289639237,0.8611069243659005,0.3631599331796175,0.8450858374920601,1.0128266106199806,-0.4519138965517455,0.8582854547014401,-2.267821432114056,-1.3804397381709126,1.6619467115407502,-0.16765523462201776,0.27327138243378485,0.11211512499359014,-0.032918455669900135,-0.18351443109321952
201901200MIN,-0.0005975333894267209,4.418393274147574,-0.7298184223121202,4.525199148422159,0.7392390357578119,0.4305588126855432,0.054985369046951296,-0.7310890375793263,-0.7817775053524818,-0.06925073155451744,0.8609094497567262,-0.1310807891124871,-0.9099550614741618,-0.16909771341554541,0.8705454676862139,-1.7357371245025832,-0.47218209734585503,-0.9213665449655617,1.1553022974821476,0.4120948218337676,-0.23466727947243834,-0.14543501659868124,0.2966649959786991,0.21121605405575003,1.097588660437224
201901210BOS,0.4592057211005607,-0.6045072015302172,-0.7512116777663935,-2.5762461220559807,2.0921895188209136,3.4975757700079315,1.0521548943214025,2.017100494097325,-0.3749114853136182,-1.3861321822986226,2.3879762883201,0.10937758253622701,0.2588340038981905,0.6178506592651651,-0.006358610938358289,1.4115049057724118,-0.784251606200797,-1.2775144031217256,0.6480217752624537,0.13327290231974573,0.6100446675460752,-0.5942539021566113,-0.6361202389622935,0.254689328676382,0.07902261963465482
201901210BRK,-0.28378142996351724,-0.12812290312085525,3.821419950157871,0.18895153426567354,-0.2567496371831542,0.7243226919292547,1.2191782192528093,2.0721581959093425,0.07636758869416335,1.7665143042161406,-2.0968265895011524,-0.7301209348863116,-0.34569871112149575,0.3912482218430389,-2.331597530629285,-0.7983845550099179,0.78223453181807,-0.6451648700013757,-0.5010210918364288,-1.238833016440253,0.4305566455989312,0.6259399518914528,0.3539546591997203,0.515783515543468,0.21014051314495258
201901210MIL,0.5296461701268957,3.043023556105457,1.0823088687588274,-1.6330000550632429,-2.519918247749927,-0.3779542032383708,1.691331569661279,0.5911126406302101,-0.6765757351923289,-0.11000065138255308,0.6425734309380062,-0.22932953071148926,1.3707779304310612,3.522098283404687,-0.6295101419264969,-1.6925154098659518,0.3806071192731929,-1.5274213072326366,-0.20645450201918472,-0.5433085893982406,-0.08649730158263198,-0.7613466533453703,-0.2894327516187243,0.2791947826814884,-0.06028487946023787
201901210PHI,2.470060116813409,2.7287477456165,3.1366103632563713,1.1542913363252165,1.9128431952022535,-1.5268455701131514,-0.11646451732793606,-2.1316452884315877,-1.7109490552535924,3.7864486120007066,3.7491155760856576,-0.810127791795748,3.9783970141338973,1.016436065377557,0.6053123660367375,0.036551192425710255,0.32702737766523343,-0.2419175707204253,0.5592972159387843,0.9519574781598097,-1.629310118322653,0.024451972606403215,-0.3319038654727485,0.829061512774279,0.6320387055076055
201901210WAS,3.436218918561016,-0.2387104442387205,0.7604199342509842,0.00948452573916958,-0.9444857522862484,2.1230374288382388,3.347232766668491,-4.0260799920603025,0.4295504286813998,2.1080130540955455,1.4435593324137503,1.2750293056401907,0.12939997745849585,-0.5594797258355335,0.5622164428931002,0.5726705574892599,0.2603159928078104,0.01170974273248823,0.33856816127198136,0.8534620310092863,0.6881432446233274,0.5566454998953139,0.4660491601769879,-0.4810423145835424,0.29924188969378934
201901220DAL,1.364978808580815,0.38411188693993,-0.0969088659669043,1.074652545177775,-0.6001728980881792,-4.087088558917237,-0.4532505062512987,-1.5080766216448056,-2.2240900059257753,0.05548457313474417,1.0374705382463576,-0.09546283675709112,-1.0332183040577216,-0.07648186193638555,-0.27348463551783114,0.20133630067713043,0.38355500500151657,0.952954246227962,1.0918015884852357,-1.3070983900278237,0.3854006791655922,-0.9914363727470569,-0.4645185042482611,0.5505310437489569,-0.3406992492156708
201901220OKC,-2.038021990600779,1.3306931973039215,-6.381099783976222,-1.1187103196217063,1.0036014940342317,0.2509454633018327,-1.1955366524358824,2.3046294210924962,-1.2049315998500956,1.8468835785539888,-0.9606888824555798,-2.165063799091532,-1.0858892257876493,0.5690181214853122,0.7489343538088941,-0.0379553652345839,-1.318381593416356,-0.2963831483245634,-0.9804828349752224,0.9113912495952826,-0.9290904734118173,-1.712447227611235,-0.13796688755687334,-0.43346277354504426,0.40335641708372805
201901220TOR,-0.5384568902193972,2.9911928500005196,0.009392061352737069,0.9902172120115776,-0.1772019159679619,0.16474476053947568,0.6935143032598223,0.5247714773798978,-0.9688354044449019,-0.960507276303518,-2.6167735630572935,2.24210403172861,0.5000785718152051,0.5848705991793774,-2.0220185684288823,-0.2088796309348022,-0.575858065055208,1.0378491144349862,0.309543209037055,-0.21923660221845073,0.8326694989935877,0.8404613639687829,0.2581182996415346,0.6740460217544118,0.5391135173868408
201901230BOS,-1.4159865067756525,-0.4276237384993737,-2.431919680014101,-0.8318393892278052,0.8308848294686744,1.1771397649091437,-0.8657309388075126,1.023335514153093,-0.3908509367883243,1.8482568172348903,-0.013678192888644494,-2.072677370626109,0.006496081441177281,1.2199280791114762,-0.19406956486664825,-0.28225306946084033,0.8526886286741211,-1.249922553691209,-1.0087590474973,-0.24548913156995744,1.640831881410268,-0.21110393623421375,0.5688820464372297,-0.04466345957021589,0.3951755347910168
201901230BRK,-0.13099074682812728,1.8959576714539905,-0.13653383854658746,1.366437793403444,-0.5616056385646134,-0.13429592464242604,-0.892295485485509,0.1186506060182284,-0.6048725726785621,-3.0132748486122143,0.4515532222285151,-0.45879242891668043,-0.5924766242301635,3.4714166905943045,0.04773696396278792,-0.21166691055490733,-1.0175126831764336,-0.3205980510353273,0.9512430072066264,-1.2992990482945255,0.6054538597642107,-0.2569324278443764,0.5740618111074103,-0.39870682012310465,-0.16116017044462289
201901230IND,-0.4625959842444617,0.835788686941413,-0.0847050225301413,0.32268402548228664,-3.836879296514736,-1.3338087016650115,-1.4306387004719194,-0.9003351331375267,-1.0345717152315344,1.561264701365782,1.5941264657637593,2.454664207053845,-1.1762358310396095,-0.2894436969051144,0.13834888383467106,0.17544003151648152,-0.3465604956366947,-0.8214588898805589,0.29484595983338974,0.6710111185739664,0.3973158755163981,-1.0587648321086933,-0.9123006765918403,-0.23109750079401006,-0.1921244610817865
201901230PHI,-6.070174738666726,-2.714008589595222,0.8169098410032429,0.022968872985460423,-1.9001261241963314,3.466049114659469,-1.0828099058883178,0.9726289631993101,0.8883594858102187,-1.8510160057244793,-0.6525031909033019,0.7837749000190628,2.4729883003417803,-0.5934521677443415,2.2277709461557333,-0.3687440282447529,-0.5267174616592276,0.1334155739682055,-0.6346902648298918,0.25270792256057023,-0.28263134838901877,-0.12038134474343001,-0.025775292840527746,-0.3507014693181298,-0.20847399079249979
201901230UTA,-1.0261009078213186,1.164668815040724,-2.5578641495930654,-1.3377186054536745,-1.3296019858139652,-0.4372885460245924,-0.7256501955522547,0.5661112674352471,-2.8122126709536373,-2.903369812953146,-2.5247445281109413,1.5509337244428385,2.751790168534424,0.9453860527394957,1.2430435398925506,-0.26252770295882866,-0.024850237044268166,1.138705187531618,0.9511703128739097,0.28179969676901084,0.16901912312835585,0.3414882543534283,-0.2342423983952236,0.41406379451361636,0.00934468020443848
201901240OKC,-3.13104970224431,1.4357757573542143,4.40605080404455,-1.8646616611993794,-2.9097704350250027,1.756835193945346,0.15850272280192812,2.3182915186782718,2.181741695955536,-0.1651709623735253,-1.34977783971514,1.106239711422625,-1.7210726582664626,0.4877717689447033,-0.7453474053446377,-2.1181465234526016,-1.8936081495521213,2.1049407627439685,0.3408869261659439,0.6072468114427474,0.4372757795630941,-1.2192508333349135,0.19262468430154606,-0.25315989898733043,-0.23088556778262648
201901250BRK,2.8643410616858604,3.5143695808984425,4.617239469502692,7.04341097607383,0.7352266903422,-1.8981280783170569,1.2205535702448191,-0.12039641872436053,-2.303096807189872,-1.916307909653073,-3.0047014923035325,0.3817493147379274,0.49382668844848004,2.308749782958838,1.2213760980734076,-1.576042733565621,0.06879841823971862,1.0206871060492797,0.8692922315501523,-0.7219160674579881,-1.133856844408252,0.00822953402800727,0.3008102367155281,0.49548138742298437,0.24957600929814222
201901250DAL,-0.11013077001707641,-0.18213739683490604,-2.4028539420065482,-0.18640315559960557,-0.7162759070989934,-1.2728343062017913,0.18492188089416714,-1.3374116719585567,-2.7591068254453117,0.39479982817783227,1.0985443368394847,-0.02985945086569232,-1.3674575348486768,-2.6322885524672883,-0.1401336395439075,0.1705895840998623,0.42359213854448696,2.141679570835554,-0.056288295697578504,0.4372743601637097,-0.3669103490491289,-0.608949297531498,-1.069258951989968,0.4828045084483686,0.26049166495705856
201901250DEN,-1.200301296077925,0.21139939448105724,4.37894529780343,2.633356912560484,0.49295160224904166,1.6833331424113038,-2.3897366844688914,-4.101461520604463,-0.8088258756983946,0.9335851648274526,-2.414432273609951,-0.7331109161649524,-0.5984106568001253,2.0974976238363547,-0.5305371371332573,1.7847275135394398,-1.019333606689768,0.28545021948180394,0.35664426557943196,0.2708712551321377,0.09376695544807429,0.5475319754164103,0.3961580734775766,0.5351010059025567,-0.4134330087439514
201901250HOU,-2.195081402558394,3.442311507533083,-3.8874022195769613,1.6380813295447674,-2.442961247108647,1.756067056378413,0.11069291183920084,0.640101590942734,-2.2418334957276826,0.19575036058253273,0.21732265236002135,-2.5757438657487377,0.2717439761445226,-2.2356911513214746,-1.6980436911526537,1.3890374577123217,-1.6998775953607799,-0.9886142694263483,1.0577181067408616,-1.0195872105354904,1.0671360965654348,-0.09419988641066036,-0.00987731294563916,-0.10734393862767191,0.3853378387113926
201901250MIL,3.27993782313419,2.811727176431278,-2.0566484750005047,-1.8188232461250344,-1.880425477216465,0.03897572857636801,0.5593918267612974,-1.8684979904569599,0.09764468552523406,1.128068608476903,1.972046910175957,-2.445004225222971,-0.5385686857672459,-0.6627280583811122,-1.3979900574376747,-0.7229046333415537,-0.5635219128409873,-1.5548051104403169,1.1265442294411365,-0.29745852945194723,-0.09375389587653728,-0.0917217488895849,0.9011499748959985,-0.2891255398125661,-0.2732721568421301
201901250UTA,1.8966674668609875,1.5505773436862358,-1.1352060439139189,-0.5622667358441235,-1.9147374268477464,-0.08600626792950768,-2.4168481163546334,0.7935487093775234,-1.934486292680605,-0.8892077768855627,-0.9909415762987452,0.7511028950188209,1.364172821468519,-1.56314670384426,0.4709183985385317,0.4937569869456443,-0.856402758365703,0.11029122952095602,-0.051034533941323616,0.1113895988790022,0.5054246230719124,-0.5099846429318428,-0.0645646315831395,0.09064194656991068,-0.19542988382239354
201901260DEN,-2.560684211234914,1.6610493250622023,1.164133359382387,1.4818906665743334,-0.9486818476494976,-1.2085021602252026,-0.4873559798450478,-0.39497906838985447,0.4939073001251463,1.755699204804784,1.5946128275683145,0.7553641334888161,-2.73056090967965,-0.4527677895945163,-1.0244455019159706,-0.6267627705290225,-0.9189297612831333,-0.14564192578455196,-0.11665707066740061,-0.25624753425260166,0.08670388997202301,1.5982934007451377,0.06752508991043038,0.026454906205540456,0.23819607344778818
201901260MEM,0.2889167780997638,-0.13224401794147253,-3.023312945611411,1.1103097964104494,2.0468692819510332,1.072942981928547,-0.8349003759707733,-3.5379709584411856,-0.7730936877726476,-1.0264778675793622,1.0238975956310392,2.46449204262611,-0.4096291510728552,-0.4901376759000777,1.6459182727642776,0.0632394477588405,-0.14390103124190093,0.9328364794367514,0.8975359458576261,-0.2925743846501727,-0.1977519002878395,0.41295376848558557,0.19778608321116703,-0.5042343729642129,-0.9298818715368941
201901260POR,-2.237960672630319,1.1416961615972654,1.1232494644573459,2.5435344859862763,0.8288529675955846,-0.9179227469295617,1.6746140137076562,1.069855748209983,-1.2058150715344467,0.05748014135247819,-0.11211176240187795,0.9039295244770603,1.3791464983971893,1.0273897690514706,0.5824785717742232,-0.39215723663640695,0.16343616286616483,-1.00873673605617,0.5247420745008182,-0.5704192170693781,0.2835820707233276,-0.8077421334062518,-0.8229939250774942,0.7453662230115781,-0.092095197367895
201901270HOU,2.1818384298458833,0.9245723031172112,-3.7585242573978803,-4.266443222104971,-1.2007389554553893,-1.673738804812997,3.1751092797428977,1.231912194592032,-0.9599746358527591,-1.1622162128209428,0.8196730121129425,-0.7279855733776079,-0.09971241885893836,0.16226342043313038,-1.4732765819585902,-1.2501917564903746,0.26716176910722056,0.345065499838639,0.3519209856481403,-0.5232493651254415,-1.1459200510018845,0.07862824907439547,-0.4152144103962943,-0.049257527010145845,0.396110488928944
201901270LAC,-1.2345896810596766,2.0496041533933576,1.0949565177746559,0.9359370558337364,3.4681628587042743,-2.570947187068692,-1.189985623241526,0.487054826830452,-1.536217539606844,-1.4429282080965105,-2.078485533965217,0.8599004609844174,-2.5242335998011733,0.34562023779970413,3.0793567094633194,-0.4246899114295189,-1.3676571890013645,-2.001861860490196,0.11409788602583869,0.401823774038792,0.1065769177928947,0.257334224092602,-0.9639819008904327,0.2226763331491066,0.37669224439910676
201901270LAL,-0.20068257695150807,-0.39021587934648044,-1.196367470463744,-0.11747720881138768,3.7032892018381327,-1.033862860227411,-4.4679905887083,1.9914175462602628,-0.9837581120759068,-1.0756343628220364,2.268403993164732,1.4287240733852267,0.7778305761148175,2.105718971364428,0.4210981665235365,0.24903847690196768,-0.1719974170686713,1.0776773436866594,1.3576314275987533,0.07498604921094251,0.9737441911442182,-0.14687580544935372,-0.7285288702950641,-0.27450229569177537,0.3447206399547927
201901270OKC,-1.263515982955466,2.750923235224544,1.0920275451976353,-1.8342003526698458,-1.2014347321107426,-0.5853984992149288,-0.9143164077419165,-1.4828391058957864,-0.5837557042209813,0.4075579685344715,1.9331031638086456,1.1561788856798427,1.5262316542957282,-0.5159523911272403,0.50591265886821,-2.0066954197904727,0.24887136227689935,2.32434300767768,-0.9998228182536724,1.2966933669986682,0.7577029561394758,0.5763209514853262,0.14983223437456672,-0.43249188222643986,-0.2797850396983903
201901270SAS,-7.103837267245208,-0.5055964549304911,3.3110923058010306,0.13454696708741337,1.242157906947653,-0.37199491451745503,2.323539745591764,-0.9338377627197015,-0.4982595479333308,0.21672660776221944,2.78049213959064,0.29504242970016836,-2.3933116438366544,-1.0039122067054722,-1.1056805643429723,-0.18323949458348562,-0.033227167744282624,-0.7444228634982267,-0.7288079936410077,0.09775100793602258,-0.876496662532583,-0.10299104916973167,0.33924044848665746,0.3227076969605991,-0.043071230618731596
201901280BOS,1.219277515036,2.568997393874669,2.0007422087749163,-4.004348064007387,0.5115613733899232,0.47369555907708,-2.114880131969719,4.750937071658599,-1.8698069573052982,0.33006580254112045,2.147154625848917,-0.09058928623348117,3.418035039698258,-1.5067297257980161,0.5681621616640864,-0.08598266479561306,-0.70860440563265,-1.3096676223825667,-0.15252947334359482,-0.3911201696607535,0.9190534424593986,0.057912096122435544,-0.6050737306585472,0.34454274661869083,-1.2100422040450025
201901280CHO,3.3769538791295477,-0.39897170371949164,2.0138540429190463,-1.2142954367191874,-2.240892495089673,-1.7283988838519857,-2.114527100991086,-1.0690326881181507,0.10010190563398282,-1.4142702805056027,1.147656320733886,2.0943310757247926,1.6427775978094485,-0.9111805482851297,-0.42099201641526846,-0.9564744912827966,0.637459205243754,-0.08722010295505955,0.038842687919689756,0.061467086791032625,-0.4348893927768345,0.021106919420524402,0.2288402268461193,-0.02175676942777101,0.3399000806640476
201901290BRK,-0.11885225480984264,5.3742582996218555,-2.358622242953312,0.5259352991682978,-2.3353245003526233,1.5743573223107947,0.868508468107521,-3.0716520658096296,1.5459021975471898,0.41960139877413555,-3.7144219323481877,-1.2308443116357732,2.084402510929606,0.8768620699092142,1.43540423542309,-2.3821473680077183,-1.7264470622929446,0.366554707447314,0.5935546559860607,-0.2613091536042877,-0.6075437430657284,0.10649976621369649,-1.007983734054342,-0.46840495107945823,-0.031931360003217585
201901290CLE,-4.110652283710105,-0.6193254131939464,3.0546353343674726,0.35955417706223697,-1.205131291349115,-0.5496849526496638,3.2983583084015398,-2.6521371456931275,1.7573964283481844,-1.329044587961119,0.671480518838563,1.6604910017603438,-2.119562583899416,-1.6951980112518825,-0.7605808758930379,-1.1288002031696804,-0.8645924969727347,3.312966661194909,0.3637022395794608,0.24710279419191847,0.02234896629460816,-0.5073567783036513,-0.030675092743851967,0.5938860305656835,0.1673019469636025
201901290SAS,-5.46641602710402,0.20787649169006744,-1.0754202425363923,1.7569765521157314,-2.385627459675934,4.8578342837542285,-0.9413520362492312,0.06948424113704203,1.4151342912016007,-1.8984130387195202,-0.29826117179908546,-0.06793930412166808,2.0991677568819354,-0.9395886760763026,0.9144867524950528,-0.8756952832454118,-0.7107300599579696,-0.5314037479131197,0.1625383037218603,1.6875832489681106,-0.12685472424569189,1.1225409070876857,0.16553246614337544,0.2534181206170461,-0.21509095606895656
201901300BOS,-2.6697783074499544,-3.586221576458532,5.1250461239961,-1.0080310395632968,-0.7631981738995008,0.9696319572733896,-0.44064638035925585,1.7459689363255695,-0.404607883534596,3.7923029735053855,-0.43551049649905277,-1.1001753867413608,0.9505984598858115,0.8775391107619922,1.0691848626909568,-1.778193791403503,2.35572200093367,-0.9574400813894557,0.8040876782680275,0.20948926880326865,-1.4666857229844366,-0.38055212472534494,-0.6917114132381538,0.2673826302664562,-0.2256177281056381
201901300MIN,3.55415850098057,4.313004390567862,-3.5501545358345115,-1.3893821288130164,-1.7385234530410483,1.6821776374399446,-2.664904172743397,0.3742878109747562,1.1520296739247196,-1.226973189905234,-1.9930444145741886,1.0176499998590802,-1.5171660009900962,-0.24046478232690444,1.3685112843382812,2.8747592730506244,1.703593309453194,-0.028589104869325813,1.425314916030383,-1.4287129621786263,0.5193229324620423,-0.8613616922891012,-0.7466475835226636,0.9757458206802812,-0.1532927898046246
