,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201801260CLE,CLE,240.0,40.5,85.0,0.47675,8.25,30.0,0.275,20.25,26.75,0.75075,8.75,30.75,39.5,24.75,7.5,4.0,17.0,18.75,109.5,0.56725,0.5255,0.3515,0.3215,19.7,70.6,45.575,60.575,7.3999999999999995,6.425,15.0,100.0,107.60000000000001,118.45,52.978125000000006,52.978125000000006,2.0645,0.46375,CLE,240.0,46.75,91.75,0.507,9.75,28.0,0.33875,17.5,23.75,0.73875,12.75,34.0,46.75,29.5,10.0,4.5,13.0,21.75,120.75,0.5885,0.56,0.306,0.2605,29.4,80.3,54.425,63.55,9.925,8.125,11.299999999999999,100.0,118.45,107.60000000000001,51.640625,51.640625,2.332,0.56825
201801260DAL,DAL,240.0,37.25,82.5,0.45225,10.75,29.5,0.362,16.0,21.25,0.74425,8.5,34.75,43.25,20.0,8.25,4.75,12.25,21.75,101.25,0.55175,0.517,0.3575,0.2585,20.7,74.45,49.15,53.974999999999994,8.825,9.55,11.75,100.0,108.55,107.39999999999999,48.171875,48.171875,2.10325,0.41625,DAL,240.0,36.75,85.0,0.43225,13.5,36.25,0.35975,13.25,21.5,0.65625,12.0,32.25,44.25,19.25,7.0,3.5,13.25,20.75,100.25,0.53325,0.5125,0.42874999999999996,0.253,25.55,79.30000000000001,50.849999999999994,53.25,7.450000000000001,6.6,12.2,100.0,107.4,108.54999999999998,48.23125,48.23125,2.0765000000000002,0.398
201801260MEM,MEM,240.0,36.25,82.75,0.43775000000000003,9.25,28.25,0.30475,18.25,22.0,0.8340000000000001,11.0,30.5,41.5,19.75,8.75,3.0,14.0,24.25,100.0,0.5407500000000001,0.494,0.34075,0.2685,24.625000000000004,73.07499999999999,48.05,54.05,9.425,5.825,13.175,100.0,107.49999999999999,109.675,48.10000000000001,48.10000000000001,2.081,0.4105,MEM,240.0,35.25,77.75,0.4535,10.5,27.25,0.38375,21.0,26.5,0.78925,11.0,33.5,44.5,22.75,6.75,4.5,16.75,20.5,102.0,0.5702499999999999,0.52175,0.3535,0.34425,26.924999999999997,75.375,51.95,64.3,7.174999999999999,8.274999999999999,15.7,100.0,109.67500000000001,107.5,48.04375,48.04375,2.1252500000000003,0.474
201801260MIL,MIL,240.0,35.5,77.5,0.4600000000000001,8.5,23.25,0.375,22.5,30.0,0.75375,9.0,28.25,37.25,21.0,11.0,4.5,15.0,23.0,102.0,0.56325,0.51475,0.29874999999999996,0.39199999999999996,22.575,73.25,47.625,59.550000000000004,11.475000000000001,8.05,14.075000000000001,100.0,106.625,110.225,48.875,48.875,2.0895,0.43025,MIL,240.0,38.5,80.5,0.47675,8.75,24.0,0.36224999999999996,19.75,24.25,0.82225,10.25,30.75,41.0,27.5,8.75,5.25,18.75,23.5,105.5,0.5785,0.531,0.298,0.3035,26.75,77.425,52.4,70.925,9.125,9.65,17.025,100.0,110.225,106.625,50.259375,50.259375,2.10175,0.5485
201801260NOP,NOP,252.5,40.0,89.5,0.45049999999999996,10.5,31.0,0.33475,18.75,23.75,0.78025,9.5,35.75,45.25,27.0,7.75,6.0,12.5,20.5,109.25,0.54775,0.508,0.34299999999999997,0.27125,19.575,79.0,48.724999999999994,67.725,7.375,10.825,11.225,100.0,108.3,104.65,51.89062500000001,55.1028645825,2.10375,0.5215,NOP,252.5,38.75,87.0,0.44499999999999995,9.75,31.75,0.30575,18.25,23.5,0.7925000000000001,9.5,38.0,47.5,25.25,5.0,4.0,15.5,26.5,105.5,0.54125,0.50175,0.365,0.269,21.0,80.425,51.275,64.825,4.824999999999999,6.55,13.45,100.0,104.65,108.3,52.08125,55.36640625,2.03,0.48924999999999996
201801260PHO,PHO,240.0,37.75,83.25,0.45525,12.0,33.75,0.35425000000000006,18.75,22.75,0.8284999999999999,8.75,30.25,39.0,25.5,7.5,3.25,15.25,22.0,106.25,0.5707500000000001,0.52675,0.4035,0.273,21.35,81.80000000000001,50.050000000000004,67.3,7.85,6.750000000000001,14.0,100.0,110.675,115.225,50.278125,50.278125,2.1155,0.50825,PHO,240.0,41.0,80.0,0.5129999999999999,11.25,28.0,0.386,17.5,23.25,0.77475,6.75,32.25,39.0,24.0,9.75,4.75,13.5,20.5,110.75,0.613,0.5814999999999999,0.3465,0.30325,18.2,78.65,49.949999999999996,58.775,10.15,9.6,13.025000000000002,100.0,115.225,110.675,48.896875,48.896875,2.26525,0.48924999999999996
201801260SAS,SAS,240.0,37.75,87.25,0.43275,8.0,26.5,0.3045,14.25,18.25,0.75325,12.75,35.25,48.0,23.5,9.25,6.75,13.5,16.25,97.75,0.5135,0.47924999999999995,0.3065,0.21025,26.174999999999997,82.07499999999999,52.575,62.974999999999994,9.825,11.075,12.45,100.0,103.67500000000001,97.35,48.334375,48.334375,2.02175,0.486,SAS,240.0,35.5,81.0,0.44,5.25,21.0,0.2385,15.5,19.0,0.80225,7.75,35.5,43.25,17.0,8.75,2.25,14.5,18.25,91.75,0.51475,0.47275,0.26025,0.24175000000000002,17.95,73.82500000000002,47.425,48.0,9.299999999999999,3.725,13.95,100.0,97.35000000000001,103.675,48.3875,48.3875,1.8955,0.351
201801260TOR,TOR,240.0,36.5,84.25,0.43324999999999997,11.5,31.5,0.3635,15.25,20.75,0.73175,10.25,36.25,46.5,22.0,7.75,7.0,15.75,22.75,99.75,0.534,0.5015000000000001,0.374,0.24675,23.450000000000003,72.25,49.45,60.199999999999996,8.05,10.475,14.4,100.0,103.825,99.7,49.803124999999994,49.803124999999994,2.0010000000000003,0.4405,TOR,240.0,35.75,88.5,0.40599999999999997,7.25,21.25,0.34450000000000003,16.75,23.5,0.6837500000000001,13.75,33.5,47.25,20.0,8.75,6.5,13.25,18.5,95.5,0.48324999999999996,0.44699999999999995,0.23975000000000002,0.2725,27.75,76.575,50.55,56.074999999999996,9.125,12.299999999999999,11.8,100.0,99.7,103.825,49.58125,49.58125,1.9295,0.40399999999999997
201801270ATL,ATL,240.0,37.25,87.0,0.431,11.25,31.25,0.381,15.25,19.25,0.8105,9.25,34.5,43.75,23.25,6.75,5.75,16.5,23.0,101.0,0.53325,0.497,0.35950000000000004,0.22300000000000003,19.925,80.6,49.125,62.675,6.8,10.7,14.8,100.0,101.3,107.925,51.696875,51.696875,1.9595,0.45100000000000007,ATL,240.0,38.0,83.25,0.45675,11.25,29.25,0.36900000000000005,20.75,26.5,0.7835,8.5,37.0,45.5,25.25,9.75,6.75,15.0,21.25,108.0,0.569,0.5235000000000001,0.34675,0.319,19.4,80.07499999999999,50.875,66.175,9.75,11.375,13.675,100.0,107.925,101.3,51.16875,51.16875,2.1079999999999997,0.49275
201801270DEN,DEN,240.0,39.75,84.5,0.47300000000000003,10.75,29.75,0.3555,19.25,24.0,0.804,10.75,33.5,44.25,26.25,7.5,5.5,15.75,21.25,109.5,0.58,0.53875,0.35775,0.28825,23.2,80.85000000000001,52.00000000000001,65.775,7.65,9.825000000000001,14.175,100.0,112.17500000000001,111.69999999999999,50.449999999999996,50.449999999999996,2.1692500000000003,0.5195,DEN,240.0,40.25,83.75,0.48175,10.0,27.25,0.3645,18.5,25.25,0.7384999999999999,8.75,31.75,40.5,25.25,9.75,5.5,13.0,19.75,109.0,0.5760000000000001,0.5415,0.3255,0.3005,19.15,76.825,48.0,62.225,10.025,10.525,11.875,100.0,111.69999999999999,112.175,49.996875,49.996875,2.1807499999999997,0.50525
201801270DET,DET,246.25,38.25,88.75,0.4335,9.0,29.5,0.3065,14.0,19.0,0.7155,10.0,34.25,44.25,22.75,8.75,5.25,13.25,19.25,99.5,0.51475,0.485,0.33375000000000005,0.2175,22.325000000000003,79.0,50.400000000000006,59.45,8.95,9.925,11.825000000000001,100.0,102.075,106.975,50.5125,51.9389322925,1.976,0.45099999999999996,DET,246.25,37.5,84.5,0.44600000000000006,12.5,32.0,0.3885,16.75,21.5,0.7695000000000001,9.0,34.25,43.25,24.75,7.0,6.0,15.5,18.25,104.25,0.5569999999999999,0.521,0.38149999999999995,0.2585,21.0,77.675,49.6,66.07499999999999,7.1000000000000005,9.950000000000001,14.225,100.0,106.975,102.07500000000002,50.60625,52.0203125,2.0655,0.49
201801270GSW,GSW,240.0,44.0,84.5,0.52025,16.0,34.0,0.46675,15.0,18.75,0.77825,5.75,35.5,41.25,33.0,7.0,6.0,15.25,18.25,119.0,0.641,0.6145,0.40225,0.22275,14.6,76.175,48.150000000000006,74.675,6.949999999999999,9.825,14.125,100.0,117.8,112.1,51.453125,51.453125,2.31575,0.64375,GSW,240.0,43.75,94.25,0.46725,9.75,29.5,0.33575,16.0,19.75,0.83525,11.25,32.75,44.0,24.0,9.25,2.0,12.25,18.0,113.25,0.5535,0.52025,0.31399999999999995,0.21575,23.825000000000003,85.39999999999999,51.849999999999994,54.75,9.125,4.05,10.75,100.0,112.1,117.80000000000001,52.315625000000004,52.315625000000004,2.1677500000000003,0.46024999999999994
201801270IND,IND,240.0,40.5,88.0,0.46424999999999994,7.0,24.75,0.27125,13.0,16.5,0.802,7.5,32.75,40.25,22.0,11.75,2.25,11.75,18.0,101.0,0.53325,0.50475,0.28125,0.1925,16.425,79.55000000000001,47.325,53.05,12.1,4.525,11.0,100.0,103.625,102.9,50.04375,50.04375,2.0164999999999997,0.4365,IND,240.0,40.0,82.0,0.4887500000000001,10.0,33.5,0.2985,10.25,17.0,0.5635,8.5,36.25,44.75,24.75,7.75,5.5,17.5,17.0,100.25,0.56125,0.5495000000000001,0.40825,0.20625,20.45,83.57500000000002,52.675000000000004,62.324999999999996,7.95,8.5,16.35,100.0,102.9,103.625,49.53750000000001,49.53750000000001,2.0237499999999997,0.50075
201801270MIA,MIA,240.0,37.0,83.75,0.44125,9.75,28.5,0.342,11.0,16.0,0.65925,9.0,35.5,44.5,21.75,6.75,5.25,13.5,19.0,94.75,0.5215,0.499,0.34125000000000005,0.1915,21.325000000000003,81.925,52.224999999999994,58.875,7.275,10.075,12.975000000000001,100.0,101.6,105.7,47.925,47.925,1.976,0.45275,MIA,240.0,37.75,82.0,0.46075,9.0,27.0,0.3405,14.0,19.75,0.69225,7.75,33.0,40.75,19.75,6.75,6.25,12.0,16.5,98.5,0.5437500000000001,0.516,0.33149999999999996,0.2425,18.075,78.67500000000001,47.775000000000006,52.400000000000006,7.2250000000000005,11.2,11.75,100.0,105.7,101.6,47.815625,47.815625,2.0604999999999998,0.413
201801270MIN,MIN,240.0,43.0,89.25,0.48325,6.5,18.5,0.35775,24.5,30.25,0.8147500000000001,12.75,29.0,41.75,21.5,6.25,3.0,10.0,17.75,117.0,0.57175,0.51975,0.20700000000000002,0.347,28.025000000000002,78.10000000000001,51.150000000000006,50.125,6.425,5.675,8.775,100.0,120.65,122.725,50.434375,50.434375,2.32325,0.42600000000000005,MIN,240.0,44.75,84.5,0.5295000000000001,14.75,32.0,0.45324999999999993,14.75,19.75,0.73725,8.25,31.5,39.75,28.75,6.0,4.25,13.75,22.5,119.0,0.6385000000000001,0.6160000000000001,0.37825,0.23500000000000001,21.9,71.975,48.85000000000001,63.849999999999994,6.2,5.9,12.825,100.0,122.72500000000001,120.65,49.690625,49.690625,2.3965,0.577
201801280CHI,CHI,252.5,39.0,89.75,0.437,12.5,34.0,0.36624999999999996,20.75,25.25,0.8180000000000001,9.0,40.5,49.5,25.75,6.75,4.0,16.0,23.75,111.25,0.55375,0.5075,0.37950000000000006,0.28125,17.95,80.625,50.224999999999994,65.5,6.375,6.375,13.575000000000001,100.0,105.675,107.35,54.371874999999996,57.657031249999996,2.04825,0.473,CHI,252.5,41.25,94.25,0.4415,12.0,37.0,0.32525,18.5,24.25,0.7605,10.0,39.0,49.0,28.25,7.75,4.25,12.25,23.0,113.0,0.542,0.5055000000000001,0.3925,0.25875,19.375,82.05000000000001,49.775000000000006,68.775,7.125,7.7,10.575,100.0,107.35,105.67500000000001,54.009375,57.2216145825,2.0949999999999998,0.5245
201801280CLE,CLE,240.0,41.25,82.0,0.50275,9.75,32.25,0.30025,19.0,24.5,0.7725,7.75,32.0,39.75,25.0,8.5,3.75,18.25,16.0,111.25,0.60075,0.56175,0.38975000000000004,0.30275,18.725,73.42500000000001,47.325,60.125,8.4,5.75,16.5,100.0,109.625,116.25000000000001,52.068749999999994,52.068749999999994,2.136,0.4775,CLE,240.0,47.25,93.25,0.5047499999999999,10.0,27.75,0.34975,13.75,19.0,0.7432500000000001,11.5,32.5,44.0,28.0,11.25,3.25,13.0,19.75,118.25,0.579,0.55775,0.29725,0.2025,26.575,81.275,52.675,59.125,11.175,6.4,11.375,100.0,116.25,109.625,51.8875,51.8875,2.273,0.5365
201801280HOU,HOU,240.0,37.25,82.0,0.454,15.5,40.25,0.382,18.0,26.25,0.6659999999999999,7.25,33.25,40.5,20.25,10.5,2.75,12.5,18.75,108.0,0.57675,0.5485,0.4915,0.321,17.25,82.75,49.475,54.65,10.85,5.575000000000001,11.75,100.0,111.975,106.15,49.859375,49.859375,2.1647499999999997,0.40675,HOU,240.0,39.5,82.0,0.482,12.5,32.0,0.38525,11.0,15.75,0.6795,7.0,34.5,41.5,27.25,7.0,5.25,15.75,22.25,102.5,0.57525,0.55775,0.39025,0.19225,17.25,82.75,50.525,68.52499999999999,7.225,11.875,15.024999999999999,100.0,106.15,111.975,49.115624999999994,49.115624999999994,2.0835,0.5505
201801280NOP,NOP,252.5,42.25,90.0,0.47524999999999995,10.75,31.0,0.344,19.5,24.25,0.79975,8.75,36.25,45.0,29.25,8.5,5.75,13.25,22.0,114.75,0.57375,0.534,0.34075,0.27575,17.799999999999997,84.2,49.849999999999994,68.89999999999999,7.975,10.75,11.75,100.0,110.9,106.44999999999999,53.009375,56.2216145825,2.168,0.553,NOP,252.5,38.5,84.25,0.45649999999999996,10.25,30.75,0.3265,23.0,29.0,0.8074999999999999,7.0,38.5,45.5,22.75,6.25,3.75,16.0,26.75,110.25,0.5685,0.5182500000000001,0.36824999999999997,0.34475,15.799999999999999,82.19999999999999,50.15,58.475,5.925,6.025,13.924999999999999,100.0,106.44999999999999,110.9,53.5125,56.79765625,2.0655,0.42275
201801280OKC,OKC,240.0,47.0,93.5,0.50175,11.0,28.75,0.376,19.75,28.0,0.7072499999999999,14.5,31.75,46.25,22.5,10.25,3.5,10.0,19.0,124.75,0.589,0.56025,0.30775,0.30000000000000004,32.975,78.075,54.55,46.225,10.325000000000001,7.325,8.575,100.0,125.42500000000001,114.0,51.150000000000006,51.150000000000006,2.43175,0.433,OKC,240.0,41.0,84.5,0.48425,13.5,35.75,0.378,17.5,23.0,0.75875,9.0,29.75,38.75,27.0,5.5,3.5,16.5,22.0,113.0,0.597,0.565,0.42425,0.27275,21.925,67.025,45.45,65.9,5.45,5.3,14.75,100.0,114.0,125.42500000000001,51.462500000000006,51.462500000000006,2.198,0.52425
201801280SAS,SAS,240.0,37.5,83.25,0.4475,7.5,27.5,0.27325,14.0,17.75,0.7615,9.75,33.25,43.0,24.0,8.5,6.25,12.75,16.5,96.5,0.5269999999999999,0.49224999999999997,0.33149999999999996,0.21525,21.75,79.775,49.849999999999994,65.125,9.175,10.25,12.225000000000001,100.0,104.42500000000001,102.94999999999999,47.340625,47.340625,2.03275,0.506,SAS,240.0,36.5,79.5,0.46024999999999994,5.25,19.75,0.25925,16.25,20.0,0.8082499999999999,8.5,34.75,43.25,18.75,8.0,3.0,13.5,18.5,94.5,0.53625,0.49400000000000005,0.25025,0.2575,20.225,78.25,50.15,51.349999999999994,8.625,5.325,13.174999999999999,100.0,102.94999999999999,104.425,47.00000000000001,47.00000000000001,2.01975,0.40325
201801280TOR,TOR,240.0,37.25,88.0,0.42424999999999996,10.5,30.5,0.3395,14.0,19.25,0.7235,11.25,36.0,47.25,21.75,8.75,8.25,13.5,22.25,99.0,0.51425,0.48450000000000004,0.348,0.2195,24.025,72.55000000000001,49.125,58.1,9.100000000000001,12.075,12.275,100.0,103.10000000000001,101.325,49.696875000000006,49.696875000000006,1.99,0.4365,TOR,240.0,35.5,88.25,0.40449999999999997,7.25,19.5,0.37424999999999997,18.75,25.0,0.7454999999999999,13.5,35.0,48.5,19.5,7.0,6.0,13.0,17.5,97.0,0.489,0.4455,0.2205,0.29025,27.450000000000003,76.0,50.875,55.099999999999994,7.2749999999999995,10.575,11.549999999999999,100.0,101.325,103.1,49.8125,49.8125,1.9507499999999998,0.392
201801290ATL,ATL,240.0,38.0,86.0,0.444,11.5,30.0,0.3935,15.25,18.75,0.827,9.75,30.75,40.5,22.5,6.0,5.75,16.25,21.5,102.75,0.5482499999999999,0.512,0.35124999999999995,0.22025,22.225,76.85,48.449999999999996,59.2,6.1000000000000005,10.5,14.725000000000001,100.0,105.275,114.64999999999999,50.703125,50.703125,2.0315000000000003,0.446,ATL,240.0,40.25,84.5,0.47575,12.25,29.25,0.40025,19.25,24.75,0.7895000000000001,9.25,33.75,43.0,27.5,9.5,8.0,14.0,20.75,112.0,0.58775,0.547,0.34075,0.2945,23.15,77.775,51.55,67.19999999999999,9.675,14.125,12.775,100.0,114.64999999999999,105.275,50.503125,50.503125,2.22125,0.54775
201801290DAL,DAL,240.0,35.5,85.75,0.41425,11.5,31.75,0.36,11.75,17.75,0.6659999999999999,8.5,36.75,45.25,19.5,7.75,4.75,9.25,19.0,94.25,0.50425,0.48150000000000004,0.37124999999999997,0.20750000000000002,18.475,77.67500000000001,47.825,54.949999999999996,8.425,9.924999999999999,8.95,100.0,102.675,102.65,47.465625,47.465625,1.98525,0.41074999999999995,DAL,240.0,33.75,82.0,0.41375,12.5,36.5,0.33199999999999996,14.25,22.0,0.6575,10.75,38.5,49.25,19.5,6.25,5.5,12.25,18.75,94.25,0.5165,0.49024999999999996,0.4452499999999999,0.2675,22.325,81.525,52.175,58.05,6.799999999999999,10.075,11.8,100.0,102.65,102.67500000000001,46.975,46.975,2.0055,0.41525
201801290DEN,DEN,240.0,37.75,80.5,0.46975,12.5,31.75,0.39649999999999996,18.25,23.25,0.779,8.0,36.0,44.0,26.25,5.75,5.75,14.5,20.25,106.25,0.58575,0.5475,0.395,0.28800000000000003,18.525,85.32500000000002,52.575,68.975,6.1,10.450000000000001,13.8,100.0,111.4,109.14999999999999,49.021874999999994,49.021874999999994,2.1605000000000003,0.5329999999999999,DEN,240.0,38.75,83.25,0.46675,10.25,27.5,0.37,16.25,22.25,0.71675,6.5,32.75,39.25,24.0,9.25,5.5,10.0,19.5,104.0,0.55975,0.5285,0.3305,0.26749999999999996,14.675,81.5,47.425,60.974999999999994,9.725000000000001,11.4,9.700000000000001,100.0,109.14999999999999,111.4,48.659375,48.659375,2.1335,0.49075
201801290IND,IND,240.0,43.0,85.5,0.504,7.75,23.0,0.32075,14.25,18.0,0.807,6.75,32.0,38.75,24.5,11.75,1.5,11.75,19.5,108.0,0.578,0.5489999999999999,0.2685,0.21350000000000002,17.025000000000002,75.75,47.400000000000006,56.224999999999994,12.149999999999999,3.075,11.125,100.0,111.825,107.125,49.525000000000006,49.525000000000006,2.1807499999999997,0.492,IND,240.0,39.5,81.25,0.48750000000000004,9.75,32.75,0.29825,14.75,21.5,0.6839999999999999,10.25,32.75,43.0,23.5,7.5,5.75,17.5,17.25,103.5,0.57125,0.54725,0.40199999999999997,0.26649999999999996,24.25,82.975,52.599999999999994,60.05,7.725,8.950000000000001,16.175,100.0,107.125,111.825,49.356249999999996,49.356249999999996,2.1015,0.47625
201801290MEM,MEM,240.0,36.25,81.0,0.44725000000000004,8.75,26.5,0.30525,17.25,20.75,0.8327499999999999,9.5,30.5,40.0,21.5,6.0,4.0,15.5,26.0,98.5,0.54625,0.50175,0.3275,0.25875,22.05,77.07499999999999,48.474999999999994,58.55,6.525,7.725,14.65,100.0,105.1,114.3,48.428124999999994,48.428124999999994,2.037,0.44225,MEM,240.0,37.0,77.75,0.47550000000000003,10.25,27.25,0.37450000000000006,23.0,29.25,0.78975,9.0,33.5,42.5,24.0,8.0,5.25,14.0,20.5,107.25,0.5922499999999999,0.542,0.3535,0.37875,22.925000000000004,77.94999999999999,51.525,64.975,8.375,9.65,13.3,100.0,114.30000000000001,105.10000000000001,48.321875000000006,48.321875000000006,2.2195,0.49674999999999997
201801290MIL,MIL,240.0,38.75,78.25,0.49675,10.0,25.0,0.39825,19.75,26.0,0.76875,6.5,32.0,38.5,24.0,11.0,4.5,14.25,18.75,107.25,0.5985,0.56,0.3175,0.33875,17.424999999999997,75.225,48.224999999999994,61.64999999999999,11.425,8.2,13.625,100.0,111.39999999999999,105.92500000000001,49.175,49.175,2.18425,0.48924999999999996,MIL,240.0,38.25,85.0,0.452,9.75,29.75,0.3335,15.75,18.5,0.848,10.25,31.0,41.25,26.5,8.5,2.5,16.75,20.25,102.0,0.5492499999999999,0.5095,0.349,0.2185,24.775,82.57499999999999,51.8,68.625,8.850000000000001,4.775,15.25,100.0,105.92500000000001,111.4,50.14375,50.14375,2.036,0.52925
201801300DET,DET,246.25,38.75,91.5,0.42475,10.5,32.25,0.32225000000000004,13.75,18.0,0.767,10.5,36.0,46.5,24.75,5.5,5.0,11.75,19.5,101.75,0.51325,0.48275,0.35350000000000004,0.1995,22.5,81.47500000000001,50.9,63.7,5.5,9.125,10.3,100.0,103.775,112.475,50.65,52.0764322925,2.01625,0.49,DET,246.25,40.5,88.0,0.46225000000000005,13.0,32.5,0.39875,16.25,21.25,0.7587499999999999,8.25,36.25,44.5,24.25,5.75,4.25,12.0,16.75,110.25,0.5682499999999999,0.5367500000000001,0.372,0.24425,18.525000000000002,77.5,49.1,60.199999999999996,5.75,6.875,11.025,100.0,112.475,103.77499999999999,50.921875,52.3359375,2.17175,0.47674999999999995
201801300HOU,HOU,240.0,35.0,78.25,0.44725,14.75,40.25,0.36174999999999996,22.5,31.25,0.6875,5.5,34.25,39.75,19.75,9.0,2.5,11.75,19.5,107.25,0.5825,0.5407500000000001,0.51375,0.40800000000000003,12.975,81.475,47.425,56.35,9.4,4.9,11.325,100.0,111.775,105.15,49.671875,49.671875,2.15825,0.39825,HOU,240.0,38.5,82.75,0.46599999999999997,10.25,31.25,0.32775,13.75,18.5,0.70775,7.75,36.25,44.0,23.75,6.75,3.25,14.0,23.5,101.0,0.55525,0.5277499999999999,0.37749999999999995,0.22299999999999998,18.525,87.025,52.575,60.94999999999999,7.025,8.3,13.375,100.0,105.14999999999999,111.775,48.89375,48.89375,2.06325,0.48475000000000007
201801300LAC,LAC,240.0,41.5,84.75,0.49,8.25,25.75,0.3155,19.0,27.0,0.705,8.0,33.5,41.5,27.25,8.0,4.0,14.5,20.25,110.25,0.5717500000000001,0.5385,0.30425,0.32675,18.1,76.075,47.275,65.92500000000001,8.0,7.475,12.999999999999998,100.0,109.1,109.275,52.0375,52.0375,2.12025,0.52325,LAC,240.0,39.75,87.5,0.45499999999999996,9.5,31.0,0.30525,21.5,26.0,0.82475,10.75,35.25,46.0,24.75,6.25,5.5,15.0,23.5,110.5,0.5575000000000001,0.5092500000000001,0.35425,0.2955,23.925,81.9,52.725,62.65,6.1,9.5,13.25,100.0,109.275,109.1,52.050000000000004,52.050000000000004,2.1217500000000005,0.47725
201801300NOP,NOP,252.5,42.0,91.75,0.462,11.25,33.0,0.3435,17.5,22.5,0.7765000000000001,9.0,37.5,46.5,29.25,9.25,6.0,14.5,23.25,112.75,0.557,0.52275,0.35724999999999996,0.24675,17.85,84.35000000000001,49.925,69.27499999999999,8.55,10.3,12.675,100.0,106.125,105.75,53.96875,57.1809895825,2.088,0.5445,NOP,252.5,40.5,87.75,0.46099999999999997,8.75,29.0,0.2995,22.5,29.5,0.7535,7.25,39.75,47.0,24.5,7.5,4.5,15.5,24.25,112.25,0.55725,0.5115000000000001,0.3345,0.34299999999999997,15.65,82.14999999999999,50.075,59.7,7.1000000000000005,7.525,13.125,100.0,105.75,106.125,55.00625,58.29140625,2.0404999999999998,0.44275000000000003
201801300NYK,NYK,240.0,43.25,82.75,0.5229999999999999,9.5,23.25,0.4075,15.0,18.75,0.78875,6.5,31.75,38.25,29.25,5.75,5.0,14.0,20.0,111.0,0.61025,0.5805,0.281,0.226,17.525,82.525,50.45,67.475,5.875,8.425,13.350000000000001,100.0,114.325,119.925,49.578125,49.578125,2.23925,0.591,NYK,240.0,44.5,87.0,0.51625,12.0,29.25,0.41275,15.25,19.5,0.7655000000000001,7.25,30.0,37.25,30.5,6.25,2.75,11.25,19.5,116.25,0.61175,0.5865,0.33699999999999997,0.2275,17.5,82.475,49.55,67.075,6.5,4.65,10.524999999999999,100.0,119.925,114.325,50.13125,50.13125,2.32525,0.6095
201801300SAS,SAS,240.0,40.0,85.25,0.46575,8.0,25.25,0.317,15.25,19.0,0.7922499999999999,10.5,34.0,44.5,26.25,7.5,4.25,9.5,16.25,103.25,0.54875,0.512,0.29725,0.22599999999999998,24.0,80.525,51.75,66.3,8.175,7.449999999999999,9.25,100.0,113.42500000000001,105.6,46.637499999999996,46.637499999999996,2.2065,0.5625,SAS,240.0,36.0,79.0,0.45699999999999996,8.75,23.5,0.33875,14.75,18.5,0.8002499999999999,8.25,33.25,41.5,20.5,5.75,3.5,13.25,19.75,95.5,0.54875,0.51225,0.2975,0.2405,19.474999999999998,76.0,48.25,56.9,6.300000000000001,5.949999999999999,13.049999999999999,100.0,105.6,113.425,46.39375,46.39375,2.0685000000000002,0.446
201801300TOR,TOR,240.0,40.25,89.75,0.44925,11.25,31.75,0.34975,16.5,22.0,0.75275,12.0,36.0,48.0,23.5,7.75,9.0,13.75,23.25,108.25,0.5455,0.5125,0.35575,0.24625,26.299999999999997,73.85,50.974999999999994,58.824999999999996,7.925,13.249999999999998,12.15,100.0,109.60000000000001,105.725,50.974999999999994,50.974999999999994,2.12125,0.46125,TOR,240.0,37.75,88.25,0.42924999999999996,8.0,20.75,0.39175,20.5,28.25,0.71975,12.5,33.0,45.5,20.5,7.0,5.25,13.5,19.5,104.0,0.5165,0.47450000000000003,0.23425,0.32599999999999996,26.15,73.69999999999999,49.025,54.324999999999996,7.0249999999999995,9.25,11.8,100.0,105.725,109.6,51.334375,51.334375,2.0317499999999997,0.39999999999999997
201801300UTA,UTA,246.25,38.0,85.25,0.44825,8.75,23.75,0.36475,17.75,24.25,0.732,9.25,37.25,46.5,21.25,8.75,5.75,15.75,18.75,102.5,0.535,0.499,0.27549999999999997,0.2915,21.325,75.625,50.075,56.525,8.75,9.5,14.1,100.0,102.65,101.70000000000002,51.634375000000006,53.048437500000006,1.9825,0.41100000000000003,UTA,246.25,37.75,89.25,0.4255,9.25,30.0,0.31325000000000003,16.5,21.25,0.7905000000000001,12.0,34.75,46.75,22.0,11.25,6.75,15.25,20.5,101.25,0.517,0.4785,0.339,0.24325000000000002,24.375,78.67500000000001,49.925,58.175,11.225,10.600000000000001,13.375,100.0,101.7,102.64999999999999,51.296875,52.7233072925,1.9787500000000002,0.43175
