,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201901220DAL,LAC,240.0,41.3,88.0,0.4696000000000001,9.6,24.4,0.39339999999999997,17.6,23.7,0.7329,9.9,35.0,44.9,23.4,7.4,5.8,13.7,24.2,109.8,0.559,0.5243,0.2771,0.27569999999999995,21.660000000000004,76.04,48.92,56.260000000000005,7.38,9.74,12.27,100.0,109.41,111.33,51.52875,51.52875,2.1327000000000003,0.4556,LAC,240.0,41.3,88.0,0.46959999999999996,9.6,24.4,0.3934,17.6,23.7,0.7329,9.9,35.0,44.9,23.4,7.4,5.8,13.7,24.2,109.8,0.5589999999999999,0.5243,0.2771,0.27569999999999995,21.659999999999997,76.03999999999999,48.92,56.260000000000005,7.38,9.740000000000002,12.27,100.0,109.41,111.33,51.52874999999999,51.52874999999999,2.1327,0.4556
201901220OKC,POR,240.0,44.2,90.1,0.4925,10.8,30.0,0.36460000000000004,18.1,22.4,0.8172999999999998,10.6,35.7,46.3,26.5,6.1,5.8,10.9,19.1,117.3,0.5894999999999999,0.5526000000000001,0.3322,0.24990000000000007,23.740000000000002,77.38,51.739999999999995,60.05999999999999,6.26,8.959999999999999,9.83,100.0,120.79,110.50999999999999,50.519999999999996,50.519999999999996,2.3271,0.5253999999999999,POR,240.0,44.2,90.1,0.4925,10.8,30.0,0.3646,18.1,22.4,0.8173,10.6,35.7,46.3,26.5,6.1,5.8,10.9,19.1,117.3,0.5894999999999999,0.5526000000000001,0.33220000000000005,0.24989999999999996,23.740000000000002,77.37999999999998,51.739999999999995,60.06,6.260000000000001,8.959999999999999,9.830000000000002,100.0,120.79,110.50999999999999,50.519999999999996,50.519999999999996,2.3270999999999997,0.5254
201901220PHO,MIN,240.0,43.9,89.0,0.495,11.3,29.9,0.3756,19.5,24.2,0.8092999999999998,10.4,36.6,47.0,27.0,6.4,6.0,13.9,24.2,118.6,0.5981,0.5588,0.3376,0.27380000000000004,24.97,78.42999999999999,53.82000000000001,61.000000000000014,6.36,9.84,12.3,100.0,118.05999999999999,108.28,51.9975,51.9975,2.2819999999999996,0.5207,MIN,240.0,43.9,89.0,0.4950000000000001,11.3,29.9,0.37560000000000004,19.5,24.2,0.8093,10.4,36.6,47.0,27.0,6.4,6.0,13.9,24.2,118.6,0.5981,0.5588,0.33759999999999996,0.2738,24.970000000000006,78.42999999999999,53.82000000000001,61.0,6.36,9.84,12.299999999999999,100.0,118.05999999999999,108.28,51.99749999999999,51.99749999999999,2.282,0.5207
201901220TOR,SAC,240.0,42.9,90.4,0.4751,12.0,31.3,0.38459999999999994,15.3,20.2,0.7456,11.0,35.2,46.2,26.1,9.3,4.3,13.0,20.4,113.1,0.5703,0.5410999999999999,0.34550000000000003,0.2266,25.07,74.78,50.61,60.7,9.32,8.16,11.54,100.0,114.17999999999999,106.00999999999999,50.997499999999995,50.997499999999995,2.22,0.5121,SAC,240.0,42.9,90.4,0.47509999999999997,12.0,31.3,0.3846,15.3,20.2,0.7455999999999999,11.0,35.2,46.2,26.1,9.3,4.3,13.0,20.4,113.1,0.5702999999999999,0.5410999999999999,0.34550000000000003,0.2266,25.07,74.78,50.61,60.7,9.319999999999999,8.16,11.54,100.0,114.17999999999999,106.00999999999999,50.9975,50.9975,2.2199999999999998,0.5121
201901230BOS,CLE,240.0,40.9,86.0,0.4763,12.5,32.8,0.38710000000000006,19.3,23.4,0.8278000000000001,9.5,32.3,41.8,25.2,6.3,4.5,13.6,20.7,113.6,0.5906,0.549,0.38029999999999997,0.27270000000000005,23.28,80.03,51.32000000000001,60.65,6.43,7.710000000000001,12.35,100.0,116.71,116.14000000000001,50.6075,50.6075,2.2464000000000004,0.4986,CLE,240.0,40.9,86.0,0.4763,12.5,32.8,0.3871,19.3,23.4,0.8278000000000001,9.5,32.3,41.8,25.2,6.3,4.5,13.6,20.7,113.6,0.5906,0.549,0.38029999999999997,0.27270000000000005,23.28,80.03,51.32000000000001,60.65,6.4300000000000015,7.709999999999999,12.35,100.0,116.71,116.14000000000001,50.6075,50.6075,2.2464000000000004,0.4986
201901230BRK,ORL,242.5,42.4,90.0,0.4708,10.4,29.5,0.3554999999999999,15.8,20.3,0.7687999999999999,9.5,38.0,47.5,24.9,5.4,3.7,11.0,19.3,111.0,0.5616,0.5288,0.32930000000000004,0.2271,21.449999999999996,82.84,52.44,58.67,5.42,6.839999999999999,10.03,100.0,112.21000000000001,108.28999999999999,50.57125,51.09143229199999,2.1962,0.4928,ORL,242.5,42.4,90.0,0.4708,10.4,29.5,0.35550000000000004,15.8,20.3,0.7688,9.5,38.0,47.5,24.9,5.4,3.7,11.0,19.3,111.0,0.5616,0.5287999999999999,0.3293,0.2271,21.450000000000003,82.84,52.44,58.669999999999995,5.42,6.839999999999999,10.03,100.0,112.21,108.28999999999999,50.57125,51.09143229199999,2.1962,0.49280000000000007
201901230CHI,ATL,240.0,44.0,90.9,0.48390000000000005,11.7,33.4,0.35200000000000004,17.2,22.7,0.7647999999999999,12.1,35.4,47.5,27.4,9.3,5.0,16.7,24.1,116.9,0.5795,0.5481,0.3676,0.25050000000000006,27.580000000000002,74.44,51.989999999999995,62.1,9.02,8.809999999999999,14.139999999999997,100.0,113.21000000000001,107.58999999999999,53.14125,53.14125,2.1984,0.5166000000000001,ATL,240.0,44.0,90.9,0.48390000000000005,11.7,33.4,0.352,17.2,22.7,0.7647999999999999,12.1,35.4,47.5,27.4,9.3,5.0,16.7,24.1,116.9,0.5795,0.5481,0.36760000000000004,0.25050000000000006,27.580000000000002,74.44,51.989999999999995,62.1,9.02,8.809999999999999,14.14,100.0,113.21000000000001,107.59,53.14125,53.14125,2.1984000000000004,0.5166000000000002
201901230IND,TOR,245.0,44.3,91.3,0.4872000000000001,13.8,34.2,0.4022,16.9,22.2,0.776,9.9,34.0,43.9,30.0,10.5,5.1,14.2,21.9,119.3,0.5934000000000001,0.5627,0.37610000000000005,0.24830000000000002,21.93,75.34,49.01,67.79,10.24,8.51,12.32,100.0,116.36000000000001,106.33000000000001,53.07249999999999,54.421979166999996,2.2556999999999996,0.5677,TOR,245.0,44.3,91.3,0.4872000000000001,13.8,34.2,0.4022,16.9,22.2,0.776,9.9,34.0,43.9,30.0,10.5,5.1,14.2,21.9,119.3,0.5934000000000001,0.5627,0.3761,0.24830000000000005,21.93,75.34,49.010000000000005,67.78999999999999,10.239999999999998,8.51,12.319999999999999,100.0,116.35999999999999,106.33,53.072500000000005,54.421979166999996,2.2557,0.5677000000000001
201901230MEM,CHO,240.0,43.5,91.7,0.475,12.1,32.2,0.37960000000000005,15.0,18.0,0.8341999999999998,9.9,35.6,45.5,26.9,7.6,7.0,11.4,20.4,114.1,0.5730000000000001,0.5405,0.35029999999999994,0.19860000000000003,22.15,77.36999999999999,50.559999999999995,61.89999999999999,7.6899999999999995,12.67,10.309999999999999,100.0,115.51999999999998,108.0,50.87500000000001,50.87500000000001,2.2411000000000003,0.5285,CHO,240.0,43.5,91.7,0.475,12.1,32.2,0.37960000000000005,15.0,18.0,0.8342,9.9,35.6,45.5,26.9,7.6,7.0,11.4,20.4,114.1,0.5730000000000001,0.5405,0.35029999999999994,0.1986,22.150000000000002,77.36999999999999,50.56,61.9,7.6899999999999995,12.669999999999998,10.31,100.0,115.52000000000001,108.0,50.875,50.875,2.2411000000000003,0.5285
201901230MIA,LAC,240.0,40.9,87.0,0.47030000000000005,10.1,25.3,0.40279999999999994,17.2,23.2,0.7313000000000001,9.6,36.0,45.6,23.7,6.7,6.4,13.5,23.8,109.1,0.5622,0.5285000000000001,0.29159999999999997,0.2741,21.76,77.1,50.04,57.5,6.760000000000001,10.830000000000002,12.23,100.0,109.95,110.44000000000001,50.959999999999994,50.959999999999994,2.1428000000000003,0.4657,LAC,240.0,40.9,87.0,0.47029999999999994,10.1,25.3,0.40279999999999994,17.2,23.2,0.7313,9.6,36.0,45.6,23.7,6.7,6.4,13.5,23.8,109.1,0.5622,0.5285,0.2916,0.27409999999999995,21.759999999999998,77.1,50.040000000000006,57.5,6.760000000000001,10.83,12.23,100.0,109.95,110.43999999999998,50.959999999999994,50.959999999999994,2.1428000000000003,0.4657
201901230NOP,DET,242.5,38.9,82.4,0.47170000000000006,10.1,27.2,0.37889999999999996,18.2,23.5,0.7782,9.1,35.7,44.8,23.8,6.0,4.0,14.3,19.8,106.1,0.5724,0.5329,0.3296,0.2878,22.34,81.78999999999999,52.99000000000001,61.34000000000001,6.23,8.379999999999999,13.329999999999998,100.0,110.39000000000001,107.46,49.38125000000001,49.901432292,2.1511000000000005,0.4831,DET,242.5,38.9,82.4,0.47169999999999995,10.1,27.2,0.37889999999999996,18.2,23.5,0.7782,9.1,35.7,44.8,23.8,6.0,4.0,14.3,19.8,106.1,0.5723999999999999,0.5329,0.3296,0.28780000000000006,22.34,81.78999999999999,52.989999999999995,61.339999999999996,6.2299999999999995,8.379999999999999,13.330000000000002,100.0,110.39000000000001,107.46,49.38125,49.901432291999996,2.1511,0.4831
201901230NYK,HOU,247.5,42.0,90.8,0.46299999999999997,16.6,44.5,0.3722,24.2,28.6,0.8506,10.3,33.8,44.1,23.9,7.8,5.8,12.8,20.3,124.8,0.6045,0.5549000000000001,0.4889,0.31930000000000003,22.53,76.03,49.32000000000001,56.959999999999994,7.669999999999999,10.96,11.120000000000001,100.0,122.00999999999999,112.48999999999998,53.442499999999995,55.267369792,2.3327999999999998,0.44960000000000006,HOU,247.5,42.0,90.8,0.46299999999999997,16.6,44.5,0.37220000000000003,24.2,28.6,0.8506,10.3,33.8,44.1,23.9,7.8,5.8,12.8,20.3,124.8,0.6045,0.5549000000000001,0.48889999999999995,0.3193,22.53,76.03,49.32000000000001,56.959999999999994,7.67,10.959999999999999,11.120000000000001,100.0,122.00999999999999,112.49000000000001,53.442499999999995,55.267369792,2.3327999999999998,0.44959999999999994
201901230PHI,SAS,245.0,41.2,86.1,0.4776000000000001,10.1,26.3,0.4039,18.9,23.3,0.7966,7.7,36.2,43.9,25.2,6.7,4.8,12.4,20.5,111.4,0.5764,0.5358,0.3069,0.2727,18.410000000000004,79.51,50.2,60.83,6.7299999999999995,7.780000000000001,11.389999999999999,100.0,112.28,110.32000000000001,50.93375,52.23348958300001,2.1794000000000002,0.49190000000000006,SAS,245.0,41.2,86.1,0.4776000000000001,10.1,26.3,0.4039,18.9,23.3,0.7966,7.7,36.2,43.9,25.2,6.7,4.8,12.4,20.5,111.4,0.5764,0.5358,0.3069,0.2727,18.410000000000004,79.51,50.2,60.83,6.730000000000001,7.779999999999999,11.39,100.0,112.28,110.32000000000001,50.93375000000001,52.23348958300001,2.1794000000000002,0.49190000000000006
201901230UTA,DEN,240.0,44.3,90.0,0.49330000000000007,13.4,33.5,0.3931,14.9,19.9,0.7531,10.4,30.8,41.2,28.3,7.2,4.4,9.1,19.8,116.9,0.5938000000000001,0.5685,0.37579999999999997,0.22669999999999998,23.65,72.36999999999999,48.059999999999995,64.27000000000001,7.56,7.7,8.48,100.0,122.85999999999999,115.32000000000001,49.07625,49.07625,2.3814,0.5769,DEN,240.0,44.3,90.0,0.49330000000000007,13.4,33.5,0.3931,14.9,19.9,0.7530999999999999,10.4,30.8,41.2,28.3,7.2,4.4,9.1,19.8,116.9,0.5938000000000001,0.5685,0.37579999999999997,0.22669999999999998,23.65,72.37,48.06,64.27000000000001,7.56,7.699999999999998,8.48,100.0,122.85999999999999,115.32000000000001,49.07625,49.07625,2.3814,0.5769
201901240LAL,MIN,240.0,43.1,89.0,0.48579999999999995,10.6,30.8,0.34019999999999995,18.6,23.9,0.7744,9.8,36.2,46.0,26.5,6.7,6.7,13.7,23.8,115.4,0.5821,0.5456000000000001,0.348,0.27040000000000003,23.1,77.02000000000001,51.989999999999995,61.000000000000014,6.65,11.010000000000002,12.15,100.0,114.32000000000001,108.17,52.126250000000006,52.126250000000006,2.2142,0.5096,MIN,240.0,43.1,89.0,0.48580000000000007,10.6,30.8,0.3402,18.6,23.9,0.7744,9.8,36.2,46.0,26.5,6.7,6.7,13.7,23.8,115.4,0.5821,0.5456000000000001,0.348,0.2704,23.1,77.02000000000001,51.989999999999995,61.0,6.65,11.010000000000002,12.149999999999999,100.0,114.32000000000001,108.16999999999999,52.12624999999999,52.12624999999999,2.2142000000000004,0.5096
201901240OKC,NOP,240.0,42.6,90.7,0.4709,12.5,32.5,0.3773,18.2,23.8,0.7299,10.7,34.8,45.5,27.0,7.9,4.9,12.5,20.9,115.9,0.5712,0.5389999999999999,0.3556,0.2647,23.49,79.21000000000001,50.89999999999999,63.3,7.9,8.389999999999999,11.08,100.0,114.95,114.77999999999997,51.902499999999996,51.902499999999996,2.2242000000000006,0.5180999999999999,NOP,240.0,42.6,90.7,0.4709,12.5,32.5,0.3773,18.2,23.8,0.7299,10.7,34.8,45.5,27.0,7.9,4.9,12.5,20.9,115.9,0.5712,0.5389999999999999,0.3556,0.26470000000000005,23.49,79.21000000000001,50.9,63.30000000000001,7.899999999999999,8.389999999999999,11.080000000000002,100.0,114.95,114.78000000000002,51.902499999999996,51.902499999999996,2.2241999999999997,0.5180999999999999
201901240PHO,POR,240.0,44.4,89.1,0.49989999999999996,11.0,29.2,0.3834000000000001,18.9,23.6,0.8103999999999999,10.4,34.6,45.0,26.1,7.1,5.7,10.7,19.4,118.7,0.599,0.5618,0.3267,0.2666,23.7,75.41,50.85,58.79,7.290000000000001,8.919999999999998,9.709999999999999,100.0,122.53999999999999,111.15,50.30499999999999,50.30499999999999,2.3633,0.5199,POR,240.0,44.4,89.1,0.49989999999999996,11.0,29.2,0.3834,18.9,23.6,0.8103999999999999,10.4,34.6,45.0,26.1,7.1,5.7,10.7,19.4,118.7,0.599,0.5618000000000001,0.32670000000000005,0.26660000000000006,23.7,75.41,50.85,58.79,7.289999999999999,8.92,9.710000000000003,100.0,122.54,111.15,50.30499999999999,50.30499999999999,2.3632999999999997,0.5199
201901240WAS,GSW,242.5,44.0,92.6,0.47350000000000003,13.8,34.9,0.3786,19.3,24.6,0.8022,11.2,35.2,46.4,27.6,6.6,4.7,12.4,20.6,121.1,0.584,0.5464,0.37329999999999997,0.2713,24.23,78.36999999999999,50.92,61.260000000000005,6.5,8.389999999999999,10.690000000000001,100.0,118.76000000000002,121.80999999999999,52.74249999999999,53.336901042,2.2971,0.5253,GSW,242.5,44.0,92.6,0.4734999999999999,13.8,34.9,0.37860000000000005,19.3,24.6,0.8022,11.2,35.2,46.4,27.6,6.6,4.7,12.4,20.6,121.1,0.5839999999999999,0.5464,0.37329999999999997,0.2713,24.229999999999997,78.36999999999999,50.92,61.260000000000005,6.5,8.39,10.690000000000001,100.0,118.75999999999999,121.80999999999999,52.74249999999999,53.336901042,2.2970999999999995,0.5253
201901250BRK,NYK,240.0,41.9,90.1,0.4643999999999999,11.3,33.3,0.33719999999999994,16.9,22.6,0.7569,12.1,35.3,47.4,25.9,7.3,5.6,13.9,20.3,112.0,0.5602000000000001,0.5271000000000001,0.36869999999999997,0.2549,26.22,75.61,50.629999999999995,61.35,7.37,9.379999999999999,12.170000000000002,100.0,112.67999999999999,109.55,51.317499999999995,51.317499999999995,2.1851000000000003,0.5069,NYK,240.0,41.9,90.1,0.46440000000000003,11.3,33.3,0.33719999999999994,16.9,22.6,0.7569,12.1,35.3,47.4,25.9,7.3,5.6,13.9,20.3,112.0,0.5602,0.5271000000000001,0.3687,0.2549,26.22,75.61,50.63,61.35,7.37,9.379999999999999,12.17,100.0,112.68000000000002,109.55,51.317499999999995,51.317499999999995,2.1851,0.5069000000000001
201901250CHI,LAC,240.0,40.7,87.6,0.4641,10.0,26.2,0.384,16.5,22.7,0.7162999999999999,10.1,37.0,47.1,23.6,5.7,5.8,13.2,23.1,107.9,0.5531999999999999,0.5212,0.30060000000000003,0.2655,22.31,79.81,51.3,57.55,5.73,9.81,11.929999999999998,100.0,109.13,109.88,50.741249999999994,50.741249999999994,2.1277999999999997,0.46580000000000005,LAC,240.0,40.7,87.6,0.4641,10.0,26.2,0.384,16.5,22.7,0.7162999999999999,10.1,37.0,47.1,23.6,5.7,5.8,13.2,23.1,107.9,0.5532,0.5212,0.30060000000000003,0.26549999999999996,22.309999999999995,79.81,51.3,57.55,5.73,9.81,11.93,100.0,109.13,109.88,50.741249999999994,50.741249999999994,2.1277999999999997,0.46579999999999994
201901250CLE,MIA,240.0,41.1,87.8,0.4678,12.2,31.1,0.38909999999999995,13.4,18.9,0.7164999999999999,10.1,34.7,44.8,26.1,7.7,4.3,12.5,19.6,107.8,0.5609,0.537,0.3543,0.21820000000000003,23.630000000000003,78.94000000000001,51.39,63.15,7.970000000000001,7.81,11.430000000000001,100.0,111.88,104.79,49.58875,49.58875,2.1739999999999995,0.526,MIA,240.0,41.1,87.8,0.4678,12.2,31.1,0.3891,13.4,18.9,0.7165,10.1,34.7,44.8,26.1,7.7,4.3,12.5,19.6,107.8,0.5609000000000001,0.537,0.3543,0.2182,23.63,78.94000000000001,51.39,63.15,7.970000000000001,7.81,11.429999999999998,100.0,111.88000000000002,104.78999999999999,49.58875,49.58875,2.1739999999999995,0.526
201901250DAL,DET,242.5,39.2,83.3,0.47030000000000005,9.6,26.9,0.36219999999999997,17.0,22.4,0.7426000000000001,9.4,35.9,45.3,24.0,5.6,4.7,13.7,19.3,105.0,0.5641,0.5281,0.32330000000000003,0.27330000000000004,22.759999999999998,81.51,52.870000000000005,61.480000000000004,5.85,9.85,12.8,100.0,109.72999999999999,106.71000000000001,49.12,49.640182292000006,2.1395,0.48900000000000005,DET,242.5,39.2,83.3,0.47030000000000005,9.6,26.9,0.36219999999999997,17.0,22.4,0.7426,9.4,35.9,45.3,24.0,5.6,4.7,13.7,19.3,105.0,0.5641,0.5281,0.32330000000000003,0.27330000000000004,22.759999999999998,81.50999999999999,52.870000000000005,61.48,5.85,9.85,12.8,100.0,109.73000000000002,106.71,49.12,49.640182292,2.1395,0.48900000000000005
201901250DEN,PHO,240.0,40.5,86.2,0.4696000000000001,10.1,29.3,0.346,21.3,28.1,0.7571,9.2,33.4,42.6,25.7,9.1,6.5,14.9,22.1,112.4,0.5706,0.5288999999999999,0.34340000000000004,0.3316,22.430000000000003,73.46000000000001,49.18999999999999,63.489999999999995,8.96,11.32,13.14,100.0,110.87,107.61999999999998,52.623749999999994,52.623749999999994,2.1357,0.48930000000000007,PHO,240.0,40.5,86.2,0.46959999999999996,10.1,29.3,0.346,21.3,28.1,0.7571,9.2,33.4,42.6,25.7,9.1,6.5,14.9,22.1,112.4,0.5706,0.5288999999999999,0.3434,0.3316,22.43,73.46000000000001,49.18999999999999,63.489999999999995,8.959999999999999,11.32,13.14,100.0,110.87,107.62,52.623749999999994,52.623749999999994,2.1357,0.48929999999999996
201901250HOU,TOR,245.0,43.6,92.0,0.47539999999999993,13.4,34.1,0.3887,17.2,22.7,0.77,10.3,34.0,44.3,29.5,10.4,5.8,13.6,22.3,117.8,0.5802,0.5481999999999999,0.3726,0.25200000000000006,22.369999999999997,75.16999999999999,48.870000000000005,67.73,10.15,9.83,11.74,100.0,115.01000000000002,106.41,53.041250000000005,54.390729166999996,2.2267,0.5579000000000001,TOR,245.0,43.6,92.0,0.47540000000000004,13.4,34.1,0.3887,17.2,22.7,0.77,10.3,34.0,44.3,29.5,10.4,5.8,13.6,22.3,117.8,0.5801999999999999,0.5482,0.3726,0.25200000000000006,22.369999999999997,75.16999999999999,48.870000000000005,67.72999999999999,10.149999999999999,9.83,11.739999999999998,100.0,115.00999999999999,106.41,53.041250000000005,54.390729166999996,2.2267,0.5579000000000001
201901250MEM,SAC,240.0,42.4,90.5,0.46909999999999996,12.3,32.2,0.3827,16.7,22.2,0.7474999999999999,11.5,36.0,47.5,26.1,9.5,4.5,13.8,20.2,113.8,0.5682,0.5366000000000001,0.35509999999999997,0.2484,26.18,76.32000000000001,51.989999999999995,61.39,9.47,8.27,12.09,100.0,113.93999999999998,103.91,51.6725,51.6725,2.2047,0.5059000000000001,SAC,240.0,42.4,90.5,0.46909999999999996,12.3,32.2,0.3827,16.7,22.2,0.7474999999999999,11.5,36.0,47.5,26.1,9.5,4.5,13.8,20.2,113.8,0.5681999999999998,0.5366,0.3551,0.2484,26.18,76.32000000000001,51.99000000000001,61.39,9.469999999999999,8.27,12.09,100.0,113.94000000000001,103.91,51.6725,51.6725,2.2047,0.5058999999999999
201901250MIL,CHO,240.0,44.1,90.8,0.48630000000000007,12.4,32.1,0.38980000000000004,15.8,18.5,0.8522000000000001,9.3,35.4,44.7,27.1,8.0,7.0,11.0,20.9,116.4,0.5887,0.5541,0.353,0.20709999999999998,21.619999999999997,78.63,51.160000000000004,61.29,8.139999999999999,12.71,10.04,100.0,118.43999999999998,108.22999999999999,50.64375,50.64375,2.2967999999999997,0.5349,CHO,240.0,44.1,90.8,0.48630000000000007,12.4,32.1,0.38980000000000004,15.8,18.5,0.8522000000000001,9.3,35.4,44.7,27.1,8.0,7.0,11.0,20.9,116.4,0.5887,0.5541,0.353,0.2071,21.62,78.63000000000001,51.160000000000004,61.29,8.139999999999999,12.709999999999999,10.04,100.0,118.44000000000001,108.22999999999999,50.64375,50.64375,2.2968,0.5349
201901250ORL,WAS,245.0,43.5,91.2,0.4780000000000001,12.7,31.2,0.40259999999999996,15.6,21.9,0.7085999999999999,10.4,34.7,45.1,28.4,9.5,3.5,14.9,19.1,115.3,0.5730000000000001,0.5474,0.3404,0.24430000000000002,22.47,77.25000000000001,49.65,65.05999999999999,9.239999999999998,6.14,12.85,100.0,111.92999999999999,106.95,53.05125,54.400729166999994,2.1729,0.5341000000000001,WAS,245.0,43.5,91.2,0.47800000000000004,12.7,31.2,0.40259999999999996,15.6,21.9,0.7086,10.4,34.7,45.1,28.4,9.5,3.5,14.9,19.1,115.3,0.5730000000000001,0.5474,0.3404,0.24430000000000002,22.47,77.25000000000001,49.64999999999999,65.06,9.239999999999998,6.14,12.85,100.0,111.92999999999999,106.95,53.05125,54.40072916700001,2.1729000000000003,0.5341
201901250UTA,MIN,240.0,43.0,90.1,0.4772,10.2,30.6,0.3288,18.2,23.8,0.752,10.4,36.2,46.6,25.9,6.2,6.3,14.0,24.0,114.4,0.5689000000000001,0.5337,0.3407,0.26680000000000004,24.21,74.9,51.209999999999994,59.80000000000001,6.1,10.25,12.219999999999999,100.0,112.80999999999999,109.52000000000001,52.5025,52.5025,2.1774999999999998,0.4929,MIN,240.0,43.0,90.1,0.4772000000000001,10.2,30.6,0.3288,18.2,23.8,0.752,10.4,36.2,46.6,25.9,6.2,6.3,14.0,24.0,114.4,0.5689,0.5337000000000001,0.3407,0.26680000000000004,24.21,74.9,51.21,59.8,6.1,10.25,12.219999999999999,100.0,112.80999999999999,109.51999999999998,52.5025,52.5025,2.1774999999999998,0.4929
201901260BOS,GSW,242.5,44.7,93.6,0.47630000000000006,14.4,36.5,0.3797,18.2,23.7,0.7868999999999999,11.4,34.8,46.2,28.5,6.6,4.6,12.1,19.9,122.0,0.5851,0.5518,0.38689999999999997,0.2581,24.4,77.92,50.48,62.44,6.5,8.14,10.4,100.0,119.63999999999999,121.24000000000001,52.77874999999999,53.373151041999996,2.3127000000000004,0.542,GSW,242.5,44.7,93.6,0.4763,14.4,36.5,0.3797,18.2,23.7,0.7869,11.4,34.8,46.2,28.5,6.6,4.6,12.1,19.9,122.0,0.5851,0.5518000000000001,0.38689999999999997,0.2581,24.4,77.91999999999999,50.480000000000004,62.44,6.5,8.14,10.4,100.0,119.64000000000001,121.24000000000001,52.77875,53.373151041999996,2.3126999999999995,0.542
201901260DEN,PHI,240.0,43.9,88.2,0.49770000000000003,12.3,31.3,0.38449999999999995,18.9,25.5,0.7479,10.5,33.4,43.9,29.8,9.3,5.8,14.0,20.4,119.0,0.5986,0.567,0.3546,0.29410000000000003,24.29,76.39000000000001,50.26,67.69,9.239999999999998,10.49,12.31,100.0,118.03,110.33,51.90625,51.90625,2.2904,0.5744,PHI,240.0,43.9,88.2,0.49770000000000003,12.3,31.3,0.3845,18.9,25.5,0.7478999999999999,10.5,33.4,43.9,29.8,9.3,5.8,14.0,20.4,119.0,0.5986,0.567,0.3546,0.2941,24.29,76.39,50.260000000000005,67.68999999999998,9.239999999999998,10.489999999999998,12.309999999999999,100.0,118.03,110.33,51.90625,51.90625,2.2904,0.5744
201901260MEM,IND,242.5,43.5,89.1,0.4901999999999999,12.2,29.2,0.41769999999999996,16.9,20.2,0.8462,9.7,34.0,43.7,27.6,8.0,4.9,12.8,20.1,116.1,0.5943999999999999,0.5592999999999999,0.33,0.2303,22.759999999999998,77.28,50.42,63.19,7.980000000000001,8.330000000000002,11.59,100.0,116.75999999999999,110.23000000000002,50.8975,51.45049479199999,2.2822,0.5418999999999999,IND,242.5,43.5,89.1,0.4901999999999999,12.2,29.2,0.41770000000000007,16.9,20.2,0.8462,9.7,34.0,43.7,27.6,8.0,4.9,12.8,20.1,116.1,0.5944,0.5593,0.32999999999999996,0.2303,22.759999999999998,77.28,50.42,63.19,7.9799999999999995,8.330000000000002,11.59,100.0,116.76000000000002,110.22999999999999,50.8975,51.45049479200001,2.2822,0.5419
201901260NOP,SAS,245.0,41.2,86.9,0.47280000000000005,10.5,27.2,0.4029999999999999,18.2,22.7,0.7852,8.2,35.5,43.7,25.5,6.9,5.3,12.3,20.0,111.1,0.5713,0.5326000000000001,0.31379999999999997,0.2643,19.250000000000004,80.03999999999999,50.28000000000001,61.46999999999999,6.94,8.69,11.260000000000002,100.0,112.10999999999999,111.78999999999999,50.89125,52.190989583,2.1755,0.4986,SAS,245.0,41.2,86.9,0.47280000000000005,10.5,27.2,0.403,18.2,22.7,0.7852,8.2,35.5,43.7,25.5,6.9,5.3,12.3,20.0,111.1,0.5713,0.5326000000000001,0.31379999999999997,0.2643,19.250000000000004,80.03999999999999,50.279999999999994,61.46999999999999,6.94,8.69,11.26,100.0,112.10999999999999,111.79,50.89125,52.190989583,2.1755000000000004,0.4986
201901260POR,ATL,240.0,43.2,89.6,0.48149999999999993,11.4,33.1,0.3449,17.8,23.1,0.7761,11.8,34.6,46.4,26.5,9.0,5.4,17.2,24.2,115.6,0.5793,0.5448,0.369,0.25970000000000004,27.119999999999997,73.51,51.29,61.07000000000001,8.74,9.7,14.669999999999998,100.0,112.1,110.11999999999998,52.986250000000005,52.986250000000005,2.1793,0.5003,ATL,240.0,43.2,89.6,0.48150000000000004,11.4,33.1,0.34490000000000004,17.8,23.1,0.7761,11.8,34.6,46.4,26.5,9.0,5.4,17.2,24.2,115.6,0.5792999999999999,0.5448000000000001,0.36900000000000005,0.2597,27.120000000000005,73.51,51.29,61.07000000000001,8.74,9.7,14.670000000000002,100.0,112.1,110.12,52.986250000000005,52.986250000000005,2.1793000000000005,0.5003000000000001
