,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
gameId,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss
202002050DET,DET,248.33333333333334,36.666666666666664,90.33333333333333,0.40399999999999997,11.0,31.0,0.35533333333333333,16.333333333333332,22.333333333333332,0.7173333333333334,13.333333333333334,33.0,46.333333333333336,24.0,5.0,3.3333333333333335,13.333333333333334,15.666666666666666,100.66666666666667,0.5013333333333333,0.4656666666666666,0.3503333333333334,0.259,26.900000000000002,78.33333333333333,50.5,64.96666666666665,5.166666666666667,5.366666666666667,11.799999999999999,100.0,103.43333333333334,111.16666666666667,50.47083333333334,52.30069444333333,1.9863333333333333,0.472,DET,248.33333333333334,44.666666666666664,90.33333333333333,0.49500000000000005,7.0,25.333333333333332,0.25466666666666665,11.666666666666666,15.0,0.7776666666666667,9.333333333333334,36.0,45.333333333333336,27.666666666666668,6.333333333333333,8.666666666666666,11.333333333333334,21.333333333333332,108.0,0.5566666666666666,0.5336666666666666,0.28,0.16366666666666665,21.666666666666668,73.10000000000001,49.5,61.96666666666667,6.533333333333334,14.700000000000001,10.566666666666666,100.0,111.16666666666667,103.43333333333334,49.729166666666664,51.490451390000004,2.1703333333333332,0.5559999999999999
202002050LAC,LAC,240.0,39.666666666666664,91.33333333333333,0.4343333333333333,12.0,30.666666666666668,0.393,18.333333333333332,22.333333333333332,0.827,9.333333333333334,37.333333333333336,46.666666666666664,24.666666666666668,5.666666666666667,5.0,13.333333333333334,22.666666666666668,109.66666666666667,0.5426666666666666,0.5003333333333334,0.33499999999999996,0.24733333333333332,19.5,82.23333333333333,50.36666666666667,63.5,5.566666666666666,10.6,11.633333333333335,100.0,108.0,110.5,52.97083333333334,52.97083333333334,2.071,0.467,LAC,240.0,39.333333333333336,89.0,0.442,13.333333333333334,39.0,0.3383333333333334,19.666666666666668,23.666666666666668,0.828,7.666666666666667,38.0,45.666666666666664,24.0,8.333333333333334,7.0,11.0,20.333333333333332,111.66666666666667,0.5633333333333334,0.5163333333333333,0.43966666666666665,0.271,17.766666666666666,80.5,49.63333333333333,61.5,8.233333333333334,11.733333333333334,9.833333333333334,100.0,110.5,108.0,51.7875,51.7875,2.1750000000000003,0.4666666666666666
202002050MIN,MIN,248.33333333333334,38.0,86.0,0.441,14.333333333333334,41.0,0.3403333333333334,24.333333333333332,32.666666666666664,0.7433333333333333,10.0,34.666666666666664,44.666666666666664,26.0,9.333333333333334,6.0,17.666666666666668,24.0,114.66666666666667,0.5706666666666668,0.5233333333333333,0.47600000000000003,0.37999999999999995,23.3,79.03333333333333,51.46666666666667,68.53333333333333,9.133333333333333,11.833333333333334,14.933333333333332,100.0,110.66666666666667,117.03333333333335,54.59166666666667,56.58255208333333,2.102,0.47700000000000004,MIN,248.33333333333334,42.333333333333336,87.0,0.48866666666666664,14.666666666666666,33.666666666666664,0.4406666666666667,22.0,27.666666666666668,0.8083333333333332,9.333333333333334,33.333333333333336,42.666666666666664,24.333333333333332,7.0,7.333333333333333,14.666666666666666,25.666666666666668,121.33333333333333,0.6133333333333333,0.574,0.3873333333333333,0.32766666666666666,20.966666666666665,76.7,48.53333333333333,58.06666666666667,6.766666666666667,16.366666666666667,12.966666666666669,100.0,117.03333333333335,110.66666666666667,52.73749999999999,54.649826389999994,2.2993333333333337,0.463
202002050OKC,OKC,240.0,40.0,90.33333333333333,0.4426666666666667,11.333333333333334,31.666666666666668,0.35566666666666663,18.0,20.333333333333332,0.8846666666666666,10.333333333333334,34.333333333333336,44.666666666666664,27.0,8.0,4.333333333333333,11.0,17.333333333333332,109.33333333333333,0.5513333333333333,0.5063333333333334,0.3516666666666666,0.225,24.133333333333336,74.73333333333333,50.13333333333333,67.4,8.366666666666667,8.533333333333333,9.9,100.0,114.10000000000001,109.26666666666667,50.32916666666667,50.32916666666667,2.170666666666667,0.5363333333333333,OKC,240.0,39.666666666666664,88.66666666666667,0.44999999999999996,12.333333333333334,38.0,0.3263333333333333,13.0,16.333333333333332,0.7333333333333334,11.333333333333334,33.666666666666664,45.0,21.0,5.0,3.6666666666666665,13.0,21.0,104.66666666666667,0.5483333333333333,0.518,0.42,0.19799999999999998,25.266666666666666,75.86666666666667,49.86666666666667,53.06666666666666,5.2,6.066666666666667,11.966666666666667,100.0,109.26666666666667,114.10000000000001,49.04583333333333,49.04583333333333,2.134333333333333,0.428
202002050TOR,TOR,240.0,44.0,84.33333333333333,0.522,12.333333333333334,31.0,0.393,16.0,20.666666666666668,0.7676666666666666,9.333333333333334,32.333333333333336,41.666666666666664,25.666666666666668,8.333333333333334,5.0,14.0,21.666666666666668,116.33333333333333,0.622,0.5953333333333334,0.36800000000000005,0.24533333333333332,23.599999999999998,68.23333333333333,47.6,58.26666666666667,8.6,11.266666666666666,13.033333333333333,100.0,120.73333333333333,104.76666666666667,49.40833333333333,49.40833333333333,2.355,0.5203333333333333,TOR,240.0,35.0,86.33333333333333,0.4033333333333333,13.0,40.0,0.32666666666666666,18.0,24.666666666666668,0.7486666666666667,15.0,31.0,46.0,22.0,7.333333333333333,3.0,17.333333333333332,18.0,101.0,0.52,0.47833333333333333,0.4630000000000001,0.2916666666666667,31.766666666666666,76.39999999999999,52.4,63.5,7.599999999999999,5.366666666666667,15.1,100.0,104.76666666666667,120.73333333333333,50.19166666666666,50.19166666666666,2.010333333333333,0.4373333333333333
202002050UTA,UTA,240.0,37.666666666666664,85.33333333333333,0.4426666666666667,16.333333333333332,38.666666666666664,0.422,17.333333333333332,24.0,0.781,9.333333333333334,29.0,38.333333333333336,20.333333333333332,4.666666666666667,3.3333333333333335,12.666666666666666,18.666666666666668,109.0,0.5690000000000001,0.5386666666666667,0.45399999999999996,0.28733333333333333,21.099999999999998,77.5,47.333333333333336,54.26666666666667,4.9,5.533333333333334,11.766666666666666,100.0,113.56666666666666,124.06666666666666,50.03333333333334,50.03333333333334,2.1763333333333335,0.4086666666666667,UTA,240.0,44.333333333333336,86.33333333333333,0.5143333333333334,10.666666666666666,29.0,0.36933333333333335,19.666666666666668,23.0,0.8476666666666667,8.666666666666666,34.333333333333336,43.0,22.666666666666668,5.333333333333333,4.0,10.0,20.666666666666668,119.0,0.6163333333333334,0.5753333333333334,0.33699999999999997,0.26966666666666667,22.5,78.89999999999999,52.666666666666664,51.699999999999996,5.6000000000000005,8.633333333333333,9.333333333333332,100.0,124.06666666666666,113.56666666666666,49.29583333333333,49.29583333333333,2.4113333333333333,0.4603333333333334
202002060CHI,CHI,248.33333333333334,40.666666666666664,87.0,0.4686666666666666,11.0,38.333333333333336,0.2826666666666666,16.333333333333332,22.333333333333332,0.7223333333333333,11.333333333333334,26.333333333333332,37.666666666666664,26.0,9.0,2.0,15.666666666666666,19.666666666666668,108.66666666666667,0.5626666666666668,0.5316666666666666,0.4386666666666667,0.25566666666666665,24.766666666666666,73.13333333333333,46.76666666666667,64.5,9.066666666666668,3.633333333333333,13.933333333333332,100.0,109.2,126.5,50.97083333333333,52.77855902666666,2.1336666666666666,0.5099999999999999,CHI,248.33333333333334,47.666666666666664,84.33333333333333,0.5673333333333334,12.666666666666666,30.666666666666668,0.4046666666666667,17.666666666666668,23.333333333333332,0.7576666666666667,10.0,33.0,43.0,28.333333333333332,7.333333333333333,4.0,17.333333333333332,17.666666666666668,125.66666666666667,0.6663333333333333,0.6433333333333333,0.36533333333333334,0.278,26.866666666666664,75.23333333333333,53.23333333333333,59.36666666666667,7.366666666666667,8.433333333333332,15.466666666666669,100.0,126.5,109.2,51.375,53.17100694333334,2.449,0.5516666666666666
202002060LAL,LAL,240.0,46.333333333333336,89.0,0.523,14.0,34.333333333333336,0.40499999999999997,19.0,26.666666666666668,0.7126666666666667,14.0,41.333333333333336,55.333333333333336,29.666666666666668,5.666666666666667,6.333333333333333,15.333333333333334,19.333333333333332,125.66666666666667,0.6266666666666667,0.6023333333333333,0.3873333333333333,0.3,32.8,82.5,59.76666666666666,64.39999999999999,5.666666666666667,11.1,13.133333333333333,100.0,125.53333333333335,113.33333333333333,51.5,51.5,2.447,0.577,LAL,240.0,42.666666666666664,93.0,0.45799999999999996,13.333333333333334,35.666666666666664,0.3866666666666667,15.333333333333334,20.666666666666668,0.7233333333333333,8.666666666666666,28.666666666666668,37.333333333333336,22.333333333333332,7.0,4.666666666666667,9.0,20.666666666666668,114.0,0.5576666666666666,0.5293333333333333,0.38399999999999995,0.22233333333333336,17.5,67.2,40.23333333333333,52.43333333333334,6.933333333333334,8.433333333333334,7.933333333333334,100.0,113.33333333333333,125.53333333333335,51.574999999999996,51.574999999999996,2.207333333333333,0.433
202002060MIL,MIL,240.0,46.333333333333336,98.0,0.47300000000000003,12.666666666666666,38.0,0.3336666666666667,16.0,23.333333333333332,0.6953333333333335,10.333333333333334,42.666666666666664,53.0,31.0,7.333333333333333,8.0,15.333333333333334,19.333333333333332,121.33333333333333,0.56,0.5376666666666666,0.38866666666666666,0.2396666666666667,20.766666666666666,81.43333333333332,51.63333333333333,66.89999999999999,6.566666666666666,12.700000000000001,12.366666666666667,100.0,110.03333333333335,103.73333333333335,57.041666666666664,57.041666666666664,2.1313333333333335,0.543,MIL,240.0,42.333333333333336,101.0,0.41933333333333334,14.0,39.333333333333336,0.3416666666666666,15.666666666666666,18.666666666666668,0.8733333333333334,10.0,39.333333333333336,49.333333333333336,25.0,8.666666666666666,6.333333333333333,13.0,20.0,114.33333333333333,0.5256666666666666,0.48933333333333334,0.39200000000000007,0.18433333333333332,18.566666666666666,79.23333333333333,48.36666666666667,59.20000000000001,7.8,10.799999999999999,10.600000000000001,100.0,103.73333333333335,110.03333333333335,56.43333333333334,56.43333333333334,2.0326666666666666,0.44366666666666665
202002060NYK,NYK,248.33333333333334,43.333333333333336,91.66666666666667,0.4676666666666667,8.666666666666666,26.666666666666668,0.325,17.0,24.333333333333332,0.7026666666666667,12.333333333333334,37.333333333333336,49.666666666666664,26.0,8.333333333333334,2.6666666666666665,13.333333333333334,20.0,112.33333333333333,0.545,0.5143333333333334,0.29333333333333333,0.2683333333333333,28.0,87.33333333333333,57.06666666666666,60.166666666666664,8.133333333333333,4.666666666666667,11.533333333333331,100.0,111.2,113.8,52.11249999999999,54.05651041666666,2.1460000000000004,0.49366666666666664,NYK,248.33333333333334,42.333333333333336,84.66666666666667,0.49533333333333335,13.0,29.0,0.437,17.666666666666668,24.0,0.7113333333333333,5.333333333333333,32.0,37.333333333333336,26.666666666666668,5.666666666666667,2.3333333333333335,12.0,20.0,115.33333333333333,0.6006666666666667,0.5710000000000001,0.3406666666666667,0.2853333333333334,12.666666666666666,72.0,42.93333333333334,63.03333333333333,5.6000000000000005,3.5,11.200000000000001,100.0,113.8,111.19999999999999,51.36666666666667,53.26857639,2.226,0.5153333333333333
202002060POR,POR,240.0,44.0,93.33333333333333,0.4706666666666666,12.333333333333334,32.0,0.3893333333333333,16.333333333333332,20.333333333333332,0.8043333333333332,9.666666666666666,32.666666666666664,42.333333333333336,20.333333333333332,6.333333333333333,6.333333333333333,8.666666666666666,21.0,116.66666666666667,0.57,0.5363333333333333,0.3423333333333333,0.218,22.100000000000005,70.16666666666667,46.36666666666667,46.0,6.3,10.866666666666665,7.8,100.0,118.06666666666666,119.03333333333335,50.99583333333333,50.99583333333333,2.2883333333333336,0.39766666666666667,POR,240.0,43.666666666666664,93.33333333333333,0.4686666666666666,15.333333333333334,35.666666666666664,0.42766666666666664,15.0,20.666666666666668,0.7876666666666666,14.0,35.666666666666664,49.666666666666664,25.666666666666668,4.333333333333333,7.0,13.333333333333334,20.0,117.66666666666667,0.5746666666666667,0.551,0.38233333333333336,0.222,29.833333333333332,77.89999999999999,53.63333333333333,58.300000000000004,4.466666666666667,11.466666666666667,11.333333333333334,100.0,119.03333333333335,118.06666666666666,51.241666666666674,51.241666666666674,2.2966666666666664,0.49833333333333335
202002070BOS,BOS,240.0,44.0,85.33333333333333,0.5143333333333334,11.0,27.333333333333332,0.41533333333333333,19.333333333333332,24.666666666666668,0.7833333333333333,8.666666666666666,33.666666666666664,42.333333333333336,19.666666666666668,9.666666666666666,4.333333333333333,12.333333333333334,20.333333333333332,118.33333333333333,0.6153333333333333,0.5783333333333333,0.3213333333333333,0.29600000000000004,22.433333333333334,78.6,52.13333333333333,44.43333333333334,9.933333333333334,8.933333333333334,11.333333333333334,100.0,121.5,106.0,50.35833333333333,50.35833333333333,2.3493333333333335,0.39066666666666666,BOS,240.0,35.0,81.0,0.432,10.666666666666666,31.333333333333332,0.3436666666666666,22.666666666666668,27.333333333333332,0.8370000000000001,9.333333333333334,30.0,39.333333333333336,19.0,8.333333333333334,5.0,16.0,19.666666666666668,103.33333333333333,0.5566666666666666,0.49833333333333335,0.38766666666666666,0.33966666666666673,21.400000000000002,77.56666666666666,47.9,54.43333333333334,8.566666666666668,8.433333333333334,14.699999999999998,100.0,106.0,121.5,50.324999999999996,50.324999999999996,2.051,0.377
202002070IND,IND,240.0,39.666666666666664,84.66666666666667,0.4676666666666667,11.333333333333334,32.333333333333336,0.342,11.333333333333334,16.0,0.7196666666666666,6.666666666666667,32.0,38.666666666666664,26.0,5.666666666666667,4.0,11.0,18.666666666666668,102.0,0.5576666666666666,0.5363333333333333,0.38199999999999995,0.19533333333333336,15.533333333333333,74.60000000000001,44.866666666666674,65.53333333333333,6.033333333333334,8.566666666666666,10.666666666666666,100.0,108.66666666666667,114.80000000000001,48.29999999999999,48.29999999999999,2.1053333333333337,0.5366666666666666,IND,240.0,37.666666666666664,84.66666666666667,0.4446666666666667,12.333333333333334,34.333333333333336,0.34800000000000003,20.0,23.333333333333332,0.8569999999999999,11.0,37.333333333333336,48.333333333333336,22.0,6.666666666666667,1.0,11.333333333333334,17.333333333333332,107.66666666666667,0.566,0.5166666666666666,0.4040000000000001,0.2753333333333334,25.400000000000002,84.46666666666667,55.13333333333333,58.099999999999994,7.033333333333332,1.7,10.666666666666666,100.0,114.8,108.66666666666667,48.041666666666664,48.041666666666664,2.235333333333333,0.4563333333333333
202002070OKC,OKC,240.0,41.333333333333336,88.66666666666667,0.4673333333333333,10.333333333333334,30.333333333333332,0.3376666666666666,20.333333333333332,24.0,0.8530000000000001,10.0,32.0,42.0,26.333333333333332,10.333333333333334,5.0,12.333333333333334,18.666666666666668,113.33333333333333,0.573,0.5263333333333332,0.3423333333333334,0.27466666666666667,24.2,75.3,50.43333333333334,63.300000000000004,10.633333333333333,9.7,11.066666666666668,100.0,116.3,105.96666666666665,51.199999999999996,51.199999999999996,2.215,0.5153333333333333,OKC,240.0,39.666666666666664,85.33333333333333,0.4656666666666667,11.0,33.666666666666664,0.3336666666666666,13.0,17.0,0.6926666666666667,10.333333333333334,31.0,41.333333333333336,24.333333333333332,5.333333333333333,3.3333333333333335,17.0,23.666666666666668,103.33333333333333,0.5579999999999999,0.5296666666666666,0.39066666666666666,0.209,24.7,75.80000000000001,49.56666666666666,61.199999999999996,5.5,5.466666666666668,15.433333333333332,100.0,105.96666666666668,116.30000000000001,50.0375,50.0375,2.0669999999999997,0.484
202002070PHI,PHI,240.0,34.666666666666664,88.66666666666667,0.39233333333333337,13.0,38.666666666666664,0.3253333333333333,18.333333333333332,23.333333333333332,0.75,12.666666666666666,34.333333333333336,47.0,21.0,5.333333333333333,2.6666666666666665,13.0,20.666666666666668,100.66666666666667,0.5099999999999999,0.4643333333333333,0.43533333333333335,0.2703333333333333,26.200000000000003,81.23333333333333,51.333333333333336,60.0,5.433333333333334,4.966666666666667,11.666666666666666,100.0,103.73333333333333,125.76666666666667,50.041666666666664,50.041666666666664,2.017333333333333,0.4203333333333333,PHI,240.0,43.333333333333336,86.33333333333333,0.5026666666666667,12.0,33.0,0.36366666666666664,23.0,29.666666666666668,0.7600000000000001,8.0,37.666666666666664,45.666666666666664,20.333333333333332,6.666666666666667,3.6666666666666665,9.0,18.666666666666668,121.66666666666667,0.613,0.5720000000000001,0.38166666666666665,0.35233333333333333,18.799999999999997,73.80000000000001,48.666666666666664,46.333333333333336,7.0,6.966666666666666,8.133333333333333,100.0,125.76666666666667,103.73333333333333,50.7125,50.7125,2.4130000000000003,0.4043333333333334
202002070PHO,PHO,240.0,40.666666666666664,90.33333333333333,0.4573333333333333,8.0,22.0,0.3586666666666667,15.0,18.666666666666668,0.7973333333333334,12.0,31.0,43.0,24.0,6.333333333333333,4.666666666666667,13.666666666666666,22.0,104.33333333333333,0.5379999999999999,0.5043333333333333,0.24933333333333332,0.20533333333333337,24.866666666666664,70.2,47.06666666666666,58.93333333333334,6.3,7.833333333333333,12.433333333333332,100.0,106.03333333333335,122.89999999999999,50.43333333333334,50.43333333333334,2.0796666666666668,0.4836666666666667,PHO,240.0,45.666666666666664,93.66666666666667,0.48733333333333334,14.0,33.333333333333336,0.4216666666666667,16.0,21.333333333333332,0.758,13.333333333333334,35.333333333333336,48.666666666666664,29.666666666666668,7.0,6.333333333333333,13.0,22.0,121.33333333333333,0.5886666666666667,0.5619999999999999,0.35633333333333334,0.22733333333333336,29.8,75.13333333333333,52.93333333333334,65.0,7.233333333333334,8.5,11.066666666666668,100.0,122.89999999999999,106.03333333333335,51.73333333333333,51.73333333333333,2.349,0.5763333333333334
202002070SAC,SAC,240.0,40.333333333333336,84.66666666666667,0.47866666666666663,16.333333333333332,37.333333333333336,0.44966666666666666,19.666666666666668,25.0,0.7943333333333333,10.333333333333334,31.333333333333332,41.666666666666664,24.666666666666668,7.666666666666667,6.333333333333333,14.0,21.666666666666668,116.66666666666667,0.6116666666666667,0.5746666666666667,0.4366666666666667,0.3013333333333333,24.566666666666666,72.1,48.866666666666674,61.199999999999996,7.866666666666667,12.433333333333335,12.733333333333334,100.0,119.36666666666667,116.06666666666666,50.104166666666664,50.104166666666664,2.3363333333333336,0.4956666666666667,SAC,240.0,38.666666666666664,87.66666666666667,0.4423333333333333,15.0,37.333333333333336,0.401,21.333333333333332,26.666666666666668,0.8003333333333332,12.0,31.333333333333332,43.333333333333336,28.0,9.333333333333334,5.666666666666667,15.0,22.333333333333332,113.66666666666667,0.5730000000000001,0.5283333333333333,0.428,0.305,27.899999999999995,75.43333333333332,51.13333333333333,72.3,9.566666666666668,11.966666666666667,13.1,100.0,116.06666666666666,119.36666666666667,51.666666666666664,51.666666666666664,2.2056666666666667,0.543
202002070UTA,UTA,240.0,37.333333333333336,86.0,0.43566666666666665,16.333333333333332,39.0,0.41900000000000004,9.666666666666666,13.333333333333334,0.7633333333333333,7.666666666666667,31.666666666666668,39.333333333333336,21.0,5.0,3.6666666666666665,13.0,16.666666666666668,100.66666666666667,0.5486666666666667,0.5306666666666667,0.4543333333333333,0.159,16.866666666666664,72.96666666666667,44.6,56.6,5.3,6.1000000000000005,12.466666666666667,100.0,106.53333333333335,115.76666666666665,48.833333333333336,48.833333333333336,2.063333333333333,0.43,UTA,240.0,42.0,89.0,0.4716666666666667,10.333333333333334,28.666666666666668,0.36100000000000004,15.0,19.0,0.7883333333333334,11.666666666666666,37.0,48.666666666666664,22.666666666666668,6.333333333333333,5.0,10.666666666666666,17.333333333333332,109.33333333333333,0.5606666666666666,0.5293333333333333,0.322,0.21433333333333335,27.03333333333333,83.13333333333333,55.4,54.699999999999996,6.7,10.733333333333334,9.833333333333334,100.0,115.76666666666665,106.53333333333335,48.512499999999996,48.512499999999996,2.2516666666666665,0.4676666666666667
202002070WAS,WAS,240.0,42.333333333333336,89.66666666666667,0.47433333333333333,10.666666666666666,30.333333333333332,0.35600000000000004,21.666666666666668,27.333333333333332,0.7896666666666666,13.0,34.666666666666664,47.666666666666664,24.333333333333332,6.0,6.0,12.666666666666666,22.0,117.0,0.5786666666666667,0.5343333333333334,0.3383333333333334,0.3076666666666667,27.566666666666666,72.33333333333333,51.1,57.63333333333333,6.0,10.9,11.1,100.0,118.23333333333333,113.89999999999999,51.15833333333334,51.15833333333334,2.291,0.4753333333333334,WAS,240.0,41.666666666666664,93.33333333333333,0.44766666666666666,13.333333333333334,35.666666666666664,0.38000000000000006,16.333333333333332,23.666666666666668,0.6749999999999999,13.333333333333334,31.666666666666668,45.0,29.333333333333332,7.333333333333333,5.666666666666667,12.0,23.666666666666668,113.0,0.5456666666666666,0.52,0.38266666666666665,0.257,27.666666666666668,72.43333333333334,48.9,70.2,7.433333333333334,9.433333333333334,10.333333333333332,100.0,113.89999999999999,118.23333333333333,51.62083333333334,51.62083333333334,2.1903333333333332,0.5703333333333332
202002080CHO,CHO,240.0,38.333333333333336,85.0,0.451,10.666666666666666,33.333333333333336,0.3206666666666667,12.666666666666666,16.666666666666668,0.7559999999999999,11.0,34.333333333333336,45.333333333333336,25.0,5.0,3.6666666666666665,15.333333333333334,17.333333333333332,100.0,0.541,0.5136666666666666,0.39333333333333337,0.19699999999999998,24.733333333333334,82.16666666666667,52.5,65.93333333333334,5.3999999999999995,7.2,14.233333333333334,100.0,105.33333333333333,123.13333333333333,48.625,48.625,2.0589999999999997,0.5143333333333334,CHO,240.0,43.666666666666664,88.0,0.49933333333333335,15.333333333333334,40.666666666666664,0.387,14.333333333333334,20.333333333333332,0.6936666666666667,7.333333333333333,33.333333333333336,40.666666666666664,29.0,10.333333333333334,3.3333333333333335,7.666666666666667,15.0,117.0,0.605,0.5863333333333333,0.45533333333333337,0.2303333333333333,17.833333333333332,75.26666666666667,47.5,66.5,10.799999999999999,6.5,7.433333333333334,100.0,123.13333333333333,105.33333333333333,48.99583333333333,48.99583333333333,2.3930000000000002,0.601
202002080DET,DET,240.0,39.333333333333336,94.0,0.41933333333333334,10.333333333333334,30.666666666666668,0.342,10.666666666666666,14.666666666666666,0.718,14.666666666666666,28.666666666666668,43.333333333333336,23.666666666666668,7.333333333333333,1.6666666666666667,9.666666666666666,17.0,99.66666666666667,0.4963333333333333,0.4746666666666666,0.329,0.15766666666666665,30.066666666666666,78.4,50.666666666666664,59.73333333333333,8.0,2.8333333333333335,8.733333333333333,100.0,108.96666666666665,113.46666666666665,47.98333333333333,47.98333333333333,2.0863333333333336,0.494,DET,240.0,41.0,81.0,0.5083333333333333,6.333333333333333,22.0,0.26566666666666666,15.666666666666666,19.0,0.8220000000000001,7.666666666666667,34.333333333333336,42.0,25.666666666666668,4.666666666666667,7.666666666666667,12.333333333333334,20.666666666666668,104.0,0.585,0.549,0.27666666666666667,0.24100000000000002,21.599999999999998,69.93333333333334,49.333333333333336,62.36666666666667,5.033333333333333,12.0,12.199999999999998,100.0,113.46666666666665,108.96666666666665,47.34583333333333,47.34583333333333,2.204,0.5423333333333334
202002080GSW,GSW,240.0,42.0,91.0,0.464,12.666666666666666,34.666666666666664,0.38066666666666665,18.0,22.666666666666668,0.797,9.666666666666666,31.0,40.666666666666664,30.0,8.333333333333334,7.666666666666667,10.666666666666666,18.333333333333332,114.66666666666667,0.57,0.5346666666666667,0.38000000000000006,0.25166666666666665,20.7,77.43333333333332,46.29999999999999,70.16666666666666,8.266666666666666,13.333333333333334,9.533333333333333,100.0,113.86666666666667,118.3,51.38333333333333,51.38333333333333,2.2373333333333334,0.5870000000000001,GSW,240.0,44.666666666666664,92.66666666666667,0.48266666666666663,13.0,33.333333333333336,0.39499999999999996,17.0,19.333333333333332,0.8983333333333333,9.666666666666666,39.0,48.666666666666664,27.666666666666668,6.0,2.6666666666666665,13.0,18.0,119.33333333333333,0.59,0.552,0.35600000000000004,0.21533333333333335,22.566666666666666,79.3,53.70000000000001,62.333333333333336,5.966666666666666,4.766666666666667,11.366666666666667,100.0,118.3,113.86666666666667,52.59166666666667,52.59166666666667,2.2680000000000002,0.5260000000000001
202002080IND,IND,240.0,42.0,88.0,0.47833333333333333,12.0,35.666666666666664,0.329,13.0,16.333333333333332,0.7859999999999999,9.0,34.0,43.0,27.666666666666668,6.0,5.333333333333333,14.0,18.0,109.0,0.576,0.549,0.4083333333333334,0.18866666666666668,21.433333333333337,79.13333333333334,50.63333333333333,65.9,6.166666666666667,11.300000000000002,12.633333333333335,100.0,111.60000000000001,118.06666666666666,50.37916666666666,50.37916666666666,2.166,0.5503333333333332,IND,240.0,40.333333333333336,86.66666666666667,0.4653333333333333,15.666666666666666,38.333333333333336,0.4073333333333333,19.0,21.333333333333332,0.8853333333333332,9.0,33.333333333333336,42.333333333333336,25.0,9.0,1.6666666666666667,12.666666666666666,18.0,115.33333333333333,0.6003333333333333,0.5556666666666666,0.4423333333333333,0.24633333333333338,20.86666666666667,78.56666666666666,49.36666666666667,61.70000000000001,9.1,3.0,11.633333333333333,100.0,118.06666666666666,111.60000000000001,50.23333333333333,50.23333333333333,2.2973333333333334,0.49633333333333335
202002080MIN,MIN,240.0,38.666666666666664,86.66666666666667,0.445,9.666666666666666,37.333333333333336,0.25933333333333336,24.666666666666668,31.0,0.7913333333333333,8.666666666666666,32.0,40.666666666666664,22.333333333333332,11.333333333333334,5.666666666666667,16.333333333333332,22.0,111.66666666666667,0.5566666666666666,0.5006666666666667,0.432,0.359,20.566666666666666,79.0,48.9,59.4,11.033333333333333,10.933333333333332,14.0,100.0,108.33333333333333,115.63333333333333,54.52916666666667,54.52916666666667,2.052,0.41333333333333333,MIN,240.0,42.0,85.0,0.49666666666666665,13.0,31.0,0.426,22.333333333333332,26.333333333333332,0.8546666666666667,8.666666666666666,34.0,42.666666666666664,23.0,7.333333333333333,6.0,16.0,24.0,119.33333333333333,0.6203333333333333,0.5746666666666668,0.36566666666666664,0.321,21.0,79.43333333333334,51.1,55.43333333333334,7.1000000000000005,12.533333333333333,14.266666666666667,100.0,115.63333333333333,108.33333333333333,52.42083333333333,52.42083333333333,2.2763333333333335,0.44133333333333336
202002080ORL,ORL,240.0,36.333333333333336,76.66666666666667,0.47266666666666673,12.666666666666666,32.0,0.3933333333333333,19.666666666666668,25.666666666666668,0.7406666666666667,8.0,30.333333333333332,38.333333333333336,25.666666666666668,8.333333333333334,6.0,15.333333333333334,15.0,105.0,0.597,0.5546666666666668,0.417,0.3376666666666666,20.133333333333333,75.13333333333333,47.800000000000004,69.53333333333335,8.799999999999999,9.066666666666666,14.666666666666666,100.0,111.53333333333335,113.23333333333333,48.09583333333333,48.09583333333333,2.1956666666666664,0.5423333333333333,ORL,240.0,43.333333333333336,89.0,0.4876666666666667,9.333333333333334,24.666666666666668,0.385,11.0,16.333333333333332,0.6716666666666667,10.333333333333334,31.666666666666668,42.0,24.666666666666668,10.0,4.333333333333333,12.333333333333334,19.333333333333332,107.0,0.557,0.5403333333333333,0.2773333333333333,0.18333333333333332,24.866666666666664,79.86666666666666,52.23333333333333,57.1,10.533333333333333,9.766666666666666,11.366666666666667,100.0,113.23333333333333,111.53333333333335,49.37916666666666,49.37916666666666,2.169,0.4996666666666667
