,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
gameId,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss,teamAbbr,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TS%,eFG%,3pAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Ortg,Drtg,poss,pace,poss_per_poss,ass_per_poss
202201090POR,POR,240,38,89.8,0.4252,15,39.2,0.3854,20.4,26.8,0.7474,13.6,31.8,45.4,22.2,7.2,3.4,8.8,22.2,111.4,0.5506,0.5098,0.439,0.3044,27.3,76.7,50.1,58.14,7.64,7.62,7.94,100,117.72,130.72,48.865,48.865,2.2812,0.454,POR,240,43.4,84.4,0.5132,15.4,38.2,0.3958,21.6,28.8,0.7562,9.8,35.2,45,26.2,5.6,3.8,9.8,20.2,123.8,0.6376,0.6052,0.4538,0.3422,23.3,72.7,49.92,60.92,5.88,7.24,9.14,100,130.72,117.72,49.04,49.04,2.522,0.5342
202201090TOR,TOR,240,42.6,93.4,0.457,14,38,0.3684,21.6,28.4,0.759,14.8,33.6,48.4,24,9.8,5.6,11.2,20.4,120.8,0.5716,0.5322,0.4064,0.3052,31.58,80.48,54.74,56.06,9.84,11.86,9.6,100,121.78,108.14,51.645,51.645,2.3394,0.4644,TOR,240,38.2,83.4,0.4592,14,36.4,0.3828,16.8,22,0.7628,8.6,31.8,40.4,24.2,7.2,5.2,17.4,22.4,107.2,0.5782,0.5442,0.4388,0.2662,19.52,68.42,45.26,63.36,7.24,9.38,15.66,100,108.14,121.78,51.325,51.325,2.0916,0.4726
202201100BOS,BOS,245,39.6,83,0.4776,12.2,33,0.3688,16.6,18.6,0.8944,10.4,33.8,44.2,24,6.8,8.8,13.6,16.8,108,0.5924,0.5518,0.4,0.2252,25.66,74.04,51,60.78,7.42,15.04,12.74,100,116.02,107.34,47.5175,48.676875,2.2778,0.5076,BOS,245,38.4,90.4,0.4238,11.8,31,0.3774,11.6,15.6,0.764,11.8,30.6,42.4,18.6,8.8,3,12,18,100.2,0.5138,0.4896,0.3442,0.1716,25.96,74.34,49,48.24,9.38,5.82,11.04,100,107.34,116.02,49.005,50.16984375,2.0408,0.3808
202201100CHO,CHO,240,45,90.8,0.499,14.4,37.8,0.375,13.6,22.4,0.5962,9.4,35.6,45,30,10.4,5,13,20.6,118,0.5886,0.5794,0.4174,0.2556,20.4,75.52,48.64,66.76,10.1,9.72,11.52,100,114.68,112.9,52.52,52.52,2.2492,0.5718,CHO,240,41.2,91.6,0.448,15.2,40.6,0.3742,18.8,23.6,0.8062,11.4,36.2,47.6,26.8,9.2,4.2,15.6,18.8,116.4,0.57,0.531,0.4452,0.2632,24.48,79.6,51.36,64.82,8.9,7.96,13.26,100,112.9,114.68,53.505,53.505,2.1728,0.499
202201100DET,DET,245,40,94,0.4274,12.2,39.4,0.3078,13.4,19.2,0.6876,11.4,35.4,46.8,24.2,8.8,3.8,13.8,20,105.6,0.517,0.4926,0.42,0.2026,22.36,75.26,48.18,60.6,8.52,7.82,11.76,100,103.26,111.72,52.76,53.95453125,2.0028,0.4624,DET,245,41.2,91.8,0.4512,14.2,41.2,0.3454,17.8,24.2,0.7358,11.6,38.2,49.8,29.2,7.4,5.2,14.2,19.6,114.4,0.5618,0.5312,0.4546,0.2666,24.74,77.64,51.82,71.46,7.26,9.56,12.1,100,111.72,103.26,52.9475,54.17979167,2.1638,0.551
202201100HOU,HOU,240,39.4,88.6,0.4442,13.2,39.6,0.3346,21.4,29.2,0.736,10.2,32,42.2,21.6,7.4,3.8,14.6,20.2,113.4,0.5592,0.5186,0.4462,0.3302,21.48,71.58,45.66,54.5,7.18,6.64,12.58,100,109.4,123.36,53.435,53.435,2.123,0.4036,HOU,240,48,94.2,0.5098,13.8,38.2,0.3596,18,23.8,0.7724,12.6,37.8,50.4,31,8.4,6.6,14,23.4,127.8,0.6108,0.583,0.4058,0.2564,28.42,78.52,54.36,63.88,8.12,13.48,11.86,100,123.36,109.4,53.4525,53.4525,2.3924,0.5812
202201100NYK,NYK,240,34.6,81.6,0.4236,11,34.4,0.3194,14.2,21.6,0.6294,9.6,32.6,42.2,17.4,7.8,2.4,11.2,18.6,94.4,0.5164,0.4904,0.422,0.2676,22.66,77.96,49.78,49.76,8.64,5.18,10.9,100,104.74,113.84,46.73,46.73,2.021,0.371,NYK,240,36.6,81,0.4522,13.8,37.8,0.366,15.6,19.8,0.8016,8.8,33.4,42.2,22.4,6.2,5.8,11.4,19,102.6,0.5718,0.5366,0.4668,0.2474,22.04,77.34,50.22,61.68,6.86,12.08,11.2,100,113.84,104.74,46.5025,46.5025,2.2066,0.486
202201100POR,POR,240,38,89.8,0.4252,15.6,39.2,0.4004,19.4,25,0.7658,13.4,32.6,46,22.8,7.2,3.8,10,21.2,111,0.5528,0.5132,0.439,0.2838,26.46,78.76,50.42,59.76,7.64,8.44,9,100,117.12,123.92,49.1375,49.1375,2.2618,0.4634,POR,240,40.8,84,0.485,15.2,38.6,0.3858,20.6,26.6,0.774,8.8,36.2,45,25.8,6,4.2,10,19.6,117.4,0.6122,0.576,0.4602,0.318,21.24,73.54,49.6,63.48,6.28,8.06,9.44,100,123.92,117.12,48.9175,48.9175,2.3986,0.5272
202201100SAC,SAC,240,38.8,85.6,0.4552,11.2,31,0.3612,17.2,22,0.778,9.2,35.6,44.8,23.6,5,2.8,13.6,18.4,106,0.5582,0.521,0.3652,0.2586,20.94,76.28,49.34,60.44,5.12,5.08,12.52,100,108.94,116.54,50.225,50.225,2.1096,0.4702,SAC,240,43.6,92.6,0.4718,11.4,33.8,0.3324,14.8,20.2,0.7616,11.4,34.6,46,25.6,5.8,5,9.4,18.2,113.4,0.5598,0.5346,0.3682,0.2234,23.72,79.06,50.66,59.04,5.94,9.06,8.48,100,116.54,108.94,50.0975,50.0975,2.265,0.5112
202201110CHI,CHI,240,40,87.4,0.457,13.2,31.6,0.4174,18.6,22.4,0.824,8.4,34.6,43,22.6,8.8,3.8,11.8,19,111.8,0.5744,0.5328,0.3618,0.2578,18.5,79.78,48.28,56.02,8.9,6.48,10.72,100,112.66,112.7,50.72,50.72,2.1992,0.4448,CHI,240,41.8,87.8,0.4764,9.4,29,0.3172,18.6,21.6,0.8836,9,37.2,46.2,25.8,6.6,4,13,18,111.6,0.5738,0.5298,0.3302,0.2454,20.22,81.5,51.72,61.9,6.62,7.06,11.7,100,112.7,112.66,51.03,51.03,2.1894,0.5072
202201110LAC,LAC,240,39,87.6,0.4464,10.6,32.2,0.3248,16.8,20.8,0.8244,9.2,34,43.2,21,7.2,5.2,13.2,17.2,105.4,0.5466,0.5074,0.3694,0.239,19.44,71.36,46.02,54.24,7.24,8.46,12.08,100,107,113.44,50.74,50.74,2.0792,0.416,LAC,240,42.8,95,0.452,11.2,34.6,0.3194,15.2,18.8,0.8226,14.2,36.8,51,25.4,7.6,5.2,12.2,17.8,112,0.5442,0.511,0.3654,0.2004,28.64,80.56,54,58.94,7.66,9.08,10.7,100,113.44,107,50.965,50.965,2.1926,0.4964
202201110MEM,MEM,240,45.8,95.2,0.483,10.4,32.4,0.323,17.2,25,0.6812,15.8,38.2,54,27,8.8,8.6,12,20,119.2,0.5624,0.5376,0.3398,0.2652,34.02,76.1,56.1,58.78,8.88,14.56,10.1,100,120.34,106.18,51.6375,51.6375,2.309,0.5216,MEM,240,39,93.2,0.4198,10.6,34.8,0.3096,16.4,20.6,0.7922,12,30.2,42.2,24.2,6.4,6.4,11.6,19.2,105,0.5146,0.4766,0.373,0.2244,23.9,65.98,43.9,62.42,6.44,10.22,10.2,100,106.18,120.34,51.2925,51.2925,2.0504,0.4744
202201110NOP,NOP,240,36.6,87.8,0.4184,11.6,39.4,0.2954,21,27.6,0.7554,12.2,33,45.2,23.4,7.2,4.6,13.4,18.8,105.8,0.5314,0.4846,0.4464,0.317,24.78,79.9,50.28,63.86,7.32,9.4,11.88,100,108.6,117.8,51.055,51.055,2.076,0.4576,NOP,240,41.8,86.8,0.481,16,37,0.4276,15.4,18.6,0.828,8.4,36,44.4,24.2,8.6,4.4,12.6,22.4,115,0.605,0.573,0.425,0.2146,20.1,75.22,49.72,57.58,8.78,9.02,11.68,100,117.8,108.6,49.9175,49.9175,2.302,0.483
202201110TOR,TOR,240,41.8,91.2,0.4584,14.6,37.8,0.388,20.4,25.8,0.7974,14.2,32.6,46.8,23.8,9.8,5.4,12.2,20.8,118.6,0.5786,0.5386,0.4134,0.2834,31.64,78.34,54.24,56.56,9.98,11.46,10.66,100,121.1,108.26,50.7275,50.7275,2.3376,0.4676,TOR,240,37.4,82.8,0.4524,13.4,36.2,0.3674,17.6,23.2,0.7518,9.4,30.6,40,22.8,7,4.8,17.6,21.2,105.8,0.5706,0.5342,0.4396,0.284,21.66,68.36,45.76,60.9,7.12,9.04,15.84,100,108.26,121.1,51.01,51.01,2.0768,0.4464
202201110WAS,WAS,240,41.4,88.2,0.4698,10,31.4,0.314,22.8,26.6,0.8546,9.4,36.6,46,24.2,6.4,4.8,13.6,19.4,115.6,0.5784,0.5266,0.3558,0.3018,21.52,79.22,50.98,58.52,6.2,7.98,11.98,100,113.22,114.54,52.5175,52.5175,2.2006,0.4618,WAS,240,43.4,91.8,0.4734,12.8,31.8,0.398,17.4,21.4,0.8004,9.6,34.4,44,22.4,9.6,4,13,22.4,117,0.5792,0.5436,0.3468,0.2396,20.78,78.48,49.04,50.64,9.4,7.12,11.32,100,114.54,113.22,52.6825,52.6825,2.2198,0.4256
202201120ATL,ATL,240,41.6,89,0.4676,11.6,34.2,0.3318,19.4,24.2,0.8118,10.4,34.4,44.8,24.4,6.2,2.4,10.4,18.6,114.2,0.5726,0.5322,0.383,0.2726,22.38,76.98,49.4,58.22,6.44,4.04,9.44,100,117.06,122.02,50.2475,50.2475,2.2738,0.483,ATL,240,45.4,91.2,0.4988,13.2,33.4,0.389,15.2,19.6,0.7884,10.2,35.4,45.6,26.4,7.2,4,9.8,20.2,119.2,0.5962,0.5706,0.3648,0.2174,23.02,77.62,50.62,57.2,7.18,7.24,8.98,100,122.02,117.06,50.055,50.055,2.3802,0.525
202201120CHI,CHI,240,43,88.6,0.4842,14.4,33,0.4344,16.4,20.2,0.8084,9.6,37.2,46.8,24.8,9.2,3.6,13.4,19.8,116.8,0.5982,0.5656,0.373,0.2294,22.02,81.6,51.58,56.64,9.24,6.3,11.96,100,117.02,108.4,50.9975,50.9975,2.284,0.4846,CHI,240,40.2,87.4,0.4602,9,29.8,0.2998,18.4,21.2,0.8874,8.6,34.8,43.4,24.6,7,3.8,13.2,17.6,107.8,0.5578,0.5116,0.3406,0.2422,18.4,77.98,48.42,61.14,6.96,6.76,11.9,100,108.4,117.02,51.035,51.035,2.1168,0.4842
202201120IND,IND,245,38,83,0.46,13.2,37.8,0.3526,19.2,24.6,0.7944,8,30.4,38.4,24.8,6.2,5.4,13.2,21,108.4,0.5786,0.5396,0.4574,0.3024,18.58,72.96,45.68,65.28,6.34,9.5,12.24,100,112.94,115.76,49.9425,51.07869792,2.1744,0.4978,IND,245,40.8,85.2,0.4796,8,27.6,0.2796,21.4,26.4,0.8186,11.2,34.6,45.8,21.6,8.2,3.4,12.4,19.6,111,0.5738,0.5264,0.3248,0.3098,27.04,81.42,54.32,52.54,8.44,7.3,11.22,100,115.76,112.94,49.47,50.60854167,2.253,0.4376
202201120NYK,NYK,240,36.6,81.8,0.4472,12,32.6,0.3616,15.4,22,0.6704,10.4,32,42.4,19.6,8,3.6,12.2,20.6,100.6,0.5482,0.5198,0.3988,0.2718,25.16,75.86,50.54,53.26,8.8,6.54,11.7,100,110.52,113.26,47.025,47.025,2.1358,0.4138,NYK,240,37.2,82.6,0.4516,11.8,35,0.3374,16.6,21.4,0.7922,10,31,41,22,6.4,6.6,11.6,19.2,102.8,0.5608,0.5238,0.429,0.263,24.14,74.84,49.46,59.76,7.02,13.38,11.18,100,113.26,110.52,47.1825,47.1825,2.1824,0.4716
202201120PHI,PHI,240,44.6,92.4,0.4842,12,31.6,0.3788,16.6,21.2,0.7904,12.4,34.6,47,26.4,9.2,5.2,12.2,19.2,117.8,0.5806,0.5488,0.3404,0.232,27.5,75.82,51.84,58.92,9.3,11.46,10.74,100,118.9,103.38,51.135,51.135,2.3032,0.516,PHI,240,36.4,85.8,0.424,11.2,36.4,0.3036,18.4,25.4,0.7244,11,32.8,43.8,21.6,6.6,5.8,15.8,20,102.4,0.5278,0.4894,0.4262,0.2988,24.18,72.5,48.18,59.46,6.64,9.38,14.04,100,103.38,118.9,51.3325,51.3325,1.9946,0.4206
202201120SAC,SAC,240,38.6,88.2,0.4384,11.4,30.2,0.3782,16,21,0.7604,10.8,34.8,45.6,21.4,6.4,3,12.4,18,104.6,0.5374,0.5028,0.344,0.2378,23.38,76.82,49.94,55.2,6.64,5.66,11.3,100,108.38,116.6,49.8875,49.8875,2.0968,0.429,SAC,240,43,89,0.483,11.6,34,0.3366,15,20.8,0.735,10.6,35.2,45.8,26.2,6.2,6,10.8,18.2,112.6,0.5738,0.5488,0.3836,0.235,23.18,76.62,50.06,61.22,6.4,10.32,9.9,100,116.6,108.38,49.54,49.54,2.2742,0.5296
202201120SAS,SAS,245,41.2,95.4,0.4326,9.8,30.4,0.3248,11.4,15.4,0.7758,13,31.8,44.8,24.2,7.4,5.8,14.8,18.8,103.6,0.5076,0.4838,0.3186,0.16,26.34,71.76,47.66,58.36,7.3,9.74,12.64,100,103.58,115.34,52.2575,53.49239583,1.983,0.4586,SAS,245,43.4,90.6,0.4796,11.2,31,0.354,17.4,22.2,0.801,12.6,36.6,49.2,25.2,9,7.6,13.8,18,115.4,0.5746,0.5414,0.3418,0.2458,28.24,73.66,52.34,57.84,9.04,11.72,11.9,100,115.34,103.58,51.1725,52.38552083,2.2568,0.4916
202201120UTA,UTA,240,41.4,85.6,0.4836,15.2,37.2,0.4074,15.4,18.8,0.8198,8.8,32.4,41.2,22,6.2,3.8,14.4,20.8,113.4,0.6044,0.5728,0.435,0.22,21.8,75.56,49.14,53.24,6.4,7.06,13.24,100,116.9,120.72,50.065,50.065,2.2672,0.4392,UTA,240,43.6,91.6,0.479,13.6,37.8,0.3714,16.4,21.2,0.801,11.2,31.6,42.8,26.8,7.6,6,10,20,117.2,0.5836,0.554,0.4108,0.2352,24.44,78.2,50.86,61.32,7.8,12.5,9.1,100,120.72,116.9,50.235,50.235,2.3334,0.5336
202201120WAS,WAS,240,41.6,88.2,0.472,11,32.6,0.3362,22,26,0.8408,9.6,36.2,45.8,24.8,5.2,5.6,13,18,116.2,0.5832,0.5346,0.3696,0.2948,22.38,77.92,51.22,59.56,5.06,9.16,11.48,100,115.1,115.4,51.975,51.975,2.2378,0.4794,WAS,240,44.6,94.6,0.4718,11.6,32.8,0.3544,15.8,19.4,0.8058,10.2,33.2,43.4,23.6,9.8,3.4,11,21.6,116.6,0.5656,0.533,0.3454,0.2106,22.08,77.62,48.8,52.12,9.64,6.16,9.52,100,115.4,115.1,52.3075,52.3075,2.229,0.4518
202201130BRK,BRK,245,45.8,90.8,0.5064,9.6,28,0.3304,19.8,22.8,0.8664,11,34,45,27,9.8,5.4,13.2,19.4,121,0.6008,0.5592,0.3086,0.253,26.38,76.36,52.46,58.68,9.76,10.02,11.38,100,119.94,116.5,51.915,53.12802083,2.3366,0.5216,BRK,245,41.8,90.4,0.4644,13.6,36.8,0.3714,20.2,24.8,0.8108,10.6,30.2,40.8,25,6.8,6.2,14,19,117.4,0.5822,0.5402,0.4112,0.2826,23.64,73.62,47.54,59.64,6.6,9.98,12.18,100,116.5,119.94,52.79,54.02489583,2.2308,0.4708
202201130DEN,DEN,240,37.8,81.8,0.4618,9.2,32.8,0.2762,15.8,20.8,0.7764,10.6,37.2,47.8,26.4,4.8,3.2,15.6,19.6,100.6,0.5522,0.517,0.3998,0.263,25.68,82.84,55.78,70.16,5.16,5.86,14.62,100,107.1,108.86,48.34,48.34,2.0776,0.5456,DEN,240,38,86.8,0.4376,11.6,35.8,0.3258,14.6,17.4,0.8308,7.8,30.4,38.2,23.6,9.2,4.6,9.4,18.6,102.2,0.5404,0.5046,0.4144,0.201,17.16,74.32,44.22,62.66,9.9,9.44,9.08,100,108.86,107.1,48.3325,48.3325,2.112,0.4908
202201130MEM,MEM,240,45,94.8,0.4768,11.2,32.2,0.3482,17.6,24.4,0.7226,13.4,38.2,51.6,28.2,8.8,9.2,11.8,19.4,118.8,0.5638,0.5356,0.3392,0.26,28.68,77.68,53.54,62.42,8.68,16.08,10,100,117.66,104.92,52.395,52.395,2.269,0.5372,MEM,240,38.6,93.2,0.415,11.4,35.8,0.3238,17.2,21.2,0.803,11.2,33.4,44.6,23.6,6,5.4,12.4,19,105.8,0.5172,0.4766,0.3852,0.2318,22.32,71.32,46.46,61.56,5.86,8.76,10.8,100,104.92,117.66,52.235,52.235,2.0282,0.4534
202201130MIL,MIL,240,38.6,89.4,0.4316,13.8,42,0.3314,17.6,22.2,0.7896,10.8,36.8,47.6,22,7.6,3.8,14,17.4,108.6,0.5474,0.5094,0.4702,0.2486,23.02,75.76,50.1,57.4,7.62,7.1,12.38,100,109.2,112.08,51.5725,51.5725,2.1066,0.4264,MIL,240,42,93.4,0.4506,13.8,39.6,0.3426,13.8,18.4,0.7472,11.8,35.6,47.4,26,8.8,3.2,12.2,19.6,111.6,0.5506,0.5244,0.4226,0.1982,24.24,76.98,49.9,61.76,8.8,6.74,10.74,100,112.08,109.2,51.27,51.27,2.178,0.5074
202201130NOP,NOP,240,37.2,84,0.4468,11.6,35.8,0.3296,22.8,29,0.7802,11.2,31.6,42.8,24.4,6.4,3.8,14.4,20.8,108.8,0.5658,0.5172,0.4258,0.3512,25.58,77.16,50.94,65.22,6.66,7.54,13,100,113.08,117.42,50.4875,50.4875,2.1556,0.4822,NOP,240,40.4,85.6,0.472,15,35.2,0.4242,17,21.2,0.8098,9.4,31.8,41.2,24.2,8.8,4.4,12.6,23.2,112.8,0.5942,0.56,0.4112,0.2474,22.84,74.42,49.06,59.42,9.12,9.06,11.68,100,117.42,113.08,49.435,49.435,2.2828,0.4876
202201140CHI,CHI,240,42.4,88,0.4804,13.2,32.2,0.4078,17.2,21.4,0.8016,10.4,34.6,45,25.8,9.4,4,13.8,19,115.2,0.5902,0.5552,0.366,0.2464,23.76,79.94,50.68,59.92,9.46,7.14,12.28,100,116.2,113.02,50.7825,50.7825,2.2626,0.5054,CHI,240,40.8,87.4,0.467,11.2,30.8,0.3616,18.8,21.6,0.89,8.8,34.2,43,26.4,7.4,4,12.8,17.4,111.6,0.576,0.5312,0.3522,0.2468,20.06,76.24,49.32,64.12,7.42,7.12,11.54,100,113.02,116.2,50.83,50.83,2.2002,0.5214
202201140CHO,CHO,240,45.2,93.8,0.4862,15.4,41.2,0.3722,11.6,16.6,0.7132,10.8,35.8,46.6,29.6,10.2,3.4,11.8,21,117.4,0.5844,0.5702,0.4418,0.1824,23,81.12,51.7,65.34,10.16,7.24,10.5,100,116.76,107,51.3425,51.3425,2.287,0.5772,CHO,240,37.8,85.2,0.4444,13.4,38,0.356,18.6,24.2,0.7538,8.6,35.6,44.2,23.2,6.6,3.2,15.8,16.6,107.6,0.5614,0.5234,0.4456,0.2872,18.88,77,48.3,61.2,6.54,6.18,14.22,100,107,116.76,51.9475,51.9475,2.0692,0.4454
202201140DET,DET,240,38.6,92,0.42,11.8,38.2,0.3096,12.8,17.6,0.7404,10,30.8,40.8,23.8,8.8,5.2,13,19.2,101.8,0.5118,0.484,0.4142,0.1928,20.1,72.56,44.74,61.56,8.72,10.5,11.48,100,101.42,118.92,51.68,51.68,1.9744,0.4616,DET,240,43.8,88.6,0.495,15.4,37.4,0.41,16.8,22.4,0.7508,11.6,39.4,51,30.2,8.4,5.8,16,19.6,119.8,0.61,0.5836,0.427,0.2564,27.44,79.9,55.26,70.08,8.36,10.72,13.94,100,118.92,101.42,51.82,51.82,2.3096,0.5818
202201140IND,IND,245,38.6,83.6,0.4638,10.8,35.8,0.3088,19.6,25.8,0.7672,8.4,29.6,38,25.4,6.2,5.2,12.6,21,107.6,0.5674,0.5288,0.4304,0.3152,19.94,74.44,46.72,65.8,6.36,10.06,11.6,100,112.48,118.6,50.0275,51.16369792,2.1536,0.5094,IND,245,40.6,83.2,0.489,10.4,30,0.3282,21.6,25.8,0.8438,10.2,33.4,43.6,21,8.2,3.6,13,21.8,113.2,0.6,0.552,0.3632,0.3104,25.56,80.06,53.28,51.36,8.46,7.14,11.94,100,118.6,112.48,49.1275,50.26604167,2.316,0.4288
202201140MEM,MEM,240,45,95.2,0.4748,11,33.2,0.3316,19,27,0.7052,14.2,39.6,53.8,28.4,9.6,9,12.6,18.8,120,0.5614,0.5322,0.3488,0.2872,29.98,79.02,54.94,62.9,9.38,16.24,10.5,100,117.08,103.62,53.2125,53.2125,2.2566,0.5344,MEM,240,38.8,94,0.4134,12.4,38.6,0.3276,16.2,19.8,0.8078,10.8,33.2,44,22.6,6.4,5.8,13.2,21.4,106.2,0.5182,0.4798,0.4112,0.2154,20.98,70.02,45.06,58.78,6.22,9.52,11.4,100,103.62,117.08,52.9025,52.9025,2.0086,0.4272
202201140MIA,MIA,240,41.4,91,0.4556,16.6,41,0.3994,15.4,17.8,0.89,12.8,37.4,50.2,28,5.6,2.6,13.2,18,114.8,0.5832,0.5492,0.4562,0.201,28.92,84.44,56.94,67.98,5.76,6.2,11.8,100,119.44,110.22,49.9275,49.9275,2.306,0.5636,MIA,240,35.8,81.8,0.4366,13.8,37.8,0.3692,20.6,25.6,0.8064,6.8,31.2,38,26.4,8,3.2,12.4,17.4,106,0.5696,0.521,0.463,0.3192,15.56,71.08,43.06,72.64,8.28,6.82,11.68,100,110.22,119.44,49.78,49.78,2.1336,0.5272
202201140PHI,PHI,240,43,87,0.4934,11.8,31.2,0.3776,17.6,22.8,0.789,10.2,34.8,45,25.6,7.8,5,14,17.8,115.4,0.5942,0.5614,0.3586,0.2688,23.9,77.9,51.58,59.02,7.88,11.08,12.7,100,116.8,105.24,50.815,50.815,2.2688,0.5028,PHI,240,38.2,87.4,0.436,11.8,37.8,0.3106,15.6,21.6,0.7438,10,31.8,41.8,23.2,7.6,4.6,14.4,19.8,103.8,0.5358,0.504,0.436,0.2502,22.1,76.1,48.44,60.7,7.72,8.14,12.9,100,105.24,116.8,51.03,51.03,2.037,0.4566
202201140SAC,SAC,240,39.8,89.4,0.445,10.8,29.4,0.3692,16.4,21.2,0.7732,10.6,35,45.6,20.8,7.6,3.8,11.2,18.4,106.8,0.5404,0.5048,0.3294,0.237,22.98,76.66,49.82,52.2,7.84,7.5,10.2,100,110.18,114.94,50.035,50.035,2.1332,0.4154,SAC,240,41.6,88.8,0.4698,12.6,37,0.3358,15.6,21.6,0.7384,10.8,35.2,46,26.4,6.2,5.6,11.6,18.8,111.4,0.5674,0.5406,0.415,0.2436,23.34,77.02,50.18,63.32,6.38,9.3,10.56,100,114.94,110.18,49.93,49.93,2.2326,0.53
202201140SAS,SAS,245,41.6,96.2,0.433,11.4,32.6,0.3474,13,17,0.7946,11.4,32,43.4,24.2,8.2,6.2,12.6,19,107.6,0.5188,0.492,0.338,0.1746,23.32,76.2,47.32,57.74,8.02,10.76,10.9,100,106.64,114.28,52.7375,53.97239583,2.038,0.4542,SAS,245,43.4,87.8,0.4956,10.8,29.4,0.361,17.6,22.8,0.7938,10.2,38.2,48.4,23.8,7.4,7.4,14.2,18.8,115.2,0.5892,0.558,0.338,0.2634,23.8,76.68,52.68,54.72,7.46,11.7,12.46,100,114.28,106.64,51.315,52.52802083,2.2466,0.464
202201150ATL,ATL,240,37.2,84.2,0.4418,11.4,35,0.3214,19.8,25.8,0.7684,8.8,33.6,42.4,22.8,6.2,3.2,13.4,17.6,105.6,0.5526,0.5098,0.4174,0.3068,19.52,76.74,47.58,61.18,6.4,6.16,12.34,100,107.86,118.6,50.5275,50.5275,2.0886,0.4492,ATL,240,43.2,90,0.481,14,35.2,0.4018,15.8,18,0.8728,10,36.4,46.4,26.8,7.6,3.6,12,22.2,116.2,0.5942,0.559,0.391,0.2064,23.26,80.48,52.42,61.26,7.6,7.84,11,100,118.6,107.86,50.275,50.275,2.3098,0.5308
202201150BOS,BOS,245,37.2,80,0.4668,13.2,34.2,0.3814,17,20.2,0.8488,8.6,34.8,43.4,21.6,6.6,6.6,14.6,18.6,104.6,0.5906,0.55,0.4294,0.2514,21.48,77.5,51.16,58.06,7.08,12.96,13.9,100,113.08,105.74,47.7975,48.93604167,2.2056,0.4604,BOS,245,36.6,86.8,0.4212,12.2,36.2,0.3374,13,18.4,0.6878,10,31.2,41.2,22.2,8.8,4,11.4,19.2,98.4,0.517,0.4914,0.4174,0.213,22.5,78.52,48.84,59.86,9.42,8.48,10.64,100,105.74,113.08,48.47,49.60619792,2.0306,0.4562
202201150BRK,BRK,245,44.2,93.2,0.476,10,30.2,0.3266,18.6,21.4,0.8688,13.4,34,47.4,24.6,8.6,6.8,13.4,19.2,117,0.5714,0.5302,0.3252,0.2304,29.64,75.5,53.12,55.06,8.62,12.94,11.38,100,116.82,119.4,51.6825,52.89552083,2.268,0.476,BRK,245,43,92.2,0.4676,15,38,0.3936,18.2,22.8,0.8028,11,30.8,41.8,26.2,7.8,6.6,13,19,119.2,0.5854,0.5496,0.415,0.254,24.5,70.36,46.88,60.58,7.68,10.56,11.28,100,119.4,116.82,52.515,53.74989583,2.2794,0.4974
202201150DAL,DAL,240,41,86.8,0.4698,12.2,36.6,0.3314,13.6,19.6,0.7306,8.2,39.8,48,26,6,2.8,12.2,18,107.8,0.563,0.54,0.4234,0.2264,19.02,81.78,52.18,62.7,6.2,5.38,11.32,100,110.92,99.26,50.055,50.055,2.1496,0.5168,DAL,240,37,87.4,0.4228,9.4,32.4,0.2922,12.6,17.2,0.7432,8.8,35.2,44,20.6,7.4,4.2,11.8,18.4,96,0.5044,0.476,0.371,0.1976,18.22,80.98,47.82,55.7,7.66,8.44,11.02,100,99.26,110.92,49.285,49.285,1.9496,0.4206
202201150DEN,DEN,240,42,85,0.4946,12.2,36.2,0.3282,14.6,19,0.7816,9.6,36.8,46.4,29.2,5,3.6,13.6,19.8,110.8,0.5932,0.5662,0.4264,0.2246,23.34,80.4,54.06,70.08,5.24,6.68,12.64,100,115.78,108.04,49.0125,49.0125,2.2538,0.595,DEN,240,38.8,88.4,0.4384,11.4,36.4,0.3152,14.2,18.8,0.7712,9,30.4,39.4,24.6,9,4.6,10.2,18,103.2,0.5322,0.5028,0.4126,0.2124,19.6,76.66,45.94,63.88,9.5,9.5,9.48,100,108.04,115.78,49.265,49.265,2.0918,0.5014
