,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201801200HOU,HOU,245.0,41.2,92.5,0.44539999999999996,15.6,45.3,0.34740000000000004,16.9,21.3,0.8013,11.6,32.8,44.4,23.4,8.0,4.5,12.4,19.6,114.9,0.5635,0.5304,0.49149999999999994,0.2279,24.56,82.50000000000001,51.14999999999999,56.81,8.09,7.7200000000000015,10.889999999999997,100.0,115.07000000000001,112.00999999999999,51.708749999999995,52.96421875,2.2187999999999994,0.45310000000000006,HOU,245.0,42.0,85.5,0.49190000000000006,11.2,28.3,0.39390000000000003,16.6,22.1,0.7571,7.0,35.3,42.3,25.4,6.9,5.4,13.6,19.4,111.8,0.5883,0.5579000000000001,0.333,0.2573,17.500000000000004,75.45000000000002,48.86,60.32000000000001,6.989999999999999,11.78,12.559999999999999,100.0,112.00999999999999,115.07000000000001,51.29875,52.565156249999994,2.1778,0.49539999999999995
201801200MIN,MIN,240.0,41.2,86.1,0.4771000000000001,7.3,20.9,0.34270000000000006,18.3,23.3,0.7834000000000001,10.4,31.8,42.2,22.6,9.8,5.0,10.6,17.6,108.0,0.5596,0.5189,0.24289999999999998,0.27959999999999996,24.42,76.82,50.3,54.31,10.37,9.569999999999999,9.930000000000001,100.0,114.62,106.92999999999999,48.68375,48.68375,2.2154999999999996,0.4628,MIN,240.0,37.7,82.4,0.4585,10.4,30.3,0.34619999999999995,14.7,18.3,0.7988,9.8,31.9,41.7,21.5,6.2,4.7,15.7,20.0,100.5,0.5580999999999999,0.5222,0.3671,0.22489999999999996,23.18,75.59,49.7,56.85000000000001,6.55,7.05,14.8,100.0,106.92999999999999,114.62,48.49625,48.49625,2.0765000000000002,0.4455
201801200NOP,NOP,245.0,40.4,84.5,0.47829999999999995,8.4,27.8,0.3028,20.2,25.5,0.8032,8.3,34.4,42.7,24.6,7.6,6.0,14.5,18.6,109.4,0.5728,0.5284,0.33130000000000004,0.30260000000000004,19.84,76.47,48.9,61.21,7.45,10.139999999999999,13.1,100.0,109.78,110.52000000000001,51.40625,52.614713541,2.1285,0.4817,NOP,245.0,41.5,92.0,0.4524,10.9,32.0,0.3374,16.0,19.2,0.8307,10.7,33.8,44.5,25.4,8.2,4.5,12.6,22.7,109.9,0.5486000000000001,0.5119,0.347,0.21050000000000005,23.53,80.16,51.11,61.55,8.2,8.06,11.03,100.0,110.52000000000001,109.78,51.510000000000005,52.719114583,2.138,0.49549999999999994
201801200PHI,PHI,240.0,39.0,82.5,0.4727,9.5,25.7,0.36369999999999997,19.1,23.7,0.8168,8.9,34.8,43.7,23.8,8.7,5.3,17.1,23.3,106.6,0.5729,0.5297999999999999,0.3108,0.2931,22.16,78.37,51.28000000000001,60.59999999999999,8.739999999999998,8.99,15.540000000000001,100.0,107.55,101.97,50.97875,50.97875,2.0932000000000004,0.46790000000000004,PHI,240.0,36.0,85.2,0.4226,8.2,26.8,0.3053,21.3,27.7,0.7664,9.9,31.7,41.6,17.9,8.7,4.3,15.0,20.8,101.5,0.5206999999999999,0.471,0.3164,0.3275,21.63,77.84,48.72,49.86000000000001,8.719999999999999,7.459999999999999,13.419999999999998,100.0,101.97000000000001,107.55,51.72874999999999,51.72874999999999,1.9573,0.3463
201801200POR,POR,242.5,43.0,89.9,0.4814,11.7,30.1,0.3917,14.1,17.6,0.8096,9.9,33.5,43.4,22.0,7.7,5.0,12.2,21.1,111.8,0.5754,0.5466,0.33409999999999995,0.2003,22.919999999999998,75.45000000000002,49.89,51.239999999999995,7.909999999999999,8.49,11.209999999999999,100.0,114.4,113.33,50.28,50.86619791700001,2.2255000000000003,0.43800000000000006,POR,242.5,40.1,87.7,0.4595000000000001,10.5,28.2,0.37290000000000006,20.2,25.3,0.7913,11.0,32.6,43.6,22.6,6.9,4.6,12.9,18.1,110.9,0.5622,0.5194,0.32089999999999996,0.29319999999999996,24.55,77.08000000000001,50.11,55.93000000000001,7.07,7.6800000000000015,11.559999999999999,100.0,113.33,114.4,50.808749999999996,51.39169270800001,2.1799,0.44320000000000004
201801200UTA,UTA,240.0,38.3,84.6,0.4525,10.0,31.2,0.3198,15.4,19.4,0.7788,8.6,33.6,42.2,20.7,9.7,4.5,13.2,19.6,102.0,0.5482,0.5122000000000001,0.37120000000000003,0.22929999999999998,19.85,81.94000000000001,50.04,54.31,10.15,8.559999999999999,12.39,100.0,106.52000000000001,111.62,49.207499999999996,49.207499999999996,2.0749999999999997,0.42089999999999994,UTA,240.0,40.0,81.2,0.49269999999999997,11.7,27.6,0.43949999999999995,15.4,19.9,0.7794000000000001,7.2,34.6,41.8,23.5,7.5,3.6,14.9,18.3,107.1,0.5967,0.5650000000000001,0.34049999999999997,0.2465,18.06,80.15,49.96,58.29,7.839999999999999,6.609999999999999,14.160000000000002,100.0,111.62,106.52000000000001,49.176249999999996,49.176249999999996,2.1792000000000002,0.4768
201801210BOS,BOS,242.5,38.1,86.8,0.4412,11.3,32.9,0.33940000000000003,12.4,17.0,0.7376,9.6,36.8,46.4,20.6,7.0,5.6,14.8,20.8,99.9,0.5324000000000001,0.5069999999999999,0.3804,0.19980000000000003,20.44,78.32000000000001,49.8,53.589999999999996,7.109999999999999,10.15,13.61,100.0,102.12000000000002,99.12,50.0375,50.634375,1.9961000000000002,0.41019999999999995,BOS,242.5,35.0,86.6,0.4041,8.3,28.6,0.292,18.7,23.5,0.813,10.5,36.1,46.6,19.0,7.4,5.2,14.2,16.9,97.0,0.5015,0.4526,0.3309,0.27370000000000005,21.689999999999998,79.57000000000001,50.199999999999996,53.44,7.51,9.41,12.870000000000001,100.0,99.11999999999999,102.11999999999999,50.73125,51.32434895800001,1.9113,0.3732
201801210DET,DET,240.0,39.4,85.2,0.4624,10.1,25.9,0.3899,13.2,17.8,0.7303,7.9,32.3,40.2,23.2,8.6,4.1,12.4,16.3,102.1,0.5488999999999999,0.522,0.30510000000000004,0.2129,18.499999999999996,78.46000000000001,48.230000000000004,59.260000000000005,9.040000000000003,8.15,11.760000000000002,100.0,107.13999999999999,109.15,49.0775,49.0775,2.0782,0.47219999999999995,DET,240.0,38.9,83.7,0.4638,12.3,31.9,0.3835,13.9,17.6,0.8044,8.8,34.4,43.2,25.5,7.7,5.1,14.6,15.7,104.0,0.5672,0.5372,0.38170000000000004,0.2124,21.54,81.49999999999999,51.779999999999994,65.74999999999999,8.059999999999999,8.61,13.780000000000001,100.0,109.15,107.14000000000001,48.92999999999999,48.92999999999999,2.1229999999999998,0.5218
201801210LAL,LAL,242.5,39.4,86.4,0.4585,10.8,31.9,0.3377,12.4,18.3,0.6734,9.9,36.0,45.9,25.0,9.5,4.0,17.2,20.5,102.0,0.5413,0.5213,0.37050000000000005,0.21339999999999998,21.509999999999998,78.22999999999999,50.260000000000005,63.46999999999999,9.51,6.390000000000001,15.479999999999999,100.0,101.71000000000001,105.88,51.19625,51.751197917,1.9891999999999999,0.4891000000000001,LAL,242.5,39.9,89.4,0.4464,9.6,28.3,0.3449,16.5,20.7,0.7895,10.0,35.1,45.1,22.7,9.4,4.5,14.2,18.3,105.9,0.5383,0.5002000000000001,0.3141,0.2367,21.769999999999996,78.49,49.739999999999995,56.67999999999999,9.46,8.45,12.64,100.0,105.88,101.71000000000001,51.71625,52.275104166999995,2.0490999999999997,0.44040000000000007
201801210SAS,SAS,240.0,36.9,84.2,0.43879999999999997,9.5,23.9,0.39649999999999996,16.8,21.8,0.761,9.6,34.3,43.9,21.3,8.9,4.8,12.7,16.4,100.1,0.5349,0.4957,0.28440000000000004,0.2604000000000001,20.780000000000005,77.46,48.8,58.250000000000014,9.330000000000002,8.42,11.94,100.0,105.17999999999999,100.79,48.8275,48.8275,2.05,0.43649999999999994,SAS,240.0,36.8,84.8,0.43340000000000006,8.8,27.3,0.32239999999999996,13.5,18.2,0.7353999999999999,10.0,35.9,45.9,20.6,8.2,3.2,14.9,20.8,95.9,0.516,0.4854,0.32239999999999996,0.2177,22.55,79.22,51.2,56.739999999999995,8.6,5.54,13.790000000000001,100.0,100.78999999999999,105.18000000000002,49.1725,49.1725,1.9510999999999998,0.41880000000000006
201801220ATL,ATL,240.0,37.4,87.6,0.42800000000000005,10.7,32.6,0.3397,16.9,21.1,0.806,11.6,32.9,44.5,23.1,7.4,3.9,14.6,21.0,102.4,0.5302,0.4892,0.3703,0.2413,24.990000000000002,77.05,49.989999999999995,61.589999999999996,7.68,7.01,13.110000000000003,100.0,105.52000000000001,108.4,50.311249999999994,50.311249999999994,2.0376,0.46179999999999993,ATL,240.0,39.4,84.2,0.4696000000000001,10.6,28.3,0.37720000000000004,16.1,21.8,0.7455,10.0,34.4,44.4,25.9,9.6,5.1,15.3,20.8,105.5,0.5639000000000001,0.5327,0.3357,0.25980000000000003,22.95,75.02000000000001,50.010000000000005,65.6,9.84,9.07,14.029999999999998,100.0,108.4,105.52000000000001,49.927499999999995,49.927499999999995,2.1095,0.5188999999999999
201801220CHO,CHO,240.0,41.0,88.7,0.4623000000000001,10.4,27.8,0.37239999999999995,18.1,25.4,0.7229,10.0,36.0,46.0,22.0,8.4,4.6,11.2,15.9,110.5,0.5530000000000002,0.5204,0.31320000000000003,0.29109999999999997,21.51,80.5,50.769999999999996,53.83,8.56,7.9399999999999995,10.0,100.0,112.79,105.88,50.9825,50.9825,2.1686,0.4314,CHO,240.0,39.0,85.6,0.4561,11.0,28.0,0.3997,14.7,18.7,0.7752,9.0,35.4,44.4,24.7,6.1,5.7,14.1,21.8,103.7,0.5539999999999999,0.5211,0.32950000000000007,0.22269999999999998,19.5,78.49000000000001,49.230000000000004,63.61999999999999,6.2,9.55,13.069999999999999,100.0,105.88,112.79,49.791250000000005,49.791250000000005,2.084,0.4944
201801220DAL,DAL,242.5,41.1,86.3,0.47730000000000006,12.9,32.9,0.38499999999999995,17.5,22.3,0.7773,6.4,31.7,38.1,24.3,7.1,3.4,9.9,20.8,112.6,0.5877,0.5519999999999999,0.3811,0.2596,15.040000000000001,78.32,46.040000000000006,58.81,7.25,6.0600000000000005,9.290000000000001,100.0,114.88999999999999,114.57000000000001,50.19625,50.755104167,2.2478,0.4843,DAL,242.5,42.2,85.6,0.49350000000000005,10.6,28.2,0.3732,17.4,23.1,0.7665,8.8,36.5,45.3,23.8,5.8,4.1,13.7,22.4,112.4,0.5878,0.5558000000000001,0.3301,0.27230000000000004,21.68,84.96,53.96,56.6,5.86,7.830000000000001,12.51,100.0,114.57000000000001,114.89000000000001,50.73625,51.291197917,2.2155999999999993,0.4687
201801220DEN,DEN,240.0,38.2,84.8,0.4502,9.7,28.9,0.3355,15.7,20.8,0.7516999999999999,11.2,32.9,44.1,23.8,8.7,4.7,16.0,18.0,101.8,0.5434000000000001,0.5085,0.34450000000000003,0.2516,25.55,79.49,51.7,61.95,9.05,8.53,14.530000000000001,100.0,105.48999999999998,108.95,49.739999999999995,49.739999999999995,2.0426,0.4756,DEN,240.0,39.6,83.7,0.47379999999999994,11.2,29.1,0.3836,14.7,19.5,0.7499,8.8,32.5,41.3,23.8,9.4,4.6,14.6,20.0,105.1,0.5701,0.5408000000000001,0.3482,0.2323,20.520000000000003,74.45,48.3,59.89,9.749999999999998,8.33,13.670000000000002,100.0,108.95,105.49000000000001,49.38125,49.38125,2.1240999999999994,0.48139999999999994
201801220HOU,HOU,245.0,41.5,92.3,0.44980000000000003,15.6,44.2,0.356,17.6,22.6,0.7889999999999999,12.0,33.5,45.5,23.8,8.3,4.6,12.5,20.1,116.2,0.568,0.5349999999999999,0.4801,0.2432,25.629999999999995,84.15,52.589999999999996,57.489999999999995,8.36,7.99,10.929999999999998,100.0,116.08999999999999,110.4,51.7675,53.02296875,2.2415999999999996,0.4605,HOU,245.0,41.3,84.9,0.4873000000000001,11.1,28.3,0.3911,16.8,22.4,0.7554,6.4,34.7,41.1,26.2,6.5,5.9,13.9,20.3,110.5,0.5843,0.5534,0.33599999999999997,0.26199999999999996,15.85,74.38000000000001,47.41000000000001,63.18000000000001,6.5600000000000005,12.559999999999999,12.870000000000001,100.0,110.4,116.09,51.52,52.786406250000006,2.1424999999999996,0.5088
201801220LAC,LAC,240.0,41.6,85.5,0.48930000000000007,9.7,25.9,0.3767,22.1,29.1,0.7615,9.5,32.3,41.8,23.8,9.2,5.1,16.1,20.6,115.0,0.5885,0.5467000000000001,0.3059,0.34409999999999996,21.32,73.16000000000001,48.18,56.77,9.01,8.89,14.14,100.0,113.33,109.87,52.96124999999999,52.96124999999999,2.1737,0.45050000000000007,LAC,240.0,41.4,88.6,0.46959999999999996,9.7,29.9,0.3249,19.2,25.5,0.7539,12.2,33.3,45.5,23.2,9.7,5.3,15.5,24.8,111.7,0.5612,0.5242,0.3351,0.2924,26.839999999999996,78.68,51.81999999999999,56.510000000000005,9.53,8.55,13.45,100.0,109.86999999999998,113.33,52.00625,52.00625,2.1471,0.445
201801220MEM,MEM,240.0,38.9,84.3,0.4614999999999999,10.4,26.9,0.39119999999999994,18.6,24.1,0.7775,10.7,33.0,43.7,22.0,7.9,4.6,13.2,24.2,106.8,0.5624,0.5235,0.32130000000000003,0.2874,24.339999999999996,77.57000000000001,50.8,56.510000000000005,8.290000000000001,8.520000000000001,12.25,100.0,111.78,110.41000000000001,49.12375,49.12375,2.1711,0.44799999999999995,MEM,240.0,36.4,80.9,0.4511,10.1,28.0,0.3581,22.4,28.5,0.7863999999999999,9.7,32.6,42.3,22.4,6.6,5.6,14.2,20.2,105.3,0.5644,0.5133,0.34590000000000004,0.35640000000000005,22.430000000000003,75.67,49.2,60.90999999999999,6.910000000000001,9.5,13.220000000000002,100.0,110.41000000000001,111.78,49.46875,49.46875,2.1284,0.4516
201801220MIL,MIL,240.0,36.8,79.1,0.466,7.8,23.4,0.3471,20.6,26.1,0.7968999999999999,8.1,29.7,37.8,21.1,8.5,4.8,14.3,23.0,102.0,0.5637,0.5155000000000001,0.29590000000000005,0.3325,20.39,77.65,48.37,56.69,8.93,8.13,13.580000000000002,100.0,107.53,112.58999999999999,48.84875,48.84875,2.0894000000000004,0.4325,MIL,240.0,40.3,81.5,0.4941000000000001,7.8,23.4,0.32930000000000004,18.3,22.9,0.8053000000000001,8.5,31.8,40.3,26.0,7.5,5.2,14.1,20.7,106.7,0.5826,0.5422,0.2867,0.28290000000000004,22.35,79.60999999999999,51.64,64.66,7.890000000000001,9.48,13.3,100.0,112.58999999999999,107.53,48.988749999999996,48.988749999999996,2.1825,0.5326
201801220NOP,NOP,245.0,40.1,83.8,0.4789,8.3,27.4,0.30290000000000006,20.0,25.5,0.7969999999999999,8.5,35.2,43.7,24.1,7.4,5.9,14.7,18.2,108.5,0.5725,0.5288,0.3294,0.306,20.39,75.80999999999999,49.529999999999994,60.44000000000001,7.289999999999999,9.84,13.330000000000002,100.0,109.72999999999999,108.92,51.05625,52.264713541000006,2.1266,0.4753,NOP,245.0,40.6,91.9,0.44210000000000005,10.2,31.6,0.32389999999999997,16.1,19.0,0.8467,11.2,33.4,44.6,24.9,7.9,4.2,12.5,23.3,107.5,0.5366000000000001,0.49749999999999994,0.34269999999999995,0.2083,24.189999999999998,79.61,50.480000000000004,61.629999999999995,7.909999999999999,7.5200000000000005,10.969999999999999,100.0,108.92,109.72999999999999,51.1125,52.321614583,2.1081,0.4892999999999999
201801230GSW,GSW,240.0,43.5,84.7,0.5147,11.6,29.4,0.3902,19.4,23.9,0.8066000000000001,7.6,34.8,42.4,30.5,7.5,6.4,14.1,19.6,118.0,0.6206,0.5828,0.3449999999999999,0.2817,19.020000000000003,76.32,49.8,70.28999999999999,7.4,10.79,12.819999999999999,100.0,117.35,112.8,51.276250000000005,51.276250000000005,2.3073,0.596,GSW,240.0,42.7,92.4,0.4624,10.8,30.4,0.3531,17.3,22.6,0.7756000000000001,10.7,31.6,42.3,23.4,8.5,3.6,12.8,19.6,113.5,0.5549,0.5214000000000001,0.33049999999999996,0.24620000000000003,23.68,80.98,50.2,54.7,8.43,6.5,11.08,100.0,112.80000000000003,117.35,52.61750000000001,52.61750000000001,2.1587,0.446
201801230LAL,LAL,242.5,41.1,87.9,0.46980000000000005,11.0,31.9,0.3454,11.9,17.5,0.6758000000000001,10.2,35.9,46.1,26.3,9.3,3.9,15.4,19.8,105.1,0.5505000000000001,0.5328,0.36490000000000006,0.1983,22.58,78.16999999999999,50.940000000000005,64.26,9.41,6.2700000000000005,13.91,100.0,105.95,106.19000000000001,50.70625,51.261197917000004,2.0734000000000004,0.5200000000000001,LAL,242.5,40.3,89.4,0.4513,10.1,28.8,0.3579,14.5,18.7,0.7695000000000001,10.0,34.3,44.3,23.3,8.3,4.5,14.2,17.9,105.2,0.5404,0.5082000000000001,0.32030000000000003,0.21200000000000002,21.83,77.41999999999999,49.059999999999995,57.45,8.4,8.22,12.77,100.0,106.18999999999998,105.95,51.241249999999994,51.80010416699999,2.056,0.45779999999999993
201801230OKC,OKC,240.0,43.8,90.5,0.4812,10.9,30.0,0.3594,14.0,20.6,0.6991999999999999,13.2,34.6,47.8,22.9,7.9,5.1,13.2,19.4,112.5,0.5635000000000001,0.5411,0.3322,0.23050000000000007,29.610000000000003,79.05999999999999,54.42,51.42999999999999,8.16,9.110000000000001,11.71,100.0,115.54,108.83,50.1425,50.1425,2.2381,0.45430000000000004,OKC,240.0,40.0,86.7,0.4619000000000001,10.5,30.0,0.35040000000000004,15.2,20.7,0.7474999999999999,9.4,30.7,40.1,23.9,7.4,3.6,12.8,18.0,105.7,0.5518000000000001,0.5224,0.34490000000000004,0.23969999999999997,20.94,70.38999999999999,45.58,59.67999999999999,7.65,5.880000000000001,11.8,100.0,108.83,115.54,49.966249999999995,49.966249999999995,2.1176,0.4776000000000001
201801230ORL,ORL,240.0,40.3,88.5,0.45719999999999994,9.1,28.7,0.3147,16.9,21.4,0.7877,11.7,31.8,43.5,24.6,5.7,5.5,13.1,20.6,106.6,0.5466000000000001,0.5093,0.3249,0.24339999999999998,26.080000000000002,74.35,49.61,60.83,5.83,8.83,11.76,100.0,110.42999999999999,115.17,50.032500000000006,50.032500000000006,2.1346,0.4951,ORL,240.0,43.0,88.1,0.4878,9.3,25.5,0.3577,15.9,21.0,0.7776000000000001,11.0,33.1,44.1,22.7,7.3,5.6,12.4,20.9,111.2,0.5708,0.5406000000000001,0.29159999999999997,0.24059999999999998,25.660000000000004,73.91999999999999,50.39,53.010000000000005,7.519999999999999,9.209999999999999,11.13,100.0,115.17,110.42999999999999,49.7375,49.7375,2.2365999999999997,0.4572
201801230SAS,SAS,240.0,37.3,84.2,0.44370000000000004,9.4,24.6,0.386,14.7,19.6,0.7369,9.2,34.3,43.5,21.9,8.6,5.3,13.9,16.1,98.7,0.5326000000000001,0.5,0.29300000000000004,0.23350000000000004,20.36,78.32999999999998,49.089999999999996,59.30000000000001,8.98,9.190000000000001,13.039999999999997,100.0,103.41,100.86000000000001,49.105000000000004,49.105000000000004,2.009,0.4465,SAS,240.0,37.0,84.5,0.4372000000000001,8.5,27.0,0.3117,13.7,18.1,0.7517,9.5,35.5,45.0,19.9,9.1,2.6,14.5,20.0,96.2,0.5195000000000001,0.4875000000000001,0.3197,0.2172,21.68,79.64,50.91000000000001,54.519999999999996,9.540000000000003,4.48,13.49,100.0,100.85999999999999,103.41,49.048750000000005,49.048750000000005,1.9622,0.40520000000000006
201801240ATL,ATL,240.0,37.4,87.0,0.43129999999999996,10.5,32.2,0.3392,17.1,20.8,0.8393,11.3,33.1,44.4,22.6,7.0,4.1,15.0,21.8,102.4,0.5347000000000001,0.4918,0.3679,0.23890000000000003,24.42,78.53,50.339999999999996,60.339999999999996,7.24,7.330000000000001,13.520000000000001,100.0,105.33000000000001,108.33999999999999,50.29,50.29,2.0385,0.45169999999999993,ATL,240.0,39.1,83.3,0.4706,10.3,27.3,0.3759,17.1,23.3,0.74,9.2,34.5,43.7,26.0,9.5,4.9,14.9,20.5,105.6,0.5658000000000001,0.5323,0.326,0.2813,21.470000000000002,75.59,49.660000000000004,66.38000000000001,9.72,8.760000000000002,13.75,100.0,108.33999999999999,105.33,50.03375,50.03375,2.1075,0.5201
201801240CHO,CHO,240.0,40.7,88.4,0.4604000000000001,11.4,29.8,0.38239999999999996,17.8,24.5,0.7353,9.8,36.3,46.1,21.5,7.6,5.0,11.7,16.3,110.6,0.5573,0.5245,0.3372,0.28200000000000003,21.360000000000003,80.27,50.88,53.029999999999994,7.760000000000001,8.35,10.459999999999999,100.0,113.05,106.72999999999999,50.96874999999999,50.96874999999999,2.1712,0.42169999999999996,CHO,240.0,39.3,86.6,0.45439999999999997,11.2,28.0,0.4088,14.6,18.9,0.7562,9.2,35.1,44.3,24.2,6.3,5.5,13.1,21.5,104.4,0.5517,0.52,0.32689999999999997,0.22329999999999997,19.73,78.64,49.11999999999999,61.9,6.410000000000001,9.48,12.15,100.0,106.72999999999999,113.05,49.73875,49.73875,2.0999,0.4852
201801240DAL,DAL,242.5,40.3,86.7,0.46560000000000007,11.7,32.1,0.36089999999999994,17.3,22.2,0.7701,6.8,32.2,39.0,23.6,7.5,3.9,9.5,20.6,109.6,0.5691999999999999,0.5327,0.36970000000000003,0.2574,15.789999999999997,76.44,45.480000000000004,58.2,7.7299999999999995,6.99,8.91,100.0,112.81000000000002,110.78000000000002,49.972500000000004,50.531354167,2.1976000000000004,0.47230000000000005,DAL,242.5,40.6,85.7,0.47429999999999994,10.5,28.3,0.3693,16.2,22.6,0.7383000000000001,10.1,36.8,46.9,22.5,5.7,4.0,14.1,22.3,107.9,0.5655,0.536,0.3308,0.2661,23.56,84.21000000000001,54.52,55.70000000000001,5.82,7.360000000000001,12.85,100.0,110.78,112.80999999999999,50.217499999999994,50.772447917,2.1452,0.44700000000000006
201801240DET,DET,240.0,39.6,86.1,0.46019999999999994,10.2,26.4,0.38760000000000006,13.4,17.9,0.7371999999999999,8.0,32.0,40.0,23.1,7.9,4.4,11.9,17.1,102.8,0.5474,0.5197999999999999,0.3077,0.21200000000000002,18.59,78.87,48.11,58.67999999999999,8.27,8.8,11.23,100.0,107.52000000000001,111.16,49.25125,49.25125,2.0855,0.4685,DET,240.0,39.5,83.3,0.4732,13.1,32.4,0.40619999999999995,14.1,18.3,0.7821,8.5,34.7,43.2,26.0,7.0,4.9,14.7,16.2,106.2,0.5801000000000001,0.5517,0.3895,0.2219,21.130000000000003,81.41,51.9,66.16,7.3,8.22,13.88,100.0,111.16000000000001,107.52000000000001,49.09625,49.09625,2.1624,0.5307999999999999
201801240IND,IND,240.0,41.4,85.8,0.48500000000000004,7.4,22.6,0.311,13.1,17.0,0.7769,8.9,33.5,42.4,19.9,8.0,3.0,11.7,19.2,103.3,0.5568,0.5291000000000001,0.264,0.19949999999999996,21.42,79.57000000000001,50.54,47.85000000000001,8.510000000000002,5.86,11.15,100.0,109.81999999999998,104.91,48.3375,48.3375,2.1426999999999996,0.4141,IND,240.0,37.5,81.7,0.4614,9.2,30.4,0.3155,14.7,19.8,0.7163,8.8,33.0,41.8,20.8,7.5,5.7,14.5,17.2,98.9,0.5485,0.5179,0.3709,0.2454,20.439999999999998,78.58000000000001,49.46,54.870000000000005,7.959999999999999,9.13,13.85,100.0,104.91,109.81999999999998,48.402499999999996,48.402499999999996,2.0422,0.42869999999999997
201801240LAC,LAC,240.0,42.4,86.8,0.4904,9.7,26.3,0.3709,21.0,28.2,0.7457999999999999,9.9,32.5,42.4,24.6,9.1,4.9,15.9,20.9,115.5,0.5847,0.5467000000000001,0.3056,0.3266,22.229999999999997,72.06000000000002,48.06,57.470000000000006,8.89,8.46,13.85,100.0,113.3,111.46,53.097500000000004,53.097500000000004,2.1774000000000004,0.4647,LAC,240.0,41.9,89.8,0.4688,9.6,29.5,0.32589999999999997,20.4,26.1,0.7749,13.0,33.4,46.4,23.4,9.2,5.5,15.4,24.1,113.8,0.5633,0.5220999999999999,0.3264,0.2935,27.939999999999998,77.77000000000001,51.94,56.419999999999995,8.99,8.83,13.219999999999999,100.0,111.46,113.3,52.298750000000005,52.298750000000005,2.1754000000000002,0.4468
201801240MEM,MEM,240.0,37.3,82.7,0.45169999999999993,9.9,27.4,0.35829999999999995,20.0,25.4,0.7922,10.5,32.6,43.1,20.5,8.7,4.8,13.7,24.6,104.5,0.5569,0.5121,0.3323,0.30889999999999995,23.949999999999996,75.44,49.8,54.83,9.23,9.020000000000001,12.76,100.0,110.13,106.97,48.9825,48.9825,2.1307,0.4184,MEM,240.0,34.6,79.5,0.43739999999999996,9.7,27.8,0.3488,22.4,29.1,0.7686,10.6,32.7,43.3,20.8,6.5,5.4,15.5,21.3,101.3,0.5507,0.4988,0.35079999999999995,0.3707,24.560000000000002,76.06,50.2,60.06999999999999,6.82,9.45,14.419999999999998,100.0,106.97,110.13,49.11125,49.11125,2.0638,0.42280000000000006
201801240PHI,PHI,240.0,39.9,81.9,0.4867,10.2,25.8,0.38730000000000003,19.2,23.7,0.8268999999999999,9.7,34.4,44.1,25.1,8.1,4.7,17.3,23.4,109.2,0.5912000000000001,0.5490999999999999,0.316,0.2976,24.659999999999997,78.95,52.870000000000005,62.510000000000005,8.17,8.46,15.790000000000001,100.0,111.21,102.99000000000001,50.37875000000001,50.37875000000001,2.1691,0.49910000000000004,PHI,240.0,35.3,83.3,0.42349999999999993,8.9,28.4,0.31510000000000005,21.9,28.0,0.7782999999999999,9.3,30.2,39.5,17.7,8.9,3.7,15.2,21.3,101.4,0.5292,0.4769,0.34090000000000004,0.3388,21.05,75.34,47.14,50.28000000000001,9.11,6.4,13.76,100.0,102.99000000000001,111.21,51.25,51.25,1.9748,0.3452
201801240POR,POR,240.0,42.2,87.2,0.4859,11.6,29.7,0.39069999999999994,14.2,17.5,0.8230999999999999,9.4,33.1,42.5,20.8,7.9,4.9,12.4,21.1,110.2,0.5831000000000001,0.5526,0.3392,0.20470000000000002,22.81,74.78999999999999,50.00000000000001,49.47,8.239999999999998,8.510000000000002,11.600000000000001,100.0,115.16999999999999,112.06999999999998,49.25625000000001,49.25625000000001,2.2392999999999996,0.42279999999999995,POR,240.0,38.5,85.6,0.45120000000000005,10.1,27.8,0.3649,20.3,25.4,0.7904,11.2,31.2,42.4,21.2,6.9,4.8,13.1,18.4,107.4,0.5556000000000001,0.51,0.3225,0.30000000000000004,25.21,77.19,50.0,54.959999999999994,7.209999999999999,8.39,11.879999999999999,100.0,112.06999999999998,115.17,49.78249999999999,49.78249999999999,2.1557000000000004,0.425
201801250DEN,DEN,240.0,36.5,84.9,0.429,9.5,29.2,0.3244,16.3,21.9,0.7396,11.8,32.4,44.2,22.6,8.6,4.6,15.5,18.4,98.8,0.5236000000000001,0.48600000000000004,0.3477,0.26460000000000006,25.77,79.69000000000001,51.190000000000005,61.85,9.0,8.280000000000001,14.070000000000002,100.0,103.21,108.63,49.50125,49.50125,1.9947000000000004,0.45470000000000005,DEN,240.0,39.3,83.0,0.47380000000000005,10.7,28.1,0.37849999999999995,14.8,19.3,0.7593,8.5,33.7,42.2,23.1,9.3,5.1,14.5,20.4,104.1,0.5692999999999999,0.5384,0.3396,0.2325,20.32,74.22999999999999,48.81,58.5,9.719999999999999,9.28,13.66,100.0,108.63,103.21,49.08375,49.08375,2.1167,0.47009999999999996
