,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201901070NOP,NOP,240,44.6,88.6,0.506,10.2,25.2,0.4018,19.6,24.2,0.8102,11.8,32.8,44.6,24.6,7.4,4.6,13.2,22,119,0.6022,0.565,0.2856,0.275,28.98,75.48,53.5,55.24,7.6,9.38,11.78,100,122.56,114.9,50.7475,50.7475,2.3502,0.4854,NOP,240,39.6,86.6,0.4564,13.6,34,0.4036,18.8,24.6,0.7698,10.6,28.2,38.8,23.6,9,6,12.4,21.2,111.6,0.5728,0.5362,0.3974,0.2894,24.52,71.02,46.5,59.46,9.26,9.4,11.3,100,114.9,122.56,50.0425,50.0425,2.2322,0.4716
201901070POR,POR,245,42.2,90.6,0.4682,9.6,28.8,0.3454,19.2,23.6,0.8104,11.2,40.4,51.6,25,6.4,4.6,14.6,17.2,113.2,0.5624,0.5216,0.3172,0.262,24.5,80.48,54.06,59.14,6.3,6.96,12.6,100,111.26,104.46,52.605,53.77427083,2.1548,0.477,POR,245,39.4,93.8,0.4254,10.4,32.8,0.3322,16.8,21,0.7986,9.8,34.2,44,20,10.4,4.2,11.6,21,106,0.5208,0.4822,0.3532,0.231,19.52,75.5,45.94,50.64,10.04,6.78,10.22,100,104.46,111.26,52.7875,54.034375,2.0244,0.378
201901070SAC,SAC,245,45.2,99.6,0.4574,13.4,32.6,0.407,11.2,14.8,0.7526,12,32.4,44.4,26.4,9.6,3.4,11.2,21.4,115,0.5458,0.5254,0.3294,0.1498,23.36,73.04,46.56,58.36,9.32,6.02,9.48,100,112.58,116.3,52.915,54.161875,2.1904,0.5048,SAC,245,43.8,91.6,0.478,13.8,37.4,0.3656,17.4,23.4,0.744,11.8,38.8,50.6,26,6.6,6.2,15.2,18.2,118.8,0.5832,0.5528,0.4064,0.2572,26.96,76.64,53.44,59.2,6.3,9.1,12.98,100,116.3,112.58,53.0575,54.22677083,2.2456,0.4916
201901080CLE,CLE,240,34.6,82.2,0.4212,10.8,29,0.375,16.6,19.8,0.8444,7.6,28.6,36.2,21.4,8.2,2.2,13.6,19.6,96.6,0.5318,0.4874,0.3544,0.2396,17.14,70.92,42.9,61.54,8.62,3.96,13,100,102.06,126.14,48.8025,48.8025,1.9794,0.4384,CLE,240,44.8,87.6,0.514,12.8,32.2,0.4056,16.8,21.8,0.7682,11.6,35.6,47.2,28.4,8.4,5.6,11.6,19.2,119.2,0.6168,0.5884,0.3678,0.251,29.08,82.86,57.1,63.5,8.86,10.44,10.66,100,126.14,102.06,48.9775,48.9775,2.4396,0.5816
201901080GSW,GSW,250,46.2,93,0.4996,14.8,36.2,0.42,16.2,20.8,0.7648,9.4,38.4,47.8,31.2,7.8,7,13.8,19.2,123.4,0.6074,0.5796,0.3858,0.2342,21.06,77.5,51.06,67.78,7.48,12.1,11.92,100,119.4,112.44,53.64,56.01760417,2.3076,0.5802,GSW,250,41,95.4,0.431,14.4,37.4,0.3812,20,23.4,0.8482,11.2,34.6,45.8,24.4,8,3.2,11.6,20.4,116.4,0.5512,0.5056,0.3888,0.2482,22.5,78.94,48.94,58.7,7.8,5.38,9.86,100,112.44,119.4,53.4575,55.83484375,2.188,0.4618
201901080LAC,LAC,240,40.2,88.2,0.4566,7.6,22,0.3494,25.8,32.2,0.8,10.6,35.4,46,22.4,9.6,3.6,13.8,26.2,113.8,0.5566,0.5,0.2502,0.3678,24.24,76.9,50.36,55.72,9.34,6.16,11.82,100,111.04,108.1,53.3475,53.3475,2.1356,0.4216,LAC,240,39.2,85.4,0.4612,9.4,25.8,0.3708,23.2,31,0.7502,10.6,36,46.6,24.6,8.2,5.8,16.2,23.8,111,0.562,0.5162,0.3006,0.3628,23.1,75.76,49.64,63.2,8.06,8.96,14.06,100,108.1,111.04,52.8625,52.8625,2.1014,0.4662
201901080MIA,MIA,240,40.8,89,0.458,9.6,29.8,0.3258,16,22.6,0.7154,12.6,34,46.6,25.6,8.4,5.4,13.6,19.4,107.2,0.543,0.5122,0.3356,0.254,28.94,77.46,53.24,63.1,8.74,9.38,11.96,100,111.58,106.42,50.3675,50.3675,2.138,0.512,MIA,240,37.6,87.8,0.4284,10.8,30.4,0.3596,16.8,20.6,0.8148,10.4,32.2,42.6,23.4,8,3.8,12.6,18.6,102.8,0.5324,0.4914,0.3512,0.233,22.54,71.06,46.76,62.74,8.26,6.2,11.62,100,106.42,111.58,49.8925,49.8925,2.0582,0.4696
201901080OKC,OKC,240,40.8,96.6,0.4232,8,28.6,0.2866,18.6,26.4,0.703,10.6,37.2,47.8,20.2,10.6,3.8,11.2,23,108.2,0.501,0.465,0.2974,0.2708,19.82,79.32,47.82,49.64,10.06,7.06,9.48,100,102.58,101.3,54.87,54.87,1.9712,0.3682,OKC,240,38,88,0.432,10.8,34.4,0.3092,19.6,26.2,0.7614,9.8,41.6,51.4,24.2,7.4,5.6,17.4,21.4,106.4,0.5368,0.4952,0.398,0.306,20.68,80.18,52.18,63.88,7.06,8.28,14.96,100,101.3,102.58,54.0225,54.0225,1.9742,0.449
201901080PHI,PHI,240,39.6,85.2,0.4696,10,30.8,0.3416,24,33,0.732,10.2,36,46.2,26.4,9,4.8,14.2,24,113.2,0.5702,0.529,0.3582,0.3994,23.1,77.38,50.22,66.3,8.66,8.26,12.42,100,109.88,109.46,52.4375,52.4375,2.1632,0.508,PHI,240,41,88.6,0.4642,9.6,29.4,0.3346,21.6,29,0.7384,10.6,35.4,46,22.8,7.8,1.8,16,25.4,113.2,0.5596,0.5188,0.3314,0.3258,22.62,76.9,49.78,55.98,7.64,3.42,13.68,100,109.46,109.88,53.8875,53.8875,2.0958,0.4236
201901080PHO,PHO,240,42.6,86.2,0.4952,10,26.6,0.3846,20.4,25.2,0.7958,8.4,26.2,34.6,23.6,10.6,4.8,14.4,27,115.6,0.5954,0.5534,0.3062,0.2932,20.04,70.22,44.16,55.3,10.6,8.94,12.96,100,114.34,123.82,52.085,52.085,2.2214,0.4562,PHO,240,43,81.8,0.5276,12,27.2,0.4338,27.2,35.6,0.7656,11,32.4,43.4,28.4,9.4,4.4,17.6,24.4,125.2,0.645,0.602,0.3358,0.4416,29.78,79.96,55.84,66.16,9.34,7.42,15.36,100,123.82,114.34,52.655,52.655,2.379,0.5414
201901080TOR,TOR,240,40.8,85.6,0.4794,10.6,29.4,0.358,21.4,26.4,0.8308,8.6,34.4,43,22.8,7.2,6,11.2,20.4,113.6,0.586,0.5416,0.3428,0.311,19.18,80.38,50.1,55.74,7.3,10.32,10.34,100,115.56,112.2,50.37,50.37,2.2522,0.452,TOR,240,41,87.4,0.47,9.4,26.6,0.345,18.8,22.8,0.8294,8.6,34,42.6,24.8,7.4,2.4,12,20.2,110.2,0.567,0.5246,0.3072,0.261,19.62,80.82,49.9,59.94,7.52,4.3,11.06,100,112.2,115.56,50.815,50.815,2.1692,0.488
201901090BOS,BOS,240,43.4,86.6,0.5048,14.4,35.4,0.402,12.4,15.2,0.8214,7.8,33.2,41,33,10,5.4,14,19.8,113.6,0.6122,0.5878,0.4088,0.1786,18.26,79.04,49.46,75.98,10.24,9.92,13.14,100,116.32,105.12,50.01,50.01,2.2736,0.6596,BOS,240,37.4,83.6,0.4472,10,32.2,0.3246,17.8,21.8,0.8154,8.8,33,41.8,22,7.6,2.8,15.6,16.8,102.6,0.5506,0.5066,0.3868,0.2648,20.96,81.74,50.54,58.64,7.84,5.34,14.34,100,105.12,116.32,50.3775,50.3775,2.037,0.437
201901090BRK,BRK,240,39,82.6,0.4706,14.2,37.6,0.3874,20.2,25.2,0.8106,8,34.6,42.6,25.6,6,3.4,15.2,18.2,112.4,0.599,0.5564,0.4584,0.3082,19.14,81.22,50.64,65.78,6.02,5.66,13.88,100,112.9,113.24,50.885,50.885,2.2132,0.5044,BRK,240,44.6,91.4,0.4884,11,29.6,0.3638,13,17,0.7756,8,33.4,41.4,25.8,8.2,4.2,12,20.4,113.2,0.5718,0.5478,0.3204,0.1874,18.78,80.86,49.36,57.48,8.18,9.36,10.82,100,113.24,112.9,51.7375,51.7375,2.1862,0.4958
201901090DAL,DAL,240,36.6,86.2,0.4238,12,37.6,0.315,17.6,23.6,0.7502,10.2,41,51.2,21.4,7.8,3.8,16.6,19.8,102.8,0.5322,0.4938,0.4378,0.2808,21.68,78.58,51.82,57.94,7.74,6.14,14.64,100,101.4,104.78,51.905,51.905,1.9834,0.4122,DAL,240,40,93.2,0.4294,9.4,31.2,0.2824,17.2,25,0.7076,11.2,36.4,47.6,27.8,9.6,3.4,11.8,21.2,106.6,0.511,0.4794,0.336,0.2702,21.42,78.32,48.18,70.16,9.4,7.16,10.22,100,104.78,101.4,52.8375,52.8375,2.018,0.5324
201901090HOU,HOU,245,37.6,82,0.4588,18,45.2,0.3972,23.2,29.4,0.8006,8.4,33,41.4,22.2,7.2,4.8,12.4,22,116.4,0.6134,0.57,0.5538,0.3724,19.38,75.54,47.9,59,7.28,7.58,11.64,100,118.06,114.12,49.9825,51.12104167,2.323,0.4386,HOU,245,43.8,92.6,0.4718,9,29.4,0.3002,15.8,20.6,0.7876,10.8,34,44.8,27,8,4,12.2,21,112.4,0.5516,0.5198,0.3164,0.2274,24.46,80.62,52.1,61.68,8.16,11.2,10.66,100,114.12,118.06,51.8925,53.08130208,2.1646,0.5196
201901090LAL,LAL,240,40,93.2,0.4278,9.2,31.8,0.28,16,25.4,0.6362,11,39.2,50.2,25,7.4,5.4,16.2,22,105.2,0.5026,0.4764,0.3384,0.2754,21.18,76.54,48.54,62.6,7.06,8.46,13.44,100,99.76,103.24,55.2325,55.2325,1.9052,0.4532,LAL,240,40,94.8,0.4238,10,32.8,0.3032,19,25.8,0.7292,12.2,41.2,53.4,20.4,9.6,6,12.4,22.8,109,0.5158,0.4766,0.3472,0.27,23.46,78.82,51.46,50.62,9.14,9.72,10.62,100,103.24,99.76,53.6275,53.6275,2.0332,0.3796
201901090MEM,MEM,240,36.4,82.6,0.4408,7.2,25,0.2792,15.6,20.6,0.769,7.2,33,40.2,23.4,7.8,4.8,14.4,25.8,95.6,0.5222,0.4846,0.304,0.2518,16.2,84.76,48.2,64.8,7.94,10.74,13.52,100,98.86,112.62,49.7925,49.7925,1.924,0.471,MEM,240,36.6,76.8,0.4766,12,30.8,0.3784,23.8,31.4,0.7532,6,37.2,43.2,24,8.2,3.2,13.8,19.6,109,0.6018,0.555,0.4028,0.4166,15.24,83.8,51.8,65.64,8.44,5.76,13.08,100,112.62,98.86,49.7575,49.7575,2.1914,0.4818
201901090NOP,NOP,240,44.6,85.2,0.5258,10.6,24,0.4376,19.2,24.6,0.7852,8.8,34,42.8,25.6,8.6,4.6,13.8,20,119,0.6208,0.5882,0.2806,0.2922,23.5,78.06,52.88,57.52,8.78,9.3,12.56,100,121.82,110.72,50.9425,50.9425,2.3414,0.5034,NOP,240,39.2,86.6,0.4514,12.6,33.6,0.3764,17.2,21.6,0.797,9.6,28.6,38.2,25.4,8.6,6.2,12.8,21.4,108.2,0.5624,0.5246,0.3924,0.251,21.94,76.5,47.12,65.18,8.8,10.02,11.82,100,110.72,121.82,50.03,50.03,2.1638,0.5082
201901090POR,POR,245,42.4,89.4,0.4766,10,28.8,0.3584,19.6,25,0.7848,11.4,41.2,52.6,26.4,6.6,4.8,14.8,18,114.4,0.5718,0.533,0.322,0.2818,25.14,77.7,53.9,62.4,6.52,7.02,12.82,100,112.94,102.06,52.3375,53.50677083,2.1894,0.5066,POR,245,38.6,95.6,0.4062,9.4,32.4,0.297,16.6,20.8,0.7974,11.6,33.6,45.2,18.2,10.4,3.8,11.4,21.2,103.2,0.4964,0.456,0.3422,0.2216,22.3,74.86,46.1,47.14,10.08,6.18,9.88,100,102.06,112.94,52.64,53.886875,1.9746,0.3432
201901090UTA,UTA,240,42,88,0.4776,12,32.2,0.3672,18.8,24,0.784,10.6,37,47.6,25,7.6,6.2,11.8,23.4,114.8,0.5838,0.5458,0.366,0.275,23.48,84.22,53.12,59.48,7.66,10.22,10.68,100,116.34,107.02,50.3,50.3,2.2842,0.4982,UTA,240,38.8,86,0.4512,10.6,24.6,0.4286,17.6,22,0.8172,7,34.8,41.8,18.8,7.4,3.2,13,20.6,105.8,0.5524,0.513,0.2864,0.2594,15.78,76.52,46.88,48.36,7.46,5.72,12,100,107.02,116.34,51.225,51.225,2.0632,0.3652
201901090WAS,WAS,240,43.8,93.6,0.4696,11.6,34.2,0.3432,17.6,21.8,0.8062,10.2,33.8,44,27.8,9.6,4.2,11.4,18,116.8,0.5678,0.5322,0.3654,0.234,22.28,75.62,48.8,63.22,9.4,6.94,10,100,114.38,111.28,52.5775,52.5775,2.2212,0.5286,WAS,240,43.6,90.4,0.4832,11.8,29.8,0.3934,14.8,21.2,0.6878,10.8,35,45.8,27.4,7.8,4.2,15.8,20.6,113.8,0.5704,0.5486,0.3296,0.2358,24.38,77.72,51.2,62.58,7.62,6.96,13.66,100,111.28,114.38,52.735,52.735,2.1548,0.5196
201901100DEN,DEN,240,43.4,93.2,0.4658,11.2,33.6,0.329,16.2,22.2,0.733,15.6,34.2,49.8,29.6,5.8,4,11.8,19.8,114.2,0.5544,0.5256,0.36,0.2392,34.62,78.94,56.22,68.24,6.04,7.92,10.3,100,120.02,116.54,49.9725,49.9725,2.2846,0.5942,DEN,240,40.4,84.8,0.4772,13,33,0.3862,17.2,23.6,0.7182,9.4,29.6,39,25.4,6.6,4.2,10.8,20.6,111,0.5846,0.5554,0.3958,0.2852,21.06,65.38,43.78,63.12,6.92,7.04,10.1,100,116.54,120.02,48.705,48.705,2.2762,0.522
201901100MIA,MIA,240,38.8,87.4,0.4442,9.2,29.8,0.3128,16.6,24.4,0.6854,12.4,32.8,45.2,24.6,8.6,6,13.4,18.8,103.4,0.528,0.497,0.342,0.279,28.38,74.74,51.54,63.66,9,9.76,11.82,100,108.02,108.88,49.995,49.995,2.0752,0.495,MIA,240,39.6,89,0.446,10,28.4,0.356,15.4,19.6,0.7832,11.6,32.6,44.2,25.6,7.2,3.8,13,19.6,104.6,0.5378,0.5034,0.3218,0.2176,25.26,71.62,48.46,64.8,7.42,6.3,11.84,100,108.88,108.02,49.855,49.855,2.0972,0.5158
201901100SAC,SAC,245,43.6,96,0.4582,13.8,32.6,0.4238,12.2,18,0.6886,11.2,34.6,45.8,26.6,10.4,3.2,12.6,20.2,113.2,0.5496,0.5316,0.3424,0.1964,23.1,76.06,48.68,61.14,10.06,5.76,10.72,100,110.82,111.12,52.975,54.221875,2.1542,0.5082,SAC,245,40.8,89.4,0.4556,13.4,36,0.3676,18.4,23.4,0.7926,10.4,37.6,48,24.2,9,5.8,16,19,113.4,0.5686,0.5302,0.4016,0.2626,23.94,76.9,51.34,58.48,8.62,9.14,13.82,100,111.12,110.82,53.0575,54.22677083,2.1468,0.459
201901100SAS,SAS,240,40.2,82.2,0.4892,10.4,24.4,0.4188,20.8,25.6,0.8166,7.2,37,44.2,24.6,6.4,2.8,12,17.8,111.6,0.597,0.5516,0.2966,0.3188,17.94,80.48,51.32,60.56,6.58,5.18,11.38,100,115.54,105.42,49.58,49.58,2.2538,0.4964,SAS,240,38.4,86.4,0.444,9,31.4,0.288,16,21,0.7612,8.8,33.2,42,23.2,7.4,5.4,12.2,22.6,101.8,0.5322,0.4964,0.363,0.2428,19.52,82.06,48.68,60.64,7.6,9.24,11.26,100,105.42,115.54,49.8875,49.8875,2.045,0.4656
201901110GSW,GSW,245,47,91,0.5166,15,36.4,0.4232,17,20.2,0.8514,9.6,36.2,45.8,31.2,7.6,7.2,13.8,18.2,126,0.631,0.599,0.3966,0.2308,22.8,77.24,51.76,66.48,7.5,12.46,12.14,100,124.48,111.94,52.3975,53.58630208,2.4054,0.5956,GSW,245,40.4,92,0.4382,13,34.2,0.3662,19.6,23,0.8466,10.8,32,42.8,23,8.8,2.6,12,19.2,113.4,0.5532,0.5072,0.3672,0.2522,22.76,77.2,48.24,55.6,8.76,4.48,10.52,100,111.94,124.48,52.0625,53.20104167,2.18,0.4442
201901110HOU,HOU,245,37,82.8,0.4476,18.4,45.6,0.4026,24.2,30.2,0.8122,9.6,33.2,42.8,21.8,6.2,4.8,13.6,21.6,116.6,0.6076,0.5602,0.5532,0.3784,21.1,74.88,48.3,58.88,6.26,7.58,12.44,100,117.68,115.92,50.5725,51.71104167,2.302,0.4262,HOU,245,44.4,92.4,0.4794,8.8,29.2,0.2952,17.2,22,0.8012,11.2,34.4,45.6,27.2,8.8,4,12,21.4,114.8,0.5612,0.5262,0.315,0.2432,25.12,78.9,51.7,61.3,8.92,11.04,10.46,100,115.92,117.68,51.825,53.01380208,2.2126,0.524
201901110MIN,MIN,240,41.8,89.4,0.4674,9.4,28,0.334,19.6,25.6,0.7586,10.6,33.2,43.8,26.2,8.4,5.2,11.2,20.8,112.6,0.5592,0.52,0.313,0.286,24.46,80.28,51.76,62.68,8.48,8.64,10.06,100,113.76,110.34,51.08,51.08,2.2048,0.5136,MIN,240,41.4,84.6,0.492,10.4,26.8,0.384,15.6,21.8,0.7272,8.2,32.4,40.6,26.4,6,5.4,15.8,22.4,108.8,0.5818,0.554,0.319,0.2564,19.72,75.56,48.24,63.64,6.08,8.84,14.32,100,110.34,113.76,51.2775,51.2775,2.1334,0.5196
201901110NYK,NYK,240,36.4,91,0.4,10,28.6,0.3454,21.2,25.8,0.8178,11.8,32.4,44.2,19.2,9.2,2.2,11.2,18.2,104,0.5078,0.455,0.3134,0.2812,22.88,69.34,44.98,52.2,9.16,3.8,9.94,100,104.72,118.78,51.3275,51.3275,2.0298,0.3784,NYK,240,45.4,93.4,0.4862,12.8,36.6,0.352,14.2,19.6,0.7422,14,39.6,53.6,30,7,6.8,14,21.6,117.8,0.5782,0.5546,0.3914,0.2126,30.66,77.12,55.02,66.02,7.1,10.94,12.02,100,118.78,104.72,51.355,51.355,2.2996,0.5884
201901110PHI,PHI,240,41.4,83.6,0.4962,10.8,27.2,0.3924,25.4,35.2,0.7154,12.6,36,48.6,29,9,4,18,23.6,119,0.6006,0.5606,0.325,0.4302,29.64,77.94,54.94,69.66,8.72,6.62,15.22,100,115.24,112,52.86,52.86,2.25,0.55,PHI,240,42.4,89,0.4774,10.4,29.8,0.3466,20.4,27,0.7526,10.2,29.8,40,23.8,11.2,2.2,15.4,25,115.6,0.5744,0.5362,0.3352,0.301,22.06,70.36,45.06,56.48,10.86,4.04,13.3,100,112,115.24,53.5125,53.5125,2.16,0.4468
201901110POR,POR,245,42,89.4,0.4718,9.8,29.6,0.334,19.6,24.2,0.8138,11.2,38.2,49.4,26.4,7.4,5.8,13.8,17.8,113.4,0.569,0.527,0.3316,0.2722,24.66,76.4,52.24,62.9,7.34,8.24,12.12,100,113.48,106.56,51.7475,52.91677083,2.197,0.5126,POR,245,40.4,95,0.4278,9.6,28.2,0.3416,16.2,19.2,0.8356,11.8,33.6,45.4,19,8.4,4,11.6,20.6,106.6,0.5188,0.479,0.3,0.2062,23.6,75.34,47.78,46.8,8.28,6.58,10.14,100,106.56,113.48,51.96,53.206875,2.0624,0.3628
201901110TOR,TOR,240,41.4,83.2,0.498,10.8,29.2,0.366,21.8,27.8,0.799,6.4,34,40.4,24.6,9.8,5.8,12.6,21.4,115.4,0.605,0.563,0.351,0.3352,15.68,78.06,48.02,59.8,9.68,10,11.66,100,115.2,112.54,51.3025,51.3025,2.251,0.48,TOR,240,42.4,88.8,0.4794,10,28,0.349,17.8,22.4,0.7892,9.8,34,43.8,26,8.4,2.4,14,21.4,112.6,0.5732,0.5368,0.3192,0.2528,21.94,84.32,51.98,61.24,8.34,4.46,12.32,100,112.54,115.2,51.82,51.82,2.1796,0.5042
201901110UTA,UTA,240,40,86.2,0.4656,11.2,31.6,0.3512,19,24,0.7982,8.4,36,44.4,23.8,7,5.6,11,22,110.2,0.5714,0.531,0.3672,0.2782,18.44,84.26,50.84,59.42,7.1,9.2,10.28,100,112.72,107.08,50.1,50.1,2.202,0.4766,UTA,240,39,85.4,0.4564,10.2,24.8,0.4136,16.8,21.6,0.7936,6.8,36.2,43,18.8,6.6,3.8,12.2,20.8,105,0.5524,0.5164,0.2916,0.2564,15.74,81.56,49.16,48.04,6.72,6.92,11.42,100,107.08,112.72,50.53,50.53,2.0736,0.3698
201901110WAS,WAS,240,43.6,92.4,0.4744,11.6,32.2,0.3692,16.6,21.2,0.7836,10.6,32.8,43.4,26,11.2,3.4,12.6,18.6,115.4,0.57,0.538,0.3478,0.2306,23.28,72.72,47.86,59.7,11,5.58,11.08,100,113.56,107.88,52.235,52.235,2.2102,0.4982,WAS,240,41.6,89.6,0.4648,10.8,29,0.3688,15.8,22.6,0.6842,12.2,34.6,46.8,27.6,8.4,4,17.4,18.8,109.8,0.5516,0.5252,0.3236,0.2544,27.28,76.72,52.14,65.66,8.26,6.54,14.8,100,107.88,113.56,52.7675,52.7675,2.0792,0.523
201901120LAC,LAC,240,42.2,89.6,0.4714,8.6,25,0.3396,20.6,27.2,0.7638,10.8,33.2,44,23.6,7.8,5.8,12.4,23.4,113.6,0.5596,0.519,0.2794,0.3054,25.44,72.94,49.66,55.72,7.82,9.7,10.8,100,114.12,111.68,52.06,52.06,2.1816,0.4536,LAC,240,40.4,88.4,0.4582,10.6,27.4,0.3966,19.8,26.2,0.7586,12.4,33.6,46,24.4,7.6,7.2,13.8,23,111.2,0.558,0.5184,0.3088,0.3018,27.06,74.56,50.34,60.86,7.66,11.22,12.14,100,111.68,114.12,51.1225,51.1225,2.1768,0.4786
201901120MIA,MIA,240,40.6,88.6,0.4578,11.2,32.8,0.3386,13.2,20.4,0.6532,11,34,45,27.4,8.4,5.6,11.2,16.8,105.6,0.542,0.5204,0.3698,0.2334,26.7,77.68,52.84,67.72,8.88,9.5,10.16,100,111.54,107.18,49.245,49.245,2.1506,0.5578,MIA,240,39.2,88,0.446,10.8,30.4,0.36,12.6,15.8,0.7984,10,31.8,41.8,24.8,6,3.4,13,17.2,101.8,0.5376,0.5084,0.3472,0.1792,22.32,73.3,47.16,63.28,6.28,6.06,12.06,100,107.18,111.54,49.2525,49.2525,2.0668,0.5052
201901120MIN,MIN,240,42.6,91.2,0.4672,9.6,27.2,0.3532,18,23.6,0.7626,11.6,35,46.6,25.8,7.4,5.4,12.4,21.2,112.8,0.5554,0.5198,0.2998,0.262,26.06,81.38,53.4,60.68,7.4,9.12,10.94,100,113.04,108.54,51.605,51.605,2.1854,0.5,MIN,240,41.2,86.6,0.4794,10.2,29.4,0.3404,15.4,22.4,0.6962,8.2,32.2,40.4,25.8,6.8,6.4,14.2,21.4,108,0.5646,0.5386,0.34,0.2576,18.62,73.96,46.6,62.56,6.86,10.02,12.84,100,108.54,113.04,51.62,51.62,2.1022,0.5044
201901120OKC,OKC,250,43.8,97.2,0.4508,10.4,29.2,0.355,18,25.2,0.712,11.8,37.4,49.2,23.4,7.4,4.8,12.8,23.2,116,0.5366,0.5044,0.301,0.261,23.62,77.48,50.06,53.2,6.94,7.4,10.72,100,108.62,112.12,55.085,57.67666667,2.1,0.4218,OKC,250,43.2,94.8,0.4544,10.6,29,0.4032,22.6,28.8,0.7932,11,37.8,48.8,28.4,7.8,7.2,13,21.4,119.6,0.5548,0.5096,0.3062,0.3072,22.54,76.38,49.94,65.72,7.38,10.42,10.74,100,112.12,108.62,55.24,57.83947917,2.1602,0.5118
201901120ORL,ORL,240,36.8,84.6,0.4386,11,30.8,0.3582,15.2,22,0.6844,6.8,36.6,43.4,23,6.4,5.6,12.6,16.6,99.8,0.5334,0.5038,0.364,0.2592,14.2,82.68,47.78,61.66,6.48,8.74,11.78,100,101.6,106.72,50.425,50.425,1.989,0.461,ORL,240,41.8,90.4,0.4624,9.2,27,0.3436,12.6,17.6,0.7108,7.8,40.2,48,23,7,2.8,10.2,19.2,105.4,0.5368,0.5136,0.2992,0.1928,17.32,85.8,52.22,54.7,7.06,5.18,9.5,100,106.72,101.6,50.58,50.58,2.08,0.4538
201901120PHO,PHO,240,41.6,85.4,0.4886,9.4,25.6,0.3756,19.4,24.4,0.7944,7.8,26.6,34.4,24.4,11.8,6.2,16,28.8,112,0.5832,0.5436,0.2976,0.285,19.06,69.4,43.9,58.64,11.66,12.6,14.34,100,110.12,115.6,52.595,52.595,2.1274,0.4646,PHO,240,39,79.8,0.4882,11,27.2,0.405,28.4,38.8,0.7294,11.6,32,43.6,25.4,9.6,4.2,19.2,22.8,117.4,0.6062,0.5582,0.3468,0.4982,30.6,80.94,56.12,65.6,9.46,7.02,16.56,100,115.6,110.12,52.915,52.915,2.2174,0.4804
201901120SAC,SAC,240,43.6,90.2,0.484,13.4,30.4,0.439,13.4,19.6,0.6886,10.6,34,44.6,27.6,9.2,4,13.8,20,114,0.578,0.5584,0.3362,0.2222,24.08,76.14,50.16,63.42,9.14,8.02,12.1,100,113.82,111.26,51.355,51.355,2.226,0.54,SAC,240,40,87.8,0.4544,13.8,37.2,0.3692,17.4,22.2,0.7942,10.2,34,44.2,24.2,9.4,4.4,16.2,19.4,111.2,0.5694,0.5324,0.423,0.2546,23.86,75.92,49.86,59.78,9.24,7.64,14.24,100,111.26,113.82,52.1725,52.1725,2.1388,0.4658
201901120UTA,UTA,240,39.2,86,0.4582,12.4,33.6,0.3664,18.8,24.6,0.7772,9,39.8,48.8,24,7.6,6.6,13.4,20.6,109.6,0.5684,0.53,0.3888,0.285,19.38,82.2,51.9,61.1,7.58,10.26,12.12,100,110.36,100.18,51.0425,51.0425,2.1534,0.4726,UTA,240,37.4,89.6,0.4184,9.8,26.2,0.3806,15,19.4,0.7842,9,36,45,18,7.6,3.6,12.8,21.2,99.6,0.5108,0.4748,0.2952,0.2176,17.8,80.62,48.1,47.6,7.6,6.94,11.64,100,100.18,110.36,51.3075,51.3075,1.9422,0.3504
201901130ATL,ATL,240,40.2,88.6,0.4576,10.4,30.4,0.3558,17.6,23.2,0.7602,13,34.2,47.2,23.4,9,3.4,20.8,23,108.4,0.552,0.5172,0.3438,0.265,29.78,74.24,52.06,58.12,8.66,5.92,17.4,100,105.36,109.34,53.71,53.71,2.0298,0.439,ATL,240,42.2,89.8,0.4678,10,33.8,0.2952,19,27,0.7042,11.8,31.8,43.6,27.4,12.6,7,15.6,22.8,113.4,0.5558,0.523,0.3772,0.3024,25.76,70.22,47.94,65.54,12.22,12.3,13.36,100,109.34,105.36,53.2125,53.2125,2.1202,0.5128
201901130DAL,DAL,240,36.4,85.8,0.424,10.6,35.4,0.3004,19.2,27,0.7116,10.6,36.4,47,20.2,7.4,4.8,14.6,17.8,102.6,0.5254,0.4864,0.4158,0.3292,22.86,76.44,50.04,55.66,7.46,7.5,13.06,100,103.18,107.86,51.3125,51.3125,1.9982,0.3922,DAL,240,41,91.8,0.4468,10.4,29.8,0.3342,14.8,21,0.735,11.4,35.8,47.2,28.6,9.2,5.8,12.6,22,107.2,0.5302,0.5024,0.3248,0.2354,23.56,77.14,49.96,69.92,9.28,12.12,11.1,100,107.86,103.18,51.4875,51.4875,2.0844,0.557
